time (s)	det(V)
3648.285460	-0.627574	
3648.287071	-0.641125	
3648.288670	-0.663926	
3648.290234	-0.686488	
3648.291860	-0.712620	
3648.293389	-0.730325	
3648.295053	-0.756589	
3648.296533	-0.781154	
3648.298252	-0.807382	
3648.299725	-0.830271	
3648.301449	-0.858268	
3648.303015	-0.888831	
3648.304727	-0.912340	
3648.306276	-0.939958	
3648.308013	-0.971560	
3648.309510	-0.999328	
3648.311265	-1.020456	
3648.312751	-1.052832	
3648.314525	-1.081372	
3648.316010	-1.106707	
3648.317803	-1.134470	
3648.319285	-1.170821	
3648.321074	-1.193589	
3648.322561	-1.218867	
3648.324323	-1.240987	
3648.325815	-1.270325	
3648.327564	-1.284529	
3648.329083	-1.315567	
3648.330794	-1.340829	
3648.332320	-1.360491	
3648.334052	-1.379658	
3648.335590	-1.414232	
3648.337291	-1.426475	
3648.338838	-1.443990	
3648.340527	-1.463036	
3648.342092	-1.484954	
3648.343778	-1.484096	
3648.345350	-1.504713	
3648.347012	-1.516548	
3648.348608	-1.526083	
3648.350257	-1.527130	
3648.351858	-1.544508	
3648.353485	-1.545342	
3648.355099	-1.544887	
3648.356706	-1.545785	
3648.358377	-1.546800	
3648.359957	-1.540234	
3648.361638	-1.529584	
3648.363217	-1.524939	
3648.364898	-1.512113	
3648.366468	-1.500261	
3648.368149	-1.486432	
3648.369705	-1.475064	
3648.371416	-1.452075	
3648.372955	-1.432437	
3648.374687	-1.412968	
3648.376175	-1.391988	
3648.377933	-1.357530	
3648.379413	-1.339004	
3648.381196	-1.309093	
3648.382685	-1.280770	
3648.384494	-1.249426	
3648.385973	-1.233816	
3648.387598	-1.198355	
3648.389105	-1.167494	
3648.390692	-1.135054	
3648.392239	-1.106122	
3648.393751	-1.057182	
3648.395394	-1.027280	
3648.396885	-0.993583	
3648.398520	-0.956535	
3648.400056	-0.917267	
3648.401737	-0.882539	
3648.403212	-0.847037	
3648.404937	-0.804405	
3648.406413	-0.768924	
3648.408134	-0.731271	
3648.409610	-0.695274	
3648.411316	-0.643812	
3648.412799	-0.610736	
3648.414512	-0.569953	
3648.416003	-0.528775	
3648.417781	-0.484279	
3648.419259	-0.455662	
3648.421015	-0.409412	
3648.422508	-0.376070	
3648.424258	-0.333068	
3648.425764	-0.298404	
3648.427487	-0.244344	
3648.429015	-0.212282	
3648.430751	-0.168869	
3648.432295	-0.130330	
3648.434016	-0.080923	
3648.435559	-0.056777	
3648.437242	-0.006657	
3648.438796	0.035298	
3648.440464	0.077587	
3648.442045	0.112509	
3648.443723	0.168055	
3648.445323	0.204149	
3648.446995	0.244025	
3648.448592	0.285723	
3648.450221	0.329031	
3648.451830	0.359751	
3648.453450	0.401742	
3648.455085	0.438972	
3648.456663	0.476790	
3648.458335	0.515897	
3648.459914	0.557393	
3648.461608	0.600653	
3648.463186	0.635933	
3648.464865	0.679527	
3648.466439	0.719561	
3648.468163	0.759888	
3648.469699	0.794246	
3648.471418	0.838328	
3648.472959	0.875130	
3648.474679	0.915498	
3648.476193	0.948261	
3648.477924	0.995460	
3648.479410	1.024726	
3648.481179	1.063209	
3648.482680	1.097079	
3648.484459	1.136842	
3648.485945	1.159115	
3648.487703	1.196216	
3648.489189	1.225961	
3648.490950	1.250957	
3648.492454	1.274377	
3648.494214	1.314173	
3648.495732	1.332067	
3648.497488	1.359008	
3648.499011	1.381047	
3648.500564	1.408238	
3648.502151	1.412516	
3648.503648	1.438898	
3648.505310	1.456151	
3648.506811	1.470029	
3648.508425	1.480430	
3648.509956	1.491870	
3648.511596	1.505558	
3648.513078	1.507182	
3648.514713	1.515770	
3648.516206	1.522413	
3648.517908	1.526014	
3648.519388	1.517075	
3648.521108	1.521402	
3648.522598	1.520048	
3648.524295	1.513543	
3648.525803	1.504088	
3648.527448	1.507387	
3648.528978	1.491677	
3648.530617	1.480667	
3648.532184	1.468784	
3648.533873	1.462318	
3648.535438	1.431425	
3648.537126	1.423272	
3648.538706	1.406925	
3648.540358	1.386578	
3648.541945	1.362509	
3648.543590	1.350597	
3648.545208	1.326761	
3648.546858	1.302044	
3648.548470	1.279461	
3648.550102	1.257579	
3648.551730	1.234920	
3648.553326	1.210291	
3648.555010	1.187551	
3648.556593	1.161794	
3648.558272	1.133620	
3648.559849	1.109563	
3648.561540	1.085022	
3648.563117	1.055490	
3648.564807	1.029169	
3648.566370	1.007380	
3648.568092	0.976934	
3648.569635	0.946327	
3648.571352	0.923446	
3648.572876	0.899050	
3648.574617	0.869140	
3648.576106	0.843548	
3648.577870	0.823781	
3648.579358	0.798383	
3648.598791	0.549843	
3648.600479	0.537001	
3648.602047	0.501036	
3648.603717	0.486591	
3648.605304	0.471158	
3648.606963	0.449373	
3648.608589	0.430827	
3648.610087	0.423580	
3648.611670	0.409283	
3648.613147	0.395180	
3648.614786	0.377709	
3648.616262	0.368295	
3648.617886	0.352029	
3648.619370	0.329220	
3648.620983	0.323029	
3648.622497	0.310199	
3648.624075	0.296124	
3648.625630	0.279519	
3648.627168	0.280333	
3648.628745	0.264792	
3648.630321	0.252288	
3648.631928	0.242636	
3648.633500	0.235731	
3648.635117	0.219964	
3648.636627	0.209793	
3648.638302	0.204294	
3648.639788	0.193921	
3648.641522	0.184378	
3648.643066	0.178964	
3648.644780	0.174195	
3648.646318	0.162750	
3648.648042	0.155858	
3648.649589	0.150262	
3648.651310	0.142544	
3648.652836	0.128892	
3648.654600	0.127833	
3648.656075	0.121931	
3648.657863	0.113456	
3648.659341	0.109157	
3648.661125	0.111421	
3648.662607	0.100972	
3648.664368	0.096001	
3648.665847	0.091574	
3648.667611	0.091376	
3648.669118	0.075489	
3648.670887	0.078478	
3648.672391	0.074715	
3648.674131	0.069350	
3648.675645	0.061833	
3648.677369	0.071255	
3648.678911	0.061583	
3648.680618	0.056221	
3648.682177	0.056556	
3648.683866	0.059238	
3648.685425	0.042150	
3648.687111	0.045087	
3648.688682	0.046287	
3648.690363	0.040128	
3648.691967	0.037546	
3648.693609	0.040632	
3648.695224	0.037079	
3648.696861	0.033401	
3648.698465	0.033610	
3648.700093	0.033497	
3648.701712	0.026665	
3648.703333	0.026819	
3648.705009	0.026210	
3648.706587	0.023056	
3648.708268	0.023072	
3648.709855	0.022279	
3648.711558	0.023890	
3648.713131	0.019483	
3648.714789	0.019777	
3648.716343	0.019064	
3648.718070	0.017662	
3648.719555	0.009815	
3648.721122	0.015527	
3648.722609	0.009855	
3648.724223	0.009162	
3648.725727	0.002870	
3648.727310	0.016063	
3648.728870	0.007664	
3648.730367	0.006657	
3648.732010	0.007539	
3648.733505	0.008441	
3648.735134	0.003760	
3648.736689	0.003603	
3648.738365	0.005267	
3648.739839	0.002959	
3648.741556	0.001952	
3648.743031	0.000280	
3648.744723	0.006266	
3648.746206	0.001988	
3648.747902	0.001384	
3648.749387	0.000788	
3648.751104	0.004211	
3648.752597	-0.007108	
3648.754376	-0.000921	
3648.755859	-0.000792	
3648.757624	-0.003426	
3648.759119	-0.006206	
3648.760850	0.004703	
3648.762359	-0.001754	
3648.764084	-0.001533	
3648.765616	-0.003019	
3648.767341	0.002725	
3648.768897	-0.010548	
3648.770613	-0.003531	
3648.772177	-0.004655	
3648.773860	-0.004566	
3648.775421	-0.007930	
3648.777081	0.001883	
3648.778654	-0.004196	
3648.780297	-0.005110	
3648.781893	-0.004494	
3648.783516	-0.002834	
3648.785143	-0.007632	
3648.786754	-0.007777	
3648.788389	-0.003885	
3648.790006	-0.007297	
3648.791674	-0.006971	
3648.793264	-0.006145	
3648.794942	-0.003084	
3648.796522	-0.006572	
3648.798213	-0.005122	
3648.799780	-0.004659	
3648.801445	-0.004103	
3648.803007	-0.011124	
3648.804726	-0.005900	
3648.806276	-0.007176	
3648.807973	-0.007918	
3648.809499	-0.008107	
3648.811242	-0.002298	
3648.812727	-0.005521	
3648.814497	-0.005843	
3648.815991	-0.005102	
3648.817771	-0.002673	
3648.819262	-0.012135	
3648.821043	-0.006036	
3648.822521	-0.006149	
3648.824273	-0.007507	
3648.825763	-0.011024	
3648.827517	0.000900	
3648.829040	-0.006842	
3648.830597	-0.006190	
3648.832157	-0.005984	
3648.833651	-0.001698	
3648.835291	-0.010016	
3648.836780	-0.007696	
3648.838420	-0.005396	
3648.839940	-0.005928	
3648.841564	-0.007894	
3648.843042	-0.007926	
3648.844671	-0.000393	
3648.846158	-0.005666	
3648.847866	-0.004457	
3648.849376	-0.003809	
3648.851093	-0.000723	
3648.852584	-0.011096	
3648.854274	-0.004026	
3648.855767	-0.005549	
3648.857428	-0.005948	
3648.858947	-0.012820	
3648.860573	0.002637	
3648.862122	-0.003692	
3648.863802	-0.003934	
3648.865356	-0.003454	
3648.867023	0.000409	
3648.868620	-0.007318	
3648.870280	-0.005170	
3648.871866	-0.003346	
3648.873507	-0.005299	
3648.875107	-0.005162	
3648.876733	-0.002536	
3648.878384	-0.001130	
3648.879985	-0.003571	
3648.881633	-0.003205	
3648.883206	-0.001851	
3648.884894	-0.001432	
3648.886490	-0.006508	
3648.888178	-0.002995	
3648.889748	-0.004365	
3648.891461	-0.004816	
3648.893002	-0.002766	
3648.894695	0.001964	
3648.896242	-0.003059	
3648.897946	-0.003044	
3648.899460	-0.000876	
3648.901200	0.002741	
3648.902696	-0.008176	
3648.904467	-0.002121	
3648.905948	-0.002757	
3648.907726	-0.003740	
3648.909211	-0.005106	
3648.910993	0.004937	
3648.912474	-0.001553	
3648.914227	-0.001581	
3648.915730	-0.001915	
3648.917454	0.004288	
3648.918974	-0.009013	
3648.920685	-0.001633	
3648.922211	-0.002028	
3648.923899	-0.002451	
3648.925454	-0.005992	
3648.927134	0.005343	
3648.928701	0.000614	
3648.930350	-0.001053	
3648.931941	-0.001029	
3648.933576	0.001682	
3648.935187	-0.002633	
3648.936819	-0.002757	
3648.938424	-0.000594	
3648.939949	-0.000228	
3648.941581	-0.002101	
3648.943076	-0.001166	
3648.944712	0.003080	
3648.946197	-0.000969	
3648.947821	-0.000058	
3648.949303	-0.000663	
3648.950932	0.005017	
3648.952432	-0.006347	
3648.954010	-0.000421	
3648.955543	-0.000473	
3648.957059	-0.000107	
3648.958680	-0.002443	
3648.960250	0.002612	
3648.961866	0.001742	
3648.963396	0.000630	
3648.965062	0.000997	
3648.966545	0.003076	
3648.968251	0.001782	
3648.969729	-0.002407	
3648.971450	0.001670	
3648.973004	0.000691	
3648.974677	-0.001480	
3648.976221	-0.000381	
3648.977937	0.007720	
3648.979460	0.000590	
3648.981225	0.002032	
3648.982705	0.003930	
3648.984468	0.006024	
3648.985957	-0.004550	
3648.987709	0.001932	
3648.989193	0.001839	
3648.990941	0.003430	
3648.992441	-0.001996	
3648.994196	0.009658	
3648.995700	0.003748	
3648.997431	0.003277	
3648.998952	0.004139	
3649.000653	0.010758	
3649.002187	-0.005239	
3649.003896	0.001879	
3649.005448	0.002814	
3649.007118	0.002266	
3649.008692	0.001835	
3649.010366	0.008514	
3649.011935	0.005408	
3649.013579	0.003680	
3649.015168	0.004191	
3649.016807	0.005775	
3649.018419	0.003776	
3649.020024	0.001505	
3649.021704	0.004381	
3649.023290	0.003954	
3649.024959	0.003458	
3649.026554	0.005714	
3649.028221	0.008139	
3649.029795	0.004542	
3649.031503	0.005694	
3649.033057	0.006657	
3649.034775	0.006326	
3649.036316	0.000405	
3649.038029	0.005521	
3649.039595	0.003958	
3649.041303	0.003720	
3649.042847	0.002991	
3649.044568	0.012615	
3649.046050	0.005231	
3649.047834	0.006145	
3649.049323	0.007023	
3649.051081	0.009952	
3649.052566	0.000179	
3649.054322	0.004586	
3649.055807	0.004997	
3649.057552	0.006258	
3649.059057	-0.000719	
3649.060626	0.014194	
3649.062150	0.007059	
3649.063665	0.005883	
3649.065311	0.005952	
3649.066803	0.007736	
3649.068423	0.005871	
3649.069953	0.003108	
3649.071581	0.006858	
3649.073073	0.005980	
3649.074701	0.005497	
3649.076197	0.002093	
3649.077909	0.012244	
3649.079400	0.007059	
3649.081094	0.005686	
3649.082577	0.008018	
3649.084248	0.012981	
3649.085738	-0.000715	
3649.087403	0.006588	
3649.088933	0.007116	
3649.090554	0.005654	
3649.092127	0.003446	
3649.093829	0.012276	
3649.095401	0.007910	
3649.097079	0.007188	
3649.098648	0.007998	
3649.100329	0.009521	
3649.101909	0.004216	
3649.103552	0.005323	
3649.105150	0.007769	
3649.106759	0.005493	
3649.108386	0.005146	
3649.110003	0.007495	
3649.111652	0.009400	
3649.113239	0.006733	
3649.114876	0.008063	
3649.116449	0.008880	
3649.118133	0.010041	
3649.119679	0.000779	
3649.121390	0.007942	
3649.122918	0.007317	
3649.124618	0.004413	
3649.126131	0.003954	
3649.127860	0.013009	
3649.129346	0.006773	
3649.131114	0.006121	
3649.132605	0.007474	
3649.134384	0.011648	
3649.135869	-0.000965	
3649.137650	0.005094	
3649.139137	0.006467	
3649.140885	0.004445	
3649.142389	0.000646	
3649.144121	0.014149	
3649.145648	0.006359	
3649.147392	0.005078	
3649.148918	0.005613	
3649.150619	0.010294	
3649.152160	-0.001831	
3649.153860	0.003204	
3649.155413	0.004477	
3649.157093	0.001774	
3649.158660	0.001565	
3649.160311	0.004421	
3649.161918	0.004220	
3649.163575	0.001194	
3649.165170	0.002810	
3649.166807	0.002814	
3649.168404	0.002463	
3649.170015	-0.002548	
3649.171680	0.000046	
3649.173167	-0.001823	
3649.174803	-0.003660	
3649.176279	-0.005497	
3649.177916	0.003869	
3649.179398	-0.004288	
3649.181029	-0.004059	
3649.182523	-0.004643	
3649.184108	0.000606	
3649.185644	-0.014665	
3649.187199	-0.007229	
3649.188777	-0.007942	
3649.190377	-0.010012	
3649.191966	-0.011692	
3649.193542	-0.012780	
3649.195164	-0.010548	
3649.196717	-0.013767	
3649.198347	-0.013880	
3649.199845	-0.014653	
3649.201534	-0.015717	
3649.203023	-0.024289	
3649.204753	-0.019858	
3649.206287	-0.022714	
3649.208004	-0.025558	
3649.209558	-0.028531	
3649.211284	-0.021856	
3649.212796	-0.028237	
3649.214529	-0.030513	
3649.216021	-0.031600	
3649.217792	-0.031093	
3649.219278	-0.043037	
3649.221072	-0.038448	
3649.222551	-0.041482	
3649.224317	-0.045079	
3649.225792	-0.051363	
3649.227539	-0.042380	
3649.229047	-0.050876	
3649.230780	-0.055210	
3649.232300	-0.057128	
3649.234024	-0.055242	
3649.235547	-0.070699	
3649.237267	-0.069442	
3649.238808	-0.069708	
3649.240520	-0.075747	
3649.242072	-0.080468	
3649.243751	-0.079122	
3649.245328	-0.084605	
3649.247017	-0.090394	
3649.248601	-0.094422	
3649.250278	-0.098563	
3649.251860	-0.104626	
3649.253516	-0.111373	
3649.255119	-0.113963	
3649.256759	-0.120658	
3649.258393	-0.126451	
3649.259997	-0.130379	
3649.261666	-0.133613	
3649.263268	-0.143338	
3649.264915	-0.148216	
3649.266511	-0.154863	
3649.268199	-0.161679	
3649.269768	-0.174553	
3649.271476	-0.177772	
3649.273039	-0.187122	
3649.274748	-0.196109	
3649.276306	-0.205889	
3649.277979	-0.207356	
3649.279534	-0.221946	
3649.281238	-0.230805	
3649.282741	-0.239216	
3649.284509	-0.248018	
3649.285989	-0.268473	
3649.287611	-0.272457	
3649.289095	-0.284623	
3649.290702	-0.297643	
3649.292258	-0.312833	
3649.293816	-0.317063	
3649.295426	-0.332947	
3649.296911	-0.347058	
3649.298586	-0.360726	
3649.300068	-0.373854	
3649.301706	-0.388949	
3649.303210	-0.404494	
3649.304917	-0.416184	
3649.306398	-0.432277	
3649.308107	-0.451714	
3649.309581	-0.470611	
3649.311283	-0.481906	
3649.312771	-0.504593	
3649.314479	-0.524800	
3649.315973	-0.543584	
3649.317754	-0.562863	
3649.319241	-0.595251	
3649.321031	-0.611751	
3649.322512	-0.634007	
3649.324300	-0.659881	
3649.325781	-0.686815	
3649.327554	-0.700688	
3649.329067	-0.731336	
3649.330790	-0.757387	
3649.332304	-0.781331	
3649.334027	-0.804655	
3649.335551	-0.842670	
3649.337248	-0.863763	
3649.338789	-0.889230	
3649.340474	-0.918874	
3649.342037	-0.946516	
3649.343688	-0.971842	
3649.345272	-0.998647	
3649.346938	-1.028315	
3649.348525	-1.054975	
3649.350161	-1.082247	
3649.351756	-1.110489	
3649.353393	-1.142269	
3649.355031	-1.166205	
3649.356643	-1.192884	
3649.358310	-1.218815	
3649.359903	-1.237107	
3649.361547	-1.255408	
3649.363148	-1.283477	
3649.364820	-1.306177	
3649.366388	-1.328353	
3649.368104	-1.347032	
3649.369655	-1.374747	
3649.371349	-1.388584	
3649.372904	-1.407127	
3649.374613	-1.423437	
3649.376151	-1.440336	
3649.377863	-1.445315	
3649.379364	-1.463326	
3649.381150	-1.473308	
3649.382633	-1.479834	
3649.384420	-1.484503	
3649.385905	-1.502098	
3649.387681	-1.498706	
3649.389164	-1.500849	
3649.390951	-1.502650	
3649.392468	-1.506465	
3649.393961	-1.490811	
3649.395538	-1.491798	
3649.397082	-1.488519	
3649.398684	-1.480265	
3649.400181	-1.472285	
3649.401831	-1.461449	
3649.403351	-1.453972	
3649.404993	-1.437367	
3649.406493	-1.423554	
3649.408119	-1.406764	
3649.409614	-1.392818	
3649.411270	-1.360777	
3649.412753	-1.348301	
3649.414483	-1.324389	
3649.415964	-1.302878	
3649.417669	-1.272730	
3649.419147	-1.262631	
3649.420842	-1.230972	
3649.422348	-1.209582	
3649.424027	-1.181130	
3649.425563	-1.157222	
3649.427287	-1.114139	
3649.428832	-1.089216	
3649.430545	-1.056759	
3649.432095	-1.023159	
3649.433796	-0.986554	
3649.435353	-0.955806	
3649.437036	-0.920985	
3649.438607	-0.884605	
3649.440290	-0.848552	
3649.441878	-0.815290	
3649.443529	-0.776300	
3649.445129	-0.736226	
3649.446781	-0.702477	
3649.448377	-0.663172	
3649.450021	-0.623429	
3649.451657	-0.583162	
3649.453252	-0.551810	
3649.454920	-0.505041	
3649.456508	-0.466171	
3649.458183	-0.425340	
3649.459771	-0.390459	
3649.461449	-0.341064	
3649.463019	-0.307089	
3649.464725	-0.264389	
3649.466270	-0.222986	
3649.467961	-0.176785	
3649.469500	-0.150283	
3649.471210	-0.100553	
3649.472693	-0.059968	
3649.474451	-0.015942	
3649.475944	0.019688	
3649.477692	0.080488	
3649.479190	0.114608	
3649.481008	0.160998	
3649.482497	0.202252	
3649.484263	0.252525	
3649.485741	0.279410	
3649.487515	0.331855	
3649.489020	0.372597	
3649.490753	0.415680	
3649.492272	0.443500	
3649.494012	0.500255	
3649.495535	0.536433	
3649.497266	0.576491	
3649.498814	0.617229	
3649.500528	0.661778	
3649.502084	0.697284	
3649.503605	0.733660	
3649.505198	0.776183	
3649.506686	0.812284	
3649.508333	0.850030	
3649.509853	0.884166	
3649.511501	0.932977	
3649.512976	0.960120	
3649.514625	0.998586	
3649.516113	1.031256	
3649.517752	1.072059	
3649.519249	1.086388	
3649.520962	1.129543	
3649.522472	1.161363	
3649.524156	1.193440	
3649.525660	1.218754	
3649.527320	1.250997	
3649.528855	1.270163	
3649.530484	1.297750	
3649.532049	1.322496	
3649.533725	1.350955	
3649.535295	1.372165	
3649.536966	1.389748	
3649.538564	1.411348	
3649.540217	1.430116	
3649.541821	1.446257	
3649.543464	1.460079	
3649.545072	1.480373	
3649.546699	1.485240	
3649.548325	1.496047	
3649.549924	1.507001	
3649.551597	1.514159	
3649.553189	1.510445	
3649.554890	1.518646	
3649.556481	1.518739	
3649.558146	1.518679	
3649.559715	1.515021	
3649.561426	1.522187	
3649.562969	1.511826	
3649.564696	1.505007	
3649.566234	1.497941	
3649.567954	1.488072	
3649.569495	1.467720	
3649.571214	1.461775	
3649.572732	1.448066	
3649.574499	1.431474	
3649.575977	1.410249	
3649.577758	1.405165	
3649.579245	1.381595	
3649.581018	1.358851	
3649.582503	1.339378	
3649.584271	1.320417	
3649.585750	1.284786	
3649.587506	1.268141	
3649.589008	1.248926	
3649.590751	1.226561	
3649.592266	1.197859	
3649.593988	1.178270	
3649.595518	1.148891	
3649.597229	1.119968	
3649.598785	1.095830	
3649.600485	1.067333	
3649.602044	1.039329	
3649.603729	1.008190	
3649.605302	0.984946	
3649.606966	0.954992	
3649.608568	0.927676	
3649.610061	0.900666	
3649.611695	0.879489	
3649.613218	0.847935	
3649.614861	0.822710	
3649.633269	0.566154	
3649.634961	0.542729	
3649.636439	0.515889	
3649.638159	0.498462	
3649.639733	0.476307	
3649.641431	0.456068	
3649.643004	0.437067	
3649.644696	0.427866	
3649.646262	0.408353	
3649.647959	0.390942	
3649.649511	0.374777	
3649.651228	0.363659	
3649.652741	0.335130	
3649.654497	0.326985	
3649.655979	0.313518	
3649.657754	0.297401	
3649.659236	0.279757	
3649.661012	0.283527	
3649.662514	0.261678	
3649.664291	0.250886	
3649.665772	0.241886	
3649.667524	0.236025	
3649.669020	0.211477	
3649.670758	0.207875	
3649.672276	0.202207	
3649.673998	0.190453	
3649.675523	0.181816	
3649.677244	0.176801	
3649.678792	0.168857	
3649.680487	0.158750	
3649.682028	0.152164	
3649.683718	0.145714	
3649.685283	0.140216	
3649.686950	0.130552	
3649.688525	0.125730	
3649.690161	0.119035	
3649.691759	0.114942	
3649.693398	0.108400	
3649.695011	0.109290	
3649.696634	0.099413	
3649.698290	0.095058	
3649.699903	0.090829	
3649.701589	0.089737	
3649.703175	0.077942	
3649.704849	0.077793	
3649.706426	0.075678	
3649.708096	0.070018	
3649.709585	0.062856	
3649.711212	0.073398	
3649.712706	0.062928	
3649.714318	0.060705	
3649.715821	0.058457	
3649.717416	0.060008	
3649.718967	0.046751	
3649.720527	0.048483	
3649.722089	0.049079	
3649.723703	0.044789	
3649.725279	0.042247	
3649.726878	0.041119	
3649.728475	0.043999	
3649.730018	0.036523	
3649.731637	0.039270	
3649.733135	0.035761	
3649.734837	0.037183	
3649.736417	0.025787	
3649.738108	0.031221	
3649.739672	0.026847	
3649.741383	0.025026	
3649.742954	0.020438	
3649.744665	0.031370	
3649.746216	0.021928	
3649.747926	0.017594	
3649.749462	0.018146	
3649.751184	0.022641	
3649.752669	0.010532	
3649.754424	0.013634	
3649.755914	0.012151	
3649.757666	0.010439	
3649.759154	0.005360	
3649.760931	0.017018	
3649.762411	0.010053	
3649.764149	0.007402	
3649.765644	0.007039	
3649.767373	0.007744	
3649.768885	0.003196	
3649.770604	0.002282	
3649.772137	0.003728	
3649.773837	0.000884	
3649.775393	0.000526	
3649.777090	0.002282	
3649.778662	0.002890	
3649.780335	0.000256	
3649.781903	0.000111	
3649.783560	0.000026	
3649.785147	0.000578	
3649.786787	-0.006383	
3649.788412	-0.002121	
3649.790022	-0.004067	
3649.791648	-0.004562	
3649.793258	-0.005811	
3649.794895	0.000920	
3649.796478	-0.004618	
3649.798126	-0.004284	
3649.799698	-0.003394	
3649.801404	-0.000731	
3649.802954	-0.011451	
3649.804652	-0.006049	
3649.806138	-0.005730	
3649.807692	-0.005952	
3649.809191	-0.008937	
3649.810821	-0.004216	
3649.812344	-0.004812	
3649.813898	-0.005440	
3649.815452	-0.004755	
3649.816973	-0.004937	
3649.818579	-0.004510	
3649.820153	-0.010605	
3649.821769	-0.005879	
3649.823311	-0.008631	
3649.824970	-0.008772	
3649.826478	-0.008877	
3649.828170	-0.002560	
3649.829655	-0.008252	
3649.831360	-0.006161	
3649.832841	-0.006834	
3649.834566	-0.001158	
3649.836098	-0.013291	
3649.837828	-0.007342	
3649.839329	-0.006290	
3649.841118	-0.008155	
3649.842599	-0.013731	
3649.844365	0.001227	
3649.845863	-0.006637	
3649.847651	-0.007422	
3649.849131	-0.005404	
3649.850933	-0.001331	
3649.852415	-0.011600	
3649.854158	-0.007068	
3649.855661	-0.005718	
3649.857394	-0.007366	
3649.858909	-0.006480	
3649.860645	-0.004522	
3649.862175	-0.003769	
3649.863875	-0.006169	
3649.865408	-0.004892	
3649.867115	-0.003736	
3649.868673	-0.004196	
3649.870355	-0.007398	
3649.871922	-0.005340	
3649.873592	-0.005892	
3649.875188	-0.006862	
3649.876846	-0.005690	
3649.878427	-0.001686	
3649.880062	-0.005050	
3649.881678	-0.004619	
3649.883287	-0.003603	
3649.884940	-0.002254	
3649.886514	-0.009710	
3649.888177	-0.004167	
3649.889755	-0.004615	
3649.891441	-0.006222	
3649.893011	-0.008937	
3649.894697	0.001956	
3649.896263	-0.004836	
3649.897950	-0.004518	
3649.899514	-0.003366	
3649.901227	0.001295	
3649.902748	-0.010987	
3649.904486	-0.004590	
3649.905971	-0.004260	
3649.907538	-0.005235	
3649.909034	-0.005763	
3649.910610	-0.003442	
3649.912148	-0.002391	
3649.913689	-0.004445	
3649.915297	-0.003559	
3649.916789	-0.002379	
3649.918424	-0.001646	
3649.919966	-0.009461	
3649.921632	-0.003531	
3649.923133	-0.003628	
3649.924823	-0.006306	
3649.926307	-0.007632	
3649.928025	0.002270	
3649.929514	-0.003656	
3649.931213	-0.003825	
3649.932708	-0.003213	
3649.934412	0.004224	
3649.935889	-0.010693	
3649.937675	-0.002898	
3649.939152	-0.002995	
3649.940908	-0.003136	
3649.942387	-0.006310	
3649.944126	0.001549	
3649.945637	-0.001742	
3649.947372	-0.002830	
3649.948891	-0.001783	
3649.950608	-0.000969	
3649.952137	-0.002766	
3649.953831	-0.004147	
3649.955376	-0.002238	
3649.957046	-0.002439	
3649.958603	-0.004473	
3649.960286	-0.002274	
3649.961866	0.001392	
3649.963532	-0.001887	
3649.965117	-0.001267	
3649.966759	0.000767	
3649.968367	0.000876	
3649.969991	-0.006125	
3649.971627	-0.001191	
3649.973223	-0.002745	
3649.974888	-0.002967	
3649.976472	-0.003720	
3649.978159	0.004320	
3649.979741	-0.001223	
3649.981397	-0.000759	
3649.982962	0.000687	
3649.984654	0.005380	
3649.986204	-0.006580	
3649.987922	-0.000389	
3649.989456	-0.000622	
3649.991179	-0.000489	
3649.992688	-0.005984	
3649.994430	0.008256	
3649.995913	0.000731	
3649.997671	0.000312	
3649.999165	0.000767	
3650.000949	0.005118	
3650.002423	-0.004864	
3650.004011	-0.001472	
3650.005532	0.001061	
3650.007079	0.001613	
3650.008676	-0.001424	
3650.010170	-0.001477	
3650.011811	0.004647	
3650.013302	0.002008	
3650.014952	0.001758	
3650.016446	0.003358	
3650.018156	0.005827	
3650.019638	-0.003732	
3650.021359	0.001851	
3650.022833	0.002781	
3650.024546	0.001601	
3650.026030	-0.003881	
3650.027730	0.010371	
3650.029223	0.003293	
3650.030989	0.002616	
3650.032475	0.002733	
3650.034263	0.006387	
3650.035743	-0.000630	
3650.037513	0.002266	
3650.039008	0.003160	
3650.040769	0.001887	
3650.042282	0.000300	
3650.044006	0.006073	
3650.045536	0.004393	
3650.047235	0.002520	
3650.048772	0.002741	
3650.050462	0.004727	
3650.052011	0.004296	
3650.053701	0.000163	
3650.055261	0.004663	
3650.056936	0.003124	
3650.058520	0.002218	
3650.060162	0.002753	
3650.061756	0.007813	
3650.063395	0.002471	
3650.064998	0.004095	
3650.066607	0.005936	
3650.068266	0.007394	
3650.069843	-0.002085	
3650.071509	0.004248	
3650.073075	0.003587	
3650.074771	0.002636	
3650.076358	-0.000216	
3650.078048	0.011185	
3650.079614	0.004336	
3650.081268	0.004981	
3650.082824	0.006242	
3650.084550	0.011640	
3650.086073	-0.002504	
3650.087806	0.004836	
3650.089298	0.005581	
3650.091051	0.004373	
3650.092539	-0.001162	
3650.094289	0.011990	
3650.095783	0.005420	
3650.097569	0.004707	
3650.099076	0.005432	
3650.100570	0.006621	
3650.102138	0.006773	
3650.103663	0.001654	
3650.105274	0.006242	
3650.106772	0.005722	
3650.108414	0.002846	
3650.109928	0.002496	
3650.111555	0.011797	
3650.113042	0.006105	
3650.114689	0.007027	
3650.116159	0.007035	
3650.117865	0.012852	
3650.119350	-0.001670	
3650.121056	0.006536	
3650.122544	0.007051	
3650.124252	0.006733	
