time (s)	magX	magY	magZ
3643.581931	-16.230274	-141.975449	-13.812393
3643.585292	-16.522501	-141.215652	-13.403275
3643.588598	-16.347164	-139.111618	-12.701931
3643.591929	-16.230274	-138.176498	-11.766804
3643.595260	-15.821157	-136.715378	-11.007015
3643.598595	-15.879602	-135.312668	-11.007015
3643.601928	-15.645822	-134.202209	-10.305672
3643.606554	-15.470486	-131.279953	-8.376976
3643.609468	-14.476914	-130.578613	-9.078320
3643.612789	-15.002922	-129.234360	-6.974289
3643.616203	-14.886031	-127.773239	-6.156052
3643.619527	-14.886031	-126.779663	-6.097607
3643.622426	-14.535359	-125.727638	-6.272945
3643.625678	-14.009352	-124.734062	-5.454708
3643.629020	-14.126242	-123.974281	-5.220924
3643.632354	-14.301579	-123.156044	-4.870251
3643.635686	-14.243133	-121.344238	-4.227356
3643.638590	-14.009352	-120.818230	-4.110466
3643.641928	-14.009352	-120.350670	-4.519581
3643.645254	-14.067797	-120.292221	-3.759792
3643.648590	-13.834016	-119.473991	-3.116894
3643.651922	-13.717125	-117.837524	-1.538872
3643.655259	-13.717125	-117.194611	-2.415550
3643.658591	-14.009352	-116.084152	-1.831097
3643.661920	-13.600234	-115.558144	-1.480423
3643.665278	-13.892461	-115.382812	-1.889545
3643.668592	-13.600234	-115.090584	-1.188198
3643.671935	-13.541789	-114.155457	-0.369961
3643.675256	-13.132671	-114.155457	-0.253067
3643.678590	-13.775570	-112.752769	0.156048
3643.681919	-13.834016	-113.103447	-0.545300
3643.685252	-14.009352	-112.694336	-0.136177
3643.688584	-13.249562	-112.109871	-0.369961
3643.691924	-13.074226	-112.285202	-0.369961
3643.695253	-13.950906	-112.109871	0.331387
3643.698583	-14.067797	-111.700760	0.389828
3643.701929	-13.600234	-111.233192	0.565166
3643.705250	-13.717125	-110.999413	0.156048
3643.708608	-14.301579	-110.999413	0.740498
3643.711918	-14.476914	-110.298073	1.208061
3643.715254	-13.717125	-110.707184	1.208061
3643.718585	-13.892461	-110.298073	0.915840
3643.722847	-13.717125	-109.772057	0.915840
3643.726158	-14.067797	-109.772057	-0.077736
3643.729434	-13.892461	-109.596725	1.032730
3643.732755	-14.067797	-109.772057	0.798946
3643.736099	-14.067797	-109.596725	0.682056
3643.739014	-13.892461	-109.596725	1.383400
3643.742338	-14.067797	-109.538277	1.091171
3643.745687	-14.535359	-110.239624	0.506718
3643.749032	-13.658679	-110.940964	0.272938
3643.751953	-13.541789	-110.356522	1.500294
3643.755253	-14.126242	-110.590302	1.032730
3643.758584	-13.834016	-110.298073	0.389828
3643.761915	-14.476914	-110.765633	0.506718
3643.765249	-14.476914	-111.583862	0.506718
3643.768577	-14.652250	-111.583862	0.389828
3643.771918	-14.301579	-111.525429	0.097603
3643.775246	-14.827586	-111.642311	-0.253067
3643.778582	-14.652250	-112.635887	0.448277
3643.781913	-14.769141	-112.811218	-0.662189
3643.785245	-13.541789	-113.571007	0.039154
3643.788577	-14.184688	-113.980125	-0.311516
3643.791911	-14.009352	-114.038574	-0.837528
3643.795266	-14.126242	-115.382812	-1.480423
3643.798577	-14.476914	-116.551720	-2.064877
3643.801918	-14.769141	-116.493271	-1.597313
3643.805244	-14.652250	-116.843948	-1.714203
3643.808579	-15.295150	-117.369957	-2.064877
3643.811905	-15.178259	-118.947983	-2.590889
3643.815300	-15.353595	-119.357094	-2.123325
3643.818577	-15.821157	-120.467567	-3.175343
3643.821905	-15.353595	-121.519577	-3.993576
3643.825242	-15.645822	-122.045586	-4.052017
3643.828576	-15.178259	-122.688484	-4.227356
3643.831904	-16.288719	-123.448273	-4.870251
3643.835246	-15.938048	-124.909409	-5.220924
3643.838607	-16.288719	-125.786087	-5.688492
3643.843201	-16.288719	-127.831665	-6.682060
3643.846115	-15.996493	-128.766800	-6.565170
3643.849489	-17.165400	-129.526581	-7.792522
3643.852821	-16.756283	-130.578613	-7.091179
3643.856174	-17.048510	-131.396835	-8.610756
3643.859006	-17.457626	-133.442429	-9.662773
3643.862319	-17.457626	-135.312668	-9.604328
3643.865666	-18.451197	-135.546448	-10.773235
3643.869005	-18.217415	-137.358276	-10.656345
3643.872325	-18.158970	-138.702515	-12.234367
3643.875235	-18.100525	-139.871414	-12.351257
3643.878567	-18.509642	-140.748093	-12.409702
3643.881917	-18.509642	-143.144348	-13.753948
3643.885234	-18.860315	-144.722382	-14.279953
3643.888568	-18.684978	-146.241959	-14.805965
3643.891907	-19.503214	-147.761551	-16.267097
3643.895228	-19.444769	-149.456451	-16.851551
3643.898568	-19.795441	-150.800705	-18.371132
3643.901912	-20.379894	-153.372299	-18.897141
3643.905229	-19.853886	-154.248978	-20.182938
3643.908569	-19.853886	-157.346573	-21.059616
3643.911905	-20.555229	-159.392166	-22.462303
3643.915233	-20.438339	-161.437744	-24.274113
3643.918560	-20.847456	-163.950912	-24.566339
3643.921902	-20.964348	-165.762711	-25.793692
3643.925260	-20.964348	-167.808289	-28.073059
3643.928567	-21.899473	-169.912323	-29.826420
3643.931910	-22.016363	-171.724136	-30.703100
3643.935233	-22.425480	-174.938629	-33.742256
3643.938563	-22.893044	-177.860901	-34.502048
3643.941891	-22.717707	-180.432495	-36.547638
3643.945226	-23.185272	-183.354752	-38.184105
3643.948563	-23.477499	-185.984802	-39.586796
3643.951898	-23.769726	-188.614838	-42.041500
3643.955231	-24.938631	-191.770889	-44.203976
3643.959907	-25.113968	-197.147873	-48.821159
3643.962777	-24.997078	-200.713043	-51.217419
3643.966089	-26.165983	-203.752182	-53.555233
3643.969428	-26.049093	-207.784912	-56.711281
3643.972760	-27.218000	-210.239624	-59.049095
3643.976093	-27.744009	-213.337234	-62.263592
3643.979012	-27.977791	-216.668610	-65.302750
3643.982333	-29.029806	-220.409103	-69.277031
3643.985719	-29.322033	-223.565170	-71.848633
3643.988983	-29.322033	-227.188782	-74.887787
3643.992327	-30.140268	-231.163071	-79.095856
3643.995219	-31.192284	-234.669785	-82.602570
3643.998553	-31.309175	-238.936310	-86.401520
3644.001891	-32.010521	-243.085907	-90.083580
3644.005225	-32.887199	-246.475739	-95.168320
3644.008556	-33.004089	-251.268265	-99.025719
3644.011898	-33.997662	-255.534760	-104.168907
3644.015225	-34.523670	-259.859711	-108.376968
3644.018558	-35.049679	-264.184692	-113.870834
3644.021889	-35.751022	-268.392761	-119.072479
3644.025219	-36.043251	-272.074829	-124.624786
3644.028551	-37.270603	-276.867310	-129.826416
3644.031884	-37.913502	-283.004089	-136.313858
3644.035224	-38.088837	-287.095245	-141.573929
3644.038549	-39.082409	-291.420227	-148.704269
3644.041906	-39.433079	-297.089417	-156.009949
3644.045233	-40.251312	-302.057251	-163.140259
3644.048551	-41.127995	-306.966675	-170.153717
3644.051885	-41.770893	-312.402100	-178.920517
3644.055233	-42.472237	-316.551727	-186.985977
3644.058547	-43.465809	-322.045593	-194.992996
3644.061888	-43.758038	-327.247223	-204.694916
3644.065215	-44.634716	-332.273529	-212.760391
3644.068549	-45.277615	-337.182922	-222.520752
3644.071882	-46.621857	-342.326111	-232.456467
3644.075220	-47.849209	-347.820007	-243.677963
3644.079890	-49.544125	-357.697235	-266.237885
3644.082765	-50.537697	-362.197540	-277.868500
3644.086175	-51.765049	-367.691406	-289.674438
3644.089497	-52.583282	-372.483917	-302.415527
3644.092823	-53.810635	-376.867310	-314.630646
3644.095648	-55.271770	-382.302734	-328.832855
3644.098986	-56.557568	-386.978363	-342.392181
3644.102300	-57.668034	-390.952667	-357.295746
3644.105640	-58.778492	-394.868500	-371.614838
3644.108975	-59.655174	-399.602570	-387.511963
3644.111882	-61.174751	-402.700165	-403.409119
3644.115209	-61.934540	-406.908234	-419.773834
3644.118542	-63.571007	-409.830505	-436.372314
3644.121876	-64.915253	-413.278778	-453.204559
3644.125210	-65.967270	-414.915253	-470.679749
3644.128553	-67.311516	-416.785492	-488.388672
3644.131875	-67.895966	-421.052002	-507.383423
3644.135205	-69.357101	-421.461121	-526.027466
3644.138557	-70.058441	-422.805389	-545.781982
3644.141891	-70.935127	-422.805389	-564.250732
3644.145212	-71.344238	-423.740509	-584.005188
3644.148544	-72.746925	-422.746918	-604.870239
3644.151876	-72.980713	-420.409119	-625.033875
3644.155210	-73.272942	-421.052002	-643.853271
3644.158573	-74.032722	-417.779083	-663.958435
3644.161880	-74.617180	-414.096985	-685.933899
3644.165206	-74.792519	-410.414948	-706.097534
3644.168543	-74.675629	-406.966644	-725.676758
3644.171881	-75.435417	-400.420776	-746.833984
3644.175209	-75.961426	-396.095856	-767.406738
3644.178539	-75.786095	-387.445923	-785.875488
3644.181868	-75.961426	-382.302734	-806.798950
3644.185203	-75.493866	-372.367035	-825.326111
3644.188538	-75.610756	-365.178253	-844.379272
3644.191865	-75.260078	-354.015198	-861.854431
3644.196132	-75.610756	-330.403290	-896.629456
3644.199458	-75.260078	-319.181763	-913.286377
3644.202743	-74.967850	-304.804199	-929.183533
3644.206052	-74.208061	-290.601990	-943.794861
3644.209384	-73.974281	-275.581512	-955.542358
3644.212288	-73.623611	-260.210388	-968.926270
3644.215633	-73.331383	-243.144363	-978.803589
3644.218957	-71.694916	-226.428986	-988.622437
3644.222313	-71.753365	-208.603165	-998.207397
3644.225652	-70.350670	-189.491516	-1004.928650
3644.228530	-69.415550	-170.263000	-1010.890076
3644.231870	-68.305084	-149.865570	-1014.163086
3644.235235	-67.662186	-130.637054	-1018.780212
3644.238569	-66.843956	-109.479828	-1020.416687
3644.241865	-65.090591	-88.497955	-1022.111572
3644.245207	-63.804790	-66.756279	-1021.001099
3644.248530	-63.220337	-45.365284	-1019.364685
3644.251862	-60.882523	-24.266512	-1016.676208
3644.255202	-59.070721	-2.466394	-1012.877197
3644.258534	-57.843365	20.151957	-1008.727600
3644.261863	-56.090004	41.718296	-1000.194580
3644.265203	-53.810635	62.933956	-991.720032
3644.268534	-52.115719	84.500298	-983.713013
3644.271867	-50.245468	105.073059	-972.783691
3644.275199	-47.966103	125.762718	-963.081787
3644.278524	-46.388077	146.043259	-950.866760
3644.281863	-43.699593	165.213318	-936.664551
3644.285194	-41.478664	184.909424	-923.631165
3644.288538	-39.199299	203.085922	-909.078247
3644.291860	-37.387493	221.379303	-893.882507
3644.295194	-35.225014	237.860901	-876.758057
3644.298523	-32.887199	254.342484	-862.205078
3644.301858	-31.426065	269.362946	-845.022217
3644.305211	-28.971361	283.974304	-828.189941
3644.309805	-24.997078	312.378723	-793.590271
3644.312711	-23.477499	325.353607	-774.069580
3644.316033	-21.841028	336.049103	-757.938599
3644.319408	-19.970778	347.445953	-737.482727
3644.322732	-18.568089	357.089417	-719.832214
3644.325679	-17.165400	365.213318	-700.253052
3644.328960	-15.645822	374.447693	-681.725891
3644.332301	-14.243133	381.870239	-662.614258
3644.335624	-13.541789	387.480988	-645.022217
3644.338947	-11.554646	394.611328	-626.670349
3644.341852	-11.262420	398.819397	-607.558716
3644.345186	-10.385739	403.202789	-588.856201
3644.348524	-9.450614	405.891296	-571.205688
3644.351852	-8.047925	408.579742	-553.029236
3644.355191	-7.405026	410.976044	-536.313843
3644.358525	-6.995909	413.138519	-517.961975
3644.361853	-5.593220	413.372314	-501.772675
3644.365189	-5.359439	413.898315	-484.648163
3644.368551	-4.658094	413.956757	-467.582123
3644.371853	-3.080070	414.248962	-453.087677
3644.375192	-2.612507	413.898315	-437.132111
3644.378523	-1.911163	411.034454	-421.293396
3644.381851	-1.209819	408.404419	-406.740509
3644.385185	-1.034483	406.767975	-392.304504
3644.388512	-0.508474	403.728790	-378.277618
3644.391855	0.368206	400.981873	-364.718292
3644.395188	0.777323	398.351837	-351.509644
3644.398517	-5.125657	401.449463	1521.780884
3644.401854	-3.138515	397.475189	1341.476929
3644.405183	-1.794272	387.597900	-312.292816
3644.408521	2.355348	382.454712	-302.473999
3644.411887	2.413793	379.473999	-292.187622
3644.415179	2.939801	374.973694	-281.550537
3644.418519	3.232028	368.720062	-271.614838
3644.423142	3.758036	359.661011	-250.574524
3644.426032	3.991818	354.167145	-241.340164
3644.429383	4.284044	348.556396	-231.579788
3644.432723	5.160725	344.582123	-222.579208
3644.436124	5.452951	340.140289	-214.279953
3644.438954	5.628287	334.997070	-206.331390
3644.442284	5.803624	329.737000	-198.441269
3644.445606	6.154296	325.178253	-189.732910
3644.448952	6.154296	319.567505	-182.602585
3644.452274	5.569842	314.015198	-175.530685
3644.455215	5.978960	309.807129	-168.108124
3644.458514	6.388077	304.430145	-162.088257
3644.461845	5.803624	298.760956	-155.951492
3644.465172	5.803624	294.260681	-149.113388
3644.468512	6.154296	289.117493	-143.444183
3644.471840	5.569842	285.376984	-138.827011
3644.475176	6.271186	280.292236	-133.157806
3644.478507	6.154296	276.201050	-128.131500
3644.481840	5.686733	271.174744	-122.871414
3644.485172	5.569842	266.616028	-117.377563
3644.488511	5.745178	263.050842	-112.351257
3644.491843	5.160725	258.784332	-108.260086
3644.495193	5.511397	252.589127	-104.227356
3644.498544	4.868498	248.907074	-100.019287
3644.501839	5.452951	244.932800	-96.045006
3644.505175	5.102279	240.490936	-92.421394
3644.508506	4.868498	237.393341	-89.148453
3644.511839	4.868498	232.951508	-84.472824
3644.515172	4.868498	229.210999	-80.849213
3644.518507	4.400935	225.879608	-78.628288
3644.521838	4.400935	221.613098	-75.355347
3644.525172	4.400935	218.866165	-72.199303
3644.528502	4.342490	215.125656	-69.510818
3644.531838	4.342490	211.092926	-66.296318
3644.535176	4.108708	208.287552	-64.075394
3644.539879	4.284044	201.683243	-59.165989
3644.542816	4.517826	198.293396	-56.945065
3644.546086	4.400935	195.546463	-54.256577
3644.549374	4.400935	192.507309	-51.392754
3644.552692	4.517826	189.877258	-49.814732
3644.555590	4.050263	188.357697	-47.652252
3644.558923	4.225599	184.208069	-45.606667
3644.562257	4.108708	181.052017	-44.496204
3644.565590	4.517826	178.246643	-42.567505
3644.568501	4.634716	176.551727	-40.814148
3644.571834	4.108708	173.571014	-39.177673
3644.575159	4.342490	171.233200	-37.541206
3644.578495	4.576271	169.129166	-36.313854
3644.581837	4.050263	166.323792	-34.618938
3644.585216	4.225599	164.628876	-33.450031
3644.588503	4.517826	162.524841	-31.988897
3644.591860	4.810053	160.362366	-30.936882
3644.595166	4.050263	158.901230	-29.767975
3644.598493	4.108708	156.271179	-29.241966
3644.601832	4.050263	154.400940	-27.021044
3644.605185	4.050263	153.173584	-25.092348
3644.608493	4.284044	151.361786	-24.507895
3644.611826	4.284044	148.965515	-23.748104
3644.615165	4.400935	146.919937	-22.520748
3644.618489	4.108708	145.692581	-21.760960
3644.621829	3.874927	143.880768	-20.182938
3644.625160	3.933372	142.828751	-20.767391
3644.628493	3.290473	140.841614	-19.014030
3644.631829	3.641146	139.614258	-17.845123
3644.635160	3.582700	137.451782	-17.728233
3644.638492	3.582700	136.575104	-16.500881
3644.643167	3.465810	134.295746	-15.799538
3644.646041	3.348919	132.483932	-15.215084
3644.649359	3.115137	131.315018	-14.572186
3644.652666	3.173583	130.672119	-13.870838
3644.656024	3.348919	129.210983	-13.344830
3644.659363	3.699591	127.691414	-12.351257
3644.662276	3.524255	127.282288	-12.292812
3644.665609	3.699591	126.113380	-12.351257
3644.668932	3.407364	124.710693	-10.948570
3644.672248	3.348919	124.067795	-10.305672
3644.675156	2.939801	122.840446	-9.545883
3644.678523	2.764466	122.197548	-9.604328
3644.681823	3.290473	120.444191	-8.902985
3644.685157	3.115137	120.327293	-9.078320
3644.688484	2.881356	119.392174	-9.195210
3644.691841	3.348919	118.047928	-8.961430
3644.695150	3.407364	117.814148	-8.727646
3644.698489	3.173583	116.703682	-7.850967
3644.701817	3.641146	116.294563	-8.318531
3644.705150	3.407364	115.300995	-7.734077
3644.708484	3.758036	115.008774	-7.208069
3644.711815	3.874927	114.599648	-7.675632
3644.715150	3.699591	114.482765	-6.623615
3644.718484	3.758036	113.430740	-6.506725
3644.721839	3.465810	112.846291	-6.682060
3644.725162	3.758036	112.670959	-6.039162
3644.728495	3.232028	112.378731	-6.272945
3644.731818	3.816482	112.320282	-5.805382
3644.735156	3.641146	112.028053	-5.630047
3644.738484	3.816482	111.443604	-5.805382
3644.741814	3.933372	110.742264	-6.097607
3644.745150	3.699591	110.566925	-5.220924
3644.748480	3.816482	109.982468	-5.045593
3644.753103	3.641146	110.450035	-5.396263
3644.756027	3.232028	109.514908	-4.753361
3644.759401	3.641146	109.339577	-4.928699
3644.762736	3.232028	109.339577	-5.571598
3644.766095	3.641146	108.988899	-5.396263
3644.768911	3.758036	109.398010	-4.987144
3644.772241	3.758036	109.222679	-5.630047
3644.775571	3.758036	109.807137	-5.863827
3644.778912	3.465810	109.047348	-5.396263
3644.781814	2.939801	109.222679	-5.396263
3644.785147	2.998247	109.222679	-4.344246
3644.788481	2.822911	109.748688	-5.513153
3644.791812	3.407364	109.631790	-4.987144
3644.795142	3.407364	109.631790	-4.870251
3644.798478	3.290473	109.281128	-4.694920
3644.801806	3.348919	109.924019	-5.688492
3644.805147	3.290473	110.450035	-5.337818
3644.808479	3.115137	110.391586	-5.279373
3644.811810	3.758036	110.683815	-5.571598
3644.815196	3.933372	110.742264	-5.396263
3644.818476	3.758036	110.976044	-5.045593
3644.821815	3.874927	111.794273	-6.214497
3644.825147	3.407364	112.086502	-6.565170
3644.828473	3.582700	112.729401	-6.214497
3644.831809	4.050263	113.196960	-6.389835
3644.835142	4.284044	113.898300	-6.857395
3644.838479	4.459380	114.073647	-7.208069
3644.841804	4.050263	115.184105	-6.857395
3644.845136	4.225599	115.359444	-6.857395
3644.848471	4.634716	116.177681	-8.026302
3644.851811	4.342490	116.528351	-7.324959
3644.856009	4.225599	117.872589	-8.669201
3644.859403	4.926943	118.632378	-9.078320
3644.862713	4.868498	119.333725	-8.727646
3644.866010	4.693162	119.625954	-9.838108
3644.868891	5.043834	120.794861	-9.136765
3644.872224	5.219170	121.496201	-9.721218
3644.875570	5.394506	122.898895	-11.416134
3644.878897	5.569842	123.717133	-11.533024
3644.881804	5.569842	124.418472	-10.948570
3644.885142	5.569842	125.938049	-12.234367
3644.888491	4.868498	126.873177	-11.649914
3644.891805	5.803624	127.925194	-13.111050
3644.895142	5.745178	128.509644	-13.987728
3644.898464	5.862069	129.912338	-13.870838
3644.901804	5.978960	130.789017	-13.695499
3644.905128	5.803624	131.957932	-14.805965
3644.908463	6.154296	133.477493	-15.331974
3644.911803	5.978960	134.529526	-17.669788
3644.915131	5.978960	135.932205	-17.202225
3644.918465	5.686733	137.510223	-17.669788
3644.921803	5.862069	138.211578	-19.130920
3644.925128	5.862069	139.789597	-19.306255
3644.928469	5.686733	141.893631	-21.001171
3644.931799	6.212741	142.828751	-21.118061
3644.935131	6.271186	143.997665	-21.819405
3644.938471	6.446523	146.218582	-23.338984
3644.941794	6.855639	148.439514	-24.157223
3644.945128	7.264757	150.017532	-26.027473
3644.948457	6.914085	151.361786	-26.144363
3644.952658	7.206311	155.219177	-28.306841
3644.956058	7.264757	157.556992	-28.599068
3644.959373	8.082993	160.011688	-30.703100
3644.962646	8.082993	161.531265	-32.047344
3644.965967	8.199883	163.985977	-33.274696
3644.968889	8.375219	166.382233	-34.326714
3644.972223	8.901227	168.544708	-35.261841
3644.975581	9.135009	170.824081	-38.125660
3644.978876	9.602571	172.518997	-39.353012
3644.981801	9.661016	175.616608	-40.580364
3644.985128	9.485681	177.545303	-41.983055
3644.988457	10.011689	180.935120	-43.268852
3644.991786	9.836353	182.922272	-45.022209
3644.995175	10.420807	186.078323	-47.126244
3644.998451	10.303916	188.766800	-49.697842
3645.001792	10.596143	191.279953	-51.334309
3645.005125	11.648159	194.728241	-55.016369
3645.008456	11.297486	197.066040	-56.828175
3645.011786	11.648159	200.864990	-59.808887
3645.015127	11.765049	203.202805	-62.146702
3645.018490	11.940385	207.410858	-64.776741
3645.021785	12.174167	210.040909	-66.646996
3645.025126	12.407948	214.073639	-70.153717
3645.028460	13.050847	216.586777	-72.316193
3645.031790	12.700174	220.561081	-75.413795
3645.035120	12.817065	224.184677	-79.037407
3645.038449	13.284630	228.042084	-82.602570
3645.041787	13.576856	232.133255	-86.343079
3645.045123	13.985974	235.523087	-90.025131
3645.048459	14.395091	239.380478	-93.473404
3645.051781	14.862653	243.120987	-96.921692
3645.055112	15.037990	247.971939	-100.895966
3645.058493	14.804208	251.011108	-105.396263
3645.062671	16.323788	260.245483	-113.052605
3645.065969	16.148453	263.869080	-118.312683
3645.069325	16.791351	268.603149	-123.455872
3645.072655	17.258913	273.278778	-128.131500
3645.075988	17.901814	278.480408	-133.976044
3645.078901	18.486267	282.279388	-139.294571
3645.082242	18.895384	287.247223	-144.554657
3645.085583	19.655174	291.163055	-151.042084
3645.088878	19.830509	297.241394	-157.178848
3645.092208	20.590300	302.443024	-164.426071
3645.095120	20.765635	307.001770	-170.796616
3645.098448	21.408533	311.911163	-178.452957
3645.101784	22.168324	316.177673	-184.881943
3645.105112	22.285213	322.022217	-192.772079
3645.108444	23.571012	326.756287	-200.253082
3645.111800	24.272356	330.555237	-208.260086
3645.115114	24.856810	336.925781	-217.611343
3645.118447	25.207481	341.776733	-226.495041
3645.121773	26.610170	346.803040	-235.612503
3645.125117	27.077732	350.426666	-245.489777
3645.128446	27.311514	355.277618	-254.957916
3645.131779	28.246639	359.544128	-263.841614
3645.135107	28.655756	365.154877	-274.420227
3645.138441	29.473995	370.765656	-285.174164
3645.141778	30.233784	374.213898	-296.161896
3645.145109	30.876682	380.233795	-306.915833
3645.148459	31.227356	383.682068	-318.721802
3645.151785	32.396259	387.013428	-330.936890
3645.155114	32.513153	391.513733	-343.444183
3645.158442	33.097603	393.617767	-356.477509
3645.161770	33.448277	397.592041	-369.919922
3645.165112	34.324955	400.806549	-382.777924
3645.169742	35.552307	406.417297	-412.468170
3645.172667	36.019871	408.579742	-427.605499
3645.175986	36.604324	410.450043	-443.151947
3645.179317	36.662769	410.859131	-458.639984
3645.182749	37.071888	412.320312	-473.718872
3645.185552	37.305668	412.320312	-491.077179
3645.188934	37.890121	411.209808	-507.500305
3645.192238	37.831676	411.268250	-524.215637
3645.195523	38.416134	409.164215	-541.632385
3645.198875	39.059032	408.404419	-559.458252
3645.201766	39.351257	404.722382	-576.874939
3645.205101	39.175922	400.981873	-595.694336
3645.208436	40.111050	397.884277	-613.929260
3645.211768	40.695499	393.033325	-631.930420
3645.215106	41.279953	388.007019	-649.230225
3645.218435	41.630627	380.876678	-670.328979
3645.221769	41.922852	375.265930	-689.265320
3645.225103	42.039745	367.375793	-707.500244
3645.228432	42.215080	357.264771	-726.085876
3645.231771	42.799534	348.965515	-744.963745
3645.235117	42.448860	338.153137	-763.490906
3645.238434	42.624199	326.756287	-782.193420
3645.241768	43.208649	314.891876	-798.791870
3645.245099	42.624199	302.676788	-817.435974
3645.248433	42.624199	288.123901	-835.144897
3645.251758	42.624199	273.629456	-853.087646
3645.255097	42.273525	258.667450	-869.277039
3645.258435	41.163063	242.244293	-884.414368
3645.261762	40.637054	226.171829	-901.421997
3645.265096	40.169495	209.105774	-915.799500
3645.268429	39.935711	190.987732	-930.703125
3645.271759	39.000587	171.642319	-944.846863
3645.275092	38.123905	152.296906	-956.828186
3645.278466	37.013443	132.834610	-968.984741
3645.283108	33.915840	91.221512	-990.901794
3645.285975	32.513153	70.531853	-999.142578
3645.289356	31.285801	49.666859	-1006.272949
3645.292683	29.766220	28.568089	-1012.468079
3645.295537	27.837523	7.177089	-1017.728210
3645.298859	26.201052	-15.207480	-1021.760864
3645.302179	24.330801	-36.773815	-1025.326172
3645.305517	22.285213	-58.281708	-1026.787231
3645.308853	20.590300	-79.322029	-1025.326172
3645.311757	18.544712	-99.719460	-1025.326172
3645.315090	17.083576	-121.636475	-1023.222107
3645.318422	14.687318	-141.274109	-1018.254211
3645.321756	12.992401	-161.613098	-1013.052612
3645.325092	10.829924	-180.607834	-1006.740540
3645.328431	9.544126	-199.544113	-1000.545288
3645.331757	8.258328	-217.194626	-988.739380
3645.335092	5.394506	-235.488007	-980.966064
3645.338426	3.874927	-251.969604	-968.634094
3645.341753	2.764466	-267.048492	-955.951477
3645.345119	1.011105	-282.536530	-942.976624
3645.348421	-0.566920	-297.381622	-927.254822
3645.351757	-1.969608	-311.992981	-912.526550
3645.355089	-3.956750	-324.266510	-896.044983
3645.358417	-5.827002	-336.130920	-876.407410
3645.361754	-6.645236	-348.229095	-859.925781
3645.365085	-7.697253	-356.762115	-842.158386
3645.368419	-9.216832	-366.873169	-823.046753
3645.371775	-10.502629	-375.055511	-803.642883
3645.375083	-11.203975	-384.231445	-784.239014
3645.378420	-12.431327	-389.842194	-764.835144
3645.381754	-13.541789	-395.160706	-744.905273
3645.385085	-14.476914	-402.758606	-724.215637
3645.388416	-14.827586	-406.265320	-703.409119
3645.392619	-16.522501	-413.629456	-662.614258
3645.395998	-17.632963	-416.493286	-641.515442
3645.399317	-18.392752	-418.012878	-619.890686
3645.402672	-19.152542	-419.766205	-599.493286
3645.405935	-20.087667	-419.766205	-579.914062
3645.408851	-20.321449	-419.415558	-560.510193
3645.412174	-21.490356	-421.870239	-541.047913
3645.415529	-21.841028	-418.831085	-522.754517
3645.418839	-22.834599	-418.188202	-503.584473
3645.421745	-23.769726	-415.324371	-485.817078
3645.425082	-23.594389	-413.161865	-467.173004
3645.428413	-24.061953	-411.350067	-449.931641
3645.431746	-24.178843	-408.427826	-432.748688
3645.435078	-25.289303	-407.025116	-415.858002
3645.438416	-24.997078	-401.998840	-399.727081
3645.441747	-31.426065	-385.984802	1780.693848
3645.445078	-29.088251	-382.711853	1575.375244
3645.448413	-27.042664	-390.134430	-351.801880
3645.451814	-25.464640	-386.569244	-338.476318
3645.455082	-25.932203	-382.361206	-325.793701
3645.458418	-26.341320	-378.562225	-312.175934
3645.461742	-26.165983	-373.185272	-298.733490
3645.465079	-26.633547	-369.386322	-287.219757
3645.468409	-26.575102	-364.126251	-275.355347
3645.471750	-26.049093	-357.580353	-263.841614
3645.475117	-25.289303	-352.846283	-252.503220
3645.478415	-25.698421	-349.047333	-241.983047
3645.481744	-25.172413	-343.319702	-231.112228
3645.485080	-24.471069	-338.234955	-220.358276
3645.488403	-24.412624	-332.390411	-211.883698
3645.491744	-24.763296	-327.539429	-202.532440
3645.495077	-24.412624	-321.870239	-194.233200
3645.499693	-23.652834	-313.103424	-177.050262
3645.502638	-23.594389	-306.732880	-169.803040
3645.505952	-23.477499	-302.758606	-161.737579
3645.509321	-23.126827	-296.797211	-155.074814
3645.512184	-22.659262	-291.829346	-148.178253
3645.515515	-22.659262	-287.738159	-142.392166
3645.518828	-22.074808	-283.354767	-135.787842
3645.522162	-22.367035	-278.679138	-130.293976
3645.525074	-21.724136	-273.126801	-124.917007
3645.528402	-21.957918	-269.152557	-119.247810
3645.531738	-21.665691	-264.360016	-112.351257
3645.535073	-21.490356	-259.801300	-107.324951
3645.538401	-20.847456	-256.119232	-103.409119
3645.541735	-20.379894	-251.618927	-99.610168
3645.545102	-20.613676	-247.819992	-94.233200
3645.548399	-20.087667	-242.618347	-90.726479
3645.551738	-20.438339	-238.994736	-86.459969
3645.555070	-20.379894	-235.429565	-82.544128
3645.558416	-19.912331	-231.279938	-78.686737
3645.561735	-19.210987	-227.481003	-75.238457
3645.565070	-19.327879	-223.740509	-71.673294
3645.568403	-19.269432	-219.707779	-69.686150
3645.571731	-19.035652	-218.538849	-66.705437
3645.575069	-18.860315	-213.687897	-63.315609
3645.578398	-18.918760	-209.596725	-59.575104
3645.581731	-18.743425	-206.499115	-56.419056
3645.585064	-18.392752	-203.401520	-53.964352
3645.588394	-18.509642	-200.362366	-51.977207
3645.591734	-18.217415	-196.972519	-49.756287
3645.595064	-17.983635	-193.699585	-47.418472
3645.599682	-17.691408	-188.147278	-43.619522
3645.602640	-17.340736	-185.984802	-40.580364
