time (s)	magX	magY	magZ
11454.037474	2.709527	199.157211	-56.701344
11454.041687	2.884863	200.033905	-56.759792
11454.045001	3.060199	200.910568	-58.863823
11454.048381	3.235535	201.962585	-58.630043
11454.051727	3.060199	202.137924	-59.389832
11454.054572	3.235535	202.488602	-59.857395
11454.057894	3.586207	203.599060	-60.617184
11454.061233	3.644652	204.358841	-60.909409
11454.064567	3.410871	205.293976	-61.844536
11454.067466	3.761543	205.586197	-62.838108
11454.070830	3.819988	206.930450	-62.954998
11454.074138	3.761543	207.690247	-63.948570
11454.077470	4.229105	208.742249	-65.292816
11454.080806	4.053770	209.326706	-65.409706
11454.084140	3.995324	210.787827	-66.753944
11454.087470	4.112215	211.781418	-67.221512
11454.090801	4.696669	212.950302	-68.448860
11454.094133	4.638223	213.476334	-69.150208
11454.097468	4.462887	214.879013	-69.851547
11454.100858	4.521332	216.398605	-70.728233
11454.104137	4.930450	217.392166	-72.364700
11454.107467	4.755114	218.502625	-73.884277
11454.110800	4.755114	220.606674	-74.293396
11454.114164	5.222677	220.840439	-75.871422
11454.117463	4.813560	223.119812	-77.215668
11454.120797	5.164232	224.522507	-78.910583
11454.124129	6.040912	226.451187	-79.904152
11454.127482	5.865575	227.678543	-80.430161
11454.130798	5.631794	229.081238	-82.417297
11454.134132	5.982466	230.425476	-83.469315
11454.137467	6.099357	232.178833	-85.105789
11454.141657	6.742256	235.334885	-88.904739
11454.145052	7.209819	238.198715	-90.073639
11454.148424	7.151373	239.893631	-91.885452
11454.151652	6.859148	241.471649	-93.814148
11454.154554	7.034483	243.166565	-95.684402
11454.157925	7.209819	244.803024	-98.022209
11454.161224	7.794273	247.140839	-99.892456
11454.164549	8.086498	248.485092	-102.522507
11454.167455	8.203390	252.108704	-103.749855
11454.170797	8.787844	254.154282	-106.847458
11454.174127	8.378725	255.907654	-109.360611
11454.177456	8.554062	258.187012	-111.698425
11454.180795	8.729399	260.407959	-114.270020
11454.184127	8.904734	263.096436	-116.666275
11454.187461	9.021624	265.726471	-119.296318
11454.190806	9.372297	268.064301	-121.692574
11454.194124	9.489187	270.402100	-125.842201
11454.197457	9.372297	272.798340	-128.355347
11454.200827	10.541204	276.071289	-130.284042
11454.204125	10.541204	278.000000	-133.790771
11454.207456	10.658094	280.746918	-137.414383
11454.210789	10.950321	284.019867	-140.921112
11454.214149	11.651665	286.533020	-143.901810
11454.217459	11.417885	289.689056	-147.525421
11454.220791	11.476330	291.793091	-150.623016
11454.224122	12.177673	295.358246	-154.714203
11454.227450	12.820574	298.105194	-158.045593
11454.230790	12.586792	301.027466	-162.662766
11454.235034	13.229691	307.164215	-170.669769
11454.238373	14.223263	310.028046	-174.877853
11454.241708	14.573935	314.060791	-180.488617
11454.245018	14.924606	316.690796	-183.995331
11454.248301	15.099941	318.853302	-189.372299
11454.251214	15.684395	322.593781	-193.989471
11454.254545	15.392168	325.340729	-200.009354
11454.257874	16.151958	329.139679	-203.925186
11454.261203	16.502630	332.178833	-209.652832
11454.264117	17.203976	335.451782	-214.796021
11454.267445	17.905319	338.724701	-221.341904
11454.270785	17.729984	342.289886	-226.952652
11454.274113	18.080656	345.387482	-233.732315
11454.277447	18.606663	348.718872	-239.401520
11454.280819	18.957336	350.939819	-246.940964
11454.284114	19.191116	354.388092	-253.077728
11454.287463	19.892462	357.836334	-259.974304
11454.290785	20.067797	361.518402	-266.929291
11454.294118	20.593805	364.616028	-273.592041
11454.297447	21.178259	368.064301	-280.956177
11454.300777	21.821159	370.635864	-288.554077
11454.304115	22.756283	373.558136	-296.327301
11454.307444	23.106956	376.305084	-304.042053
11454.310780	23.165401	379.519562	-312.633545
11454.314116	23.457628	382.032745	-320.757446
11454.317449	24.451199	384.721222	-329.582703
11454.320783	24.743425	387.585022	-337.998840
11454.324125	25.210987	389.747498	-347.700745
11454.327445	25.678551	392.845123	-357.110474
11454.330785	26.730566	394.364685	-367.163086
11454.334111	27.139685	397.111633	-376.981873
11454.338378	28.483929	400.559906	-396.268860
11454.341705	28.893047	402.430145	-406.789001
11454.344955	29.535946	404.183502	-418.244324
11454.348308	30.178844	405.352448	-427.829346
11454.351647	30.587963	406.345978	-439.810608
11454.354538	31.230862	407.456482	-451.207520
11454.357865	31.990650	407.690216	-462.019897
11454.361223	32.458214	408.742279	-474.819397
11454.364565	33.393337	407.807129	-486.508484
11454.367464	34.094681	407.690216	-498.489807
11454.370837	34.270020	407.982483	-510.704895
11454.374109	34.796024	406.638214	-523.095276
11454.377439	35.205143	405.469299	-535.836365
11454.380775	35.848042	403.832855	-548.811218
11454.384106	36.374050	402.196381	-562.195251
11454.387434	37.192284	400.150787	-575.170044
11454.390773	37.367619	396.994751	-588.086487
11454.394104	38.419640	395.533600	-601.704285
11454.397435	38.887203	391.442413	-613.977783
11454.400774	38.770309	387.935730	-629.173584
11454.404104	39.354763	383.552307	-642.849792
11454.407439	40.056110	379.110474	-656.175354
11454.410809	40.406780	374.376373	-670.962036
11454.414106	40.991234	368.940948	-684.638245
11454.417438	41.458797	363.213318	-698.314453
11454.420770	41.751022	355.732300	-712.399780
11454.424100	42.393921	349.127991	-726.543518
11454.427433	42.569260	341.530090	-741.154846
11454.430768	43.095264	333.873749	-754.421936
11454.434098	43.036819	325.574524	-767.922852
11454.437471	43.738163	316.924591	-782.066650
11454.442054	44.381065	297.403839	-807.782532
11454.444961	44.088837	287.468140	-822.335449
11454.448288	44.381065	277.006409	-836.070129
11454.451640	45.140854	265.375793	-848.635864
11454.455002	44.790180	254.037415	-860.500305
11454.457881	44.965515	241.705429	-872.890747
11454.461221	44.848625	229.315033	-885.164246
11454.464595	44.673290	216.515472	-897.145508
11454.467853	44.497955	203.365280	-908.367004
11454.471190	44.088837	189.396835	-919.120911
11454.474101	43.445938	174.902390	-928.355347
11454.477428	44.614845	160.933960	-938.933899
11454.480760	43.445938	145.855057	-948.752747
11454.484094	43.212158	130.542374	-957.753357
11454.487426	42.627705	114.820580	-966.169495
11454.490764	42.101696	99.683228	-972.598511
11454.494092	41.692577	83.902985	-980.313232
11454.497453	40.991234	68.298073	-987.560547
11454.500761	40.231445	52.050262	-993.638733
11454.504095	39.822327	35.510227	-997.729919
11454.507428	39.237873	18.911747	-1002.931641
11454.510761	38.010521	1.845704	-1006.964355
11454.514090	37.542961	-14.285213	-1009.185303
11454.517424	36.724720	-30.825249	-1011.873779
11454.520756	35.964931	-46.722385	-1012.925781
11454.524094	34.737579	-63.028645	-1013.744019
11454.527429	33.860901	-78.867325	-1013.919312
11454.530758	33.101112	-94.706017	-1012.575134
11454.534093	31.639977	-110.018707	-1011.698364
11454.537421	31.230862	-126.324944	-1009.126831
11454.540785	30.412624	-141.345413	-1005.620056
11454.544086	28.834602	-156.774994	-1001.353577
11454.548718	26.555231	-186.056107	-990.424316
11454.551646	25.561661	-199.673889	-985.456421
11454.555016	23.808300	-214.168335	-976.981873
11454.558337	22.873175	-227.669205	-970.319153
11454.561259	22.405611	-239.007614	-964.240784
11454.564518	20.652250	-251.456467	-953.545227
11454.567841	19.892462	-263.905334	-943.726501
11454.571178	19.015781	-275.711304	-934.433594
11454.574509	16.677965	-286.173004	-925.491455
11454.577425	15.742840	-297.920532	-913.685547
11454.580757	15.567505	-307.447113	-900.710632
11454.584115	14.164816	-317.441254	-888.203369
11454.587416	12.586792	-326.500275	-875.462280
11454.590773	12.002337	-334.916412	-862.429016
11454.594083	10.716539	-342.689636	-850.038574
11454.597420	9.781414	-351.807129	-835.018127
11454.600752	8.261835	-358.703674	-819.997681
11454.604077	7.560491	-365.424927	-807.198120
11454.607417	6.333138	-372.146118	-792.879028
11454.610752	5.222677	-377.347748	-778.150757
11454.614093	3.995324	-382.900055	-762.779602
11454.617417	2.884863	-387.575684	-748.577393
11454.620750	2.066628	-392.660431	-732.914062
11454.624085	0.722385	-395.407349	-717.484497
11454.627450	0.196376	-401.427246	-702.113342
11454.630750	-0.680304	-403.823486	-688.086487
11454.634111	-1.498539	-406.102875	-672.364685
11454.637411	-2.082992	-408.849792	-657.870239
11454.640745	-2.959673	-410.720032	-642.674438
11454.644077	-4.303916	-412.473419	-627.244873
11454.648289	-6.583284	-414.518982	-596.911743
11454.651649	-7.167738	-415.629456	-583.060181
11454.655015	-7.693747	-415.570984	-567.864380
11454.658338	-9.096435	-416.038574	-553.603699
11454.661595	-9.388661	-415.863251	-540.219727
11454.664496	-9.739334	-414.460541	-525.257751
11454.667840	-10.616014	-414.460541	-512.107544
11454.671177	-10.557569	-413.408539	-498.139099
11454.674496	-10.908240	-412.648743	-485.748718
11454.677425	-11.901812	-411.538300	-472.247803
11454.680744	-12.369375	-409.200500	-459.389832
11454.684080	-12.661602	-407.213318	-446.940979
11454.687406	-13.421391	-405.343079	-434.199890
11454.690736	-13.947399	-404.232605	-422.452393
11454.694079	-13.713617	-401.427246	-410.237305
11454.697408	-14.239626	-399.440125	-398.781982
11454.700784	-14.298071	-396.167145	-387.443604
11454.704080	-14.824080	-394.822937	-376.105225
11454.707411	-15.233196	-391.666870	-365.351257
11454.710742	-16.051432	-388.978394	-354.480408
11454.714073	-16.109877	-386.114563	-344.135620
11454.717407	-16.518995	-382.374054	-334.375183
11454.720777	-16.635885	-379.568695	-325.374634
11454.724069	-16.577440	-376.997070	-315.322021
11454.727403	-16.928112	-373.841034	-306.204559
11454.730737	-16.928112	-370.918762	-297.203979
11454.734089	-16.460550	-367.178253	-289.313843
11454.737405	-17.220339	-364.022217	-281.189941
11454.740741	-17.161894	-360.983063	-273.241394
11454.744068	-17.395676	-357.651672	-264.708344
11454.747405	-17.571011	-353.618958	-256.759766
11454.750729	-17.395676	-350.638214	-249.220352
11454.754986	-17.980127	-344.209229	-234.901230
11454.758323	-18.097019	-340.410309	-227.537109
11454.761623	-18.447691	-336.962036	-220.932785
11454.764956	-18.681473	-333.163055	-215.380478
11454.768253	-18.213909	-330.299255	-208.951492
11454.771174	-18.798363	-327.084747	-203.048508
11454.774496	-18.389246	-324.162476	-197.262421
11454.777852	-17.571011	-320.305084	-191.417877
11454.781178	-18.506136	-317.908844	-186.274689
11454.784062	-18.038574	-313.992981	-181.014603
11454.787403	-18.681473	-311.129150	-175.871414
11454.790735	-18.506136	-308.148437	-170.260666
11454.794114	-18.681473	-304.291046	-167.163055
11454.797401	-18.447691	-301.427246	-161.844543
11454.800729	-18.681473	-298.271210	-157.519577
11454.804062	-18.389246	-295.407349	-153.136169
11454.807399	-18.155464	-292.777313	-148.577454
11454.810731	-18.798363	-289.329041	-144.836945
11454.814066	-18.447691	-286.932800	-140.628876
11454.817394	-18.739918	-283.192291	-137.122162
11454.820729	-18.155464	-281.380493	-133.498535
11454.824062	-18.856808	-277.932220	-129.874939
11454.827397	-18.798363	-275.594391	-125.666862
11454.830734	-18.097019	-273.431915	-123.036819
11454.834078	-18.038574	-270.801880	-120.231445
11454.837393	-18.389246	-268.230286	-116.607834
11454.840724	-18.447691	-265.366455	-113.276443
11454.844059	-18.097019	-262.970215	-110.821747
11454.847390	-18.623028	-260.632385	-107.782578
11454.850721	-18.623028	-258.294586	-105.035652
11454.854089	-18.915253	-256.073639	-103.048508
11454.858259	-18.973700	-251.339569	-97.613098
11454.861582	-18.564581	-249.352417	-95.333725
11454.864952	-17.921682	-247.248398	-93.288132
11454.868250	-18.272354	-244.852127	-90.833435
11454.871590	-17.980127	-242.923447	-88.963181
11454.874507	-17.687902	-241.170090	-86.566925
11454.877857	-18.097019	-239.182938	-85.105789
11454.881164	-18.038574	-237.371124	-83.177094
11454.884486	-17.220339	-235.383987	-81.073059
11454.887391	-17.629456	-232.987732	-79.787262
11454.890724	-18.097019	-232.520172	-78.150787
11454.894054	-17.746347	-230.357681	-75.929871
11454.897391	-18.213909	-228.487442	-74.176506
11454.900720	-18.097019	-227.143188	-72.481590
11454.904056	-18.681473	-225.331390	-71.078903
11454.907387	-18.038574	-224.104034	-69.267097
11454.910720	-18.564581	-223.168915	-68.156631
11454.914049	-18.272354	-221.649323	-66.929283
11454.917385	-18.389246	-219.720642	-66.403275
11454.920748	-17.980127	-218.843948	-65.292816
11454.924052	-17.921682	-217.265930	-63.597897
11454.927390	-17.687902	-216.038574	-61.844536
11454.930719	-17.571011	-214.402100	-61.786091
11454.934052	-17.687902	-213.817657	-60.850967
11454.937384	-17.687902	-211.655182	-60.149620
11454.940723	-17.278784	-211.655182	-58.863823
11454.944056	-17.863237	-209.960266	-57.285797
11454.947378	-17.921682	-209.258911	-56.759792
11454.950716	-17.863237	-207.680893	-56.233784
11454.954048	-18.856808	-206.979553	-54.188194
11454.957383	-17.687902	-205.459976	-53.720631
11454.961572	-17.804792	-204.349518	-51.791935
11454.964959	-18.097019	-202.713028	-51.616600
11454.968247	-18.038574	-203.005264	-50.564583
11454.971604	-17.980127	-202.187027	-49.746349
11454.974499	-18.330801	-201.661026	-49.337231
11454.977819	-17.921682	-201.018112	-48.694332
11454.981232	-17.746347	-199.556992	-48.518997
11454.984473	-17.571011	-199.147858	-48.343658
11454.987379	-17.863237	-198.037399	-47.992989
11454.990711	-17.863237	-198.271194	-47.642315
11454.994039	-17.863237	-197.745178	-47.233200
11454.997381	-18.330801	-197.277618	-46.882526
11455.000708	-18.155464	-197.277618	-46.882526
11455.004049	-18.681473	-196.576279	-46.531853
11455.007374	-17.863237	-195.816483	-46.005844
11455.010707	-18.213909	-196.517838	-46.239628
11455.014071	-18.097019	-195.524261	-45.830509
11455.017375	-18.389246	-194.998245	-46.414963
11455.020703	-18.097019	-194.822906	-45.888954
11455.024039	-19.032145	-194.530685	-45.304501
11455.027397	-21.837521	-183.250732	1860.832397
11455.030706	-22.889538	-184.010529	1830.557617
11455.034034	-22.772646	-184.536530	1638.739868
11455.037376	-22.305084	-185.237885	1472.988892
11455.040726	-22.305084	-187.108124	53.994156
11455.044039	-19.324373	-194.822906	-44.544712
11455.047373	-19.441263	-194.881363	-45.187611
11455.050710	-19.675043	-194.530685	-45.304501
11455.054042	-19.149035	-195.232025	-45.655174
11455.058305	-19.675043	-195.699585	-46.064293
11455.061558	-19.967270	-195.874939	-46.064293
11455.064888	-20.142607	-197.102280	-46.414963
11455.068214	-20.785505	-196.400940	-46.765636
11455.071171	-20.142607	-197.569839	-46.824081
11455.074460	-20.317944	-197.862076	-47.057861
11455.077796	-20.317944	-197.569839	-47.817650
11455.081143	-20.610168	-198.095856	-48.109879
11455.084062	-20.785505	-198.855652	-48.226768
11455.087368	-20.551723	-199.732315	-48.577442
11455.090737	-21.019287	-200.433670	-48.694332
11455.094035	-20.668615	-200.258347	-49.571011
11455.097365	-21.136177	-201.544128	-50.506138
11455.100704	-20.727060	-202.128601	-51.558155
11455.104034	-21.837521	-203.122162	-51.265926
11455.107364	-21.486849	-203.531281	-52.727062
11455.110700	-21.545294	-204.583282	-53.077732
11455.114071	-21.954412	-205.226181	-53.253071
11455.117363	-22.305084	-206.570435	-55.415546
11455.120701	-22.071302	-207.037994	-55.766220
11455.124034	-22.889538	-208.382248	-56.409119
11455.127371	-22.947983	-209.025131	-58.104034
11455.130698	-22.889538	-210.427826	-58.396259
11455.134030	-22.889538	-210.953827	-59.974285
11455.137367	-22.947983	-212.473404	-60.500294
11455.140700	-23.590881	-213.876099	-60.909409
11455.144028	-23.649326	-215.395676	-61.844536
11455.147359	-23.532436	-216.097015	-62.662773
11455.150708	-24.175337	-217.908829	-64.649918
11455.154030	-24.175337	-218.843948	-65.117477
11455.157366	-24.584454	-219.895981	-66.753944
11455.161976	-24.876680	-223.168915	-68.799530
11455.164889	-24.876680	-224.805374	-70.845123
11455.168227	-25.461134	-224.922272	-71.955582
11455.171602	-25.987141	-227.786102	-73.942726
11455.174465	-25.753361	-228.779663	-74.877853
11455.177808	-26.162477	-231.643478	-77.098770
11455.181142	-26.630041	-231.643478	-78.501465
11455.184449	-26.922266	-234.390411	-80.839279
11455.187355	-27.272940	-235.442444	-82.651077
11455.190688	-27.682056	-237.663361	-84.462891
11455.194021	-27.857391	-238.832275	-86.508476
11455.197361	-28.441847	-242.046753	-87.502045
11455.200689	-28.675629	-242.631210	-89.430740
11455.204026	-29.143190	-244.209229	-91.710114
11455.207360	-29.435417	-247.891296	-94.223267
11455.210685	-29.727644	-249.586212	-97.320862
11455.214038	-29.961426	-251.398010	-99.658676
11455.217356	-29.610754	-254.261841	-102.288719
11455.220691	-31.188778	-257.651672	-104.451202
11455.224024	-31.305668	-258.762146	-106.496780
11455.227357	-31.013441	-261.041504	-110.178848
11455.230679	-32.065460	-263.613098	-112.458214
11455.234020	-32.065460	-267.178253	-116.549393
11455.237374	-33.292812	-269.808319	-118.945648
11455.240686	-33.175919	-271.561676	-122.277031
11455.244023	-33.877266	-275.068390	-125.023964
11455.247354	-34.929279	-276.763275	-129.407364
11455.250688	-35.163063	-279.510223	-133.089417
11455.254023	-35.689072	-281.380493	-136.070129
11455.257390	-36.156635	-284.770325	-139.635315
11455.260692	-36.390415	-287.458801	-143.784912
11455.264027	-36.507305	-291.900665	-147.759216
11455.268688	-38.026886	-295.582703	-155.941559
11455.271551	-38.494446	-301.076569	-160.675629
11455.274934	-39.721798	-302.479248	-164.942139
11455.278281	-39.780247	-306.511993	-168.799530
11455.281608	-40.832260	-310.135590	-174.760956
11455.284442	-41.708942	-312.414978	-180.430161
11455.287779	-42.702511	-315.454132	-185.807129
11455.291105	-42.760956	-319.136169	-190.482758
11455.294440	-43.579193	-321.473999	-196.210403
11455.297773	-43.871418	-325.331390	-202.464050
11455.300678	-44.806545	-328.078308	-208.483932
11455.304014	-45.390999	-332.344849	-213.568680
11455.307370	-46.735241	-335.734680	-220.231445
11455.310678	-47.027470	-339.007599	-226.543549
11455.314008	-48.196377	-342.280548	-232.680313
11455.317345	-48.313267	-345.611908	-240.395096
11455.320680	-49.540619	-348.651093	-247.233200
11455.324009	-50.358852	-352.742249	-255.240219
11455.327357	-50.943306	-355.196960	-261.961426
11455.330681	-51.936878	-359.288147	-269.851532
11455.334017	-52.988892	-362.677979	-278.092346
11455.337341	-53.748688	-366.243134	-287.092926
11455.340676	-54.917591	-369.048523	-294.924622
11455.344009	-55.911160	-372.438354	-303.632965
11455.347342	-56.495613	-376.061951	-312.341309
11455.350695	-57.781410	-378.516663	-321.867920
11455.354007	-58.658092	-383.426056	-331.920532
11455.357344	-60.177673	-385.647003	-342.148437
11455.360672	-60.469902	-387.984833	-352.201050
11455.364010	-61.288136	-391.608429	-362.721252
11455.367344	-62.924606	-394.706024	-372.773804
11455.372018	-64.853302	-399.323181	-395.567505
11455.374933	-66.489769	-401.719452	-406.672119
11455.378266	-67.308014	-404.583282	-418.361206
11455.381526	-68.418465	-406.336670	-430.634705
11455.384857	-69.938049	-409.258911	-442.732910
11455.387766	-70.990059	-410.953827	-454.538879
11455.391096	-72.158966	-413.057861	-466.520203
11455.394461	-73.094093	-414.518982	-480.430176
11455.397762	-74.613670	-415.512573	-493.405029
11455.400669	-75.198128	-416.915253	-507.607239
11455.404005	-76.133255	-418.551758	-521.400330
11455.407339	-77.126823	-418.434814	-534.199890
11455.410674	-78.997078	-418.902405	-548.811218
11455.414001	-79.873756	-419.954407	-562.195251
11455.417421	-81.510231	-419.136169	-576.455811
11455.420680	-82.562248	-418.259491	-591.476318
11455.424002	-83.146698	-418.201019	-605.970764
11455.427333	-84.666275	-416.798370	-620.815918
11455.430669	-85.426071	-415.161926	-635.544128
11455.434003	-86.770309	-413.642334	-650.447632
11455.437359	-87.763885	-411.655151	-665.526611
11455.440664	-88.932793	-409.843353	-680.371704
11455.444000	-89.926353	-406.745789	-696.210388
11455.447335	-91.036819	-404.232605	-711.639954
11455.450673	-91.679718	-399.440125	-726.777344
11455.453995	-92.907074	-395.874908	-741.154846
11455.457329	-93.666855	-390.965515	-755.824646
11455.460663	-95.244888	-386.348328	-770.903564
11455.463995	-96.180008	-381.205139	-785.398010
11455.467333	-96.647575	-375.243744	-798.197510
11455.471612	-98.167152	-362.619537	-827.011108
11455.474960	-98.868500	-354.670959	-840.102844
11455.478237	-99.745178	-346.079498	-853.662170
11455.481542	-100.388077	-337.312683	-867.396790
11455.484430	-101.089417	-329.773224	-879.670410
11455.487754	-101.673874	-320.129730	-891.593201
11455.491084	-101.732323	-309.200470	-904.158936
11455.494425	-102.024544	-299.498566	-914.386902
11455.497746	-102.608994	-288.744598	-924.322571
11455.500664	-102.492104	-277.347748	-934.842712
11455.503992	-103.193451	-266.067810	-944.778503
11455.507323	-103.427238	-253.735809	-952.668640
11455.510657	-103.719467	-240.936295	-961.201599
11455.514006	-103.251900	-228.487442	-969.559326
11455.517356	-102.901230	-215.454117	-976.689697
11455.520661	-103.310341	-202.070129	-982.417236
11455.523999	-103.018120	-187.458801	-987.794250
11455.527322	-102.725891	-172.321457	-992.060791
11455.530659	-102.375214	-157.067215	-997.379272
11455.533991	-102.316772	-142.572769	-998.898865
11455.537329	-102.024544	-126.734077	-1002.522522
11455.540659	-100.914085	-111.479828	-1003.632996
11455.543987	-100.972527	-94.647575	-1004.626526
11455.547320	-99.978958	-78.808876	-1004.275879
11455.550653	-98.634712	-62.794857	-1004.100464
11455.553992	-98.225601	-45.904148	-1002.230225
11455.557321	-97.290474	-30.240795	-1000.885986
11455.560655	-96.238457	-13.408533	-997.554626
11455.563993	-95.478668	4.300409	-993.580383
11455.568258	-93.666855	35.977791	-984.988831
11455.571597	-92.614845	52.810055	-979.144348
11455.574891	-91.270599	69.174759	-973.124451
11455.578167	-89.692574	85.013443	-966.870850
11455.581108	-88.640556	100.852135	-958.454651
11455.584405	-87.237869	116.047935	-951.090576
11455.587742	-85.659851	132.412613	-941.973083
11455.591075	-83.964935	147.023956	-931.686768
11455.593991	-82.971359	162.979538	-922.393921
11455.597315	-81.276443	176.363525	-913.510193
11455.600649	-78.997078	190.974869	-902.230225
11455.603983	-78.120399	204.417313	-890.541199
11455.607318	-77.126823	218.210388	-878.501465
11455.610676	-75.607246	231.477509	-867.163025
11455.613987	-73.094093	243.517242	-855.883057
11455.617314	-71.691406	256.199860	-843.609558
11455.620648	-70.697838	267.421387	-830.926941
11455.623996	-69.295151	278.642914	-817.133789
11455.627318	-67.424896	289.221497	-804.860291
11455.630645	-66.372879	299.624786	-791.300964
11455.633985	-64.444183	310.320251	-778.442993
11455.637315	-62.515488	319.028625	-764.416138
11455.640648	-61.112797	327.795441	-750.622986
11455.643982	-59.476330	336.328461	-737.706543
11455.647317	-57.839859	344.160126	-724.497925
11455.650650	-56.203388	351.641144	-710.412598
11455.654000	-55.443596	358.303925	-695.976624
11455.657307	-53.690239	365.200470	-682.241943
11455.660641	-52.053768	370.752777	-668.098145
11455.664890	-49.306839	381.974274	-640.395081
11455.668256	-47.904148	385.714783	-627.069519
11455.671580	-46.735241	389.046173	-614.386902
11455.674831	-45.449444	392.962006	-600.418457
11455.677740	-43.812973	397.345398	-586.099365
11455.681083	-43.170074	398.923431	-573.066040
11455.684402	-40.890705	401.553467	-560.675659
11455.687736	-39.312683	404.066650	-548.285217
11455.690647	-38.377556	405.586212	-535.076538
11455.693974	-37.559322	407.631805	-522.101685
11455.697312	-35.922852	407.865570	-509.535950
11455.700639	-34.812389	408.508484	-497.729980
11455.703973	-34.286381	408.508484	-486.099365
11455.707303	-32.942139	409.151337	-474.118042
11455.710660	-32.299240	410.086456	-461.727661
11455.713973	-31.130333	408.917603	-451.032104
11455.717327	-30.195208	407.456482	-440.044434
11455.720638	-28.850964	407.281097	-428.589111
11455.723983	-28.558739	405.703094	-418.361206
11455.727303	-26.746931	405.118652	-407.198120
11455.730638	-26.220922	403.774384	-396.911743
11455.733973	-25.402689	402.663940	-387.502075
11455.737300	-24.467564	400.559906	-377.449463
11455.740636	-24.000000	398.163635	-367.805969
11455.743972	-22.655756	395.533600	-357.519592
11455.747299	-22.363529	393.604919	-348.928101
11455.750630	-20.960842	391.676208	-339.985962
11455.753970	-20.960842	388.344818	-331.511414
11455.757304	-19.675043	386.240814	-322.452393
11455.761497	-18.856808	380.863831	-305.210999
11455.764890	-17.980127	378.292236	-298.080658
11455.768244	-17.571011	375.545288	-290.716553
11455.771485	-17.220339	372.330780	-282.183533
11455.774401	-16.285213	368.707184	-274.118042
11455.777729	-16.402103	365.726471	-267.747498
11455.781060	-15.174751	362.570404	-261.026306
11455.784393	-14.940969	359.180603	-253.311508
11455.787295	-13.888954	356.024536	-247.408524
11455.790633	-13.713617	352.342499	-240.628876
11455.793961	-13.070719	348.952667	-234.433655
11455.797296	-12.544710	346.381042	-228.355347
11455.800629	-11.901812	343.049683	-222.101700
11455.803965	-11.668030	339.776733	-216.081818
11455.807297	-11.025131	336.036224	-210.529510
11455.810636	-10.616014	333.464630	-205.210999
11455.813960	-10.148451	330.834595	-200.184692
11455.817298	-10.031561	327.269409	-194.983047
11455.820633	-9.563997	323.353577	-190.658096
11455.823965	-9.213326	320.489777	-185.456467
11455.827289	-9.388661	317.392151	-180.547043
11455.830627	-8.219754	314.995911	-176.631210
11455.833965	-8.161309	311.255402	-172.014038
11455.837294	-7.869082	308.216248	-166.929276
11455.840627	-7.752192	305.235535	-163.364120
11455.843955	-7.752192	302.430145	-159.039154
11455.847294	-6.700175	298.689667	-154.772644
11455.850629	-6.875511	295.533600	-151.382812
11455.853961	-6.232613	293.137329	-147.759216
11455.858160	-5.998831	287.117462	-140.687317
11455.861580	-5.648159	284.370544	-137.005264
11455.864904	-5.765050	281.448273	-133.849213
11455.868201	-5.940386	278.818237	-131.102280
11455.871049	-5.706604	275.895966	-127.595558
11455.874411	-5.355932	273.675049	-123.796608
11455.877714	-4.829924	270.635864	-121.225014
11455.881043	-4.537697	268.064301	-118.770309
11455.883963	-4.537697	264.849792	-116.198715
11455.887292	-4.479252	262.862640	-112.925781
11455.890621	-3.602571	260.875519	-110.529510
11455.893955	-3.544126	258.303925	-107.957916
11455.897290	-2.842782	256.141449	-105.094101
11455.900617	-2.842782	254.154282	-102.756287
11455.903950	-2.375219	250.939804	-101.938049
11455.907293	-2.725891	249.478653	-99.074226
11455.910624	-2.258328	247.316177	-97.203979
11455.913953	-2.024547	245.445923	-95.041504
11455.917325	-2.082992	243.575668	-94.047928
11455.920624	-2.141438	241.646988	-91.593216
11455.923952	-2.258328	240.361191	-89.430740
11455.927281	-1.440094	238.432480	-88.378723
11455.930639	-2.141438	236.562241	-86.508476
11455.933949	-1.498539	234.399750	-85.105789
11455.937286	-1.147867	233.230865	-83.001755
11455.940615	-1.147867	231.126816	-81.365280
11455.943948	-1.030976	229.198135	-80.488602
11455.947287	-0.797194	228.789001	-78.676796
11455.951964	-0.738749	225.282288	-76.280540
11455.954846	-1.381648	223.528915	-74.410286
11455.958200	-1.323203	221.717133	-73.767387
11455.961542	-0.329632	220.080643	-72.949158
11455.964402	-0.680304	219.554642	-72.130920
11455.967714	-0.329632	217.567505	-70.611343
11455.971049	-0.504968	217.158371	-69.734657
11455.974408	-0.329632	215.171249	-68.039742
11455.977279	-0.797194	213.768555	-67.805962
11455.980613	-0.095850	213.008774	-65.994156
11455.983951	-0.329632	211.606079	-65.526596
11455.987282	-0.388077	210.729385	-64.649918
11455.990609	-0.037405	209.911163	-63.305672
11455.993946	0.079486	208.917572	-62.721218
11455.997275	0.021040	207.748688	-62.954998
11456.000609	0.313267	207.281113	-61.260082
11456.003946	-0.095850	205.469299	-60.441849
11456.007272	-0.095850	205.118637	-59.740505
11456.010612	0.488603	204.241943	-58.746933
11456.013996	0.254822	204.066620	-59.331387
11456.017306	0.371712	203.014618	-57.811806
11456.020609	0.663939	202.021027	-58.454704
11456.023950	0.430158	201.085907	-57.227352
11456.027279	0.313267	200.150787	-57.110462
11456.030608	0.254822	199.975449	-56.759792
11456.033934	0.663939	199.098770	-55.824665
11456.037276	1.073057	198.631210	-55.298656
