time (s)	coil I (A)	last det (V)	int current (uC)
11459.212396	1.501655	0.002499	13922.768555
11459.213437	1.450719	0.002499	15432.966797
11459.214312	1.408473	0.002499	16665.380859
11459.215276	1.364788	0.002499	17981.035156
11459.216335	1.318455	0.002499	19377.279297
11459.217260	1.279153	0.002499	20560.496094
11459.218185	0.808960	0.002499	21308.783203
11459.219059	0.092974	0.002499	21390.042969
11459.220092	0.090381	0.002499	21483.406250
11459.220977	0.090454	0.002499	21563.458984
11459.221849	0.090502	0.002499	21642.376953
11459.222801	0.090564	0.002499	21728.593750
11459.223780	0.090549	0.002499	21817.242187
11459.224704	0.090403	0.002499	21900.773437
11459.225566	0.090542	0.002499	21978.820312
11459.226583	0.090480	0.002499	22070.837891
11459.227452	0.090330	0.002499	22149.333984
11460.257221	1.458538	-0.001630	628.629700
11460.258088	1.895497	-0.001630	2272.025391
11460.259190	1.841389	-0.001630	4301.236328
11460.260185	1.776566	-0.001630	6068.919922
11460.261080	1.721528	-0.001630	7609.687500
11460.262071	1.663627	-0.001630	9258.341797
11460.263121	1.605769	-0.001630	10944.399414
11460.264014	1.557195	-0.001630	12334.974609
11460.264914	1.508895	-0.001630	13692.980469
11460.266005	1.455278	-0.001630	15280.689453
11460.266974	1.409403	-0.001630	16646.400391
11460.267842	1.369175	-0.001630	17834.843750
11460.268888	1.323717	-0.001630	19219.451172
11460.269910	1.281039	-0.001630	20528.671875
11460.270805	0.882843	-0.001630	21318.816406
11460.271745	0.096002	-0.001630	21409.058594
11460.272782	0.090560	-0.001630	21502.968750
11460.273716	0.090516	-0.001630	21587.511719
11460.274641	0.090634	-0.001630	21671.347656
11460.275501	0.090527	-0.001630	21749.201172
11460.276515	0.090513	-0.001630	21840.980469
11460.277411	0.090538	-0.001630	21922.103516
11460.278281	0.090505	-0.001630	22000.843750
11460.279203	0.090670	-0.001630	22084.441406
11460.280198	0.090491	-0.001630	22174.480469
11461.295644	1.528052	-0.000598	774.722229
11461.296667	1.889974	-0.000598	2708.166016
11461.297545	1.840862	-0.000598	4324.442383
11461.298544	1.776771	-0.000598	6099.436523
11461.299607	1.711816	-0.000598	7919.097168
11461.300501	1.658298	-0.000598	9401.616211
11461.301363	1.608054	-0.000598	10787.758789
11461.302465	1.551863	-0.000598	12497.911133
11461.303445	1.500718	-0.000598	13968.614258
11461.304311	1.457047	-0.000598	15230.416992
11461.305384	1.405873	-0.000598	16738.917969
11461.306429	1.358496	-0.000598	18158.546875
11461.307324	1.319297	-0.000598	19339.318359
11461.308266	1.280010	-0.000598	20545.087891
11461.309345	0.624049	-0.000598	21218.437500
11461.310271	0.090564	-0.000598	21302.298828
11461.311144	0.090564	-0.000598	21381.361328
11461.312190	0.090663	-0.000598	21476.195312
11461.313199	0.090531	-0.000598	21567.541016
11461.314085	0.090557	-0.000598	21647.773437
11461.315037	0.090703	-0.000598	21734.123047
11461.316089	0.090601	-0.000598	21829.435547
11461.317024	0.090531	-0.000598	21914.082031
11461.317890	0.090560	-0.000598	21992.507812
11461.318962	0.090725	-0.000598	22089.765625
11462.347198	1.447042	-0.000059	616.440002
11462.348133	1.893926	-0.000059	2387.260498
11462.349208	1.839390	-0.000059	4364.604492
11462.350152	1.778071	-0.000059	6043.103516
11462.351029	1.723319	-0.000059	7554.454102
11462.352091	1.661290	-0.000059	9318.744141
11462.353115	1.604150	-0.000059	10961.394531
11462.354012	1.556345	-0.000059	12357.436523
11462.354969	1.507159	-0.000059	13799.788086
11462.356024	1.454062	-0.000059	15333.824219
11462.356943	1.409700	-0.000059	16629.337891
11462.357811	1.369296	-0.000059	17817.886719
11462.358896	1.322765	-0.000059	19253.085937
11462.359894	1.280936	-0.000059	20531.460937
11462.360769	0.899535	-0.000059	21318.554687
11462.361772	0.096350	-0.000059	21415.193359
11462.362804	0.090535	-0.000059	21508.625000
11462.363704	0.090546	-0.000059	21590.115234
11462.364561	0.090582	-0.000059	21667.744141
11462.365637	0.090685	-0.000059	21765.320312
11462.366605	0.090575	-0.000059	21852.996094
11462.367493	0.090590	-0.000059	21933.439453
11462.368471	0.090667	-0.000059	22022.111328
11462.369530	0.090604	-0.000059	22118.060547
11462.370424	0.090542	-0.000059	22199.005859
11463.386587	1.472710	0.001021	655.355896
11463.387466	1.897108	0.001021	2322.913818
11463.388326	1.851453	0.001021	3915.163086
11463.389429	1.784033	0.001021	5882.951660
11463.390331	1.727084	0.001021	7440.781250
11463.391202	1.673335	0.001021	8898.255859
11463.392290	1.614137	0.001021	10654.436523
11463.393261	1.562303	0.001021	12171.433594
11463.394130	1.517091	0.001021	13489.785156
11463.395152	1.464983	0.001021	14986.998047
11463.396197	1.415292	0.001021	16465.978516
11463.397094	1.373459	0.001021	17697.972656
11463.398014	1.332953	0.001021	18924.289062
11463.399077	1.287935	0.001021	20293.363281
11463.400032	1.026412	0.001021	21273.587891
11463.400903	0.109248	0.001021	21368.742187
11463.401952	0.090582	0.001021	21463.763672
11463.402958	0.090516	0.001021	21554.822266
11463.403840	0.090396	0.001021	21634.550781
11463.404784	0.090546	0.001021	21720.025391
11463.405836	0.090579	0.001021	21815.314453
11463.406765	0.090557	0.001021	21899.441406
11463.407622	0.090487	0.001021	21976.988281
11463.408690	0.090604	0.001021	22073.753906
11463.409696	0.090553	0.001021	22164.849609
11464.437181	1.447914	0.003797	618.259216
11464.438163	1.892699	0.003797	2476.889404
11464.439219	1.837680	0.003797	4417.479004
11464.440140	1.777701	0.003797	6054.742187
11464.441010	1.721840	0.003797	7552.742676
11464.442111	1.658913	0.003797	9379.206055
11464.443082	1.604630	0.003797	10937.301758
11464.443968	1.557634	0.003797	12317.366211
11464.445002	1.504486	0.003797	13873.004883
11464.446044	1.452656	0.003797	15386.672852
11464.446930	1.409597	0.003797	16635.576172
11464.447824	1.367695	0.003797	17858.294922
11464.448900	1.321692	0.003797	19280.435547
11464.449856	1.281555	0.003797	20505.601562
11464.450718	0.945264	0.003797	21320.417969
11464.451764	0.094259	0.003797	21419.013672
11464.452791	0.090553	0.003797	21512.011719
11464.453669	0.090535	0.003797	21591.501953
11464.454585	0.090531	0.003797	21674.427734
11464.455665	0.090564	0.003797	21772.236328
11464.456593	0.090527	0.003797	21856.246094
11464.457457	0.090531	0.003797	21934.464844
11464.458475	0.090619	0.003797	22026.714844
11464.459500	0.090546	0.003797	22119.523437
11464.460390	0.090557	0.003797	22200.119141
11465.476556	1.453601	-0.000687	636.677246
11465.477418	1.896746	-0.000687	2271.671875
11465.478464	1.844297	-0.000687	4200.806641
11465.479483	1.778386	-0.000687	6012.982422
11465.480380	1.723081	-0.000687	7558.585937
11465.481350	1.666333	-0.000687	9174.928711
11465.482408	1.607318	-0.000687	10875.471680
11465.483319	1.558345	-0.000687	12295.124023
11465.484191	1.511378	-0.000687	13613.045898
11465.485275	1.457754	-0.000687	15193.250977
11465.486264	1.410648	-0.000687	16588.382812
11465.487158	1.369764	-0.000687	17812.953125
11465.488138	1.327181	-0.000687	19113.591797
11465.489195	1.282958	-0.000687	20469.677734
11465.490105	0.911283	-0.000687	21298.945312
11465.490971	0.097365	-0.000687	21383.263672
11465.492073	0.090667	-0.000687	21483.177734
11465.493041	0.090513	-0.000687	21570.794922
11465.493901	0.090615	-0.000687	21648.724609
11465.494986	0.090677	-0.000687	21747.109375
11465.496013	0.090571	-0.000687	21840.126953
11465.496885	0.090601	-0.000687	21919.130859
11465.497783	0.090597	-0.000687	22000.486328
11465.498856	0.090586	-0.000687	22097.685547
11465.499791	0.090608	-0.000687	22182.404297
11466.530235	1.438953	0.005807	605.799011
11466.531202	1.893153	0.005807	2436.478027
11466.532259	1.838892	0.005807	4380.186523
11466.533194	1.777976	0.005807	6042.594238
11466.534060	1.722953	0.005807	7534.671387
11466.535135	1.660810	0.005807	9320.042969
11466.536135	1.604923	0.005807	10924.965820
11466.537028	1.557814	0.005807	12316.093750
11466.538029	1.506134	0.005807	13823.734375
11466.539064	1.453986	0.005807	15328.609375
11466.539969	1.410513	0.005807	16605.123047
11466.540834	1.369310	0.005807	17789.576172
11466.541923	1.323311	0.005807	19230.662109
11466.542879	1.282749	0.005807	20456.970703
11466.543755	0.967507	0.005807	21304.507812
11466.544778	0.098800	0.005807	21405.580078
11466.545824	0.090505	0.005807	21500.248047
11466.546703	0.090480	0.005807	21579.779297
11466.547579	0.090623	0.005807	21659.164062
11466.548676	0.090718	0.005807	21758.681641
11466.549643	0.090557	0.005807	21846.250000
11466.550512	0.090619	0.005807	21924.998047
11466.551532	0.090652	0.005807	22017.462891
11466.552576	0.090557	0.005807	22112.003906
11466.553469	0.090520	0.005807	22192.837891
11467.566543	1.474288	0.001392	647.212524
11467.567404	1.894955	0.001392	2278.768555
11467.568495	1.841631	0.001392	4287.987793
11467.569476	1.778434	0.001392	6032.631348
11467.570348	1.724333	0.001392	7536.250000
11467.571412	1.661660	0.001392	9304.255859
11467.572453	1.604000	0.001392	10974.019531
11467.573351	1.555759	0.001392	12371.091797
11467.574290	1.506943	0.001392	13786.111328
11467.575354	1.453293	0.001392	15332.416016
11467.576299	1.408564	0.001392	16663.509766
11467.577170	1.368285	0.001392	17855.285156
11467.578213	1.322743	0.001392	19234.906250
11467.579245	1.279988	0.001392	20555.853516
11467.580142	0.850492	0.001392	21318.744141
11467.581105	0.094556	0.001392	21409.800781
11467.582162	0.090549	0.001392	21505.511719
11467.583092	0.090597	0.001392	21589.767578
11467.583955	0.090560	0.001392	21667.921875
11467.585022	0.090656	0.001392	21764.650391
11467.586019	0.090553	0.001392	21854.931641
11467.586896	0.090538	0.001392	21934.333984
11467.587887	0.090667	0.001392	22024.183594
11467.588932	0.090590	0.001392	22118.849609
11467.589833	0.090630	0.001392	22200.507812
11468.621374	1.577585	-0.000735	855.051270
11468.622410	1.887876	-0.000735	2810.890625
11468.623304	1.836555	-0.000735	4452.770996
11468.624260	1.775394	-0.000735	6150.047852
11468.625330	1.708788	-0.000735	7978.450684
11468.626269	1.654142	-0.000735	9531.689453
11468.627143	1.604630	-0.000735	10934.136719
11468.628214	1.548501	-0.000735	12592.581055
11468.629214	1.496536	-0.000735	14089.117187
11468.630114	1.451968	-0.000735	15395.888672
11468.631092	1.406085	-0.000735	16771.039062
11468.632132	1.358419	-0.000735	18183.794922
11468.633047	1.318352	-0.000735	19390.087891
11468.633913	1.280958	-0.000735	20499.398437
11468.634999	0.672821	-0.000735	21230.082031
11468.635996	0.090509	-0.000735	21320.320312
11468.636874	0.090623	-0.000735	21399.886719
11468.637865	0.090685	-0.000735	21489.755859
11468.638920	0.090564	-0.000735	21585.300781
11468.639805	0.090571	-0.000735	21665.457031
11468.640662	0.090520	-0.000735	21743.033203
11468.641765	0.090663	-0.000735	21843.035156
11468.642728	0.090487	-0.000735	21930.173828
11468.643585	0.090483	-0.000735	22007.718750
11468.644649	0.090630	-0.000735	22104.148437
11469.656526	1.455703	-0.000014	637.597961
11469.657390	1.896914	-0.000014	2276.531738
11469.658431	1.844637	-0.000014	4196.799316
11469.659392	1.782891	-0.000014	5910.157227
11469.660260	1.728248	-0.000014	7410.276855
11469.661283	1.667651	-0.000014	9116.284180
11469.662320	1.610072	-0.000014	10785.928711
11469.663216	1.562021	-0.000014	12185.500000
11469.664164	1.513034	-0.000014	13619.855469
11469.665222	1.459281	-0.000014	15163.774414
11469.666167	1.414116	-0.000014	16500.113281
11469.667037	1.373335	-0.000014	17694.914062
11469.668117	1.326548	-0.000014	19127.585937
11469.669123	1.284005	-0.000014	20419.294922
11469.670016	0.986620	-0.000014	21300.345703
11469.670988	0.102740	-0.000014	21400.208984
11469.672035	0.090505	-0.000014	21494.968750
11469.672941	0.090516	-0.000014	21576.976562
11469.673803	0.090597	-0.000014	21655.070312
11469.674886	0.090601	-0.000014	21753.191406
11469.675874	0.090546	-0.000014	21842.650391
11469.676754	0.090472	-0.000014	21922.265625
11469.677754	0.090667	-0.000014	22012.931641
11469.678795	0.090568	-0.000014	22107.212891
11469.679683	0.090505	-0.000014	22187.582031
11470.710205	1.447540	-0.003954	615.204590
11470.711149	1.893754	-0.003954	2402.907959
11470.712197	1.840844	-0.003954	4332.112305
11470.713092	1.782312	-0.003954	5927.281250
11470.714029	1.724740	-0.003954	7543.362305
11470.715097	1.661158	-0.003954	9317.479492
11470.716039	1.608717	-0.003954	10832.890625
11470.716908	1.561542	-0.003954	12189.870117
11470.717971	1.506878	-0.003954	13791.680664
11470.718972	1.456597	-0.003954	15249.734375
11470.719864	1.413952	-0.003954	16510.978516
11470.720839	1.369900	-0.003954	17846.630859
11470.721878	1.323988	-0.003954	19222.253906
11470.722793	1.285287	-0.003954	20398.291016
11470.723653	0.996947	-0.003954	21255.666016
11470.724741	0.096097	-0.003954	21360.220703
11470.725735	0.090476	-0.003954	21450.154297
11470.726608	0.090542	-0.003954	21529.197266
11470.727578	0.090597	-0.003954	21617.076172
11470.728639	0.090582	-0.003954	21713.183594
11470.729524	0.090593	-0.003954	21793.359375
11470.730389	0.090513	-0.003954	21871.652344
11470.731463	0.090699	-0.003954	21969.064453
11470.732438	0.090527	-0.003954	22057.328125
11470.733325	0.090461	-0.003954	22137.568359
11471.746492	1.443292	-0.000248	611.955933
11471.747490	1.892563	-0.000248	2500.734375
11471.748529	1.838580	-0.000248	4411.019531
11471.749430	1.779258	-0.000248	6014.130859
11471.750293	1.723477	-0.000248	7501.491211
11471.751354	1.662133	-0.000248	9265.013672
11471.752364	1.605923	-0.000248	10886.996094
11471.753259	1.558663	-0.000248	12282.000000
11471.754250	1.507134	-0.000248	13775.569336
11471.755303	1.455128	-0.000248	15307.819336
11471.756198	1.411512	-0.000248	16571.123047
11471.757074	1.369329	-0.000248	17770.654297
11471.758192	1.322347	-0.000248	19249.039062
11471.759148	1.282511	-0.000248	20475.119141
11471.760018	0.960282	-0.000248	21310.564453
11471.761052	0.094296	-0.000248	21408.066406
11471.762084	0.090513	-0.000248	21501.474609
11471.762979	0.090505	-0.000248	21582.476562
11471.763914	0.090593	-0.000248	21667.181641
11471.764969	0.090634	-0.000248	21762.800781
11471.765903	0.090597	-0.000248	21847.417969
11471.766763	0.090663	-0.000248	21925.388672
11471.767805	0.090641	-0.000248	22019.835937
11471.768806	0.090593	-0.000248	22110.519531
11471.769692	0.090538	-0.000248	22190.736328
11472.802259	1.488603	-0.002544	665.405762
11472.803145	1.896658	-0.002544	2345.844482
11472.804139	1.846241	-0.002544	4181.008789
11472.805195	1.778595	-0.002544	6059.205078
11472.806089	1.722290	-0.002544	7598.932617
11472.806978	1.668109	-0.002544	9081.881836
11472.808075	1.608387	-0.002544	10846.283203
11472.809032	1.557810	-0.002544	12337.107422
11472.809901	1.511979	-0.002544	13651.016602
11472.810941	1.459655	-0.002544	15169.057617
11472.811977	1.410502	-0.002544	16630.337891
11472.812861	1.369585	-0.002544	17841.050781
11472.813790	1.328705	-0.002544	19075.417969
11472.814848	1.284313	-0.002544	20434.220703
11472.815788	0.926792	-0.002544	21305.404297
11472.816655	0.098591	-0.002544	21390.882812
11472.817693	0.090608	-0.002544	21484.933594
11472.818709	0.090542	-0.002544	21576.923828
11472.819576	0.090630	-0.002544	21655.500000
11472.820536	0.090623	-0.002544	21742.498047
11472.821585	0.090648	-0.002544	21837.587891
11472.822512	0.090527	-0.002544	21921.505859
11472.823377	0.090641	-0.002544	21999.910156
11472.824430	0.090696	-0.002544	22095.412109
11472.825443	0.090516	-0.002544	22187.105469
11473.835487	1.497056	-0.004872	675.172119
11473.836361	1.896643	-0.004872	2332.838135
11473.837357	1.845787	-0.004872	4171.242187
11473.838423	1.777914	-0.004872	6066.498047
11473.839309	1.722118	-0.004872	7592.294434
11473.840197	1.667988	-0.004872	9073.467773
11473.841298	1.608043	-0.004872	10843.923828
11473.842262	1.556759	-0.004872	12344.639648
11473.843134	1.511125	-0.004872	13662.340820
11473.844162	1.459427	-0.004872	15162.632812
11473.845198	1.410073	-0.004872	16623.468750
11473.846093	1.368801	-0.004872	17848.546875
11473.847016	1.328313	-0.004872	19074.580078
11473.848086	1.283375	-0.004872	20447.791016
11473.849038	0.892291	-0.004872	21297.251953
11473.849903	0.096324	-0.004872	21380.572266
11473.850952	0.090568	-0.004872	21475.578125
11473.851953	0.090608	-0.004872	21566.277344
11473.852831	0.090571	-0.004872	21645.798828
11473.853796	0.090579	-0.004872	21733.207031
11473.854826	0.090549	-0.004872	21826.472656
11473.855748	0.090535	-0.004872	21909.945312
11473.856603	0.090571	-0.004872	21987.382812
11473.857665	0.090725	-0.004872	22083.732422
11473.858675	0.090538	-0.004872	22175.175781
11474.895317	1.485384	0.000916	660.996094
11474.896198	1.896610	0.000916	2331.909668
11474.897183	1.847036	0.000916	4151.240234
11474.898243	1.779031	0.000916	6037.012695
11474.899150	1.722184	0.000916	7599.033203
11474.900018	1.668699	0.000916	9047.463867
11474.901115	1.609120	0.000916	10812.667969
11474.902085	1.556733	0.000916	12322.699219
11474.903006	1.509349	0.000916	13712.809570
11474.903881	1.465089	0.000916	14994.762695
11474.904897	1.417738	0.000916	16435.183594
11474.905801	1.374518	0.000916	17677.748047
11474.906722	1.334502	0.000916	18906.824219
11474.907583	1.295768	0.000916	20022.480469
11474.908615	1.160413	0.000916	21220.025391
11474.909507	0.148312	0.000916	21352.320312
11474.910384	0.090458	0.000916	21431.652344
11474.911371	0.090608	0.000916	21521.082031
11474.912315	0.090546	0.000916	21606.556641
11474.913236	0.090604	0.000916	21690.003906
11474.914098	0.090601	0.000916	21768.101562
11474.915133	0.090542	0.000916	21861.812500
11474.916015	0.090494	0.000916	21941.628906
11474.916889	0.090593	0.000916	22020.806641
11474.917847	0.090608	0.000916	22107.609375
11475.926454	1.441765	0.002504	606.983154
11475.927502	1.891421	0.002504	2589.192383
11475.928509	1.835889	0.002504	4437.932617
11475.929401	1.778654	0.002504	6024.491699
11475.930384	1.717961	0.002504	7713.248047
11475.931443	1.656185	0.002504	9467.148437
11475.932356	1.605044	0.002504	10932.553711
11475.933224	1.556770	0.002504	12283.830078
11475.934332	1.501069	0.002504	13947.014648
11475.935318	1.452283	0.002504	15378.964844
11475.936187	1.410677	0.002504	16604.843750
11475.937239	1.362367	0.002504	18038.054687
11475.938293	1.317129	0.002504	19426.308594
11475.939182	1.279508	0.002504	20563.791016
11475.940103	0.776627	0.002504	21279.064453
11475.941192	0.090842	0.002504	21377.992187
11475.942142	0.090557	0.002504	21464.021484
11475.943004	0.090590	0.002504	21542.109375
11475.944061	0.090685	0.002504	21637.962891
11475.945074	0.090597	0.002504	21729.738281
11475.945954	0.090586	0.002504	21809.453125
11475.946926	0.090626	0.002504	21897.541016
11475.947968	0.090615	0.002504	21991.962891
11475.948884	0.090590	0.002504	22074.943359
11475.949740	0.090535	0.002504	22152.441406
11476.986305	1.454879	0.001005	627.052917
11476.987168	1.896174	0.001005	2263.451416
11476.988239	1.844330	0.001005	4238.728516
11476.989134	1.785568	0.001005	5836.811523
11476.990009	1.731053	0.001005	7351.483398
11476.990958	1.675111	0.001005	8941.164062
11476.991949	1.619447	0.001005	10546.036133
11476.992872	1.569562	0.001005	11994.741211
11476.993737	1.523646	0.001005	13312.695312
11476.994770	1.471545	0.001005	14832.801758
11476.995676	1.427227	0.001005	16125.869141
11476.996553	1.386057	0.001005	17341.441406
11476.997443	1.344983	0.001005	18538.476562
11476.998496	1.300979	0.001005	19908.408203
11476.999394	1.264255	0.001005	21043.708984
11477.000262	0.374846	0.001005	21369.076172
11477.001359	0.090472	0.001005	21468.324219
11477.002268	0.090494	0.001005	21550.583984
11477.003148	0.090494	0.001005	21630.218750
11477.004148	0.090634	0.001005	21720.851562
11477.005128	0.090571	0.001005	21809.611328
11477.006017	0.090414	0.001005	21889.988281
11477.006874	0.090546	0.001005	21967.585937
11477.007976	0.090557	0.001005	22067.378906
11477.008863	0.090601	0.001005	22147.742187
11477.009731	0.090487	0.001005	22226.285156
11478.015426	1.456630	0.004199	626.350769
11478.016316	1.894695	0.004199	2312.629150
11478.017430	1.839013	0.004199	4361.289062
11478.018400	1.775867	0.004199	6083.879883
11478.019290	1.721129	0.004199	7615.684570
11478.020283	1.663283	0.004199	9267.324219
11478.021337	1.605007	0.004199	10959.001953
11478.022238	1.556228	0.004199	12361.163086
11478.023122	1.508218	0.004199	13694.427734
11478.024233	1.454341	0.004199	15310.200195
11478.025191	1.408737	0.004199	16659.769531
11478.026060	1.368743	0.004199	17849.207031
11478.027101	1.323413	0.004199	19226.880859
11478.028129	1.280445	0.004199	20543.179687
11478.029023	0.868213	0.004199	21319.361328
11478.029975	0.095435	0.004199	21410.214844
11478.031026	0.090568	0.004199	21505.402344
11478.031957	0.090557	0.004199	21589.710937
11478.032815	0.090619	0.004199	21667.462891
11478.033877	0.090681	0.004199	21763.765625
11478.034895	0.090546	0.004199	21855.941406
11478.035764	0.090502	0.004199	21934.587891
11478.036713	0.090637	0.004199	22020.603516
11478.037773	0.090593	0.004199	22116.632812
11478.038698	0.090608	0.004199	22200.445312
11479.078339	1.441256	0.000751	618.298889
11479.079211	1.897060	0.000751	2272.535645
11479.080071	1.853580	0.000751	3866.614746
11479.081174	1.786267	0.000751	5836.867187
11479.082068	1.729255	0.000751	7382.821289
11479.082940	1.677755	0.000751	8845.824219
11479.083972	1.620432	0.000751	10518.110352
11479.084972	1.565523	0.000751	12083.632812
11479.085849	1.519497	0.000751	13416.231445
11479.086835	1.469213	0.000751	14864.875000
11479.087885	1.419430	0.000751	16355.276367
11479.088785	1.377001	0.000751	17594.576172
11479.089653	1.336630	0.000751	18754.771484
11479.090763	1.291392	0.000751	20188.216797
11479.091729	1.119349	0.000751	21269.507812
11479.092598	0.133169	0.000751	21385.232422
11479.093612	0.090575	0.000751	21477.076172
11479.094645	0.090601	0.000751	21570.666016
11479.095538	0.090575	0.000751	21651.548828
11479.096455	0.090692	0.000751	21734.712891
11479.097518	0.090667	0.000751	21831.091797
11479.098468	0.090579	0.000751	21917.140625
11479.099332	0.090575	0.000751	21995.396484
11479.100384	0.090612	0.000751	22090.720703
11479.101392	0.090469	0.000751	22181.914062
11480.104467	1.528293	-0.000546	767.203308
11480.105347	1.895105	-0.000546	2434.895752
11480.106239	1.847018	-0.000546	4082.435547
11480.107357	1.776672	-0.000546	6068.755371
11480.108310	1.717991	-0.000546	7706.000488
11480.109182	1.666278	-0.000546	9158.995117
11480.110229	1.608270	-0.000546	10842.854492
11480.111250	1.553939	-0.000546	12429.425781
11480.112143	1.506984	-0.000546	13775.162109
11480.113089	1.460068	-0.000546	15156.386719
11480.114131	1.409689	-0.000546	16625.283203
11480.115066	1.366989	-0.000546	17903.417969
11480.115932	1.328405	-0.000546	19053.816406
11480.116996	1.284272	-0.000546	20420.281250
11480.118026	0.810223	-0.000546	21254.810547
11480.118905	0.093109	-0.000546	21336.654297
11480.119891	0.090535	-0.000546	21425.921875
11480.120944	0.090524	-0.000546	21521.244141
11480.121839	0.090509	-0.000546	21602.250000
11480.122749	0.090472	-0.000546	21684.580078
11480.123622	0.090516	-0.000546	21763.601562
11480.124640	0.090527	-0.000546	21855.757812
11480.125531	0.090494	-0.000546	21936.388672
11480.126407	0.090469	-0.000546	22015.638672
11480.127354	0.090586	-0.000546	22101.423828
11481.169338	1.453616	0.000195	617.786682
11481.170413	1.890648	0.000195	2650.233643
11481.171406	1.835244	0.000195	4472.630859
11481.172308	1.777094	0.000195	6075.569336
11481.173311	1.715760	0.000195	7796.477051
11481.174366	1.654947	0.000195	9542.446289
11481.175253	1.603989	0.000195	10965.184570
11481.176132	1.555756	0.000195	12332.693359
11481.177224	1.500619	0.000195	13971.369141
11481.178188	1.452806	0.000195	15371.875000
11481.179056	1.411223	0.000195	16596.816406
11481.180098	1.363923	0.000195	18018.025391
11481.181152	1.318261	0.000195	19407.472656
11481.182035	1.280713	0.000195	20538.341797
11481.182987	0.775151	0.000195	21276.285156
11481.184046	0.091128	0.000195	21372.789062
11481.184965	0.090531	0.000195	21455.986328
11481.185830	0.090571	0.000195	21534.330078
11481.186858	0.090637	0.000195	21627.505859
11481.187879	0.090568	0.000195	21719.974609
11481.188768	0.090546	0.000195	21800.468750
11481.189715	0.090663	0.000195	21886.326172
11481.190778	0.090619	0.000195	21982.654297
11481.191711	0.090623	0.000195	22067.205078
11481.192628	0.090575	0.000195	22150.261719
11482.195384	1.436294	0.002258	603.243408
11482.196368	1.892611	0.002258	2465.572754
11482.197413	1.838679	0.002258	4386.992187
11482.198337	1.778346	0.002258	6030.183594
11482.199207	1.722638	0.002258	7528.878906
11482.200297	1.660320	0.002258	9338.626953
11482.201290	1.604659	0.002258	10932.053711
11482.202183	1.557579	0.002258	12322.972656
11482.203189	1.505530	0.002258	13837.535156
11482.204253	1.452865	0.002258	15383.383789
11482.205140	1.409506	0.002258	16633.615234
11482.206020	1.367941	0.002258	17837.402344
11482.207100	1.322135	0.002258	19265.308594
11482.208068	1.281669	0.002258	20505.964844
11482.208938	0.931717	0.002258	21316.558594
11482.209975	0.094113	0.002258	21414.152344
11482.211012	0.090546	0.002258	21508.048828
11482.211886	0.090527	0.002258	21587.169922
11482.212802	0.090604	0.002258	21670.164062
11482.213857	0.090626	0.002258	21765.775391
11482.214801	0.090516	0.002258	21851.222656
11482.215667	0.090604	0.002258	21929.685547
11482.216690	0.090681	0.002258	22022.453125
11482.217718	0.090630	0.002258	22115.621094
11482.218606	0.090637	0.002258	22196.107422
11483.262396	1.446995	0.000542	613.525757
11483.263468	1.890985	0.000542	2640.661865
11483.264453	1.836083	0.000542	4449.203125
11483.265340	1.779097	0.000542	6027.261719
11483.266331	1.718613	0.000542	7730.407227
11483.267382	1.657104	0.000542	9472.024414
11483.268283	1.605956	0.000542	10918.990234
11483.269147	1.557817	0.000542	12264.944336
11483.270235	1.503589	0.000542	13900.848633
11483.271232	1.453191	0.000542	15349.679687
11483.272112	1.411198	0.000542	16591.533203
11483.273096	1.365751	0.000542	17935.431641
11483.274166	1.320070	0.000542	19347.906250
11483.275051	1.282354	0.000542	20482.789062
11483.275944	0.875431	0.000542	21264.548828
11483.277040	0.092179	0.000542	21365.576172
11483.277991	0.090557	0.000542	21451.695312
11483.278859	0.090542	0.000542	21530.285156
11483.279865	0.090685	0.000542	21621.513672
11483.280900	0.090604	0.000542	21715.289062
11483.281784	0.090601	0.000542	21795.380859
11483.282693	0.090623	0.000542	21877.755859
11483.283756	0.090634	0.000542	21974.099609
11483.284708	0.090560	0.000542	22060.312500
11483.285568	0.090502	0.000542	22138.144531
11484.284374	1.490775	0.000663	667.867249
11484.285257	1.896665	0.000663	2342.622559
11484.286273	1.845480	0.000663	4217.629883
11484.287327	1.777562	0.000663	6091.180664
11484.288220	1.721180	0.000663	7628.194824
11484.289085	1.667926	0.000663	9070.951172
11484.290195	1.608105	0.000663	10855.948242
11484.291159	1.557147	0.000663	12357.038086
11484.292022	1.511642	0.000663	13661.584961
11484.293074	1.458827	0.000663	15196.270508
11484.294124	1.409418	0.000663	16676.160156
11484.295008	1.368087	0.000663	17885.548828
11484.295926	1.326823	0.000663	19103.572266
11484.297023	1.281822	0.000663	20509.730469
11484.297960	0.850012	0.000663	21306.191406
11484.298824	0.094508	0.000663	21387.845703
11484.299861	0.090612	0.000663	21481.810547
11484.300874	0.090487	0.000663	21573.474609
11484.301765	0.090542	0.000663	21654.148437
11484.302710	0.090557	0.000663	21739.724609
11484.303761	0.090535	0.000663	21834.876953
11484.304694	0.090469	0.000663	21919.285156
11484.305558	0.090487	0.000663	21997.466797
11484.306611	0.090619	0.000663	22092.888672
11484.307620	0.090487	0.000663	22184.189453
11485.352406	1.455564	0.000212	657.914856
11485.353505	1.888737	0.000212	2733.636230
11485.354451	1.835328	0.000212	4469.856934
11485.355316	1.778840	0.000212	6008.553711
11485.356354	1.715570	0.000212	7789.315430
