time (s)	magX	magY	magZ
10398.003512	-8.395090	155.264755	-25.023964
10398.006847	-8.745763	151.699585	-22.277033
10398.010187	-8.219754	149.011108	-21.108124
10398.013091	-8.044418	146.556396	-19.939217
10398.016418	-7.985973	143.984802	-17.952076
10398.019753	-7.635301	140.653412	-16.549389
10398.023082	-7.401520	138.724716	-14.737583
10398.026420	-7.693747	135.919342	-14.211575
10398.029765	-7.459965	134.049088	-13.042664
10398.033088	-7.576856	131.360611	-11.873756
10398.036419	-7.576856	128.730576	-10.529514
10398.039748	-7.109293	126.801872	-9.419052
10398.043084	-7.284629	124.171829	-9.302162
10398.046417	-6.641730	122.652260	-8.133255
10398.049746	-6.466393	119.905319	-7.724140
10398.053157	-6.524839	118.619530	-6.146114
10398.056413	-6.641730	116.223267	-4.918762
10398.059749	-6.641730	114.177681	-3.457626
10398.063086	-6.466393	112.658096	-3.399185
10398.066451	-6.232613	111.138512	-2.814732
10398.069747	-5.823495	109.502045	-1.412045
10398.073098	-6.115722	107.514908	-1.704266
10398.076411	-6.407948	105.819992	-0.243137
10398.079744	-6.174167	104.592636	0.516655
10398.083085	-6.700175	102.313271	0.399765
10398.086413	-6.057277	101.436584	0.750439
10398.089743	-5.706604	99.975456	1.276447
10398.094418	-5.414378	97.520752	2.094685
10398.097331	-5.765050	96.059616	3.263588
10398.100666	-5.414378	94.949158	2.971359
10398.103956	-5.239041	93.663361	3.906487
10398.107262	-5.355932	92.085335	4.198715
10398.110214	-4.713033	91.676216	5.016949
10398.113497	-4.946815	90.331978	5.133839
10398.116832	-4.479252	89.104622	4.724720
10398.120173	-4.537697	88.111053	5.542953
10398.123512	-4.771479	87.585037	6.244297
10398.126409	-4.187025	86.649918	6.536530
10398.129740	-4.654588	85.656349	7.471653
10398.133075	-4.771479	84.896553	6.887199
10398.136413	-4.245471	83.786087	7.530098
10398.139739	-5.063705	83.318527	7.354763
10398.143071	-4.011689	81.974289	7.705437
10398.146414	-3.836353	81.915840	7.062534
10398.149734	-4.245471	81.740509	7.939217
10398.153106	-4.537697	80.688492	7.763878
10398.156405	-3.368790	79.987144	9.049675
10398.159742	-2.842782	79.285805	8.699001
10398.163068	-4.420806	78.818237	7.763878
10398.166405	-3.135009	78.292229	8.874340
10398.169737	-3.953244	77.883118	8.991234
10398.173072	-2.842782	77.123322	9.225014
10398.176408	-3.135009	77.123322	8.406780
10398.179738	-3.310345	76.538872	9.400345
10398.183068	-3.135009	75.662193	9.225014
10398.186404	-3.661017	75.077736	8.874340
10398.189739	-2.725891	74.610168	9.517239
10398.193069	-3.368790	74.142609	10.277031
10398.196442	-3.544126	73.791939	10.043251
10398.199736	-3.018118	73.616600	9.926357
10398.203072	-3.193454	72.739922	9.926357
10398.206403	-3.602571	72.856812	9.984802
10398.210583	-2.842782	72.564583	9.984802
10398.213916	-3.018118	72.097023	10.101700
10398.217276	-3.076563	72.330803	11.621277
10398.220621	-3.193454	72.038574	10.569260
10398.224001	-3.427236	71.804794	10.101700
10398.226848	-3.076563	71.980133	10.861481
10398.230178	-2.842782	71.395683	11.387497
10398.233514	-2.725891	71.395683	10.744591
10398.236823	-2.199883	71.161896	11.095261
10398.240158	-2.667446	71.103447	11.679718
10398.243060	-2.550555	71.045006	11.387497
10398.246396	-2.433665	71.629463	10.978371
10398.249726	-2.609001	71.571014	10.686150
10398.253062	-2.082992	71.045006	11.445938
10398.256395	-2.784337	71.629463	10.919930
10398.259729	-2.784337	70.928116	11.329048
10398.263064	-2.784337	71.804794	11.445938
10398.266391	-2.433665	71.629463	10.277031
10398.269727	-3.018118	71.571014	10.510811
10398.273055	-2.199883	71.687904	10.452370
10398.276400	-2.550555	72.097023	10.861481
10398.279736	-2.258328	72.506142	10.101700
10398.283080	-1.966102	72.798370	10.510811
10398.286397	-2.667446	72.447693	10.861481
10398.289724	-2.667446	73.265930	11.036819
10398.293060	-2.258328	73.265930	10.627701
10398.296389	-2.550555	73.616600	10.043251
10398.299726	-1.966102	73.850380	10.277031
10398.303057	-1.966102	74.142609	10.043251
10398.306390	-2.492110	74.317947	10.043251
10398.309726	-2.316774	74.551727	9.984802
10398.313060	-2.199883	75.428413	10.160141
10398.316390	-2.082992	75.779083	9.341904
10398.319729	-2.258328	76.246643	8.582111
10398.323974	-2.433665	76.480431	9.400345
10398.327330	-2.550555	77.941559	8.932785
10398.330603	-2.199883	78.175339	8.757450
10398.333899	-2.199883	78.876686	8.640560
10398.337240	-2.141438	79.578026	8.231441
10398.340141	-2.141438	80.220924	8.406780
10398.343481	-2.141438	81.039162	8.406780
10398.346815	-2.082992	81.272942	8.289886
10398.350160	-2.492110	81.506729	7.939217
10398.353496	-2.082992	82.500290	7.413204
10398.356452	-2.024547	82.967857	7.588543
10398.359715	-2.082992	84.370552	7.179424
10398.363058	-1.556984	84.896553	6.536530
10398.366385	-2.141438	85.247231	6.711861
10398.369727	-2.082992	86.357689	5.367622
10398.373055	-2.024547	87.409706	5.016949
10398.376388	-1.966102	88.286385	5.484512
10398.379718	-1.732320	88.987732	4.257156
10398.383048	-1.907656	90.331978	4.549385
10398.386382	-1.907656	91.793106	4.374046
10398.389720	-1.790766	92.552895	4.140266
10398.393048	-2.316774	93.663361	4.198715
10398.396377	-2.024547	94.890709	2.854469
10398.399738	-2.024547	96.234955	2.796028
10398.403046	-1.440094	96.760963	3.029808
10398.406379	-2.141438	98.455879	1.159557
10398.409714	-2.784337	98.864990	0.575104
10398.413078	-1.907656	100.559914	-0.184689
10398.416389	-1.849211	102.605499	0.165985
10398.419714	-2.024547	104.125076	-1.295151
10398.423049	-1.732320	105.703102	-1.412045
10398.426380	-2.199883	106.755119	-1.587376
10398.429711	-1.790766	108.333138	-2.464058
10398.433900	-2.024547	112.015205	-3.925190
10398.437243	-2.199883	113.242554	-4.684982
10398.440580	-1.673875	115.346588	-5.912334
10398.443999	-2.492110	117.509056	-6.730568
10398.447314	-2.141438	118.970192	-7.548801
10398.450138	-1.673875	121.015793	-8.133255
10398.453470	-2.024547	123.061371	-10.237289
10398.456818	-2.082992	125.340736	-11.055523
10398.460131	-1.966102	127.853882	-12.691994
10398.463037	-1.849211	129.841034	-13.568676
10398.466380	-1.790766	131.594391	-14.971363
10398.469710	-1.556984	134.458206	-15.614262
10398.473071	-2.024547	136.737579	-16.724724
10398.476369	-1.615430	139.309174	-18.127411
10398.479704	-0.621859	141.471649	-19.588547
10398.483037	-1.206312	144.452362	-21.575687
10398.486378	-1.089421	147.433075	-22.803041
10398.489709	-1.556984	150.121567	-24.147284
10398.493034	-1.206312	153.043823	-25.140854
10398.496374	-1.089421	156.725891	-27.537113
10398.499706	-0.914085	159.648148	-29.465811
10398.503036	-0.972531	162.804199	-31.336061
10398.506374	-1.264757	166.135590	-33.381649
10398.509706	-0.563413	169.291641	-35.661018
10398.513037	-1.147867	173.090576	-37.531269
10398.516392	-1.030976	176.714203	-39.401520
10398.519701	-0.972531	179.928696	-42.616016
10398.523030	-0.797194	184.019867	-44.953827
10398.526368	-0.621859	188.111038	-48.226768
10398.529701	-0.621859	191.909988	-51.967270
10398.533036	0.021040	195.767380	-55.590885
10398.536366	0.430158	199.566330	-58.513153
10398.540622	0.196376	208.391571	-64.942139
10398.543953	0.663939	212.716537	-69.150208
10398.547217	-0.037405	217.918167	-74.059616
10398.550549	0.780830	222.769150	-78.033897
10398.553887	0.488603	227.620102	-82.183517
10398.556783	1.073057	232.178833	-86.683807
10398.560136	1.306838	237.614258	-91.067215
10398.563461	1.774401	241.939224	-96.210403
10398.566819	1.248393	247.023941	-101.704269
10398.570151	1.540619	252.167160	-106.847458
10398.573032	2.066628	258.245483	-112.808884
10398.576380	2.475745	263.856232	-118.887199
10398.579697	2.358854	268.707184	-124.848625
10398.583032	2.767972	274.551697	-131.452942
10398.586367	3.352426	280.162476	-138.291061
10398.589699	3.410871	285.305664	-145.830505
10398.593033	3.878434	290.857971	-152.902405
10398.596392	3.995324	296.877838	-160.441849
10398.599691	4.579778	304.709503	-168.857971
10398.603025	4.170660	310.028046	-176.689667
10398.606363	5.456459	315.931030	-186.742249
10398.609691	5.865575	321.600220	-195.392166
10398.613029	5.631794	327.269409	-205.912338
10398.616362	6.859148	334.049103	-216.140274
10398.619691	7.326710	339.367615	-226.134430
10398.623031	7.677382	344.861481	-238.817062
10398.626360	7.677382	351.056671	-248.343658
10398.629696	8.670952	356.784332	-261.318542
10398.633025	9.196960	362.395081	-273.650513
10398.636392	9.606079	367.947388	-285.924011
10398.639731	10.307423	373.382812	-299.074219
10398.643874	11.710110	382.558746	-326.777283
10398.647224	12.879019	386.649902	-341.622437
10398.650543	13.521917	390.098175	-357.811829
10398.653892	14.106371	394.247803	-373.299805
10398.657232	14.398598	397.579193	-389.722961
10398.660149	14.807714	400.267670	-405.737000
10398.663478	16.268848	403.014587	-424.147278
10398.666849	17.671537	404.651093	-442.148437
10398.670118	17.671537	405.819977	-460.617187
10398.673017	18.606663	405.644623	-479.261230
10398.676359	19.658680	405.819977	-499.015808
10398.679693	20.535360	405.118652	-519.062561
10398.683061	21.061367	403.657501	-539.927551
10398.686349	22.054939	400.618347	-559.506714
10398.689684	23.223846	397.462311	-579.962585
10398.693016	23.516073	393.721802	-600.944458
10398.696348	24.451199	387.701935	-623.036804
10398.699680	25.269434	381.039154	-643.726440
10398.703015	26.379894	375.369965	-664.240784
10398.706355	26.672121	366.018707	-686.099365
10398.709681	27.957918	356.024536	-706.964355
10398.713015	28.893047	346.556396	-729.582703
10398.716348	29.477501	335.276459	-751.207458
10398.719677	30.821743	322.535370	-772.130920
10398.723014	31.406197	308.040924	-792.937439
10398.726423	32.399765	293.254242	-812.165955
10398.729683	32.925774	277.123322	-832.972534
10398.733017	33.334892	259.881927	-853.428345
10398.736352	34.796024	242.348328	-871.312683
10398.739676	35.322033	223.762711	-888.086487
10398.743011	35.614262	203.832855	-905.970703
10398.746346	35.906487	182.558731	-922.160095
10398.750550	37.309174	139.016937	-951.674988
10398.753887	38.185860	116.281715	-964.006958
10398.757220	37.952076	92.552895	-974.994690
10398.760635	38.770309	68.999420	-983.761536
10398.763456	38.302750	44.277031	-993.171265
10398.766796	39.062538	20.197544	-999.834045
10398.770142	39.354763	-4.817066	-1004.801880
10398.773434	39.237873	-29.481005	-1007.724121
10398.776785	38.302750	-53.385159	-1010.003540
10398.779681	38.478085	-77.815308	-1010.471008
10398.783015	38.478085	-101.193451	-1008.133301
10398.786338	37.952076	-125.915840	-1005.269409
10398.789679	38.068966	-148.300415	-998.723572
10398.793008	37.075394	-170.275864	-992.820618
10398.796340	35.614262	-192.952667	-983.820007
10398.799680	35.322033	-213.233200	-972.423157
10398.803006	34.445354	-233.104630	-960.617187
10398.806345	33.802456	-251.164246	-948.285156
10398.809678	32.867329	-268.931610	-932.680298
10398.813031	32.341320	-286.640564	-915.614258
10398.816340	31.289307	-302.946808	-898.957275
10398.819672	29.828171	-316.213898	-880.196350
10398.823036	29.068382	-330.240784	-860.850952
10398.826336	27.607246	-342.864990	-839.927551
10398.829669	27.198130	-354.261841	-818.770325
10398.833011	25.795441	-365.424927	-796.970154
10398.836340	24.743425	-374.834595	-773.942688
10398.839672	23.340736	-383.426056	-751.733459
10398.843004	22.580948	-390.205719	-728.355347
10398.846338	21.353594	-396.284058	-704.626526
10398.849668	19.950907	-401.193451	-680.430115
10398.853006	18.723555	-405.167755	-657.285767
10398.857306	11.827002	-396.225616	513.257751
10398.860530	17.496202	-412.414948	-585.222656
10398.863914	15.625950	-412.882538	-563.188782
10398.867277	14.573935	-412.882538	-541.388672
10398.870113	13.229691	-412.414948	-519.062561
10398.873442	12.703684	-411.830475	-497.613098
10398.876775	12.060783	-408.616028	-475.929871
10398.880084	11.125658	-406.336670	-453.954407
10398.883421	10.482759	-404.466400	-435.076538
10398.886332	9.781414	-400.550568	-414.854492
10398.889675	8.963179	-397.862061	-394.866150
10398.892996	8.144945	-393.303345	-377.332581
10398.896331	7.794273	-388.277008	-360.734070
10398.899667	7.502046	-384.068970	-342.382263
10398.902996	6.333138	-379.451782	-326.718872
10398.906356	5.865575	-373.841034	-310.529541
10398.909668	4.755114	-368.990051	-294.924622
10398.912998	4.638223	-363.028625	-280.313293
10398.916327	4.462887	-357.067230	-266.870850
10398.919664	4.170660	-351.281128	-252.551712
10398.923026	3.703097	-345.845703	-240.102859
10398.926327	3.352426	-340.293396	-227.712448
10398.929668	2.417300	-334.039764	-215.438919
10398.932998	2.534191	-327.493866	-204.743423
10398.936324	1.949737	-322.233795	-193.697266
10398.939659	2.183518	-315.161896	-183.001755
10398.942993	1.423729	-309.200470	-172.306259
10398.946326	1.131502	-303.648163	-164.240799
10398.949674	0.897721	-296.810059	-154.831100
10398.952991	0.663939	-290.147308	-146.414963
10398.956325	-0.095850	-284.770325	-138.583282
10398.959663	0.313267	-280.094696	-131.160736
10398.964349	-0.271187	-268.171814	-116.490936
10398.967292	-0.563413	-262.268860	-109.243713
10398.970601	-0.797194	-256.774994	-103.340736
10398.973863	-0.738749	-252.274704	-96.736412
10398.977169	-0.855640	-246.722382	-91.417885
10398.980083	-1.206312	-241.871429	-85.398010
10398.983415	-1.147867	-237.195801	-81.131500
10398.986749	-0.972531	-232.111038	-75.345413
10398.990085	-1.147867	-227.143188	-71.721802
10398.993458	-1.673875	-221.883118	-66.870834
10398.996324	-1.907656	-217.558167	-62.662773
10398.999651	-1.615430	-213.759201	-58.571598
10399.003005	-2.492110	-209.492706	-55.298656
10399.006336	-2.082992	-204.875504	-50.506138
10399.009648	-1.732320	-200.199890	-47.291641
10399.012988	-2.375219	-195.758041	-44.895386
10399.016327	-1.907656	-193.011108	-42.031563
10399.019663	-2.199883	-188.686157	-38.583286
10399.022981	-2.082992	-184.536530	-35.544128
10399.026314	-2.258328	-181.146698	-32.621857
10399.029650	-2.141438	-176.997086	-30.225601
10399.032987	-2.433665	-173.315033	-28.180012
10399.036314	-2.667446	-170.392761	-26.426653
10399.039648	-1.849211	-167.587387	-24.614847
10399.042981	-1.966102	-163.145538	-22.277033
10399.046316	-2.492110	-160.866165	-20.406780
10399.049659	-2.492110	-157.008774	-18.711864
10399.052977	-2.433665	-154.261841	-17.484512
10399.056313	-1.966102	-151.047348	-16.549389
10399.059650	-2.550555	-148.943314	-13.627121
10399.062996	-2.550555	-145.962601	-12.633549
10399.066319	-1.907656	-143.917023	-11.289303
10399.069648	-2.667446	-140.760956	-10.587959
10399.072981	-2.784337	-137.838684	-8.893047
10399.076316	-2.199883	-136.202225	-7.841030
10399.080542	-3.076563	-131.526596	-5.795444
10399.083850	-2.901227	-128.896545	-4.801872
10399.087175	-2.842782	-126.909416	-3.632965
10399.090583	-2.901227	-124.513145	-2.580948
10399.093467	-3.310345	-122.993561	-1.587376
10399.096753	-2.375219	-120.421967	-0.944481
10399.100116	-2.492110	-118.317932	0.399765
10399.103411	-2.725891	-116.798363	0.808884
10399.106745	-2.492110	-114.811218	1.101109
10399.109640	-2.375219	-112.882515	2.796028
10399.112974	-2.433665	-110.661598	3.146698
10399.116311	-2.725891	-109.083580	2.912918
10399.119641	-2.609001	-108.616013	3.964935
10399.122975	-3.251899	-106.862648	4.257156
10399.126310	-2.959673	-105.927528	5.659843
10399.129641	-3.251899	-104.349503	5.192284
10399.132978	-3.135009	-102.654587	5.718292
10399.136319	-4.245471	-100.959671	6.361191
10399.139645	-3.310345	-99.147865	7.763878
10399.142971	-2.725891	-98.446526	7.588543
10399.146311	-3.368790	-97.043831	8.172997
10399.149640	-3.135009	-96.108704	7.763878
10399.152975	-3.076563	-94.939796	8.348331
10399.156310	-3.135009	-94.296898	8.523670
10399.159637	-2.667446	-93.303329	8.465221
10399.162973	-2.316774	-91.666855	8.874340
10399.166342	-2.550555	-90.556396	9.926357
10399.169643	-2.492110	-89.971947	9.575687
10399.172974	-1.966102	-89.153709	10.510811
10399.176299	-2.258328	-87.867905	10.335480
10399.179650	-2.725891	-87.341904	10.569260
10399.183833	-2.199883	-85.530090	10.686150
10399.187173	-2.784337	-84.361191	10.978371
10399.190564	-3.076563	-83.309174	11.738167
10399.193889	-3.193454	-83.133835	12.322617
10399.197172	-2.725891	-82.724716	11.153709
10399.200067	-2.492110	-81.380478	11.855057
10399.203395	-2.316774	-80.679131	11.913498
10399.206722	-2.667446	-80.094681	11.504387
10399.210078	-2.725891	-79.451782	12.147278
10399.213392	-3.719462	-79.276443	12.264168
10399.216304	-3.427236	-78.808876	12.030388
10399.219637	-2.901227	-78.399765	12.614845
10399.222965	-3.602571	-77.932198	12.790184
10399.226295	-3.251899	-77.756859	13.491524
10399.229628	-2.492110	-77.055519	12.614845
10399.232965	-2.492110	-76.587952	12.556404
10399.236319	-2.959673	-76.471062	12.497955
10399.239634	-2.842782	-76.061951	12.614845
10399.242960	-2.609001	-75.535942	12.907074
10399.246298	-3.076563	-74.951485	13.257744
10399.249630	-2.141438	-75.126823	13.900642
10399.252999	-3.018118	-74.367035	13.725311
10399.256296	-3.076563	-74.133247	14.075981
10399.259626	-2.784337	-74.016357	13.491524
10399.262964	-3.427236	-73.373466	13.959091
10399.266296	-2.199883	-73.724136	13.374634
10399.269632	-2.258328	-73.373466	13.549965
10399.272960	-2.901227	-73.431908	13.666862
10399.276294	-2.667446	-73.607246	14.075981
10399.279626	-2.258328	-73.198128	14.309761
10399.282957	-2.842782	-73.081238	13.316185
10399.286293	-3.193454	-72.964348	13.316185
10399.289648	-2.550555	-73.022789	13.199295
10399.292963	-3.251899	-73.607246	13.959091
10399.296301	-2.609001	-72.847450	13.959091
10399.300901	-2.609001	-72.204559	13.257744
10399.303809	-2.725891	-73.139687	14.368202
10399.307139	-2.667446	-73.607246	14.251312
10399.310499	-2.433665	-73.315018	14.017532
10399.313843	-2.199883	-73.548798	14.075981
10399.316730	-2.725891	-73.899467	14.368202
10399.320069	-3.135009	-73.665688	13.549965
10399.323378	-3.427236	-74.016357	14.017532
10399.326736	-3.135009	-74.483925	13.725311
10399.330046	-3.544126	-74.542374	14.601982
10399.332989	-3.777908	-74.542374	14.192871
10399.336283	-3.135009	-74.951485	13.959091
10399.339621	-3.018118	-75.535942	14.017532
10399.342957	-3.251899	-75.652832	13.959091
10399.346284	-2.433665	-76.003502	13.783752
10399.349617	-3.719462	-76.354172	13.491524
10399.352951	-2.784337	-76.880188	13.374634
10399.356289	-3.544126	-77.347748	12.965515
10399.359616	-2.550555	-77.639969	12.907074
10399.362954	-3.427236	-77.873749	13.608414
10399.366280	-3.427236	-78.282875	12.907074
10399.369618	-3.427236	-78.633545	13.433075
10399.372954	-3.953244	-79.451782	13.666862
10399.376319	-3.368790	-80.036232	12.673294
10399.379614	-3.719462	-80.270012	12.673294
10399.382954	-4.128580	-80.796028	12.556404
10399.386280	-4.362361	-81.380478	12.147278
10399.389615	-4.303916	-82.666275	12.264168
10399.392946	-4.128580	-82.958496	11.971947
10399.396290	-5.239041	-83.659843	10.744591
10399.399617	-5.005260	-84.302742	10.803040
10399.402944	-4.479252	-85.530090	11.738167
10399.406284	-4.771479	-85.822327	10.627701
10399.410943	-5.063705	-87.634125	10.452370
10399.413861	-5.180596	-88.335472	10.452370
10399.417186	-4.888370	-89.212151	9.984802
10399.420493	-5.355932	-89.738167	9.984802
10399.423790	-5.823495	-90.790176	10.101700
10399.426710	-5.122151	-92.251312	9.575687
10399.430041	-5.414378	-92.777321	9.283455
10399.433371	-5.765050	-93.946228	8.815895
10399.436748	-6.407948	-95.465805	8.523670
10399.439611	-6.291058	-96.400932	7.880768
10399.442943	-5.881940	-97.628281	7.062534
10399.446277	-5.823495	-98.680305	6.361191
10399.449646	-5.823495	-100.316772	6.653419
10399.452945	-6.524839	-101.135002	6.068966
10399.456278	-6.115722	-103.063698	5.309174
10399.459619	-6.057277	-104.466385	5.250732
10399.462962	-6.174167	-106.044411	4.549385
10399.466279	-6.700175	-107.739326	3.555813
10399.469607	-6.466393	-109.258911	3.672703
10399.472938	-5.998831	-110.427818	2.270016
10399.476275	-6.466393	-111.772057	2.796028
10399.479608	-6.992402	-113.642311	1.627121
10399.482942	-7.109293	-115.220329	0.925777
10399.486276	-6.992402	-117.441261	-0.126247
10399.489603	-7.459965	-118.668617	-0.652252
10399.492961	-7.810637	-121.824654	-1.996498
10399.496277	-7.869082	-122.233780	-2.639393
10399.499607	-7.693747	-125.039162	-3.574516
10399.502940	-7.810637	-126.909416	-4.568092
10399.506278	-8.044418	-129.597900	-5.561661
10399.509642	-8.044418	-131.526596	-5.561661
10399.512938	-8.862654	-133.689072	-7.139687
10399.517563	-8.921099	-138.072479	-9.535946
10399.520460	-9.213326	-140.877853	-10.821743
10399.523841	-9.271770	-144.326126	-12.691994
10399.527133	-9.505552	-146.488617	-13.860901
10399.530513	-9.388661	-149.352417	-15.205147
10399.533845	-9.739334	-152.450027	-16.549389
10399.536737	-10.148451	-155.021622	-19.004093
10399.540025	-10.499123	-158.119232	-20.699005
10399.543359	-10.849795	-160.983063	-22.335480
10399.546694	-11.025131	-163.846878	-23.212158
10399.549601	-10.791349	-167.412048	-26.368206
10399.552932	-11.434250	-170.100525	-27.946232
10399.556270	-11.492695	-174.308594	-30.634718
10399.559600	-11.609585	-177.756882	-32.388077
10399.562934	-12.369375	-181.497375	-36.245472
10399.566262	-12.369375	-184.711868	-38.407951
10399.569596	-12.895382	-188.043259	-41.213326
10399.572929	-13.421391	-193.011108	-43.843369
10399.576264	-13.304501	-196.108719	-46.531853
10399.579600	-13.888954	-200.842773	-50.097019
10399.582944	-14.765635	-204.349518	-53.428406
10399.586261	-14.531853	-209.142029	-58.337814
10399.589600	-15.116306	-213.583862	-61.610756
10399.592927	-15.759205	-218.376389	-66.169495
10399.596265	-16.109877	-222.818253	-70.085327
10399.599597	-15.876097	-227.376984	-75.228523
10399.602932	-16.168324	-232.637070	-79.202805
10399.606263	-16.986557	-237.195801	-84.287552
10399.609620	-17.395676	-242.689651	-89.606079
10399.612926	-18.447691	-247.540634	-94.807709
10399.616265	-18.506136	-253.209824	-100.710693
10399.619593	-19.032145	-257.885437	-107.139687
10399.623805	-20.551723	-268.814728	-119.822327
10399.627224	-21.019287	-275.009949	-127.829338
10399.630512	-21.311514	-281.029816	-134.842773
10399.633398	-22.538866	-286.640564	-142.557571
10399.636679	-23.240210	-292.660431	-150.272354
10399.640020	-23.883110	-298.037415	-159.331390
10399.643360	-24.175337	-304.583282	-167.922852
10399.646684	-25.285797	-310.778503	-178.793686
10399.649590	-26.220922	-316.506134	-187.794281
10399.652947	-27.331385	-322.701355	-198.139099
10399.656255	-27.740501	-329.831696	-209.652832
10399.659591	-29.143190	-336.085327	-219.880768
10399.662918	-29.610754	-341.345428	-231.862061
10399.666255	-30.954996	-347.657501	-245.596725
10399.669584	-32.007015	-353.735809	-257.928711
10399.672923	-33.117474	-359.872589	-271.546448
10399.676249	-34.637054	-365.717133	-286.391602
10399.679588	-35.513737	-371.795471	-301.119812
10399.682918	-36.741089	-376.821747	-316.724731
10399.686270	-37.734657	-382.666260	-332.329651
10399.689590	-38.786674	-387.926361	-349.687927
10399.692917	-39.838692	-393.011108	-366.520142
10399.696290	-41.241379	-396.225616	-385.748718
10399.699587	-42.585621	-401.953247	-404.158997
10399.702921	-43.929863	-405.518402	-423.212158
10399.706255	-45.274109	-409.142029	-442.557556
10399.709589	-46.267681	-412.298065	-464.182373
10399.712914	-48.079487	-414.811249	-485.514893
10399.716248	-49.131500	-417.616608	-507.315063
10399.719589	-50.475742	-418.902405	-529.524231
10399.723809	-53.398014	-420.305084	-574.118042
10399.727177	-54.742252	-419.136169	-597.087036
10399.730513	-56.086498	-417.733490	-620.932800
10399.733850	-58.015198	-416.330780	-645.070679
10399.736676	-58.833431	-413.233215	-668.741089
10399.740009	-60.469902	-409.901825	-692.645203
10399.743341	-61.755699	-404.174164	-715.906494
10399.746691	-64.151955	-398.037415	-739.343079
10399.750002	-65.496201	-391.023956	-761.961426
10399.752907	-67.249565	-384.185852	-784.930420
10399.756241	-68.067795	-374.717712	-807.256592
10399.759580	-69.470482	-364.255981	-828.822876
10399.762910	-71.282295	-353.735809	-849.395691
10399.766246	-72.392754	-341.754517	-868.916382
10399.769580	-73.853889	-327.961426	-887.969543
10399.772910	-74.613670	-313.233215	-905.737000
10399.776243	-75.899467	-297.569855	-922.393921
10399.779601	-76.893044	-281.029816	-937.472778
10399.782913	-77.828171	-263.496216	-950.564514
10399.786249	-79.113968	-244.092346	-964.825195
10399.789573	-79.172417	-226.032730	-975.170105
10399.792908	-80.165985	-204.758606	-983.703125
10399.796273	-80.750435	-183.835190	-991.768494
10399.799574	-81.159554	-160.866165	-997.729919
10399.802909	-81.568672	-137.955582	-1003.165405
10399.806242	-82.211571	-114.402100	-1005.853882
10399.809586	-82.562248	-90.965515	-1005.970703
10399.812904	-82.211571	-66.360016	-1005.386292
10399.816243	-81.627121	-42.105202	-1002.288696
10399.819571	-81.860901	-17.558153	-997.905334
10399.822908	-81.101105	8.040912	-992.762146
10399.826238	-80.341324	32.704849	-984.872009
10399.830497	-79.172417	82.324959	-965.526550
10399.833821	-78.120399	105.995323	-952.610168
10399.837177	-77.419052	129.256561	-939.635315
10399.840417	-76.425484	152.108704	-925.491455
10399.843753	-75.724136	174.960831	-908.834595
10399.846661	-74.146111	196.234955	-892.995911
10399.849998	-73.152542	216.983032	-874.819458
10399.853349	-71.516075	236.737564	-855.532410
10399.856660	-70.990059	255.147873	-837.648132
10399.860006	-69.061371	272.447693	-817.718262
10399.862904	-67.775574	289.046173	-797.963745
10399.866238	-65.963768	304.241943	-776.806580
10399.869572	-64.911751	318.794861	-756.292236
10399.872905	-64.035065	331.419037	-733.673889
10399.876233	-61.814140	343.692566	-713.101135
10399.879565	-60.703682	354.271179	-691.710083
10399.882940	-58.833431	365.551147	-670.552856
10399.886229	-57.138515	373.733490	-648.577393
10399.889565	-55.677380	379.928680	-627.887756
10399.892897	-54.391582	386.649902	-606.321411
10399.896261	-52.930447	392.903534	-583.995300
10399.899565	-51.761543	396.468719	-564.416138
10399.902899	-50.066628	400.033875	-543.551147
10399.906232	-53.398014	410.670929	1307.237915
10399.909562	-45.332554	405.001770	-504.042053
10399.912895	-46.033897	406.053772	-484.755127
10399.916227	-44.748100	405.936890	-465.994141
10399.919565	-43.579193	405.469299	-446.531860
10399.922898	-41.650497	405.060181	-429.641174
10399.926259	-40.715370	402.488586	-410.880188
10399.929563	-39.195793	400.618347	-394.632385
10399.932901	-38.436001	397.637634	-377.858582
10399.936225	-36.799534	395.241394	-361.786072
10399.939564	-35.922852	390.974854	-346.531860
10399.943812	-33.877266	382.208069	-316.841614
10399.947142	-33.000584	378.526001	-302.697845
10399.950444	-31.773232	373.207489	-290.365845
10399.953749	-30.312098	368.005829	-276.572754
10399.957075	-29.786089	361.985962	-263.773224
10399.959992	-28.792519	356.667419	-252.317932
10399.963324	-27.389830	350.822906	-240.161316
10399.966648	-26.513149	345.913483	-229.115143
10399.970019	-25.461134	339.659851	-217.893631
10399.972886	-24.526009	333.523102	-207.315018
10399.976223	-24.292227	328.263000	-198.372879
10399.979563	-22.947983	321.834015	-188.787842
10399.982895	-22.714201	316.281708	-180.021042
10399.986221	-22.188194	309.969604	-170.494446
10399.989558	-21.311514	302.897736	-162.370544
10399.992888	-20.727060	297.812958	-154.129761
10399.996223	-19.733490	292.026886	-146.765625
10399.999550	-19.207479	285.422546	-139.050842
10400.002884	-18.798363	279.344238	-132.797195
10400.006220	-18.330801	274.493286	-126.426651
10400.009555	-17.687902	268.824097	-119.646996
10400.012922	-17.629456	263.388672	-113.860901
10400.016223	-16.928112	256.492096	-107.256577
10400.019554	-16.577440	252.342499	-102.171829
10400.022884	-16.343658	246.439514	-96.561081
10400.026233	-15.992987	241.822327	-91.768555
