time (s)	coil I (A)	last det (V)	int current (uC)
10490.888893	0.090648	1.634634	5680.516602
10491.924918	1.445065	1.632040	606.927185
10491.925996	1.898024	1.632040	2652.996582
10491.927000	1.843044	1.632040	4503.413086
10491.927883	0.565063	1.632040	5002.364258
10491.928864	0.090692	1.632040	5091.333008
10491.929928	0.090630	1.632040	5187.763184
10491.930803	0.090590	1.632040	5267.029297
10491.931670	0.090696	1.632040	5345.662598
10491.932766	0.090729	1.632040	5445.101562
10491.933729	0.090586	1.632040	5532.335937
10491.934591	0.090608	1.632040	5610.439941
10491.935644	0.090743	1.632040	5705.992676
10491.936688	0.090579	1.632040	5800.556641
10491.937574	0.090688	1.632040	5880.906738
10492.968455	1.472131	1.634678	736.065674
10492.969515	1.895859	1.634678	2745.676758
10492.970465	1.842400	1.634678	4495.956543
10492.971336	0.563093	1.634678	4986.410645
10492.972401	0.090608	1.634678	5082.908203
10492.973408	0.090674	1.634678	5174.216797
10492.974298	0.090659	1.634678	5254.903320
10492.975244	0.090714	1.634678	5340.718750
10492.976272	0.090670	1.634678	5433.927734
10492.977202	0.090597	1.634678	5518.183105
10492.978067	0.090685	1.634678	5596.625488
10492.979118	0.090769	1.634678	5692.023926
10492.980120	0.090608	1.634678	5782.812988
10492.980992	0.090601	1.634678	5861.816895
10494.016022	1.529033	1.634739	764.516602
10494.016976	1.900814	1.634739	2577.893311
10494.017851	1.853423	1.634739	4199.638184
10494.018795	0.842303	1.634739	4994.772461
10494.019841	0.090516	1.634739	5089.452637
10494.020720	0.090648	1.634739	5169.132324
10494.021578	0.090699	1.634739	5246.952637
10494.022604	0.090674	1.634739	5339.983887
10494.023561	0.090630	1.634739	5426.716797
10494.024429	0.090692	1.634739	5505.437500
10494.025455	0.090806	1.634739	5598.604004
10494.026487	0.090692	1.634739	5692.198242
10494.027379	0.090681	1.634739	5773.085937
10494.028292	0.090754	1.634739	5855.944824
10495.059471	1.516575	1.634670	764.353699
10495.060374	1.902499	1.634670	2482.310059
10495.061241	1.854730	1.634670	4090.361328
10495.062328	0.656290	1.634670	4803.749023
10495.063317	0.090443	1.634670	4893.197266
10495.064205	0.090608	1.634670	4973.657227
10495.065185	0.090758	1.634670	5062.600098
10495.066232	0.090623	1.634670	5157.481934
10495.067133	0.090688	1.634670	5239.192383
10495.067994	0.090696	1.634670	5317.281250
10495.069084	0.090696	1.634670	5416.139648
10495.070055	0.090626	1.634670	5504.137695
10495.070924	0.090648	1.634670	5582.911133
10495.072025	0.090747	1.634670	5682.823730
10496.106946	1.454766	1.634706	625.549194
10496.107813	1.903520	1.634706	2275.901367
10496.108911	1.849383	1.634706	4306.524414
10496.109903	0.553074	1.634706	4855.173340
10496.110800	0.090542	1.634706	4936.389648
10496.111795	0.090762	1.634706	5026.697754
10496.112836	0.090593	1.634706	5121.005371
10496.113724	0.090656	1.634706	5201.507324
10496.114580	0.090696	1.634706	5279.143066
10496.115666	0.090769	1.634706	5377.718262
10496.116633	0.090593	1.634706	5465.321777
10496.117490	0.090626	1.634706	5542.988281
10496.118589	0.090692	1.634706	5642.659180
10496.119609	0.090692	1.634706	5735.165039
10497.151530	1.513916	1.634686	814.486816
10497.152597	1.894435	1.634686	2835.848633
10497.153505	1.842279	1.634686	4508.637695
10497.154372	0.566320	1.634686	4999.636719
10497.155466	0.090608	1.634686	5098.761719
10497.156454	0.090590	1.634686	5188.264160
10497.157326	0.090634	1.634686	5267.296387
10497.158300	0.090725	1.634686	5355.662598
10497.159372	0.090652	1.634686	5452.841309
10497.160254	0.090685	1.634686	5532.825195
10497.161117	0.090754	1.634686	5611.145996
10497.162205	0.090908	1.634686	5710.054199
10497.163165	0.090663	1.634686	5797.090332
10497.164047	0.090652	1.634686	5877.045410
10498.197947	1.451470	1.634731	616.874634
10498.198993	1.898646	1.634731	2602.858398
10498.199934	1.848505	1.634731	4342.301270
10498.200818	0.738669	1.634731	4995.285156
10498.201767	0.091018	1.634731	5081.661133
10498.202796	0.090604	1.634731	5174.893066
10498.203687	0.090604	1.634731	5255.621582
10498.204548	0.090623	1.634731	5333.647461
10498.205601	0.090688	1.634731	5429.142578
10498.206543	0.090634	1.634731	5514.519531
10498.207405	0.090615	1.634731	5592.629883
10498.208456	0.090674	1.634731	5687.928223
10498.209475	0.090652	1.634731	5780.302246
10498.210356	0.090634	1.634731	5860.150391
10499.242525	1.535914	1.634839	783.316284
10499.243415	1.902598	1.634839	2476.627930
10499.244278	1.854034	1.634839	4076.659668
10499.245396	0.630249	1.634839	4781.278320
10499.246351	0.090432	1.634839	4867.641113
10499.247213	0.090619	1.634839	4945.754395
10499.248257	0.090831	1.634839	5040.582031
10499.249285	0.090608	1.634839	5133.727051
10499.250163	0.090612	1.634839	5213.284180
10499.251069	0.090740	1.634839	5295.494629
10499.252153	0.090776	1.634839	5393.895996
10499.253087	0.090601	1.634839	5478.517090
10499.253993	0.090721	1.634839	5560.710937
10499.254872	0.090615	1.634839	5640.361816
10500.289053	1.533801	1.634698	780.704834
10500.289949	1.902601	1.634698	2485.435547
10500.290810	1.854269	1.634698	4081.960937
10500.291929	0.639141	1.634698	4797.159180
10500.292900	0.090498	1.634698	4885.032715
10500.293757	0.090641	1.634698	4962.711914
10500.294833	0.090721	1.634698	5060.328125
10500.295875	0.090703	1.634698	5154.840820
10500.296758	0.090663	1.634698	5234.895996
10500.297683	0.090656	1.634698	5318.752441
10500.298757	0.090718	1.634698	5416.183105
10500.299699	0.090641	1.634698	5501.566895
10500.300569	0.090597	1.634698	5580.386230
10500.301611	0.090754	1.634698	5674.952148
10501.334458	1.444285	1.634694	608.043823
10501.335441	1.900433	1.634694	2476.169922
10501.336382	1.852313	1.634694	4219.196777
10501.337267	0.869202	1.634694	4988.440430
10501.338241	0.091879	1.634694	5077.930176
10501.339245	0.090677	1.634694	5168.970215
10501.340124	0.090608	1.634694	5248.614746
10501.340983	0.090667	1.634694	5326.497070
10501.342046	0.090634	1.634694	5422.840332
10501.342975	0.090692	1.634694	5507.093262
10501.343843	0.090637	1.634694	5585.766602
10501.344789	0.090707	1.634694	5671.575195
10501.345823	0.090593	1.634694	5765.248535
10501.346719	0.090597	1.634694	5846.423340
10502.380989	1.443127	1.634783	610.442871
10502.382001	1.899584	1.634783	2532.821777
10502.382928	1.851284	1.634783	4248.961914
10502.383859	0.765612	1.634783	4961.746094
10502.384717	0.091011	1.634783	5039.833496
10502.385737	0.090667	1.634783	5132.313477
10502.386639	0.090582	1.634783	5214.018555
10502.387513	0.090564	1.634783	5293.171387
10502.388454	0.090667	1.634783	5378.488770
10502.389415	0.090586	1.634783	5465.541992
10502.390332	0.090568	1.634783	5548.592285
10502.391199	0.090652	1.634783	5627.187500
10502.392297	0.090659	1.634783	5726.731445
10502.393202	0.090648	1.634783	5808.768066
10503.425542	1.525646	1.634710	750.617676
10503.426425	1.903455	1.634710	2431.368164
10503.427342	1.854342	1.634710	4131.799805
10503.428432	0.618567	1.634710	4806.037598
10503.429381	0.090472	1.634710	4891.895996
10503.430245	0.090608	1.634710	4970.181152
10503.431300	0.090762	1.634710	5065.934570
10503.432318	0.090593	1.634710	5158.158691
10503.433211	0.090579	1.634710	5239.045410
10503.434164	0.090714	1.634710	5325.496094
10503.435188	0.090681	1.634710	5418.353516
10503.436109	0.090667	1.634710	5501.857422
10503.436970	0.090743	1.634710	5579.987305
10503.438036	0.090729	1.634710	5676.704102
10504.473032	1.458552	1.634892	630.094543
10504.473972	1.901173	1.634892	2417.197266
10504.475031	1.847190	1.634892	4373.371582
10504.475967	0.624767	1.634892	4958.153320
10504.476828	0.090656	1.634892	5036.207520
10504.477880	0.090732	1.634892	5131.658203
10504.478879	0.090608	1.634892	5222.175293
10504.479761	0.090699	1.634892	5302.172363
10504.480722	0.090699	1.634892	5389.334473
10504.481757	0.090696	1.634892	5483.204590
10504.482683	0.090663	1.634892	5567.158203
10504.483539	0.090670	1.634892	5644.771973
10504.484570	0.090688	1.634892	5738.271973
10504.485591	0.090608	1.634892	5830.782715
10505.516477	1.444475	1.634884	609.568481
10505.517475	1.899847	1.634884	2505.616211
10505.518536	1.844971	1.634884	4463.129883
10505.519426	0.581272	1.634884	4980.461914
10505.520293	0.090520	1.634884	5058.942871
10505.521372	0.090659	1.634884	5156.764160
10505.522359	0.090546	1.634884	5246.132812
10505.523221	0.090549	1.634884	5324.186523
10505.524283	0.090732	1.634884	5420.544434
10505.525323	0.090524	1.634884	5514.688965
10505.526211	0.090579	1.634884	5595.122559
10505.527123	0.090615	1.634884	5677.763672
10505.528201	0.090656	1.634884	5775.490234
10505.529151	0.090608	1.634884	5861.567871
10506.565132	1.519076	1.634714	762.576172
10506.566017	1.903118	1.634714	2446.835205
10506.566882	1.854727	1.634714	4051.173828
10506.568004	0.632681	1.634714	4761.041504
10506.568960	0.090421	1.634714	4847.483887
10506.569824	0.090579	1.634714	4925.743652
10506.570858	0.090773	1.634714	5019.602539
10506.571896	0.090652	1.634714	5113.699219
10506.572789	0.090652	1.634714	5194.651367
10506.573705	0.090740	1.634714	5277.769043
10506.574760	0.090707	1.634714	5373.464844
10506.575704	0.090623	1.634714	5459.012695
10506.576567	0.090634	1.634714	5537.229492
10506.577613	0.090743	1.634714	5632.146973
