time (s)	coil I (A)	last det (V)	int current (uC)
11170.702275	1.320370	-0.000365	19402.416016
11170.703169	1.282819	-0.000365	20549.255859
11170.704130	0.801123	-0.000365	21319.134766
11170.705172	0.091263	-0.000365	21414.230469
11170.706098	0.090542	-0.000365	21498.072266
11170.706961	0.090553	-0.000365	21576.218750
11170.708032	0.090721	-0.000365	21673.380859
11170.709024	0.090491	-0.000365	21763.148437
11170.709911	0.090571	-0.000365	21843.484375
11170.710897	0.090630	-0.000365	21932.845703
11170.711937	0.090615	-0.000365	22027.085937
11170.712838	0.090538	-0.000365	22108.660156
11170.713695	0.090509	-0.000365	22186.226562
11171.738127	1.525309	-0.002322	764.179749
11171.739081	1.896815	-0.002322	2573.741211
11171.739950	1.849750	-0.002322	4181.173828
11171.741025	1.780294	-0.002322	6094.990234
11171.742066	1.715969	-0.002322	7881.314453
11171.742968	1.662202	-0.002322	9380.621094
11171.743892	1.610523	-0.002322	10868.744141
11171.744945	1.554492	-0.002322	12505.624023
11171.745888	1.505219	-0.002322	13925.044922
11171.746755	1.460760	-0.002322	15191.524414
11171.747810	1.410699	-0.002322	16679.812500
11171.748836	1.364011	-0.002322	18079.287109
11171.749717	1.325175	-0.002322	19246.765625
11171.750700	1.284701	-0.002322	20509.626953
11171.751745	0.732059	-0.002322	21274.628906
11171.752658	0.091487	-0.002322	21358.156250
11171.753516	0.090538	-0.002322	21435.837891
11171.754576	0.090634	-0.002322	21531.910156
11171.755588	0.090590	-0.002322	21623.585937
11171.756477	0.090564	-0.002322	21704.097656
11171.757448	0.090765	-0.002322	21792.230469
11171.758498	0.090677	-0.002322	21887.441406
11171.759409	0.090612	-0.002322	21969.988281
11171.760271	0.090645	-0.002322	22048.123047
11171.761354	0.090725	-0.002322	22146.378906
11172.778556	1.554360	-0.001807	833.137146
11172.779434	1.898280	-0.001807	2499.826904
11172.780303	1.852163	-0.001807	4109.356445
11172.781196	1.791921	-0.001807	5709.541992
11172.782254	1.727267	-0.001807	7536.990234
11172.783164	1.673470	-0.001807	9059.848633
11172.784043	1.624028	-0.001807	10487.369141
11172.785041	1.570895	-0.001807	12055.122070
11172.785969	1.520684	-0.001807	13466.316406
11172.786906	1.473505	-0.001807	14846.990234
11172.787777	1.429644	-0.001807	16092.209961
11172.788817	1.382578	-0.001807	17530.091797
11172.789708	1.342665	-0.001807	18726.406250
11172.790570	1.304659	-0.001807	19851.023437
11172.791645	1.236874	-0.001807	21180.662109
11172.792571	0.208799	-0.001807	21374.009766
11172.793435	0.090428	-0.001807	21452.140625
11172.794408	0.090743	-0.001807	21540.433594
11172.795412	0.090546	-0.001807	21631.341797
11172.796308	0.090582	-0.001807	21712.503906
11172.797168	0.090601	-0.001807	21790.419922
11172.798246	0.090604	-0.001807	21888.091797
11172.799188	0.090564	-0.001807	21973.402344
11172.800061	0.090579	-0.001807	22052.476562
11172.801014	0.090784	-0.001807	22138.994141
11173.830075	1.446211	0.004240	613.193420
11173.831048	1.896702	0.004240	2458.684082
11173.832048	1.845293	0.004240	4303.977051
11173.832943	1.786875	0.004240	5903.230469
11173.833935	1.725952	0.004240	7615.375000
11173.834971	1.664601	0.004240	9339.901367
11173.835875	1.613049	0.004240	10798.097656
11173.836741	1.564724	0.004240	12153.148437
11173.837829	1.509840	0.004240	13795.854492
11173.838836	1.458816	0.004240	15264.881836
11173.839717	1.416606	0.004240	16512.912109
11173.840721	1.370845	0.004240	17889.240234
11173.841770	1.325350	0.004240	19279.533203
11173.842654	1.286854	0.004240	20417.113281
11173.843536	0.935050	0.004240	21241.828125
11173.844648	0.094054	0.004240	21346.416016
11173.845589	0.090509	0.004240	21431.585937
11173.846451	0.090604	0.004240	21509.687500
11173.847465	0.090677	0.004240	21601.634766
11173.848497	0.090557	0.004240	21695.089844
11173.849381	0.090502	0.004240	21775.093750
11173.850293	0.090582	0.004240	21857.705078
11173.851372	0.090648	0.004240	21955.513672
11173.852313	0.090546	0.004240	22040.716797
11173.853183	0.090571	0.004240	22119.513672
11174.869438	1.443765	0.004026	609.268677
11174.870409	1.895940	0.004026	2450.226074
11174.871465	1.841821	0.004026	4395.189453
11174.872384	1.781114	0.004026	6032.033691
11174.873298	1.724828	0.004026	7608.526367
11174.874177	1.671379	0.004026	9077.668945
11174.875223	1.613778	0.004026	10765.680664
11174.876125	1.565270	0.004026	12177.553711
11174.877005	1.519310	0.004026	13514.546875
11174.877982	1.470300	0.004026	14951.030273
11174.878941	1.423004	0.004026	16315.691406
11174.879867	1.380135	0.004026	17593.697266
11174.880741	1.340775	0.004026	18765.535156
11174.881778	1.297262	0.004026	20110.794922
11174.882667	1.240679	0.004026	21213.757812
11174.883538	0.222239	0.004026	21407.328125
11174.884491	0.090403	0.004026	21493.482422
11174.885452	0.090487	0.004026	21580.441406
11174.886362	0.090403	0.004026	21662.707031
11174.887233	0.090513	0.004026	21741.542969
11174.888276	0.090527	0.004026	21835.962891
11174.889184	0.090476	0.004026	21918.115234
11174.890046	0.090480	0.004026	21996.109375
11174.891125	0.090718	0.004026	22093.994141
11174.892086	0.090487	0.004026	22180.953125
11175.921164	1.521259	-0.000647	769.756836
11175.922109	1.896713	-0.000647	2562.150146
11175.922973	1.850175	-0.000647	4160.701172
11175.924024	1.782378	-0.000647	6033.980469
11175.925050	1.718928	-0.000647	7797.600586
11175.925933	1.666348	-0.000647	9268.985352
11175.926899	1.613229	-0.000647	10827.364258
11175.927933	1.556982	-0.000647	12437.284180
11175.928863	1.508368	-0.000647	13840.066406
11175.929729	1.463632	-0.000647	15107.571289
11175.930785	1.413746	-0.000647	16600.488281
11175.931791	1.367640	-0.000647	17976.333984
11175.932665	1.328818	-0.000647	19137.720703
11175.933641	1.287891	-0.000647	20394.701172
11175.934704	0.804756	-0.000647	21250.156250
11175.935624	0.092633	-0.000647	21335.378906
11175.936494	0.090571	-0.000647	21414.175781
11175.937572	0.090619	-0.000647	21511.863281
11175.938569	0.090461	-0.000647	21602.052734
11175.939462	0.090498	-0.000647	21682.867187
11175.940451	0.090648	-0.000647	21772.517578
11175.941503	0.090513	-0.000647	21867.736328
11175.942398	0.090648	-0.000647	21948.867187
11175.943262	0.090586	-0.000647	22027.132812
11175.944370	0.090619	-0.000647	22127.539062
11176.959418	1.440645	-0.005102	609.392639
11176.960430	1.895438	-0.005102	2527.576172
11176.961493	1.838760	-0.005102	4482.177734
11176.962389	1.780074	-0.005102	6077.124512
11176.963312	1.722275	-0.005102	7666.784668
11176.964384	1.659477	-0.005102	9445.744141
11176.965347	1.606124	-0.005102	10992.441406
11176.966221	1.558975	-0.005102	12354.985352
11176.967262	1.504757	-0.005102	13921.437500
11176.968284	1.453605	-0.005102	15407.021484
11176.969186	1.410516	-0.005102	16679.306641
11176.970142	1.367153	-0.005102	17986.304687
11176.971211	1.320066	-0.005102	19397.455078
11176.972142	1.280951	-0.005102	20590.019531
11176.973017	0.852660	-0.005102	21336.097656
11176.974090	0.091666	-0.005102	21434.455078
11176.975082	0.090487	-0.005102	21524.218750
11176.975960	0.090568	-0.005102	21603.736328
11176.976946	0.090604	-0.005102	21693.072266
11176.977989	0.090535	-0.005102	21787.500000
11176.978886	0.090579	-0.005102	21868.748047
11176.979741	0.090553	-0.005102	21946.169922
11176.980807	0.090648	-0.005102	22042.800781
11176.981800	0.090520	-0.005102	22132.687500
11176.982675	0.090608	-0.005102	22211.968750
11178.014240	1.538291	0.000803	786.066711
11178.015195	1.895929	0.000803	2596.678955
11178.016063	1.848688	0.000803	4201.339844
11178.017110	1.780866	0.000803	6065.906250
11178.018138	1.717376	0.000803	7831.368164
11178.019028	1.664747	0.000803	9312.993164
11178.019990	1.611412	0.000803	10863.171875
11178.021050	1.554093	0.000803	12510.510742
11178.021986	1.505255	0.000803	13919.429687
11178.022848	1.460607	0.000803	15178.472656
11178.023925	1.410417	0.000803	16697.492187
11178.024939	1.363912	0.000803	18080.500000
11178.025813	1.325112	0.000803	19238.648437
11178.026782	1.284518	0.000803	20483.345703
11178.027852	0.713621	0.000803	21246.919922
11178.028769	0.091143	0.000803	21330.498047
11178.029636	0.090509	0.000803	21408.968750
11178.030717	0.090645	0.000803	21506.955078
11178.031710	0.090531	0.000803	21596.851562
11178.032605	0.090652	0.000803	21677.984375
11178.033594	0.090652	0.000803	21767.638672
11178.034642	0.090520	0.000803	21862.503906
11178.035544	0.090476	0.000803	21944.113281
11178.036405	0.090582	0.000803	22022.105469
11178.037506	0.090560	0.000803	22121.812500
11179.048393	1.452279	0.002129	634.645935
11179.049263	1.900880	0.002129	2288.411621
11179.050160	1.855671	0.002129	3952.948730
11179.051242	1.788625	0.002129	5888.241211
11179.052124	1.732115	0.002129	7415.966797
11179.052988	1.680436	0.002129	8867.863281
11179.054033	1.621681	0.002129	10562.519531
11179.055004	1.568881	0.002129	12085.902344
11179.055875	1.523108	0.002129	13412.529297
11179.056736	1.476368	0.002129	14683.682617
11179.057829	1.426014	0.002129	16242.316406
11179.058736	1.382966	0.002129	17496.666016
11179.059605	1.342577	0.002129	18663.365234
11179.060717	1.296698	0.002129	20105.292969
11179.061688	1.186600	0.002129	21257.482422
11179.062561	0.165458	0.002129	21401.927734
11179.063594	0.090531	0.002129	21495.445312
11179.064630	0.090553	0.002129	21589.257812
11179.065514	0.090505	0.002129	21669.263672
11179.066415	0.090637	0.002129	21750.927734
11179.067491	0.090630	0.002129	21848.445312
11179.068439	0.090487	0.002129	21934.226562
11179.069298	0.090502	0.002129	22011.966797
11179.070330	0.090630	0.002129	22105.496094
11179.071358	0.090586	0.002129	22198.619141
11180.107297	1.545615	-0.001605	797.537415
11180.108269	1.895182	-0.001605	2639.654297
11180.109190	1.844502	-0.001605	4338.440430
11180.110056	1.787278	-0.001605	5886.223145
11180.111140	1.721884	-0.001605	7752.745117
11180.112021	1.668292	-0.001605	9222.510742
11180.112888	1.618945	-0.001605	10626.136719
11180.113770	1.569130	-0.001605	12010.109375
11180.114812	1.516333	-0.001605	13590.127930
11180.115711	1.470571	-0.001605	14912.171875
11180.116594	1.428190	-0.001605	16173.263672
11180.117588	1.382270	-0.001605	17547.240234
11180.118525	1.339504	-0.001605	18802.355469
11180.119448	1.300518	-0.001605	20002.732422
11180.120315	1.248878	-0.001605	21085.509766
11180.121362	0.196157	-0.001605	21290.886719
11180.122233	0.090461	-0.001605	21369.677734
11180.123097	0.090582	-0.001605	21447.941406
11180.124072	0.090597	-0.001605	21536.273437
11180.125012	0.090630	-0.001605	21621.464844
11180.125886	0.090531	-0.001605	21700.589844
11180.126809	0.090626	-0.001605	21784.238281
11180.127860	0.090597	-0.001605	21879.455078
11180.128752	0.090586	-0.001605	21960.257812
11180.129616	0.090619	-0.001605	22038.552734
11181.135283	1.435763	-0.004905	603.020447
11181.136168	1.898152	-0.004905	2282.884766
11181.137258	1.845333	-0.004905	4294.297852
11181.138211	1.783513	-0.004905	5993.985840
11181.139080	1.728746	-0.004905	7496.266602
11181.140144	1.666425	-0.004905	9269.342773
11181.141180	1.608446	-0.004905	10935.693359
11181.142064	1.560780	-0.004905	12315.422852
11181.143010	1.511591	-0.004905	13745.387695
11181.144074	1.458124	-0.004905	15296.831055
11181.145004	1.413171	-0.004905	16611.080078
11181.145872	1.372145	-0.004905	17802.101562
11181.146946	1.326061	-0.004905	19226.291016
11181.147960	1.283339	-0.004905	20527.595703
11181.148839	0.924393	-0.004905	21340.136719
11181.149815	0.098046	-0.004905	21435.830078
11181.150862	0.090630	-0.004905	21530.718750
11181.151768	0.090703	-0.004905	21612.896484
11181.152635	0.090659	-0.004905	21691.498047
11181.153710	0.090652	-0.004905	21788.949219
11181.154702	0.090568	-0.004905	21878.792969
11181.155594	0.090553	-0.004905	21959.566406
11181.156566	0.090645	-0.004905	22047.673828
11181.157614	0.090729	-0.004905	22142.757812
11181.158522	0.090546	-0.004905	22224.972656
11182.200283	1.458442	0.002455	667.966614
11182.201284	1.895629	0.002455	2565.490723
11182.202176	1.847875	0.002455	4213.794922
11182.203048	1.790995	0.002455	5775.542480
11182.204075	1.728658	0.002455	7550.875000
11182.204978	1.672632	0.002455	9061.261719
11182.205858	1.623296	0.002455	10489.761719
11182.206841	1.570646	0.002455	12033.707031
11182.207845	1.517633	0.002455	13557.410156
11182.208740	1.471538	0.002455	14874.436523
11182.209608	1.428446	0.002455	16114.328125
11182.210712	1.378539	0.002455	17636.234375
11182.211645	1.336637	0.002455	18883.316406
11182.212530	1.299097	0.002455	20033.017578
11182.213518	1.182620	0.002455	21201.445312
11182.214511	0.136989	0.002455	21337.474609
11182.215394	0.090436	0.002455	21417.330078
11182.216250	0.090575	0.002455	21494.861328
11182.217317	0.090593	0.002455	21591.523437
11182.218239	0.090516	0.002455	21674.980469
11182.219096	0.090568	0.002455	21752.597656
11182.220151	0.090593	0.002455	21848.173828
11182.221164	0.090527	0.002455	21939.878906
11182.222034	0.090593	0.002455	22018.695312
11182.222998	0.090626	0.002455	22106.058594
11183.224311	1.514363	-0.002032	725.379700
11183.225203	1.899097	-0.002032	2419.374023
11183.226169	1.849486	-0.002032	4205.977539
11183.227214	1.780869	-0.002032	6066.985840
11183.228141	1.723180	-0.002032	7664.373535
11183.229006	1.671152	-0.002032	9109.919922
11183.230072	1.612394	-0.002032	10828.731445
11183.231081	1.558041	-0.002032	12400.794922
11183.231965	1.511931	-0.002032	13737.341797
11183.232958	1.462489	-0.002032	15189.593750
11183.234013	1.411597	-0.002032	16678.828125
11183.234919	1.369252	-0.002032	17919.371094
11183.235788	1.329617	-0.002032	19074.808594
11183.236863	1.285206	-0.002032	20456.406250
11183.237862	0.829852	-0.002032	21285.429687
11183.238756	0.093435	-0.002032	21368.960937
11183.239731	0.090612	-0.002032	21457.306641
11183.240791	0.090593	-0.002032	21553.335937
11183.241689	0.090487	-0.002032	21634.593750
11183.242557	0.090502	-0.002032	21713.148437
11183.243670	0.090546	-0.002032	21813.925781
11183.244629	0.090513	-0.002032	21900.726562
11183.245495	0.090586	-0.002032	21979.173828
11183.246523	0.090626	-0.002032	22072.337891
11183.247564	0.090582	-0.002032	22166.634766
11184.293303	1.448419	0.007398	615.578186
11184.294343	1.895760	0.007398	2587.168945
11184.295236	1.847747	0.007398	4237.206543
11184.296105	1.790841	0.007398	5793.447266
11184.297081	1.730083	0.007398	7482.008301
11184.298018	1.673796	0.007398	9050.355469
11184.298897	1.624164	0.007398	10477.995117
11184.299862	1.572737	0.007398	11995.686523
11184.300895	1.518083	0.007398	13563.867187
11184.301787	1.472051	0.007398	14876.936523
11184.302654	1.429512	0.007398	16116.323242
11184.303724	1.380293	0.007398	17593.236328
11184.304665	1.338453	0.007398	18852.720703
11184.305544	1.300752	0.007398	19996.082031
11184.306503	1.218823	0.007398	21164.933594
11184.307541	0.157749	0.007398	21328.677734
11184.308423	0.090377	0.007398	21408.390625
11184.309284	0.090582	0.007398	21486.382812
11184.310338	0.090590	0.007398	21581.863281
11184.311282	0.090601	0.007398	21667.390625
11184.312140	0.090527	0.007398	21745.062500
11184.313159	0.090601	0.007398	21837.384766
11184.314184	0.090439	0.007398	21930.085937
11184.315069	0.090502	0.007398	22010.179687
11184.315998	0.090571	0.007398	22094.320312
11185.313305	1.533230	-0.000969	772.747864
11185.314309	1.893552	-0.000969	2673.874268
11185.315201	1.844502	-0.000969	4319.169922
11185.316202	1.780474	-0.000969	6101.423828
11185.317241	1.716189	-0.000969	7884.543945
11185.318141	1.662253	-0.000969	9380.572266
11185.319005	1.611251	-0.000969	10772.693359
11185.320112	1.554723	-0.000969	12493.771484
11185.321078	1.504483	-0.000969	13947.101562
11185.321942	1.460522	-0.000969	15208.993164
11185.322986	1.410930	-0.000969	16682.003906
11185.324035	1.363092	-0.000969	18111.886719
11185.324915	1.323933	-0.000969	19276.947266
11185.325845	1.284525	-0.000969	20471.554687
11185.326926	0.713419	-0.000969	21242.761719
11185.327867	0.090956	-0.000969	21328.351562
11185.328734	0.090560	-0.000969	21406.867187
11185.329771	0.090747	-0.000969	21500.972656
11185.330798	0.090593	-0.000969	21594.011719
11185.331685	0.090553	-0.000969	21674.332031
11185.332633	0.090667	-0.000969	21760.283203
11185.333678	0.090714	-0.000969	21855.080078
11185.334609	0.090590	-0.000969	21939.419922
11185.335528	0.090645	-0.000969	22022.722656
11185.336402	0.090601	-0.000969	22101.908203
11186.385347	1.450225	-0.002214	619.245850
11186.386316	1.896383	-0.002214	2456.841309
11186.387330	1.844755	-0.002214	4327.422852
11186.388220	1.786490	-0.002214	5917.399414
11186.389081	1.731313	-0.002214	7408.060547
11186.390150	1.669611	-0.002214	9192.874023
11186.391076	1.616100	-0.002214	10689.382812
11186.391955	1.569152	-0.002214	12068.666992
11186.392886	1.520079	-0.002214	13483.861328
11186.393944	1.466506	-0.002214	15035.424805
11186.394841	1.422967	-0.002214	16311.826172
11186.395781	1.379341	-0.002214	17608.406250
11186.396842	1.332352	-0.002214	19022.031250
11186.397784	1.292494	-0.002214	20239.560547
11186.398647	1.161156	-0.002214	21241.638672
11186.399721	0.116144	-0.002214	21366.376953
11186.400731	0.090432	-0.002214	21457.712891
11186.401618	0.090571	-0.002214	21538.048828
11186.402576	0.090667	-0.002214	21624.908203
11186.403607	0.090652	-0.002214	21718.371094
11186.404525	0.090542	-0.002214	21801.488281
11186.405385	0.090604	-0.002214	21879.408203
11186.406426	0.090677	-0.002214	21973.802734
11186.407435	0.090619	-0.002214	22065.236328
11186.408307	0.090557	-0.002214	22144.201172
11187.402173	1.442772	-0.001001	613.178223
11187.403207	1.895193	-0.001001	2572.807617
11187.404183	1.843220	-0.001001	4371.790527
11187.405064	1.785275	-0.001001	5944.617187
11187.405930	1.728464	-0.001001	7441.467285
11187.407057	1.666377	-0.001001	9319.474609
11187.407940	1.615162	-0.001001	10745.663086
11187.408802	1.568159	-0.001001	12097.416016
11187.409843	1.513396	-0.001001	13672.861328
11187.410808	1.463800	-0.001001	15085.428711
11187.411729	1.420298	-0.001001	16393.523437
11187.412611	1.377678	-0.001001	17608.634766
11187.413714	1.331180	-0.001001	19076.925781
11187.414619	1.292245	-0.001001	20246.408203
11187.415493	1.181576	-0.001001	21279.105469
11187.416554	0.116920	-0.001001	21403.158203
11187.417518	0.090509	-0.001001	21490.408203
11187.418385	0.090549	-0.001001	21568.914062
11187.419437	0.090688	-0.001001	21664.318359
11187.420472	0.090634	-0.001001	21758.125000
11187.421365	0.090601	-0.001001	21839.031250
11187.422281	0.090645	-0.001001	21922.062500
11187.423340	0.090677	-0.001001	22018.089844
11187.424287	0.090546	-0.001001	22103.835937
11187.425149	0.090604	-0.001001	22181.937500
11188.478395	1.440974	0.000417	606.650085
11188.479432	1.894918	0.000417	2571.680176
11188.480455	1.840019	0.000417	4454.020020
11188.481340	1.781814	0.000417	6030.925293
11188.482314	1.722620	0.000417	7708.756836
11188.483375	1.659540	0.000417	9469.528320
11188.484301	1.607322	0.000417	10957.908203
11188.485163	1.559982	0.000417	12302.612305
11188.486247	1.505120	0.000417	13934.162109
11188.487259	1.453975	0.000417	15405.583984
11188.488138	1.411593	0.000417	16646.375000
11188.489117	1.366659	0.000417	17984.333984
11188.490179	1.320626	0.000417	19386.839844
11188.491089	1.282123	0.000417	20553.572266
11188.491958	0.864569	0.000417	21304.882812
11188.493051	0.091721	0.000417	21405.134766
11188.494007	0.090549	0.000417	21491.699219
11188.494894	0.090608	0.000417	21572.068359
11188.495883	0.090648	0.000417	21661.718750
11188.496947	0.090612	0.000417	21758.128906
11188.497841	0.090575	0.000417	21839.103516
11188.498702	0.090597	0.000417	21917.107422
11188.499811	0.090681	0.000417	22017.671875
11188.500769	0.090491	0.000417	22104.361328
11188.501633	0.090699	0.000417	22182.726562
11189.493284	1.536705	0.001678	792.939941
11189.494203	1.896797	0.001678	2536.096191
11189.495067	1.849750	0.001678	4134.279785
11189.496126	1.782598	0.001678	6022.050781
11189.497130	1.719840	0.001678	7748.770508
11189.498008	1.667787	0.001678	9213.087891
11189.498982	1.613679	0.001678	10784.811523
11189.500056	1.556407	0.001678	12456.392578
11189.500954	1.508141	0.001678	13810.703125
11189.501828	1.462420	0.001678	15088.857422
11189.502916	1.411450	0.001678	16624.515625
11189.503905	1.366007	0.001678	17975.496094
11189.504803	1.327145	0.001678	19167.271484
11189.505792	1.285719	0.001678	20438.847656
11189.506847	0.790822	0.001678	21273.164062
11189.507734	0.092296	0.001678	21355.031250
11189.508596	0.090538	0.001678	21433.076172
11189.509705	0.090670	0.001678	21533.628906
11189.510660	0.090527	0.001678	21620.082031
11189.511519	0.090487	0.001678	21697.810547
11189.512558	0.090659	0.001678	21792.005859
11189.513592	0.090546	0.001678	21885.630859
11189.514488	0.090553	0.001678	21966.765625
11189.515406	0.090670	0.001678	22050.000000
11189.516464	0.090601	0.001678	22145.855469
11190.569458	1.472849	0.001553	705.494751
11190.570493	1.893417	0.001553	2665.181152
11190.571385	1.844132	0.001553	4310.146973
11190.572255	1.787578	0.001553	5865.339844
11190.573272	1.725626	0.001553	7620.301758
11190.574179	1.669929	0.001553	9134.927734
11190.575090	1.618832	0.001553	10609.683594
11190.575976	1.569327	0.001553	12000.107422
11190.577004	1.517212	0.001553	13559.800781
11190.577903	1.471234	0.001553	14882.440430
11190.578781	1.428673	0.001553	16136.815430
11190.579770	1.383358	0.001553	17504.957031
11190.580732	1.339936	0.001553	18793.976562
11190.581621	1.301774	0.001553	19951.253906
11190.582587	1.234578	0.001553	21143.855469
11190.583613	0.171021	0.001553	21319.322266
11190.584490	0.090483	0.001553	21398.675781
11190.585349	0.090641	0.001553	21476.537109
11190.586409	0.090645	0.001553	21572.621094
11190.587344	0.090582	0.001553	21657.316406
11190.588211	0.090670	0.001553	21735.927734
11190.589150	0.090667	0.001553	21821.064453
11190.590197	0.090612	0.001553	21915.935547
11190.591089	0.090579	0.001553	21996.732422
11190.591949	0.090553	0.001553	22074.607422
11191.582289	1.582906	0.000800	908.588318
11191.583334	1.889769	0.000800	2883.397461
11191.584217	1.837888	0.000800	4506.252930
11191.585107	1.778463	0.000800	6089.084961
11191.586190	1.713073	0.000800	7944.342773
11191.587146	1.657478	0.000800	9528.891602
11191.588013	1.608655	0.000800	10923.595703
11191.589056	1.553379	0.000800	12543.769531
11191.590097	1.499447	0.000800	14104.694336
11191.590976	1.454487	0.000800	15383.188477
11191.591919	1.409564	0.000800	16712.408203
11191.593000	1.360338	0.000800	18182.933594
11191.593942	1.319143	0.000800	19425.566406
11191.594810	1.282273	0.000800	20538.580078
11191.595849	0.714298	0.000800	21280.736328
11191.596868	0.090674	0.000800	21373.132812
11191.597751	0.090516	0.000800	21453.058594
11191.598706	0.090623	0.000800	21539.603516
11191.599759	0.090590	0.000800	21634.994141
11191.600681	0.090498	0.000800	21718.433594
11191.601542	0.090608	0.000800	21796.447266
11191.602610	0.090601	0.000800	21893.208984
11191.603604	0.090531	0.000800	21983.197266
11191.604493	0.090612	0.000800	22063.750000
11191.605468	0.090652	0.000800	22152.134766
11192.659474	1.524218	0.007571	762.108826
11192.660425	1.896053	0.007571	2565.255615
11192.661292	1.849222	0.007571	4168.531250
11192.662352	1.781426	0.007571	6056.842773
11192.663369	1.718229	0.007571	7804.281250
11192.664248	1.665564	0.007571	9268.312500
11192.665206	1.612159	0.007571	10812.761719
11192.666259	1.555093	0.007571	12450.274414
11192.667196	1.506420	0.007571	13861.790039
11192.668068	1.461526	0.007571	15136.240234
11192.669128	1.411300	0.007571	16632.218750
11192.670145	1.364831	0.007571	18020.251953
11192.671041	1.325911	0.007571	19208.267578
11192.672020	1.284873	0.007571	20466.158203
11192.673079	0.751245	0.007571	21261.726562
11192.673986	0.091531	0.007571	21344.744141
11192.674846	0.090374	0.007571	21422.464844
11192.675927	0.090677	0.007571	21520.486328
11192.676917	0.090494	0.007571	21610.076172
11192.677811	0.090634	0.007571	21691.103516
11192.678798	0.090692	0.007571	21780.617187
11192.679834	0.090634	0.007571	21874.513672
11192.680716	0.090505	0.007571	21954.339844
11192.681593	0.090575	0.007571	22033.773437
11192.682450	0.090612	0.007571	22111.427734
11193.673211	1.511616	-0.003636	737.668640
11193.674093	1.898873	-0.003636	2412.474854
11193.675037	1.850072	-0.003636	4158.942871
11193.676107	1.781224	-0.003636	6064.853027
11193.677049	1.722177	-0.003636	7687.143555
11193.677912	1.670391	-0.003636	9128.690430
11193.678953	1.611943	-0.003636	10806.723633
11193.679979	1.557056	-0.003636	12404.262695
11193.680871	1.510554	-0.003636	13751.676758
11193.681834	1.462350	-0.003636	15159.919922
11193.682892	1.411183	-0.003636	16652.951172
11193.683819	1.368662	-0.003636	17921.701172
11193.684690	1.329272	-0.003636	19079.498047
11193.685789	1.283903	-0.003636	20490.507812
11193.686786	0.812399	-0.003636	21300.468750
11193.687675	0.092856	-0.003636	21383.017578
11193.688661	0.090549	-0.003636	21472.298828
11193.689710	0.090549	-0.003636	21567.285156
11193.690616	0.090531	-0.003636	21649.306641
11193.691475	0.090612	-0.003636	21727.142578
11193.692561	0.090696	-0.003636	21825.638672
11193.693531	0.090524	-0.003636	21913.447266
11193.694385	0.090542	-0.003636	21990.769531
11193.695465	0.090604	-0.003636	22088.623047
11193.696499	0.090546	-0.003636	22182.248047
11194.750409	1.461563	-0.005195	638.702820
11194.751329	1.899053	-0.005195	2385.831299
11194.752191	1.854141	-0.005195	3984.100586
11194.753224	1.788406	-0.005195	5831.523926
11194.754123	1.732273	-0.005195	7388.837402
11194.754999	1.680311	-0.005195	8860.790039
11194.755977	1.625559	-0.005195	10450.586914
11194.756930	1.572839	-0.005195	11949.502930
11194.757855	1.524811	-0.005195	13359.953125
11194.758727	1.479188	-0.005195	14649.805664
11194.759758	1.430076	-0.005195	16124.213867
11194.760642	1.388053	-0.005195	17351.251953
11194.761516	1.348770	-0.005195	18530.076172
11194.762436	1.308849	-0.005195	19734.216797
11194.763454	1.267738	-0.005195	21024.773437
11194.764324	0.426705	-0.005195	21396.007812
11194.765189	0.090458	-0.005195	21474.253906
11194.766287	0.090681	-0.005195	21573.822266
11194.767197	0.090601	-0.005195	21656.269531
11194.768061	0.090476	-0.005195	21734.441406
11194.769120	0.090604	-0.005195	21830.390625
11194.770090	0.090432	-0.005195	21918.109375
11194.770969	0.090487	-0.005195	21997.648437
11194.771826	0.090582	-0.005195	22075.277344
11194.772919	0.090564	-0.005195	22174.263672
11194.773822	0.090637	-0.005195	22256.109375
11195.765294	1.555184	0.000340	819.582153
11195.766341	1.891242	0.000340	2799.711914
11195.767222	1.840690	0.000340	4421.359375
11195.768161	1.779866	0.000340	6092.653320
11195.769229	1.713849	0.000340	7923.043945
11195.770168	1.658752	0.000340	9480.612305
11195.771028	1.609651	0.000340	10864.912109
11195.772066	1.553954	0.000340	12477.916016
11195.773104	1.500868	0.000340	14035.817383
11195.773987	1.456099	0.000340	15321.552734
11195.774944	1.410670	0.000340	16671.564453
11195.776002	1.362275	0.000340	18112.851562
11195.776925	1.321703	0.000340	19332.783203
11195.777794	1.284071	0.000340	20448.640625
11195.778890	0.722501	0.000340	21240.501953
11195.779884	0.090659	0.000340	21330.617187
11195.780771	0.090491	0.000340	21410.882812
11195.781746	0.090674	0.000340	21499.289062
11195.782797	0.090634	0.000340	21594.544922
11195.783707	0.090527	0.000340	21676.925781
11195.784567	0.090604	0.000340	21754.845703
11195.785669	0.090699	0.000340	21854.796875
11195.786639	0.090582	0.000340	21942.662109
11195.787565	0.090571	0.000340	22026.531250
11195.788437	0.090568	0.000340	22105.505859
11196.841508	1.496052	-0.000925	795.899719
11196.842562	1.890513	-0.000925	2788.500000
11196.843483	1.837518	-0.000925	4480.854492
11196.844345	1.780082	-0.000925	6015.285156
11196.845418	1.715449	-0.000925	7855.961914
11196.846422	1.656486	-0.000925	9519.073242
11196.847295	1.607175	-0.000925	10922.137695
