time (s)	det(V)
6001.559914	1.331068	
6001.561565	1.352120	
6001.563156	1.368934	
6001.564779	1.378836	
6001.566412	1.407271	
6001.568018	1.412822	
6001.569687	1.424493	
6001.571271	1.435482	
6001.572945	1.450781	
6001.574516	1.441899	
6001.576193	1.456715	
6001.577769	1.461972	
6001.579442	1.463161	
6001.580994	1.458983	
6001.582695	1.473674	
6001.584239	1.464748	
6001.585972	1.460933	
6001.587455	1.455909	
6001.589247	1.449247	
6001.590727	1.440767	
6001.592493	1.429613	
6001.593973	1.421713	
6001.595747	1.407199	
6001.597239	1.394212	
6001.599015	1.382127	
6001.600497	1.366050	
6001.602246	1.346045	
6001.603749	1.332409	
6001.605497	1.313383	
6001.607018	1.294039	
6001.608558	1.267050	
6001.610158	1.253563	
6001.611645	1.237196	
6001.613310	1.214295	
6001.614797	1.192284	
6001.616445	1.177665	
6001.617972	1.146796	
6001.619601	1.122368	
6001.621082	1.100289	
6001.622790	1.081368	
6001.624273	1.042193	
6001.625989	1.024754	
6001.627481	1.000693	
6001.629201	0.971444	
6001.630685	0.948124	
6001.632375	0.924731	
6001.633859	0.900597	
6001.635613	0.872931	
6001.637103	0.849474	
6001.638846	0.824579	
6001.640359	0.801875	
6001.642099	0.770668	
6001.643641	0.747972	
6001.645372	0.725394	
6001.646906	0.700672	
6001.648612	0.676603	
6001.650153	0.663027	
6001.651842	0.633572	
6001.653409	0.612573	
6001.655066	0.592258	
6001.656654	0.574984	
6001.658297	0.545304	
6001.659888	0.532131	
6001.661542	0.512751	
6001.663141	0.493524	
6001.664767	0.471597	
6001.666409	0.467489	
6001.668032	0.441317	
6001.669701	0.428941	
6001.671279	0.415342	
6001.672946	0.407793	
6001.674547	0.378032	
6001.676208	0.369153	
6001.677784	0.355179	
6001.679481	0.342409	
6001.681012	0.323331	
6001.682715	0.324705	
6001.684249	0.305192	
6001.685981	0.290500	
6001.687489	0.281678	
6001.689229	0.271603	
6001.690706	0.254821	
6001.692487	0.245669	
6001.693979	0.239498	
6001.695770	0.225946	
6001.697244	0.218824	
6001.699029	0.209039	
6001.700540	0.204117	
6001.702037	0.193692	
6001.703610	0.187996	
6001.705146	0.179250	
6001.706761	0.173349	
6001.708246	0.159165	
6001.709887	0.157066	
6001.711404	0.150875	
6001.713052	0.143587	
6001.714533	0.130391	
6001.716174	0.140449	
6001.717644	0.128944	
6001.719344	0.121532	
6001.720829	0.115595	
6001.722548	0.112658	
6001.724037	0.105584	
6001.725754	0.101387	
6001.727255	0.096359	
6001.728958	0.090929	
6001.730445	0.086929	
6001.732181	0.085866	
6001.733689	0.085495	
6001.735401	0.078357	
6001.736924	0.074079	
6001.738622	0.071585	
6001.740160	0.070220	
6001.741863	0.058771	
6001.743437	0.058763	
6001.745100	0.056378	
6001.746671	0.053099	
6001.748334	0.049228	
6001.749918	0.055335	
6001.751560	0.047850	
6001.753165	0.046485	
6001.754780	0.042920	
6001.756412	0.047081	
6001.758014	0.031983	
6001.759670	0.038054	
6001.761258	0.035346	
6001.762906	0.032490	
6001.764483	0.025264	
6001.766167	0.038621	
6001.767713	0.030323	
6001.769445	0.025767	
6001.770972	0.027245	
6001.772686	0.024595	
6001.774210	0.022528	
6001.775929	0.021799	
6001.777422	0.020446	
6001.779201	0.014979	
6001.780683	0.013916	
6001.782472	0.016534	
6001.783952	0.015487	
6001.785733	0.011229	
6001.787209	0.011861	
6001.788954	0.011382	
6001.790450	0.011350	
6001.792191	0.005770	
6001.793708	0.008200	
6001.795453	0.005331	
6001.796964	0.005122	
6001.798680	0.003857	
6001.800218	0.008848	
6001.801730	0.003793	
6001.803373	0.003861	
6001.804859	0.004618	
6001.806497	0.009239	
6001.808019	-0.005545	
6001.809651	0.001323	
6001.811131	0.000042	
6001.812764	-0.000494	
6001.814239	-0.002036	
6001.815921	0.002447	
6001.817403	-0.000284	
6001.819097	-0.002020	
6001.820582	0.000083	
6001.822274	-0.001484	
6001.823774	0.000022	
6001.825414	-0.005924	
6001.826939	-0.001694	
6001.828638	-0.003897	
6001.830181	-0.003869	
6001.831866	-0.005525	
6001.833418	0.002185	
6001.835086	-0.003825	
6001.836648	-0.003611	
6001.838296	-0.002069	
6001.839899	0.001275	
6001.841531	-0.011789	
6001.843140	-0.003865	
6001.844769	-0.005303	
6001.846394	-0.005726	
6001.847984	-0.010677	
6001.849614	0.002016	
6001.851206	-0.004453	
6001.852891	-0.005549	
6001.854454	-0.003317	
6001.856138	-0.003543	
6001.857672	-0.007394	
6001.859377	-0.006625	
6001.860922	-0.004941	
6001.862625	-0.007398	
6001.864139	-0.007628	
6001.865887	-0.003712	
6001.867363	-0.004731	
6001.869143	-0.007241	
6001.870624	-0.004341	
6001.872406	-0.004776	
6001.873894	-0.005908	
6001.875651	-0.007712	
6001.877135	-0.004276	
6001.878874	-0.006705	
6001.880389	-0.007173	
6001.882129	-0.006468	
6001.883647	-0.001025	
6001.885348	-0.005698	
6001.886888	-0.005037	
6001.888594	-0.004067	
6001.890145	-0.002753	
6001.891837	-0.010814	
6001.893405	-0.004828	
6001.895072	-0.005674	
6001.896640	-0.007604	
6001.898294	-0.009167	
6001.899891	0.000888	
6001.901521	-0.005682	
6001.903120	-0.004268	
6001.904743	-0.004441	
6001.906416	-0.000647	
6001.907902	-0.010842	
6001.909537	-0.006347	
6001.911011	-0.004139	
6001.912639	-0.006705	
6001.914118	-0.006673	
6001.915745	-0.003994	
6001.917234	-0.002616	
6001.918810	-0.004477	
6001.920351	-0.003418	
6001.921894	-0.003897	
6001.923452	-0.000739	
6001.925031	-0.009924	
6001.926627	-0.004796	
6001.928181	-0.005110	
6001.929815	-0.005791	
6001.931355	-0.009098	
6001.933010	0.003603	
6001.934488	-0.003889	
6001.936190	-0.003805	
6001.937749	-0.003088	
6001.939441	0.000356	
6001.940991	-0.008913	
6001.942703	-0.004945	
6001.944229	-0.003910	
6001.945943	-0.004703	
6001.947448	-0.004792	
6001.949185	-0.001823	
6001.950664	-0.002137	
6001.952441	-0.005058	
6001.953929	-0.001839	
6001.955712	-0.001315	
6001.957193	-0.001940	
6001.958968	-0.006600	
6001.960456	-0.003019	
6001.962188	-0.003853	
6001.963695	-0.004228	
6001.965429	-0.003277	
6001.966958	0.001436	
6001.968687	-0.003370	
6001.970218	-0.002528	
6001.971914	-0.001182	
6001.973459	0.002189	
6001.975138	-0.007140	
6001.976705	-0.001855	
6001.978355	-0.002189	
6001.979935	-0.002943	
6001.981567	-0.007120	
6001.983167	0.005799	
6001.984797	-0.001267	
6001.986414	-0.002173	
6001.988033	-0.000965	
6001.989688	0.002459	
6001.991282	-0.005134	
6001.992956	-0.002294	
6001.994533	-0.001642	
6001.996211	-0.002641	
6001.997780	-0.004337	
6001.999480	0.005142	
6002.001045	0.000006	
6002.002742	-0.000820	
6002.004294	0.000783	
6002.006007	0.000127	
6002.007545	-0.000425	
6002.009263	-0.001384	
6002.010753	-0.000405	
6002.012515	-0.001883	
6002.013998	-0.000494	
6002.015513	-0.000441	
6002.017066	0.003104	
6002.018615	0.000554	
6002.020194	0.000920	
6002.021683	0.001480	
6002.023327	0.005847	
6002.024818	-0.006173	
6002.026454	-0.000228	
6002.027974	0.000163	
6002.029612	-0.000135	
6002.031093	-0.004187	
6002.032788	0.008063	
6002.034265	0.000590	
6002.035957	0.001142	
6002.037453	0.001412	
6002.039178	0.001855	
6002.040659	0.002886	
6002.042351	-0.001428	
6002.043825	0.001686	
6002.045589	-0.000139	
6002.047085	-0.000526	
6002.048803	0.001215	
6002.050315	0.006999	
6002.052018	0.001549	
6002.053541	0.003341	
6002.055246	0.003728	
6002.056804	0.005899	
6002.058486	-0.003088	
6002.060039	0.001420	
6002.061709	0.001766	
6002.063273	0.001617	
6002.064915	-0.002298	
6002.066508	0.010298	
6002.068121	0.002802	
6002.069759	0.002552	
6002.071356	0.004582	
6002.073008	0.006117	
6002.074620	-0.000369	
6002.076265	0.002673	
6002.077854	0.003136	
6002.079520	0.001782	
6002.081076	-0.000441	
6002.082763	0.008377	
6002.084314	0.004699	
6002.086018	0.003345	
6002.087577	0.005279	
6002.089271	0.004220	
6002.090782	0.004107	
6002.092520	0.002568	
6002.094015	0.004409	
6002.095760	0.002185	
6002.097242	0.003434	
6002.099010	0.004896	
6002.100486	0.007188	
6002.102246	0.004083	
6002.103742	0.005714	
6002.105471	0.005605	
6002.106989	0.008381	
6002.108726	0.000691	
6002.110249	0.004614	
6002.111951	0.003865	
6002.113480	0.003208	
6002.115176	0.002391	
6002.116730	0.010891	
6002.118394	0.004691	
6002.119984	0.004763	
6002.121470	0.005775	
6002.123106	0.010705	
6002.124623	-0.000030	
6002.126254	0.005501	
6002.127733	0.005867	
6002.129359	0.004469	
6002.130838	0.004276	
6002.132467	0.006077	
6002.133948	0.009509	
6002.135651	0.005283	
6002.137134	0.007047	
6002.138782	0.008030	
6002.140312	0.009388	
6002.141967	0.001899	
6002.143485	0.006322	
6002.145098	0.006564	
6002.146658	0.005613	
6002.148251	0.001766	
6002.149854	0.015962	
6002.151485	0.007483	
6002.153085	0.008103	
6002.154682	0.007366	
6002.156354	0.013662	
6002.157950	0.000707	
6002.159597	0.005053	
6002.161194	0.006802	
6002.162847	0.006040	
6002.164416	0.005831	
6002.166123	0.010065	
6002.167672	0.009388	
6002.169362	0.006633	
6002.170902	0.008196	
6002.172606	0.009090	
6002.174099	0.008973	
6002.175833	0.005223	
6002.177312	0.007003	
6002.179088	0.007221	
6002.180577	0.006778	
6002.182373	0.007273	
6002.183852	0.011801	
6002.185627	0.006608	
6002.187107	0.009678	
6002.188857	0.007269	
6002.190364	0.009456	
6002.192082	0.001347	
6002.193600	0.007362	
6002.195303	0.005239	
6002.196840	0.005654	
6002.198552	0.003668	
6002.200109	0.012784	
6002.201793	0.006661	
6002.203351	0.007051	
6002.205016	0.009247	
6002.206592	0.013718	
6002.208223	-0.001299	
6002.209825	0.005775	
6002.211438	0.005356	
6002.213052	0.003305	
6002.214681	0.001819	
6002.216309	0.011741	
6002.217925	0.006649	
6002.219574	0.004792	
6002.221058	0.005787	
6002.222703	0.006169	
6002.224182	0.004026	
6002.225810	0.000195	
6002.227289	0.003760	
6002.228910	0.002608	
6002.230405	0.000481	
6002.231981	0.000783	
6002.233526	0.008514	
6002.235148	0.000614	
6002.236710	0.002048	
6002.238282	0.001770	
6002.239886	0.004469	
6002.241428	-0.005247	
6002.243062	-0.000510	
6002.244574	-0.000340	
6002.246265	-0.002089	
6002.247868	-0.003934	
6002.249530	0.003015	
6002.251113	-0.000896	
6002.252812	-0.003438	
6002.254362	-0.002161	
6002.256067	-0.003563	
6002.257603	-0.004760	
6002.259323	-0.007442	
6002.260871	-0.006786	
6002.262576	-0.009940	
6002.264093	-0.009996	
6002.265824	-0.010512	
6002.267302	-0.007233	
6002.269088	-0.011273	
6002.270572	-0.010995	
6002.272350	-0.012784	
6002.273832	-0.012651	
6002.275571	-0.019596	
6002.277063	-0.016804	
6002.278788	-0.018383	
6002.280302	-0.020293	
6002.282038	-0.022988	
6002.283563	-0.016494	
6002.285272	-0.024313	
6002.286817	-0.024845	
6002.288507	-0.025574	
6002.290067	-0.022065	
6002.291737	-0.037361	
6002.293301	-0.033199	
6002.294957	-0.033868	
6002.296546	-0.037449	
6002.298194	-0.044338	
6002.299790	-0.032889	
6002.301412	-0.042731	
6002.303021	-0.044277	
6002.304624	-0.045691	
6002.306285	-0.047887	
6002.307865	-0.056121	
6002.309534	-0.057079	
6002.311097	-0.058610	
6002.312792	-0.063480	
6002.314365	-0.066578	
6002.316055	-0.067352	
6002.317547	-0.070896	
6002.319111	-0.076617	
6002.320604	-0.078047	
6002.322209	-0.081789	
6002.323715	-0.083848	
6002.325296	-0.096323	
6002.326834	-0.096138	
6002.328357	-0.100271	
6002.330000	-0.106257	
6002.331499	-0.115712	
6002.333130	-0.107224	
6002.334658	-0.120223	
6002.336354	-0.125839	
6002.337839	-0.130016	
6002.339566	-0.136425	
6002.341040	-0.144333	
6002.342773	-0.153183	
6002.344246	-0.157666	
6002.345965	-0.166118	
6002.347499	-0.171794	
6002.349225	-0.178996	
6002.350733	-0.184471	
6002.352498	-0.195891	
6002.353975	-0.202550	
6002.355763	-0.212206	
6002.357245	-0.219429	
6002.359021	-0.236058	
6002.360505	-0.241713	
6002.362259	-0.253432	
6002.363752	-0.264087	
6002.365493	-0.276639	
6002.367002	-0.281650	
6002.368741	-0.297840	
6002.370258	-0.309103	
6002.371972	-0.320846	
6002.373500	-0.331041	
6002.375185	-0.356512	
6002.376727	-0.363155	
6002.378404	-0.377524	
6002.379981	-0.393388	
6002.381639	-0.409928	
6002.383225	-0.408176	
6002.384883	-0.432628	
6002.386475	-0.450449	
6002.388110	-0.466941	
6002.389714	-0.483691	
6002.391329	-0.506712	
6002.393014	-0.525650	
6002.394595	-0.542327	
6002.396261	-0.564366	
6002.397861	-0.584894	
6002.399506	-0.603924	
6002.401081	-0.625487	
6002.402748	-0.649190	
6002.404319	-0.669440	
6002.406051	-0.694267	
6002.407586	-0.716362	
6002.409303	-0.745104	
6002.410843	-0.765709	
6002.412563	-0.792473	
6002.414055	-0.815205	
6002.415606	-0.839689	
6002.417122	-0.856250	
6002.418705	-0.884891	
6002.420258	-0.910173	
6002.421792	-0.932341	
6002.423400	-0.953207	
6002.424889	-0.991871	
6002.426547	-1.009141	
6002.428050	-1.033645	
6002.429706	-1.060586	
6002.431218	-1.086972	
6002.432916	-1.102980	
6002.434402	-1.131477	
6002.436139	-1.157621	
6002.437612	-1.179527	
6002.439347	-1.203406	
6002.440834	-1.219624	
6002.442538	-1.242807	
6002.444029	-1.261032	
6002.445817	-1.284239	
6002.447307	-1.303148	
6002.449086	-1.324123	
6002.450578	-1.334339	
6002.452355	-1.357989	
6002.453832	-1.370433	
6002.455628	-1.385442	
6002.457104	-1.398341	
6002.458858	-1.418555	
6002.460352	-1.424086	
6002.462091	-1.435260	
6002.463606	-1.443220	
6002.465350	-1.453912	
6002.466867	-1.446511	
6002.468570	-1.457034	
6002.470111	-1.458310	
6002.471809	-1.458447	
6002.473370	-1.453053	
6002.475055	-1.465590	
6002.476625	-1.454004	
6002.478301	-1.448489	
6002.479900	-1.443297	
6002.481560	-1.439430	
6002.483161	-1.414563	
6002.484797	-1.410663	
6002.486395	-1.400000	
6002.488020	-1.384310	
6002.489658	-1.368209	
6002.491253	-1.352148	
6002.492923	-1.334754	
6002.494503	-1.312679	
6002.496180	-1.291812	
6002.497769	-1.267590	
6002.499444	-1.242799	
6002.501005	-1.222134	
6002.502701	-1.198875	
6002.504230	-1.171877	
6002.505930	-1.141664	
6002.507449	-1.112757	
6002.509195	-1.086573	
6002.510691	-1.053871	
6002.512231	-1.026841	
6002.513760	-0.994816	
6002.515324	-0.968132	
6002.516866	-0.922644	
6002.518396	-0.897540	
6002.519999	-0.864190	
6002.521499	-0.831447	
6002.523127	-0.794194	
6002.524642	-0.767893	
6002.526288	-0.730071	
6002.527766	-0.694533	
6002.529464	-0.660220	
6002.530941	-0.624573	
6002.532645	-0.586977	
6002.534128	-0.549687	
6002.535838	-0.514080	
6002.537326	-0.479553	
6002.539047	-0.439306	
6002.540527	-0.406161	
6002.542308	-0.377158	
6002.543790	-0.335674	
6002.545555	-0.298098	
6002.547045	-0.262910	
6002.548805	-0.224496	
6002.550320	-0.180447	
6002.552055	-0.146146	
6002.553564	-0.110672	
6002.555278	-0.068810	
6002.556812	-0.029227	
6002.558505	-0.002117	
6002.560054	0.043790	
6002.561721	0.084722	
6002.563294	0.123180	
6002.564973	0.156764	
6002.566563	0.210381	
6002.568218	0.242289	
6002.569797	0.279120	
6002.571455	0.320225	
6002.573066	0.358241	
6002.574708	0.391494	
6002.576340	0.423842	
6002.577944	0.455190	
6002.579603	0.488798	
6002.581206	0.519454	
6002.582867	0.559616	
6002.584467	0.592608	
6002.586121	0.624972	
6002.587686	0.658499	
6002.589393	0.696382	
6002.590926	0.729462	
6002.592616	0.762317	
6002.594127	0.797992	
6002.595876	0.834275	
6002.597377	0.866103	
6002.599144	0.901862	
6002.600634	0.938141	
6002.602429	0.967798	
6002.603907	1.000605	
6002.605677	1.033496	
6002.607161	1.063994	
6002.608774	1.082363	
6002.610294	1.116664	
6002.611869	1.143167	
6002.613429	1.166571	
6002.614934	1.188888	
6002.616594	1.225123	
6002.618081	1.241643	
6002.619698	1.257213	
6002.621213	1.278417	
6002.622911	1.300489	
6002.624389	1.317871	
6002.626107	1.335169	
6002.627580	1.351580	
6002.629287	1.364986	
6002.630772	1.379335	
6002.632491	1.394256	
6002.633984	1.407497	
6002.635769	1.412661	
6002.637244	1.420384	
6002.639026	1.428589	
6002.640507	1.428795	
6002.642284	1.428529	
6002.643767	1.433750	
6002.645528	1.433979	
6002.647033	1.430950	
6002.648794	1.425689	
6002.650296	1.434169	
6002.652054	1.418881	
6002.653571	1.411703	
6002.655297	1.405523	
6002.656823	1.397225	
6002.658560	1.374259	
6002.660106	1.368414	
6002.661803	1.352200	
6002.663373	1.340865	
6002.665075	1.316646	
6002.666627	1.314100	
6002.668303	1.290821	
6002.669876	1.273213	
6002.671540	1.255915	
6002.673130	1.242179	
6002.674755	1.217485	
6002.676361	1.199732	
6002.677982	1.180473	
6002.679640	1.155308	
6002.681248	1.134296	
6002.682877	1.113208	
6002.684471	1.089755	
6002.686157	1.063116	
6002.687711	1.043337	
6002.689415	1.017427	
6002.690971	0.991210	
6002.692661	0.965171	
6002.694219	0.943708	
6002.695916	0.915409	
6002.697454	0.894289	
6002.699163	0.870341	
6002.700644	0.851400	
6002.702415	0.822005	
6002.703891	0.803865	
6002.705512	0.782374	
6002.707009	0.761769	
6002.708578	0.730264	
6002.710135	0.715540	
6002.711663	0.695351	
6002.713282	0.672099	
6002.714765	0.648489	
6002.716392	0.638914	
6002.717923	0.615860	
6002.719606	0.592395	
6002.721085	0.574453	
6002.722811	0.557827	
6002.724288	0.538194	
6002.725985	0.516255	
6002.727460	0.502607	
6002.729171	0.484198	
6002.730663	0.468318	
6002.732432	0.451452	
6002.733916	0.439826	
6002.735699	0.423882	
6002.737180	0.414568	
6002.738942	0.400014	
6002.740420	0.387683	
6002.742162	0.366120	
6002.743663	0.357507	
6002.745420	0.344810	
6002.746934	0.331057	
6002.748686	0.315722	
6002.750209	0.316358	
6002.751925	0.295882	
6002.753458	0.285517	
6002.755150	0.276542	
6002.756697	0.268328	
6002.758387	0.246729	
6002.759961	0.245911	
6002.761636	0.236005	
6002.763213	0.225942	
6002.764874	0.217056	
6002.766455	0.212093	
6002.768101	0.202518	
6002.769700	0.195178	
6002.771309	0.187444	
6002.772967	0.180177	
6002.774572	0.172281	
6002.776256	0.164700	
6002.777843	0.159495	
6002.779484	0.148450	
6002.781078	0.146190	
6002.782775	0.140433	
6002.784342	0.138955	
6002.786035	0.129851	
6002.787584	0.125822	
6002.789279	0.120400	
6002.790839	0.114160	
6002.792538	0.105242	
6002.794046	0.105935	
6002.795795	0.100082	
6002.797295	0.096585	
6002.798852	0.092210	
6002.800352	0.097423	
6002.801947	0.085370	
6002.803478	0.082595	
6002.805006	0.078772	
6002.806640	0.079815	
6002.808128	0.068238	
6002.809759	0.068105	
6002.811302	0.065764	
6002.812995	0.062932	
6002.814475	0.060012	
6002.816192	0.059258	
6002.817668	0.060906	
6002.819396	0.054280	
6002.820867	0.054868	
6002.822594	0.051665	
6002.824144	0.046424	
6002.825850	0.040462	
6002.827358	0.043842	
6002.829109	0.040881	
6002.830592	0.039177	
6002.832361	0.036656	
6002.833846	0.040740	
6002.835620	0.037058	
6002.837097	0.032571	
6002.838866	0.033707	
6002.840358	0.033074	
6002.842106	0.020627	
6002.843612	0.025920	
6002.845363	0.023930	
6002.846884	0.021465	
6002.848582	0.016583	
6002.850113	0.027507	
6002.851815	0.020071	
6002.853365	0.018621	
6002.855059	0.019213	
6002.856623	0.021118	
6002.858260	0.011861	
6002.859847	0.012635	
6002.861486	0.014037	
6002.863076	0.011547	
6002.864689	0.011160	
6002.866301	0.011926	
6002.867900	0.013412	
6002.869555	0.009980	
6002.871134	0.011813	
6002.872820	0.010270	
6002.874402	0.007297	
6002.876066	0.004562	
6002.877628	0.006737	
6002.879298	0.003422	
6002.880848	0.003575	
6002.882547	0.003349	
6002.884054	0.009783	
6002.885805	0.004312	
6002.887285	0.004647	
6002.889057	0.004332	
6002.890545	0.003776	
6002.892316	-0.002351	
6002.893806	0.002636	
6002.895395	0.001722	
6002.896931	0.000929	
6002.898473	-0.003724	
6002.900051	0.009098	
6002.901541	0.000598	
6002.903200	0.001339	
6002.904692	0.001501	
6002.906323	0.001388	
6002.907818	0.000896	
6002.909507	-0.003184	
6002.910992	-0.000675	
6002.912720	-0.001734	
6002.914188	-0.001581	
6002.915915	-0.002987	
6002.917403	0.002286	
6002.919094	-0.001182	
6002.920571	0.000284	
6002.922337	0.000135	
6002.923826	0.002028	
6002.925591	-0.005924	
6002.927081	-0.001605	
6002.928849	-0.002657	
6002.930338	-0.003035	
6002.932126	-0.006451	
6002.933625	0.005666	
6002.935350	-0.002661	
6002.936866	-0.002387	
6002.938557	-0.001239	
6002.940096	0.001601	
6002.941802	-0.009440	
6002.943362	-0.003269	
6002.945034	-0.002081	
6002.946595	-0.005666	
6002.948269	-0.005807	
6002.949838	0.001537	
6002.951490	-0.001686	
6002.953081	-0.002383	
6002.954690	-0.002073	
6002.956306	-0.001331	
6002.957907	-0.003865	
6002.959572	-0.005654	
6002.961177	-0.002572	
6002.962827	-0.004071	
6002.964421	-0.004482	
6002.966110	-0.003072	
6002.967663	0.000836	
6002.969377	-0.004139	
6002.970920	-0.002117	
6002.972610	-0.001428	
6002.974165	-0.002093	
6002.975846	-0.006415	
6002.977342	-0.003237	
6002.979090	-0.004405	
6002.980585	-0.003869	
6002.982362	-0.005968	
6002.983847	0.002407	
6002.985631	-0.003708	
6002.987124	-0.002206	
6002.988626	-0.001404	
6002.990199	0.002113	
6002.991746	-0.007160	
6002.993354	-0.002077	
6002.994833	-0.002979	
6002.996481	-0.003092	
6002.997969	-0.003285	
6002.999620	-0.001968	
6003.001107	0.000292	
6003.002810	-0.002121	
6003.004283	-0.000844	
6003.005996	0.000066	
6003.007476	0.000699	
6003.009177	-0.005356	
6003.010660	-0.001706	
6003.012368	-0.002467	
6003.013854	-0.003329	
6003.015627	-0.005875	
6003.017107	0.005150	
6003.018862	-0.001835	
6003.020350	-0.001219	
6003.022088	0.000340	
6003.023590	0.002012	
6003.025317	-0.007789	
6003.026839	-0.001283	
6003.028562	-0.001219	
6003.030093	-0.002399	
6003.031788	-0.006496	
6003.033336	0.005561	
6003.035004	-0.000002	
6003.036573	-0.000550	
6003.038247	0.000232	
6003.039832	0.000066	
6003.041451	-0.002898	
6003.043054	-0.002363	
6003.044675	-0.000006	
6003.046291	-0.002556	
6003.047917	-0.001618	
6003.049575	0.000010	
6003.051160	0.002342	
6003.052821	-0.000800	
6003.054402	0.001996	
6003.056101	0.001235	
6003.057656	0.000888	
6003.059344	-0.002822	
6003.060900	-0.000663	
6003.062576	-0.001074	
6003.064134	-0.001170	
6003.065857	-0.000598	
6003.067357	0.004622	
6003.069094	0.000078	
6003.070582	0.001070	
6003.072353	0.002375	
6003.073831	0.003394	
6003.075582	-0.005142	
6003.077064	0.000276	
6003.078816	0.000236	
6003.080318	-0.000453	
6003.082060	-0.005199	
6003.083560	0.008457	
6003.085283	0.001045	
6003.086800	0.001509	
6003.088333	0.002951	
6003.089956	0.002113	
6003.091443	0.000135	
6003.093079	0.000779	
6003.094585	0.001218	
6003.096219	-0.000014	
6003.097704	0.000050	
6003.099348	0.000111	
6003.100818	0.006065	
6003.102504	0.001343	
6003.103989	0.002012	
6003.105692	0.002987	
6003.107174	0.007253	
6003.108863	-0.004719	
6003.110343	0.001601	
6003.112008	0.000663	
6003.113541	0.001122	
6003.115264	-0.003620	
6003.116798	0.010455	
6003.118495	0.003253	
6003.120036	0.003204	
6003.121714	0.003221	
6003.123273	0.003567	
6003.124954	0.000195	
6003.126519	0.002209	
6003.128156	0.002947	
6003.129771	0.000562	
6003.131404	0.001722	
6003.133002	0.003821	
6003.134623	0.006399	
6003.136241	0.003245	
6003.137841	0.004401	
6003.139514	0.002963	
6003.141085	0.004312	
6003.142764	0.000143	
6003.144324	0.003841	
6003.146014	0.002290	
6003.147565	0.002508	
6003.149237	0.001198	
6003.150785	0.007563	
6003.152518	0.003358	
6003.154021	0.004921	
6003.155750	0.005609	
6003.157230	0.006355	
6003.159014	-0.002346	
6003.160495	0.003148	
6003.162266	0.002846	
6003.163750	0.003007	
6003.165520	-0.000707	
6003.167016	0.011797	
6003.168777	0.003063	
6003.170272	0.002918	
6003.171999	0.004993	
6003.173515	0.008232	
6003.175229	-0.002330	
6003.176762	0.002979	
6003.178480	0.003680	
6003.180052	0.002322	
6003.181539	0.002226	
6003.183194	0.006218	
6003.184689	0.005871	
6003.186324	0.003237	
6003.187844	0.003990	
6003.189464	0.004381	
6003.190952	0.006129	
6003.192578	-0.000921	
6003.194063	0.004026	
6003.195678	0.003470	
6003.197185	0.002898	
6003.198900	-0.002343	
6003.200378	0.011164	
6003.202041	0.003942	
6003.203548	0.003019	
6003.205194	0.004163	
6003.206724	0.007015	
6003.208421	-0.002907	
6003.209963	0.002475	
6003.211624	0.003309	
6003.213188	0.001690	
6003.214845	0.001903	
6003.216440	0.003728	
6003.218084	0.004304	
6003.219680	0.001782	
6003.221309	0.003680	
6003.222919	0.003627	
6003.224522	0.002153	
6003.226181	-0.001174	
6003.227760	0.001932	
6003.229440	0.000280	
6003.231004	-0.000308	
6003.232687	-0.000115	
6003.234254	0.005907	
6003.235943	0.001110	
6003.237494	0.000707	
6003.239198	0.002318	
6003.240719	0.001537	
6003.242450	-0.004328	
6003.243939	-0.000776	
6003.245715	-0.000731	
6003.247196	-0.002693	
6003.248955	-0.006274	
6003.250442	0.005976	
6003.252230	-0.002633	
6003.253713	-0.001996	
6003.255472	-0.001778	
6003.256963	0.001432	
6003.258695	-0.010125	
6003.260209	-0.005174	
6003.261892	-0.003837	
6003.263420	-0.007277	
6003.265118	-0.007019	
6003.266679	-0.003378	
6003.268367	-0.005666	
6003.269923	-0.007781	
6003.271594	-0.006500	
6003.273161	-0.006431	
6003.274798	-0.009497	
6003.276408	-0.010516	
6003.277913	-0.009340	
6003.279566	-0.013171	
6003.281053	-0.013130	
6003.282698	-0.013714	
6003.284170	-0.008260	
6003.285792	-0.013553	
6003.287266	-0.013308	
6003.288902	-0.014101	
6003.290381	-0.013972	
6003.292067	-0.022758	
6003.293573	-0.018814	
6003.295219	-0.019451	
6003.296749	-0.021288	
6003.298349	-0.022951	
6003.299914	-0.021199	
6003.301495	-0.022299	
6003.303096	-0.026081	
6003.304741	-0.025767	
6003.306332	-0.026517	
6003.307950	-0.030275	
6003.309564	-0.034585	
6003.311151	-0.032712	
6003.312816	-0.035874	
6003.314386	-0.038618	
6003.316075	-0.040209	
6003.317619	-0.035697	
6003.319310	-0.042324	
6003.320854	-0.043846	
6003.322540	-0.044737	
6003.324088	-0.046271	
6003.325810	-0.055678	
6003.327297	-0.053869	
6003.329090	-0.057474	
6003.330565	-0.059247	
6003.332355	-0.066123	
6003.333847	-0.057285	
6003.335621	-0.067343	
6003.337106	-0.069458	
6003.338896	-0.071976	
6003.340372	-0.072705	
6003.342149	-0.086853	
6003.343640	-0.084323	
6003.345391	-0.089209	
6003.346902	-0.092404	
6003.348638	-0.099707	
6003.350155	-0.095445	
6003.351861	-0.103671	
6003.353407	-0.109194	
6003.355115	-0.111901	
6003.356663	-0.118330	
6003.358362	-0.127031	
6003.359912	-0.130113	
6003.361600	-0.135507	
6003.363185	-0.142282	
6003.364837	-0.146552	
6003.366430	-0.152341	
6003.368076	-0.156257	
