time (s)	magX	magY	magZ
6019.604312	-11.437756	192.799530	-52.678555
6019.607640	-11.963764	191.163071	-51.684982
6019.610970	-11.496202	188.766800	-49.990067
6019.614301	-11.262420	186.019882	-48.119816
6019.617690	-11.613091	184.266510	-46.191120
6019.621022	-11.671537	182.104034	-45.489777
6019.624304	-11.379311	179.123322	-43.561077
6019.627653	-12.372881	187.013443	1859.419678
6019.630966	-15.704267	185.084747	1708.280029
6019.634306	-14.710695	181.636475	1530.781372
6019.638555	-13.483343	176.493271	199.863800
6019.641842	-10.327293	167.960266	-35.729401
6019.645236	-10.619520	166.206894	-34.969612
6019.648482	-10.619520	164.628876	-33.040916
6019.651396	-10.444184	162.758621	-32.514908
6019.654718	-10.210402	161.472824	-31.638226
6019.658072	-10.151958	159.544128	-30.995327
6019.661391	-10.093513	158.608994	-29.943310
6019.664333	-10.210402	157.440094	-28.949739
6019.667632	-10.151958	155.336060	-27.663942
6019.670960	-9.742840	154.167160	-27.488605
6019.674356	-10.210402	153.115143	-26.261253
6019.677634	-9.918177	151.244888	-25.910582
6019.680964	-9.275277	150.368210	-25.033901
6019.684302	-9.450614	148.848633	-25.092348
6019.687626	-9.333723	148.322617	-24.858566
6019.690962	-9.041496	146.861481	-23.105202
6019.694295	-9.918177	145.458801	-23.806549
6019.697633	-9.041496	144.757446	-22.053188
6019.700960	-9.509059	143.705444	-21.819405
6019.704295	-8.749269	142.478088	-21.059616
6019.707670	-8.983051	142.010529	-20.299828
6019.710967	-8.749269	141.075394	-20.182938
6019.714321	-9.275277	139.964935	-19.423145
6019.717629	-9.158387	139.029816	-18.897141
6019.720956	-9.041496	138.737579	-18.721802
6019.724289	-8.924605	137.393341	-18.663357
6019.727623	-8.924605	137.159546	-17.494450
6019.730958	-8.866159	136.516663	-17.786678
6019.735203	-8.515488	134.880188	-16.851551
6019.738490	-8.457043	133.886612	-16.267097
6019.741803	-9.041496	134.354172	-16.208652
6019.745139	-8.223261	133.243713	-16.033318
6019.748495	-8.983051	132.834610	-15.916428
6019.751393	-8.983051	132.016357	-16.150208
6019.754734	-8.457043	132.074814	-16.150208
6019.758099	-8.573934	131.665695	-15.974873
6019.760955	-9.158387	130.964355	-15.974873
6019.764294	-8.398597	131.548798	-15.273529
6019.767623	-8.106371	130.029236	-14.630630
6019.770986	-8.340152	130.555237	-14.805965
6019.774290	-8.515488	129.912338	-14.981300
6019.777623	-8.690824	129.503220	-13.870838
6019.780955	-8.457043	129.620117	-14.396847
6019.784288	-8.340152	129.035660	-13.812393
6019.787620	-8.398597	129.094101	-15.273529
6019.790952	-8.164816	129.035660	-15.448864
6019.794286	-8.749269	129.035660	-15.331974
6019.797620	-8.866159	128.684982	-14.279953
6019.800950	-8.924605	128.977203	-13.695499
6019.804284	-8.457043	129.210983	-14.747520
6019.807617	-8.398597	129.152557	-15.098190
6019.810950	-8.866159	128.977203	-14.922855
6019.814300	-8.690824	128.275864	-14.338398
6019.817620	-8.983051	128.977203	-14.513741
6019.820948	-9.275277	129.035660	-14.864410
6019.824288	-8.866159	129.094101	-15.098190
6019.827622	-8.749269	129.152557	-14.747520
6019.832238	-8.866159	129.620117	-14.513741
6019.835132	-8.749269	130.204559	-14.747520
6019.838483	-9.158387	130.672119	-15.156639
6019.841819	-8.457043	131.256577	-15.448864
6019.844767	-8.398597	131.315018	-15.857983
6019.848065	-9.041496	131.782578	-16.150208
6019.851390	-8.807714	132.016357	-15.682644
6019.854707	-8.632379	132.308594	-16.208652
6019.857614	-9.041496	133.243713	-16.559326
6019.860949	-8.924605	133.535950	-17.026890
6019.864278	-8.924605	134.178848	-17.669788
6019.867610	-8.924605	135.581528	-17.845123
6019.870983	-9.509059	136.107544	-18.371132
6019.874274	-9.509059	136.691986	-17.319115
6019.877614	-9.216832	137.276443	-18.429577
6019.880947	-9.041496	137.802460	-19.189365
6019.884272	-9.450614	138.386902	-19.423145
6019.887615	-9.625950	139.848038	-19.598484
6019.890939	-9.509059	140.374054	-19.715374
6019.894276	-9.801286	141.133850	-21.410290
6019.897615	-9.742840	141.893631	-21.059616
6019.900946	-10.210402	142.828751	-21.877850
6019.904272	-10.268848	143.705444	-22.345413
6019.907602	-10.385739	144.932785	-22.929867
6019.910983	-10.561075	146.277039	-23.864996
6019.914311	-10.035067	147.212158	-23.689659
6019.917611	-10.093513	148.147293	-24.917011
6019.920944	-9.625950	149.783752	-24.975456
6019.924278	-10.210402	150.952667	-26.202808
6019.928458	-10.385739	153.465805	-27.079489
6019.931786	-10.677966	154.926941	-28.131504
6019.935144	-10.677966	156.271179	-29.534193
6019.938487	-10.970193	157.089432	-30.352428
6019.941383	-10.619520	159.135010	-31.813562
6019.944720	-10.911748	160.245468	-32.164234
6019.948022	-11.262420	162.057281	-32.748688
6019.951365	-11.262420	163.810638	-34.034485
6019.954268	-11.262420	165.388672	-35.086502
6019.957624	-10.853303	167.434250	-36.722969
6019.960941	-11.496202	169.246063	-37.891876
6019.964273	-10.970193	170.707199	-39.060783
6019.967602	-11.496202	173.220337	-39.995911
6019.970934	-11.963764	174.623032	-40.697258
6019.974266	-12.197545	175.908829	-42.509064
6019.977597	-12.489772	178.538879	-43.853306
6019.980930	-12.139100	181.285797	-45.372887
6019.984266	-12.957335	183.156052	-46.717125
6019.987597	-12.489772	184.967850	-48.353596
6019.990934	-12.723554	187.422562	-49.464058
6019.994262	-13.483343	189.585052	-51.509647
6019.997652	-12.957335	192.390427	-53.321453
6020.000963	-13.249562	194.494446	-55.308594
6020.004267	-13.483343	196.890717	-57.704853
6020.007605	-13.366453	199.170074	-60.334892
6020.010934	-13.658679	201.800110	-62.789600
6020.014268	-13.950906	204.722382	-64.484512
6020.017597	-14.184688	207.644653	-66.530106
6020.022218	-14.710695	213.080078	-71.264175
6020.025153	-14.944477	216.411453	-74.303329
6020.028462	-15.002922	219.333725	-76.232033
6020.031915	-15.587377	222.022202	-79.388077
6020.035219	-16.171829	225.061371	-81.550560
6020.038017	-15.996493	228.918762	-84.648163
6020.041357	-16.230274	230.964355	-87.804214
6020.044697	-16.580946	235.172424	-90.551147
6020.048022	-16.522501	238.562256	-93.707191
6020.050934	-17.340736	241.542969	-97.330803
6020.054260	-17.165400	245.458801	-99.551727
6020.057590	-17.925190	248.673294	-104.344246
6020.060924	-18.275862	252.472229	-108.143188
6020.064262	-18.158970	256.504974	-111.474579
6020.067588	-18.977205	260.303925	-115.448860
6020.070918	-19.210987	263.810638	-120.299820
6020.074265	-19.210987	268.135590	-124.507889
6020.077587	-19.678551	271.759216	-128.657516
6020.080973	-20.087667	274.973694	-132.924026
6020.084257	-20.555229	279.123322	-138.593231
6020.087592	-20.905903	283.156067	-143.736420
6020.090924	-21.198130	288.240784	-148.938049
6020.094255	-21.957918	292.390411	-154.373459
6020.097590	-22.425480	296.715393	-160.218002
6020.100922	-22.367035	300.748108	-166.179428
6020.104251	-23.009933	305.423737	-171.790192
6020.107587	-23.828171	310.566925	-177.985382
6020.110920	-24.178843	314.424316	-184.648163
6020.114253	-24.646404	318.690826	-191.486267
6020.118473	-25.406195	327.749847	-205.104034
6020.121799	-25.873756	332.951508	-212.643494
6020.125180	-26.516655	337.451782	-220.942734
6020.128529	-27.451780	341.952087	-228.248398
6020.131370	-28.503799	345.751038	-236.781418
6020.134675	-28.503799	350.660431	-245.781998
6020.138014	-28.854471	354.868500	-254.256577
6020.141350	-29.205143	358.842773	-264.250732
6020.144248	-29.614260	363.167755	-273.017517
6020.147577	-30.900057	366.791351	-282.953247
6020.150916	-31.075394	371.817657	-292.479828
6020.154246	-31.776737	375.616608	-302.357117
6020.157580	-32.594975	379.941559	-313.461731
6020.160928	-33.588543	382.513153	-324.917023
6020.164247	-33.880772	386.019867	-335.787842
6020.167582	-34.582119	389.292816	-346.892456
6020.170913	-35.108124	392.507324	-359.399780
6020.174253	-36.043251	395.721802	-371.439514
6020.177581	-37.036819	399.111633	-384.531281
6020.180934	-37.738163	400.865021	-397.272369
6020.184258	-38.322617	402.968994	-410.539459
6020.187578	-39.257744	404.780853	-424.274109
6020.190948	-39.900642	406.241974	-438.534790
6020.194249	-41.127995	407.644623	-452.503204
6020.197579	-42.004673	409.339539	-466.413208
6020.200915	-42.939800	409.105804	-481.901245
6020.204273	-43.524254	409.164215	-497.097046
6020.207574	-44.459381	408.112213	-512.468140
6020.210908	-45.511398	407.293976	-528.891296
6020.215123	-47.030975	403.436584	-560.744019
6020.218460	-48.024548	401.215668	-576.991821
6020.221848	-49.018116	397.475189	-594.116272
6020.225210	-49.777905	394.085327	-611.708374
6020.228081	-51.355930	389.409698	-629.066589
6020.231335	-52.174164	383.448273	-646.132690
6020.234697	-53.109291	378.188202	-663.490906
6020.237999	-53.927525	372.518982	-680.089355
6020.240904	-54.979542	364.862671	-697.739868
6020.244243	-55.505550	357.264771	-715.507263
6020.247581	-56.148449	347.270599	-733.157776
6020.250906	-57.200462	338.445343	-750.340698
6020.254238	-58.252487	328.275879	-767.172974
6020.257570	-58.836941	317.580383	-784.180603
6020.260907	-59.772064	306.300415	-802.064819
6020.264239	-60.765633	292.741089	-817.611328
6020.267579	-61.174751	280.233795	-833.157776
6020.270907	-61.992989	266.849792	-850.165344
6020.274232	-62.752773	252.121567	-866.530090
6020.277589	-64.155464	237.860901	-880.966064
6020.280910	-64.447693	221.262436	-895.051453
6020.284236	-64.739914	205.715973	-909.721252
6020.287570	-65.499710	188.007019	-923.046753
6020.290918	-65.675041	170.531860	-936.664551
6020.294238	-66.317947	152.355347	-948.411987
6020.297564	-67.253067	133.945068	-959.458191
6020.300903	-67.662186	114.190536	-969.861450
6020.304236	-67.545296	95.020454	-979.504944
6020.307565	-68.188194	75.675049	-988.739380
6020.311773	-68.655754	35.172413	-1002.240234
6020.315103	-68.714203	14.248978	-1009.370483
6020.318481	-68.655754	-6.966686	-1012.643494
6020.321374	-68.363533	-26.896553	-1016.091797
6020.324683	-68.480423	-46.943310	-1018.604919
6020.327986	-68.597313	-67.983627	-1018.663330
6020.331327	-69.006424	-87.913498	-1020.241333
6020.334251	-68.480423	-107.668030	-1018.838623
6020.337564	-68.305084	-127.539459	-1016.968384
6020.340898	-67.486847	-146.709518	-1013.344788
6020.344229	-67.428406	-165.353592	-1009.253662
6020.347586	-67.077736	-183.413208	-1003.233765
6020.350900	-66.551727	-201.940384	-996.571045
6020.354232	-66.376389	-219.123306	-988.154846
6020.357566	-66.317947	-235.604904	-980.030945
6020.360892	-65.441261	-251.502029	-968.458801
6020.364225	-64.447693	-266.756256	-958.055542
6020.367567	-64.213913	-282.127411	-945.548218
6020.370896	-63.220337	-296.914062	-932.105774
6020.374225	-62.635883	-310.298065	-919.364685
6020.377586	-61.350086	-322.571594	-904.753357
6020.380894	-60.648743	-334.728210	-889.674438
6020.384264	-60.414959	-345.832855	-873.368225
6020.387569	-59.246052	-356.002319	-855.717712
6020.390894	-58.720047	-365.704285	-838.417847
6020.394222	-57.083572	-374.529510	-820.884277
6020.397564	-56.791351	-382.536530	-802.006409
6020.400895	-55.505550	-390.251312	-784.005188
6020.405518	-53.459961	-402.700165	-747.009338
6020.408423	-52.407948	-407.258911	-728.131470
6020.411766	-51.531265	-412.986542	-708.143188
6020.415138	-50.713032	-416.493286	-688.973083
6020.418492	-49.544125	-418.947998	-669.744568
6020.421417	-48.667446	-422.571594	-649.814697
6020.424648	-47.673874	-424.441833	-630.469299
6020.427992	-46.680305	-426.429016	-611.591431
6020.430889	-45.277615	-426.721222	-591.895325
6020.434262	-44.284046	-427.773224	-572.549988
6020.437551	-43.115135	-427.071869	-554.548828
6020.440887	-41.887783	-426.370544	-536.547607
6020.444221	-41.303329	-426.429016	-517.611328
6020.447552	-40.543541	-425.435425	-500.311493
6020.450886	-38.965515	-424.091156	-481.901245
6020.454214	-38.673290	-419.883118	-465.653412
6020.457551	-37.738163	-418.421967	-448.996490
6020.460886	-36.393921	-416.025696	-433.859131
6020.464219	-35.692577	-413.512573	-416.267090
6020.467551	-35.108124	-409.655151	-400.662201
6020.470883	-33.880772	-406.966644	-386.167755
6020.474217	-33.120979	-403.752197	-371.790192
6020.477585	-32.653419	-398.492096	-357.529541
6020.480886	-31.659847	-395.160706	-343.385742
6020.484220	-30.958502	-389.900635	-330.352448
6020.487551	-29.906487	-386.335480	-317.026886
6020.490884	-29.029806	-381.542969	-304.519592
6020.494216	-28.386908	-377.393341	-293.765656
6020.497554	-28.562244	-373.535950	-281.842773
6020.502191	-26.516655	-363.541779	-259.867340
6020.505083	-26.049093	-358.632385	-249.931625
6020.508427	-24.880186	-353.196960	-238.651672
6020.511853	-24.412624	-348.813568	-229.008194
6020.514652	-24.295732	-343.670380	-220.182938
6020.517981	-23.360607	-339.929871	-210.539459
6020.521328	-22.834599	-333.734650	-201.655762
6020.524634	-22.250145	-328.883698	-193.356522
6020.527549	-21.256575	-324.266510	-185.758621
6020.530876	-21.139683	-319.181763	-178.394516
6020.534213	-20.613676	-316.142609	-170.036819
6020.537543	-20.087667	-310.005859	-164.367615
6020.540874	-19.736996	-306.674469	-156.360611
6020.544212	-19.094097	-301.589691	-150.691406
6020.547545	-18.100525	-296.329651	-143.502640
6020.550878	-18.568089	-291.420227	-138.242554
6020.554210	-17.866743	-287.095245	-132.573349
6020.557547	-17.399181	-282.419617	-126.845703
6020.560875	-17.340736	-278.620697	-121.994751
6020.564231	-16.756283	-274.295746	-115.039749
6020.567541	-16.405611	-270.672119	-110.188782
6020.570880	-15.996493	-265.061371	-105.746933
6020.574211	-15.821157	-262.314423	-101.071304
6020.577542	-14.652250	-257.931030	-97.155472
6020.580875	-15.119813	-253.489182	-93.064293
6020.584210	-14.652250	-249.105789	-88.914673
6020.587537	-14.418468	-245.657516	-84.765053
6020.590870	-14.301579	-242.150787	-81.609001
6020.594208	-12.957335	-238.410278	-77.926949
6020.597533	-12.898890	-235.546463	-74.127998
6020.600870	-13.074226	-231.805969	-55.659267
6020.605072	-12.022209	-225.260086	-64.016953
6020.608448	-12.606663	-221.052017	-61.620693
6020.611783	-12.548217	-218.188187	-59.224434
6020.615147	-12.665108	-214.856812	-56.126827
6020.617988	-11.671537	-212.402100	-52.561661
6020.621287	-11.671537	-208.720032	-50.632965
6020.624623	-11.613091	-206.557556	-48.528934
6020.627973	-10.561075	-202.875519	-46.191120
6020.630872	-10.794857	-200.420807	-43.853306
6020.634200	-10.736412	-197.264755	-41.690826
6020.637531	-10.151958	-194.225601	-40.054359
6020.640872	-10.327293	-191.887787	-37.774986
6020.644196	-10.093513	-190.192871	-36.138519
6020.647536	-9.567504	-187.095261	-34.268265
6020.650869	-9.918177	-185.225006	-33.040916
6020.654195	-9.684395	-183.120972	-31.521336
6020.657549	-9.976622	-179.672699	-29.592638
6020.660868	-11.028639	-167.808289	1859.653564
6020.664202	-13.775570	-164.886032	1842.587280
6020.667531	-12.840444	-163.600220	1660.296265
6020.670877	-11.846873	-162.606659	1491.213989
6020.674195	-11.554646	-161.905304	245.217407
6020.677532	-8.398597	-166.756287	-21.410290
6020.680883	-8.281707	-165.587372	-20.299828
6020.684201	-8.281707	-163.834015	-20.007599
6020.687531	-7.989480	-162.022202	-18.137348
6020.690867	-7.814144	-160.093506	-17.260670
6020.694201	-7.814144	-158.690826	-16.617771
6020.697531	-7.814144	-156.586792	-15.857983
6020.701794	-7.346581	-152.904739	-14.747520
6020.705146	-7.755698	-152.554062	-13.753948
6020.708451	-7.814144	-151.092926	-13.461720
6020.711710	-7.814144	-149.281113	-12.000587
6020.715079	-7.814144	-148.521332	-10.773235
6020.717946	-7.580362	-147.118637	-10.597897
6020.721286	-7.638807	-145.131500	-10.013447
6020.724615	-7.054354	-143.378143	-9.136765
6020.727962	-7.346581	-143.436584	-9.312099
6020.730853	-7.521916	-141.449432	-8.143196
6020.734197	-6.937464	-140.455872	-7.734077
6020.737530	-6.411455	-139.637634	-7.091179
6020.740853	-7.054354	-138.351837	-7.383404
6020.744217	-7.112800	-137.182938	-7.091179
6020.747528	-6.586791	-136.189362	-5.980717
6020.750854	-6.995909	-135.312668	-4.928699
6020.754192	-6.937464	-134.494446	-5.513153
6020.757541	-6.703682	-133.208649	-3.759792
6020.760857	-5.943892	-132.273514	-4.052017
6020.764190	-6.177674	-131.396835	-3.175343
6020.767518	-6.703682	-130.461716	-3.467564
6020.770856	-6.528346	-130.227936	-3.000004
6020.774187	-5.827002	-129.760376	-3.409122
6020.777522	-6.353010	-128.591461	-1.947987
6020.780852	-6.586791	-128.007019	-1.889545
6020.784184	-6.353010	-127.656342	-2.473995
6020.787516	-5.943892	-127.130325	-1.889545
6020.790855	-6.177674	-127.305664	-1.714203
6020.794190	-6.177674	-126.545883	-2.006435
6020.797518	-6.002337	-126.195198	-1.129749
6020.800861	-6.411455	-126.136749	-1.071308
6020.805126	-6.119228	-124.734062	-0.837528
6020.808373	-6.002337	-124.441849	-0.779079
6020.811702	-5.593220	-123.097595	-0.720638
6020.815046	-6.119228	-123.272942	-0.194626
6020.818385	-5.885447	-123.272942	-0.486851
6020.821286	-5.534775	-123.272942	-0.779079
6020.824633	-5.710111	-121.987137	-0.603741
6020.827955	-5.300993	-122.805374	0.331387
6020.830841	-5.943892	-122.630035	-0.077736
6020.834224	-5.359439	-122.104034	0.272938
6020.837515	-5.359439	-121.811806	0.623608
6020.840848	-5.943892	-121.285797	0.974281
6020.844179	-5.534775	-121.636475	0.097603
6020.847511	-5.417884	-121.402687	0.506718
6020.850847	-5.768556	-121.519577	0.448277
6020.854181	-5.827002	-122.805374	1.500294
6020.857541	-5.417884	-121.987137	0.331387
6020.860851	-5.359439	-122.805374	0.097603
6020.864180	-5.359439	-122.571594	-0.077736
6020.867517	-5.184103	-122.922264	0.097603
6020.870842	-5.476330	-122.571594	0.214493
6020.874178	-5.476330	-122.688484	-0.779079
6020.877511	-5.184103	-122.863815	-0.779079
6020.880848	-5.768556	-123.623604	-0.895969
6020.884174	-5.476330	-123.272942	-0.253067
6020.887515	-5.710111	-124.792511	-0.603741
6020.890840	-5.593220	-124.792511	-0.779079
6020.894174	-5.534775	-124.850960	-1.188198
6020.897517	-5.710111	-125.201630	-1.246643
6020.901763	-6.353010	-125.961418	-1.480423
6020.905019	-6.586791	-126.195198	-2.123325
6020.908371	-5.359439	-126.779663	-2.766220
6020.911712	-6.177674	-127.656342	-1.831097
6020.915034	-6.177674	-128.182343	-2.590889
6020.917947	-6.119228	-129.000580	-3.350674
6020.921276	-6.469900	-129.994156	-3.584454
6020.924638	-6.236119	-130.929276	-3.116894
6020.927943	-6.060783	-131.864395	-4.811810
6020.931270	-6.236119	-131.630615	-4.052017
6020.934173	-6.411455	-132.331970	-4.811810
6020.937503	-6.762128	-133.968430	-5.337818
6020.940837	-6.703682	-134.552887	-5.454708
6020.944210	-6.119228	-135.604904	-5.805382
6020.947504	-6.762128	-136.481598	-6.857395
6020.950835	-6.119228	-137.942719	-7.266514
6020.954169	-6.586791	-138.293396	-7.617187
6020.957508	-6.762128	-139.637634	-7.909412
6020.960835	-6.528346	-140.689651	-8.610756
6020.964169	-6.645236	-141.624786	-9.078320
6020.967497	-6.528346	-142.735245	-9.838108
6020.970832	-6.879018	-144.547043	-10.364117
6020.974165	-7.054354	-144.839279	-11.182350
6020.977503	-6.411455	-146.066620	-11.708359
6020.980831	-6.879018	-147.878433	-12.292812
6020.984168	-7.054354	-149.398010	-12.585041
6020.987514	-6.995909	-151.092926	-13.695499
6020.990839	-6.820573	-152.729385	-14.805965
6020.994170	-6.762128	-153.898315	-15.215084
6020.997497	-7.112800	-155.651657	-16.500881
6021.000829	-7.405026	-157.697250	-16.676216
6021.004165	-7.463471	-158.807709	-18.429577
6021.007499	-7.697253	-159.742844	-19.481594
6021.011716	-7.755698	-164.301575	-21.176506
6021.015032	-7.229691	-166.171829	-22.403858
6021.018409	-7.521916	-167.983643	-24.157223
6021.021790	-7.346581	-170.087662	-25.735247
6021.024601	-7.755698	-171.782578	-26.787262
6021.027925	-7.931034	-173.769714	-27.839277
6021.031285	-7.931034	-176.458206	-29.241966
6021.034585	-8.281707	-179.029800	-30.527765
6021.037497	-8.047925	-181.016937	-32.281124
6021.040830	-8.866159	-183.413208	-33.450031
6021.044161	-8.690824	-185.926346	-35.495621
6021.047493	-8.632379	-188.556396	-37.015198
6021.050828	-8.573934	-190.952652	-38.476334
6021.054162	-8.749269	-193.056686	-40.755699
6021.057487	-9.158387	-195.978958	-41.983055
6021.060826	-9.275277	-198.316772	-44.379311
6021.064165	-9.041496	-202.641724	-46.132675
6021.067495	-9.684395	-205.037994	-48.295151
6021.070872	-10.268848	-207.142014	-50.983639
6021.074194	-10.268848	-209.596725	-54.139687
6021.077490	-10.619520	-212.694336	-55.893047
6021.080839	-10.677966	-216.376373	-60.334892
6021.084163	-10.619520	-219.532440	-62.672707
6021.087490	-10.853303	-223.331375	-65.711868
6021.090818	-10.970193	-225.902985	-68.400352
6021.094158	-11.613091	-229.526581	-71.848633
6021.097488	-11.087084	-232.857971	-74.946228
6021.100822	-11.613091	-236.540024	-78.219177
6021.104159	-12.139100	-239.053177	-81.842789
6021.108352	-12.022209	-246.475739	-89.440681
6021.111762	-12.372881	-251.268265	-92.947403
6021.115102	-12.489772	-254.541199	-97.623032
6021.118427	-12.606663	-258.223267	-101.480423
6021.121668	-12.781999	-262.606659	-105.922272
6021.124607	-13.191116	-267.282288	-111.182358
6021.127924	-13.541789	-271.899445	-116.150208
6021.131246	-13.775570	-274.763306	-121.527176
6021.134573	-14.593804	-279.731140	-126.202805
6021.137484	-13.950906	-284.815918	-132.339569
6021.140817	-15.002922	-288.848602	-137.716537
6021.144154	-14.476914	-292.589142	-144.613098
6021.147481	-15.178259	-298.258331	-149.990067
6021.150817	-15.236704	-303.401520	-156.886612
6021.154151	-15.879602	-307.492676	-164.601410
6021.157487	-16.230274	-312.109863	-172.023972
6021.160861	-16.464056	-315.850372	-179.446518
6021.164145	-16.464056	-320.935120	-187.687317
6021.167501	-17.165400	-326.136749	-195.694336
6021.170814	-17.457626	-330.227936	-204.227356
6021.174150	-18.217415	-335.838684	-212.643494
6021.177483	-18.334307	-340.338989	-221.994736
6021.180817	-18.918760	-345.014618	-230.936874
6021.184146	-19.736996	-350.391571	-240.638809
6021.187481	-20.029222	-354.891876	-251.042084
6021.190811	-20.146112	-359.801300	-261.153137
6021.194143	-20.321449	-365.119812	-272.023956
6021.197480	-20.672121	-369.912323	-283.946838
6021.200808	-21.315020	-374.529510	-294.233215
6021.204146	-22.308590	-378.971344	-306.272949
6021.208395	-23.185272	-387.445923	-332.339569
6021.211765	-23.945061	-390.952667	-345.840424
6021.215085	-24.587959	-395.920502	-359.165985
6021.218333	-24.997078	-399.777924	-373.777313
6021.221230	-25.990648	-404.044403	-387.979553
6021.224583	-26.516655	-406.557587	-403.350677
6021.227898	-26.691992	-410.824066	-420.416718
6021.231233	-27.860901	-413.687927	-435.261841
6021.234142	-28.270018	-416.434845	-451.392761
6021.237477	-29.029806	-418.655762	-467.465240
6021.240813	-29.731152	-422.162445	-485.875488
6021.244138	-30.081823	-423.039185	-502.006409
6021.247477	-30.841612	-423.682037	-520.884277
6021.250804	-31.659847	-426.312073	-539.294556
6021.254143	-32.068966	-426.429016	-557.704834
6021.257474	-33.588543	-426.545868	-576.641113
6021.260831	-33.646988	-427.130341	-595.051392
6021.264138	-34.348331	-425.727631	-614.572144
6021.267476	-35.108124	-424.617157	-633.508423
6021.270803	-36.335476	-423.331390	-653.789001
6021.274135	-36.744595	-421.694916	-672.199280
6021.277475	-37.445938	-418.012878	-692.187622
6021.280801	-38.556400	-414.272339	-711.649902
6021.284134	-38.439507	-409.187622	-733.391602
6021.287472	-39.549969	-405.447113	-750.808289
6021.290804	-40.601986	-399.251923	-770.387451
6021.294138	-41.011105	-393.348907	-788.797791
6021.297476	-41.654003	-386.335480	-807.208069
6021.300803	-42.238457	-378.737579	-825.092346
6021.304139	-42.706017	-370.029205	-843.619507
6021.308339	-43.991817	-350.333130	-877.926880
6021.311751	-44.868500	-340.689667	-893.999451
6021.315086	-45.336060	-328.825256	-909.428955
6021.318314	-46.095852	-316.610168	-923.689575
6021.321226	-46.329632	-303.518402	-937.833435
6021.324553	-46.738750	-289.374634	-949.814758
6021.327908	-47.440094	-275.230865	-962.322021
6021.331222	-47.790764	-260.268860	-974.537109
6021.334590	-48.316772	-244.313263	-984.531250
6021.337461	-48.375217	-228.123901	-993.590332
6021.340802	-48.784336	-210.531845	-1001.655701
6021.344132	-49.661015	-192.998245	-1008.902954
6021.347465	-49.894798	-174.704849	-1014.046143
6021.350792	-49.953243	-156.411453	-1018.429504
6021.354131	-50.070133	-137.007599	-1022.228455
6021.357466	-50.713032	-117.253059	-1022.520691
6021.360795	-51.472820	-97.206306	-1024.741577
6021.364133	-51.355930	-77.334892	-1025.150757
6021.367465	-51.297485	-56.879021	-1022.579163
6021.370794	-51.180595	-36.072472	-1019.598450
6021.374134	-51.180595	-15.558154	-1016.033325
6021.377495	-50.771477	5.832846	-1011.533020
6021.380799	-51.239040	25.645821	-1004.344238
6021.384132	-51.297485	46.335476	-998.382812
6021.387458	-51.122150	66.674461	-990.609619
6021.390793	-51.005257	86.370552	-982.018127
6021.394128	-50.771477	106.008186	-971.381042
6021.397465	-50.303913	125.236702	-959.925781
6021.400791	-50.011688	143.763885	-948.411987
6021.404124	-49.777905	162.232620	-935.729370
6021.407457	-49.193455	180.175339	-922.754517
6021.410785	-48.901226	197.708939	-909.896545
6021.415047	-48.609001	231.081253	-880.381653
6021.418311	-47.089420	245.458801	-865.302734
6021.421636	-46.738750	260.654602	-849.113342
6021.424966	-46.738750	274.272339	-833.683777
6021.427909	-46.271187	287.188782	-817.202209
6021.431218	-45.803623	299.871429	-800.779053
6021.434544	-45.803623	312.437164	-782.719421
6021.437899	-44.926945	324.710693	-766.822266
6021.440789	-43.991817	334.178864	-749.990051
6021.444119	-43.874928	344.231445	-733.040894
6021.447456	-43.524254	353.407349	-715.331909
6021.450809	-42.004673	361.355927	-697.097046
6021.454124	-42.121563	369.362946	-679.797180
6021.457456	-41.244884	375.733490	-662.731140
6021.460787	-40.835766	382.337799	-644.671509
6021.464119	-39.959087	388.357697	-627.430176
6021.467453	-39.374634	392.565765	-610.948547
6021.470810	-38.790180	396.481598	-593.005798
6021.474113	-37.679718	399.696075	-576.641113
6021.477455	-37.270603	403.085937	-561.036194
6021.480787	-36.569260	405.073059	-544.379272
6021.484122	-35.867912	407.586212	-527.254761
6021.487449	-35.225014	406.943298	-511.883728
6021.490781	-34.932789	409.047333	-495.811218
6021.494110	-34.348331	409.924011	-481.083008
6021.497445	-33.296318	409.514893	-465.536530
6021.500784	-33.237873	409.807129	-450.983643
6021.504115	-32.419636	408.287567	-437.132111
6021.507450	-32.010521	406.709503	-423.222107
6021.510783	-31.367620	405.073059	-409.312103
6021.515044	-29.906487	400.397430	-383.771484
6021.518301	-29.672705	399.111633	-370.855042
6021.521627	-28.854471	394.845123	-358.172424
6021.524956	-27.860901	391.689056	-346.366455
6021.527879	-27.627117	389.935699	-334.209839
6021.531202	-27.977791	384.675629	-323.280548
6021.534536	-26.224428	382.688507	-312.760376
6021.537887	-26.049093	377.486847	-301.772644
6021.540777	-25.756866	374.739899	-292.538300
6021.544110	-25.055523	371.525421	-281.959686
6021.547498	-24.763296	367.025146	-271.907074
6021.550811	-24.529514	362.057281	-263.315613
6021.554111	-24.295732	356.855621	-254.081253
6021.557461	-23.360607	352.706024	-245.898895
6021.560782	-23.185272	348.614838	-237.307419
6021.564106	-22.542372	344.406769	-229.475754
6021.567437	-22.659262	340.023376	-220.825836
6021.570780	-21.665691	336.341309	-213.286377
6021.574111	-21.315020	331.841034	-205.863831
6021.577446	-21.490356	326.873199	-198.967270
