time (s)	coil I (A)	last det (V)	int current (uC)
10920.581865	0.090575	0.016756	11919.412109
10920.582922	0.090718	0.016756	12015.300781
10920.583926	0.090520	0.016756	12106.182617
10920.584816	0.090502	0.016756	12186.729492
10920.585761	0.090652	0.016756	12272.395508
10920.586814	0.090626	0.016756	12367.825195
10920.587736	0.090513	0.016756	12451.278320
10920.588596	0.090502	0.016756	12529.109375
10921.612817	1.527869	0.014601	771.573669
10921.613832	1.896302	0.014601	2696.320557
10921.614728	1.846531	0.014601	4350.812012
10921.615696	1.784059	0.014601	6077.780762
10921.616760	1.717518	0.014601	7905.220215
10921.617686	1.662638	0.014601	9444.823242
10921.618554	1.612482	0.014601	10844.457031
10921.619633	0.623980	0.014601	11517.730469
10921.620624	0.090282	0.014601	11607.200195
10921.621501	0.090505	0.014601	11686.573242
10921.622499	0.090648	0.014601	11777.040039
10921.623541	0.090571	0.014601	11871.415039
10921.624435	0.090520	0.014601	11952.339844
10921.625291	0.090564	0.014601	12029.862305
10921.626387	0.090637	0.014601	12129.201172
10921.627372	0.090480	0.014601	12218.323242
10921.628245	0.090549	0.014601	12297.373047
10921.629122	0.090553	0.014601	12376.788086
10922.664398	1.473732	0.017086	648.441895
10922.665261	1.901389	0.017086	2289.340820
10922.666362	1.847618	0.017086	4323.568848
10922.667327	1.784945	0.017086	6046.041016
10922.668190	1.730350	0.017086	7539.333496
10922.669248	1.668080	0.017086	9304.162109
10922.670291	1.609940	0.017086	10983.330078
10922.671173	0.774309	0.017086	11666.270508
10922.672073	0.091293	0.017086	11748.433594
10922.673158	0.090597	0.017086	11846.731445
10922.674102	0.090513	0.017086	11932.175781
10922.674969	0.090549	0.017086	12010.681641
10922.675987	0.090593	0.017086	12102.905273
10922.677010	0.090571	0.017086	12195.559570
10922.677900	0.090509	0.017086	12276.112305
10922.678845	0.090612	0.017086	12361.740234
10922.679899	0.090575	0.017086	12457.206055
10922.680838	0.090553	0.017086	12542.235352
10923.702785	1.517197	0.020828	741.909485
10923.703773	1.897493	0.020828	2616.632324
10923.704666	1.849094	0.020828	4267.873535
10923.705660	1.784886	0.020828	6042.050781
10923.706719	1.719086	0.020828	7862.562500
10923.707623	1.665136	0.020828	9367.844727
10923.708492	1.613522	0.020828	10769.995117
10923.709615	0.632421	0.020828	11480.203125
10923.710575	0.090374	0.020828	11566.961914
10923.711437	0.090520	0.020828	11644.990234
10923.712503	0.090630	0.020828	11741.601562
10923.713526	0.090648	0.020828	11834.334961
10923.714412	0.090549	0.020828	11914.561523
10923.715323	0.090608	0.020828	11997.105469
10923.716385	0.090579	0.020828	12093.299805
10923.717321	0.090516	0.020828	12178.023437
10923.718180	0.090601	0.020828	12255.849609
10923.719216	0.090703	0.020828	12349.818359
10924.756521	1.551526	0.016284	803.690430
10924.757425	1.900111	0.016284	2521.390869
10924.758290	1.852295	0.016284	4123.625977
10924.759383	1.783169	0.016284	6072.629883
10924.760389	1.720386	0.016284	7803.337891
10924.761274	1.668087	0.016284	9279.594727
10924.762280	1.612526	0.016284	10901.794922
10924.763332	0.629608	0.016284	11564.142578
10924.764214	0.090454	0.016284	11643.922852
10924.765073	0.090546	0.016284	11721.701172
10924.766182	0.090703	0.016284	11822.291016
10924.767135	0.090593	0.016284	11908.625977
10924.768007	0.090623	0.016284	11987.648437
10924.769020	0.090623	0.016284	12079.449219
10924.770067	0.090557	0.016284	12174.261719
10924.770952	0.090637	0.016284	12254.475586
10924.771839	0.090648	0.016284	12334.880859
10924.772932	0.090549	0.016284	12433.851562
10925.792788	1.488439	0.017424	765.057495
10925.793753	1.898218	0.017424	2596.837646
10925.794670	1.847919	0.017424	4291.378906
10925.795549	1.790109	0.017424	5864.884277
10925.796589	1.726490	0.017424	7660.434570
10925.797485	1.672280	0.017424	9158.797852
10925.798351	1.623047	0.017424	10564.356445
10925.799404	0.914637	0.017424	11527.469727
10925.800371	0.091366	0.017424	11615.820312
10925.801251	0.090417	0.017424	11695.387695
10925.802137	0.090634	0.017424	11775.689453
10925.803230	0.090549	0.017424	11874.660156
10925.804107	0.090476	0.017424	11954.007812
10925.804966	0.090538	0.017424	12031.780273
10925.806010	0.090663	0.017424	12126.432617
10925.806985	0.090604	0.017424	12214.771484
10925.807861	0.090608	0.017424	12294.143555
10925.808721	0.090560	0.017424	12372.025391
10926.848538	1.501512	0.019640	782.287964
10926.849599	1.893680	0.019640	2791.482910
10926.850524	1.840184	0.019640	4493.653320
10926.851449	1.780334	0.019640	6140.462891
10926.852320	1.724476	0.019640	7642.481445
10926.853365	1.664473	0.019640	9381.855469
10926.854249	1.614738	0.019640	10809.283203
10926.855130	0.958455	0.019640	11653.681641
10926.856113	0.093926	0.019640	11746.010742
10926.857054	0.090483	0.019640	11831.155273
10926.857957	0.090608	0.019640	11912.974609
10926.858829	0.090546	0.019640	11991.930664
10926.859840	0.090568	0.019640	12083.494141
10926.860736	0.090553	0.019640	12164.629883
10926.861611	0.090531	0.019640	12243.844727
10926.862515	0.090608	0.019640	12325.753906
10926.863526	0.090476	0.019640	12417.225586
10926.864419	0.090619	0.019640	12498.148437
10927.883721	1.465525	0.010782	634.572266
10927.884591	1.902129	0.010782	2289.424561
10927.885657	1.848618	0.010782	4260.051758
10927.886661	1.783374	0.010782	6050.559082
10927.887549	1.728505	0.010782	7585.471191
10927.888533	1.670592	0.010782	9229.333984
10927.889593	1.610695	0.010782	10936.669922
10927.890506	0.770585	0.010782	11640.213867
10927.891367	0.091366	0.010782	11718.879883
10927.892474	0.090645	0.010782	11819.223633
10927.893453	0.090524	0.010782	11907.846680
10927.894316	0.090542	0.010782	11985.984375
10927.895430	0.090586	0.010782	12086.897461
10927.896456	0.090667	0.010782	12179.920898
10927.897347	0.090542	0.010782	12260.593750
10927.898271	0.090674	0.010782	12344.375977
10927.899320	0.090597	0.010782	12439.412109
10927.900247	0.090553	0.010782	12523.354492
10928.940484	1.451664	0.019878	624.215454
10928.941352	1.903546	0.019878	2276.493408
10928.942377	1.851801	0.019878	4174.588867
10928.943357	1.788757	0.019878	5927.571289
10928.944247	1.732529	0.019878	7469.522461
10928.945120	1.678074	0.019878	8934.480469
10928.946227	1.618707	0.019878	10726.389648
10928.947123	1.031847	0.019878	11650.924805
10928.947979	0.096116	0.019878	11733.200195
10928.949069	0.090637	0.019878	11831.995117
10928.950035	0.090524	0.019878	11919.441406
10928.950896	0.090560	0.019878	11997.414062
10928.951960	0.090593	0.019878	12093.805664
10928.952993	0.090579	0.019878	12187.373047
10928.953864	0.090590	0.019878	12266.276367
10928.954756	0.090626	0.019878	12347.115234
10928.955841	0.090601	0.019878	12445.416992
10928.956786	0.090535	0.019878	12530.972656
10929.973688	1.441809	0.015640	608.443420
10929.974560	1.900598	0.015640	2265.765137
10929.975672	1.846461	0.015640	4319.029785
10929.976640	1.784037	0.015640	6045.977539
10929.977511	1.729263	0.015640	7552.165039
10929.978539	1.668318	0.015640	9267.195312
10929.979578	1.609739	0.015640	10939.713867
10929.980479	0.783417	0.015640	11645.572266
10929.981409	0.091542	0.015640	11730.706055
10929.982464	0.090571	0.015640	11826.258789
10929.983394	0.090483	0.015640	11910.408203
10929.984262	0.090601	0.015640	11989.049805
10929.985300	0.090736	0.015640	12083.233398
10929.986318	0.090575	0.015640	12175.438477
10929.987212	0.090483	0.015640	12256.331055
10929.988161	0.090604	0.015640	12342.314453
10929.989213	0.090619	0.015640	12437.645508
10929.990131	0.090557	0.015640	12520.776367
10931.030464	1.451960	0.014782	619.987122
10931.031420	1.899514	0.014782	2435.922607
10931.032474	1.845004	0.014782	4380.556641
10931.033409	1.784011	0.014782	6048.607422
10931.034276	1.728303	0.014782	7547.046387
10931.035356	1.665714	0.014782	9346.017578
10931.036358	1.609123	0.014782	10958.359375
10931.037257	0.772284	0.014782	11652.642578
10931.038247	0.091447	0.014782	11743.174805
10931.039289	0.090630	0.014782	11837.611328
10931.040187	0.090538	0.014782	11918.915039
10931.041046	0.090564	0.014782	11996.709961
10931.042140	0.090688	0.014782	12095.922852
10931.043099	0.090557	0.014782	12182.766602
10931.043972	0.090560	0.014782	12261.826172
10931.044965	0.090732	0.014782	12351.923828
10931.046030	0.090604	0.014782	12448.416992
10931.046900	0.090560	0.014782	12527.204102
10932.063673	1.442801	0.013936	605.976624
10932.064627	1.899371	0.013936	2417.976807
10932.065682	1.845073	0.013936	4364.529297
10932.066615	1.784465	0.013936	6029.435547
10932.067488	1.728629	0.013936	7538.528809
10932.068565	1.665882	0.013936	9332.684570
10932.069570	1.609109	0.013936	10949.838867
10932.070469	0.775415	0.013936	11646.936523
10932.071448	0.091458	0.013936	11736.473633
10932.072513	0.090531	0.013936	11832.888672
10932.073420	0.090483	0.013936	11914.957031
10932.074281	0.090509	0.013936	11992.885742
10932.075368	0.090560	0.013936	12091.325195
10932.076333	0.090527	0.013936	12178.684570
10932.077216	0.090604	0.013936	12258.688477
10932.078225	0.090626	0.013936	12350.129883
10932.079262	0.090575	0.013936	12444.055664
10932.080140	0.090516	0.013936	12523.529297
10933.121544	1.481488	0.027527	743.707031
10933.122595	1.895079	0.027527	2735.435547
10933.123486	1.844612	0.027527	4378.984375
10933.124354	1.787355	0.027527	5930.408203
10933.125405	1.721807	0.027527	7740.026855
10933.126367	1.665648	0.027527	9342.380859
10933.127244	1.616191	0.027527	10759.781250
10933.128157	0.924012	0.027527	11603.404297
10933.129234	0.090959	0.027527	11701.367187
10933.130109	0.090417	0.027527	11780.482422
10933.130969	0.090535	0.027527	11858.341797
10933.132006	0.090601	0.027527	11952.294922
10933.132961	0.090491	0.027527	12038.713867
10933.133823	0.090560	0.027527	12116.776367
10933.134680	0.090590	0.027527	12194.412109
10933.135798	0.090597	0.027527	12295.699219
10933.136698	0.090557	0.027527	12377.200195
10933.137558	0.090667	0.027527	12455.173828
10934.156731	1.441175	0.016345	605.293701
10934.157679	1.899357	0.016345	2405.883789
10934.158746	1.844722	0.016345	4374.201660
10934.159691	1.783451	0.016345	6059.562988
10934.160563	1.727875	0.016345	7566.269531
10934.161612	1.666296	0.016345	9314.214844
10934.162624	1.609739	0.016345	10943.270508
10934.163521	0.787456	0.016345	11649.618164
10934.164472	0.091604	0.016345	11736.733398
10934.165516	0.090590	0.016345	11831.308594
10934.166434	0.090542	0.016345	11914.425781
10934.167294	0.090612	0.016345	11992.351562
10934.168363	0.090670	0.016345	12089.278320
10934.169359	0.090557	0.016345	12179.472656
10934.170249	0.090487	0.016345	12260.005859
10934.171233	0.090601	0.016345	12349.157227
10934.172272	0.090531	0.016345	12443.218750
10934.173178	0.090524	0.016345	12525.233398
10935.212515	1.500114	0.022939	694.552612
10935.213396	1.902594	0.022939	2370.737793
10935.214258	1.857832	0.022939	3972.188965
10935.215347	1.789113	0.022939	5920.532715
10935.216280	1.730350	0.022939	7534.949707
10935.217160	1.678023	0.022939	9011.609375
10935.218111	1.624343	0.022939	10556.359375
10935.219143	0.987184	0.022939	11575.132812
10935.220026	0.094069	0.022939	11658.195312
10935.220997	0.090487	0.022939	11746.058594
10935.222054	0.090623	0.022939	11841.846680
10935.222968	0.090582	0.022939	11924.638672
10935.223824	0.090568	0.022939	12002.165039
10935.224888	0.090699	0.022939	12098.668945
10935.225894	0.090498	0.022939	12189.709961
10935.226768	0.090487	0.022939	12268.795898
10935.227731	0.090670	0.022939	12356.111328
10935.228784	0.090524	0.022939	12451.432617
10936.247883	1.576813	0.013062	887.745605
10936.248925	1.892974	0.013062	2860.224121
10936.249809	1.841601	0.013062	4488.199707
10936.250742	1.780474	0.013062	6149.381836
10936.251823	1.714204	0.013062	8002.436523
10936.252771	1.658331	0.013062	9574.534180
10936.253637	1.608940	0.013062	10967.876953
10936.254695	0.556099	0.013062	11556.229492
10936.255721	0.090359	0.013062	11648.937500
10936.256607	0.090487	0.013062	11729.109375
10936.257568	0.090626	0.013062	11816.201172
10936.258628	0.090645	0.013062	11912.284180
10936.259549	0.090549	0.013062	11995.679687
10936.260410	0.090692	0.013062	12073.765625
10936.261471	0.090623	0.013062	12169.916016
10936.262477	0.090505	0.013062	12260.964844
10936.263363	0.090557	0.013062	12341.198242
10936.264337	0.090648	0.013062	12429.489258
10937.303477	1.439645	0.015116	604.650757
10937.304503	1.897797	0.015116	2551.790283
10937.305540	1.842198	0.015116	4462.149902
10937.306430	1.783813	0.015116	6049.744141
10937.307378	1.725568	0.015116	7685.582031
10937.308442	1.661678	0.015116	9453.607422
10937.309395	1.608263	0.015116	10986.282227
10937.310322	0.692959	0.015116	11628.655273
10937.311190	0.090813	0.015116	11707.480469
10937.312223	0.090513	0.015116	11800.980469
10937.313100	0.090549	0.015116	11880.392578
10937.313973	0.090560	0.015116	11959.452148
10937.314909	0.090634	0.015116	12044.285156
10937.315891	0.090516	0.015116	12133.171875
10937.316794	0.090568	0.015116	12214.954102
10937.317691	0.090535	0.015116	12296.164062
10937.318674	0.090634	0.015116	12385.256836
10937.319600	0.090575	0.015116	12469.128906
10938.339792	1.468901	0.022798	638.972046
10938.340769	1.898544	0.022798	2493.849121
10938.341831	1.843063	0.022798	4451.181641
10938.342737	1.783271	0.022798	6066.825684
10938.343602	1.726989	0.022798	7560.670898
10938.344695	1.665114	0.022798	9380.639648
10938.345685	1.608699	0.022798	10973.250977
10938.346571	0.771105	0.022798	11656.450195
10938.347562	0.091282	0.022798	11746.910156
10938.348618	0.090546	0.022798	11842.526367
10938.349516	0.090564	0.022798	11923.852539
10938.350379	0.090659	0.022798	12002.091797
10938.351490	0.090688	0.022798	12102.846680
10938.352445	0.090505	0.022798	12189.279297
10938.353309	0.090549	0.022798	12267.513672
10938.354329	0.090615	0.022798	12359.941406
10938.355373	0.090553	0.022798	12454.478516
10938.356262	0.090538	0.022798	12534.966797
10939.394587	1.537192	0.020720	779.356567
10939.395587	1.895632	0.020720	2674.988770
10939.396478	1.846794	0.020720	4320.482422
10939.397477	1.781916	0.020720	6100.617187
10939.398538	1.716790	0.020720	7922.130859
10939.399433	1.663356	0.020720	9410.833984
10939.400312	1.612020	0.020720	10827.799805
10939.401403	0.608994	0.020720	11492.212891
10939.402356	0.090341	0.020720	11578.307617
10939.403228	0.090472	0.020720	11657.199219
10939.404284	0.090579	0.020720	11752.850586
10939.405312	0.090542	0.020720	11845.927734
10939.406206	0.090597	0.020720	11926.921875
10939.407143	0.090677	0.020720	12011.886719
10939.408181	0.090674	0.020720	12106.005859
10939.409115	0.090568	0.020720	12190.595703
10939.409976	0.090590	0.020720	12268.593750
10939.411015	0.090634	0.020720	12362.761719
10940.431879	1.526418	0.015817	752.524292
10940.432762	1.901561	0.015817	2431.603027
10940.433714	1.851643	0.015817	4194.367187
10940.434775	1.782975	0.015817	6086.103516
10940.435714	1.724495	0.015817	7705.403809
10940.436574	1.672218	0.015817	9143.511719
10940.437639	1.613419	0.015817	10861.802734
10940.438668	0.683540	0.015817	11565.165039
10940.439534	0.090681	0.015817	11643.695312
10940.440510	0.090612	0.015817	11732.131836
10940.441552	0.090604	0.015817	11826.541016
10940.442465	0.090498	0.015817	11909.166016
10940.443335	0.090601	0.015817	11987.988281
10940.444386	0.090557	0.015817	12083.163086
10940.445389	0.090502	0.015817	12173.936523
10940.446274	0.090487	0.015817	12254.017578
10940.447191	0.090575	0.015817	12337.075195
10940.448055	0.090571	0.015817	12415.329102
10941.482441	1.466331	0.013223	634.921143
10941.483308	1.901371	0.013223	2283.409668
10941.484391	1.847450	0.013223	4284.197754
10941.485388	1.782264	0.013223	6061.115234
10941.486287	1.726959	0.013223	7613.651367
10941.487278	1.668186	0.013223	9266.824219
10941.488341	1.609493	0.013223	10977.715820
10941.489233	0.760261	0.013223	11655.869141
10941.490118	0.091285	0.013223	11736.656250
10941.491220	0.090703	0.013223	11836.611328
10941.492169	0.090439	0.013223	11922.438477
10941.493039	0.090531	0.013223	12001.200195
10941.494063	0.090564	0.013223	12093.937500
10941.495093	0.090564	0.013223	12187.218750
10941.495980	0.090546	0.013223	12267.533203
10941.496906	0.090568	0.013223	12351.398437
10941.497947	0.090560	0.013223	12445.671875
10941.498882	0.090571	0.013223	12530.356445
10942.524945	1.537299	0.020619	773.261169
10942.525832	1.901056	0.020619	2459.497803
10942.526708	1.855009	0.020619	4084.485352
10942.527633	1.794917	0.020619	5744.783691
10942.528641	1.731526	0.020619	7490.161621
10942.529536	1.678140	0.020619	8992.096680
10942.530405	1.628544	0.020619	10407.300781
10942.531394	1.150917	0.020619	11545.557617
10942.532305	0.101378	0.020619	11637.913086
10942.533229	0.090447	0.020619	11721.486328
10942.534099	0.090538	0.020619	11800.254883
10942.535124	0.090582	0.020619	11893.101562
10942.536014	0.090645	0.020619	11973.775391
10942.536879	0.090579	0.020619	12052.125977
10942.537953	0.090634	0.020619	12149.466797
10942.538881	0.090557	0.020619	12233.502930
10942.539755	0.090542	0.020619	12312.636719
10942.540714	0.090707	0.020619	12399.625000
10943.571478	1.527777	0.021147	777.638550
10943.572348	1.901301	0.021147	2431.770508
10943.573244	1.852152	0.021147	4091.298828
10943.574342	1.783015	0.021147	6049.049316
10943.575306	1.723436	0.021147	7710.441895
10943.576177	1.671467	0.021147	9166.290039
10943.577199	1.613818	0.021147	10815.612305
10943.578248	0.670920	0.021147	11519.408203
10943.579138	0.090553	0.021147	11600.000000
10943.580076	0.090524	0.021147	11684.911133
10943.581134	0.090615	0.021147	11780.782227
10943.582075	0.090604	0.021147	11866.041016
10943.582938	0.090513	0.021147	11944.153320
10943.584000	0.090656	0.021147	12040.429687
10943.585009	0.090531	0.021147	12131.775391
10943.585900	0.090564	0.021147	12212.467773
10943.586856	0.090659	0.021147	12299.137695
10943.587886	0.090641	0.021147	12392.498047
10944.616887	1.441696	0.014351	606.953857
10944.617897	1.898851	0.014351	2524.793945
10944.618822	1.849914	0.014351	4235.964844
10944.619702	1.792639	0.014351	5813.487305
10944.620701	1.730512	0.014351	7542.268555
10944.621688	1.671193	0.014351	9191.735352
10944.622576	1.621267	0.014351	10631.420898
10944.623441	1.111362	0.014351	11592.749023
10944.624532	0.093453	0.014351	11694.707031
10944.625440	0.090439	0.014351	11776.826172
10944.626307	0.090531	0.014351	11855.316406
10944.627277	0.090608	0.014351	11943.206055
10944.628276	0.090516	0.014351	12033.631836
10944.629163	0.090571	0.014351	12113.968750
10944.630030	0.090564	0.014351	12192.487305
10944.631093	0.090612	0.014351	12288.807617
10944.632024	0.090582	0.014351	12373.139648
10944.632887	0.090648	0.014351	12451.369141
10945.662399	1.445065	0.024160	611.262329
10945.663395	1.898009	0.024160	2501.679443
10945.664448	1.843546	0.024160	4442.933594
10945.665357	1.783290	0.024160	6063.943848
10945.666221	1.726805	0.024160	7555.903809
10945.667330	1.664169	0.024160	9401.466797
10945.668324	1.607922	0.024160	10999.741211
10945.669208	0.747997	0.024160	11660.970703
10945.670195	0.091135	0.024160	11750.920898
10945.671247	0.090601	0.024160	11846.232422
10945.672138	0.090505	0.024160	11926.873047
10945.673004	0.090520	0.024160	12005.263672
10945.673881	0.090648	0.024160	12084.761719
10945.674912	0.090568	0.024160	12178.136719
10945.675800	0.090608	0.024160	12258.596680
10945.676676	0.090564	0.024160	12337.930664
10945.677683	0.090557	0.024160	12429.121094
10945.678609	0.090549	0.024160	12512.969727
10946.707958	1.510400	0.017247	728.012939
10946.708841	1.901927	0.017247	2407.415039
10946.709800	1.852079	0.017247	4183.558594
10946.710866	1.782902	0.017247	6084.131836
10946.711803	1.724139	0.017247	7699.650391
10946.712671	1.672042	0.017247	9150.982422
10946.713750	1.612181	0.017247	10890.526367
10946.714759	0.660253	0.017247	11556.721680
10946.715649	0.090531	0.017247	11637.293945
10946.716625	0.090590	0.017247	11725.708984
10946.717670	0.090535	0.017247	11820.317383
10946.718576	0.090571	0.017247	11902.375000
10946.719439	0.090571	0.017247	11980.538086
10946.720510	0.090604	0.017247	12077.575195
10946.721494	0.090634	0.017247	12166.758789
10946.722368	0.090615	0.017247	12245.956055
10946.723360	0.090630	0.017247	12335.861328
10946.724411	0.090623	0.017247	12431.105469
10947.753407	1.449814	0.020075	617.620972
10947.754443	1.898383	0.020075	2584.345215
10947.755350	1.849984	0.020075	4262.280762
10947.756239	1.791621	0.020075	5855.031738
10947.757169	1.732507	0.020075	7466.263672
10947.758167	1.673705	0.020075	9136.621094
10947.759078	1.621564	0.020075	10613.865234
10947.759964	1.160713	0.020075	11642.256836
10947.760998	0.095530	0.020075	11741.034180
10947.761907	0.090359	0.020075	11823.169922
10947.762775	0.090553	0.020075	11901.769531
10947.763818	0.090703	0.020075	11996.373047
10947.764791	0.090502	0.020075	12084.431641
10947.765663	0.090527	0.020075	12163.371094
10947.766518	0.090498	0.020075	12240.747070
10947.767620	0.090604	0.020075	12340.592773
10947.768507	0.090513	0.020075	12420.877930
10947.769371	0.090520	0.020075	12499.086914
10948.797917	1.503816	0.024208	676.717163
10948.798801	1.902502	0.024208	2358.529297
10948.799788	1.851368	0.024208	4185.830078
10948.800838	1.783985	0.024208	6059.014648
10948.801745	1.726670	0.024208	7625.104492
10948.802613	1.673368	0.024208	9077.587891
10948.803718	1.612712	0.024208	10859.634766
10948.804701	0.751685	0.024208	11598.541016
10948.805564	0.091029	0.024208	11677.098633
10948.806666	0.090623	0.024208	11776.964844
10948.807681	0.090557	0.024208	11868.879883
10948.808568	0.090483	0.024208	11949.138672
10948.809485	0.090645	0.024208	12032.259766
10948.810546	0.090630	0.024208	12128.417969
10948.811482	0.090542	0.024208	12213.165039
10948.812343	0.090538	0.024208	12291.118164
10948.813379	0.090718	0.024208	12385.101562
10948.814401	0.090520	0.024208	12477.613281
10949.847556	1.517695	0.021614	749.741455
10949.848439	1.901528	0.021614	2428.791016
10949.849304	1.856495	0.021614	4034.659424
10949.850344	1.789552	0.021614	5895.793457
10949.851314	1.729087	0.021614	7573.007812
10949.852187	1.676788	0.021614	9036.843750
10949.853210	1.618791	0.021614	10692.867187
10949.854246	0.835693	0.021614	11558.645508
10949.855136	0.091556	0.021614	11640.130859
10949.856059	0.090513	0.021614	11723.673828
10949.857125	0.090568	0.021614	11820.218750
10949.858067	0.090480	0.021614	11905.450195
10949.858925	0.090535	0.021614	11983.128906
10949.859945	0.090674	0.021614	12075.616211
10949.860976	0.090494	0.021614	12168.916016
10949.861868	0.090542	0.021614	12249.679687
10949.862805	0.090604	0.021614	12334.576172
10949.863859	0.090546	0.021614	12430.011719
10950.885824	1.442219	0.023366	612.943176
10950.886717	1.900327	0.023366	2309.935303
10950.887739	1.849911	0.023366	4200.543945
10950.888650	1.791321	0.023366	5832.437500
10950.889520	1.733899	0.023366	7340.929687
10950.890627	1.671324	0.023366	9191.085937
10950.891537	1.619220	0.023366	10664.576172
10950.892420	1.113083	0.023366	11647.428711
10950.893426	0.097474	0.023366	11745.488281
10950.894420	0.090458	0.023366	11835.403320
10950.895310	0.090568	0.023366	11916.008789
10950.896173	0.090509	0.023366	11994.118164
10950.897256	0.090579	0.023366	12092.214844
10950.898151	0.090491	0.023366	12173.204102
10950.899018	0.090469	0.023366	12251.640625
10950.900011	0.090601	0.023366	12341.607422
10950.901011	0.090494	0.023366	12432.101562
10950.901878	0.090509	0.023366	12510.573242
10951.940630	1.530784	0.020752	774.576599
10951.941513	1.900902	0.020752	2453.072998
10951.942384	1.855199	0.020752	4068.951172
10951.943423	1.788102	0.020752	5926.789062
10951.944397	1.727047	0.020752	7608.933105
10951.945273	1.674836	0.020752	9076.089844
10951.946146	1.623333	0.020752	10493.258789
10951.947249	0.926631	0.020752	11515.333008
10951.948136	0.092732	0.020752	11597.585937
10951.948998	0.090374	0.020752	11675.488281
10951.950082	0.090670	0.020752	11773.774414
10951.951054	0.090483	0.020752	11861.724609
10951.951911	0.090648	0.020752	11939.410156
10951.952984	0.090615	0.020752	12036.640625
10951.954023	0.090560	0.020752	12130.732422
10951.954907	0.090531	0.020752	12210.761719
10951.955814	0.090608	0.020752	12292.943359
10951.956891	0.090707	0.020752	12390.634766
10952.975905	1.499667	0.019700	785.825317
10952.976961	1.893153	0.019700	2784.994873
10952.977882	1.840609	0.019700	4480.195801
10952.978744	1.782708	0.019700	6016.889648
10952.979821	1.717683	0.019700	7866.834473
10952.980820	1.658643	0.019700	9523.818359
10952.981702	1.609292	0.019700	10943.213867
10952.982711	0.649504	0.019700	11598.563477
10952.983747	0.090469	0.019700	11692.289062
10952.984634	0.090487	0.019700	11772.550781
10952.985495	0.090542	0.019700	11850.507812
10952.986579	0.090623	0.019700	11948.742187
10952.987572	0.090516	0.019700	12038.625000
10952.988462	0.090575	0.019700	12119.236328
10952.989436	0.090630	0.019700	12207.509766
10952.990480	0.090542	0.019700	12302.035156
10952.991375	0.090509	0.019700	12383.041016
10952.992235	0.090557	0.019700	12460.919922
10954.032570	1.465496	0.023096	621.370117
10954.033674	1.895189	0.023096	2713.659180
10954.034575	1.845062	0.023096	4376.060547
10954.035445	1.785842	0.023096	5929.743164
10954.036530	1.720214	0.023096	7796.174805
10954.037513	1.662880	0.023096	9430.785156
10954.038384	1.613595	0.023096	10836.226562
10954.039433	0.680131	0.023096	11549.683594
10954.040478	0.090406	0.023096	11644.158203
10954.041366	0.090557	0.023096	11724.572266
10954.042287	0.090549	0.023096	11807.967773
10954.043355	0.090681	0.023096	11904.815430
10954.044301	0.090656	0.023096	11990.575195
10954.045163	0.090608	0.023096	12068.679687
10954.046201	0.090645	0.023096	12162.768555
10954.047209	0.090542	0.023096	12254.035156
10954.048095	0.090637	0.023096	12334.339844
10954.049025	0.090608	0.023096	12418.605469
10955.064769	1.447614	0.025284	615.235779
10955.065749	1.898416	0.025284	2475.683105
10955.066802	1.843766	0.025284	4417.168457
10955.067718	1.783641	0.025284	6050.983887
10955.068583	1.727860	0.025284	7545.583008
10955.069669	1.665655	0.025284	9354.484375
10955.070659	1.609420	0.025284	10947.810547
10955.071539	0.810557	0.025284	11661.100586
10955.072522	0.091648	0.025284	11751.190430
10955.073576	0.090535	0.025284	11846.614258
10955.074467	0.090465	0.025284	11927.218750
10955.075327	0.090641	0.025284	12005.169922
10955.076417	0.090619	0.025284	12103.944336
10955.077389	0.090472	0.025284	12191.883789
10955.078253	0.090582	0.025284	12270.146484
10955.079313	0.090568	0.025284	12366.148437
10955.080353	0.090597	0.025284	12460.369141
10955.081240	0.090579	0.025284	12540.711914
