time (s)	det(V)
10761.106728	0.013098	
10761.108271	0.013670	
10761.109980	0.016861	
10761.111486	0.012824	
10761.113232	0.015588	
10761.114721	0.015366	
10761.116488	0.014395	
10761.117964	0.008135	
10761.119733	0.012530	
10761.121219	0.010862	
10761.122981	0.009271	
10761.124468	0.008022	
10761.126198	0.015571	
10761.127708	0.008864	
10761.129423	0.009396	
10761.130960	0.009718	
10761.132671	0.011326	
10761.134214	0.000026	
10761.135901	0.004880	
10761.137452	0.003740	
10761.139127	0.002081	
10761.140698	-0.004268	
10761.142347	0.007805	
10761.143933	0.000916	
10761.145548	-0.001170	
10761.147151	-0.000840	
10761.148758	-0.001521	
10761.150385	-0.008083	
10761.151984	-0.007511	
10761.153660	-0.008860	
10761.155242	-0.012123	
10761.156920	-0.013477	
10761.158473	-0.013453	
10761.160147	-0.012349	
10761.161710	-0.017171	
10761.163387	-0.016683	
10761.164934	-0.020252	
10761.166632	-0.022504	
10761.168143	-0.028926	
10761.169890	-0.026968	
10761.171365	-0.031487	
10761.173133	-0.034311	
10761.174618	-0.038199	
10761.176381	-0.033969	
10761.177860	-0.040986	
10761.179599	-0.043000	
10761.181126	-0.045280	
10761.182620	-0.046614	
10761.184191	-0.061950	
10761.185694	-0.058554	
10761.187342	-0.063098	
10761.188839	-0.067626	
10761.190477	-0.075320	
10761.192002	-0.072463	
10761.193622	-0.081326	
10761.195103	-0.085390	
10761.196745	-0.088875	
10761.198237	-0.095618	
10761.199962	-0.103671	
10761.201458	-0.113798	
10761.203181	-0.115510	
10761.204664	-0.123313	
10761.206370	-0.133291	
10761.207858	-0.142109	
10761.209527	-0.141162	
10761.211041	-0.157074	
10761.212781	-0.163866	
10761.214304	-0.172410	
10761.216039	-0.180149	
10761.217579	-0.201172	
10761.219288	-0.207658	
10761.220848	-0.220839	
10761.222536	-0.233375	
10761.224086	-0.251256	
10761.225737	-0.253665	
10761.227305	-0.272184	
10761.228963	-0.288563	
10761.230578	-0.302742	
10761.232219	-0.316133	
10761.233825	-0.346055	
10761.235449	-0.357934	
10761.237060	-0.377512	
10761.238663	-0.396054	
10761.240328	-0.411829	
10761.241896	-0.431008	
10761.243584	-0.453096	
10761.245160	-0.478341	
10761.246840	-0.501713	
10761.248398	-0.527088	
10761.250098	-0.555483	
10761.251652	-0.585349	
10761.253355	-0.611735	
10761.254885	-0.641407	
10761.256618	-0.674387	
10761.258102	-0.703689	
10761.259869	-0.732339	
10761.261350	-0.767373	
10761.263122	-0.801203	
10761.264598	-0.834046	
10761.266365	-0.871054	
10761.267844	-0.913702	
10761.269625	-0.948104	
10761.271112	-0.984946	
10761.272869	-1.026511	
10761.274368	-1.066609	
10761.276109	-1.097023	
10761.277637	-1.140057	
10761.279328	-1.182012	
10761.280877	-1.218803	
10761.282563	-1.249776	
10761.284128	-1.303071	
10761.285808	-1.334854	
10761.287373	-1.373003	
10761.289055	-1.414172	
10761.290627	-1.455474	
10761.292279	-1.482275	
10761.293881	-1.522792	
10761.295518	-1.558273	
10761.297137	-1.589912	
10761.298654	-1.612527	
10761.300289	-1.619435	
10761.301768	-1.619649	
10761.303415	-1.619532	
10761.304891	-1.619443	
10761.306509	-1.619451	
10761.308007	-1.619484	
10761.309625	-1.619488	
10761.311133	-1.619548	
10761.312706	-1.619403	
10761.314253	-1.619580	
10761.315882	-1.619431	
10761.317453	-1.619411	
10761.319064	-1.619367	
10761.320644	-1.619423	
10761.322204	-1.619427	
10761.323833	-1.619463	
10761.325371	-1.619339	
10761.327061	-1.619596	
10761.328646	-1.619395	
10761.330314	-1.619520	
10761.331896	-1.619346	
10761.333574	-1.619504	
10761.335160	-1.619379	
10761.336834	-1.618827	
10761.338401	-1.590472	
10761.340103	-1.546422	
10761.341636	-1.507605	
10761.343359	-1.459926	
10761.344874	-1.420211	
10761.346610	-1.370674	
10761.348111	-1.326415	
10761.349871	-1.274873	
10761.351358	-1.237450	
10761.353148	-1.181754	
10761.354627	-1.135493	
10761.356419	-1.080410	
10761.357895	-1.030124	
10761.359655	-0.965002	
10761.361134	-0.917976	
10761.362901	-0.859384	
10761.364404	-0.805469	
10761.366163	-0.742204	
10761.367685	-0.699862	
10761.369397	-0.634297	
10761.370919	-0.581099	
10761.372635	-0.522443	
10761.374178	-0.470530	
10761.375861	-0.404566	
10761.377428	-0.360944	
10761.379117	-0.303081	
10761.380692	-0.246620	
10761.382371	-0.184846	
10761.383949	-0.143241	
10761.385601	-0.080419	
10761.387179	-0.024647	
10761.388818	0.033542	
10761.390441	0.091115	
10761.392056	0.151870	
10761.393727	0.208371	
10761.395304	0.264377	
10761.396970	0.326139	
10761.398570	0.380271	
10761.400213	0.430392	
10761.401796	0.482333	
10761.403493	0.545094	
10761.405046	0.596737	
10761.406745	0.655696	
10761.408301	0.709909	
10761.410010	0.774869	
10761.411540	0.826057	
10761.413273	0.889016	
10761.414763	0.943100	
10761.416321	0.997857	
10761.417825	1.039506	
10761.419417	1.099846	
10761.420976	1.149419	
10761.422513	1.200216	
10761.424106	1.244120	
10761.425593	1.301041	
10761.427253	1.343547	
10761.428750	1.388548	
10761.430378	1.434612	
10761.431862	1.478081	
10761.433560	1.518445	
10761.435051	1.553935	
10761.436787	1.593621	
10761.438265	1.620579	
10761.439992	1.634364	
10761.441483	1.634731	
10761.443183	1.634799	
10761.444666	1.634726	
10761.446371	1.634682	
10761.447855	1.634807	
10761.449623	1.634863	
10761.451112	1.634908	
10761.452892	1.634787	
10761.454386	1.634779	
10761.456128	1.634787	
10761.457642	1.634823	
10761.459356	1.634702	
10761.460887	1.634634	
10761.462580	1.634803	
10761.464133	1.634630	
10761.465839	1.634779	
10761.467397	1.634710	
10761.469081	1.634855	
10761.470657	1.634594	
10761.472326	1.634835	
10761.473901	1.634247	
10761.475551	1.617409	
10761.477161	1.577544	
10761.478789	1.544432	
10761.480423	1.512060	
10761.482025	1.478363	
10761.483705	1.439832	
10761.485295	1.402877	
10761.486942	1.369357	
10761.488532	1.330729	
10761.490220	1.290192	
10761.491796	1.258195	
10761.493501	1.227524	
10761.495057	1.189496	
10761.496756	1.151876	
10761.498304	1.116169	
10761.500009	1.077404	
10761.501574	1.037613	
10761.503292	1.005153	
10761.504793	0.969131	
10761.506544	0.933948	
10761.508019	0.900819	
10761.509801	0.872133	
10761.511286	0.835141	
10761.513043	0.804514	
10761.514525	0.774201	
10761.516295	0.743827	
10761.517791	0.702883	
10761.519552	0.683757	
10761.521048	0.656413	
10761.522787	0.624041	
10761.524303	0.595174	
10761.526042	0.582461	
10761.527569	0.551938	
10761.529282	0.526878	
10761.530825	0.503546	
10761.532548	0.485290	
10761.534131	0.450735	
10761.535623	0.438408	
10761.537282	0.422267	
10761.538776	0.403511	
10761.540408	0.383277	
10761.541942	0.371631	
10761.543564	0.355183	
10761.545045	0.334574	
10761.546694	0.322719	
10761.548174	0.304172	
10761.549810	0.292680	
10761.551296	0.270927	
10761.553015	0.259418	
10761.554502	0.248368	
10761.556192	0.232057	
10761.557701	0.218558	
10761.559358	0.218558	
10761.560898	0.200999	
10761.562516	0.189961	
10761.564084	0.182533	
10761.565670	0.175049	
10761.567258	0.153509	
10761.568920	0.150460	
10761.570511	0.143547	
10761.572159	0.132957	
10761.573760	0.125943	
10761.575360	0.120574	
10761.577022	0.113210	
10761.578605	0.104642	
10761.580286	0.101081	
10761.581879	0.092532	
10761.583552	0.085672	
10761.585135	0.079207	
10761.586809	0.077732	
10761.588375	0.070647	
10761.590068	0.065079	
10761.591612	0.060415	
10761.593321	0.059734	
10761.594838	0.051657	
10761.596589	0.051383	
10761.598080	0.048471	
10761.599833	0.044454	
10761.601321	0.035717	
10761.603099	0.036523	
10761.604583	0.032164	
10761.606352	0.029022	
10761.607834	0.025952	
10761.609585	0.030488	
10761.611076	0.023640	
10761.612798	0.022267	
10761.614308	0.020337	
10761.616021	0.023906	
10761.617557	0.005980	
10761.619250	0.012570	
10761.620793	0.009271	
10761.622465	0.007120	
10761.624020	0.002548	
10761.625678	0.010254	
10761.627257	0.004268	
10761.628907	0.003744	
10761.630509	0.003684	
10761.632121	0.002596	
10761.633737	-0.001343	
10761.635348	-0.001940	
10761.637004	-0.001291	
10761.638607	-0.004018	
10761.640257	-0.005174	
10761.641828	-0.002053	
10761.643519	-0.002415	
10761.645077	-0.004719	
10761.646769	-0.003499	
10761.648315	-0.004804	
10761.650013	-0.004425	
10761.651495	-0.011265	
10761.653048	-0.005738	
10761.654567	-0.008155	
10761.656157	-0.009110	
10761.657685	-0.013159	
10761.659251	-0.002689	
10761.660802	-0.008760	
10761.662295	-0.009916	
10761.663932	-0.007422	
10761.665438	-0.007241	
10761.667064	-0.010512	
10761.668567	-0.011040	
10761.670250	-0.009307	
10761.671739	-0.010834	
10761.673437	-0.011225	
10761.674922	-0.011825	
10761.676634	-0.006955	
10761.678116	-0.009678	
10761.679801	-0.008349	
10761.681287	-0.009303	
10761.682980	-0.008063	
10761.684457	-0.015902	
10761.686201	-0.010311	
10761.687707	-0.011064	
10761.689427	-0.012280	
10761.690955	-0.015008	
10761.692688	-0.005178	
10761.694222	-0.010121	
10761.695940	-0.010415	
10761.697477	-0.008780	
10761.699167	-0.008514	
10761.700718	-0.014101	
10761.702397	-0.009690	
10761.703967	-0.009666	
10761.705608	-0.011890	
10761.707217	-0.011491	
10761.708848	-0.007753	
10761.710442	-0.009714	
10761.712062	-0.010339	
10761.713674	-0.008736	
10761.715282	-0.009207	
10761.716952	-0.010085	
10761.718530	-0.012627	
10761.720207	-0.009513	
10761.721767	-0.011757	
10761.723468	-0.011777	
10761.725019	-0.009811	
10761.726693	-0.007176	
10761.728253	-0.011003	
10761.729965	-0.009304	
10761.731473	-0.008824	
10761.733223	-0.007781	
10761.734709	-0.014460	
10761.736458	-0.009255	
10761.737936	-0.010286	
10761.739691	-0.011745	
10761.741167	-0.012148	
10761.742927	-0.004159	
10761.744429	-0.009235	
10761.746185	-0.008413	
10761.747694	-0.007652	
10761.749414	-0.005742	
10761.750934	-0.015479	
10761.752620	-0.009835	
10761.754154	-0.008683	
10761.755844	-0.010274	
10761.757393	-0.011749	
10761.759048	-0.005001	
10761.760616	-0.008345	
10761.762275	-0.007845	
10761.763870	-0.007362	
10761.765509	-0.006355	
10761.767106	-0.010730	
10761.768732	-0.009642	
10761.770379	-0.007918	
10761.771868	-0.009026	
10761.773503	-0.009259	
10761.774979	-0.008731	
10761.776612	-0.004868	
10761.778086	-0.007781	
10761.779717	-0.006665	
10761.781201	-0.004808	
10761.782806	-0.001899	
10761.784341	-0.013400	
10761.785889	-0.007398	
10761.787448	-0.006065	
10761.789034	-0.008300	
10761.790630	-0.006709	
10761.792194	-0.004429	
10761.793788	-0.005452	
10761.795323	-0.005996	
10761.796984	-0.005879	
10761.798465	-0.004377	
10761.800174	-0.004647	
10761.801656	-0.009497	
10761.803351	-0.004852	
10761.804905	-0.006182	
10761.806613	-0.007563	
10761.808125	-0.006838	
10761.809862	-0.000240	
10761.811345	-0.004679	
10761.813116	-0.003209	
10761.814598	-0.002133	
10761.816357	-0.000860	
10761.817848	-0.010359	
10761.819635	-0.004385	
10761.821111	-0.004530	
10761.822851	-0.005912	
10761.824350	-0.008889	
10761.826078	0.002568	
10761.827594	-0.003108	
10761.829296	-0.002999	
10761.830831	-0.001529	
10761.832537	0.002294	
10761.834101	-0.009078	
10761.835773	-0.004038	
10761.837337	-0.003595	
10761.839000	-0.004026	
10761.840583	-0.004127	
10761.842227	-0.000296	
10761.843823	-0.002173	
10761.845446	-0.003120	
10761.847061	-0.001186	
10761.848644	-0.000618	
10761.850323	-0.003007	
10761.851929	-0.004937	
10761.853571	-0.001597	
10761.855158	-0.003885	
10761.856822	-0.002898	
10761.858371	-0.002713	
10761.860065	0.002262	
10761.861599	-0.002604	
10761.863306	-0.000228	
10761.864841	-0.000743	
10761.866551	0.000216	
10761.868048	-0.006266	
10761.869807	-0.001698	
10761.871299	-0.002411	
10761.873064	-0.003531	
10761.874540	-0.005315	
10761.876298	0.005476	
10761.877781	-0.001573	
10761.879535	-0.000776	
10761.881040	0.000260	
10761.882756	0.004691	
10761.884291	-0.008119	
10761.885840	-0.000175	
10761.887443	-0.001742	
10761.888930	-0.001928	
10761.890573	-0.001698	
10761.892068	0.000127	
10761.893697	-0.000224	
10761.895218	-0.000880	
10761.896842	0.002008	
10761.898329	0.000413	
10761.899949	0.002822	
10761.901436	-0.005980	
10761.903119	-0.000038	
10761.904611	-0.000763	
10761.906300	-0.001714	
10761.907779	-0.005142	
10761.909456	0.007289	
10761.910960	0.000139	
10761.912595	0.000356	
10761.914125	0.002060	
10761.915812	0.007209	
10761.917373	-0.007990	
10761.919043	0.000783	
10761.920616	0.001231	
10761.922245	-0.000723	
10761.923858	-0.001404	
10761.925484	0.004929	
10761.927089	0.003917	
10761.928706	0.001372	
10761.930332	0.003237	
10761.931931	0.003555	
10761.933595	0.002693	
10761.935174	-0.001303	
10761.936845	0.002435	
10761.938407	0.001303	
10761.940085	0.000397	
10761.941658	0.001621	
10761.943349	0.006508	
10761.944907	0.002544	
10761.946614	0.003333	
10761.948129	0.004433	
10761.949867	0.005847	
10761.951361	-0.002475	
10761.953129	0.003047	
10761.954609	0.001899	
10761.956384	0.001231	
10761.957875	-0.000928	
10761.959645	0.009626	
10761.961126	0.002262	
10761.962879	0.003595	
10761.964380	0.005404	
10761.966124	0.009009	
10761.967624	-0.003716	
10761.969352	0.004139	
10761.970881	0.004071	
10761.972604	0.002685	
10761.974148	0.000949	
10761.975852	0.010721	
10761.977395	0.003636	
10761.979087	0.004655	
10761.980657	0.005783	
10761.982310	0.006230	
10761.983889	0.003732	
10761.985522	0.003837	
10761.987122	0.004115	
10761.988730	0.002866	
10761.990352	0.003760	
10761.991968	0.007213	
10761.993607	0.008365	
10761.995098	0.004199	
10761.996727	0.007877	
10761.998218	0.007813	
10761.999843	0.008755	
10762.001340	0.000062	
10762.002977	0.006077	
10762.004453	0.005025	
10762.006050	0.004884	
10762.007571	0.001621	
10762.009119	0.012196	
10762.010683	0.006713	
10762.012271	0.005734	
10762.013862	0.008824	
10762.015423	0.007386	
10762.017062	0.005956	
10762.018578	0.002894	
10762.020261	0.007092	
10762.021739	0.004904	
10762.023453	0.005908	
10762.024923	0.005577	
10762.026613	0.010749	
10762.028154	0.007422	
10762.029875	0.008586	
10762.031381	0.009380	
10762.033144	0.011885	
10762.034626	0.001799	
10762.036382	0.007366	
10762.037855	0.007696	
10762.039625	0.005779	
10762.041103	0.002890	
10762.042842	0.014335	
10762.044336	0.008184	
10762.046058	0.009610	
10762.047586	0.010097	
10762.049320	0.014242	
10762.050852	0.003901	
10762.052552	0.009013	
10762.054100	0.009473	
10762.055792	0.007334	
10762.057349	0.008063	
10762.059005	0.012506	
10762.060578	0.011027	
10762.062201	0.009799	
10762.063811	0.012357	
10762.065444	0.012393	
10762.067055	0.009734	
10762.068675	0.008333	
10762.070313	0.009694	
10762.071896	0.008663	
10762.073548	0.009336	
10762.075119	0.009763	
10762.076808	0.015169	
10762.078364	0.010621	
10762.080041	0.012921	
10762.081599	0.013154	
10762.083293	0.014447	
10762.084845	0.006483	
10762.086576	0.012244	
10762.088081	0.011052	
10762.089831	0.009392	
10762.091312	0.009328	
10762.093083	0.017650	
10762.094566	0.011946	
10762.096317	0.012337	
10762.097795	0.015438	
10762.099578	0.018226	
10762.101087	0.005690	
10762.102678	0.012603	
10762.104198	0.012341	
10762.105748	0.011414	
10762.107353	0.010157	
10762.108846	0.014915	
10762.110481	0.014286	
10762.111994	0.014089	
10762.113627	0.015020	
10762.115116	0.015169	
10762.116834	0.013525	
10762.118308	0.008457	
10762.120024	0.012840	
10762.121494	0.011487	
10762.123191	0.010532	
10762.124678	0.008453	
10762.126370	0.020035	
10762.127858	0.012929	
10762.129550	0.014383	
10762.131038	0.014266	
10762.132780	0.017320	
10762.134293	0.005839	
10762.136025	0.012751	
10762.137546	0.012397	
10762.139255	0.011454	
10762.140792	0.009585	
10762.142491	0.015894	
10762.144045	0.011608	
10762.145719	0.011378	
10762.147286	0.012369	
10762.148921	0.012889	
10762.150512	0.010186	
10762.152164	0.008107	
10762.153757	0.011189	
10762.155374	0.007720	
10762.156985	0.006741	
10762.158597	0.009787	
10762.160272	0.011676	
10762.161865	0.007938	
10762.163539	0.009525	
10762.165121	0.008812	
10762.166807	0.007100	
10762.168382	0.001960	
10762.170058	0.004546	
10762.171617	0.003934	
10762.173307	0.001110	
10762.174847	0.000940	
10762.176553	0.007885	
10762.178061	0.000510	
10762.179793	0.001762	
10762.181272	0.001779	
10762.183043	0.003072	
10762.184533	-0.007881	
10762.186313	-0.002838	
10762.187790	-0.004034	
10762.189551	-0.006447	
10762.191041	-0.010472	
10762.192772	-0.001078	
10762.194280	-0.007390	
10762.196001	-0.009787	
10762.197527	-0.010254	
10762.199251	-0.009964	
10762.200789	-0.019946	
10762.202495	-0.017787	
10762.204044	-0.018174	
10762.205706	-0.021175	
10762.207298	-0.023838	
10762.208789	-0.023705	
10762.210412	-0.024031	
10762.211936	-0.027898	
10762.213559	-0.028519	
10762.215035	-0.031282	
10762.216672	-0.033304	
10762.218139	-0.043053	
10762.219774	-0.041063	
10762.221254	-0.045518	
10762.222880	-0.048543	
10762.224363	-0.054219	
10762.226023	-0.049861	
10762.227538	-0.057277	
10762.229168	-0.062469	
10762.230736	-0.064975	
10762.232332	-0.070083	
10762.233916	-0.076101	
10762.235485	-0.082478	
10762.237095	-0.086325	
10762.238642	-0.092629	
10762.240304	-0.098962	
10762.241926	-0.103123	
10762.243553	-0.106692	
10762.245146	-0.117303	
10762.246818	-0.124235	
10762.248389	-0.130508	
10762.250096	-0.138592	
10762.251651	-0.154428	
10762.253360	-0.158794	
10762.254905	-0.168801	
10762.256613	-0.180564	
10762.258158	-0.191786	
10762.259860	-0.195235	
10762.261349	-0.211465	
10762.263111	-0.223501	
10762.264590	-0.234164	
10762.266374	-0.245883	
10762.267854	-0.270870	
10762.269642	-0.279193	
10762.271120	-0.294629	
10762.272879	-0.312938	
10762.274375	-0.332165	
10762.276118	-0.340770	
10762.277623	-0.362853	
10762.279334	-0.383055	
10762.280861	-0.399052	
10762.282553	-0.415278	
10762.284091	-0.440277	
10762.285779	-0.462574	
10762.287324	-0.482623	
10762.288983	-0.510269	
10762.290575	-0.534520	
10762.292245	-0.558299	
10762.293832	-0.585357	
10762.295462	-0.615018	
10762.297053	-0.642370	
10762.298680	-0.671326	
10762.300318	-0.705913	
10762.301936	-0.741318	
10762.303595	-0.769552	
10762.305195	-0.803906	
10762.306862	-0.838606	
10762.308473	-0.872754	
10762.310135	-0.903055	
10762.311719	-0.943612	
10762.313420	-0.980060	
10762.314969	-1.015868	
10762.316669	-1.053887	
10762.318210	-1.098489	
10762.319925	-1.132278	
10762.321408	-1.167578	
10762.322977	-1.203052	
10762.324482	-1.236322	
10762.326077	-1.259315	
10762.327613	-1.300191	
10762.329168	-1.335612	
10762.330754	-1.367323	
10762.332250	-1.399992	
10762.333909	-1.435555	
10762.335403	-1.469022	
10762.337036	-1.498344	
10762.338557	-1.528109	
10762.340227	-1.556710	
10762.341716	-1.582906	
10762.343421	-1.601529	
10762.344908	-1.617957	
10762.346622	-1.619467	
10762.348109	-1.619391	
10762.349822	-1.619447	
10762.351312	-1.619552	
10762.353023	-1.619415	
10762.354505	-1.619447	
10762.356266	-1.619480	
10762.357741	-1.619479	
10762.359499	-1.619463	
10762.361000	-1.619399	
10762.362750	-1.619314	
10762.364254	-1.619500	
10762.365982	-1.619439	
10762.367505	-1.619524	
10762.369218	-1.619427	
10762.370744	-1.619459	
10762.372446	-1.619492	
10762.374006	-1.619516	
10762.375687	-1.610750	
10762.377263	-1.582935	
10762.378929	-1.554591	
