time (s)	magX	magY	magZ
5215.905548	-4.424313	88.007019	-0.311516
5215.908882	-3.722969	87.247223	0.448277
5215.911795	-4.190532	86.019875	0.097603
5215.915121	-2.963179	85.493866	0.448277
5215.918465	-3.606078	84.032738	1.500294
5215.921792	-3.606078	83.039162	2.026299
5215.924679	-3.138515	81.578026	1.558735
5215.928013	-2.846289	80.526009	2.026299
5215.931350	-3.021625	79.824661	2.143188
5215.934683	-2.378726	78.655762	2.143188
5215.938016	-3.196961	77.954414	2.786091
5215.941347	-3.196961	77.369965	4.188778
5215.944682	-2.729398	76.551727	3.721214
5215.948012	-2.495616	75.967270	3.838104
5215.951344	-2.670953	75.324379	4.831673
5215.954671	-2.963179	74.330803	4.422558
5215.958013	-2.495616	73.512566	3.838104
5215.961343	-3.255406	73.103447	4.422558
5215.964693	-1.969608	72.343658	5.065453
5215.968010	-2.086499	71.408539	4.831673
5215.971346	-2.028054	70.882523	5.123901
5215.974683	-2.670953	70.940971	4.714783
5215.978005	-2.261835	70.122742	5.065453
5215.981381	-1.911163	69.538284	5.766800
5215.984675	-2.554062	69.187614	5.299236
5215.988005	-2.495616	68.369377	5.708355
5215.991341	-1.560491	67.784927	5.649906
5215.995557	-2.144944	67.609589	6.409698
5215.998867	-1.794272	67.551147	6.234360
5216.002209	-1.618936	67.142021	6.117470
5216.005601	-2.554062	66.849800	6.409698
5216.008455	-2.144944	66.323792	6.526592
5216.011784	-2.495616	66.265350	6.701923
5216.015103	-2.261835	66.440681	5.942139
5216.018433	-2.437171	66.031563	6.526592
5216.021340	-2.846289	65.739334	5.883690
5216.024668	-2.320281	65.271774	6.117470
5216.028004	-2.261835	65.330223	6.643482
5216.031338	-1.443600	65.037994	6.643482
5216.034667	-2.144944	65.271774	6.234360
5216.038012	-1.560491	64.687317	6.643482
5216.041332	-2.203390	64.511986	7.111042
5216.044669	-1.735827	64.511986	7.344826
5216.048001	-2.086499	64.570427	6.760372
5216.051339	-1.677382	63.985973	6.643482
5216.054665	-2.028054	63.752190	6.701923
5216.058005	-1.794272	64.161308	7.227936
5216.061331	-1.735827	63.226181	6.760372
5216.064665	-2.028054	64.628876	6.468143
5216.068030	-1.735827	64.219757	6.760372
5216.071334	-2.028054	63.927525	6.643482
5216.074665	-1.735827	64.453537	6.117470
5216.077998	-1.677382	63.810635	7.227936
5216.081350	-1.560491	64.628876	6.935703
5216.084660	-1.502046	64.570427	6.409698
5216.087998	-1.677382	64.628876	6.409698
5216.091335	-1.092928	64.979553	7.169487
5216.095525	-1.502046	64.979553	6.409698
5216.098867	-1.443600	65.271774	6.760372
5216.102248	-1.677382	65.564003	6.935703
5216.105584	-1.911163	65.856224	6.877262
5216.108428	-1.385155	65.797783	6.935703
5216.111794	-1.735827	66.265350	6.409698
5216.115092	-1.618936	66.440681	6.117470
5216.118420	-1.502046	67.434258	6.175919
5216.121330	-1.268264	67.025131	6.409698
5216.124665	-1.677382	67.960258	5.416126
5216.127992	-2.437171	68.427818	5.357685
5216.131324	-1.618936	68.544716	5.825245
5216.134659	-1.677382	69.070724	5.942139
5216.137994	-1.794272	69.479836	5.123901
5216.141325	-1.560491	69.655174	6.000580
5216.144658	-1.443600	70.531853	5.533016
5216.147990	-1.852718	71.291649	5.533016
5216.151363	-1.969608	71.583870	4.831673
5216.154679	-1.969608	71.817650	5.766800
5216.157991	-1.618936	72.577446	4.714783
5216.161323	-1.677382	73.103447	5.007011
5216.164656	-1.735827	74.038582	4.130329
5216.167992	-1.618936	74.739922	4.305668
5216.171327	-1.092928	75.265930	3.136761
5216.174652	-1.326709	75.908829	3.545876
5216.177990	-1.385155	76.902397	2.902981
5216.181325	-1.794272	77.779083	2.610752
5216.184653	-1.735827	78.188194	3.019871
5216.187992	-1.735827	79.064880	1.850964
5216.192187	-1.618936	80.175339	2.084743
5216.195565	-2.086499	81.285805	2.143188
5216.198932	-1.209819	83.039162	1.734074
5216.202170	-0.976037	83.214500	1.266510
5216.205072	-1.151373	84.208069	0.798946
5216.208408	-1.502046	85.552315	0.331387
5216.211750	-1.385155	86.662773	-0.194626
5216.215077	-1.092928	87.948570	-0.019287
5216.217981	-1.151373	89.234367	0.097603
5216.221320	-1.618936	89.994156	-1.305092
5216.224647	-1.326709	91.455292	-0.954418
5216.227988	-1.852718	92.857986	-1.655762
5216.231322	-1.209819	94.026894	-1.655762
5216.234659	-0.859147	95.897141	-2.649330
5216.238017	-1.502046	96.949158	-3.350674
5216.241324	-1.502046	98.527176	-2.649330
5216.244650	-1.151373	99.754532	-3.876686
5216.247982	-1.385155	101.507896	-4.168907
5216.251320	-1.151373	103.436592	-5.104034
5216.254647	-1.502046	105.131508	-5.396263
5216.257978	-1.034483	106.651085	-6.214497
5216.261311	-0.800701	108.053772	-7.032734
5216.264649	-0.976037	110.508484	-7.792522
5216.267975	-0.917592	112.203400	-8.669201
5216.271311	-0.450029	114.424316	-9.896553
5216.274643	-0.859147	116.060783	-10.481007
5216.278003	-0.683811	118.398598	-11.533024
5216.281310	-0.917592	120.444191	-12.117477
5216.285569	-0.859147	125.938049	-14.922855
5216.288920	-1.034483	128.275864	-16.267097
5216.292167	-0.683811	130.555237	-16.793106
5216.295498	-0.917592	133.302170	-18.721802
5216.298827	-0.566920	136.282883	-20.708942
5216.301754	-0.683811	139.088257	-22.403858
5216.305066	-0.976037	141.542969	-23.514324
5216.308407	-0.216248	144.523666	-23.748104
5216.311307	-0.508474	147.445938	-26.261253
5216.314638	-0.391584	150.601990	-27.839277
5216.317977	-0.800701	154.225601	-30.352428
5216.321316	-0.508474	157.323212	-31.462891
5216.324642	-0.333138	160.187027	-33.216248
5216.327974	-0.450029	163.576859	-35.203392
5216.331304	0.192870	167.142029	-37.658096
5216.334640	0.075979	171.408539	-40.755699
5216.337978	0.485097	174.623032	-42.392170
5216.341303	0.485097	177.895966	-44.788429
5216.344637	0.543542	182.104034	-47.769142
5216.347973	0.660433	186.721222	-51.451202
5216.351302	0.894214	191.104614	-53.730568
5216.354642	0.835769	195.195801	-59.049095
5216.357967	1.011105	199.696091	-61.679138
5216.361306	1.303331	203.904160	-64.309181
5216.364639	1.303331	208.579788	-68.867920
5216.367970	1.011105	213.781403	-72.608421
5216.371303	1.420223	218.924591	-75.647575
5216.374634	1.478667	223.483353	-80.440094
5216.377970	1.654004	228.509644	-84.589714
5216.382198	1.946230	240.140274	-94.583870
5216.385484	2.530684	244.932800	-100.019287
5216.388817	2.647575	250.718887	-105.805374
5216.392170	2.998247	255.745178	-111.065460
5216.395085	3.816482	261.531250	-117.611343
5216.398381	3.465810	268.310944	-124.741669
5216.401753	4.108708	273.746338	-130.995331
5216.405091	4.459380	279.532440	-137.774994
5216.407970	4.751607	286.019867	-145.606659
5216.411296	4.868498	292.682648	-154.256577
5216.414639	5.219170	299.403870	-161.620697
5216.417968	5.628287	305.189941	-170.153717
5216.421295	5.569842	311.443604	-180.206314
5216.424666	6.504968	318.340149	-189.090012
5216.427966	6.680304	325.236694	-198.908829
5216.431292	7.673875	332.600800	-209.136765
5216.434629	7.498538	338.211578	-219.773819
5216.437979	8.316773	343.822327	-231.112228
5216.441298	8.842782	349.433105	-243.151962
5216.444628	9.544126	356.037415	-255.250153
5216.447963	10.070134	363.226166	-268.166565
5216.451293	9.894798	369.070709	-280.790771
5216.454627	10.946815	374.798370	-294.116302
5216.457959	11.531268	380.642883	-307.792511
5216.461292	12.115722	385.201660	-322.754547
5216.464625	12.349503	389.877289	-338.943909
5216.467968	12.700174	395.020477	-355.016357
5216.471295	13.284630	398.819397	-372.199310
5216.474674	13.576856	402.384583	-404.344269
5216.478811	15.037990	409.924011	-424.566345
5216.482154	15.856225	411.560516	-442.509064
5216.485469	16.382233	413.489166	-461.737579
5216.488824	17.142023	414.599640	-481.316803
5216.491720	18.135595	414.190552	-502.532471
5216.495067	19.070721	413.606110	-522.053162
5216.498407	19.772064	411.092926	-544.496155
5216.501741	20.473408	409.164215	-564.776733
5216.504697	20.999416	406.943298	-587.395020
5216.507952	21.642315	401.157227	-609.721191
5216.511299	22.518997	396.481598	-631.988892
5216.514618	23.746347	389.351257	-654.724121
5216.517958	24.155466	381.052032	-678.569824
5216.521282	25.382818	373.454132	-700.311462
5216.524626	25.733490	361.940399	-724.098755
5216.527955	26.142607	350.835785	-746.074219
5216.531286	27.136177	338.503784	-769.335449
5216.534624	28.188194	324.827576	-791.836914
5216.537953	29.064873	310.040894	-813.812378
5216.541287	29.590885	292.156616	-836.430664
5216.544625	29.357101	275.967255	-857.938599
5216.547980	30.116894	256.388062	-876.641113
5216.551286	30.818237	237.685562	-897.272339
5216.554619	31.110462	216.469910	-916.617737
5216.557948	31.227356	195.254242	-933.625366
5216.561287	31.694916	172.343658	-951.626526
5216.564613	31.811806	148.673294	-964.542908
5216.567951	31.578026	124.360031	-978.745117
5216.571285	31.519581	99.286972	-991.427734
5216.574619	31.344246	74.097023	-1003.350708
5216.578799	30.701347	22.197546	-1018.546448
5216.582132	29.883110	-3.985973	-1024.624756
5216.585461	30.000004	-30.111046	-1027.079468
5216.588844	29.123320	-56.294567	-1028.248413
5216.591735	28.655756	-82.068962	-1028.131470
5216.595058	28.012857	-107.200462	-1026.728760
5216.598399	27.077732	-131.279953	-1023.572754
5216.601730	26.317944	-155.417877	-1015.974854
5216.604645	25.090591	-179.029800	-1009.662781
5216.607950	24.155466	-201.414368	-1000.662170
5216.611284	23.980129	-222.630051	-989.791321
5216.614612	22.518997	-243.319702	-975.413757
5216.617941	21.525425	-262.548218	-961.328491
5216.621280	20.064291	-281.426056	-944.028625
5216.624609	19.479837	-298.199890	-927.839233
5216.627943	18.252485	-314.623016	-907.324951
5216.631279	17.317358	-329.175934	-886.693726
5216.634629	16.440678	-343.144379	-866.062500
5216.637944	15.213325	-356.411469	-843.970154
5216.641281	14.395091	-366.756256	-820.475159
5216.644607	13.050847	-377.276428	-796.512573
5216.647942	12.466393	-386.510803	-773.017517
5216.651277	11.122150	-392.822906	-748.470459
5216.654606	10.888370	-401.414368	-723.338928
5216.657943	10.187025	-406.791321	-697.739868
5216.661269	9.251899	-410.181152	-672.257690
5216.664615	7.966102	-414.155457	-647.126221
5216.667958	6.914085	-415.908844	-622.462280
5216.671273	6.446523	-417.837494	-597.155457
5216.675900	4.926943	-418.129761	-548.996460
5216.678794	4.050263	-418.772614	-524.800110
5216.682136	3.465810	-416.259491	-500.662170
5216.685475	2.004676	-413.746338	-478.745209
5216.688391	2.238457	-410.531830	-455.776154
5216.691714	1.595558	-408.135590	-434.326691
5216.695077	0.543542	-403.869080	-414.805969
5216.698419	-0.157802	-399.135010	-395.051453
5216.701266	-0.450029	-394.517822	-374.420227
5216.704606	-0.976037	-389.666870	-356.419067
5216.707951	-1.911163	-385.166565	-338.593231
5216.711270	-2.378726	-379.146698	-321.877838
5216.714599	-3.196961	-373.302185	-305.571594
5216.717940	-3.372297	-366.873169	-290.083588
5216.721275	-3.781414	-361.496216	-273.952667
5216.724598	-4.307423	-354.132080	-259.984222
5216.727939	-4.658094	-348.287567	-246.308014
5216.731269	-5.242548	-341.507874	-233.099365
5216.734598	-5.300993	-335.429565	-220.066055
5216.737930	-5.827002	-329.059021	-208.201645
5216.741263	-5.827002	-323.039154	-197.564590
5216.744598	-5.710111	-316.259491	-186.927536
5216.747934	-5.476330	-310.590302	-175.881348
5216.751270	-6.586791	-304.862640	-167.231445
5216.754597	-7.112800	-296.680298	-157.061951
5216.757934	-6.411455	-289.959106	-149.113388
5216.761265	-6.937464	-284.815918	-140.288132
5216.764645	-6.937464	-278.796021	-132.514908
5216.767932	-6.879018	-272.016357	-124.741669
5216.772531	-6.645236	-259.742828	-110.130341
5216.775490	-6.294564	-254.833435	-104.519577
5216.778800	-6.703682	-249.222687	-98.090591
5216.782156	-6.469900	-243.904129	-91.953827
5216.785463	-6.762128	-237.942719	-87.278198
5216.788373	-6.645236	-232.682632	-81.082993
5216.791701	-6.353010	-227.247208	-77.284050
5216.795028	-6.820573	-221.987152	-72.199303
5216.798346	-6.703682	-217.369965	-67.874344
5216.801261	-7.405026	-212.226776	-64.016953
5216.804596	-6.879018	-207.960251	-60.101112
5216.807927	-6.703682	-203.050842	-55.834602
5216.811260	-6.645236	-198.375214	-51.451202
5216.814595	-6.469900	-194.167145	-48.470490
5216.817956	-6.762128	-189.082397	-44.963768
5216.821259	-6.703682	-185.692566	-41.515491
5216.824596	-6.528346	-181.601410	-38.417885
5216.827931	-6.820573	-176.750427	-35.612511
5216.831259	-6.820573	-173.302155	-33.976040
5216.834588	-6.177674	-169.561661	-31.404446
5216.837923	-6.411455	-165.353592	-28.832850
5216.841253	-6.586791	-162.489777	-27.079489
5216.844614	-6.411455	-159.684387	-25.092348
5216.847925	-6.820573	-156.002335	-24.040331
5216.851256	-6.879018	-152.086487	-21.585625
5216.854592	-6.820573	-149.339569	-20.592052
5216.857920	-6.879018	-146.651077	-18.195793
5216.861290	-6.411455	-144.137924	-16.968441
5216.864589	-6.411455	-140.631210	-16.208652
5216.867924	-6.411455	-137.884277	-14.338398
5216.872125	-6.353010	-132.565750	-11.065460
5216.875453	-6.236119	-130.461716	-9.662773
5216.878833	-6.119228	-127.831665	-9.253654
5216.882179	-6.060783	-125.376976	-8.026302
5216.885046	-6.119228	-123.565155	-7.500294
5216.888338	-6.236119	-121.344238	-6.448280
5216.891687	-6.002337	-119.064880	-4.753361
5216.895012	-5.651666	-115.908821	-4.461140
5216.897917	-6.294564	-114.447685	-3.467564
5216.901251	-6.002337	-111.876091	-2.883110
5216.904613	-5.768556	-110.590302	-2.883110
5216.907915	-5.417884	-108.895386	-0.895969
5216.911251	-5.885447	-107.083565	-0.253067
5216.914582	-5.827002	-104.570419	-0.311516
5216.917914	-6.177674	-103.050850	0.097603
5216.921250	-5.710111	-101.180595	1.617184
5216.924585	-5.768556	-99.953247	2.026299
5216.927910	-5.943892	-98.609001	1.734074
5216.931252	-5.768556	-96.738747	2.727642
5216.934590	-5.827002	-95.394501	2.961422
5216.937917	-5.593220	-94.225594	3.312096
5216.941247	-5.593220	-92.413795	4.422558
5216.944582	-5.476330	-91.127998	4.422558
5216.947949	-5.125657	-89.374626	4.714783
5216.951244	-5.359439	-88.381058	5.240795
5216.954579	-5.067212	-87.504379	5.474575
5216.957912	-5.476330	-86.686142	5.416126
5216.961249	-5.067212	-85.108124	6.000580
5216.965916	-4.716540	-83.062531	6.234360
5216.968780	-5.184103	-81.776733	6.585033
5216.972159	-5.476330	-81.016953	7.227936
5216.975490	-4.833431	-80.490936	6.760372
5216.978760	-5.593220	-79.263580	7.637051
5216.981659	-5.184103	-78.912910	7.578606
5216.984998	-5.300993	-77.568672	8.046169
5216.988335	-5.242548	-76.925766	9.098186
5216.991261	-6.060783	-76.691986	8.513733
5216.994572	-5.125657	-75.113968	8.981297
5216.997906	-4.774985	-74.938629	8.338394
5217.001236	-4.658094	-74.529510	8.630623
5217.004573	-5.593220	-73.068375	8.572182
5217.007901	-4.658094	-73.243713	9.507305
5217.011237	-4.774985	-72.191704	9.565746
5217.014570	-4.833431	-71.490349	9.331966
5217.017941	-4.950321	-71.081238	10.091763
5217.021263	-4.774985	-70.555222	9.974865
5217.024571	-4.891876	-70.087662	10.500874
5217.027903	-4.482759	-69.795441	10.676212
5217.031241	-4.891876	-68.860313	9.974865
5217.034569	-5.184103	-68.977203	10.500874
5217.037906	-5.125657	-68.334305	9.974865
5217.041235	-4.774985	-67.516068	10.851543
5217.044566	-4.248977	-67.691406	10.793102
5217.047903	-4.307423	-66.756279	10.150204
5217.051262	-5.125657	-66.113380	10.734653
5217.054569	-4.541204	-66.405609	10.033314
5217.057900	-5.300993	-66.171829	10.383984
5217.061237	-4.950321	-65.821159	10.325542
5217.065500	-4.716540	-64.944473	11.143772
5217.068837	-4.248977	-65.353592	11.260662
5217.072089	-5.008767	-65.295143	10.968433
5217.075442	-4.891876	-63.892460	11.202221
5217.078323	-5.359439	-64.301575	10.617764
5217.081652	-5.067212	-64.009346	10.968433
5217.084995	-4.716540	-63.892460	10.793102
5217.088325	-4.599649	-63.717129	11.085323
5217.091226	-4.950321	-63.717129	11.260662
5217.094579	-4.365868	-63.132675	11.494450
5217.097900	-4.424313	-63.717129	11.202221
5217.101250	-4.950321	-63.600239	11.377560
5217.104564	-5.242548	-63.308010	11.436001
5217.107905	-5.300993	-63.658680	11.260662
5217.111226	-5.008767	-64.126236	11.494450
5217.114562	-5.242548	-63.717129	11.202221
5217.117894	-5.534775	-62.898891	10.150204
5217.121227	-4.716540	-64.184685	10.793102
5217.124560	-5.008767	-63.541790	10.851543
5217.127891	-4.833431	-64.009346	12.078899
5217.131265	-5.067212	-64.243126	10.851543
5217.134562	-4.599649	-64.710693	11.319111
5217.137898	-5.067212	-64.769142	11.728230
5217.141228	-4.482759	-65.412033	11.377560
5217.144561	-5.125657	-65.353592	11.377560
5217.147888	-5.008767	-65.295143	11.026882
5217.151229	-5.242548	-65.470482	11.319111
5217.154561	-5.242548	-65.821159	10.793102
5217.158810	-5.534775	-66.580940	10.793102
5217.162077	-5.008767	-66.347160	9.916416
5217.165397	-5.651666	-67.457626	9.974865
5217.168743	-6.236119	-67.457626	10.091763
5217.172090	-5.008767	-67.925186	10.617764
5217.175036	-6.002337	-68.042076	10.442432
5217.178330	-5.593220	-68.158966	9.624195
5217.181666	-5.359439	-68.743423	10.442432
5217.184997	-5.184103	-69.736992	9.916416
5217.187882	-5.651666	-70.029221	8.981297
5217.191217	-5.943892	-70.672119	9.390415
5217.194551	-5.242548	-71.373459	9.156635
5217.197887	-5.827002	-72.016365	9.390415
5217.201217	-5.827002	-72.016365	9.448856
5217.204554	-5.359439	-72.367035	9.448856
5217.207885	-6.002337	-74.295731	9.624195
5217.211215	-5.651666	-74.120392	10.325542
5217.214555	-5.593220	-75.055519	9.624195
5217.217907	-5.534775	-75.698418	8.689072
5217.221214	-6.236119	-76.516655	8.455288
5217.224547	-6.002337	-77.042664	8.630623
5217.227884	-6.586791	-77.919342	8.396843
5217.231214	-5.710111	-78.854469	8.396843
5217.234550	-6.294564	-79.380470	7.578606
5217.237927	-6.469900	-80.490936	7.637051
5217.241215	-6.002337	-81.192284	6.760372
5217.244553	-6.528346	-82.361191	7.403267
5217.247885	-6.703682	-83.179420	6.818813
5217.251217	-7.229691	-84.699005	7.578606
5217.255845	-7.405026	-86.686142	6.409698
5217.258754	-6.995909	-87.796608	6.000580
5217.262122	-7.171245	-88.848625	5.649906
5217.265461	-7.346581	-90.075974	5.649906
5217.268332	-7.463471	-91.653999	4.597893
5217.271659	-7.638807	-93.173576	4.480999
5217.274972	-7.814144	-94.225594	4.013439
5217.278295	-7.697253	-95.277611	3.195202
5217.281214	-8.632379	-96.738747	2.260078
5217.284544	-8.807714	-99.368782	3.195202
5217.287880	-8.340152	-100.187027	3.019871
5217.291209	-8.106371	-102.057274	1.500294
5217.294543	-8.223261	-103.401512	1.675625
5217.297872	-8.340152	-105.388664	0.740498
5217.301210	-8.632379	-107.025131	-0.311516
5217.304570	-8.690824	-108.720047	-1.188198
5217.307875	-9.216832	-110.531853	-1.538872
5217.311206	-9.099941	-112.811218	-2.707779
5217.314544	-9.041496	-114.798363	-3.818237
5217.317873	-9.450614	-116.668617	-5.279373
5217.321204	-9.801286	-119.123314	-5.396263
5217.324535	-10.093513	-121.227348	-5.922272
5217.327884	-10.151958	-123.331375	-6.798950
5217.331208	-10.502629	-125.669189	-7.734077
5217.334539	-10.561075	-127.714783	-9.019875
5217.337874	-10.970193	-130.578613	-10.364117
5217.341205	-11.203975	-133.383987	-10.422562
5217.344541	-11.320866	-135.604904	-12.468147
5217.347907	-11.729982	-138.644058	-13.637054
5217.352506	-12.022209	-143.904144	-17.026890
5217.355410	-12.781999	-147.001755	-18.137348
5217.358796	-13.308007	-149.982468	-19.890709
5217.362114	-12.723554	-152.963165	-21.527180
5217.364972	-12.781999	-156.820572	-23.572769
5217.368298	-14.009352	-159.742844	-26.027473
5217.371626	-13.366453	-163.308014	-28.131504
5217.374960	-14.301579	-166.990067	-29.066629
5217.377872	-14.243133	-171.022797	-31.229109
5217.381204	-14.769141	-174.938629	-33.976040
5217.384536	-14.827586	-177.627121	-37.073647
5217.387868	-15.528931	-181.601410	-39.528351
5217.391223	-16.113384	-186.627701	-41.866161
5217.394534	-16.464056	-191.011108	-45.139103
5217.397879	-16.814728	-194.576279	-48.996494
5217.401199	-16.931618	-199.018112	-52.444771
5217.404528	-17.632963	-204.219742	-57.003510
5217.407867	-18.042080	-209.362930	-60.919350
5217.411198	-18.568089	-214.155457	-64.718292
5217.414538	-18.918760	-219.123306	-69.277031
5217.417870	-20.204557	-223.389832	-73.718880
5217.421196	-20.204557	-229.409698	-78.452957
5217.424530	-20.613676	-233.676208	-84.589714
5217.427862	-21.373465	-239.170074	-89.382233
5217.431197	-22.016363	-245.131485	-94.350090
5217.434535	-22.717707	-250.566910	-101.305084
5217.437865	-24.061953	-256.820587	-108.201645
5217.441211	-24.295732	-261.963776	-113.578613
5217.444534	-24.704851	-268.743408	-121.527176
5217.448730	-26.458210	-279.964935	-136.196960
5217.452065	-26.984219	-287.387482	-145.489777
5217.455462	-27.510227	-293.758026	-153.263000
5217.458805	-28.737579	-300.070129	-162.438919
5217.462050	-29.322033	-305.213318	-172.666870
5217.464958	-30.490940	-313.045013	-182.777908
5217.468283	-30.841612	-318.597321	-193.414978
5217.471618	-31.835182	-327.071869	-204.870255
5217.474957	-33.471653	-332.565765	-216.617767
5217.477897	-34.757454	-339.345398	-228.891296
5217.481193	-35.049679	-346.592651	-242.041504
5217.484531	-36.335476	-353.430756	-256.243713
5217.487857	-37.504383	-360.268860	-270.270599
5217.491194	-39.023960	-365.236694	-284.648163
5217.494518	-39.666859	-373.009949	-299.902405
5217.497859	-41.069550	-377.919342	-316.500885
5217.501187	-42.589127	-383.296326	-332.631805
5217.504534	-43.991817	-389.900635	-350.457642
5217.507854	-45.160725	-395.043823	-368.809479
5217.511190	-46.855640	-399.602570	-388.505554
5217.514528	-48.433662	-404.628876	-408.260101
5217.517855	-49.602570	-408.018707	-428.248383
5217.521189	-51.297485	-412.928131	-449.171844
5217.524524	-53.050850	-416.142578	-471.439545
5217.527875	-54.979542	-418.129761	-493.882538
5217.531191	-56.148449	-421.928711	-516.033264
5217.534521	-58.661598	-423.214508	-540.931030
5217.537853	-60.122738	-424.149628	-564.484497
5217.541186	-61.583866	-425.143158	-588.856201
5217.544521	-62.869663	-423.623627	-613.870789
5217.548725	-66.785507	-419.824677	-662.614258
5217.552117	-68.188194	-417.545288	-688.330200
5217.555437	-69.590881	-412.752777	-712.994141
5217.558334	-70.993568	-406.499115	-738.534729
5217.561616	-72.746925	-399.661041	-763.315613
5217.564944	-73.214493	-393.641144	-786.343079
5217.568271	-75.435417	-383.939209	-810.480957
5217.571625	-76.370544	-372.834595	-834.385132
5217.574522	-77.364113	-362.782013	-856.243652
5217.577848	-78.007011	-349.047333	-878.102234
5217.581188	-78.942139	-334.728210	-898.324341
5217.584534	-80.520164	-320.467560	-917.728210
5217.587846	-81.922852	-304.278198	-934.794312
5217.591177	-82.331970	-286.452362	-952.444702
5217.594516	-83.325539	-267.048492	-966.647034
5217.597845	-83.734657	-247.644653	-980.849243
5217.601183	-84.494453	-227.247208	-992.362915
5217.604515	-84.085327	-205.213333	-1002.590881
5217.607850	-84.552895	-183.062546	-1010.773254
5217.611196	-84.611343	-158.749268	-1015.331970
5217.614548	-84.903564	-134.962006	-1020.592041
5217.617848	-84.202217	-109.070717	-1022.988281
5217.621177	-84.552895	-83.939217	-1023.514343
5217.624514	-83.851547	-59.041496	-1022.345398
5217.627872	-83.617767	-32.682644	-1017.845093
5217.631178	-82.857971	-6.908241	-1012.935669
5217.634509	-82.273521	20.210402	-1004.928650
5217.637849	-81.922852	45.984802	-997.155457
5217.641172	-80.987724	72.577446	-986.050842
5217.645366	-78.883690	122.723557	-961.386902
5217.648720	-77.773232	147.095261	-946.950867
5217.652119	-76.662766	171.291641	-931.696655
5217.655434	-75.610756	194.026886	-914.572205
5217.658363	-74.500290	215.710114	-895.518921
5217.661601	-73.272942	236.049103	-875.939819
5217.664930	-71.811806	256.271179	-855.367065
5217.668259	-70.233780	274.798370	-835.028015
5217.671200	-68.246643	292.331970	-812.818787
5217.674502	-67.603737	308.287567	-791.778442
5217.677835	-65.967270	323.015778	-770.504395
5217.681170	-63.687901	338.153137	-747.301514
5217.684505	-61.642315	351.420227	-725.326111
5217.687836	-59.596725	362.524841	-701.421936
5217.691172	-58.544708	372.343658	-679.271179
5217.694506	-56.148449	380.876678	-656.126770
5217.697837	-54.745758	387.831696	-633.274658
5217.701194	-53.284630	394.728241	-611.416077
5217.704505	-51.648155	401.157227	-588.447083
5217.707839	-49.836353	406.008179	-566.997620
5217.711171	-48.316772	409.164215	-544.729980
5217.714508	-46.329632	409.924011	-524.916992
5217.717840	-44.284046	412.963165	-503.526001
5217.721173	-43.465809	414.424316	-483.946838
5217.724499	-41.712448	412.495636	-462.789612
5217.727834	-40.368206	411.443604	-444.671539
5217.731170	-38.907070	409.865601	-426.027466
5217.734499	-37.387493	407.761566	-407.500305
5217.739135	-34.991234	401.858551	-372.374634
5217.742044	-33.179428	398.760956	-355.776154
5217.745436	-32.244301	393.617767	-340.405029
5217.748777	-31.192284	387.656342	-323.806549
5217.751614	-30.374050	384.383392	-309.838104
5217.754948	-29.088251	379.298676	-295.986572
5217.758276	-28.503799	373.512543	-282.836334
5217.761585	-27.276445	367.843353	-269.043243
5217.764498	-26.808882	362.291046	-256.594391
5217.767828	-25.406195	355.394501	-244.320862
5217.771163	-24.646404	349.140869	-232.690247
5217.774497	-23.828171	342.711853	-221.176514
5217.777835	-22.776154	336.692017	-211.240799
5217.781161	-22.367035	329.795441	-201.714218
5217.784497	-21.490356	324.476898	-191.310944
5217.787849	-21.139683	317.638794	-181.433670
5217.791162	-20.146112	310.274689	-172.433090
5217.794496	-19.970778	304.313293	-163.841614
5217.797825	-19.094097	297.592041	-155.542374
5217.801161	-18.217415	291.630615	-147.418472
5217.804493	-18.042080	284.734100	-139.820572
5217.807829	-17.399181	278.597321	-132.339569
5217.811161	-17.106955	273.103455	-124.858566
5217.814490	-16.171829	267.142029	-120.007599
5217.817822	-16.288719	260.829926	-113.403275
5217.821157	-14.944477	255.394516	-107.149628
5217.824530	-14.535359	249.023972	-101.421982
5217.827821	-14.476914	243.939209	-95.986557
5217.831166	-13.950906	238.386917	-90.668030
5217.835785	-12.781999	228.392746	-81.784340
5217.838701	-12.022209	222.957321	-77.517830
5217.842026	-12.139100	218.340164	-72.959091
5217.845412	-12.197545	213.489197	-69.569260
5217.848287	-11.437756	208.053787	-65.185860
5217.851600	-11.437756	203.611923	-61.971363
5217.854918	-11.203975	198.760971	-58.639980
5217.858245	-10.911748	194.786682	-54.139687
5217.861152	-10.561075	190.344818	-51.568092
5217.864485	-10.093513	186.078323	-48.528934
5217.867853	-9.976622	181.636475	-45.665112
5217.871156	-9.625950	177.545303	-42.976624
5217.874487	-9.801286	174.623032	-40.989483
5217.877819	-9.392168	170.298080	-37.716545
5217.881154	-9.099941	166.732910	-36.080070
5217.884484	-8.807714	162.875519	-34.326714
5217.887820	-8.281707	159.953247	-31.638226
5217.891146	-8.398597	156.738754	-30.644655
5217.894481	-8.223261	152.998245	-27.021044
5217.897819	-8.223261	149.783752	-25.910582
5217.901146	-7.697253	147.153717	-24.858566
5217.904485	-7.989480	144.406784	-23.397430
5217.907817	-7.697253	141.367630	-21.702515
5217.911183	-7.521916	138.153122	-20.066044
5217.914481	-7.171245	135.055527	-18.780247
5217.917830	-6.703682	133.126831	-18.020458
5217.921153	-6.879018	129.737000	-16.793106
5217.924480	-6.703682	127.399185	-15.156639
