time (s)	det(V)
5251.480925	-0.005831	
5251.482401	-0.006044	
5251.484158	-0.007865	
5251.485639	-0.010258	
5251.487403	-0.006431	
5251.488893	-0.007869	
5251.490667	-0.008111	
5251.492167	-0.008079	
5251.493918	-0.002516	
5251.495431	-0.006310	
5251.497153	-0.004655	
5251.498673	-0.004381	
5251.500385	-0.004892	
5251.501919	-0.010915	
5251.503607	-0.006500	
5251.505158	-0.007442	
5251.506844	-0.007527	
5251.508413	-0.009831	
5251.510082	0.001219	
5251.511663	-0.004244	
5251.513289	-0.004429	
5251.514886	-0.004063	
5251.516503	0.000244	
5251.518126	-0.012647	
5251.519740	-0.005493	
5251.521374	-0.004091	
5251.522961	-0.005070	
5251.524606	-0.005871	
5251.526179	-0.003031	
5251.527878	-0.003958	
5251.529437	-0.004320	
5251.531161	-0.002568	
5251.532696	-0.003112	
5251.534398	-0.006411	
5251.535882	-0.004506	
5251.537428	-0.002153	
5251.538925	-0.004844	
5251.540500	-0.004973	
5251.542038	-0.006169	
5251.543582	0.001186	
5251.545161	-0.003865	
5251.546650	-0.002975	
5251.548273	-0.001585	
5251.549823	0.002975	
5251.551442	-0.010601	
5251.552932	-0.003172	
5251.554617	-0.002774	
5251.556100	-0.004063	
5251.557818	-0.003486	
5251.559302	-0.001122	
5251.561015	-0.000461	
5251.562522	-0.003382	
5251.564281	-0.000486	
5251.565761	-0.000812	
5251.567547	-0.004324	
5251.569030	-0.004558	
5251.570793	-0.002177	
5251.572273	-0.002842	
5251.574043	-0.002850	
5251.575534	-0.003011	
5251.577295	0.002375	
5251.578792	-0.000465	
5251.580522	-0.000941	
5251.582031	0.000433	
5251.583729	0.001033	
5251.585258	-0.006363	
5251.586937	-0.000566	
5251.588486	-0.000908	
5251.590139	-0.003196	
5251.591710	-0.006298	
5251.593367	0.006866	
5251.594952	0.000127	
5251.596603	0.000115	
5251.598187	0.000900	
5251.599823	0.005174	
5251.601439	-0.007338	
5251.603046	-0.000635	
5251.604711	0.000320	
5251.606300	-0.001154	
5251.607961	-0.002431	
5251.609537	0.002540	
5251.611190	0.000216	
5251.612745	-0.000030	
5251.614454	0.001774	
5251.615996	0.002342	
5251.617710	-0.001404	
5251.619228	-0.001847	
5251.620961	0.001198	
5251.622452	-0.000075	
5251.624201	-0.000659	
5251.625685	0.000119	
5251.627448	0.003825	
5251.628934	0.001416	
5251.630710	0.003257	
5251.632190	0.003652	
5251.633948	0.002560	
5251.635446	-0.001783	
5251.637168	0.001915	
5251.638697	0.001670	
5251.640191	0.001166	
5251.641775	-0.002745	
5251.643258	0.008965	
5251.644891	0.002463	
5251.646402	0.002508	
5251.648044	0.004167	
5251.649524	0.004679	
5251.651162	-0.000042	
5251.652634	0.001202	
5251.654261	0.002487	
5251.655754	0.002133	
5251.657444	0.001565	
5251.658928	0.001738	
5251.660590	0.006761	
5251.662099	0.003676	
5251.663738	0.004030	
5251.665275	0.005827	
5251.666903	0.006975	
5251.668460	-0.002339	
5251.670146	0.003708	
5251.671711	0.003273	
5251.673375	0.002697	
5251.674966	-0.002492	
5251.676607	0.012159	
5251.678215	0.004445	
5251.679845	0.004006	
5251.681459	0.006439	
5251.683085	0.008091	
5251.684719	-0.000191	
5251.686327	0.004272	
5251.687987	0.005323	
5251.689552	0.004719	
5251.691235	0.003829	
5251.692790	0.006125	
5251.694497	0.007011	
5251.696059	0.005082	
5251.697737	0.007185	
5251.699288	0.007499	
5251.700997	0.005875	
5251.702521	0.003547	
5251.704250	0.006753	
5251.705732	0.005243	
5251.707507	0.005843	
5251.708993	0.005400	
5251.710753	0.008977	
5251.712234	0.006770	
5251.713985	0.006753	
5251.715482	0.007942	
5251.717220	0.007402	
5251.718725	0.002540	
5251.720466	0.007877	
5251.721980	0.007603	
5251.723681	0.005863	
5251.725229	0.002479	
5251.726907	0.013747	
5251.728446	0.007873	
5251.730119	0.008896	
5251.731691	0.010085	
5251.733359	0.012602	
5251.734928	0.001645	
5251.736577	0.007845	
5251.738177	0.009243	
5251.739801	0.007901	
5251.741428	0.008047	
5251.742941	0.011080	
5251.744569	0.009980	
5251.746046	0.009303	
5251.747686	0.011168	
5251.749172	0.010931	
5251.750803	0.010278	
5251.752279	0.006403	
5251.753902	0.010552	
5251.755406	0.009267	
5251.757065	0.009384	
5251.758592	0.006077	
5251.760199	0.016176	
5251.761772	0.010794	
5251.763344	0.010983	
5251.764945	0.011064	
5251.766491	0.015233	
5251.768110	0.003555	
5251.769724	0.010750	
5251.771351	0.012204	
5251.772959	0.010552	
5251.774639	0.009360	
5251.776208	0.014830	
5251.777904	0.013163	
5251.779466	0.011869	
5251.781154	0.013042	
5251.782720	0.014246	
5251.784397	0.011402	
5251.785942	0.011849	
5251.787650	0.014008	
5251.789164	0.011467	
5251.790911	0.011910	
5251.792391	0.011926	
5251.794165	0.014895	
5251.795645	0.013690	
5251.797401	0.015362	
5251.798884	0.014983	
5251.800654	0.013456	
5251.802146	0.008196	
5251.803881	0.013489	
5251.805384	0.013908	
5251.807100	0.013118	
5251.808617	0.009702	
5251.810317	0.019406	
5251.811854	0.014121	
5251.813533	0.015471	
5251.815092	0.015334	
5251.816764	0.020478	
5251.818355	0.010266	
5251.820010	0.015096	
5251.821594	0.015853	
5251.823251	0.014987	
5251.824849	0.011080	
5251.826483	0.020977	
5251.828092	0.015068	
5251.829687	0.014729	
5251.831334	0.015342	
5251.832921	0.016695	
5251.834601	0.011628	
5251.836078	0.013718	
5251.837624	0.013992	
5251.839117	0.011978	
5251.840747	0.012877	
5251.842248	0.013118	
5251.843843	0.018975	
5251.845376	0.013940	
5251.846916	0.014705	
5251.848506	0.016123	
5251.850004	0.019531	
5251.851626	0.004747	
5251.853198	0.013420	
5251.854815	0.013396	
5251.856337	0.012099	
5251.858000	0.010113	
5251.859487	0.014403	
5251.861189	0.014899	
5251.862676	0.011950	
5251.864399	0.013444	
5251.865943	0.012486	
5251.867659	0.010810	
5251.869171	0.008353	
5251.870903	0.011777	
5251.872382	0.008474	
5251.874137	0.008631	
5251.875629	0.007064	
5251.877422	0.011354	
5251.878898	0.007543	
5251.880667	0.009311	
5251.882150	0.007869	
5251.883892	0.006073	
5251.885391	0.000042	
5251.887117	0.002923	
5251.888640	0.002616	
5251.890356	0.000018	
5251.891892	-0.003007	
5251.893579	0.005791	
5251.895138	-0.001928	
5251.896822	-0.002757	
5251.898384	-0.003321	
5251.900049	-0.000421	
5251.901633	-0.014617	
5251.903274	-0.009134	
5251.904886	-0.010194	
5251.906512	-0.013606	
5251.908140	-0.018621	
5251.909769	-0.012208	
5251.911397	-0.018150	
5251.913016	-0.020043	
5251.914681	-0.021513	
5251.916260	-0.020539	
5251.917934	-0.034513	
5251.919510	-0.032849	
5251.921206	-0.034533	
5251.922781	-0.039238	
5251.924460	-0.041905	
5251.926008	-0.044982	
5251.927700	-0.046964	
5251.929244	-0.052423	
5251.930968	-0.055569	
5251.932459	-0.061273	
5251.934024	-0.064512	
5251.935523	-0.074026	
5251.937129	-0.075662	
5251.938661	-0.081555	
5251.940224	-0.087622	
5251.941833	-0.097516	
5251.943320	-0.091147	
5251.944959	-0.106197	
5251.946518	-0.112803	
5251.948130	-0.119478	
5251.949653	-0.126596	
5251.951342	-0.139575	
5251.952822	-0.144921	
5251.954530	-0.154444	
5251.956002	-0.165107	
5251.957718	-0.174791	
5251.959270	-0.184995	
5251.960966	-0.194437	
5251.962484	-0.207694	
5251.964235	-0.219332	
5251.965713	-0.231651	
5251.967510	-0.247788	
5251.968991	-0.264111	
5251.970763	-0.277279	
5251.972250	-0.293816	
5251.974023	-0.310892	
5251.975508	-0.328757	
5251.977279	-0.340113	
5251.978775	-0.363167	
5251.980530	-0.382185	
5251.982040	-0.399124	
5251.983780	-0.416704	
5251.985296	-0.445236	
5251.987037	-0.464407	
5251.988568	-0.487977	
5251.990280	-0.516380	
5251.991828	-0.545223	
5251.993527	-0.560438	
5251.995081	-0.594119	
5251.996777	-0.624033	
5251.998346	-0.652864	
5252.000027	-0.680426	
5252.001609	-0.726159	
5252.003236	-0.751582	
5252.004840	-0.784715	
5252.006476	-0.819757	
5252.008083	-0.858929	
5252.009691	-0.886289	
5252.011345	-0.927205	
5252.012935	-0.966368	
5252.014603	-1.003473	
5252.016186	-1.040424	
5252.017886	-1.088212	
5252.019475	-1.124343	
5252.021148	-1.164730	
5252.022714	-1.204667	
5252.024395	-1.240350	
5252.025955	-1.277838	
5252.027674	-1.317468	
5252.029163	-1.356583	
5252.030739	-1.391916	
5252.032237	-1.428477	
5252.033837	-1.464993	
5252.035358	-1.507392	
5252.036918	-1.536077	
5252.038482	-1.569528	
5252.039979	-1.600136	
5252.041626	-1.618360	
5252.043199	-1.619467	
5252.044823	-1.619415	
5252.046359	-1.619467	
5252.048036	-1.619331	
5252.049514	-1.619371	
5252.051239	-1.619475	
5252.052710	-1.619435	
5252.054411	-1.619371	
5252.055959	-1.619314	
5252.057670	-1.619455	
5252.059212	-1.619431	
5252.060962	-1.619492	
5252.062467	-1.619423	
5252.064212	-1.619423	
5252.065697	-1.619488	
5252.067467	-1.619399	
5252.068949	-1.619451	
5252.070725	-1.619471	
5252.072212	-1.619512	
5252.074021	-1.619395	
5252.075502	-1.619560	
5252.077300	-1.619520	
5252.078792	-1.619447	
5252.080548	-1.619395	
5252.082058	-1.607886	
5252.083811	-1.560553	
5252.085336	-1.529064	
5252.087079	-1.478081	
5252.088604	-1.436030	
5252.090315	-1.390248	
5252.091847	-1.347596	
5252.093539	-1.284319	
5252.095084	-1.244894	
5252.096759	-1.197791	
5252.098339	-1.146671	
5252.100008	-1.085977	
5252.101615	-1.043804	
5252.103287	-0.979275	
5252.104875	-0.922645	
5252.106526	-0.862719	
5252.108125	-0.808651	
5252.109751	-0.740456	
5252.111386	-0.683709	
5252.113012	-0.623747	
5252.114676	-0.560712	
5252.116283	-0.498446	
5252.117937	-0.444483	
5252.119538	-0.386213	
5252.121230	-0.323371	
5252.122800	-0.264195	
5252.124495	-0.201317	
5252.125966	-0.143660	
5252.127611	-0.078417	
5252.129086	-0.023894	
5252.130732	0.041320	
5252.132218	0.101012	
5252.133837	0.162166	
5252.135374	0.211501	
5252.136931	0.276707	
5252.138494	0.334353	
5252.140070	0.395378	
5252.141651	0.443838	
5252.143229	0.509468	
5252.144850	0.569268	
5252.146405	0.625511	
5252.148063	0.688921	
5252.149560	0.747980	
5252.151252	0.804691	
5252.152858	0.861446	
5252.173113	1.529410	
5252.174737	1.570837	
5252.176335	1.608551	
5252.178001	1.633026	
5252.179581	1.634694	
5252.181261	1.634525	
5252.182848	1.634682	
5252.184518	1.634412	
5252.186094	1.634811	
5252.187809	1.634565	
5252.189352	1.634735	
5252.191077	1.634606	
5252.192614	1.634614	
5252.194327	1.634710	
5252.195869	1.634807	
5252.197561	1.634678	
5252.199054	1.634581	
5252.200831	1.634690	
5252.202321	1.634763	
5252.204104	1.634690	
5252.205585	1.634686	
5252.207374	1.634735	
5252.208857	1.634594	
5252.210619	1.634670	
5252.212110	1.634739	
5252.213842	1.634767	
5252.215358	1.634646	
5252.217124	1.634678	
5252.218643	1.632491	
5252.220369	1.603028	
5252.221894	1.564718	
5252.223432	1.527557	
5252.225051	1.481481	
5252.226531	1.461432	
5252.228174	1.414829	
5252.229690	1.373075	
5252.231325	1.334218	
5252.232814	1.295627	
5252.234466	1.255215	
5252.235939	1.218935	
5252.237641	1.179176	
5252.239133	1.138010	
5252.240839	1.095552	
5252.242321	1.056953	
5252.244026	1.022349	
5252.245525	0.981216	
5252.247202	0.943161	
5252.248703	0.907131	
5252.250434	0.869744	
5252.251957	0.826134	
5252.253678	0.794713	
5252.255204	0.762571	
5252.256913	0.723903	
5252.258460	0.688124	
5252.260162	0.668941	
5252.261733	0.631739	
5252.263416	0.599122	
5252.264982	0.572833	
5252.266654	0.549050	
5252.268238	0.508670	
5252.269867	0.490837	
5252.271455	0.465454	
5252.273072	0.442670	
5252.274710	0.422694	
5252.276313	0.408711	
5252.277974	0.387261	
5252.279576	0.366414	
5252.281222	0.347026	
5252.282819	0.329909	
5252.284506	0.309884	
5252.286066	0.292180	
5252.287784	0.279233	
5252.289332	0.262181	
5252.291039	0.248445	
5252.292589	0.233427	
5252.294284	0.224343	
5252.295804	0.208157	
5252.297543	0.199126	
5252.299034	0.189055	
5252.300811	0.177590	
5252.302293	0.161650	
5252.304058	0.155435	
5252.305537	0.145747	
5252.307299	0.137215	
5252.308781	0.124650	
5252.310533	0.126830	
5252.312038	0.114064	
5252.313787	0.107385	
5252.315316	0.101395	
5252.316818	0.099844	
5252.318402	0.082582	
5252.319894	0.081950	
5252.321543	0.077680	
5252.323036	0.070123	
5252.324679	0.064314	
5252.326173	0.065156	
5252.327816	0.060628	
5252.329307	0.055653	
5252.330966	0.050207	
5252.332450	0.049611	
5252.334152	0.042815	
5252.335635	0.034911	
5252.337337	0.038134	
5252.338818	0.032962	
5252.340482	0.029739	
5252.341989	0.022508	
5252.343700	0.032720	
5252.345225	0.024567	
5252.346934	0.021807	
5252.348491	0.021723	
5252.350180	0.022488	
5252.351741	0.009916	
5252.353409	0.013312	
5252.354969	0.012905	
5252.356637	0.010061	
5252.358230	0.005521	
5252.359868	0.012417	
5252.361470	0.003704	
5252.363083	0.003438	
5252.364699	0.002781	
5252.366313	0.004852	
5252.367959	-0.003402	
5252.369554	-0.002862	
5252.371217	-0.001597	
5252.372784	-0.003942	
5252.374482	-0.005807	
5252.376031	-0.004909	
5252.377724	-0.002761	
5252.379270	-0.005900	
5252.380958	-0.005033	
5252.382491	-0.005162	
5252.384202	-0.007845	
5252.385699	-0.011898	
5252.387467	-0.007100	
5252.388950	-0.010746	
5252.390725	-0.010866	
5252.392209	-0.011523	
5252.393983	-0.006749	
5252.395468	-0.010262	
5252.397200	-0.010323	
5252.398704	-0.009428	
5252.400454	-0.006766	
5252.401967	-0.016732	
5252.403697	-0.010814	
5252.405224	-0.012736	
5252.406915	-0.013650	
5252.408457	-0.016865	
5252.410142	-0.005158	
5252.411717	-0.012027	
5252.413212	-0.012256	
5252.414855	-0.010919	
5252.416351	-0.009670	
5252.418001	-0.015862	
5252.419477	-0.013227	
5252.421105	-0.012333	
5252.422579	-0.013537	
5252.424205	-0.013505	
5252.425687	-0.015668	
5252.427377	-0.009416	
5252.428857	-0.013263	
5252.430553	-0.011418	
5252.432055	-0.011656	
5252.433719	-0.008143	
5252.435232	-0.019032	
5252.436868	-0.012292	
5252.438410	-0.012925	
5252.440098	-0.014198	
5252.441663	-0.017441	
5252.443331	-0.007040	
5252.444905	-0.012313	
5252.446545	-0.012151	
5252.448146	-0.010415	
5252.449763	-0.009195	
5252.451398	-0.016921	
5252.453014	-0.012276	
5252.454654	-0.011652	
5252.456239	-0.013320	
5252.457906	-0.013288	
5252.459476	-0.010911	
5252.461148	-0.010794	
5252.462700	-0.011495	
5252.464412	-0.009980	
5252.465976	-0.010431	
5252.467651	-0.011507	
5252.469198	-0.013501	
5252.470902	-0.009851	
5252.472411	-0.011459	
5252.474168	-0.013070	
5252.475652	-0.011362	
5252.477436	-0.007668	
5252.478918	-0.010854	
5252.480670	-0.009747	
5252.482151	-0.008820	
5252.483928	-0.007656	
5252.485427	-0.014766	
5252.487180	-0.009577	
5252.488683	-0.009565	
5252.490397	-0.010129	
5252.491916	-0.013783	
5252.493648	-0.002306	
5252.495181	-0.008933	
5252.496873	-0.008345	
5252.498416	-0.008695	
5252.500092	-0.002580	
5252.501674	-0.016341	
5252.503338	-0.009392	
5252.504922	-0.008002	
5252.506576	-0.009469	
5252.508186	-0.009900	
5252.509690	-0.005501	
5252.511335	-0.006870	
5252.512817	-0.008848	
5252.514472	-0.006238	
5252.515945	-0.005094	
5252.517577	-0.006335	
5252.519059	-0.010125	
5252.520686	-0.006383	
5252.522169	-0.007604	
5252.523868	-0.008687	
5252.525360	-0.010875	
5252.527019	-0.000816	
5252.528541	-0.006548	
5252.530153	-0.006242	
5252.531716	-0.006310	
5252.533307	-0.001581	
5252.534893	-0.012796	
5252.536526	-0.007120	
5252.538114	-0.005662	
5252.539735	-0.007305	
5252.541340	-0.006613	
5252.542952	-0.004852	
5252.544623	-0.003898	
5252.546204	-0.006045	
5252.547875	-0.004324	
5252.549440	-0.004522	
5252.551127	-0.006754	
5252.552694	-0.007503	
5252.554357	-0.005710	
5252.555900	-0.005754	
5252.557616	-0.005412	
5252.559139	-0.005291	
5252.560859	-0.001706	
5252.562335	-0.004977	
5252.564107	-0.003442	
5252.565585	-0.003176	
5252.567355	-0.002194	
5252.568832	-0.007837	
5252.570604	-0.004530	
5252.572089	-0.004341	
5252.573858	-0.005448	
5252.575362	-0.007877	
5252.577111	0.001573	
5252.578625	-0.004139	
5252.580335	-0.002540	
5252.581866	-0.002854	
5252.583563	0.002451	
5252.585104	-0.009755	
5252.586771	-0.003285	
5252.588339	-0.002830	
5252.590004	-0.004611	
5252.591573	-0.005835	
5252.593243	0.001311	
5252.594830	-0.001577	
5252.596462	-0.002782	
5252.598070	-0.001517	
5252.599672	0.000687	
5252.601317	-0.005964	
5252.602907	-0.003523	
5252.604594	-0.001279	
5252.606071	-0.002359	
5252.607702	-0.002822	
5252.609175	-0.005295	
5252.610796	0.001452	
5252.612292	-0.002552	
5252.613902	-0.000200	
5252.615411	-0.000204	
5252.616991	0.003116	
5252.618513	-0.007225	
5252.620118	-0.001327	
5252.621668	-0.000610	
5252.623258	-0.001638	
5252.624837	-0.002608	
5252.626390	0.000876	
5252.628023	0.000135	
5252.629532	-0.001307	
5252.631228	0.000723	
5252.632797	0.000912	
5252.634488	-0.001420	
5252.636046	-0.003889	
5252.637751	0.000723	
5252.639316	-0.001863	
5252.640998	-0.001992	
5252.642551	-0.000570	
5252.644272	0.003587	
5252.645787	0.000010	
5252.647539	0.001239	
5252.649018	0.000808	
5252.650775	0.002028	
5252.652262	-0.004731	
5252.654015	0.000526	
5252.655503	-0.000711	
5252.657273	-0.000844	
5252.658763	-0.001895	
5252.660514	0.005992	
5252.662011	0.000167	
5252.663739	0.001658	
5252.665256	0.002113	
5252.666957	0.005654	
5252.668484	-0.005702	
5252.670169	0.000997	
5252.671716	0.000626	
5252.673413	-0.000179	
5252.674982	-0.000018	
5252.676651	0.005650	
5252.678218	0.001674	
5252.679880	0.002069	
5252.681473	0.003370	
5252.683116	0.003688	
5252.684736	0.000340	
5252.686334	0.001098	
5252.687982	0.002854	
5252.689585	0.001368	
5252.691235	0.000622	
5252.692830	0.003366	
5252.694469	0.003269	
5252.696042	0.003515	
5252.697747	0.004961	
5252.699218	0.004643	
5252.700782	0.004574	
5252.702266	-0.002967	
5252.703886	0.003837	
5252.705375	0.002052	
5252.706961	0.001597	
5252.708498	-0.001263	
5252.710027	0.010476	
5252.711617	0.003571	
5252.713192	0.004155	
5252.714806	0.003599	
5252.716341	0.005327	
5252.718012	0.002064	
5252.719498	0.002403	
5252.721195	0.004659	
5252.722669	0.003068	
5252.724389	0.002334	
5252.725942	0.004796	
5252.727616	0.007027	
5252.729151	0.003885	
5252.730856	0.005754	
5252.732359	0.005851	
5252.734120	0.007128	
5252.735600	-0.000066	
5252.737368	0.004542	
5252.738845	0.003176	
5252.740610	0.004308	
5252.742091	0.003349	
5252.743860	0.011861	
5252.745356	0.005621	
5252.747104	0.005114	
5252.748620	0.008083	
5252.750341	0.010822	
5252.751862	-0.002339	
5252.753566	0.005497	
5252.755109	0.005166	
5252.756785	0.004526	
5252.758330	0.001359	
5252.759998	0.011696	
5252.761577	0.006886	
5252.763238	0.006689	
5252.764828	0.008401	
5252.766460	0.007966	
5252.768051	0.005682	
5252.769672	0.005613	
5252.771293	0.007414	
5252.772893	0.006351	
5252.774555	0.006459	
5252.776124	0.007511	
5252.777792	0.009473	
5252.779356	0.007180	
5252.781038	0.008357	
5252.782603	0.009561	
5252.784288	0.008671	
5252.785831	0.004155	
5252.787556	0.009746	
5252.789059	0.007877	
5252.790808	0.006886	
5252.792285	0.007414	
5252.794052	0.013940	
5252.795530	0.007998	
5252.797052	0.009561	
5252.798595	0.011092	
5252.800130	0.015233	
5252.801719	0.001907	
5252.803205	0.009364	
5252.804842	0.010625	
5252.806335	0.009380	
5252.807985	0.009138	
5252.809482	0.010488	
5252.811158	0.011970	
5252.812642	0.009936	
5252.814350	0.011422	
5252.815837	0.011813	
5252.817538	0.011358	
5252.819041	0.005549	
5252.820758	0.011394	
5252.822237	0.010415	
5252.824016	0.009102	
5252.825495	0.009618	
5252.827256	0.015982	
5252.828737	0.011591	
5252.830504	0.012667	
5252.832007	0.013541	
5252.833724	0.016816	
5252.835241	0.003668	
5252.836961	0.012731	
5252.838484	0.011845	
5252.840182	0.011595	
5252.841733	0.007475	
5252.843427	0.020236	
5252.844995	0.012353	
5252.846679	0.013477	
5252.848258	0.013517	
5252.849921	0.018601	
5252.851489	0.008896	
5252.853137	0.016309	
5252.854726	0.016288	
5252.856349	0.013316	
5252.857979	0.013634	
5252.859586	0.014262	
5252.861248	0.013525	
5252.862824	0.012155	
5252.864500	0.015640	
5252.866081	0.015447	
5252.867728	0.014496	
5252.869290	0.010886	
5252.870969	0.014061	
5252.872515	0.013348	
5252.874233	0.011873	
5252.875761	0.013154	
5252.877489	0.017956	
5252.878971	0.013871	
5252.880737	0.014838	
5252.882222	0.016522	
5252.883989	0.016111	
5252.885475	0.009029	
5252.887245	0.014774	
5252.888727	0.013936	
5252.890474	0.012945	
5252.891984	0.007378	
5252.893474	0.022371	
5252.895059	0.014480	
5252.896559	0.013606	
5252.898216	0.015696	
5252.899695	0.015890	
5252.901323	0.013239	
5252.902834	0.013775	
5252.904461	0.016949	
5252.905936	0.015716	
5252.907644	0.015261	
5252.909124	0.011370	
5252.910816	0.016929	
5252.912298	0.013594	
5252.913978	0.013332	
5252.915462	0.014335	
5252.917140	0.016663	
5252.918652	0.005601	
5252.920413	0.010725	
5252.921925	0.011261	
5252.923643	0.009682	
5252.925166	0.005940	
5252.926874	0.016067	
5252.928419	0.009319	
5252.930104	0.008796	
5252.931660	0.008353	
5252.933346	0.010041	
5252.934920	0.003156	
5252.936584	0.005702	
5252.938164	0.005400	
5252.939808	0.002995	
5252.941404	0.000949	
5252.943047	0.005392	
5252.944654	0.003317	
5252.946241	0.000002	
5252.947891	0.000860	
5252.949477	-0.000530	
5252.951137	-0.002612	
5252.952713	-0.007273	
5252.954384	-0.004755	
5252.955961	-0.007156	
5252.957668	-0.011048	
5252.959202	-0.011962	
5252.960916	-0.008393	
5252.962452	-0.015298	
5252.964169	-0.015688	
5252.965653	-0.015982	
5252.967410	-0.017610	
5252.968900	-0.028700	
5252.970642	-0.024345	
5252.972132	-0.027769	
5252.973918	-0.032615	
5252.975393	-0.038279	
5252.977148	-0.031471	
5252.978646	-0.040591	
5252.980384	-0.044100	
5252.981899	-0.048245	
5252.983586	-0.045828	
5252.985122	-0.064149	
5252.986801	-0.062179	
5252.988378	-0.066204	
5252.989872	-0.071980	
5252.991541	-0.077962	
5252.993034	-0.078421	
5252.994669	-0.085080	
5252.996190	-0.093366	
5252.997818	-0.098487	
5252.999309	-0.105419	
5253.000957	-0.111446	
5253.002438	-0.124723	
5253.004155	-0.127869	
5253.005635	-0.136481	
5253.007348	-0.146432	
5253.008830	-0.160285	
5253.010541	-0.156921	
5253.012028	-0.172430	
5253.013681	-0.183577	
5253.015196	-0.193071	
5253.016920	-0.199863	
5253.018461	-0.225395	
5253.020174	-0.232976	
5253.021720	-0.244332	
5253.023403	-0.260477	
5253.024958	-0.274536	
5253.026644	-0.287616	
5253.028216	-0.304708	
5253.029872	-0.324193	
5253.031471	-0.339598	
5253.033112	-0.359501	
5253.034722	-0.382805	
5253.036355	-0.399914	
5253.037954	-0.414794	
5253.039583	-0.439593	
5253.041263	-0.461760	
5253.042840	-0.484871	
5253.044496	-0.508517	
5253.046067	-0.537868	
5253.047749	-0.563367	
5253.049332	-0.591404	
5253.051020	-0.622148	
5253.052576	-0.657396	
5253.054268	-0.686158	
5253.055818	-0.717245	
5253.057553	-0.753882	
5253.059081	-0.787394	
5253.060817	-0.817087	
5253.062297	-0.857039	
5253.064062	-0.893262	
5253.065539	-0.929581	
5253.067311	-0.968040	
5253.068800	-1.017250	
5253.070594	-1.053311	
5253.072067	-1.091645	
5253.073831	-1.137040	
5253.075329	-1.179458	
5253.077069	-1.210903	
5253.078578	-1.252568	
5253.080283	-1.294382	
5253.081811	-1.332711	
5253.083546	-1.373970	
5253.085079	-1.424203	
5253.086605	-1.456623	
5253.088242	-1.496140	
5253.089739	-1.533547	
5253.091362	-1.570298	
5253.092878	-1.601493	
5253.094505	-1.617195	
5253.095995	-1.619363	
5253.097644	-1.619584	
5253.099126	-1.619427	
5253.100844	-1.619391	
5253.102328	-1.619391	
5253.104017	-1.619419	
5253.105496	-1.619604	
5253.107183	-1.619375	
5253.108665	-1.619443	
5253.110343	-1.619318	
5253.111856	-1.619455	
5253.113584	-1.619544	
5253.115124	-1.619504	
5253.116841	-1.619298	
5253.118380	-1.619508	
5253.120078	-1.619355	
5253.121627	-1.619439	
5253.123305	-1.619467	
5253.124881	-1.619540	
5253.126554	-1.619310	
5253.128144	-1.619568	
5253.129771	-1.619463	
5253.131380	-1.619580	
5253.133009	-1.619419	
5253.134634	-1.619415	
5253.136253	-1.615197	
5253.137905	-1.570213	
5253.139507	-1.530015	
5253.141191	-1.482416	
5253.142771	-1.436191	
5253.144443	-1.382848	
5253.146024	-1.337082	
5253.147717	-1.281262	
5253.149276	-1.230590	
5253.150966	-1.175704	
5253.152527	-1.127179	
5253.154245	-1.060280	
5253.155777	-1.005874	
5253.157513	-0.943491	
5253.159019	-0.886913	
5253.160765	-0.816474	
5253.162254	-0.765604	
5253.164031	-0.700418	
5253.165521	-0.642451	
5253.167300	-0.576958	
5253.168776	-0.530190	
5253.170565	-0.458711	
5253.172048	-0.403861	
5253.173820	-0.343698	
5253.175312	-0.288559	
5253.177042	-0.211332	
5253.178564	-0.160406	
5253.180314	-0.095788	
5253.181835	-0.036088	
5253.183386	0.025828	
5253.184977	0.079779	
5253.186473	0.143035	
5253.188161	0.204463	
5253.189667	0.260272	
5253.191280	0.320157	
5253.192811	0.375929	
5253.194449	0.434940	
5253.195923	0.486236	
5253.197665	0.548365	
5253.199145	0.607005	
5253.200853	0.668409	
5253.202337	0.716543	
5253.204033	0.782853	
5253.205519	0.837131	
5253.207220	0.896327	
5253.226274	1.516979	
5253.227929	1.562374	
5253.229527	1.592377	
5253.231186	1.625010	
5253.232778	1.634493	
5253.234440	1.634561	
5253.236023	1.634779	
5253.237717	1.634537	
5253.239278	1.634747	
5253.240980	1.634634	
5253.242516	1.634835	
5253.244223	1.634646	
5253.245759	1.634666	
5253.247473	1.634710	
5253.248980	1.634574	
5253.250718	1.634799	
5253.252218	1.634718	
5253.253998	1.634682	
5253.255477	1.634835	
5253.257271	1.634710	
5253.258756	1.634670	
5253.260534	1.634767	
5253.262010	1.634545	
5253.263764	1.634718	
5253.265274	1.634723	
5253.267041	1.634863	
5253.268547	1.634771	
5253.270276	1.634815	
5253.271804	1.634312	
5253.273505	1.610516	
5253.275042	1.567413	
5253.276732	1.539594	
5253.278301	1.496467	
5253.279790	1.459869	
5253.281437	1.421838	
5253.282935	1.385293	
5253.284568	1.344309	
5253.286050	1.304734	
5253.287674	1.266385	
5253.289156	1.234384	
5253.290793	1.192864	
5253.292282	1.154410	
5253.293990	1.121486	
5253.295487	1.076494	
5253.297181	1.038350	
5253.298679	1.003457	
5253.300346	0.968583	
5253.301858	0.918201	
5253.303508	0.887771	
5253.305034	0.855400	
5253.306723	0.815270	
5253.308276	0.781907	
5253.309959	0.754236	
5253.311532	0.716616	
5253.313166	0.684776	
5253.314768	0.657158	
5253.316400	0.625963	
