time (s)	coil I (A)	last det (V)	int current (uC)
5303.409992	0.090590	0.896702	11894.417969
5303.410956	0.090590	0.896702	11981.746094
5303.412003	0.090531	0.896702	12076.532227
5303.412915	0.090443	0.896702	12159.016602
5303.413771	0.090472	0.896702	12236.460937
5303.414842	0.090659	0.896702	12333.556641
5303.415838	0.090535	0.896702	12423.729492
5304.441403	1.527217	0.966900	847.605347
5304.442415	1.881427	0.966900	2751.609375
5304.443296	1.831534	0.966900	4365.191406
5304.444166	1.774281	0.966900	5908.815918
5304.445266	1.710516	0.966900	7790.383789
5304.446191	1.657983	0.966900	9324.018555
5304.447070	1.610607	0.966900	10739.742187
5304.448048	0.820206	0.966900	11541.904297
5304.449043	0.090557	0.966900	11632.007812
5304.449930	0.090527	0.966900	11712.305664
5304.450790	0.090575	0.966900	11790.200195
5304.451871	0.090575	0.966900	11888.111328
5304.452783	0.090502	0.966900	11970.648437
5304.453643	0.090465	0.966900	12048.448242
5304.454695	0.090645	0.966900	12143.806641
5304.455702	0.090465	0.966900	12234.905273
5304.456575	0.090476	0.966900	12313.890625
5304.457558	0.090670	0.966900	12403.019531
5305.490874	1.439136	0.901081	611.632690
5305.491885	1.885305	0.901081	2517.676270
5305.492800	1.837214	0.901081	4198.727539
5305.493723	1.779485	0.901081	5841.191895
5305.494591	1.724817	0.901081	7338.333008
5305.495637	1.666996	0.901081	9082.010742
5305.496523	1.618916	0.901081	10516.370117
5305.497387	1.176090	0.901081	11532.511719
5305.498483	0.095361	0.901081	11637.027344
5305.499388	0.090461	0.901081	11718.894531
5305.500253	0.090513	0.901081	11797.188477
5305.501235	0.090571	0.901081	11886.129883
5305.502246	0.090469	0.901081	11977.593750
5305.503133	0.090560	0.901081	12057.920898
5305.503996	0.090553	0.901081	12136.068359
5305.505075	0.090590	0.901081	12233.814453
5305.506003	0.090531	0.901081	12317.827148
5305.506880	0.090480	0.901081	12397.177734
5306.532795	1.433599	0.936957	609.279419
5306.533663	1.889096	0.936957	2249.014404
5306.534556	1.846787	0.936957	3898.195312
5306.535593	1.782671	0.936957	5746.825195
5306.536485	1.728182	0.936957	7288.363770
5306.537359	1.677876	0.936957	8754.827148
5306.538365	1.624123	0.936957	10388.695312
5306.539285	1.236738	0.936957	11526.494141
5306.540206	0.109662	0.936957	11627.493164
5306.541070	0.090458	0.936957	11705.648437
5306.542085	0.090505	0.936957	11797.511719
5306.542975	0.090513	0.936957	11878.068359
5306.543848	0.090465	0.936957	11957.043945
5306.544814	0.090560	0.936957	12044.525391
5306.545786	0.090472	0.936957	12132.464844
5306.546667	0.090509	0.936957	12212.203125
5306.547610	0.090586	0.936957	12297.625977
5306.548645	0.090575	0.936957	12391.371094
5307.582905	1.433500	0.944711	604.936890
5307.583894	1.884661	0.944711	2468.866211
5307.584953	1.830505	0.944711	4407.371582
5307.585865	1.772479	0.944711	6023.872559
5307.586737	1.718119	0.944711	7522.072266
5307.587837	1.657482	0.944711	9345.301758
5307.588836	1.602722	0.944711	10946.420898
5307.589733	0.714822	0.944711	11587.616211
5307.590609	0.090828	0.944711	11667.181641
5307.591598	0.090612	0.944711	11756.796875
5307.592527	0.090509	0.944711	11840.879883
5307.593442	0.090450	0.944711	11923.641602
5307.594304	0.090645	0.944711	12001.777344
5307.595346	0.090557	0.944711	12096.137695
5307.596230	0.090549	0.944711	12176.183594
5307.597094	0.090553	0.944711	12254.420898
5307.598058	0.090542	0.944711	12341.703125
5307.599001	0.090520	0.944711	12427.063477
5308.623950	1.566544	0.928510	896.063293
5308.625010	1.879369	0.928510	2888.194336
5308.625895	1.827459	0.928510	4505.495117
5308.626768	1.769063	0.928510	6049.886719
5308.627894	1.705170	0.928510	7969.907715
5308.628854	1.651080	0.928510	9554.944336
5308.629722	1.603279	0.928510	10946.589844
5308.630752	0.549796	0.928510	11512.879883
5308.631788	0.090428	0.928510	11606.563477
5308.632680	0.090575	0.928510	11687.356445
5308.633606	0.090645	0.928510	11771.292969
5308.634677	0.090670	0.928510	11868.400391
5308.635614	0.090571	0.928510	11953.265625
5308.636482	0.090483	0.928510	12031.805664
5308.637553	0.090743	0.928510	12128.992187
5308.638561	0.090538	0.928510	12220.254883
5308.639453	0.090535	0.928510	12301.011719
5308.640417	0.090615	0.928510	12388.365234
5309.674027	1.547267	0.946536	809.220581
5309.675064	1.881255	0.946536	2760.081787
5309.675953	1.831414	0.946536	4388.208496
5309.676937	1.770586	0.946536	6130.464844
5309.677987	1.706862	0.946536	7922.669434
5309.678912	1.654475	0.946536	9453.058594
5309.679771	1.606326	0.946536	10832.892578
5309.680836	0.621101	0.946536	11494.365234
5309.681838	0.090414	0.946536	11584.959961
5309.682715	0.090553	0.946536	11664.375000
5309.683682	0.090527	0.946536	11751.915039
5309.684733	0.090604	0.946536	11847.139648
5309.685643	0.090538	0.946536	11929.529297
5309.686511	0.090535	0.946536	12008.113281
5309.687601	0.090663	0.946536	12106.935547
5309.688598	0.090425	0.946536	12197.088867
5309.689488	0.090619	0.946536	12277.739258
5309.690464	0.090681	0.946536	12366.244141
5310.714881	1.504702	0.894567	738.808716
5310.715760	1.887689	0.894567	2398.087402
5310.716708	1.840642	0.894567	4143.016113
5310.717770	1.772743	0.894567	6025.668945
5310.718715	1.715969	0.894567	7647.259766
5310.719578	1.665787	0.894567	9084.833984
5310.720606	1.610028	0.894567	10739.943359
5310.721649	0.703986	0.894567	11474.200195
5310.722531	0.090795	0.894567	11554.281250
5310.723487	0.090527	0.894567	11640.825195
5310.724536	0.090615	0.894567	11735.880859
5310.725464	0.090513	0.894567	11819.876953
5310.726331	0.090582	0.894567	11898.412109
5310.727392	0.090615	0.894567	11994.554687
5310.728403	0.090458	0.894567	12086.007812
5310.729288	0.090461	0.894567	12166.066406
5310.730257	0.090542	0.894567	12253.801758
5310.731308	0.090579	0.894567	12349.000000
5311.764967	1.505892	0.954005	689.698669
5311.765848	1.887982	0.954005	2353.010986
5311.766863	1.838511	0.954005	4219.099121
5311.767905	1.771787	0.954005	6065.301270
5311.768809	1.716815	0.954005	7617.302246
5311.769671	1.665454	0.954005	9052.923828
5311.770766	1.608069	0.954005	10813.758789
5311.771765	0.699554	0.954005	11512.613281
5311.772642	0.090703	0.954005	11592.160156
5311.773655	0.090557	0.954005	11683.893555
5311.774695	0.090527	0.954005	11778.041992
5311.775564	0.090480	0.954005	11856.668945
5311.776429	0.090579	0.954005	11935.019531
5311.777530	0.090630	0.954005	12034.802734
5311.778491	0.090553	0.954005	12121.824219
5311.779364	0.090553	0.954005	12200.876953
5311.780368	0.090623	0.954005	12291.862305
5311.781408	0.090513	0.954005	12385.995117
5312.807444	1.523284	0.933444	767.734985
5312.808401	1.885258	0.933444	2571.926514
5312.809262	1.838939	0.933444	4155.252930
5312.810302	1.772867	0.933444	5999.035156
5312.811346	1.710670	0.933444	7784.974609
5312.812239	1.659690	0.933444	9267.078125
5312.813189	1.608633	0.933444	10795.279297
5312.814252	0.635720	0.933444	11471.049805
5312.815188	0.090392	0.933444	11555.656250
5312.816049	0.090542	0.933444	11633.613281
5312.817102	0.090688	0.933444	11729.108398
5312.818111	0.090601	0.933444	11820.524414
5312.819005	0.090560	0.933444	11901.485352
5312.819959	0.090637	0.933444	11987.953125
5312.821007	0.090659	0.933444	12082.963867
5312.821940	0.090553	0.933444	12167.450195
5312.822802	0.090608	0.933444	12245.554687
5312.823873	0.090619	0.933444	12342.607422
5313.855929	1.436320	0.949650	601.817932
5313.856989	1.883628	0.949650	2598.463379
5313.858016	1.827740	0.949650	4475.552734
5313.858914	1.770890	0.949650	6065.812012
5313.859875	1.713805	0.949650	7712.778320
5313.860924	1.654153	0.949650	9447.984375
5313.861849	1.603594	0.949650	10931.308594
5313.862720	0.775093	0.949650	11606.414062
5313.863798	0.090542	0.949650	11704.018555
5313.864781	0.090458	0.949650	11792.938477
5313.865661	0.090520	0.949650	11872.595703
5313.866634	0.090586	0.949650	11960.735352
5313.867679	0.090557	0.949650	12055.367187
5313.868585	0.090553	0.949650	12137.408203
5313.869443	0.090546	0.949650	12215.096680
5313.870524	0.090688	0.949650	12313.130859
5313.871502	0.090520	0.949650	12401.659180
5313.872374	0.090535	0.949650	12480.605469
5314.900040	1.584100	0.977558	895.016663
5314.901089	1.879149	0.977558	2866.244141
5314.901984	1.827268	0.977558	4501.648926
5314.902895	1.769019	0.977558	6113.224609
5314.903977	1.705258	0.977558	7958.313477
5314.904933	1.651783	0.977558	9537.417969
5314.905800	1.604378	0.977558	10928.413086
5314.906860	0.535942	0.977558	11496.511719
5314.907878	0.090439	0.977558	11588.579102
5314.908772	0.090502	0.977558	11669.487305
5314.909721	0.090630	0.977558	11755.495117
5314.910763	0.090637	0.977558	11849.939453
5314.911694	0.090502	0.977558	11934.196289
5314.912559	0.090549	0.977558	12012.521484
5314.913611	0.090769	0.977558	12108.010742
5314.914607	0.090553	0.977558	12198.201172
5314.915487	0.090538	0.977558	12277.875000
5314.916467	0.090608	0.977558	12366.670898
5315.947542	1.526309	0.953191	773.838501
5315.948434	1.886803	0.953191	2456.866699
5315.949296	1.840594	0.953191	4043.458984
5315.950400	1.773263	0.953191	6001.141113
5315.951359	1.715153	0.953191	7645.972656
5315.952238	1.665146	0.953191	9109.636719
5315.953262	1.610552	0.953191	10758.841797
5315.954317	0.692981	0.953191	11489.936523
5315.955196	0.090579	0.953191	11569.554687
5315.956090	0.090516	0.953191	11650.476562
5315.957180	0.090597	0.953191	11749.227539
5315.958131	0.090516	0.953191	11835.308594
5315.959002	0.090560	0.953191	11914.186523
5315.960027	0.090692	0.953191	12007.145508
5315.961059	0.090652	0.953191	12100.698242
5315.961951	0.090575	0.953191	12181.491211
5315.962892	0.090652	0.953191	12266.794922
5315.963944	0.090667	0.953191	12362.175781
5316.991450	1.480481	0.957808	663.255493
5316.992326	1.888407	0.957808	2317.500000
5316.993273	1.843206	0.957808	4063.015625
5316.994311	1.777430	0.957808	5907.988281
5316.995196	1.723400	0.957808	7433.197266
5316.996058	1.672624	0.957808	8875.000000
5316.997120	1.616279	0.957808	10591.488281
5316.998070	1.020842	0.957808	11561.288086
5316.998933	0.095486	0.957808	11643.692383
5316.999864	0.090527	0.957808	11727.973633
5317.000928	0.090582	0.957808	11824.353516
5317.001824	0.090571	0.957808	11905.505859
5317.002760	0.090637	0.957808	11990.341797
5317.003811	0.090560	0.957808	12085.520508
5317.004753	0.090524	0.957808	12170.793945
5317.005625	0.090571	0.957808	12249.772461
5317.006680	0.090677	0.957808	12345.437500
5317.007699	0.090542	0.957808	12437.700195
5318.038454	1.432031	0.960450	602.885193
5318.039404	1.886056	0.960450	2394.638428
5318.040465	1.832901	0.960450	4339.345703
5318.041402	1.773450	0.960450	6001.068359
5318.042267	1.719968	0.960450	7488.840820
5318.043351	1.660016	0.960450	9288.297852
5318.044368	1.603956	0.960450	10919.521484
5318.045254	0.768175	0.960450	11600.125000
5318.046254	0.091443	0.960450	11691.568359
5318.047296	0.090641	0.960450	11786.016602
5318.048192	0.090582	0.960450	11867.178711
5318.049050	0.090575	0.960450	11944.891602
5318.050128	0.090656	0.960450	12042.618164
5318.051113	0.090505	0.960450	12131.765625
5318.051989	0.090472	0.960450	12211.019531
5318.052978	0.090575	0.960450	12300.598633
5318.054028	0.090604	0.960450	12395.733398
5318.054921	0.090575	0.960450	12476.617187
5319.083043	1.534739	0.938468	794.994690
5319.084073	1.881859	0.938468	2733.309570
5319.084949	1.832629	0.938468	4338.692871
5319.085887	1.773215	0.938468	6001.968750
5319.086961	1.709374	0.938468	7837.835937
5319.087895	1.656200	0.938468	9384.726562
5319.088766	1.608241	0.938468	10785.503906
5319.089804	0.682683	0.938468	11494.128906
5319.090816	0.090374	0.938468	11585.586914
5319.091704	0.090494	0.938468	11665.946289
5319.092662	0.090626	0.938468	11752.766602
5319.093709	0.090586	0.938468	11847.610352
5319.094640	0.090557	0.938468	11931.918945
5319.095501	0.090513	0.938468	12009.850586
5319.096572	0.090568	0.938468	12106.848633
5319.097571	0.090498	0.938468	12197.255859
5319.098464	0.090513	0.938468	12278.083984
5319.099427	0.090630	0.938468	12365.360352
5320.129544	1.463295	0.981281	733.110596
5320.130590	1.881940	0.981281	2701.619629
5320.131482	1.831780	0.981281	4335.567383
5320.132417	1.773043	0.981281	5993.362793
5320.133492	1.708356	0.981281	7829.845215
5320.134443	1.655164	0.981281	9403.906250
5320.135311	1.607197	0.981281	10798.953125
5320.136361	0.626481	0.981281	11456.757812
5320.137378	0.090370	0.981281	11548.664062
5320.138268	0.090498	0.981281	11629.207031
5320.139223	0.090579	0.981281	11715.709961
5320.140274	0.090590	0.981281	11810.919922
5320.141192	0.090524	0.981281	11894.020508
5320.142050	0.090527	0.981281	11971.693359
5320.143113	0.090721	0.981281	12068.129883
5320.144121	0.090531	0.981281	12159.384766
5320.144994	0.090502	0.981281	12238.392578
5320.145989	0.090677	0.981281	12328.616211
5321.174466	1.448324	0.948434	624.227600
5321.175340	1.888253	0.948434	2274.560791
5321.176216	1.848406	0.948434	3893.764160
5321.177189	1.787831	0.948434	5633.323730
5321.178115	1.730299	0.948434	7235.580566
5321.178993	1.679033	0.948434	8709.771484
5321.179922	1.628412	0.948434	10222.566406
5321.180920	1.307040	0.948434	11526.992187
5321.181849	0.116971	0.948434	11635.658203
5321.182707	0.090458	0.948434	11713.270508
5321.183725	0.090619	0.948434	11805.520508
5321.184627	0.090538	0.948434	11887.186523
5321.185546	0.090487	0.948434	11970.343750
5321.186412	0.090601	0.948434	12048.803711
5321.187446	0.090568	0.948434	12142.450195
5321.188337	0.090553	0.948434	12223.132812
5321.189196	0.090656	0.948434	12301.005859
5321.190298	0.090648	0.948434	12400.900391
5322.220518	1.492295	0.931982	692.424866
5322.221397	1.887924	0.931982	2351.909668
5322.222364	1.840470	0.931982	4131.644531
5322.223427	1.772721	0.931982	6016.046875
5322.224353	1.716691	0.931982	7605.702148
5322.225223	1.665439	0.931982	9054.634766
5322.226313	1.607677	0.931982	10807.002930
5322.227313	0.695175	0.931982	11502.177734
5322.228199	0.090538	0.931982	11582.394531
5322.229175	0.090568	0.931982	11670.788086
5322.230227	0.090436	0.931982	11765.926758
5322.231124	0.090454	0.931982	11847.064453
5322.231985	0.090509	0.931982	11924.993164
5322.233086	0.090582	0.931982	12024.724609
5322.234049	0.090439	0.931982	12111.817383
5322.234920	0.090454	0.931982	12190.602539
5322.235930	0.090612	0.931982	12282.120117
5322.236984	0.090560	0.931982	12377.570312
5323.266103	1.571620	1.016254	847.103088
5323.267123	1.880735	1.016254	2765.452637
5323.268018	1.830450	1.016254	4403.706055
5323.268997	1.769308	1.016254	6135.858398
5323.270054	1.705800	1.016254	7938.888672
5323.270973	1.654006	1.016254	9458.920898
5323.271844	1.604982	1.016254	10856.860352
5323.272949	0.540758	1.016254	11454.398437
5323.273923	0.090300	1.016254	11542.350586
5323.274803	0.090403	1.016254	11621.905273
5323.275820	0.090557	1.016254	11714.000977
5323.276867	0.090538	1.016254	11808.794922
5323.277748	0.090425	1.016254	11888.458984
5323.278607	0.090421	1.016254	11966.130859
5323.279722	0.090535	1.016254	12067.077148
5323.280680	0.090447	1.016254	12153.725586
5323.281542	0.090403	1.016254	12231.652344
5323.282585	0.090571	1.016254	12326.118164
5324.313116	1.525547	0.976088	773.452271
5324.314042	1.885605	0.976088	2519.522949
5324.314914	1.839181	0.976088	4123.288574
5324.315986	1.771813	0.976088	6022.671875
5324.317001	1.710886	0.976088	7759.221680
5324.317897	1.660250	0.976088	9246.805664
5324.318867	1.608278	0.976088	10806.834961
5324.319919	0.635134	0.976088	11474.996094
5324.320832	0.090322	0.976088	11557.459961
5324.321691	0.090553	0.976088	11635.245117
5324.322762	0.090641	0.976088	11732.321289
5324.323750	0.090571	0.976088	11821.805664
5324.324638	0.090557	0.976088	11902.219727
5324.325630	0.090619	0.976088	11992.113281
5324.326674	0.090623	0.976088	12086.723633
5324.327565	0.090538	0.976088	12167.393555
5324.328421	0.090659	0.976088	12244.998047
5324.329494	0.090604	0.976088	12342.216797
5325.356588	1.547996	0.957622	811.149658
5325.357490	1.885375	0.957622	2511.757568
5325.358427	1.836372	0.957622	4232.437988
5325.359297	1.779082	0.957622	5780.239258
5325.360336	1.718346	0.957622	7565.600586
5325.361220	1.667831	0.957622	9039.962891
5325.362089	1.620564	0.957622	10448.232422
5325.363092	1.037230	0.957622	11488.574219
5325.364008	0.094812	0.957622	11575.421875
5325.364883	0.090421	0.957622	11654.540039
5325.365857	0.090612	0.957622	11742.795898
5325.366871	0.090491	0.957622	11834.553711
5325.367756	0.090461	0.957622	11914.612305
5325.368617	0.090461	0.957622	11992.500000
5325.369693	0.090498	0.957622	12089.875977
5325.370644	0.090553	0.957622	12175.992187
5325.371522	0.090520	0.957622	12255.468750
5325.372468	0.090608	0.957622	12341.183594
5326.405656	1.526657	0.968773	777.068176
5326.406689	1.881566	0.968773	2720.725830
5326.407587	1.831322	0.968773	4365.252930
5326.408555	1.771198	0.968773	6079.772461
5326.409627	1.706298	0.968773	7908.923828
5326.410564	1.653508	0.968773	9458.260742
5326.411431	1.605077	0.968773	10849.862305
5326.412509	0.563503	0.968773	11457.319336
5326.413501	0.090359	0.968773	11546.955078
5326.414384	0.090502	0.968773	11626.868164
5326.415370	0.090663	0.968773	11716.261719
5326.416424	0.090619	0.968773	11811.774414
5326.417319	0.090619	0.968773	11892.877930
5326.418177	0.090626	0.968773	11970.634766
5326.419265	0.090707	0.968773	12069.324219
5326.420254	0.090560	0.968773	12158.888672
5326.421131	0.090516	0.968773	12238.271484
5326.422104	0.090652	0.968773	12326.475586
5327.447002	1.455022	1.015670	646.029785
5327.447873	1.888359	1.015670	2290.791016
5327.448915	1.837478	1.015670	4205.443359
5327.449943	1.772454	1.015670	6027.525391
5327.450824	1.718628	1.015670	7541.636719
5327.451785	1.663909	1.015670	9140.652344
5327.452855	1.605498	1.015670	10858.535156
5327.453784	0.746389	1.015670	11551.930664
5327.454648	0.091124	1.015670	11630.662109
5327.455682	0.090659	1.015670	11724.403320
5327.456688	0.090505	1.015670	11815.452148
5327.457581	0.090480	1.015670	11896.250977
5327.458536	0.090637	1.015670	11982.809570
5327.459591	0.090557	1.015670	12078.346680
5327.460509	0.090516	1.015670	12161.440430
5327.461369	0.090667	1.015670	12239.414062
5327.462451	0.090663	1.015670	12337.511719
5327.463428	0.090557	1.015670	12425.985352
5328.498141	1.496814	0.946995	672.069458
5328.499005	1.886876	0.946995	2302.330566
5328.500042	1.837445	0.946995	4207.760742
5328.500927	1.781060	0.946995	5783.998535
5328.501796	1.728237	0.946995	7285.836914
5328.502805	1.671383	0.946995	8972.262695
5328.503712	1.620176	0.946995	10441.761719
5328.504632	1.207570	0.946995	11552.725586
5328.505514	0.107281	0.946995	11647.347656
5328.506563	0.090461	0.946995	11742.241211
5328.507458	0.090447	0.946995	11823.191406
5328.508332	0.090513	0.946995	11902.299805
5328.509293	0.090575	0.946995	11989.342773
5328.510258	0.090498	0.946995	12076.673828
5328.511137	0.090469	0.946995	12156.196289
5328.512061	0.090608	0.946995	12239.917969
5328.513112	0.090498	0.946995	12335.031250
5328.513987	0.090461	0.946995	12414.184570
5329.536024	1.527832	0.925682	773.083008
5329.536948	1.885800	0.925682	2515.561768
5329.537813	1.839185	0.925682	4106.456543
5329.538895	1.772531	0.925682	6024.334473
5329.539891	1.712197	0.925682	7729.683105
5329.540774	1.662114	0.925682	9197.330078
5329.541764	1.609340	0.925682	10790.576172
5329.542826	0.647369	0.925682	11478.082031
5329.543719	0.090436	0.925682	11558.840820
5329.544575	0.090615	0.925682	11636.407227
5329.545670	0.090656	0.925682	11735.674805
5329.546667	0.090502	0.925682	11825.905273
5329.547541	0.090469	0.925682	11904.974609
5329.548517	0.090652	0.925682	11993.451172
5329.549580	0.090557	0.925682	12089.712891
5329.550472	0.090553	0.925682	12170.486328
5329.551356	0.090579	0.925682	12250.557617
5329.552451	0.090677	0.925682	12349.849609
5330.590655	1.443424	0.969977	614.898682
5330.591665	1.883906	0.969977	2517.644043
5330.592724	1.829253	0.969977	4454.822754
5330.593626	1.771685	0.969977	6052.882324
5330.594488	1.717112	0.969977	7533.032715
5330.595591	1.657526	0.969977	9361.283203
5330.596565	1.603960	0.969977	10923.540039
5330.597443	0.775693	0.969977	11604.598633
5330.598487	0.090699	0.969977	11699.289062
5330.599532	0.090571	0.969977	11793.936523
5330.600417	0.090553	0.969977	11874.076172
5330.601335	0.090553	0.969977	11957.204102
5330.602391	0.090630	0.969977	12052.909180
5330.603346	0.090487	0.969977	12139.324219
5330.604216	0.090520	0.969977	12218.076172
5330.605252	0.090634	0.969977	12311.972656
5330.606280	0.090582	0.969977	12405.090820
5330.607170	0.090538	0.969977	12485.669922
5331.625993	1.504113	0.938778	750.552185
5331.626885	1.886975	0.938778	2433.734131
5331.627750	1.840613	0.938778	4025.864258
5331.628864	1.772922	0.938778	6000.899902
5331.629832	1.714907	0.938778	7660.930176
5331.630703	1.664897	0.938778	9111.055664
5331.631774	1.607260	0.938778	10832.430664
5331.632792	0.652672	0.938778	11496.850586
5331.633672	0.090546	0.938778	11576.531250
5331.634605	0.090560	0.938778	11661.024414
5331.635664	0.090641	0.938778	11757.012695
5331.636605	0.090538	0.938778	11842.208984
5331.637462	0.090520	0.938778	11919.784180
5331.638511	0.090597	0.938778	12014.820312
5331.639528	0.090553	0.938778	12106.913086
5331.640400	0.090549	0.938778	12185.872070
5331.641348	0.090652	0.938778	12271.809570
5331.642411	0.090590	0.938778	12368.106445
5332.683210	1.450660	0.944011	631.037292
5332.684076	1.888268	0.944011	2266.277100
5332.685120	1.837328	0.944011	4184.447266
5332.686140	1.773050	0.944011	5992.958984
5332.687033	1.719291	0.944011	7528.285645
5332.688003	1.664539	0.944011	9142.887695
5332.689064	1.606458	0.944011	10847.338867
5332.689991	0.772551	0.944011	11563.494141
5332.690855	0.091267	0.944011	11642.348633
5332.691940	0.090538	0.944011	11740.583008
5332.692924	0.090579	0.944011	11829.711914
5332.693813	0.090590	0.944011	11910.246094
5332.694790	0.090615	0.944011	11998.777344
5332.695842	0.090557	0.944011	12094.042969
5332.696746	0.090480	0.944011	12175.836914
5332.697605	0.090454	0.944011	12253.537109
5332.698682	0.090575	0.944011	12351.085937
5332.699671	0.090498	0.944011	12440.588867
5333.716920	1.434562	0.954440	602.515930
5333.717885	1.885052	0.954440	2421.591309
5333.718958	1.831139	0.954440	4386.403320
5333.719878	1.772483	0.954440	6017.087891
5333.720756	1.717804	0.954440	7525.319824
5333.721854	1.657361	0.954440	9345.101562
5333.722841	1.602074	0.954440	10926.348633
5333.723744	0.724973	0.954440	11580.999023
5333.724734	0.091014	0.954440	11671.103516
5333.725782	0.090571	0.954440	11766.022461
5333.726686	0.090480	0.954440	11847.816406
5333.727558	0.090549	0.954440	11926.775391
5333.728413	0.090571	0.954440	12004.213867
5333.729473	0.090436	0.954440	12100.076172
5333.730361	0.090491	0.954440	12180.431641
5333.731225	0.090447	0.954440	12258.578125
5333.732201	0.090590	0.954440	12346.993164
5333.733126	0.090568	0.954440	12430.768555
5334.775320	1.525448	0.924445	768.825745
5334.776268	1.885283	0.924445	2556.074219
5334.777132	1.838965	0.924445	4144.939941
5334.778199	1.772175	0.924445	6035.851074
5334.779229	1.710593	0.924445	7797.762207
5334.780110	1.660730	0.924445	9260.865234
5334.781066	1.608483	0.924445	10798.574219
5334.782132	0.638621	0.924445	11479.343750
5334.783047	0.090359	0.924445	11562.022461
5334.783915	0.090564	0.924445	11640.631836
5334.784963	0.090685	0.924445	11735.669922
5334.785973	0.090527	0.924445	11827.102539
5334.786870	0.090516	0.924445	11908.295898
5334.787835	0.090586	0.924445	11995.710937
5334.788880	0.090608	0.924445	12090.396484
5334.789796	0.090498	0.924445	12173.292969
5334.790657	0.090582	0.924445	12251.284180
5334.791747	0.090670	0.924445	12350.114258
5335.807421	1.438751	0.918532	610.030518
5335.808332	1.886330	0.918532	2328.477539
5335.809333	1.837339	0.918532	4167.653809
5335.810262	1.779496	0.918532	5820.805664
5335.811138	1.726179	0.918532	7332.938477
5335.812155	1.669424	0.918532	9030.742187
5335.813068	1.617854	0.918532	10507.842773
5335.814002	1.133851	0.918532	11566.860352
5335.814860	0.101752	0.918532	11654.163086
5335.815886	0.090461	0.918532	11746.976562
5335.816784	0.090502	0.918532	11828.247070
5335.817659	0.090480	0.918532	11907.416992
5335.818637	0.090568	0.918532	11995.992187
5335.819586	0.090443	0.918532	12081.822266
5335.820465	0.090524	0.918532	12161.392578
5335.821406	0.090579	0.918532	12246.626953
5335.822435	0.090546	0.918532	12339.798828
5335.823336	0.090564	0.918532	12421.396484
5336.867267	1.446951	0.975645	619.294861
5336.868166	1.886213	0.975645	2315.000732
5336.869206	1.836042	0.975645	4224.484863
5336.870099	1.779500	0.975645	5813.578125
5336.870970	1.726597	0.975645	7317.443848
5336.871988	1.669629	0.975645	9017.125977
5336.872888	1.618008	0.975645	10473.333008
5336.873805	1.169978	0.975645	11546.203125
5336.874687	0.104092	0.975645	11638.011719
5336.875717	0.090494	0.975645	11731.220703
5336.876606	0.090505	0.975645	11811.679687
5336.877465	0.090538	0.975645	11889.452148
5336.878527	0.090564	0.975645	11985.630859
5336.879476	0.090469	0.975645	12071.485352
5336.880356	0.090571	0.975645	12151.188477
5336.881308	0.090626	0.975645	12237.464844
5336.882329	0.090491	0.975645	12329.855469
5336.883208	0.090612	0.975645	12409.502930
5337.899458	1.443431	0.947088	619.232056
5337.900321	1.887371	0.947088	2248.032959
5337.901408	1.835248	0.947088	4242.947266
5337.902412	1.771392	0.947088	6021.424316
5337.903305	1.718009	0.947088	7555.606445
5337.904289	1.662444	0.947088	9191.451172
5337.905346	1.603912	0.947088	10886.786133
5337.906264	0.744225	0.947088	11569.984375
5337.907122	0.091128	0.947088	11648.171875
5337.908225	0.090553	0.947088	11748.051758
5337.909190	0.090436	0.947088	11835.322266
5337.910057	0.090498	0.947088	11913.784180
5337.911114	0.090685	0.947088	12009.637695
5337.912152	0.090476	0.947088	12103.551758
5337.913032	0.090502	0.947088	12183.193359
5337.913948	0.090601	0.947088	12266.183594
5337.915008	0.090615	0.947088	12362.235352
5337.915954	0.090571	0.947088	12447.916016
5338.959302	1.450847	0.991790	628.216797
5338.960175	1.888293	0.991790	2276.696777
5338.961041	1.847076	0.991790	3876.264893
5338.962115	1.780957	0.991790	5789.012695
5338.963011	1.726198	0.991790	7335.685547
5338.963889	1.675715	0.991790	8806.963867
5338.964864	1.623717	0.991790	10390.087891
5338.965841	1.176288	0.991790	11539.321289
5338.966767	0.101646	0.991790	11633.445312
5338.967626	0.090469	0.991790	11711.158203
5338.968650	0.090557	0.991790	11803.888672
5338.969554	0.090494	0.991790	11885.695312
5338.970424	0.090476	0.991790	11964.409180
5338.971430	0.090549	0.991790	12055.501953
5338.972406	0.090461	0.991790	12143.791992
5338.973283	0.090461	0.991790	12223.126953
5338.974142	0.090498	0.991790	12300.865234
5338.975255	0.090582	0.991790	12401.683594
5339.990461	1.442450	0.937553	613.041199
5339.991533	1.883126	0.937553	2631.752441
5339.992467	1.832611	0.937553	4343.411133
5339.993339	1.776804	0.937553	5892.784180
5339.994296	1.719928	0.937553	7538.755371
5339.995327	1.660928	0.937553	9251.171875
5339.996227	1.611207	0.937553	10701.258789
5339.997102	1.024515	0.937553	11597.709961
5339.998168	0.091674	0.937553	11695.433594
5339.999101	0.090472	0.937553	11779.844727
5339.999974	0.090483	0.937553	11858.836914
5340.000905	0.090703	0.937553	11943.281250
5340.001954	0.090502	0.937553	12038.217773
5340.002851	0.090542	0.937553	12119.433594
5340.003774	0.090674	0.937553	12203.125977
5340.004835	0.090593	0.937553	12299.245117
5340.005772	0.090516	0.937553	12384.058594
