time (s)	coil I (A)	last det (V)	int current (uC)
1130.595110	0.090923	0.119420	13958.703125
1130.596161	0.090938	0.119420	14054.278320
1131.603775	1.456615	0.130457	620.518005
1131.604779	1.905505	0.130457	2533.645508
1131.605839	1.850013	0.130457	4494.659668
1131.606738	1.790479	0.130457	6104.299805
1131.607603	1.733547	0.130457	7603.818359
1131.608702	1.670248	0.130457	9439.420898
1131.609676	1.615126	0.130457	11012.553711
1131.610563	1.567767	0.130457	12403.163086
1131.611575	0.749546	0.130457	13161.703125
1131.612624	0.090872	0.130457	13257.027344
1131.613512	0.090963	0.130457	13337.802734
1131.614386	0.090989	0.130457	13417.327148
1131.615492	0.091011	0.130457	13517.985352
1131.616444	0.090930	0.130457	13604.550781
1131.617309	0.090923	0.130457	13683.199219
1131.618334	0.091000	0.130457	13776.473633
1131.619365	0.090934	0.130457	13870.226562
1131.620256	0.090959	0.130457	13951.271484
1131.621174	0.091011	0.130457	14034.819336
1132.666205	1.507617	0.119641	679.935303
1132.667081	1.910936	0.119641	2353.915527
1132.668095	1.858499	0.119641	4238.433105
1132.669153	1.791174	0.119641	6133.495605
1132.670040	1.733859	0.119641	7671.428223
1132.670908	1.679550	0.119641	9129.277344
1132.672011	1.619967	0.119641	10916.100586
1132.672974	1.567808	0.119641	12425.899414
1132.673839	0.965021	0.119641	13260.642578
1132.674869	0.092670	0.119641	13356.092773
1132.675922	0.090879	0.119641	13451.788086
1132.676805	0.090872	0.119641	13532.027344
1132.677728	0.090992	0.119641	13616.013672
1132.678786	0.090908	0.119641	13712.194336
1132.679734	0.090831	0.119641	13798.302734
1132.680601	0.090923	0.119641	13877.132812
1132.681647	0.091003	0.119641	13972.322266
1132.682662	0.091000	0.119641	14064.687500
1132.683557	0.090923	0.119641	14146.063477
1133.692550	1.542883	0.132544	749.841248
1133.693443	1.909310	0.132544	2454.855469
1133.694323	1.862534	0.132544	4093.885498
1133.695283	1.801794	0.132544	5823.608398
1133.696245	1.740136	0.132544	7497.618652
1133.697166	1.685413	0.132544	9049.883789
1133.698047	1.634586	0.132544	10489.954102
1133.699087	1.579259	0.132544	12132.383789
1133.699978	1.228440	0.132544	13226.923828
1133.700861	0.112621	0.132544	13326.368164
1133.701753	0.090861	0.132544	13407.416016
1133.702784	0.090853	0.132544	13501.085937
1133.703677	0.090974	0.132544	13582.326172
1133.704533	0.090956	0.132544	13660.184570
1133.705622	0.090938	0.132544	13759.215820
1133.706522	0.090992	0.132544	13841.109375
1133.707400	0.091018	0.132544	13921.023437
1133.708383	0.090985	0.132544	14010.461914
1133.709367	0.090941	0.132544	14099.948242
1134.754486	1.547091	0.109462	850.900024
1134.755558	1.898775	0.109462	2886.386230
1134.756469	1.846417	0.109462	4568.472656
1134.757336	1.786388	0.109462	6117.270996
1134.758472	1.719181	0.109462	8070.260742
1134.759436	1.662656	0.109462	9673.061523
1134.760312	1.613210	0.109462	11086.234375
1134.761332	1.558524	0.109462	12675.928711
1134.762376	0.429379	0.109462	13124.200195
1134.763272	0.090846	0.109462	13205.598633
1134.764170	0.090974	0.109462	13287.292969
1134.765243	0.091011	0.109462	13384.947266
1134.766201	0.090908	0.109462	13472.037109
1134.767063	0.090978	0.109462	13550.459961
1134.768106	0.091029	0.109462	13645.403320
1134.769118	0.090996	0.109462	13737.491211
1134.770009	0.090883	0.109462	13818.467773
1134.770962	0.091040	0.109462	13905.228516
1134.772014	0.090978	0.109462	14000.937500
1135.780410	1.452697	0.146071	611.585266
1135.781480	1.904473	0.146071	2649.371094
1135.782492	1.848285	0.146071	4519.835449
1135.783372	1.790468	0.146071	6095.446777
1135.784361	1.729113	0.146071	7805.539062
1135.785413	1.666732	0.146071	9558.941406
1135.786323	1.615019	0.146071	11028.609375
1135.787194	1.566138	0.146071	12392.714844
1135.788298	0.628726	0.146071	13086.828125
1135.789274	0.090776	0.146071	13175.425781
1135.790143	0.090897	0.146071	13254.415039
1135.791221	0.090981	0.146071	13352.493164
1135.792261	0.090923	0.146071	13447.052734
1135.793150	0.090839	0.146071	13527.808594
1135.794058	0.090978	0.146071	13610.416016
1135.795130	0.090989	0.146071	13707.956055
1135.796079	0.090923	0.146071	13794.242187
1135.796940	0.090959	0.146071	13872.558594
1135.797989	0.090974	0.146071	13967.990234
1136.841632	1.533699	0.123758	782.186340
1136.842584	1.906582	0.123758	2597.252441
1136.843453	1.857975	0.123758	4211.832520
1136.844345	1.797839	0.123758	5815.504883
1136.845458	1.731112	0.123758	7742.232422
1136.846356	1.677114	0.123758	9248.281250
1136.847261	1.624779	0.123758	10718.706055
1136.848342	1.567079	0.123758	12412.718750
1136.849289	0.829585	0.123758	13198.335937
1136.850158	0.092300	0.123758	13278.544922
1136.851200	0.090996	0.123758	13373.363281
1136.852231	0.090850	0.123758	13467.029297
1136.853125	0.090883	0.123758	13548.278320
1136.854074	0.090978	0.123758	13634.616211
1136.855126	0.090952	0.123758	13730.297852
1136.856065	0.090850	0.123758	13815.605469
1136.856928	0.090868	0.123758	13894.024414
1136.857983	0.091033	0.123758	13990.063477
1136.858983	0.090897	0.123758	14080.960937
1137.868573	1.538353	0.139102	792.251953
1137.869470	1.908219	0.139102	2503.924316
1137.870336	1.858740	0.139102	4113.593262
1137.871445	1.790599	0.139102	6099.368164
1137.872418	1.729702	0.139102	7782.368164
1137.873280	1.677784	0.139102	9228.618164
1137.874366	1.616459	0.139102	10984.092773
1137.875397	1.561084	0.139102	12593.570312
1137.876297	0.705634	0.139102	13228.640625
1137.877228	0.091436	0.139102	13313.767578
1137.878286	0.090934	0.139102	13409.975586
1137.879231	0.090846	0.139102	13495.825195
1137.880099	0.090901	0.139102	13574.727539
1137.881144	0.090952	0.139102	13669.772461
1137.882165	0.090989	0.139102	13762.671875
1137.883056	0.090934	0.139102	13843.694336
1137.884006	0.090967	0.139102	13930.112305
1137.885068	0.090996	0.139102	14026.750000
1137.885998	0.090875	0.139102	14111.263672
1138.930103	1.451276	0.127960	613.889648
1138.931176	1.903484	0.127960	2656.327881
1138.932187	1.847304	0.127960	4523.951660
1138.933088	1.789072	0.127960	6135.905762
1138.934083	1.727183	0.127960	7854.452637
1138.935140	1.664821	0.127960	9614.167969
1138.936055	1.613068	0.127960	11090.125000
1138.936924	1.563984	0.127960	12449.227539
1138.938044	0.557670	0.127960	13073.817383
1138.939012	0.090806	0.127960	13161.716797
1138.939933	0.090835	0.127960	13245.375977
1138.940798	0.090974	0.127960	13324.068359
1138.941858	0.090945	0.127960	13420.469727
1138.942745	0.090824	0.127960	13501.030273
1138.943623	0.090864	0.127960	13580.809570
1138.944483	0.090978	0.127960	13659.050781
1138.945537	0.090802	0.127960	13754.755859
1138.946428	0.090894	0.127960	13835.742187
1138.947309	0.090916	0.127960	13915.838867
1139.956039	1.458834	0.140331	630.216370
1139.956909	1.911138	0.140331	2292.906250
1139.957825	1.863915	0.140331	4000.252197
1139.958838	1.799220	0.140331	5822.862305
1139.959773	1.740707	0.140331	7450.422852
1139.960665	1.687734	0.140331	8955.881836
1139.961685	1.630690	0.140331	10619.185547
1139.962590	1.579929	0.140331	12049.021484
1139.963469	1.310061	0.140331	13200.565430
1139.964487	0.119923	0.140331	13322.647461
1139.965481	0.090743	0.140331	13412.846680
1139.966371	0.090897	0.140331	13493.745117
1139.967227	0.090773	0.140331	13571.446289
1139.968284	0.090912	0.140331	13667.540039
1139.969186	0.090813	0.140331	13749.453125
1139.970068	0.090912	0.140331	13829.637695
1139.971037	0.090981	0.140331	13917.798828
1139.972037	0.090806	0.140331	14008.604492
1139.972930	0.090905	0.140331	14089.782227
1141.018702	1.486326	0.124495	653.983337
1141.019585	1.910709	0.124495	2341.139648
1141.020604	1.858213	0.124495	4234.658691
1141.021661	1.790794	0.124495	6127.527344
1141.022547	1.733881	0.124495	7663.745605
1141.023419	1.679652	0.124495	9128.402344
1141.024528	1.619447	0.124495	10924.369141
1141.025492	1.567354	0.124495	12435.297852
1141.026359	0.954327	0.124495	13262.699219
1141.027400	0.092523	0.124495	13359.015625
1141.028430	0.090842	0.124495	13452.583008
1141.029305	0.090959	0.124495	13532.172852
1141.030218	0.090941	0.124495	13615.202148
1141.031288	0.090989	0.124495	13712.560547
1141.032240	0.090839	0.124495	13799.039062
1141.033108	0.090894	0.124495	13877.934570
1141.034136	0.091077	0.124495	13971.561523
1141.035164	0.090883	0.124495	14064.989258
1141.036059	0.090908	0.124495	14146.352539
1142.043841	1.589795	0.133494	890.285156
1142.044907	1.899152	0.133494	2914.780762
1142.045800	1.846901	0.133494	4564.062988
1142.046677	1.787245	0.133494	6131.476562
1142.047783	1.720723	0.133494	8034.595703
1142.048750	1.664268	0.133494	9643.942383
1142.049621	1.614906	0.133494	11050.525391
1142.050662	1.559073	0.133494	12673.520508
1142.051700	0.450710	0.133494	13141.358398
1142.052596	0.090732	0.133494	13222.654297
1142.053517	0.090897	0.133494	13306.371094
1142.054381	0.090842	0.133494	13384.858398
1142.055384	0.090842	0.133494	13475.973633
1142.056314	0.090813	0.133494	13560.429687
1142.057169	0.090901	0.133494	13638.150391
1142.058264	0.090897	0.133494	13737.682617
1142.059138	0.090831	0.133494	13817.069336
1142.060011	0.090894	0.133494	13896.418945
1142.060889	0.090795	0.133494	13976.136719
1143.105978	1.445680	0.122106	610.076904
1143.106973	1.905187	0.122106	2505.737793
1143.108042	1.849365	0.122106	4482.708984
1143.108948	1.789797	0.122106	6104.265625
1143.109819	1.732848	0.122106	7613.576172
1143.110925	1.669270	0.122106	9459.789062
1143.111904	1.615140	0.122106	11041.011719
1143.112776	1.567756	0.122106	12408.095703
1143.113818	0.702349	0.122106	13139.943359
1143.114859	0.090784	0.122106	13234.449219
1143.115751	0.090890	0.122106	13315.523437
1143.116682	0.090956	0.122106	13400.203125
1143.117753	0.091014	0.122106	13497.679687
1143.118704	0.090894	0.122106	13584.119141
1143.119567	0.090908	0.122106	13662.573242
1143.120617	0.091029	0.122106	13758.153320
1143.121631	0.090945	0.122106	13850.371094
1143.122516	0.090864	0.122106	13930.786133
1143.123464	0.090923	0.122106	14016.981445
1144.130578	1.531794	0.145362	768.960815
1144.131578	1.903788	0.145362	2672.748535
1144.132476	1.853771	0.145362	4337.434570
1144.133449	1.791460	0.145362	6080.524902
1144.134508	1.724905	0.145362	7907.199219
1144.135436	1.669684	0.145362	9456.666016
1144.136302	1.619366	0.145362	10859.037109
1144.137382	1.562245	0.145362	12546.261719
1144.138390	0.575537	0.145362	13126.403320
1144.139290	0.090872	0.145362	13208.187500
1144.140296	0.091062	0.145362	13299.795898
1144.141348	0.090919	0.145362	13395.443359
1144.142227	0.090923	0.145362	13475.364258
1144.143088	0.091091	0.145362	13553.793945
1144.144176	0.091007	0.145362	13652.809570
1144.145142	0.090919	0.145362	13740.637695
1144.146001	0.090868	0.145362	13818.693359
1144.147057	0.090974	0.145362	13914.761719
1144.148085	0.090963	0.145362	14008.271484
1145.194843	1.502018	0.122521	680.414062
1145.195724	1.910380	0.122521	2363.458496
1145.196716	1.858323	0.122521	4206.915039
1145.197774	1.790350	0.122521	6101.105469
1145.198688	1.732797	0.122521	7684.881836
1145.199561	1.678916	0.122521	9150.575195
1145.200656	1.618623	0.122521	10922.967773
1145.201644	1.565024	0.122521	12469.211914
1145.202544	0.853293	0.122521	13237.175781
1145.203531	0.092578	0.122521	13328.550781
1145.204578	0.091007	0.122521	13423.834961
1145.205470	0.090948	0.122521	13504.960937
1145.206348	0.091069	0.122521	13584.919922
1145.207434	0.091022	0.122521	13683.769531
1145.208401	0.090974	0.122521	13771.741211
1145.209265	0.090967	0.122521	13850.336914
1145.210300	0.091029	0.122521	13944.551758
1145.211324	0.090981	0.122521	14037.716797
1145.212202	0.090912	0.122521	14117.537109
1146.218077	1.502593	0.150280	686.684937
1146.218962	1.910120	0.150280	2377.140869
1146.219961	1.858539	0.150280	4233.821289
1146.221016	1.790764	0.150280	6123.077148
1146.221923	1.732870	0.150280	7694.790039
1146.222786	1.679293	0.150280	9144.020508
1146.223883	1.619388	0.150280	10920.489258
1146.224882	1.565054	0.150280	12483.977539
1146.225771	0.863613	0.150280	13251.729492
1146.226773	0.092344	0.150280	13344.257812
1146.227819	0.090930	0.150280	13439.371094
1146.228707	0.090938	0.150280	13520.124023
1146.229572	0.090952	0.150280	13598.797852
1146.230665	0.091095	0.150280	13698.364258
1146.231636	0.090846	0.150280	13786.575195
1146.232503	0.090996	0.150280	13865.468750
1146.233511	0.091022	0.150280	13957.218750
1146.234545	0.090989	0.150280	14051.300781
1146.235432	0.090945	0.150280	14131.968750
1147.282999	1.448448	0.124193	608.348328
1147.284074	1.903773	0.124193	2654.904541
1147.285011	1.852496	0.124193	4390.693359
1147.285875	1.795367	0.124193	5941.890625
1147.286936	1.729827	0.124193	7777.236328
1147.287967	1.668838	0.124193	9497.808594
1147.288851	1.618744	0.124193	10928.778320
1147.289844	1.566270	0.124193	12484.083984
1147.290892	0.640657	0.124193	13155.492187
1147.291791	0.090897	0.124193	13237.208984
1147.292658	0.090872	0.124193	13315.995117
1147.293732	0.091121	0.124193	13413.858398
1147.294725	0.090879	0.124193	13504.101562
1147.295618	0.090963	0.124193	13585.332031
1147.296603	0.090996	0.124193	13674.962891
1147.297661	0.091014	0.124193	13771.255859
1147.298555	0.090853	0.124193	13852.478516
1147.299414	0.090992	0.124193	13930.640625
1147.300518	0.091000	0.124193	14031.104492
1148.305971	1.448928	0.144069	607.100952
1148.307060	1.903220	0.144069	2679.708008
1148.308041	1.849325	0.144069	4493.895508
1148.308913	1.791855	0.144069	6056.393555
1148.309996	1.724557	0.144069	7924.088867
1148.311035	1.663403	0.144069	9652.365234
1148.311934	1.612669	0.144069	11102.154297
1148.312873	1.562377	0.144069	12569.225586
1148.313939	0.527366	0.144069	13131.397461
1148.314876	0.090839	0.144069	13216.513672
1148.315738	0.090974	0.144069	13294.933594
1148.316795	0.091091	0.144069	13391.216797
1148.317802	0.090864	0.144069	13482.716797
1148.318683	0.090923	0.144069	13562.820312
1148.319652	0.091051	0.144069	13651.048828
1148.320702	0.091040	0.144069	13746.640625
1148.321626	0.090923	0.144069	13830.653320
1148.322481	0.090981	0.144069	13908.442383
1148.323524	0.091132	0.144069	14003.492187
1149.371467	1.461991	0.120487	640.352051
1149.372345	1.910775	0.120487	2318.012695
1149.373296	1.862080	0.120487	4088.850830
1149.374337	1.795485	0.120487	5957.950195
1149.375228	1.739106	0.120487	7507.494141
1149.376096	1.685973	0.120487	8970.918945
1149.377179	1.625350	0.120487	10731.172852
1149.378128	1.573868	0.120487	12224.773437
1149.379016	1.125326	0.120487	13224.062500
1149.379973	0.103059	0.120487	13322.690430
1149.380990	0.090864	0.120487	13415.099609
1149.381879	0.090945	0.120487	13495.949219
1149.382840	0.091066	0.120487	13583.462891
1149.383877	0.090934	0.120487	13677.761719
1149.384809	0.090938	0.120487	13762.515625
1149.385664	0.090981	0.120487	13840.304687
1149.386706	0.091128	0.120487	13935.259766
1149.387712	0.090941	0.120487	14026.746094
1149.388599	0.090905	0.120487	14107.378906
1150.393889	1.546751	0.143102	788.842773
1150.394801	1.907358	0.143102	2528.353516
1150.395666	1.858557	0.143102	4136.005371
1150.396756	1.790310	0.143102	6087.443359
1150.397750	1.727633	0.143102	7804.710449
1150.398630	1.675653	0.143102	9279.285156
1150.399646	1.619051	0.143102	10924.241211
1150.400702	1.562820	0.143102	12574.579102
1150.401593	0.752274	0.143102	13244.855469
1150.402450	0.091626	0.143102	13323.378906
1150.403548	0.090952	0.143102	13423.244141
1150.404505	0.090839	0.143102	13510.176758
1150.405369	0.090842	0.143102	13588.664062
1150.406428	0.090916	0.143102	13684.943359
1150.407474	0.090901	0.143102	13780.025391
1150.408368	0.090912	0.143102	13861.300781
1150.409302	0.090930	0.143102	13946.229492
1150.410366	0.090948	0.143102	14042.999023
1150.411310	0.090853	0.143102	14128.764648
1151.459772	1.453513	0.117119	616.289551
1151.460807	1.906029	0.117119	2589.029785
1151.461689	1.857784	0.117119	4227.595703
1151.462556	1.801414	0.117119	5789.421387
1151.463526	1.741022	0.117119	7478.212402
1151.464487	1.682710	0.117119	9095.296875
1151.465370	1.632341	0.117119	10536.654297
1151.466301	1.581863	0.117119	12009.368164
1151.467366	1.075858	0.117119	13155.157227
1151.468264	0.097500	0.117119	13242.711914
1151.469125	0.090798	0.117119	13320.889648
1151.470173	0.090967	0.117119	13416.222656
1151.471150	0.090981	0.117119	13505.111328
1151.472029	0.090905	0.117119	13585.016602
1151.472935	0.091018	0.117119	13667.478516
1151.474006	0.090963	0.117119	13764.900391
1151.474884	0.090890	0.117119	13844.702148
1151.475743	0.090897	0.117119	13922.783203
1151.476775	0.091011	0.117119	14016.706055
1152.481598	1.450887	0.144995	613.725403
1152.482585	1.905758	0.144995	2494.708496
1152.483646	1.850156	0.144995	4457.724121
1152.484567	1.789794	0.144995	6106.124023
1152.485430	1.734060	0.144995	7602.617676
1152.486511	1.671551	0.144995	9409.564453
1152.487505	1.615466	0.144995	11015.337891
1152.488382	1.567837	0.144995	12390.331055
1152.489378	0.774598	0.144995	13161.831055
1152.490437	0.090974	0.144995	13258.172852
1152.491330	0.090828	0.144995	13339.282227
1152.492193	0.090908	0.144995	13417.736328
1152.493286	0.090952	0.144995	13517.147461
1152.494247	0.090923	0.144995	13604.524414
1152.495134	0.090927	0.144995	13685.175781
1152.496125	0.091022	0.144995	13775.377930
1152.497170	0.090959	0.144995	13870.430664
1152.498060	0.090861	0.144995	13951.296875
1152.498926	0.090930	0.144995	14030.041992
1153.547140	1.523159	0.119407	753.963806
1153.548022	1.909277	0.119407	2437.946533
1153.548940	1.859311	0.119407	4144.794434
1153.550028	1.790208	0.119407	6092.540039
1153.550983	1.730196	0.119407	7744.877930
1153.551905	1.675891	0.119407	9290.049805
1153.552775	1.625808	0.119407	10704.502930
1153.553823	1.570279	0.119407	12350.156250
1153.554721	0.986744	0.119407	13236.252930
1153.555595	0.095237	0.119407	13319.490234
1153.556527	0.090872	0.119407	13404.182617
1153.557533	0.090894	0.119407	13495.621094
1153.558427	0.090894	0.119407	13576.879883
1153.559314	0.090864	0.119407	13657.476562
1153.560309	0.090967	0.119407	13747.988281
1153.561219	0.090868	0.119407	13830.677734
1153.562143	0.090842	0.119407	13914.616211
1153.563006	0.090919	0.119407	13993.079102
1153.564051	0.090890	0.119407	14088.058594
1154.570382	1.528088	0.146482	756.403809
1154.571261	1.909156	0.146482	2434.552246
1154.572126	1.863186	0.146482	4046.208008
1154.573173	1.797034	0.146482	5927.702148
1154.574129	1.736554	0.146482	7587.847656
1154.574997	1.684072	0.146482	9049.622070
1154.575876	1.631356	0.146482	10483.583984
1154.576984	1.573989	0.146482	12227.564453
1154.577888	1.098933	0.146482	13221.000000
1154.578755	0.100184	0.146482	13307.859375
1154.579768	0.090916	0.146482	13399.957031
1154.580751	0.090846	0.146482	13489.258789
1154.581615	0.090842	0.146482	13567.746094
1154.582731	0.091029	0.146482	13669.334961
1154.583767	0.090912	0.146482	13763.519531
1154.584663	0.090835	0.146482	13844.907227
1154.585593	0.090916	0.146482	13929.458984
1154.586650	0.091014	0.146482	14025.661133
1154.587589	0.090861	0.146482	14110.979492
1155.635129	1.455088	0.126626	614.047119
1155.636212	1.903026	0.126626	2675.024414
1155.637212	1.847523	0.126626	4522.547363
1155.638090	1.789552	0.126626	6093.773926
1155.639081	1.727831	0.126626	7806.054199
1155.640139	1.665839	0.126626	9568.511719
1155.641044	1.614185	0.126626	11029.348633
1155.641912	1.565405	0.126626	12388.120117
1155.643020	0.621317	0.126626	13076.539062
1155.643983	0.090762	0.126626	13163.942383
1155.644848	0.090857	0.126626	13242.533203
1155.645896	0.090981	0.126626	13337.881836
1155.646930	0.090948	0.126626	13431.922852
1155.647819	0.090857	0.126626	13512.694336
1155.648730	0.090912	0.126626	13595.514648
1155.649790	0.090930	0.126626	13691.900391
1155.650751	0.090806	0.126626	13779.165039
1155.651615	0.090945	0.126626	13857.741211
1155.652653	0.090981	0.126626	13952.179687
1156.659584	1.516080	0.143541	747.427612
1156.660555	1.906003	0.143541	2598.156738
1156.661426	1.857737	0.143541	4216.245117
1156.662500	1.788468	0.143541	6137.059570
1156.663532	1.724359	0.143541	7916.598145
1156.664430	1.670713	0.143541	9416.898437
1156.665308	1.621150	0.143541	10840.267578
1156.666246	1.570671	0.143541	12313.557617
1156.667259	0.847332	0.143541	13171.904297
1156.668184	0.091926	0.143541	13256.936523
1156.669048	0.090831	0.143541	13335.415039
1156.670083	0.090890	0.143541	13429.486328
1156.670956	0.090919	0.143541	13508.858398
1156.671831	0.090872	0.143541	13588.371094
1156.672697	0.090956	0.143541	13667.138672
1156.673744	0.090923	0.143541	13762.334961
1156.674633	0.090923	0.143541	13843.165039
1156.675512	0.090850	0.143541	13923.021484
1156.676488	0.090945	0.143541	14011.783203
1157.722312	1.586814	0.124560	898.136658
1157.723358	1.899393	0.124560	2884.901855
1157.724244	1.847889	0.124560	4522.131836
1157.725140	1.787670	0.124560	6123.883789
1157.726235	1.721785	0.124560	8009.237793
1157.727181	1.665773	0.124560	9585.058594
1157.728044	1.616664	0.124560	10980.239258
1157.729081	1.561278	0.124560	12599.285156
1157.730124	0.535525	0.124560	13157.837891
1157.730997	0.090765	0.124560	13237.076172
1157.731933	0.090894	0.124560	13322.152344
1157.732992	0.090919	0.124560	13418.435547
1157.733939	0.090846	0.124560	13504.466797
1157.734807	0.090930	0.124560	13583.394531
1157.735862	0.091084	0.124560	13679.488281
1157.736869	0.090853	0.124560	13770.977539
1157.737759	0.090930	0.124560	13851.905273
1157.738726	0.090952	0.124560	13939.856445
1157.739782	0.090985	0.124560	14035.936523
1158.747332	1.466210	0.152303	634.868774
1158.748199	1.908380	0.152303	2289.434326
1158.749316	1.852544	0.152303	4358.725586
1158.750292	1.788666	0.152303	6104.463379
1158.751189	1.733024	0.152303	7658.985352
1158.752215	1.672606	0.152303	9375.079102
1158.753257	1.614522	0.152303	11057.410156
1158.754151	1.565321	0.152303	12456.807617
1158.755055	0.845892	0.152303	13221.494141
1158.756133	0.091212	0.152303	13319.821289
1158.757080	0.090901	0.152303	13405.904297
1158.757942	0.090886	0.152303	13484.248047
1158.758979	0.091014	0.152303	13578.629883
1158.760003	0.090905	0.152303	13671.715820
1158.760885	0.090828	0.152303	13751.826172
1158.761807	0.090908	0.152303	13835.643555
1158.762866	0.090963	0.152303	13931.973633
1158.763814	0.090897	0.152303	14018.144531
1158.764679	0.090981	0.152303	14096.843750
1159.809424	1.528462	0.120572	776.458679
1159.810364	1.906219	0.120572	2568.304932
1159.811232	1.858030	0.120572	4181.074707
1159.812297	1.790039	0.120572	6087.466309
1159.813318	1.726564	0.120572	7850.288086
1159.814214	1.673185	0.120572	9349.461914
1159.815179	1.619670	0.120572	10912.443359
1159.816216	1.563105	0.120572	12533.383789
1159.817144	0.731668	0.120572	13212.371094
1159.817999	0.091589	0.120572	13290.679687
1159.819065	0.091066	0.120572	13387.755859
1159.820074	0.090879	0.120572	13479.453125
1159.820951	0.090938	0.120572	13559.205078
1159.821932	0.090981	0.120572	13648.458008
1159.822976	0.090956	0.120572	13743.416016
1159.823877	0.090846	0.120572	13825.268555
1159.824743	0.090912	0.120572	13903.998047
1159.825807	0.090989	0.120572	14000.810547
1159.826798	0.090919	0.120572	14090.911133
1160.836698	1.497733	0.146220	672.482178
1160.837573	1.909801	0.146220	2343.558105
1160.838576	1.857385	0.146220	4206.515625
1160.839653	1.789600	0.146220	6133.914062
1160.840543	1.732101	0.146220	7675.483887
1160.841418	1.677312	0.146220	9143.131836
1160.842538	1.616514	0.146220	10953.626953
1160.843508	1.564570	0.146220	12471.259766
1160.844384	0.882667	0.146220	13244.476562
1160.845403	0.091769	0.146220	13337.989258
1160.846451	0.090923	0.146220	13433.276367
1160.847345	0.090897	0.146220	13514.538086
1160.848275	0.090992	0.146220	13599.161133
1160.849334	0.091022	0.146220	13695.552734
1160.850284	0.090923	0.146220	13781.929687
1160.851145	0.090857	0.146220	13860.157227
1160.852191	0.091029	0.146220	13955.374023
1160.853198	0.090934	0.146220	14046.944336
1160.854092	0.090857	0.146220	14128.170898
1161.896244	1.568145	0.129261	832.684753
1161.897143	1.906447	0.129261	2546.580322
1161.898019	1.859073	0.129261	4175.128906
1161.898913	1.799194	0.129261	5783.608398
1161.899964	1.734943	0.129261	7607.033203
1161.900860	1.681304	0.129261	9113.481445
1161.901734	1.631221	0.129261	10539.167969
1161.902741	1.577336	0.129261	12127.545898
1161.903661	1.129834	0.129261	13166.993164
1161.904584	0.100778	0.129261	13260.010742
1161.905456	0.090886	0.129261	13339.263672
1161.906493	0.090970	0.129261	13433.599609
1161.907387	0.090970	0.129261	13514.926758
1161.908246	0.091040	0.129261	13593.129883
1161.909323	0.090985	0.129261	13691.121094
1161.910251	0.090934	0.129261	13775.507812
1161.911125	0.090930	0.129261	13854.980469
1161.912081	0.091036	0.129261	13942.011719
1161.913093	0.090901	0.129261	14034.002930
1162.924088	1.445028	0.146276	606.911804
1162.925103	1.904700	0.146276	2540.182129
1162.926161	1.848801	0.146276	4496.213867
1162.927058	1.789178	0.146276	6101.106934
1162.927955	1.731387	0.146276	7654.161133
1162.929060	1.667519	0.146276	9496.770508
1162.930025	1.613540	0.146276	11053.836914
1162.930897	1.566178	0.146276	12419.543945
1162.931952	0.668679	0.146276	13125.000000
1162.932961	0.090813	0.146276	13216.629883
1162.933838	0.090886	0.146276	13296.336914
1162.934775	0.090981	0.146276	13381.586914
1162.935824	0.090978	0.146276	13477.022461
1162.936759	0.090872	0.146276	13561.987305
1162.937615	0.090828	0.146276	13639.735352
1162.938670	0.091069	0.146276	13735.813477
1162.939686	0.090857	0.146276	13828.124023
1162.940556	0.090846	0.146276	13907.160156
1162.941518	0.090959	0.146276	13994.663086
1163.985563	1.546124	0.116318	793.161743
1163.986523	1.904857	0.116318	2621.824707
1163.987384	1.856953	0.116318	4220.661133
1163.988414	1.790145	0.116318	6064.510742
1163.989462	1.725443	0.116318	7872.774902
1163.990360	1.671698	0.116318	9373.959961
1163.991273	1.620322	0.116318	10853.314453
1163.992154	1.572524	0.116318	12238.708984
1163.993121	0.955770	0.116318	13162.938477
1163.994068	0.092838	0.116318	13250.856445
1163.994959	0.090872	0.116318	13331.823242
1163.995951	0.090981	0.116318	13422.077148
1163.996860	0.090930	0.116318	13504.732422
1163.997787	0.090956	0.116318	13589.048828
1163.998650	0.090908	0.116318	13667.502930
1163.999686	0.090916	0.116318	13761.691406
1164.000561	0.090894	0.116318	13841.223633
1164.001435	0.090905	0.116318	13920.673828
1164.002430	0.090919	0.116318	14011.138672
1165.012142	1.570415	0.153274	826.038330
1165.013105	1.904341	0.153274	2659.918457
1165.013986	1.854965	0.153274	4294.142578
1165.014899	1.795074	0.153274	5933.045410
1165.015976	1.728929	0.153274	7795.102539
1165.016876	1.674705	0.153274	9302.336914
1165.017796	1.622263	0.153274	10794.819336
1165.018883	1.564021	0.153274	12494.910156
1165.019843	0.727280	0.153274	13193.099609
1165.020704	0.091501	0.153274	13271.882812
1165.021759	0.091051	0.153274	13367.941406
1165.022763	0.090967	0.153274	13459.272461
1165.023654	0.090901	0.153274	13540.265625
1165.024596	0.091036	0.153274	13626.021484
1165.025632	0.090996	0.153274	13720.292969
1165.026562	0.090916	0.153274	13804.844727
1165.027420	0.090868	0.153274	13882.809570
1165.028477	0.091062	0.153274	13979.062500
1165.029499	0.090956	0.153274	14072.019531
1166.073666	1.456230	0.125974	623.266602
1166.074650	1.905048	0.125974	2497.833496
1166.075710	1.849651	0.125974	4458.463379
1166.076619	1.789907	0.125974	6085.489258
1166.077482	1.733547	0.125974	7581.540527
1166.078587	1.670229	0.125974	9427.144531
1166.079558	1.615031	0.125974	10995.338867
