time (s)	magX	magY	magZ
1108.088693	-5.044418	-58.110462	-3.374050
1108.092030	-5.219754	-59.454712	-2.263592
1108.096715	-5.102864	-60.915840	-1.854469
1108.099566	-5.336645	-62.026306	-1.971363
1108.102948	-4.810637	-62.844536	-2.322033
1108.106280	-4.869082	-63.136765	-1.328465
1108.109560	-5.511981	-64.188782	-0.451782
1108.112445	-5.336645	-65.065460	-0.451782
1108.115780	-5.453536	-65.591469	0.074226
1108.119121	-6.096435	-67.169495	0.074226
1108.122444	-6.096435	-67.403275	0.775574
1108.125360	-6.037990	-69.098190	2.061371
1108.128699	-5.570426	-70.208649	3.113384
1108.132044	-5.804208	-71.319115	3.054935
1108.135360	-5.921099	-72.312683	2.528931
1108.138692	-6.037990	-73.715370	3.873173
1108.142026	-5.979545	-75.293396	3.814728
1108.145357	-6.037990	-75.936295	4.516075
1108.148698	-6.213326	-77.280540	5.334309
1108.152027	-6.680888	-78.975456	5.860313
1108.155350	-6.797779	-80.495033	5.801872
1108.158690	-6.973115	-81.547050	6.795437
1108.162024	-7.031561	-83.417305	7.555229
1108.165353	-6.856225	-85.229103	9.191700
1108.168688	-7.148451	-87.450035	9.776150
1108.172023	-7.323788	-88.209816	9.308590
1108.175350	-7.674459	-89.670959	11.178844
1108.178692	-7.674459	-91.190536	12.055523
1108.182031	-8.142022	-93.294563	11.997074
1108.185356	-8.200468	-94.931038	13.399761
1108.188690	-8.375804	-97.210403	14.744007
1108.192017	-9.194038	-99.665108	15.854465
1108.195348	-9.194038	-102.178261	17.724728
1108.199614	-9.427819	-105.743431	20.413212
1108.202928	-9.310929	-108.022797	20.997662
1108.206201	-9.603156	-110.594391	21.874340
1108.209525	-10.012274	-113.341316	24.153713
1108.212449	-9.836938	-116.146698	25.497952
1108.215775	-10.538281	-118.893631	28.011105
1108.219146	-10.479836	-121.172997	29.881351
1108.222453	-11.298071	-123.803040	29.998241
1108.225350	-11.473407	-126.374634	32.920513
1108.228677	-11.765634	-129.296906	34.498539
1108.232016	-12.466978	-132.686737	38.005260
1108.235345	-12.817651	-135.316772	38.940388
1108.238679	-13.051432	-138.589722	41.395092
1108.242015	-13.752776	-141.804199	45.194042
1108.245345	-13.518994	-145.720047	47.414959
1108.248683	-14.629457	-149.168320	49.694324
1108.252013	-14.512566	-153.376389	52.558147
1108.255348	-15.856809	-155.714203	56.123318
1108.258673	-16.090590	-159.922272	59.513157
1108.262045	-16.675043	-163.487427	62.493862
1108.265345	-17.317942	-168.513733	68.455292
1108.268677	-17.785507	-172.488022	72.020462
1108.272006	-18.545296	-176.871414	75.702515
1108.275342	-18.837523	-181.196381	79.852127
1108.278678	-19.538866	-185.872009	84.878433
1108.282009	-20.123320	-190.839859	90.547638
1108.285339	-20.941555	-195.398605	95.340149
1108.288675	-21.409117	-200.483337	100.658691
1108.292005	-22.461136	-204.925186	107.204559
1108.295362	-23.279369	-209.659256	112.639984
1108.299550	-24.623613	-218.426071	126.082413
1108.302864	-26.201637	-224.445953	132.043839
1108.306201	-26.610754	-229.296906	139.641739
1108.309544	-27.838108	-234.089432	147.940964
1108.312431	-28.773233	-240.401520	156.415558
1108.315767	-30.059031	-245.369370	165.708374
1108.319124	-30.701929	-250.687897	175.819412
1108.322481	-31.753944	-256.357117	184.118652
1108.325337	-33.156631	-261.266510	194.872589
1108.328670	-34.559322	-266.935730	205.451202
1108.332007	-36.020454	-272.897125	217.783173
1108.335373	-37.130917	-277.748108	228.420227
1108.338668	-38.767387	-281.722382	241.219757
1108.342004	-39.527176	-288.092926	254.662201
1108.345339	-41.689651	-293.236115	267.520172
1108.348690	-43.150787	-298.671539	283.417328
1108.352005	-44.085915	-302.295135	296.976624
1108.355339	-45.956165	-305.743408	312.523102
1108.358670	-47.183517	-311.880188	328.537140
1108.362000	-49.053768	-315.503815	344.960266
1108.365335	-50.105785	-319.828766	360.214508
1108.368664	-52.560490	-322.225006	380.261261
1108.371999	-53.729393	-323.919922	396.801270
1108.375334	-55.541203	-326.666870	415.270050
1108.378685	-56.710110	-326.959106	436.310333
1108.381997	-58.989479	-329.472229	456.123352
1108.385332	-60.450611	-329.063110	475.819366
1108.388667	-61.210403	-329.589142	495.690826
1108.391999	-63.781998	-327.192871	516.731140
1108.395329	-65.243134	-325.556396	537.187012
1108.399931	-68.399185	-318.776733	582.014587
1108.402855	-69.684982	-313.341309	599.372864
1108.406177	-70.327873	-307.789001	619.244263
1108.409572	-71.496780	-301.593811	641.687317
1108.412874	-72.899467	-293.645233	662.669189
1108.415780	-73.776154	-283.884857	680.845642
1108.419107	-74.828171	-275.234955	700.307983
1108.422456	-75.120399	-264.071869	715.270020
1108.425751	-75.997078	-251.213913	732.978943
1108.428667	-76.406197	-238.823502	750.278748
1108.431995	-76.406197	-224.445953	767.052551
1108.435330	-76.698418	-209.191696	780.904114
1108.438665	-77.399765	-192.300995	790.606018
1108.441996	-77.107544	-174.592056	802.645813
1108.445330	-76.464638	-156.707779	814.334900
1108.448657	-75.997078	-136.777908	820.471558
1108.452020	-75.763298	-117.140266	825.380981
1108.455328	-74.419052	-95.749268	831.225586
1108.458659	-73.600815	-74.708946	833.446533
1108.461987	-73.133255	-53.025715	836.018127
1108.465325	-71.438339	-30.816483	834.907654
1108.468662	-70.035652	-8.724138	832.277588
1108.471986	-68.223846	14.887784	827.017517
1108.475325	-66.178261	36.921684	824.504395
1108.478659	-65.243134	59.247803	814.744019
1108.481990	-62.963764	81.106369	806.561646
1108.485323	-60.333721	103.081825	795.573914
1108.488730	-58.463470	124.122154	782.540588
1108.491986	-55.891876	144.753357	770.676147
1108.495357	-53.670952	164.098770	755.538879
1108.499948	-48.936878	202.205139	727.017517
1108.502858	-46.715954	219.037399	708.607239
1108.506181	-44.436588	234.466965	689.144897
1108.509539	-41.631207	250.481003	673.832214
1108.512931	-39.468731	263.923431	652.558167
1108.515760	-37.130917	276.606079	632.569824
1108.519101	-34.968441	287.243134	613.224426
1108.522412	-32.513733	298.172424	595.456970
1108.525746	-30.234365	307.757477	571.786682
1108.528652	-28.422562	316.816498	556.415527
1108.531988	-25.909410	323.537689	532.686707
1108.535316	-24.214495	328.797791	512.990601
1108.538668	-21.759790	334.934540	493.645233
1108.541985	-20.240211	338.090607	474.182953
1108.545319	-18.311516	342.473999	455.012848
1108.548649	-16.675043	344.344238	435.433655
1108.551987	-15.447691	343.584442	415.094696
1108.555316	-13.402103	344.811798	399.080658
1108.558650	-12.116306	345.454712	380.436615
1108.561986	-11.122735	343.584442	364.130341
1108.565317	-9.486265	341.714203	347.590302
1108.568647	-8.258913	340.077728	330.115143
1108.571976	-7.090006	337.447693	314.334900
1108.575318	-6.037990	333.648743	299.665100
1108.578652	-4.810637	329.966675	283.767975
1108.582015	-3.641730	326.401520	270.325531
1108.585313	-2.940386	322.076569	256.123322
1108.588643	-1.303916	317.810059	241.979553
1108.591978	-0.485681	313.192871	229.822906
1108.595329	0.507890	307.406769	218.250732
1108.599927	1.676797	296.594391	196.275269
1108.602843	3.021040	292.035645	186.339569
1108.606192	2.670368	286.191132	175.644089
1108.609568	3.605494	279.995911	166.760361
1108.612891	4.189947	273.508453	158.285797
1108.615755	4.832847	267.780823	147.882523
1108.619079	5.183518	262.637634	139.992416
1108.622398	5.475745	256.676208	133.154297
1108.625734	5.183518	251.065460	124.445938
1108.628641	5.241963	245.863831	117.140274
1108.631975	6.410872	239.610153	111.003510
1108.635312	6.352426	233.707184	103.580948
1108.638641	8.748686	219.095840	-1846.857300
1108.641971	13.658094	212.725296	-1648.143066
1108.645302	12.430742	208.225021	-630.375854
1108.648676	6.469316	212.199295	81.956161
1108.652006	6.819989	207.523666	77.280533
1108.655303	6.878434	202.029800	72.254242
1108.658647	7.053770	197.237289	68.221512
1108.661972	7.345997	192.444763	63.954998
1108.665303	6.936879	187.652252	59.045589
1108.668635	7.112215	182.509048	54.779079
1108.671975	7.287551	178.008774	50.980129
1108.675307	7.462888	173.216248	47.531857
1108.678637	7.813560	169.475754	45.077145
1108.681988	7.462888	165.150787	42.388660
1108.685313	7.638224	161.468735	39.291058
1108.688633	7.638224	156.734665	37.420803
1108.691968	7.229106	153.227936	34.673870
1108.695304	7.229106	149.545868	32.102276
1108.698637	7.813560	145.688492	30.115139
1108.702856	7.696669	139.259491	25.264172
1108.706170	6.995325	136.337234	23.919933
1108.709520	7.170661	132.655167	22.984806
1108.712878	7.287551	129.265350	20.705433
1108.715769	7.521333	126.752190	18.835186
1108.719076	7.229106	123.713028	17.081821
1108.722396	6.936879	120.381645	15.503796
1108.725731	7.053770	118.219177	14.744007
1108.728631	6.878434	114.887787	12.815311
1108.731965	6.878434	112.608406	11.763294
1108.735296	6.527762	109.861481	10.886616
1108.738630	6.586207	108.049683	9.367039
1108.741963	6.177089	105.419640	8.548805
1108.745294	6.235535	103.432495	8.139683
1108.748623	6.235535	100.685562	6.736996
1108.751964	5.943308	98.406197	5.509640
1108.755291	6.410872	96.594391	3.814728
1108.758650	5.943308	94.548798	3.931622
1108.761959	5.767972	92.620102	3.171829
1108.765296	5.475745	90.808296	2.119812
1108.768632	5.300409	88.879601	2.061371
1108.771979	5.709526	87.009354	0.541790
1108.775297	5.884862	85.197548	0.366451
1108.778627	5.651081	83.385735	-0.451782
1108.782046	5.475745	81.924606	0.600231
1108.785299	5.300409	80.931030	-0.510227
1108.788621	4.949737	78.885452	-1.328465
1108.791961	5.709526	77.482758	-2.029812
1108.795291	5.358854	75.846283	-1.912918
1108.798615	5.300409	74.677376	-2.789597
1108.802834	5.066628	71.872002	-3.432499
1108.806144	4.774401	70.936874	-3.666279
1108.809487	4.715956	69.358856	-3.958504
1108.812900	5.008183	68.423729	-2.906487
1108.815758	4.832847	67.663940	-5.302750
1108.819065	4.832847	65.852135	-5.653419
1108.822395	4.832847	65.326126	-5.536530
1108.825727	4.599065	64.040329	-5.536530
1108.829041	4.540619	62.988312	-5.244301
1108.831949	4.540619	61.877846	-6.120983
1108.835287	4.365283	60.767387	-5.653419
1108.838623	4.599065	60.475159	-6.997662
1108.841956	4.365283	59.423141	-6.530102
1108.845289	3.956166	58.488018	-5.653419
1108.848620	4.248393	57.962006	-5.770313
1108.851946	4.423729	56.909992	-5.828758
1108.855289	4.248393	56.267094	-6.822327
1108.858638	3.897721	55.799534	-7.348335
1108.861950	4.014611	55.039742	-7.640560
1108.865285	4.014611	54.396843	-6.588547
1108.868617	3.780830	53.695496	-7.173000
1108.871950	4.014611	53.169491	-7.231445
1108.875340	3.663939	52.117474	-7.406780
1108.878623	3.605494	51.825245	-7.056110
1108.881949	4.014611	50.831676	-8.283463
1108.885282	3.430157	50.890121	-8.341908
1108.888619	4.014611	50.481003	-7.874344
1108.891949	4.073056	49.721214	-8.400352
1108.895285	3.488603	49.545879	-7.815899
1108.898612	3.254822	48.902981	-8.458797
1108.902838	3.663939	47.792519	-7.757454
1108.906139	3.313267	47.617184	-8.341908
1108.909548	3.722385	46.740501	-7.815899
1108.912866	3.313267	46.682056	-8.108124
1108.916188	3.488603	46.798946	-8.283463
1108.919044	3.196376	46.272942	-8.458797
1108.922370	3.956166	45.688488	-9.277031
1108.925702	3.663939	45.279366	-8.984806
1108.929033	3.196376	44.811802	-9.160141
1108.931945	3.371712	44.811802	-8.225014
1108.935276	3.371712	44.694912	-8.984806
1108.938611	3.371712	43.935123	-8.867912
1108.941943	3.722385	44.285797	-8.809467
1108.945299	3.663939	44.052013	-8.517242
1108.948608	3.663939	43.759789	-8.283463
1108.951939	3.956166	43.584450	-9.043251
1108.955278	3.605494	43.993568	-9.919930
1108.958608	3.547049	43.116890	-8.867912
1108.961939	3.313267	43.233780	-9.452366
1108.965275	3.663939	42.766216	-8.751022
1108.968609	3.371712	43.116890	-10.153713
1108.971939	3.605494	42.590881	-8.809467
1108.975310	3.547049	42.766216	-9.569260
1108.978605	3.547049	42.590881	-9.919930
1108.981938	3.371712	42.649326	-9.978374
1108.985276	3.956166	42.824661	-10.270603
1108.988625	3.897721	42.766216	-9.101696
1108.991939	3.780830	42.590881	-7.582115
1108.995274	3.547049	43.116890	-8.984806
1108.998604	3.430157	42.415546	-8.225014
1109.003307	3.605494	43.000000	-10.562828
1109.006233	4.073056	42.649326	-9.803040
1109.009525	4.014611	42.883106	-8.692577
1109.012815	4.014611	42.415546	-8.809467
1109.016122	4.248393	42.707771	-9.043251
1109.019035	4.131502	42.707771	-9.744595
1109.022356	3.722385	43.058445	-9.277031
1109.025693	4.131502	42.824661	-8.283463
1109.029033	3.956166	42.766216	-8.984806
1109.031956	4.014611	43.175335	-9.335476
1109.035263	4.482174	43.584450	-8.867912
1109.038604	4.073056	43.526005	-10.212158
1109.041932	4.248393	43.759789	-9.569260
1109.045262	4.482174	43.584450	-8.751022
1109.048602	4.832847	43.993568	-8.166569
1109.051932	4.131502	44.168903	-8.984806
1109.055262	4.248393	44.578022	-9.277031
1109.058594	4.131502	44.519577	-9.569260
1109.061959	4.540619	45.045586	-8.341908
1109.065259	4.189947	44.987141	-7.874344
1109.068603	4.423729	45.513149	-8.517242
1109.071931	5.241963	45.805378	-8.867912
1109.075273	4.715956	46.156048	-9.043251
1109.078599	5.008183	46.039158	-8.575687
1109.081930	4.949737	46.389832	-7.465225
1109.085264	5.125073	47.324955	-8.809467
1109.088595	4.657511	47.091175	-8.692577
1109.091927	5.417299	47.441845	-8.283463
1109.095262	4.891292	48.260082	-7.932789
1109.098595	5.592636	48.260082	-8.809467
1109.102846	5.417299	49.253651	-8.809467
1109.106165	5.709526	50.130333	-8.634132
1109.109439	6.177089	50.656342	-7.815899
1109.112765	6.118644	50.948566	-7.991234
1109.116135	5.826417	51.182346	-7.815899
1109.119017	6.118644	51.649910	-8.108124
1109.122349	6.527762	52.585037	-7.932789
1109.125704	6.703098	52.760372	-7.932789
1109.129038	6.819989	53.753944	-8.341908
1109.131924	7.404442	54.163059	-7.348335
1109.135282	7.053770	54.981297	-7.523670
1109.138590	6.527762	55.857975	-7.289890
1109.141928	7.053770	56.208649	-7.056110
1109.145256	7.462888	56.793098	-6.822327
1109.148597	7.638224	57.611336	-6.179428
1109.151922	7.521333	58.546459	-6.530102
1109.155252	7.345997	59.598480	-6.471657
1109.158586	7.579778	60.708939	-5.770313
1109.161925	7.813560	61.702515	-5.244301
1109.165255	8.047340	62.462299	-5.185860
1109.168586	8.456458	62.929863	-5.478085
1109.171918	8.748686	64.098770	-5.945648
1109.175250	8.690240	65.443016	-4.309174
1109.178602	8.982467	66.436584	-4.952076
1109.181920	9.040913	67.663940	-3.549389
1109.185252	9.391584	68.423729	-4.309174
1109.188577	9.099358	70.001755	-4.367622
1109.191916	9.625365	70.819984	-3.607830
1109.195247	9.625365	71.696671	-3.140270
1109.198612	9.800701	73.157799	-2.205143
1109.203195	10.443601	75.554062	-2.497372
1109.206096	11.261836	76.898300	-1.445358
1109.209425	11.261836	78.827003	-1.620689
1109.212781	11.144945	80.112801	-0.159554
1109.216211	11.612508	82.158386	-0.977795
1109.219022	12.313851	83.561073	-0.276443
1109.222358	13.073641	84.788422	1.418468
1109.225680	13.541203	85.781998	1.418468
1109.228998	13.307423	88.119812	1.827587
1109.231914	13.950321	89.814728	2.295151
1109.235250	14.593221	91.801872	3.580948
1109.238580	13.950321	93.905899	4.574516
1109.241916	15.353011	95.367035	4.691406
1109.245247	15.469901	97.763298	6.035652
1109.248575	15.937465	99.575104	7.847454
1109.251908	16.697252	101.270012	7.379890
1109.255242	16.931034	104.367622	9.308590
1109.258578	17.515488	106.354759	10.009937
1109.261912	17.573933	108.341911	11.120396
1109.265252	18.450613	111.030388	13.049091
1109.268573	19.035067	114.186440	12.581532
1109.271909	19.561075	116.582703	14.042667
1109.275238	20.379311	119.037399	16.263592
1109.278577	20.788427	121.959671	18.426067
1109.281909	21.314436	124.180588	19.302746
1109.285244	21.957335	128.213333	20.646992
1109.288578	22.717123	131.544708	21.991230
1109.291909	22.892460	133.940979	24.153713
1109.295240	23.827585	137.564575	26.433086
1109.298577	25.171829	140.720627	29.180012
1109.301903	25.873173	144.052017	30.173588
1109.306090	28.035650	151.708359	35.258327
1109.309459	28.444767	155.273529	36.836353
1109.312771	29.146112	158.604904	40.927525
1109.316154	30.782583	162.812973	42.739330
1109.319013	31.776155	167.021042	46.070721
1109.322391	32.594391	171.755112	49.694324
1109.325665	33.821743	174.969604	51.856808
1109.328989	34.932205	179.528351	55.889538
1109.331906	36.802456	183.794861	59.571590
1109.335237	37.620689	188.587387	63.195210
1109.338575	39.081821	193.438339	68.689072
1109.341899	40.601406	198.289307	72.429581
1109.345234	42.004093	202.672714	76.754532
1109.348572	42.880772	208.225021	82.365295
1109.351906	44.517242	212.374634	87.216248
1109.355238	46.270603	217.284042	92.476334
1109.358566	48.082409	223.888367	99.080658
1109.361900	49.543545	228.739319	104.048508
1109.365236	51.355347	234.174744	110.945068
1109.368571	52.991821	239.317932	117.023376
1109.371894	54.862072	244.987137	124.212158
1109.375236	57.667450	250.188766	132.452957
1109.378597	59.596142	255.565750	140.459976
1109.381905	61.758621	260.942719	148.466980
1109.385237	63.687325	266.085937	157.116882
1109.388561	65.732903	271.930450	165.766800
1109.391901	68.246056	276.722961	175.293396
1109.395243	71.168327	282.509064	184.644653
1109.398565	73.506134	287.360016	195.223251
1109.401898	75.201057	292.678558	206.210999
1109.406082	81.337814	303.023376	229.764465
1109.409442	84.026306	306.763885	240.985992
1109.412784	86.890121	311.088837	254.428406
1109.416173	90.104614	315.647552	266.760376
1109.419019	93.026886	319.271210	282.014618
1109.422371	96.299820	323.303925	297.210388
1109.425669	98.579193	324.589722	311.178833
1109.428987	102.085915	326.635315	327.017548
1109.431936	105.767967	329.557587	342.856232
1109.435226	109.099358	331.369354	360.156067
1109.438566	113.015198	331.544708	375.702515
1109.441895	116.112793	331.544708	393.995911
1109.445227	119.794861	329.908234	410.360626
1109.448559	123.243134	330.141998	429.647583
1109.451892	126.457626	326.810638	446.947418
1109.455221	129.964355	324.472809	465.883698
1109.458561	133.120392	319.446533	484.703094
1109.461895	137.153122	314.128021	503.405609
1109.465229	140.484512	309.101685	521.698975
1109.468559	143.114563	302.380493	542.388611
1109.471888	145.686157	293.379883	560.272888
1109.475255	150.186447	285.022186	580.494995
1109.478556	153.108704	275.144958	599.665100
1109.481899	155.563416	264.040314	617.549377
1109.485225	158.427246	251.883682	636.836365
1109.488554	160.940384	239.259491	651.623047
1109.491886	163.278198	225.291046	669.741089
1109.495221	165.557571	210.095276	686.748657
1109.498558	166.843369	194.431915	702.295105
1109.503181	169.999405	159.072464	731.634705
1109.506099	170.817657	139.960831	744.083557
1109.509426	172.337234	120.849205	755.947998
1109.512822	172.278793	100.334892	766.818848
1109.516165	173.564575	79.879013	775.001160
1109.519006	172.687897	59.598480	784.118652
1109.522308	172.103455	37.739918	793.469910
1109.525661	171.168335	17.050262	794.288086
1109.528980	169.882523	-5.392753	797.911743
1109.531885	168.655167	-25.907070	799.898804
1109.535222	166.492691	-47.239624	797.093506
1109.538554	164.564011	-68.104622	797.853271
1109.541881	161.641739	-87.976036	792.301025
1109.545211	159.245468	-108.957924	789.495544
1109.548548	156.849213	-128.420227	786.865540
1109.551880	153.810043	-145.661606	772.020447
1109.555213	150.127991	-163.312103	762.493835
1109.558546	146.796616	-181.021042	751.389221
1109.561882	142.939209	-196.509064	741.044373
1109.565212	138.322037	-211.763306	725.907043
1109.568565	135.049088	-226.725311	712.523071
1109.571877	131.133255	-238.063705	694.112793
1109.575270	127.451202	-250.278793	676.929810
1109.578544	122.950905	-261.909393	660.798950
1109.581883	118.801285	-271.436005	642.505493
1109.585207	113.833427	-279.735229	626.082397
1109.588546	109.508484	-287.625366	604.457581
1109.591881	104.949738	-295.866180	585.638184
1109.595214	101.559906	-301.418457	567.753906
1109.598542	96.475159	-305.568085	547.356445
1109.601877	92.793106	-310.068390	526.725281
1109.606064	85.078316	-315.211578	487.508453
1109.609409	80.870255	-319.068970	467.637054
1109.612778	76.954414	-318.250732	449.869659
1109.616151	73.739922	-318.075409	429.296906
1109.618984	69.765633	-317.958496	410.769745
1109.622321	66.434250	-315.503815	391.716522
1109.625658	63.745766	-315.211578	376.228516
1109.628959	59.888371	-313.107544	358.578003
1109.631878	57.082996	-310.477509	340.985992
1109.635214	54.102280	-308.431915	325.147278
1109.638548	51.121567	-303.580933	309.717712
1109.641874	48.374638	-300.600220	295.632385
1109.645210	46.270603	-296.392181	279.384583
1109.648543	43.348335	-291.015198	265.182343
1109.651873	41.010521	-287.333130	253.201050
1109.655228	38.380478	-282.599060	238.531281
1109.658538	36.568672	-277.280548	228.420227
1109.661873	34.756870	-273.715363	216.614258
1109.665205	32.886620	-268.922852	205.158966
1109.668550	31.191702	-262.961426	194.288132
1109.671872	29.321447	-257.876678	183.943314
1109.675210	27.977205	-252.850372	174.416733
1109.678543	26.749853	-248.817642	165.182343
1109.681874	24.879602	-243.732910	157.701340
1109.685197	23.535360	-237.362366	148.408524
1109.688537	21.957335	-232.978958	139.817062
1109.691871	20.671537	-229.238449	133.212738
1109.695201	20.262419	-223.452362	124.738159
1109.698575	18.392166	-217.490952	118.718292
1109.702824	23.944477	-216.848053	-1837.330811
1109.706073	21.372881	-211.178833	-1454.572144
1109.709438	13.424313	-199.197540	94.521927
1109.712844	13.599649	-195.281708	90.080078
1109.716065	12.781414	-190.080063	85.053772
1109.718958	11.612508	-185.170654	80.436600
1109.722310	11.203390	-180.845703	75.527191
1109.725658	10.502046	-176.286972	71.962021
1109.728973	10.092928	-172.663361	67.344818
1109.731867	9.917592	-168.163055	64.188782
1109.735198	9.040913	-164.071899	59.805370
1109.738528	8.748686	-160.097610	56.766216
1109.741862	7.988895	-157.175339	53.668606
1109.745192	7.521333	-153.025726	50.804798
1109.748531	6.936879	-149.460556	47.181179
1109.751863	6.936879	-146.772064	44.726482
1109.755194	6.703098	-142.622452	42.037991
1109.758526	6.293980	-139.349503	40.167736
1109.761860	6.235535	-136.193451	38.414379
1109.765194	5.008183	-133.855637	35.784336
1109.768551	5.066628	-130.874939	34.147869
1109.771857	4.540619	-127.777328	31.459385
1109.775194	3.956166	-125.322617	30.232029
1109.778522	3.547049	-122.341904	28.712444
1109.781863	3.605494	-118.893631	27.368206
1109.785194	3.722385	-117.081818	25.322620
1109.788529	3.196376	-114.334892	23.803043
1109.791861	2.845704	-112.172409	22.225010
1109.795196	2.962595	-109.483932	20.354763
1109.798530	2.553478	-107.496788	18.484509
1109.801856	2.261250	-104.399178	18.192287
1109.806058	2.202805	-99.898888	15.328465
1109.809375	1.910578	-98.905327	15.211575
1109.812743	1.969024	-96.625946	14.042667
1109.816056	1.735243	-94.697258	12.113964
1109.819004	1.618352	-92.651665	12.113964
1109.822305	1.735243	-90.606079	10.477497
1109.825627	1.501461	-88.677383	9.951496
1109.828962	1.033898	-87.099358	9.133259
1109.831852	0.683226	-85.696671	8.198128
1109.835190	0.800117	-83.767975	7.905903
1109.838522	0.800117	-82.599068	8.490356
1109.841852	0.215663	-81.780830	6.561657
1109.845186	0.274109	-79.852135	6.678547
1109.848516	-0.251899	-78.741676	4.808296
1109.851853	0.040327	-77.514320	4.165401
1109.855183	0.157218	-75.351837	3.814728
1109.858518	0.040327	-75.118057	2.762714
1109.861858	-0.018118	-73.072472	3.756283
1109.865177	-0.135009	-72.137352	3.405609
1109.868518	-0.661017	-71.436005	2.236702
1109.871849	-0.602572	-69.507309	2.353592
1109.875180	0.040327	-68.981300	1.886032
1109.878514	-0.719462	-67.870834	2.645824
1109.881852	-0.777908	-67.520164	0.775574
1109.885183	-0.719462	-66.059029	0.249561
1109.888509	-0.544126	-64.831680	-0.101112
1109.891862	-0.719462	-63.838104	0.541790
1109.895180	-1.654588	-63.370544	-0.334892
1109.898548	-0.777908	-62.493866	-0.334892
1109.901844	-0.894798	-62.026306	-1.679138
1109.906045	-1.011689	-60.039162	-0.860905
1109.909362	-0.836353	-59.396263	-1.211575
1109.912712	-0.777908	-59.630043	-1.503799
1109.916046	-1.187025	-58.227352	-2.029812
1109.918961	-0.719462	-57.584454	-2.438923
1109.922317	-1.011689	-56.766216	-2.205143
1109.925614	-0.310345	-56.181763	-1.445358
1109.928947	-2.063705	-55.714203	-2.614262
1109.932263	-1.070134	-55.655758	-2.964935
1109.935178	-1.420807	-54.077732	-3.432499
1109.938511	-1.362361	-53.551727	-2.731155
1109.941880	-1.187025	-52.850384	-2.848045
1109.945174	-1.420807	-53.025715	-3.432499
1109.948517	-1.537697	-52.499710	-2.964935
1109.951845	-2.063705	-51.097023	-3.140270
1109.955177	-2.414378	-50.337231	-3.490940
1109.958512	-2.472823	-51.038574	-4.075394
1109.961844	-2.414378	-50.980133	-3.257160
1109.965169	-2.180596	-50.454121	-3.549389
1109.968506	-2.063705	-49.752777	-4.016953
1109.971842	-2.765050	-49.168324	-4.601406
1109.975171	-2.414378	-49.343658	-3.900059
1109.978503	-2.706604	-48.934544	-4.367622
1109.981884	-2.589714	-49.168324	-4.367622
1109.985209	-3.524839	-48.408531	-4.075394
1109.988508	-3.291058	-47.648746	-5.010517
1109.991850	-2.355932	-47.707188	-3.958504
1109.995169	-3.232613	-47.765636	-5.302750
1109.998506	-3.407948	-47.473408	-5.068966
1110.001833	-3.583285	-46.888954	-4.367622
1110.006024	-3.174167	-46.713619	-5.478085
1110.009398	-3.349503	-47.414963	-4.542957
1110.012700	-3.407948	-47.181183	-4.835186
1110.016092	-3.057276	-46.596729	-3.783169
1110.018943	-3.817066	-46.538280	-4.133842
1110.022286	-2.765050	-46.187611	-5.361191
1110.025598	-3.466394	-45.720047	-5.010517
1110.028959	-3.466394	-46.596729	-4.718296
1110.031833	-3.583285	-46.246056	-5.185860
1110.035165	-3.115722	-46.362949	-4.659847
1110.038504	-3.057276	-46.129166	-5.361191
1110.041830	-3.641730	-46.070717	-5.185860
1110.045170	-3.291058	-46.421391	-4.776737
1110.048501	-2.940386	-46.012276	-4.893627
1110.051835	-3.174167	-46.070717	-5.828758
1110.055168	-2.998831	-45.661606	-5.244301
1110.058498	-3.641730	-46.304501	-5.185860
1110.061827	-3.349503	-46.246056	-4.601406
1110.065161	-3.291058	-45.895386	-5.010517
1110.068495	-3.817066	-46.187611	-4.659847
1110.071854	-3.992402	-46.772064	-4.542957
1110.075177	-3.407948	-46.246056	-5.244301
1110.078513	-3.232613	-46.655170	-4.776737
1110.081831	-2.998831	-46.655170	-4.776737
1110.085162	-3.115722	-47.005844	-4.484512
1110.088493	-3.758621	-47.298073	-4.601406
1110.091835	-3.817066	-47.122734	-4.192284
1110.095159	-4.284629	-47.882526	-5.068966
1110.098492	-4.167738	-47.648746	-5.302750
1110.101829	-4.459965	-47.940968	-5.828758
1110.106020	-4.167738	-49.051434	-4.776737
1110.109378	-3.992402	-49.343658	-4.367622
1110.112764	-4.343074	-49.460548	-3.607830
1110.116116	-4.109293	-49.928116	-4.192284
1110.118929	-3.992402	-50.571011	-3.140270
1110.122273	-4.226184	-50.454121	-3.315609
1110.125588	-3.466394	-50.746349	-3.490940
1110.128916	-4.518410	-50.804794	-3.432499
1110.131824	-4.226184	-51.447697	-3.724720
1110.135156	-4.810637	-51.856808	-2.848045
1110.138492	-4.167738	-52.382820	-3.607830
1110.141824	-4.226184	-53.025715	-4.075394
1110.145160	-4.635301	-53.610168	-3.140270
1110.148493	-4.518410	-54.720634	-2.789597
1110.151822	-4.284629	-54.662186	-3.549389
1110.155159	-4.693747	-54.895966	-3.374050
1110.158513	-5.278200	-55.714203	-3.023376
1110.161825	-4.810637	-56.532436	-3.432499
1110.165157	-4.752192	-57.350670	-2.380482
1110.168484	-4.869082	-57.526009	-2.555817
1110.171822	-4.985973	-58.110462	-2.263592
1110.175157	-4.927528	-58.753357	-2.497372
1110.178489	-5.278200	-59.980713	-1.270016
