time (s)	magX	magY	magZ
4257.623859	-57.317360	-351.911163	-241.164825
4257.627183	-58.486267	-355.417877	-249.288727
4257.630517	-59.479836	-358.866150	-256.185272
4257.633883	-60.064289	-363.015778	-263.666260
4257.637201	-60.940971	-365.119812	-270.796600
4257.640517	-61.466976	-369.152557	-279.388062
4257.643858	-62.869663	-371.665680	-288.447083
4257.647202	-64.213913	-375.523102	-296.278778
4257.650519	-64.623024	-379.205139	-304.753357
4257.653851	-65.441261	-382.127411	-314.221497
4257.657181	-66.902397	-385.458801	-322.111633
4257.660520	-67.895966	-389.257751	-332.398010
4257.664694	-69.181763	-393.816467	-352.327881
4257.668054	-70.350670	-397.381622	-362.146698
4257.671404	-71.461128	-400.829895	-373.017548
4257.674782	-72.513145	-403.284607	-384.122162
4257.677675	-73.156052	-406.791321	-394.934540
4257.680974	-74.558739	-409.012299	-407.091187
4257.684275	-75.727646	-410.531830	-419.014038
4257.687612	-76.078316	-413.161865	-431.229126
4257.690539	-77.831673	-414.856781	-442.918182
4257.693842	-78.883690	-416.610168	-455.308624
4257.697186	-79.585037	-420.701324	-467.289917
4257.700517	-80.637054	-421.636444	-480.323212
4257.703841	-81.338394	-422.630035	-494.174744
4257.707179	-82.565750	-424.792511	-506.682037
4257.710514	-83.383987	-424.091156	-520.650513
4257.713848	-84.728233	-424.441833	-534.735840
4257.717176	-85.078903	-426.779663	-548.470459
4257.720510	-85.780251	-426.545868	-562.789612
4257.723842	-87.066048	-425.201630	-576.874939
4257.727179	-88.118057	-425.786102	-591.310913
4257.730506	-88.585625	-425.669220	-605.454712
4257.733842	-89.520752	-423.915833	-620.708923
4257.737174	-89.812973	-424.558746	-635.028015
4257.740549	-90.514313	-421.636444	-650.048523
4257.743850	-90.864990	-419.473999	-665.594971
4257.747177	-91.858559	-418.071289	-681.024536
4257.750542	-92.150787	-414.856781	-695.109863
4257.753843	-92.852127	-412.635864	-709.253662
4257.758469	-93.962593	-404.804199	-739.820557
4257.761352	-93.728813	-400.187042	-755.834595
4257.764740	-95.248390	-396.446503	-769.569275
4257.768071	-94.780830	-390.601990	-783.187012
4257.770962	-94.839279	-385.400330	-798.441223
4257.774290	-96.008186	-379.731140	-812.175903
4257.777655	-96.125076	-373.068390	-826.027466
4257.780929	-95.949738	-365.879608	-840.697266
4257.783836	-96.125076	-359.392151	-854.490356
4257.787171	-95.715958	-350.274689	-867.757446
4257.790508	-96.241966	-342.209229	-879.212708
4257.793872	-96.417297	-332.916412	-892.888977
4257.797172	-96.300407	-323.682037	-903.526001
4257.800500	-96.125076	-314.330780	-915.682678
4257.803835	-96.008186	-303.109283	-926.670288
4257.807172	-96.183517	-291.011078	-938.943909
4257.810501	-95.482170	-279.964935	-947.827576
4257.813836	-95.073059	-268.801880	-958.406189
4257.817177	-94.488602	-257.229675	-965.419617
4257.820506	-93.261253	-245.365280	-974.303284
4257.823831	-93.027466	-231.864395	-981.725830
4257.827164	-92.384567	-219.064880	-989.615967
4257.830498	-91.624779	-205.797760	-994.583862
4257.833834	-90.864990	-191.770889	-999.434814
4257.837179	-89.345413	-177.627121	-1004.578003
4257.840564	-88.527176	-163.074234	-1007.734070
4257.843833	-87.708939	-147.352417	-1012.117432
4257.847167	-86.364700	-132.624191	-1014.338379
4257.850508	-84.962013	-117.077728	-1014.630554
4257.854669	-81.747513	-86.160141	-1018.604919
4257.858005	-80.344826	-70.555222	-1017.728210
4257.861379	-78.299240	-54.248978	-1016.968384
4257.864700	-77.013443	-38.468731	-1014.747498
4257.867617	-75.786095	-21.753361	-1013.111084
4257.870949	-73.448273	-5.797779	-1008.669128
4257.874340	-71.344238	10.976037	-1005.805359
4257.877219	-69.766220	27.165400	-1001.071289
4257.880511	-68.188194	42.887199	-996.512573
4257.883834	-66.142601	59.018116	-989.615967
4257.887164	-64.506134	75.265930	-983.245422
4257.890493	-62.635883	90.753944	-975.705933
4257.893835	-59.947399	106.066635	-969.627686
4257.897160	-58.077148	121.613098	-960.919312
4257.900490	-56.382229	136.224426	-952.269409
4257.903833	-54.687317	150.660431	-943.035095
4257.907164	-52.407948	165.096436	-933.859131
4257.910492	-50.537697	178.889542	-924.274109
4257.913829	-49.193455	193.150208	-912.351257
4257.917197	-46.972530	206.651093	-902.941589
4257.920493	-44.985390	219.684387	-890.667969
4257.923831	-43.758038	231.782578	-879.797119
4257.927162	-41.186440	243.646988	-868.224976
4257.930487	-40.017532	255.920502	-856.009888
4257.933824	-38.205727	266.791351	-844.145508
4257.937160	-36.277031	278.071320	-830.936890
4257.940490	-35.166569	288.649933	-819.481567
4257.943824	-33.120979	298.293396	-805.688477
4257.948096	-29.438925	316.937469	-779.621826
4257.951334	-28.445353	324.360016	-766.296265
4257.954660	-27.042664	334.237305	-752.736938
4257.958001	-25.289303	341.835205	-739.528320
4257.960956	-23.945061	349.140869	-726.261230
4257.964245	-22.893044	355.686737	-713.169495
4257.967634	-21.256575	360.537689	-699.493286
4257.970939	-19.210987	366.732910	-686.985962
4257.973818	-17.866743	372.402100	-674.011108
4257.977148	-15.996493	378.305084	-660.217957
4257.980536	-14.769141	383.448273	-646.658691
4257.983817	-14.184688	387.773224	-634.268250
4257.987148	-12.723554	390.870850	-620.533569
4257.990490	-11.320866	394.552887	-608.260071
4257.993822	-10.619520	396.773804	-595.460510
4257.997147	-9.158387	399.754517	-582.894775
4258.000483	-7.872589	402.735260	-569.686157
4258.003848	-7.346581	403.261261	-557.938660
4258.007149	-5.768556	405.365295	-545.431274
4258.010485	-4.716540	406.767975	-534.268250
4258.013812	-3.547633	408.170685	-521.936279
4258.017145	-2.203390	408.755127	-510.247223
4258.020477	-1.502046	409.924011	-498.967285
4258.023815	-0.274693	410.800720	-487.570404
4258.027154	0.368206	410.274689	-475.998230
4258.030480	1.127995	409.164215	-465.127411
4258.033810	1.537113	409.222687	-454.665680
4258.037150	2.180012	408.112213	-443.677979
4258.040483	3.056692	407.177094	-433.450043
4258.044747	4.225599	405.248383	-412.760376
4258.048051	5.336061	404.254852	-402.298676
4258.051332	5.569842	402.852142	-393.473419
4258.054673	5.686733	401.098755	-384.297485
4258.057994	5.686733	398.351837	-375.413818
4258.060900	6.972530	397.942749	-366.354767
4258.064236	7.030975	394.202240	-357.587952
4258.067591	7.673875	391.455292	-348.821167
4258.070481	7.381648	389.468140	-340.872620
4258.073812	7.849211	387.948578	-331.930450
4258.077144	9.076563	385.084747	-324.624786
4258.080470	8.784336	382.863831	-316.091766
4258.083837	9.485681	380.642883	-308.844543
4258.087145	9.135009	377.662170	-301.363556
4258.090515	9.193454	374.681488	-295.051422
4258.093809	9.777907	371.525421	-288.213318
4258.097143	9.719461	368.603149	-280.790771
4258.100473	10.479252	366.849792	-273.777313
4258.103812	10.128580	363.167755	-267.699005
4258.107140	10.771479	359.719482	-261.386902
4258.110473	11.122150	356.621857	-255.600815
4258.113810	10.829924	354.342499	-249.464066
4258.117137	11.414377	351.595581	-243.736420
4258.120469	11.355932	348.147278	-238.125671
4258.123804	11.297486	345.283478	-232.456467
4258.127134	12.174167	342.478088	-227.254822
4258.130470	12.115722	339.146698	-221.702530
4258.133825	12.349503	336.458221	-216.793106
4258.137134	12.291058	333.535950	-211.883698
4258.140465	13.167737	329.503235	-206.565170
4258.144732	12.524838	325.353607	-198.149048
4258.148059	13.167737	321.905334	-193.590302
4258.151320	13.401521	319.158386	-189.732910
4258.154651	13.050847	316.586792	-185.115723
4258.157581	13.401521	313.430756	-181.784332
4258.160884	13.576856	311.443604	-176.641144
4258.164234	13.518411	307.936890	-174.303329
4258.167559	13.459966	305.189941	-169.160141
4258.170467	13.693748	303.085937	-166.237869
4258.173805	13.693748	299.988312	-161.971359
4258.177140	13.635301	297.708954	-159.458206
4258.180468	12.758620	295.078888	-156.477509
4258.183802	13.167737	292.215088	-152.678558
4258.187203	13.693748	289.701935	-149.580948
4258.190467	13.985974	287.130341	-146.191116
4258.193794	13.985974	285.260071	-144.145523
4258.197128	13.985974	281.870239	-140.931046
4258.200459	13.635301	280.116882	-138.417892
4258.203799	13.635301	277.662170	-135.437164
4258.207153	13.401521	275.558167	-133.566925
4258.210462	13.518411	273.337219	-130.936890
4258.213800	14.570426	271.408539	-129.008179
4258.217134	14.278201	269.421387	-125.793686
4258.220466	13.810637	267.083588	-123.572769
4258.223797	13.752192	265.330231	-121.527176
4258.227123	13.518411	263.167755	-119.189369
4258.230459	13.810637	261.297485	-117.669785
4258.233793	13.927527	259.719482	-115.624199
4258.237147	13.576856	257.790771	-113.520172
4258.241407	13.576856	253.582703	-110.247231
4258.244709	13.693748	252.706024	-109.370544
4258.248040	14.161309	250.835785	-107.032730
4258.251331	14.336646	248.965530	-105.688492
4258.254213	13.927527	247.329041	-103.701347
4258.257548	13.752192	246.452377	-102.883110
4258.260883	13.869082	244.348343	-100.428406
4258.264211	13.869082	242.945648	-99.259506
4258.267120	13.869082	241.776733	-97.681473
4258.270457	13.401521	240.432510	-96.571014
4258.273784	13.693748	239.380478	-95.226768
4258.277118	14.336646	238.153122	-94.992989
4258.280466	13.693748	237.334900	-92.655174
4258.283788	14.044419	236.049103	-92.012276
4258.287122	13.869082	235.113983	-91.369377
4258.290457	13.985974	233.945068	-90.434250
4258.293795	13.869082	233.243729	-89.966690
4258.297119	13.635301	231.607254	-88.564003
4258.300450	13.810637	230.379898	-87.161316
4258.303789	13.459966	229.737000	-86.752197
4258.307120	14.219754	229.035660	-86.576859
4258.310457	13.810637	227.866745	-85.700180
4258.313786	14.219754	227.574524	-84.472824
4258.317145	13.752192	225.821167	-84.005264
4258.320454	14.570426	225.645828	-83.245468
4258.323789	14.161309	224.827576	-82.894798
4258.327118	14.161309	224.710709	-82.018120
4258.330453	13.576856	223.483353	-81.901230
4258.333779	14.336646	223.074219	-80.849213
4258.338040	14.278201	221.846863	-80.089424
4258.341386	14.453536	221.613098	-78.978958
4258.344656	14.278201	221.145538	-79.037407
4258.347972	14.395091	220.093521	-78.394508
4258.350870	14.511981	220.035080	-77.634720
4258.354216	14.161309	219.509064	-77.517830
4258.357542	14.570426	219.392181	-77.400940
4258.360479	14.453536	218.866165	-77.985390
4258.363775	14.570426	219.099960	-77.225601
4258.367115	14.921100	218.807724	-76.991821
4258.370447	14.511981	218.573929	-76.816483
4258.373778	14.570426	218.340164	-76.582703
4258.377112	14.979545	218.398590	-76.582703
4258.380449	14.219754	217.989471	-76.524261
4258.383779	14.687318	219.099960	-76.641151
4258.387144	14.862653	218.632385	-76.348923
4258.390451	14.745763	218.515488	-76.465813
4258.393781	14.511981	219.275284	-76.933372
4258.397117	15.330216	218.573929	-77.517830
4258.400440	15.037990	219.509064	-77.517830
4258.403813	14.804208	219.742844	-77.517830
4258.407114	15.505551	219.509064	-77.751610
4258.410440	15.563998	220.210419	-77.751610
4258.413776	15.739333	220.035080	-77.868500
4258.417107	15.914670	220.035080	-78.219177
4258.420438	15.973115	220.736404	-78.160728
4258.423769	16.090006	221.496201	-79.154297
4258.427114	16.499125	222.139099	-79.388077
4258.431350	16.206898	223.424896	-80.790771
4258.434690	16.090006	223.600250	-81.141441
4258.438076	16.557570	224.827576	-81.842789
4258.441309	16.382233	225.178268	-82.602570
4258.444623	16.499125	225.528931	-83.479256
4258.447556	16.791351	226.756287	-83.362366
4258.450863	16.966686	227.048523	-83.829926
4258.454200	16.674459	227.574524	-85.349503
4258.457536	17.083576	228.918762	-85.933960
4258.460438	16.966686	230.087662	-86.401520
4258.463772	17.025131	230.847458	-87.278198
4258.467105	17.200468	231.607254	-88.622452
4258.470440	17.317358	232.308609	-90.784927
4258.473799	17.434250	234.178864	-90.960258
4258.477134	17.434250	234.529526	-92.304504
4258.480439	17.609585	236.399780	-93.765640
4258.483765	18.077148	237.860901	-93.531860
4258.487106	18.077148	237.860901	-94.759201
4258.490441	18.135595	239.731140	-96.161896
4258.493769	18.544712	240.432510	-97.213913
4258.497098	18.778494	241.367630	-98.499710
4258.500435	18.720049	243.646988	-100.077736
4258.503771	19.246056	244.173004	-101.246643
4258.507101	19.538282	245.634125	-103.467560
4258.510433	19.129166	247.738174	-104.870255
4258.513765	20.005846	248.848633	-105.980713
4258.517099	20.298073	250.660446	-108.084747
4258.520445	20.298073	252.589127	-109.253654
4258.523764	20.940971	253.874924	-111.416138
4258.528025	20.824080	257.966125	-114.922852
4258.531337	20.940971	259.193451	-116.968445
4258.534614	21.057861	261.355927	-119.189369
4258.537936	21.992987	263.518402	-121.234955
4258.540863	21.817650	265.096436	-123.981888
4258.544191	21.876097	267.492706	-125.910583
4258.547519	22.635887	269.129150	-128.949738
4258.550880	22.694332	271.759216	-131.462891
4258.553765	23.045004	273.921692	-133.625366
4258.557093	23.980129	276.142609	-135.612503
4258.560422	23.512568	278.012848	-137.891876
4258.563762	23.687902	280.116882	-141.106369
4258.567099	24.038574	281.519592	-143.970200
4258.570429	24.155466	283.915833	-146.132675
4258.573759	24.623028	287.714783	-149.522507
4258.577091	25.149036	289.292816	-152.795441
4258.580427	24.739920	291.747528	-155.425476
4258.583761	25.090591	295.020477	-159.692001
4258.587094	25.558153	297.182953	-162.731155
4258.590428	25.908825	299.170074	-166.004089
4258.593788	26.376389	302.267670	-169.452377
4258.597093	26.668615	305.014618	-173.251312
4258.600424	26.960842	307.118652	-176.582703
4258.603752	27.253069	309.690247	-180.556976
4258.607095	27.019287	313.080078	-184.531281
4258.610421	28.071302	316.236115	-189.323792
4258.613752	28.421974	317.872589	-193.356522
4258.617090	28.363529	320.911743	-198.032150
4258.620418	29.240213	323.950928	-201.655762
4258.624692	29.883110	329.678558	-211.357697
4258.628044	29.883110	332.074799	-215.974869
4258.631272	30.642902	334.763306	-221.234955
4258.634609	30.409119	338.094696	-226.611938
4258.637532	30.526009	341.309174	-231.988907
4258.640851	30.759792	344.640564	-237.424316
4258.644180	31.694916	346.627716	-244.554642
4258.647518	31.928699	349.959076	-249.697845
4258.650418	32.220924	352.822906	-255.893051
4258.653746	32.396259	355.862061	-261.737579
4258.657085	33.915840	358.375214	-268.049683
4258.660418	33.565166	361.765045	-275.413788
4258.663753	34.324955	364.921082	-281.784332
4258.667080	34.324955	367.843353	-288.271759
4258.670419	35.201637	370.648743	-295.285217
4258.673815	35.143192	372.635895	-303.000000
4258.677085	36.019871	375.908844	-309.662781
4258.680421	36.136761	378.129761	-316.617798
4258.683747	37.013443	380.526031	-325.033905
4258.687078	37.539452	383.331390	-332.865570
4258.690415	37.948566	385.669220	-340.814148
4258.693754	38.123905	387.831696	-349.230286
4258.697080	38.416134	390.812408	-358.698425
4258.700414	38.708359	391.630615	-366.763885
4258.703746	39.351257	394.085327	-376.115143
4258.707078	39.877266	396.130920	-384.998840
4258.710412	40.286385	398.585632	-395.051453
4258.713747	40.812393	399.754517	-404.694916
4258.717100	40.870838	400.397430	-414.046173
4258.721286	41.455292	404.196381	-434.735840
4258.724692	41.689072	404.547058	-445.197540
4258.728005	42.448860	404.956177	-455.425476
4258.731260	42.624199	406.417297	-465.770325
4258.734168	43.150204	406.241974	-476.524231
4258.737508	43.617767	406.417297	-488.680878
4258.740835	43.033314	406.534180	-499.843964
4258.744168	43.208649	406.066620	-511.182343
4258.747074	44.319111	405.832855	-523.222107
4258.750409	43.676212	405.248383	-534.852722
4258.753745	44.319111	403.319733	-548.061340
4258.757075	44.260666	402.267670	-560.451782
4258.760426	44.962009	400.338989	-572.023926
4258.763738	44.669785	398.877869	-584.472778
4258.767076	44.436001	395.955597	-598.324341
4258.770407	44.786674	391.922852	-610.364136
4258.773740	44.962009	389.409698	-622.286926
4258.777078	45.312683	386.487427	-636.898254
4258.780414	45.371128	382.746948	-649.873169
4258.783738	45.663353	378.772644	-663.257141
4258.787072	45.020454	373.804779	-675.705994
4258.790442	44.786674	367.901794	-689.265320
4258.793741	44.728230	362.407959	-702.649292
4258.797070	45.020454	356.388062	-716.851501
4258.800403	44.786674	349.140869	-730.644592
4258.803733	44.377556	343.237885	-742.859680
4258.807072	44.552895	335.113983	-756.594360
4258.810405	43.909996	328.918762	-768.926331
4258.813735	43.851551	319.801300	-782.836365
4258.817939	42.974869	301.507904	-810.130310
4258.821362	42.682644	292.039764	-822.345398
4258.824686	41.805962	281.753357	-834.911133
4258.827992	41.338402	270.356506	-848.178223
4258.830831	40.461720	259.777893	-860.393311
4258.834192	39.760376	248.790192	-871.848633
4258.837485	39.526596	236.808868	-884.940369
4258.840821	38.533024	224.710709	-896.571045
4258.843729	37.481007	212.612518	-908.902954
4258.847072	36.838104	199.579193	-918.604919
4258.850396	35.786091	186.312103	-929.183533
4258.853728	35.201637	172.811218	-939.177673
4258.857064	33.740505	157.849213	-948.587402
4258.860394	32.454704	143.880768	-957.587952
4258.863750	31.227356	129.795441	-966.822266
4258.867060	29.941555	113.898300	-974.127991
4258.870395	28.305084	99.520752	-982.018127
4258.873726	27.194622	83.740509	-989.148376
4258.877066	25.791935	69.012276	-995.460571
4258.880391	23.921684	52.998245	-1001.246582
4258.883724	22.928114	37.218002	-1007.441833
4258.887072	21.291643	21.379311	-1011.766785
4258.890393	19.713619	5.482174	-1015.741028
4258.893731	18.427822	-10.882524	-1020.066040
4258.897064	16.908241	-27.013443	-1021.760864
4258.900396	15.096435	-42.618355	-1023.338928
4258.903729	13.343074	-59.099945	-1025.852051
4258.907088	11.414377	-74.295731	-1024.624756
4258.911690	8.375219	-105.914658	-1024.332642
4258.914610	6.855639	-122.337814	-1022.812988
4258.917931	5.686733	-137.066040	-1019.364685
4258.921347	3.874927	-151.560486	-1016.267090
4258.924693	2.647575	-166.464050	-1012.409668
4258.927525	1.127995	-181.893631	-1008.084717
4258.930820	-0.566920	-196.095840	-1003.467529
4258.934148	-1.794272	-209.772064	-996.629456
4258.937482	-4.365868	-223.448273	-991.310913
4258.940396	-6.645236	-236.306259	-981.959656
4258.943718	-7.405026	-248.930450	-972.199280
4258.947057	-8.749269	-261.262421	-963.374023
4258.950385	-11.145530	-272.893036	-955.893005
4258.953726	-12.606663	-284.523682	-945.548218
4258.957051	-13.600234	-294.751587	-933.683838
4258.960387	-15.002922	-307.142029	-924.624756
4258.963728	-16.347164	-315.675049	-912.175903
4258.967056	-17.691408	-325.318512	-900.253052
4258.970384	-19.503214	-333.968445	-886.518433
4258.973724	-19.795441	-344.137939	-873.368225
4258.977048	-21.548801	-351.677368	-860.334839
4258.980387	-23.185272	-359.976624	-846.717102
4258.983765	-24.003506	-367.106964	-832.690186
4258.987084	-25.172413	-373.945068	-817.903503
4258.990388	-26.633547	-381.426056	-805.162415
4258.993740	-28.036236	-387.270599	-790.258911
4258.997058	-29.029806	-392.296906	-774.770874
4259.000385	-29.848042	-397.264771	-760.217957
4259.003712	-31.133839	-400.654572	-745.840393
4259.008347	-32.770309	-409.538300	-715.507263
4259.011289	-33.354763	-412.285217	-700.720581
4259.014586	-34.348331	-414.915253	-685.817078
4259.017982	-34.932789	-418.363556	-669.978333
4259.020831	-35.400352	-420.292206	-656.243713
4259.024174	-35.867912	-422.980713	-640.814087
4259.027477	-36.335476	-423.623627	-625.618286
4259.030812	-36.978374	-424.850952	-611.006958
4259.033714	-37.095264	-424.032715	-596.746277
4259.037081	-37.913502	-426.312073	-582.368774
4259.040381	-38.264172	-426.195221	-567.815857
4259.043713	-38.088837	-425.961426	-555.016357
4259.047048	-38.673290	-426.545868	-539.762146
4259.050391	-39.140854	-424.850952	-525.910583
4259.053711	-39.082409	-424.734100	-511.299255
4259.057044	-39.316189	-424.091156	-498.441254
4259.060375	-39.374634	-421.928711	-483.829926
4259.063712	-38.731735	-420.759796	-472.199280
4259.067047	-39.491524	-418.947998	-458.815308
4259.070377	-39.316189	-416.259491	-446.308014
4259.073712	-39.783752	-415.324371	-434.385162
4259.077040	-39.374634	-412.694336	-421.527191
4259.080379	-39.491524	-410.590302	-410.247253
4259.083711	-40.134422	-407.784912	-399.493286
4259.087045	-39.374634	-405.271790	-388.797791
4259.090373	-39.140854	-402.992401	-376.933380
4259.093713	-38.790180	-400.070129	-366.179413
4259.097040	-39.082409	-397.264771	-355.542389
4259.100369	-39.199299	-394.517822	-345.197540
4259.104560	-38.322617	-388.205719	-325.326141
4259.107878	-38.965515	-383.997650	-315.916412
4259.111259	-38.556400	-381.718292	-307.792511
4259.114587	-38.381062	-379.848053	-298.324371
4259.117535	-38.088837	-375.815308	-289.674438
4259.120822	-38.381062	-371.607239	-281.901215
4259.124164	-38.381062	-368.568085	-273.426666
4259.127491	-37.621273	-365.996490	-266.413208
4259.130367	-37.562828	-362.840424	-257.997070
4259.133702	-37.913502	-359.216827	-250.574524
4259.137042	-37.036819	-354.190552	-242.976624
4259.140376	-37.387493	-350.917603	-236.430756
4259.143700	-36.978374	-348.813568	-229.008194
4259.147038	-36.218586	-345.423706	-222.696091
4259.150367	-36.569260	-341.274109	-216.150208
4259.153700	-35.984806	-338.234955	-210.364120
4259.157034	-35.751022	-335.838684	-204.227356
4259.160368	-35.867912	-331.689056	-198.382828
4259.163705	-35.517242	-327.013428	-193.005859
4259.167061	-35.283459	-324.617157	-188.388672
4259.170365	-35.984806	-321.052032	-182.544128
4259.173696	-34.932789	-317.720612	-177.108704
4259.177029	-34.874344	-315.499695	-171.731735
4259.180368	-34.056107	-312.811218	-166.354767
4259.183692	-34.523670	-308.544708	-161.912918
4259.187036	-33.763878	-305.797760	-156.945068
4259.190375	-33.354763	-303.226196	-154.022797
4259.193698	-33.997662	-299.368774	-148.762711
4259.197029	-33.646988	-295.686707	-145.139099
4259.201214	-32.653419	-290.134430	-136.898315
4259.204546	-32.068966	-288.088837	-133.274704
4259.207895	-32.127411	-285.049683	-130.118652
4259.211260	-31.484510	-282.302734	-126.495026
4259.214152	-31.367620	-279.731140	-123.572769
4259.217478	-31.309175	-276.165985	-120.182938
4259.220803	-30.724722	-274.237305	-117.786674
4259.224183	-30.958502	-271.957916	-113.695496
4259.227025	-30.607830	-268.918762	-111.357689
4259.230365	-30.607830	-267.048492	-108.435425
4259.233692	-30.841612	-264.067780	-105.045593
4259.237029	-30.315603	-262.255981	-102.181763
4259.240362	-29.789597	-259.625946	-98.850388
4259.243689	-29.906487	-257.054352	-96.454124
4259.247062	-29.497370	-255.710114	-95.051437
4259.250360	-29.438925	-254.190536	-92.362946
4259.253701	-29.906487	-251.911163	-90.258911
4259.257021	-29.322033	-249.456451	-88.271774
4259.260354	-28.796024	-246.943298	-86.401520
4259.263689	-28.737579	-244.956161	-84.940384
4259.267029	-28.737579	-243.728806	-82.544128
4259.270358	-28.328463	-241.274109	-80.498543
4259.273694	-27.919346	-238.936310	-78.043839
4259.277019	-27.977791	-238.527176	-77.225601
4259.280357	-28.211573	-235.604904	-75.472244
4259.283686	-28.445353	-234.202209	-73.601990
4259.287039	-27.919346	-232.273529	-71.264175
4259.290382	-27.802454	-231.163071	-70.212158
4259.294979	-27.919346	-227.890137	-68.634132
4259.297897	-28.211573	-226.136749	-67.056107
4259.301232	-27.977791	-225.552292	-65.478088
4259.304550	-27.568672	-222.746918	-63.315609
4259.307488	-27.685564	-222.045593	-62.789600
4259.310797	-26.867329	-220.350662	-62.205147
4259.314130	-27.042664	-219.649338	-60.101112
4259.317443	-26.458210	-219.123306	-58.932205
4259.320351	-26.750437	-217.136169	-58.113972
4259.323686	-26.984219	-215.149048	-56.419056
4259.327022	-26.750437	-214.272354	-56.009937
4259.330353	-26.750437	-213.220337	-54.315022
4259.333721	-26.516655	-211.992981	-53.730568
4259.337019	-25.873756	-211.525421	-52.152546
4259.340354	-26.165983	-210.239624	-52.386326
4259.343683	-26.165983	-209.421387	-51.626537
4259.347020	-26.049093	-208.720032	-50.808304
4259.350349	-25.990648	-207.609573	-50.048512
4259.353680	-26.224428	-206.557556	-49.405613
4259.357014	-25.756866	-205.797760	-48.704269
4259.360343	-26.107538	-204.921097	-47.593807
4259.363686	-25.932203	-204.570435	-47.710697
4259.367010	-26.107538	-204.044403	-47.652252
4259.370348	-25.815311	-202.583282	-47.243134
4259.373679	-25.990648	-202.524826	-46.834019
4259.377033	-25.815311	-201.998825	-45.372887
4259.380343	-25.523085	-201.881927	-45.022209
4259.383683	-25.815311	-200.829926	-43.970196
4259.387014	-25.581530	-200.596146	-44.262421
4259.391631	-25.990648	-199.485687	-43.502632
4259.394605	-25.873756	-199.661011	-43.561077
4259.397887	-25.639977	-198.725891	-43.794861
4259.401215	-25.932203	-199.135010	-42.625954
4259.404118	-26.341320	-199.310349	-42.859734
4259.407480	-25.815311	-197.849213	-42.742844
4259.410789	-25.873756	-197.907654	-42.684399
4259.414096	-25.698421	-197.907654	-42.801289
4259.417013	-26.107538	-197.440079	-42.392170
4259.420362	-26.049093	-197.381653	-42.450615
4259.423673	-26.341320	-197.556976	-42.099945
4259.427007	-25.815311	-196.914093	-42.158390
4259.430343	-25.990648	-197.264755	-41.983055
4259.433677	-26.399765	-197.790756	-42.801289
4259.437002	-26.750437	-197.264755	-42.509064
4259.440343	-27.042664	-196.855637	-43.327297
4259.443674	-26.633547	-198.258331	-42.509064
4259.447008	-26.925774	-198.199875	-43.677971
4259.450360	-27.159554	-198.141434	-43.561077
4259.453674	-26.867329	-198.141434	-43.210407
4259.457005	-27.042664	-199.894806	-44.554649
4259.460336	-27.393335	-200.537704	-44.496204
4259.463673	-27.101109	-200.187012	-44.145531
4259.467005	-27.744009	-199.894806	-44.671539
4259.470360	-27.568672	-200.829926	-45.782001
4259.473670	-27.802454	-200.654572	-45.080658
4259.477005	-27.393335	-202.115723	-46.308010
4259.480369	-27.627117	-202.115723	-46.600235
4259.484960	-28.328463	-203.284622	-47.184689
4259.487878	-28.445353	-203.635315	-47.360027
4259.491193	-28.036236	-204.161301	-47.827591
4259.494616	-28.854471	-204.804199	-48.178261
4259.497932	-29.088251	-205.973114	-48.002926
4259.500773	-29.263588	-207.492676	-49.814732
4259.504095	-28.796024	-208.077148	-51.100529
4259.507423	-29.322033	-208.369370	-51.334309
4259.510755	-29.263588	-209.304504	-52.035656
4259.513668	-29.614260	-210.824081	-53.321453
4259.517002	-29.964931	-211.408539	-53.496788
4259.520331	-30.374050	-211.700745	-55.659267
4259.523675	-29.789597	-213.512558	-54.782585
4259.527002	-30.315603	-213.863220	-57.354183
4259.530335	-30.783167	-216.317932	-57.178844
4259.533667	-30.607830	-217.837524	-59.925777
4259.537001	-31.016949	-218.071289	-59.341324
4259.540326	-30.958502	-219.473984	-61.153130
4259.543661	-31.542955	-220.526001	-62.848045
4259.546998	-31.835182	-221.694916	-63.958508
4259.550322	-31.893627	-223.272934	-64.776741
4259.553688	-32.653419	-224.909393	-65.536530
4259.556997	-33.062534	-227.071884	-66.939217
4259.560358	-32.945644	-227.714767	-68.751022
4259.563659	-33.763878	-229.877258	-70.621277
4259.567004	-34.056107	-231.279938	-72.608421
4259.570324	-34.289886	-232.857971	-73.835770
4259.573658	-34.172997	-235.429565	-75.296906
4259.576990	-34.523670	-235.838699	-77.284050
4259.581664	-35.692577	-239.520737	-79.446526
4259.584560	-35.926357	-241.157227	-82.251900
4259.587911	-36.101696	-243.495026	-83.888374
4259.591247	-36.744595	-245.657516	-85.875511
4259.594568	-37.212158	-246.767975	-88.388664
4259.597421	-37.387493	-249.339554	-89.791351
4259.600758	-37.971947	-251.209808	-92.888962
4259.604086	-38.497955	-253.489182	-94.759201
4259.607415	-38.731735	-255.826996	-97.155472
4259.610334	-38.848625	-258.340149	-100.077736
4259.613652	-39.491524	-260.502625	-101.538864
4259.616985	-40.017532	-262.431335	-104.344246
4259.620328	-40.660431	-265.353577	-106.740509
4259.623655	-41.069550	-268.568085	-110.364120
4259.626988	-40.718876	-270.029205	-112.643486
4259.630326	-42.530682	-272.834595	-116.559326
4259.633656	-42.238457	-274.880188	-119.423157
4259.636983	-43.115135	-277.334869	-121.819412
