time (s)	coil I (A)	last det (V)	int current (uC)
4177.492332	0.090557	1.023413	11848.562500
4177.493193	0.090564	1.023413	11926.538086
4177.494294	0.090681	1.023413	12026.377930
4177.495268	0.090542	1.023413	12114.565430
4177.496133	0.090527	1.023413	12192.872070
4177.497174	0.090612	1.023413	12287.198242
4177.498200	0.090593	1.023413	12380.146484
4178.557459	1.518256	0.929589	769.755615
4178.558424	1.882892	0.929589	2586.746338
4178.559309	1.834779	0.929589	4210.525879
4178.560307	1.772080	0.929589	5979.061523
4178.561368	1.709095	0.929589	7792.412109
4178.562262	1.656855	0.929589	9273.640625
4178.563152	1.607457	0.929589	10704.277344
4178.564270	0.628012	0.929589	11406.394531
4178.565222	0.090311	0.929589	11492.371094
4178.566083	0.090549	0.929589	11570.333984
4178.567126	0.090667	0.929589	11664.899414
4178.568146	0.090527	0.929589	11757.237305
4178.569033	0.090535	0.929589	11837.541992
4178.569976	0.090608	0.929589	11922.985352
4178.571033	0.090677	0.929589	12018.831055
4178.571962	0.090549	0.929589	12102.951172
4178.572824	0.090520	0.929589	12180.979492
4178.573879	0.090575	0.929589	12276.536133
4179.572155	1.434675	1.028420	602.563599
4179.573048	1.884921	1.028420	2285.797852
4179.574158	1.830549	1.028420	4317.707520
4179.575115	1.770747	1.028420	6012.312500
4179.575984	1.717844	1.028420	7505.119141
4179.577039	1.657694	1.028420	9253.986328
4179.578068	1.602532	1.028420	10902.991211
4179.578979	0.727581	1.028420	11565.817383
4179.579933	0.091102	1.028420	11652.728516
4179.580990	0.090623	1.028420	11748.516602
4179.581920	0.090461	1.028420	11832.645508
4179.582781	0.090542	1.028420	11910.602539
4179.583839	0.090615	1.028420	12006.473633
4179.584837	0.090491	1.028420	12096.783203
4179.585720	0.090619	1.028420	12176.799805
4179.586700	0.090608	1.028420	12265.595703
4179.587738	0.090597	1.028420	12359.635742
4179.588644	0.090604	1.028420	12441.723633
4180.649659	1.438645	0.934842	608.546814
4180.650721	1.882127	0.934842	2607.365234
4180.651678	1.830359	0.934842	4359.018555
4180.652554	1.774515	0.934842	5913.494141
4180.653471	1.717760	0.934842	7488.680176
4180.654552	1.657203	0.934842	9280.117187
4180.655454	1.608483	0.934842	10730.968750
4180.656332	0.979490	0.934842	11590.960937
4180.657364	0.091732	0.934842	11685.628906
4180.658332	0.090458	0.934842	11773.192383
4180.659198	0.090505	0.934842	11851.570312
4180.660236	0.090714	0.934842	11945.731445
4180.661267	0.090575	0.934842	12039.114258
4180.662161	0.090527	0.934842	12120.045898
4180.663104	0.090634	0.934842	12205.513672
4180.664140	0.090659	0.934842	12299.436523
4180.665085	0.090494	0.934842	12384.954102
4180.665952	0.090568	0.934842	12463.476562
4181.665473	1.440447	1.019985	615.070801
4181.666472	1.883024	1.019985	2496.211426
4181.667524	1.828088	1.019985	4419.360352
4181.668446	1.769524	1.019985	6050.861328
4181.669309	1.715911	1.019985	7531.692383
4181.670392	1.655801	1.019985	9324.924805
4181.671391	1.602180	1.019985	10925.502930
4181.672271	0.757613	1.019985	11592.203125
4181.673261	0.091223	1.019985	11682.513672
4181.674314	0.090619	1.019985	11777.935547
4181.675206	0.090571	1.019985	11858.725586
4181.676073	0.090623	1.019985	11937.294922
4181.677163	0.090677	1.019985	12036.133789
4181.678133	0.090527	1.019985	12123.945312
4181.679002	0.090557	1.019985	12202.638672
4181.680095	0.090645	1.019985	12301.712891
4181.681124	0.090454	1.019985	12394.790039
4181.682010	0.090542	1.019985	12475.009766
4182.740296	1.567178	0.935829	887.022644
4182.741294	1.878962	0.935829	2762.227051
4182.742195	1.827894	0.935829	4409.159668
4182.743062	1.770560	0.935829	5944.235352
4182.744177	1.706836	0.935829	7847.357422
4182.745095	1.653794	0.935829	9365.540039
4182.745981	1.606274	0.935829	10788.699219
4182.746998	0.710607	0.935829	11511.386719
4182.747982	0.090264	0.935829	11600.206055
4182.748871	0.090520	0.935829	11680.678711
4182.749732	0.090491	0.935829	11758.590820
4182.750830	0.090524	0.935829	11857.985352
4182.751726	0.090498	0.935829	11939.071289
4182.752598	0.090568	0.935829	12018.045898
4182.753599	0.090623	0.935829	12108.758789
4182.754595	0.090447	0.935829	12198.843750
4182.755468	0.090465	0.935829	12277.819336
4182.756452	0.090546	0.935829	12366.916016
4183.757351	1.540122	1.037770	796.243103
4183.758268	1.884163	1.037770	2524.020264
4183.759141	1.837606	1.037770	4128.250488
4183.760134	1.775277	1.037770	5891.100586
4183.761139	1.713955	1.037770	7613.625488
4183.762037	1.662565	1.037770	9106.608398
4183.762904	1.613870	1.037770	10505.833008
4183.764003	0.840923	1.037770	11430.006836
4183.764927	0.091165	1.037770	11514.243164
4183.765792	0.090509	1.037770	11592.533203
4183.766888	0.090597	1.037770	11691.827148
4183.767876	0.090461	1.037770	11781.203125
4183.768770	0.090483	1.037770	11862.095703
4183.769760	0.090593	1.037770	11951.783203
4183.770810	0.090549	1.037770	12046.860352
4183.771713	0.090612	1.037770	12128.682617
4183.772577	0.090564	1.037770	12206.929687
4183.773657	0.090579	1.037770	12304.754883
4184.830490	1.527213	0.930246	772.769836
4184.831416	1.884503	0.930246	2517.819824
4184.832287	1.838317	0.930246	4118.993652
4184.833255	1.777189	0.930246	5839.312500
4184.834272	1.715156	0.930246	7583.626465
4184.835176	1.663260	0.930246	9087.213867
4184.836046	1.614891	0.930246	10492.169922
4184.837116	0.897576	0.930246	11452.576172
4184.838046	0.091512	0.930246	11537.682617
4184.838933	0.090439	0.930246	11617.902344
4184.839888	0.090491	0.930246	11704.321289
4184.840921	0.090454	0.930246	11797.760742
4184.841811	0.090498	0.930246	11878.303711
4184.842776	0.090520	0.930246	11965.655273
4184.843819	0.090659	0.930246	12060.212891
4184.844741	0.090513	0.930246	12143.666016
4184.845603	0.090626	0.930246	12221.786133
4184.846662	0.090608	0.930246	12317.740234
4185.848763	1.441684	1.023485	614.157593
4185.849721	1.884089	1.023485	2419.115234
4185.850768	1.830780	1.023485	4335.941895
4185.851668	1.773281	1.023485	5931.895020
4185.852614	1.717485	1.023485	7556.636230
4185.853669	1.656746	1.023485	9304.502930
4185.854609	1.606652	1.023485	10814.755859
4185.855478	0.898817	1.023485	11595.828125
4185.856545	0.090978	1.023485	11692.901367
4185.857551	0.090487	1.023485	11783.931641
4185.858431	0.090575	1.023485	11863.637695
4185.859415	0.090601	1.023485	11952.789062
4185.860477	0.090458	1.023485	12048.855469
4185.861384	0.090443	1.023485	12130.887695
4185.862240	0.090568	1.023485	12208.414062
4185.863332	0.090597	1.023485	12307.345703
4185.864325	0.090447	1.023485	12397.159180
4185.865199	0.090513	1.023485	12476.267578
4186.921161	1.457084	0.944075	630.917297
4186.922031	1.886803	0.944075	2272.436035
4186.923083	1.834292	0.944075	4202.111328
4186.924103	1.770007	0.944075	6007.518555
4186.925001	1.716240	0.944075	7548.702148
4186.925971	1.661114	0.944075	9159.983398
4186.927030	1.603931	0.944075	10858.545898
4186.927953	0.745411	0.944075	11546.560547
4186.928877	0.090630	0.944075	11630.302734
4186.929740	0.090538	0.944075	11708.437500
4186.930787	0.090465	0.944075	11803.154297
4186.931671	0.090516	0.944075	11883.170898
4186.932552	0.090549	0.944075	11962.945312
4186.933543	0.090476	0.944075	12052.607422
4186.934497	0.090494	0.944075	12138.939453
4186.935426	0.090472	0.944075	12222.988281
4186.936281	0.090553	0.944075	12300.411133
4186.937298	0.090483	0.944075	12392.432617
4187.940809	1.470978	1.030950	635.462402
4187.941704	1.886774	1.030950	2324.125000
4187.942719	1.835760	1.030950	4187.421875
4187.943778	1.769700	1.030950	6061.533691
4187.944670	1.714999	1.030950	7591.312500
4187.945549	1.664403	1.030950	9054.322266
4187.946459	1.614243	1.030950	10523.283203
4187.947477	0.939305	1.030950	11479.496094
4187.948402	0.092446	1.030950	11565.008789
4187.949279	0.090524	1.030950	11644.398437
4187.950288	0.090480	1.030950	11735.692383
4187.951199	0.090505	1.030950	11818.142578
4187.952120	0.090531	1.030950	11901.521484
4187.952977	0.090491	1.030950	11979.072266
4187.953987	0.090509	1.030950	12070.486328
4187.954884	0.090520	1.030950	12151.682617
4187.955761	0.090505	1.030950	12231.055664
4187.956728	0.090582	1.030950	12318.648437
4189.012755	1.523254	0.940768	773.813232
4189.013790	1.880167	0.940768	2719.786133
4189.014693	1.828997	0.940768	4371.370117
4189.015638	1.770212	0.940768	6044.220703
4189.016685	1.706913	0.940768	7831.358398
4189.017627	1.653204	0.940768	9388.676758
4189.018498	1.605743	0.940768	10787.279297
4189.019572	0.621929	0.940768	11455.230469
4189.020581	0.090355	0.940768	11546.398437
4189.021461	0.090579	0.940768	11626.107422
4189.022455	0.090648	0.940768	11716.211914
4189.023505	0.090498	0.940768	11811.234375
4189.024410	0.090487	0.940768	11893.125000
4189.025266	0.090472	0.940768	11970.569336
4189.026343	0.090571	0.940768	12068.114258
4189.027342	0.090487	0.940768	12158.510742
4189.028218	0.090527	0.940768	12237.812500
4189.029100	0.090498	0.940768	12317.631836
4190.032665	1.527092	1.042044	766.600281
4190.033691	1.880200	1.042044	2695.685547
4190.034589	1.830103	1.042044	4339.117676
4190.035547	1.770549	1.042044	6035.303711
4190.036609	1.706089	1.042044	7847.169922
4190.037547	1.652846	1.042044	9397.539062
4190.038416	1.605381	1.042044	10792.615234
4190.039492	0.606797	1.042044	11445.528320
4190.040497	0.090417	1.042044	11536.397461
4190.041394	0.090575	1.042044	11617.643555
4190.042373	0.090557	1.042044	11706.298828
4190.043423	0.090597	1.042044	11801.425781
4190.044332	0.090509	1.042044	11883.698242
4190.045195	0.090549	1.042044	11961.842773
4190.046283	0.090582	1.042044	12060.396484
4190.047278	0.090502	1.042044	12150.445312
4190.048161	0.090520	1.042044	12230.374023
4190.049171	0.090692	1.042044	12321.972656
4191.103958	1.453195	0.933980	642.312012
4191.104819	1.887261	0.933980	2267.243652
4191.105844	1.836075	0.933980	4149.220703
4191.106885	1.770857	0.933980	5992.682617
4191.107783	1.716522	0.933980	7534.119629
4191.108724	1.662784	0.933980	9098.799805
4191.109791	1.605183	0.933980	10811.530273
4191.110732	0.764539	0.933980	11530.960937
4191.111596	0.091208	0.933980	11609.764648
4191.112656	0.090619	0.933980	11705.820312
4191.113661	0.090527	0.933980	11796.800781
4191.114553	0.090564	0.933980	11877.583984
4191.115515	0.090641	0.933980	11964.780273
4191.116562	0.090560	0.933980	12059.596680
4191.117489	0.090553	0.933980	12143.539062
4191.118351	0.090553	0.933980	12221.595703
4191.119429	0.090648	0.933980	12319.314453
4191.120429	0.090524	0.933980	12409.837891
4192.124347	1.435529	1.020649	607.228577
4192.125294	1.884511	1.020649	2391.860107
4192.126347	1.830894	1.020649	4319.791016
4192.127297	1.771014	1.020649	6002.254883
4192.128169	1.717577	1.020649	7499.981934
4192.129230	1.657599	1.020649	9258.694336
4192.130247	1.602935	1.020649	10888.878906
4192.131142	0.771229	1.020649	11579.128906
4192.132016	0.091198	1.020649	11658.835937
4192.133008	0.090421	1.020649	11748.534180
4192.133956	0.090421	1.020649	11834.253906
4192.134879	0.090458	1.020649	11917.746094
4192.135739	0.090425	1.020649	11995.511719
4192.136748	0.090483	1.020649	12086.809570
4192.137637	0.090480	1.020649	12167.246094
4192.138514	0.090447	1.020649	12246.568359
4192.139436	0.090516	1.020649	12330.024414
4192.140434	0.090436	1.020649	12420.279297
4193.196073	1.538188	0.946846	798.319824
4193.197028	1.882932	0.946846	2596.520020
4193.197894	1.835691	0.946846	4186.228516
4193.198951	1.769758	0.946846	6056.862793
4193.199991	1.707587	0.946846	7832.752930
4193.200879	1.656376	0.946846	9303.614258
4193.201809	1.606084	0.946846	10797.272461
4193.202897	0.605134	0.946846	11455.658203
4193.203817	0.090256	0.946846	11538.694336
4193.204681	0.090469	0.946846	11616.859375
4193.205720	0.090571	0.946846	11710.962891
4193.206734	0.090505	0.946846	11802.735352
4193.207626	0.090520	0.946846	11883.479492
4193.208586	0.090491	0.946846	11970.350586
4193.209634	0.090531	0.946846	12065.227539
4193.210570	0.090494	0.946846	12149.930664
4193.211432	0.090560	0.946846	12227.993164
4193.212495	0.090575	0.946846	12324.274414
4194.215970	1.529626	1.047619	787.757568
4194.216925	1.883038	1.047619	2586.059082
4194.217789	1.836064	1.047619	4172.418945
4194.218838	1.770344	1.047619	6029.510254
4194.219885	1.708000	1.047619	7817.786621
4194.220772	1.656757	1.047619	9287.330078
4194.221649	1.608977	1.047619	10698.402344
4194.222602	0.883411	1.047619	11540.292969
4194.223604	0.090773	1.047619	11631.247070
4194.224504	0.090465	1.047619	11712.666016
4194.225381	0.090560	1.047619	11792.087891
4194.226408	0.090513	1.047619	11885.043945
4194.227319	0.090524	1.047619	11967.510742
4194.228193	0.090396	1.047619	12046.516602
4194.229050	0.090516	1.047619	12124.088867
4194.230112	0.090388	1.047619	12220.081055
4194.230996	0.090502	1.047619	12300.084961
4194.231875	0.090546	1.047619	12379.674805
4195.287008	1.475768	0.942855	656.716614
4195.287881	1.886561	0.942855	2303.684814
4195.288745	1.844846	0.942855	3897.631836
4195.289789	1.780129	0.942855	5756.086914
4195.290676	1.725721	0.942855	7286.801758
4195.291545	1.674576	0.942855	8742.008789
4195.292489	1.623365	0.942855	10274.465820
4195.293461	1.270360	0.942855	11509.255859
4195.294386	0.109790	0.942855	11610.811523
4195.295267	0.090410	0.942855	11690.462891
4195.296307	0.090557	0.942855	11784.641602
4195.297221	0.090439	0.942855	11867.303711
4195.298084	0.090480	0.942855	11945.387695
4195.299166	0.090590	0.942855	12043.405273
4195.300135	0.090428	0.942855	12131.030273
4195.301026	0.090487	0.942855	12211.654297
4195.301881	0.090461	0.942855	12288.999023
4195.302986	0.090494	0.942855	12388.995117
4196.306420	1.505998	1.043139	721.373291
4196.307299	1.886093	1.043139	2379.248535
4196.308278	1.837548	1.043139	4178.207520
4196.309332	1.770051	1.043139	6043.841797
4196.310262	1.713995	1.043139	7637.857422
4196.311126	1.662455	1.043139	9074.218750
4196.312186	1.606047	1.043139	10776.628906
4196.313198	0.694695	1.043139	11479.660156
4196.314084	0.090656	1.043139	11559.980469
4196.315071	0.090560	1.043139	11649.363281
4196.316121	0.090575	1.043139	11744.466797
4196.317026	0.090520	1.043139	11826.387695
4196.317888	0.090597	1.043139	11904.482422
4196.318982	0.090604	1.043139	12003.603516
4196.319968	0.090469	1.043139	12092.805664
4196.320863	0.090480	1.043139	12173.785156
4196.321850	0.090615	1.043139	12263.222656
4196.322910	0.090615	1.043139	12359.274414
4197.379080	1.508628	0.953139	755.822571
4197.380021	1.883991	0.953139	2528.657715
4197.380892	1.837405	0.953139	4129.037109
4197.381932	1.771853	0.953139	5971.764160
4197.382969	1.709575	0.953139	7744.593750
4197.383865	1.658276	0.953139	9230.409180
4197.384833	1.607197	0.953139	10786.175781
4197.385883	0.654778	0.953139	11473.692383
4197.386819	0.090399	0.953139	11558.305664
4197.387683	0.090568	0.953139	11636.555664
4197.388740	0.090597	0.953139	11732.316406
4197.389730	0.090447	0.953139	11821.858398
4197.390623	0.090454	0.953139	11902.633789
4197.391590	0.090623	0.953139	11990.265625
4197.392628	0.090579	0.953139	12084.286133
4197.393545	0.090491	0.953139	12167.266602
4197.394404	0.090604	0.953139	12245.095703
4197.395474	0.090703	0.953139	12342.148437
4198.397372	1.435708	1.048610	604.433105
4198.398386	1.882526	1.048610	2513.313965
4198.399438	1.827360	1.048610	4435.696289
4198.400319	1.770820	1.048610	5995.789062
4198.401239	1.715251	1.048610	7573.820312
4198.402318	1.654193	1.048610	9358.694336
4198.403267	1.603195	1.048610	10880.125977
4198.404201	0.743774	1.048610	11574.811523
4198.405061	0.090945	1.048610	11653.024414
4198.406076	0.090557	1.048610	11744.939453
4198.406969	0.090542	1.048610	11825.792969
4198.407842	0.090586	1.048610	11904.874023
4198.408743	0.090524	1.048610	11986.435547
4198.409775	0.090553	1.048610	12079.885742
4198.410671	0.090568	1.048610	12161.034180
4198.411554	0.090604	1.048610	12241.038086
4198.412562	0.090582	1.048610	12332.344727
4198.413470	0.090553	1.048610	12414.566406
4199.471891	1.523148	0.943253	764.620361
4199.472884	1.881273	0.943253	2632.724609
4199.473784	1.831970	0.943253	4281.498047
4199.474766	1.770458	0.943253	6020.087402
4199.475822	1.707048	0.943253	7822.730469
4199.476738	1.654347	0.943253	9338.112305
4199.477604	1.605721	0.943253	10728.666992
4199.478726	0.595140	0.943253	11396.414062
4199.479693	0.090297	0.943253	11483.730469
4199.480564	0.090582	0.943253	11562.627930
4199.481656	0.090601	0.943253	11661.563477
4199.482674	0.090553	0.943253	11753.746094
4199.483560	0.090571	0.943253	11833.992187
4199.484468	0.090549	0.943253	11916.210937
4199.485542	0.090597	0.943253	12013.511719
4199.486484	0.090582	0.943253	12098.839844
4199.487345	0.090538	0.943253	12176.792969
4199.488379	0.090557	0.943253	12270.428711
4200.488237	1.557759	1.048783	824.054382
4200.489265	1.879307	1.048783	2755.981689
4200.490161	1.828129	1.048783	4393.984863
4200.491103	1.769436	1.048783	6060.793457
4200.492160	1.705855	1.048783	7863.881836
4200.493100	1.652476	1.048783	9417.208984
4200.493964	1.605154	1.048783	10804.061523
4200.495030	0.637024	1.048783	11483.128906
4200.496040	0.090480	1.048783	11574.513672
4200.496918	0.090564	1.048783	11654.029297
4200.497882	0.090597	1.048783	11741.364258
4200.498921	0.090656	1.048783	11835.555664
4200.499831	0.090586	1.048783	11917.989258
4200.500701	0.090509	1.048783	11996.732422
4200.501757	0.090656	1.048783	12092.464844
4200.502764	0.090538	1.048783	12183.636719
4200.503657	0.090553	1.048783	12264.500977
4200.504629	0.090674	1.048783	12352.635742
4201.563091	1.460599	0.947290	642.663696
4201.563956	1.885862	0.947290	2273.934082
4201.565044	1.832571	0.947290	4267.770996
4201.566047	1.768960	0.947290	6042.038086
4201.566920	1.715955	0.947290	7540.066406
4201.567900	1.659994	0.947290	9166.860352
4201.568955	1.603554	0.947290	10858.609375
4201.569869	0.759943	0.947290	11553.197266
4201.570740	0.091117	0.947290	11632.560547
4201.571836	0.090699	0.947290	11731.966797
4201.572818	0.090516	0.947290	11820.853516
4201.573685	0.090480	0.947290	11899.299805
4201.574743	0.090619	0.947290	11995.174805
4201.575791	0.090546	0.947290	12090.066406
4201.576681	0.090575	0.947290	12170.677734
4201.577606	0.090557	0.947290	12254.442383
4201.578672	0.090560	0.947290	12350.979492
4201.579618	0.090542	0.947290	12436.631836
4202.579917	1.452059	1.041923	631.645752
4202.580783	1.886488	1.041923	2265.344482
4202.581830	1.834827	1.041923	4186.408203
4202.582793	1.774039	1.041923	5894.808105
4202.583672	1.720862	1.041923	7407.445801
4202.584579	1.667216	1.041923	8919.610352
4202.585683	1.609973	1.041923	10697.020508
4202.586566	0.993831	1.041923	11574.573242
4202.587446	0.094779	1.041923	11657.978516
4202.588554	0.090634	1.041923	11758.400391
4202.589510	0.090527	1.041923	11844.944336
4202.590376	0.090538	1.041923	11923.350586
4202.591396	0.090597	1.041923	12015.759766
4202.592431	0.090524	1.041923	12109.452148
4202.593324	0.090513	1.041923	12190.280273
4202.594265	0.090590	1.041923	12275.525391
4202.595316	0.090538	1.041923	12370.681641
4202.596248	0.090520	1.041923	12455.045898
4203.653558	1.433170	0.964934	601.931458
4203.654588	1.882064	0.964934	2540.457520
4203.655633	1.825664	0.964934	4448.276367
4203.656531	1.768923	0.964934	6036.769531
4203.657485	1.712142	0.964934	7670.153320
4203.658549	1.651091	0.964934	9426.914062
4203.659487	1.601195	0.964934	10928.834961
4203.660367	0.751439	0.964934	11590.101562
4203.661428	0.090568	0.964934	11686.193359
4203.662438	0.090557	0.964934	11777.655273
4203.663329	0.090524	0.964934	11858.311523
4203.664307	0.090582	0.964934	11946.901367
4203.665356	0.090601	0.964934	12041.941406
4203.666270	0.090509	0.964934	12124.666992
4203.667131	0.090546	0.964934	12202.626953
4203.668210	0.090615	0.964934	12300.400391
4203.669196	0.090546	0.964934	12389.678711
4203.670082	0.090542	0.964934	12469.898437
4204.672956	1.437261	1.039534	607.961304
4204.673838	1.884748	1.039534	2270.309570
4204.674945	1.831161	1.039534	4297.404785
4204.675903	1.770970	1.039534	5993.994629
4204.676772	1.718159	1.039534	7487.075195
4204.677826	1.658177	1.039534	9234.793945
4204.678852	1.603151	1.039534	10879.626953
4204.679745	0.806737	1.039534	11600.042969
4204.680689	0.091718	1.039534	11686.624023
4204.681734	0.090575	1.039534	11781.274414
4204.682678	0.090542	1.039534	11866.746094
4204.683534	0.090498	1.039534	11944.212891
4204.684577	0.090648	1.039534	12038.758789
4204.685603	0.090461	1.039534	12131.572266
4204.686473	0.090458	1.039534	12210.270508
4204.687437	0.090601	1.039534	12297.609375
4204.688482	0.090520	1.039534	12392.203125
4204.689406	0.090615	1.039534	12475.931641
4205.743859	1.457058	0.954380	700.844910
4205.744922	1.879277	0.954380	2698.516602
4205.745873	1.825968	0.954380	4435.012207
4205.746797	1.768195	0.954380	6068.824219
4205.747672	1.714699	0.954380	7569.185547
4205.748717	1.656489	0.954380	9300.216797
4205.749592	1.607765	0.954380	10707.010742
4205.750481	0.970280	0.954380	11569.588867
4205.751375	0.094332	0.954380	11653.921875
4205.752377	0.090502	0.954380	11744.604492
4205.753304	0.090414	0.954380	11828.417969
4205.754184	0.090447	0.954380	11908.010742
4205.755180	0.090677	0.954380	11998.325195
4205.756092	0.090546	0.954380	12080.902344
4205.757015	0.090538	0.954380	12164.468750
4205.757879	0.090601	0.954380	12242.748047
4205.758926	0.090564	0.954380	12337.568359
4205.759809	0.090520	0.954380	12417.497070
4206.766779	1.447720	1.019449	613.833191
4206.767862	1.880574	1.019449	2650.494629
4206.768855	1.824965	1.019449	4462.684570
4206.769755	1.768561	1.019449	6054.389160
4206.770754	1.709286	1.019449	7761.965820
4206.771793	1.650172	1.019449	9476.494141
4206.772710	1.600470	1.019449	10944.125000
4206.773579	0.741244	1.019449	11588.265625
4206.774680	0.090505	1.019449	11687.912109
4206.775645	0.090513	1.019449	11775.256836
4206.776506	0.090480	1.019449	11853.160156
4206.777594	0.090615	1.019449	11951.750000
4206.778622	0.090549	1.019449	12044.834961
4206.779503	0.090527	1.019449	12124.589844
4206.780428	0.090641	1.019449	12208.432617
4206.781495	0.090641	1.019449	12305.146484
4206.782435	0.090498	1.019449	12390.214844
4206.783296	0.090546	1.019449	12468.174805
4207.831352	1.553950	0.985595	836.025208
4207.832289	1.882419	0.985595	2599.852051
4207.833170	1.833992	0.985595	4215.598633
4207.834108	1.774841	0.985595	5880.399902
4207.835177	1.710959	0.985595	7709.415527
4207.836081	1.658632	0.985595	9208.818359
4207.836950	1.611237	0.985595	10608.982422
4207.837994	0.827545	0.985595	11472.939453
4207.838947	0.090758	0.985595	11559.431641
4207.839829	0.090461	0.985595	11639.218750
4207.840758	0.090685	0.985595	11723.464844
4207.841805	0.090568	0.985595	11818.289062
4207.842683	0.090571	0.985595	11897.810547
4207.843557	0.090527	0.985595	11976.931641
4207.844650	0.090634	0.985595	12075.994141
4207.845606	0.090487	0.985595	12162.500000
4207.846465	0.090498	0.985595	12240.238281
4207.847497	0.090626	0.985595	12333.764648
4208.860960	1.527312	1.018156	781.983765
4208.861961	1.880219	1.018156	2664.082520
4208.862856	1.830711	1.018156	4302.568359
4208.863830	1.769703	1.018156	6026.259277
4208.864881	1.706799	1.018156	7820.105469
4208.865793	1.654438	1.018156	9328.953125
4208.866664	1.605491	1.018156	10727.335937
4208.867773	0.616600	1.018156	11411.145508
4208.868752	0.090403	1.018156	11499.649414
4208.869617	0.090535	1.018156	11577.961914
4208.870684	0.090601	1.018156	11674.632812
4208.871724	0.090597	1.018156	11768.853516
4208.872616	0.090553	1.018156	11849.626953
4208.873538	0.090487	1.018156	11933.055664
4208.874595	0.090538	1.018156	12028.754883
4208.875547	0.090604	1.018156	12115.009766
4208.876407	0.090677	1.018156	12192.992187
4208.877453	0.090641	1.018156	12287.802734
4209.919670	1.433423	0.992226	602.037598
4209.920726	1.881504	0.992226	2588.905762
4209.921743	1.825902	0.992226	4445.848145
4209.922637	1.769458	0.992226	6027.743652
4209.923599	1.712585	0.992226	7675.250977
4209.924657	1.651919	0.992226	9422.981445
4209.925580	1.601924	0.992226	10901.556641
4209.926454	0.790580	0.992226	11592.523437
4209.927523	0.090524	0.992226	11689.292969
4209.928516	0.090593	0.992226	11779.251953
4209.929400	0.090450	0.992226	11859.209961
4209.930387	0.090681	0.992226	11948.711914
4209.931428	0.090564	0.992226	12042.989258
4209.932334	0.090498	0.992226	12124.980469
4209.933190	0.090564	0.992226	12202.502930
4209.934271	0.090637	0.992226	12300.481445
4209.935263	0.090494	0.992226	12390.251953
4209.936153	0.090509	0.992226	12470.804687
4210.955831	1.511140	1.005914	784.281738
4210.956708	1.884184	1.005914	2436.711426
4210.957579	1.835014	1.005914	4035.008301
4210.958621	1.772586	1.005914	5882.042480
4210.959559	1.716742	1.005914	7492.346680
4210.960439	1.665626	1.005914	8958.097656
4210.961470	1.610614	1.005914	10618.640625
4210.962377	1.020842	1.005914	11544.544922
4210.963257	0.094523	1.005914	11627.724609
4210.964155	0.090458	1.005914	11708.956055
4210.965191	0.090494	1.005914	11802.708008
4210.966081	0.090465	1.005914	11883.221680
4210.966951	0.090498	1.005914	11961.955078
4210.967973	0.090549	1.005914	12054.496094
4210.968869	0.090439	1.005914	12135.530273
4210.969739	0.090524	1.005914	12214.286133
4210.970724	0.090652	1.005914	12303.578125
4210.971735	0.090432	1.005914	12395.004883
