time (s)	det(V)
4242.971859	-0.197317	
4242.973367	-0.203686	
4242.975116	-0.211606	
4242.976594	-0.210345	
4242.978374	-0.222329	
4242.979871	-0.227268	
4242.981652	-0.232839	
4242.983138	-0.238358	
4242.984933	-0.252985	
4242.986414	-0.255474	
4242.988174	-0.262995	
4242.989674	-0.272385	
4242.991415	-0.282565	
4242.992938	-0.278371	
4242.994679	-0.294585	
4242.996197	-0.302384	
4242.997910	-0.311573	
4242.999448	-0.315134	
4243.001156	-0.337342	
4243.002704	-0.339944	
4243.004400	-0.349592	
4243.005970	-0.359900	
4243.007656	-0.376098	
4243.009235	-0.370346	
4243.010913	-0.388377	
4243.012503	-0.399732	
4243.014153	-0.404534	
4243.015747	-0.412615	
4243.017400	-0.428926	
4243.019023	-0.437437	
4243.020633	-0.449168	
4243.022268	-0.462042	
4243.023859	-0.473410	
4243.025535	-0.486128	
4243.027125	-0.497137	
4243.028783	-0.513190	
4243.030354	-0.525263	
4243.032049	-0.538786	
4243.033604	-0.552603	
4243.035312	-0.570831	
4243.036859	-0.581929	
4243.038581	-0.599900	
4243.040066	-0.613209	
4243.041633	-0.628823	
4243.043153	-0.632863	
4243.044732	-0.653517	
4243.046261	-0.667998	
4243.047814	-0.680204	
4243.049402	-0.689155	
4243.050899	-0.717748	
4243.052551	-0.726151	
4243.054122	-0.740162	
4243.055723	-0.755651	
4243.057252	-0.772207	
4243.058934	-0.781951	
4243.060426	-0.797694	
4243.062119	-0.812530	
4243.063602	-0.826247	
4243.065337	-0.841563	
4243.066875	-0.855448	
4243.068582	-0.873640	
4243.070126	-0.884440	
4243.071860	-0.899715	
4243.073369	-0.914749	
4243.075119	-0.929565	
4243.076614	-0.932582	
4243.078403	-0.952180	
4243.079884	-0.963379	
4243.081682	-0.974944	
4243.083165	-0.984093	
4243.084941	-1.004979	
4243.086425	-1.010172	
4243.088173	-1.020464	
4243.089677	-1.028948	
4243.091456	-1.043865	
4243.092958	-1.039317	
4243.094683	-1.054419	
4243.096208	-1.063539	
4243.097934	-1.068977	
4243.099477	-1.073670	
4243.101174	-1.092442	
4243.102720	-1.091544	
4243.104412	-1.098001	
4243.105988	-1.103995	
4243.107672	-1.113917	
4243.109242	-1.103721	
4243.110904	-1.113249	
4243.112482	-1.114844	
4243.114138	-1.115939	
4243.115748	-1.115089	
4243.117362	-1.120004	
4243.118990	-1.117386	
4243.120612	-1.114852	
4243.122253	-1.113361	
4243.123862	-1.112556	
4243.125509	-1.106235	
4243.127111	-1.099798	
4243.128798	-1.097067	
4243.130363	-1.090658	
4243.132058	-1.083495	
4243.133614	-1.077888	
4243.135318	-1.073332	
4243.136797	-1.063032	
4243.138439	-1.054363	
4243.139932	-1.045726	
4243.141557	-1.038543	
4243.143071	-1.014929	
4243.144665	-1.011397	
4243.146204	-1.000214	
4243.147748	-0.985136	
4243.149326	-0.970485	
4243.150946	-0.962940	
4243.152548	-0.946267	
4243.154125	-0.930443	
4243.155726	-0.915700	
4243.157273	-0.899840	
4243.158968	-0.881922	
4243.160459	-0.864202	
4243.162179	-0.850026	
4243.163762	-0.829667	
4243.165455	-0.812039	
4243.167029	-0.794294	
4243.168713	-0.776690	
4243.170267	-0.755256	
4243.171960	-0.737112	
4243.173510	-0.716769	
4243.175231	-0.695765	
4243.176765	-0.669581	
4243.178495	-0.653202	
4243.180000	-0.631627	
4243.181765	-0.609386	
4243.183244	-0.587827	
4243.185002	-0.572616	
4243.186497	-0.546895	
4243.188296	-0.522391	
4243.189777	-0.500843	
4243.191566	-0.479928	
4243.193045	-0.446014	
4243.194810	-0.426609	
4243.196306	-0.405767	
4243.198067	-0.384610	
4243.199590	-0.359139	
4243.201333	-0.343755	
4243.202860	-0.315001	
4243.204577	-0.290375	
4243.206112	-0.268602	
4243.207815	-0.249274	
4243.209365	-0.208979	
4243.211058	-0.193341	
4243.212625	-0.172120	
4243.214298	-0.145388	
4243.215874	-0.120376	
4243.217540	-0.100428	
4243.219131	-0.075956	
4243.220793	-0.051464	
4243.222392	-0.027604	
4243.224021	-0.006443	
4243.225641	0.020949	
4243.227254	0.047331	
4243.228923	0.069019	
4243.230538	0.093576	
4243.232162	0.115176	
4243.233658	0.138794	
4243.235308	0.156132	
4243.236798	0.178493	
4243.238450	0.201607	
4243.239935	0.223743	
4243.241584	0.240589	
4243.243070	0.275495	
4243.244671	0.290569	
4243.246180	0.311560	
4243.247823	0.335356	
4243.249368	0.360940	
4243.250995	0.374954	
4243.252588	0.401634	
4243.254164	0.421566	
4243.255773	0.437752	
4243.257317	0.455686	
4243.258950	0.486099	
4243.260558	0.505419	
4243.262224	0.527051	
4243.263838	0.550262	
4243.265502	0.574614	
4243.267095	0.591895	
4243.268785	0.613418	
4243.270356	0.637089	
4243.272051	0.657283	
4243.273622	0.676478	
4243.275325	0.698589	
4243.276882	0.722703	
4243.278567	0.740355	
4243.280117	0.759598	
4243.281828	0.779772	
4243.283314	0.798850	
4243.285082	0.809122	
4243.286565	0.834275	
4243.288332	0.851424	
4243.289821	0.867613	
4243.291584	0.880121	
4243.293067	0.907192	
4243.294869	0.919825	
4243.296357	0.934798	
4243.298143	0.951793	
4243.299641	0.964422	
4243.301402	0.970182	
4243.302907	0.989156	
4243.304628	1.001551	
4243.306151	1.013390	
4243.307865	1.019441	
4243.309411	1.044799	
4243.311123	1.047643	
4243.312674	1.057118	
4243.314377	1.065956	
4243.315934	1.077312	
4243.317617	1.076828	
4243.319188	1.090327	
4243.320839	1.098267	
4243.322440	1.100841	
4243.324098	1.104390	
4243.325691	1.114324	
4243.327219	1.117857	
4243.328866	1.117269	
4243.330359	1.122449	
4243.332007	1.122405	
4243.333504	1.123299	
4243.335142	1.116898	
4243.336644	1.120983	
4243.338271	1.117659	
4243.339764	1.114018	
4243.341377	1.108652	
4243.342880	1.118356	
4243.344519	1.106767	
4243.346052	1.101063	
4243.347684	1.097896	
4243.349264	1.091500	
4243.350850	1.080413	
4243.352450	1.074238	
4243.354092	1.068647	
4243.355702	1.058298	
4243.357319	1.047812	
4243.358944	1.040795	
4243.360574	1.030817	
4243.362232	1.016049	
4243.363847	1.007006	
4243.365518	0.997881	
4243.367103	0.983174	
4243.368784	0.969667	
4243.370350	0.959669	
4243.372032	0.946734	
4243.373602	0.932917	
4243.375297	0.919857	
4243.376858	0.912433	
4243.378575	0.893790	
4243.380118	0.881052	
4243.381845	0.865708	
4243.383347	0.852491	
4243.385093	0.833188	
4243.386582	0.822142	
4243.388343	0.806049	
4243.389829	0.792501	
4243.391627	0.775546	
4243.393109	0.772493	
4243.394911	0.748895	
4243.396393	0.736459	
4243.398168	0.721776	
4243.399656	0.710352	
4243.401420	0.688015	
4243.402928	0.681102	
4243.404696	0.663140	
4243.406207	0.650177	
4243.407932	0.630193	
4243.409463	0.630378	
4243.411192	0.609861	
4243.412734	0.596947	
4243.414440	0.582908	
4243.415991	0.574944	
4243.417666	0.548820	
4243.419246	0.543559	
4243.420905	0.530499	
4243.422473	0.517863	
4243.424137	0.501548	
4243.425745	0.501886	
4243.427261	0.486289	
4243.428922	0.470614	
4243.430412	0.464073	
4243.432057	0.453611	
4243.433537	0.442017	
4243.435190	0.426613	
4243.436676	0.423576	
4243.438312	0.415149	
4243.439797	0.404248	
4243.441492	0.390419	
4243.442991	0.392497	
4243.444661	0.375244	
4243.446188	0.366579	
4243.447824	0.358599	
4243.449387	0.354087	
4243.451010	0.332596	
4243.452588	0.329470	
4243.454283	0.318702	
4243.455862	0.308765	
4243.457551	0.295431	
4243.459139	0.299874	
4243.460795	0.287282	
4243.462396	0.274657	
4243.464034	0.270044	
4243.465654	0.262979	
4243.467295	0.252670	
4243.468922	0.245637	
4243.470539	0.241689	
4243.472204	0.233443	
4243.473798	0.227171	
4243.475472	0.222397	
4243.477041	0.217608	
4243.478732	0.208592	
4243.480304	0.204794	
4243.481970	0.197897	
4243.483526	0.190384	
4243.485226	0.183895	
4243.486784	0.178372	
4243.488501	0.173514	
4243.490002	0.169953	
4243.491755	0.162738	
4243.493240	0.165824	
4243.495010	0.154142	
4243.496498	0.152474	
4243.498290	0.146806	
4243.499783	0.143422	
4243.501557	0.132586	
4243.503034	0.132288	
4243.504810	0.127490	
4243.506307	0.122104	
4243.508057	0.116646	
4243.509565	0.124969	
4243.511293	0.112304	
4243.512821	0.109037	
4243.514586	0.107667	
4243.516118	0.108694	
4243.517837	0.093878	
4243.519378	0.095437	
4243.520888	0.093427	
4243.522550	0.090309	
4243.524038	0.087590	
4243.525662	0.091453	
4243.527179	0.086550	
4243.528833	0.080979	
4243.530314	0.082317	
4243.531970	0.079299	
4243.533447	0.076947	
4243.535156	0.068685	
4243.536638	0.070675	
4243.538333	0.067235	
4243.539821	0.066763	
4243.541534	0.062679	
4243.543035	0.069140	
4243.544726	0.061857	
4243.546231	0.060854	
4243.547978	0.059182	
4243.549494	0.060419	
4243.551232	0.048523	
4243.552763	0.054461	
4243.554484	0.051907	
4243.556025	0.050634	
4243.557716	0.044543	
4243.559276	0.055283	
4243.560962	0.047580	
4243.562527	0.045760	
4243.564197	0.045486	
4243.565771	0.047218	
4243.567413	0.041377	
4243.569011	0.040906	
4243.570613	0.040732	
4243.572252	0.035721	
4243.573848	0.036813	
4243.575507	0.038045	
4243.577084	0.038533	
4243.578742	0.033985	
4243.580320	0.035165	
4243.582022	0.032889	
4243.583579	0.031890	
4243.585299	0.028812	
4243.586837	0.030428	
4243.588535	0.026315	
4243.590075	0.028035	
4243.591782	0.026710	
4243.593280	0.032365	
4243.595021	0.026118	
4243.596515	0.027189	
4243.598290	0.026331	
4243.599770	0.027020	
4243.601553	0.018057	
4243.603041	0.021727	
4243.604804	0.020554	
4243.606297	0.021292	
4243.608017	0.017586	
4243.609544	0.028369	
4243.611276	0.019684	
4243.612796	0.018931	
4243.614500	0.019620	
4243.616033	0.021453	
4243.617536	0.013944	
4243.619180	0.014625	
4243.620673	0.017847	
4243.622301	0.014593	
4243.623821	0.013839	
4243.625464	0.013485	
4243.626955	0.015990	
4243.628618	0.011877	
4243.630095	0.013227	
4243.631783	0.012566	
4243.633271	0.014439	
4243.634971	0.005775	
4243.636460	0.009609	
4243.638146	0.008808	
4243.639645	0.008739	
4243.641314	0.005009	
4243.642858	0.016156	
4243.644584	0.008288	
4243.646104	0.008159	
4243.647808	0.008901	
4243.649348	0.011648	
4243.651028	0.000622	
4243.652577	0.006363	
4243.654271	0.006346	
4243.655851	0.004751	
4243.657485	0.002947	
4243.659073	0.009227	
4243.660711	0.005920	
4243.662327	0.004663	
4243.663954	0.005899	
4243.665566	0.005883	
4243.667180	0.003901	
4243.668860	0.003893	
4243.670453	0.005231	
4243.672123	0.004191	
4243.673713	0.003885	
4243.675386	0.004824	
4243.676964	0.008047	
4243.678642	0.003656	
4243.680202	0.003901	
4243.681901	0.006282	
4243.683443	0.004062	
4243.685141	-0.000840	
4243.686634	0.003204	
4243.688380	0.002983	
4243.689862	0.001227	
4243.691643	-0.000522	
4243.693136	0.009327	
4243.694919	0.003627	
4243.696399	0.004191	
4243.698183	0.003885	
4243.699669	0.006334	
4243.701415	-0.002552	
4243.702918	0.002564	
4243.704655	0.001754	
4243.706169	0.000538	
4243.707905	-0.002741	
4243.709428	0.009493	
4243.710954	0.003805	
4243.712536	0.001621	
4243.714030	0.002411	
4243.715658	0.004038	
4243.717185	0.002306	
4243.718811	0.001090	
4243.720300	0.001770	
4243.721941	-0.000131	
4243.723432	-0.000457	
4243.725062	-0.000022	
4243.726560	0.006975	
4243.728273	0.000510	
4243.729754	0.002101	
4243.731448	0.002709	
4243.732934	0.007144	
4243.734602	-0.004945	
4243.736127	0.001138	
4243.737771	0.001412	
4243.739326	0.000401	
4243.741011	-0.003756	
4243.742577	0.006701	
4243.744270	0.001585	
4243.745840	0.000324	
4243.747500	0.000582	
4243.749087	0.001803	
4243.750747	-0.001903	
4243.752352	0.000062	
4243.753979	-0.001279	
4243.755602	-0.000663	
4243.757219	-0.001416	
4243.758879	0.001069	
4243.760480	0.001714	
4243.762112	-0.001170	
4243.763693	0.001589	
4243.765370	0.000735	
4243.766932	-0.000200	
4243.768643	-0.003773	
4243.770195	-0.001009	
4243.771884	-0.002415	
4243.773434	-0.001847	
4243.775142	-0.003068	
4243.776662	0.004079	
4243.778393	-0.002024	
4243.779891	-0.001199	
4243.781686	-0.000671	
4243.783166	0.000896	
4243.784933	-0.006371	
4243.786416	-0.001911	
4243.788179	-0.003334	
4243.789663	-0.003237	
4243.791436	-0.006758	
4243.792937	0.004913	
4243.794695	-0.001694	
4243.796200	-0.001746	
4243.797921	-0.000546	
4243.799452	0.001565	
4243.801174	-0.008933	
4243.802711	-0.003108	
4243.804415	-0.002749	
4243.805983	-0.004216	
4243.807475	-0.006339	
4243.809124	0.000828	
4243.810615	-0.002604	
4243.812242	-0.004224	
4243.813763	-0.002524	
4243.815377	-0.002367	
4243.816853	-0.002463	
4243.818480	-0.008115	
4243.819962	-0.003434	
4243.821651	-0.005473	
4243.823153	-0.005609	
4243.824858	-0.008047	
4243.826337	0.001271	
4243.828013	-0.004276	
4243.829518	-0.004538	
4243.831171	-0.003587	
4243.832706	-0.001384	
4243.834404	-0.011012	
4243.835956	-0.006907	
4243.837629	-0.006238	
4243.839191	-0.007048	
4243.840842	-0.008868	
4243.842437	-0.003511	
4243.844074	-0.006004	
4243.845670	-0.007692	
4243.847303	-0.006528	
4243.848903	-0.006206	
4243.850516	-0.009360	
4243.852194	-0.010218	
4243.853784	-0.009034	
4243.855465	-0.009896	
4243.857052	-0.011032	
4243.858708	-0.009988	
4243.860282	-0.005988	
4243.861945	-0.011221	
4243.863501	-0.009968	
4243.865202	-0.009948	
4243.866748	-0.011011	
4243.868465	-0.014347	
4243.869968	-0.012776	
4243.871730	-0.013783	
4243.873215	-0.015354	
4243.874984	-0.017046	
4243.876481	-0.009658	
4243.878264	-0.016043	
4243.879746	-0.015028	
4243.881531	-0.015604	
4243.883010	-0.014315	
4243.884763	-0.023370	
4243.886259	-0.018448	
4243.887995	-0.019717	
4243.889510	-0.020949	
4243.891248	-0.025038	
4243.892779	-0.012820	
4243.894500	-0.020361	
4243.896037	-0.021243	
4243.897743	-0.022097	
4243.899293	-0.021892	
4243.900985	-0.028833	
4243.902564	-0.026484	
4243.904050	-0.026517	
4243.905686	-0.029075	
4243.907204	-0.030351	
4243.908853	-0.028241	
4243.910332	-0.026992	
4243.911951	-0.031653	
4243.913422	-0.030795	
4243.915055	-0.031068	
4243.916535	-0.031322	
4243.918220	-0.040894	
4243.919708	-0.036535	
4243.921392	-0.038102	
4243.922907	-0.039600	
4243.924577	-0.044946	
4243.926088	-0.032668	
4243.927717	-0.041095	
4243.929276	-0.043846	
4243.930947	-0.044177	
4243.932518	-0.044293	
4243.934181	-0.051262	
4243.935765	-0.050622	
4243.937404	-0.051633	
4243.939003	-0.053756	
4243.940627	-0.055798	
4243.942249	-0.055174	
4243.943874	-0.055484	
4243.945517	-0.059968	
4243.947124	-0.059706	
4243.948796	-0.062240	
4243.950381	-0.065728	
4243.952069	-0.069245	
4243.953648	-0.068910	
4243.955349	-0.073015	
4243.956917	-0.075739	
4243.958612	-0.078192	
4243.960165	-0.076186	
4243.961866	-0.082136	
4243.963414	-0.083195	
4243.965137	-0.085217	
4243.966664	-0.088130	
4243.968395	-0.095389	
4243.969881	-0.093600	
4243.971647	-0.098160	
4243.973135	-0.101371	
4243.974905	-0.105878	
4243.976395	-0.100754	
4243.978186	-0.109468	
4243.979669	-0.112010	
4243.981436	-0.114092	
4243.982930	-0.116417	
4243.984680	-0.129372	
4243.986193	-0.126447	
4243.987949	-0.132018	
4243.989471	-0.135277	
4243.991204	-0.145396	
4243.992733	-0.136288	
4243.994446	-0.147422	
4243.995977	-0.153219	
4243.997500	-0.154218	
4243.999092	-0.159669	
4244.000592	-0.165050	
4244.002212	-0.170791	
4244.003744	-0.174461	
4244.005376	-0.181043	
4244.006851	-0.186622	
4244.008488	-0.194074	
4244.009973	-0.191017	
4244.011620	-0.201152	
4244.013109	-0.207396	
4244.014806	-0.211988	
4244.016288	-0.215078	
4244.017975	-0.233592	
4244.019492	-0.234124	
4244.021130	-0.240634	
4244.022672	-0.248453	
4244.024282	-0.257835	
4244.025858	-0.256723	
4244.027518	-0.268365	
4244.029091	-0.277525	
4244.030746	-0.284047	
4244.032336	-0.291737	
4244.033960	-0.304168	
4244.035570	-0.312954	
4244.037178	-0.318904	
4244.038847	-0.329418	
4244.040447	-0.338739	
4244.042102	-0.347735	
4244.043696	-0.353689	
4244.045370	-0.367506	
4244.046962	-0.375848	
4244.048663	-0.387712	
4244.050222	-0.395551	
4244.051922	-0.405904	
4244.053480	-0.413255	
4244.055193	-0.425989	
4244.056746	-0.437300	
4244.058437	-0.451146	
4244.059950	-0.454638	
4244.061730	-0.471823	
4244.063220	-0.483288	
4244.065003	-0.495997	
4244.066485	-0.506205	
4244.068247	-0.527092	
4244.069732	-0.534987	
4244.071503	-0.549352	
4244.072992	-0.561481	
4244.074760	-0.578316	
4244.076252	-0.580004	
4244.078007	-0.600302	
4244.079518	-0.614547	
4244.081259	-0.627731	
4244.082781	-0.637500	
4244.084505	-0.663527	
4244.086045	-0.671491	
4244.087752	-0.686384	
4244.089305	-0.700305	
4244.091011	-0.717454	
4244.092596	-0.722904	
4244.094089	-0.740560	
4244.095746	-0.755139	
4244.097249	-0.767619	
4244.098882	-0.781323	
4244.100405	-0.796345	
4244.102055	-0.812321	
4244.103532	-0.823068	
4244.105171	-0.838010	
4244.106657	-0.849688	
4244.108370	-0.865930	
4244.109849	-0.869088	
4244.111554	-0.889733	
4244.113040	-0.900710	
4244.114738	-0.911740	
4244.116243	-0.918455	
4244.117908	-0.945094	
4244.119434	-0.950746	
4244.121169	-0.962787	
4244.122691	-0.974920	
4244.124392	-0.988955	
4244.125943	-0.987815	
4244.127635	-1.003888	
4244.129202	-1.013515	
4244.130882	-1.022317	
4244.132465	-1.031663	
4244.134137	-1.042805	
4244.135718	-1.048469	
4244.137375	-1.054524	
4244.138980	-1.063366	
4244.140611	-1.068526	
4244.142225	-1.074283	
4244.143855	-1.077183	
4244.145526	-1.086215	
4244.147114	-1.088615	
4244.148802	-1.093167	
4244.150398	-1.098014	
4244.152062	-1.101788	
4244.153655	-1.100857	
4244.155343	-1.105478	
4244.156908	-1.104712	
4244.158612	-1.104632	
4244.160157	-1.097659	
4244.161868	-1.101607	
4244.163428	-1.097349	
4244.165110	-1.093248	
4244.166642	-1.090706	
4244.168362	-1.092253	
4244.169851	-1.083576	
4244.171629	-1.079262	
4244.173119	-1.073948	
4244.174898	-1.068123	
4244.176377	-1.049416	
4244.178157	-1.045968	
4244.179644	-1.036819	
4244.181427	-1.023719	
4244.182924	-1.009757	
4244.184683	-1.007860	
4244.186187	-0.988765	
4244.187936	-0.974868	
4244.189460	-0.962295	
4244.191013	-0.951656	
4244.192634	-0.927301	
4244.194114	-0.917569	
4244.195791	-0.903973	
4244.197274	-0.888033	
4244.198910	-0.870969	
4244.200434	-0.856620	
4244.202077	-0.843021	
4244.203555	-0.823294	
4244.205267	-0.805114	
4244.206738	-0.788232	
4244.208450	-0.768843	
4244.209947	-0.741926	
4244.211650	-0.727106	
4244.213151	-0.707109	
4244.214873	-0.685582	
4244.216355	-0.663164	
4244.218147	-0.652304	
4244.219632	-0.626442	
4244.221393	-0.604355	
4244.222890	-0.584447	
4244.224651	-0.567681	
4244.226170	-0.532151	
4244.227919	-0.517259	
4244.229438	-0.495473	
4244.231168	-0.472552	
4244.232699	-0.448229	
4244.234405	-0.434980	
4244.235948	-0.410262	
4244.237651	-0.391144	
4244.239208	-0.371586	
4244.240895	-0.347723	
4244.242470	-0.321740	
4244.244127	-0.299137	
4244.245714	-0.278053	
4244.247371	-0.252687	
4244.248971	-0.231212	
4244.250618	-0.211433	
4244.252227	-0.188322	
4244.253837	-0.163451	
4244.255499	-0.142431	
4244.257113	-0.118886	
4244.258767	-0.093910	
4244.260356	-0.064600	
4244.262015	-0.045047	
4244.263580	-0.020007	
4244.265260	0.005005	
4244.266800	0.029606	
4244.268515	0.047858	
4244.270054	0.074341	
4244.271766	0.097242	
4244.273298	0.119913	
4244.275037	0.139893	
4244.276534	0.172092	
4244.278323	0.191166	
4244.279811	0.214011	
4244.281591	0.239917	
4244.283078	0.263571	
4244.284860	0.279853	
4244.286348	0.306215	
4244.287940	0.333007	
4244.289480	0.353499	
4244.291041	0.373347	
4244.292596	0.405400	
4244.294071	0.421626	
4244.295758	0.438050	
4244.297246	0.461277	
4244.298888	0.484988	
4244.300412	0.504867	
4244.302092	0.525565	
4244.303576	0.551366	
4244.305291	0.573071	
4244.306774	0.593668	
4244.308500	0.612202	
4244.309981	0.644952	
4244.311705	0.662608	
4244.313182	0.683604	
4244.314971	0.706734	
4244.316453	0.726550	
4244.318228	0.739851	
4244.319709	0.765298	
4244.321483	0.787542	
4244.322973	0.805130	
4244.324747	0.820120	
4244.326234	0.853595	
4244.327994	0.864886	
4244.329500	0.881334	
4244.331259	0.899498	
4244.332778	0.922407	
4244.334517	0.926435	
4244.336052	0.947978	
4244.337789	0.965010	
4244.339328	0.978827	
4244.341031	0.988604	
4244.342577	1.010438	
4244.344292	1.019997	
4244.345849	1.028823	
4244.347522	1.041125	
4244.349105	1.053883	
4244.350780	1.062016	
4244.352354	1.069203	
4244.354012	1.080752	
4244.355599	1.089437	
4244.357227	1.093735	
4244.358843	1.100269	
4244.360440	1.112668	
4244.362107	1.112515	
4244.363696	1.118566	
4244.365383	1.122481	
4244.366979	1.125905	
4244.368636	1.121019	
4244.370226	1.128415	
4244.371939	1.126647	
4244.373499	1.126787	
4244.375215	1.121793	
4244.376753	1.130659	
4244.378453	1.125217	
4244.379934	1.124189	
4244.381499	1.124149	
4244.383026	1.127376	
4244.384617	1.107294	
4244.386150	1.108620	
4244.387704	1.104225	
4244.389261	1.094106	
4244.390756	1.086254	
4244.392413	1.079314	
4244.393901	1.071692	
4244.395553	1.059466	
4244.397073	1.053275	
4244.398773	1.042636	
4244.400256	1.032384	
4244.401974	1.017910	
4244.403460	1.011860	
4244.405200	0.997772	
4244.406677	0.986526	
4244.408402	0.974259	
4244.409912	0.969486	
4244.411671	0.949723	
4244.413156	0.937424	
4244.414942	0.925956	
4244.416422	0.915043	
4244.418200	0.888907	
4244.419693	0.882953	
4244.421475	0.866598	
4244.422953	0.853261	
4244.424719	0.833103	
4244.426213	0.832003	
4244.427981	0.808389	
4244.429490	0.796719	
4244.431230	0.782596	
4244.432757	0.772879	
4244.434498	0.742123	
4244.436022	0.736637	
4244.437729	0.723363	
4244.439267	0.707351	
4244.440971	0.690545	
4244.442533	0.687145	
4244.444200	0.667994	
4244.445773	0.650866	
4244.447423	0.638579	
4244.449024	0.625959	
4244.450683	0.608467	
4244.452289	0.595428	
4244.453938	0.583416	
4244.455556	0.567995	
4244.457189	0.554569	
4244.458826	0.540997	
4244.460446	0.533154	
4244.462119	0.516380	
4244.463736	0.504895	
4244.465391	0.491570	
4244.466996	0.478905	
4244.468696	0.462372	
4244.470266	0.454288	
4244.471967	0.438956	
4244.473526	0.429320	
4244.475218	0.420337	
4244.476701	0.418448	
4244.478255	0.404103	
4244.479757	0.395265	
4244.481366	0.386036	
4244.482874	0.381718	
4244.484447	0.357540	
4244.486000	0.352452	
4244.487509	0.345056	
4244.489121	0.336645	
4244.490697	0.325293	
4244.492314	0.319540	
4244.493872	0.311307	
4244.495508	0.298247	
4244.497015	0.294198	
4244.498693	0.284635	
4244.500185	0.276655	
4244.501906	0.262910	
4244.503464	0.260977	
4244.505168	0.251643	
4244.506713	0.243832	
4244.508433	0.233645	
4244.509980	0.237161	
4244.511705	0.223811	
4244.513219	0.218019	
4244.514959	0.213604	
4244.516446	0.207940	
4244.518241	0.193805	
4244.519726	0.192874	
4244.521526	0.187891	
4244.523017	0.181389	
4244.524793	0.170674	
4244.526272	0.180330	
4244.528041	0.167741	
4244.529546	0.162931	
4244.531315	0.158734	
4244.532815	0.158416	
4244.534556	0.142810	
4244.536069	0.145722	
4244.537794	0.138794	
4244.539321	0.134443	
4244.541038	0.128920	
4244.542584	0.134197	
4244.544285	0.125710	
4244.545850	0.120831	
4244.547534	0.118016	
4244.549104	0.116114	
4244.550772	0.108577	
4244.552352	0.106438	
4244.554005	0.105169	
4244.555606	0.099904	
4244.557243	0.094643	
4244.558866	0.094800	
4244.560482	0.097109	
4244.562131	0.091175	
4244.563740	0.088863	
4244.565400	0.087779	
4244.566985	0.083735	
4244.568677	0.077616	
4244.570257	0.078973	
4244.571932	0.075122	
4244.573410	0.073462	
4244.575042	0.067992	
4244.576524	0.077048	
4244.578163	0.068640	
4244.579669	0.067811	
4244.581287	0.065071	
4244.582811	0.069970	
4244.584368	0.054582	
4244.585920	0.056249	
4244.587534	0.056926	
4244.589117	0.054827	
4244.590690	0.053671	
4244.592298	0.053027	
4244.593855	0.053957	
4244.595478	0.049909	
4244.596982	0.051041	
4244.598707	0.049639	
4244.600274	0.047931	
4244.601975	0.039886	
4244.603543	0.044362	
4244.605247	0.041840	
4244.606816	0.040607	
4244.608472	0.037473	
4244.610026	0.043971	
4244.611737	0.037957	
4244.613251	0.034662	
4244.615006	0.035447	
4244.616484	0.036285	
4244.618243	0.026839	
4244.619734	0.031729	
4244.621482	0.029618	
4244.622969	0.028571	
4244.624731	0.023680	
4244.626229	0.033634	
4244.627995	0.027217	
4244.629493	0.028325	
4244.631220	0.026573	
4244.632734	0.030883	
4244.634441	0.019773	
4244.635983	0.022802	
4244.637683	0.023761	
4244.639240	0.021553	
4244.640898	0.018899	
4244.642478	0.022935	
4244.644157	0.020816	
4244.645728	0.021288	
4244.647374	0.020510	
4244.648948	0.020583	
4244.650582	0.016957	
4244.652209	0.014125	
4244.653814	0.018295	
4244.655468	0.015551	
4244.657061	0.014254	
4244.658707	0.011318	
4244.660293	0.016840	
4244.661963	0.010935	
4244.663547	0.011942	
4244.665248	0.013299	
4244.666794	0.012933	
4244.668469	0.004937	
4244.669955	0.010898	
4244.671602	0.009231	
4244.673079	0.008288	
4244.674701	0.003660	
4244.676206	0.017179	
4244.677771	0.009734	
4244.679328	0.008373	
4244.680853	0.009900	
4244.682444	0.009464	
4244.684015	0.008135	
4244.685642	0.006902	
4244.687188	0.008087	
4244.688817	0.005283	
4244.690303	0.005005	
4244.691985	0.005199	
4244.693467	0.011684	
4244.695176	0.006886	
4244.696731	0.007003	
4244.698430	0.008115	
4244.699969	0.007817	
4244.701686	0.000671	
4244.703179	0.006226	
4244.704941	0.005239	
4244.706423	0.003394	
4244.708191	0.000425	
4244.709682	0.012594	
4244.711457	0.004647	
4244.712936	0.006016	
4244.714708	0.006016	
4244.716201	0.010129	
4244.717930	-0.002947	
4244.719441	0.002773	
4244.721164	0.003724	
4244.722689	0.002512	
4244.724387	-0.000892	
4244.725927	0.008490	
4244.727624	0.003853	
4244.729172	0.003257	
4244.730859	0.004763	
4244.732423	0.005311	
4244.734099	0.002032	
4244.735696	0.001799	
4244.737353	0.003156	
4244.738955	0.002399	
4244.740582	0.001444	
4244.742205	0.002367	
4244.743823	0.005074	
4244.745461	0.001114	
4244.747068	0.002616	
4244.748733	0.002979	
4244.750303	0.003382	
4244.751982	-0.001203	
4244.753553	0.001984	
4244.755250	0.000042	
4244.756811	0.000075	
4244.758493	-0.001803	
4244.760039	0.007583	
4244.761745	0.001017	
4244.763241	0.001871	
4244.764879	0.003003	
4244.766359	0.006818	
4244.767968	-0.006355	
4244.769480	-0.000304	
4244.771072	0.000767	
4244.772623	-0.000751	
4244.774155	-0.001045	
4244.775754	0.001625	
4244.777342	0.002491	
4244.778958	0.001130	
4244.780488	0.002572	
4244.782125	0.001021	
4244.783620	0.002105	
