time (s)	det(V)
10190.995723	-0.010536	
10190.997385	-0.009481	
10190.998967	-0.006983	
10191.000660	-0.018001	
10191.002243	-0.010504	
10191.003907	-0.010673	
10191.005401	-0.011878	
10191.007045	-0.013843	
10191.008541	-0.007797	
10191.010169	-0.007583	
10191.011648	-0.010826	
10191.013277	-0.008260	
10191.014777	-0.009501	
10191.016352	-0.008949	
10191.017892	-0.014613	
10191.019528	-0.010186	
10191.021098	-0.011604	
10191.022681	-0.010959	
10191.024295	-0.014246	
10191.025843	-0.002677	
10191.027475	-0.008296	
10191.028993	-0.009440	
10191.030690	-0.008957	
10191.032260	-0.005440	
10191.033924	-0.015285	
10191.035495	-0.008848	
10191.037177	-0.008615	
10191.038730	-0.010085	
10191.040426	-0.009368	
10191.041963	-0.007523	
10191.043697	-0.008228	
10191.045218	-0.009122	
10191.046952	-0.006862	
10191.048435	-0.007326	
10191.050210	-0.009871	
10191.051692	-0.009948	
10191.053464	-0.007616	
10191.054956	-0.009622	
10191.056727	-0.009287	
10191.058206	-0.009171	
10191.059963	-0.004606	
10191.061465	-0.007825	
10191.063189	-0.005553	
10191.064698	-0.005537	
10191.066422	-0.006725	
10191.067954	-0.012014	
10191.069677	-0.006955	
10191.071217	-0.008038	
10191.072912	-0.008224	
10191.074464	-0.009593	
10191.076139	-0.000961	
10191.077709	-0.006327	
10191.079357	-0.005928	
10191.080945	-0.004131	
10191.082576	-0.001766	
10191.084194	-0.013682	
10191.085823	-0.005634	
10191.087448	-0.004582	
10191.089055	-0.006327	
10191.090687	-0.010782	
10191.092268	0.000646	
10191.093941	-0.005686	
10191.095508	-0.005855	
10191.097202	-0.003942	
10191.098678	-0.003370	
10191.100226	-0.007402	
10191.101712	-0.006472	
10191.103340	-0.004361	
10191.104831	-0.005730	
10191.106400	-0.005718	
10191.107961	-0.007430	
10191.109485	0.001770	
10191.111075	-0.005098	
10191.112655	-0.004063	
10191.114265	-0.002951	
10191.115802	0.000747	
10191.117444	-0.011060	
10191.118943	-0.003873	
10191.120638	-0.003623	
10191.122116	-0.004582	
10191.123839	-0.006085	
10191.125395	-0.000904	
10191.127086	-0.001819	
10191.128624	-0.004292	
10191.130340	-0.001968	
10191.131830	-0.001799	
10191.133573	-0.005493	
10191.135050	-0.004216	
10191.136810	-0.003249	
10191.138295	-0.003732	
10191.140066	-0.003813	
10191.141551	-0.003269	
10191.143327	0.001601	
10191.144820	-0.002492	
10191.146552	-0.000083	
10191.148053	0.000336	
10191.149769	-0.001158	
10191.151286	-0.005924	
10191.152981	-0.001138	
10191.154532	-0.001275	
10191.156229	-0.003474	
10191.157781	-0.006270	
10191.159460	0.003394	
10191.161034	-0.001658	
10191.162703	-0.000530	
10191.164301	0.000526	
10191.165941	0.001746	
10191.167549	-0.008421	
10191.169171	-0.001062	
10191.170801	-0.001509	
10191.172414	-0.002508	
10191.174056	-0.005013	
10191.175650	0.005239	
10191.177306	-0.001275	
10191.178895	-0.000361	
10191.180573	0.001436	
10191.182130	0.001782	
10191.183837	-0.004006	
10191.185382	-0.001658	
10191.187072	0.000497	
10191.188619	-0.000401	
10191.190310	-0.001404	
10191.191829	0.000393	
10191.193590	0.002226	
10191.195070	-0.000667	
10191.196841	0.001565	
10191.198322	0.001770	
10191.199936	0.000485	
10191.201431	-0.003962	
10191.202989	0.001553	
10191.204536	-0.000630	
10191.206034	-0.001114	
10191.207689	-0.005102	
10191.209167	0.008361	
10191.210790	0.000578	
10191.212305	0.001545	
10191.213978	0.002121	
10191.215452	0.006016	
10191.217169	-0.005581	
10191.218640	0.001182	
10191.220342	0.001279	
10191.221820	0.000336	
10191.223500	-0.000417	
10191.224982	0.001835	
10191.226743	0.004913	
10191.228231	0.001110	
10191.229986	0.003861	
10191.231474	0.003631	
10191.233217	0.003136	
10191.234725	-0.001762	
10191.236454	0.002624	
10191.237980	0.000675	
10191.239677	0.000832	
10191.241222	-0.000183	
10191.242921	0.008123	
10191.244478	0.001811	
10191.246158	0.003905	
10191.247728	0.004957	
10191.249385	0.006040	
10191.250970	-0.003648	
10191.252618	0.002995	
10191.254217	0.003430	
10191.255834	0.001766	
10191.257461	-0.001702	
10191.259085	0.011233	
10191.260727	0.002310	
10191.262330	0.002709	
10191.263964	0.003507	
10191.265554	0.009545	
10191.267229	-0.003889	
10191.268791	0.003760	
10191.270498	0.003833	
10191.272045	0.003152	
10191.273746	0.003152	
10191.275289	0.006290	
10191.277000	0.005952	
10191.278534	0.003958	
10191.280268	0.006375	
10191.281744	0.005678	
10191.283520	0.002367	
10191.285001	0.002491	
10191.286777	0.004743	
10191.288258	0.004167	
10191.290041	0.004695	
10191.291520	0.004373	
10191.293271	0.009154	
10191.294780	0.005243	
10191.296354	0.006326	
10191.297884	0.007398	
10191.299385	0.009174	
10191.301006	-0.000582	
10191.302504	0.006012	
10191.304129	0.005537	
10191.305651	0.004767	
10191.307275	0.002129	
10191.308761	0.010085	
10191.310486	0.006624	
10191.311959	0.005041	
10191.313670	0.008167	
10191.315150	0.008997	
10191.316842	0.005783	
10191.318324	0.003797	
10191.320026	0.008425	
10191.321503	0.004465	
10191.323267	0.004925	
10191.324766	0.005327	
10191.326521	0.012534	
10191.328038	0.006097	
10191.329751	0.009634	
10191.331273	0.010028	
10191.332976	0.010109	
10191.334513	0.002677	
10191.336191	0.008973	
10191.337749	0.007402	
10191.339429	0.006552	
10191.341006	0.003567	
10191.342634	0.015491	
10191.344232	0.010492	
10191.345852	0.008087	
10191.347455	0.010407	
10191.349075	0.013424	
10191.350738	0.002882	
10191.352304	0.009787	
10191.353983	0.009940	
10191.355555	0.007974	
10191.357218	0.007096	
10191.358783	0.013166	
10191.360463	0.011334	
10191.362011	0.009795	
10191.363698	0.011555	
10191.365241	0.012949	
10191.366968	0.006302	
10191.368468	0.008405	
10191.370223	0.011152	
10191.371703	0.008816	
10191.373475	0.009372	
10191.374956	0.010464	
10191.376738	0.015382	
10191.378229	0.010609	
10191.380013	0.013207	
10191.381485	0.012719	
10191.383243	0.011535	
10191.384745	0.007934	
10191.386467	0.013420	
10191.387989	0.010778	
10191.389675	0.009875	
10191.391208	0.008921	
10191.392723	0.017062	
10191.394302	0.012441	
10191.395798	0.012860	
10191.397418	0.013940	
10191.398940	0.018049	
10191.400579	0.008006	
10191.402050	0.014657	
10191.403680	0.014161	
10191.405166	0.011430	
10191.406795	0.011688	
10191.408290	0.012208	
10191.409981	0.015833	
10191.411485	0.011946	
10191.413138	0.014415	
10191.414663	0.014319	
10191.416309	0.015999	
10191.417852	0.009118	
10191.419464	0.015293	
10191.421022	0.014742	
10191.422678	0.012582	
10191.424261	0.008913	
10191.425909	0.019765	
10191.427524	0.012760	
10191.429122	0.012824	
10191.430739	0.016268	
10191.432348	0.017138	
10191.433998	0.005118	
10191.435601	0.012184	
10191.437267	0.013392	
10191.438852	0.011088	
10191.440544	0.008006	
10191.442101	0.014754	
10191.443808	0.012280	
10191.445356	0.012280	
10191.447048	0.012570	
10191.448580	0.012925	
10191.450294	0.007422	
10191.451809	0.008929	
10191.453556	0.010298	
10191.455035	0.009718	
10191.456814	0.008478	
10191.458292	0.009416	
10191.460061	0.012385	
10191.461542	0.008010	
10191.463304	0.009791	
10191.464803	0.009174	
10191.466539	0.007297	
10191.468062	0.001992	
10191.469792	0.006516	
10191.471314	0.004437	
10191.473033	0.002383	
10191.474564	0.001408	
10191.476272	0.008026	
10191.477818	0.001287	
10191.479508	0.000977	
10191.481072	-0.000272	
10191.482738	0.001593	
10191.484318	-0.009179	
10191.485996	-0.003990	
10191.487571	-0.003873	
10191.489230	-0.007970	
10191.490836	-0.013847	
10191.492429	-0.002185	
10191.494061	-0.010758	
10191.495580	-0.012091	
10191.497206	-0.013400	
10191.498681	-0.013847	
10191.500311	-0.020555	
10191.501794	-0.022428	
10191.503427	-0.023036	
10191.504911	-0.024619	
10191.506504	-0.027467	
10191.508021	-0.030944	
10191.509654	-0.028321	
10191.511189	-0.034577	
10191.512802	-0.037623	
10191.514380	-0.039314	
10191.515975	-0.039818	
10191.517571	-0.055089	
10191.519139	-0.052362	
10191.520761	-0.056725	
10191.522394	-0.061285	
10191.524049	-0.068806	
10191.525654	-0.063694	
10191.527314	-0.073543	
10191.528896	-0.078889	
10191.530577	-0.083102	
10191.532168	-0.087678	
10191.533851	-0.101967	
10191.535414	-0.105625	
10191.537130	-0.109939	
10191.538673	-0.117677	
10191.540382	-0.125895	
10191.541923	-0.131768	
10191.543658	-0.139873	
10191.545188	-0.150859	
10191.546908	-0.157348	
10191.548389	-0.166650	
10191.550170	-0.180269	
10191.551662	-0.192407	
10191.553445	-0.200653	
10191.554927	-0.213805	
10191.556714	-0.228432	
10191.558193	-0.239421	
10191.559965	-0.248139	
10191.561450	-0.266757	
10191.563202	-0.279829	
10191.564709	-0.295056	
10191.566457	-0.312394	
10191.567972	-0.335086	
10191.569701	-0.348323	
10191.571229	-0.367336	
10191.572943	-0.388530	
10191.574484	-0.407044	
10191.576187	-0.417247	
10191.577743	-0.444555	
10191.579435	-0.467614	
10191.581005	-0.490950	
10191.582690	-0.514979	
10191.584259	-0.550754	
10191.585917	-0.572350	
10191.587514	-0.599956	
10191.589152	-0.630934	
10191.590770	-0.665916	
10191.592291	-0.683254	
10191.593938	-0.723601	
10191.595417	-0.753979	
10191.597052	-0.786862	
10191.598527	-0.819495	
10191.600169	-0.858622	
10191.601650	-0.895486	
10191.603282	-0.929694	
10191.604787	-0.968165	
10191.606446	-1.007630	
10191.607972	-1.047373	
10191.609602	-1.079322	
10191.611145	-1.125297	
10191.612768	-1.164690	
10191.614341	-1.205110	
10191.615930	-1.237836	
10191.617524	-1.289661	
10191.619148	-1.323970	
10191.620751	-1.366968	
10191.622362	-1.407864	
10191.624034	-1.450798	
10191.625629	-1.481562	
10191.627302	-1.526764	
10191.628907	-1.562366	
10191.630548	-1.596530	
10191.632135	-1.617063	
10191.633823	-1.619407	
10191.635378	-1.619471	
10191.637076	-1.619346	
10191.638610	-1.619314	
10191.640331	-1.619528	
10191.641876	-1.619427	
10191.643604	-1.619455	
10191.645114	-1.619475	
10191.646878	-1.619524	
10191.648377	-1.619411	
10191.650173	-1.619488	
10191.651657	-1.619488	
10191.653430	-1.619564	
10191.654907	-1.619439	
10191.656678	-1.619536	
10191.658156	-1.619443	
10191.659927	-1.619419	
10191.661432	-1.619463	
10191.663186	-1.619588	
10191.664692	-1.619403	
10191.666417	-1.619415	
10191.667934	-1.619455	
10191.669630	-1.619363	
10191.671165	-1.619492	
10191.672853	-1.607705	
10191.674401	-1.568545	
10191.676076	-1.512495	
10191.677653	-1.476079	
10191.679318	-1.427470	
10191.680908	-1.380246	
10191.682570	-1.326290	
10191.684176	-1.285637	
10191.685684	-1.231004	
10191.687327	-1.180751	
10191.688810	-1.130752	
10191.690464	-1.074162	
10191.691940	-1.016968	
10191.693583	-0.955943	
10191.695067	-0.903587	
10191.696721	-0.841462	
10191.698201	-0.783482	
10191.699806	-0.724363	
10191.701331	-0.672188	
10191.702990	-0.602885	
10191.704533	-0.544828	
10191.706143	-0.484400	
10191.707717	-0.427479	
10191.709301	-0.360384	
10191.710916	-0.305989	
10191.712481	-0.246189	
10191.714111	-0.182139	
10191.715636	-0.116537	
10191.717317	-0.066614	
10191.718898	0.003168	
10191.720582	0.071791	
10191.722177	0.133045	
10191.723877	0.201636	
10191.725454	0.265936	
10191.727143	0.332701	
10191.728714	0.390620	
10191.730404	0.451367	
10191.731955	0.511530	
10191.733678	0.576684	
10191.735228	0.633854	
10191.736931	0.703129	
10191.738438	0.758712	
10191.740176	0.824788	
10191.741659	0.879392	
10191.743431	0.950621	
10191.744922	1.006373	
10191.746716	1.069759	
10191.748197	1.125333	
10191.749987	1.183712	
10191.751468	1.231846	
10191.753221	1.287252	
10191.754718	1.338170	
10191.756466	1.391416	
10191.757977	1.435538	
10191.759720	1.497462	
10191.761259	1.536303	
10191.762992	1.583555	
10191.764525	1.618899	
10191.766230	1.634678	
10191.767780	1.634751	
10191.769453	1.634759	
10191.771018	1.634662	
10191.772684	1.634819	
10191.774272	1.634573	
10191.775939	1.634799	
10191.777538	1.634735	
10191.779171	1.634916	
10191.780782	1.634739	
10191.782402	1.634811	
10191.784056	1.634690	
10191.785550	1.634682	
10191.787182	1.634722	
10191.788656	1.634577	
10191.790295	1.634690	
10191.791781	1.634706	
10191.793393	1.634735	
10191.794880	1.634706	
10191.796489	1.634856	
10191.798007	1.634678	
10191.799657	1.634904	
10191.801195	1.634735	
10191.802811	1.634823	
10191.818617	1.343906	
10191.820335	1.306934	
10191.821877	1.267610	
10191.823605	1.221602	
10191.825104	1.179639	
10191.826855	1.136347	
10191.828341	1.093441	
10191.830104	1.049198	
10191.831593	1.006373	
10191.833393	0.963057	
10191.834866	0.920610	
10191.836636	0.884081	
10191.838120	0.844028	
10191.839869	0.802826	
10191.841375	0.765721	
10191.843109	0.738752	
10191.844628	0.701554	
10191.846370	0.666266	
10191.847913	0.635244	
10191.849639	0.602490	
10191.851182	0.565215	
10191.852878	0.542508	
10191.854430	0.515554	
10191.856113	0.486615	
10191.857681	0.457353	
10191.859346	0.445812	
10191.860928	0.420893	
10191.862575	0.401279	
10191.864162	0.382374	
10191.865786	0.366648	
10191.867377	0.331722	
10191.868997	0.320729	
10191.870668	0.305030	
10191.872252	0.286645	
10191.873919	0.270939	
10191.875494	0.260650	
10191.877189	0.242334	
10191.878765	0.228754	
10191.880420	0.215533	
10191.881907	0.204608	
10191.883463	0.192459	
10191.884966	0.177651	
10191.886567	0.172112	
10191.888082	0.161614	
10191.889654	0.150710	
10191.891192	0.139922	
10191.892725	0.143664	
10191.894319	0.128767	
10191.895914	0.120529	
10191.897510	0.114181	
10191.899053	0.110261	
10191.900679	0.088967	
10191.902168	0.092077	
10191.903890	0.087545	
10191.905362	0.080737	
10191.907084	0.072826	
10191.908618	0.070985	
10191.910319	0.066244	
10191.911858	0.060777	
10191.913564	0.059130	
10191.915056	0.054207	
10191.916794	0.048950	
10191.918290	0.039999	
10191.920063	0.041941	
10191.921541	0.036148	
10191.923331	0.032329	
10191.924811	0.027810	
10191.926539	0.034911	
10191.928038	0.026190	
10191.929738	0.024692	
10191.931252	0.022899	
10191.932984	0.020458	
10191.934529	0.011837	
10191.936234	0.015459	
10191.937775	0.008280	
10191.939472	0.007752	
10191.941028	0.000989	
10191.942709	0.011487	
10191.944272	0.002874	
10191.945925	0.002520	
10191.947524	0.000965	
10191.949158	0.005960	
10191.950783	-0.010250	
10191.952401	-0.003777	
10191.954014	-0.004119	
10191.955625	-0.005698	
10191.957289	-0.009847	
10191.958867	-0.002202	
10191.960540	-0.006117	
10191.962122	-0.007894	
10191.963806	-0.008079	
10191.965378	-0.006355	
10191.967050	-0.012760	
10191.968583	-0.011451	
10191.970303	-0.010029	
10191.971841	-0.012083	
10191.973572	-0.012272	
10191.975072	-0.013537	
10191.976840	-0.011032	
10191.978331	-0.013239	
10191.979877	-0.011592	
10191.981405	-0.011882	
10191.982991	-0.009932	
10191.984543	-0.018089	
10191.986071	-0.014617	
10191.987682	-0.015012	
10191.989174	-0.015431	
10191.990809	-0.019483	
10191.992342	-0.008180	
10191.994012	-0.012671	
10191.995501	-0.013904	
10191.997199	-0.013574	
10191.998677	-0.011817	
10192.000385	-0.018178	
10192.001866	-0.016921	
10192.003578	-0.013561	
10192.005090	-0.015072	
10192.006846	-0.016409	
10192.008326	-0.015857	
10192.010111	-0.011596	
10192.011594	-0.014331	
10192.013352	-0.013513	
10192.014839	-0.012474	
10192.016618	-0.013312	
10192.018100	-0.018577	
10192.019857	-0.013928	
10192.021353	-0.014371	
10192.023095	-0.015926	
10192.024616	-0.017014	
10192.026323	-0.008151	
10192.027853	-0.013501	
10192.029559	-0.012554	
10192.031097	-0.009734	
10192.032765	-0.010149	
10192.034340	-0.019640	
10192.036009	-0.012840	
10192.037576	-0.013263	
10192.039223	-0.013054	
10192.040815	-0.017682	
10192.042434	-0.006983	
10192.044045	-0.010307	
10192.045648	-0.012691	
10192.047311	-0.010411	
10192.048892	-0.008997	
10192.050558	-0.015688	
10192.052142	-0.012107	
10192.053812	-0.011201	
10192.055382	-0.013126	
10192.057091	-0.013424	
10192.058628	-0.009497	
10192.060333	-0.010770	
10192.061880	-0.010512	
10192.063588	-0.008880	
10192.065104	-0.008739	
10192.066847	-0.011326	
10192.068334	-0.012820	
10192.070109	-0.010145	
10192.071597	-0.011447	
10192.073355	-0.010987	
10192.074839	-0.012494	
10192.076446	-0.005259	
10192.077958	-0.009670	
10192.079498	-0.008268	
10192.081081	-0.008292	
10192.082573	-0.005138	
10192.084223	-0.016208	
10192.085721	-0.010492	
10192.087348	-0.008897	
10192.088847	-0.010166	
10192.090556	-0.009670	
10192.092031	-0.008184	
10192.093760	-0.007982	
10192.095237	-0.009070	
10192.096949	-0.007591	
10192.098426	-0.007168	
10192.100122	-0.007728	
10192.101604	-0.010923	
10192.103374	-0.007402	
10192.104864	-0.008441	
10192.106633	-0.009424	
10192.108122	-0.010754	
10192.109885	-0.003559	
10192.111379	-0.007668	
10192.113128	-0.007197	
10192.114638	-0.004840	
10192.116385	-0.005142	
10192.117905	-0.013122	
10192.119611	-0.006262	
10192.121151	-0.006903	
10192.122869	-0.008051	
10192.124425	-0.011281	
10192.126107	-0.000010	
10192.127668	-0.006459	
10192.129331	-0.006234	
10192.130912	-0.005029	
10192.132548	-0.000699	
10192.134151	-0.012470	
10192.135808	-0.006528	
10192.137405	-0.006036	
10192.139014	-0.007032	
10192.140652	-0.008095	
10192.142254	-0.002971	
10192.143918	-0.004018	
10192.145483	-0.005730	
10192.147159	-0.004123	
10192.148733	-0.003317	
10192.150431	-0.007080	
10192.151985	-0.005626	
10192.153658	-0.004268	
10192.155209	-0.005170	
10192.156922	-0.005187	
10192.158416	-0.005291	
10192.160175	-0.002310	
10192.161657	-0.003740	
10192.163416	-0.002770	
10192.164903	-0.001907	
10192.166663	-0.002677	
10192.168172	-0.008067	
10192.169666	-0.003241	
10192.171226	-0.004131	
10192.172761	-0.004913	
10192.174367	-0.009219	
10192.175857	0.003382	
10192.177508	-0.003418	
10192.179007	-0.002935	
10192.180645	-0.001203	
10192.182122	-0.001408	
10192.183820	-0.005231	
10192.185309	-0.002894	
10192.187011	-0.002721	
10192.188493	-0.003386	
10192.190206	-0.003148	
10192.191687	-0.002983	
10192.193376	0.000941	
10192.194865	-0.003543	
10192.196606	-0.001013	
10192.198090	-0.000651	
10192.199818	-0.000888	
10192.201328	-0.006947	
10192.203076	-0.001472	
10192.204591	-0.001746	
10192.206304	-0.003346	
10192.207848	-0.005408	
10192.209545	0.005376	
10192.211081	-0.000610	
10192.212772	-0.001267	
10192.214329	0.000546	
10192.215988	0.004385	
10192.217572	-0.007994	
10192.219198	-0.001468	
10192.220800	-0.000921	
10192.222432	-0.001956	
10192.224045	-0.005650	
10192.225662	0.004465	
10192.227298	0.000207	
10192.228888	-0.000937	
10192.230556	0.000598	
10192.232136	0.000223	
10192.233808	-0.001976	
10192.235369	-0.002347	
10192.237045	-0.000683	
10192.238605	-0.001855	
10192.240292	-0.000655	
10192.241848	0.000240	
10192.243566	0.002109	
10192.245072	0.000312	
10192.246822	0.001645	
10192.248299	0.002266	
10192.250068	0.001114	
10192.251550	-0.002955	
10192.253310	0.000864	
10192.254790	-0.000147	
10192.256531	-0.001235	
10192.258029	-0.001049	
10192.259767	0.005480	
10192.261278	0.001662	
10192.262994	0.001633	
10192.264525	0.003055	
10192.266059	0.006129	
10192.267675	-0.005311	
10192.269164	0.000739	
10192.270811	0.001645	
10192.272311	0.000405	
10192.273956	-0.001803	
10192.275437	0.007515	
10192.277074	0.002572	
10192.278543	0.001186	
10192.280223	0.003603	
10192.281708	0.002636	
10192.283396	0.002334	
10192.284883	-0.001706	
10192.286558	0.002870	
10192.288051	0.001891	
10192.289725	0.001146	
10192.291257	-0.001170	
10192.293008	0.007346	
10192.294528	0.003398	
10192.296241	0.003499	
10192.297785	0.004844	
10192.299470	0.006552	
10192.301026	-0.003229	
10192.302697	0.002947	
10192.304275	0.002669	
10192.305907	0.002028	
10192.307506	-0.003374	
10192.309144	0.010697	
10192.310732	0.004211	
10192.312344	0.004501	
10192.313964	0.005295	
10192.315542	0.008292	
10192.317210	-0.000912	
10192.318768	0.003559	
10192.320456	0.003631	
10192.322012	0.003390	
10192.323721	0.002838	
10192.325270	0.005710	
10192.326953	0.006947	
10192.328499	0.004707	
10192.330224	0.005992	
10192.331736	0.006133	
10192.333495	0.004904	
10192.334977	0.001992	
10192.336743	0.006117	
10192.338224	0.005501	
10192.339999	0.003934	
10192.341482	0.004369	
10192.343231	0.010190	
10192.344714	0.006423	
10192.346474	0.006999	
10192.347973	0.007893	
10192.349713	0.008324	
10192.351225	-0.000522	
10192.352948	0.006979	
10192.354477	0.004840	
10192.356182	0.005420	
10192.357739	0.002060	
10192.359425	0.013396	
10192.360994	0.006854	
10192.362497	0.007366	
10192.364145	0.008393	
10192.365644	0.012607	
10192.367274	-0.001150	
10192.368765	0.007418	
10192.370401	0.007511	
10192.371895	0.007164	
10192.373536	0.006206	
10192.375020	0.006133	
10192.376730	0.011362	
10192.378218	0.007329	
10192.379919	0.009372	
10192.381390	0.010053	
10192.383050	0.010399	
10192.384566	0.003885	
10192.386204	0.008836	
10192.387757	0.008598	
10192.389461	0.006967	
10192.391018	0.003797	
10192.392699	0.016748	
10192.394262	0.010613	
10192.395906	0.010343	
10192.397486	0.010467	
10192.399120	0.016095	
10192.400728	0.001758	
10192.402341	0.009791	
10192.403973	0.010294	
10192.405571	0.008429	
10192.407225	0.008353	
10192.408813	0.013001	
10192.410476	0.011902	
10192.412045	0.010572	
10192.413727	0.011608	
10192.415288	0.012115	
10192.416990	0.011467	
10192.418523	0.011503	
10192.420237	0.016010	
10192.421760	0.014210	
10192.423486	0.012397	
10192.424969	0.010447	
10192.426732	0.015439	
10192.428226	0.011978	
10192.430008	0.013561	
10192.431486	0.013984	
10192.433266	0.013964	
10192.434739	0.008703	
10192.436482	0.013469	
10192.437984	0.012002	
10192.439707	0.011849	
10192.441224	0.008582	
10192.442951	0.019612	
10192.444488	0.012973	
10192.446192	0.014226	
10192.447745	0.015318	
10192.449414	0.017799	
10192.450981	0.007487	
10192.452661	0.014149	
10192.454234	0.013968	
10192.455900	0.013183	
10192.457517	0.008405	
10192.459006	0.022911	
10192.460653	0.014480	
10192.462172	0.014444	
10192.463798	0.017988	
10192.465274	0.016454	
10192.466907	0.016441	
10192.468400	0.015757	
10192.470012	0.018806	
10192.471521	0.016659	
10192.473219	0.016719	
10192.474704	0.013900	
10192.476370	0.022971	
10192.477882	0.018556	
10192.479506	0.019104	
10192.481046	0.017473	
10192.482667	0.021199	
10192.484237	0.011910	
10192.485893	0.018581	
10192.487488	0.020272	
10192.489124	0.017630	
10192.490733	0.015140	
10192.492352	0.023463	
10192.493961	0.019370	
10192.495581	0.019455	
10192.497231	0.019990	
10192.498830	0.019950	
10192.500505	0.013557	
10192.502071	0.016852	
10192.503764	0.020369	
10192.505315	0.016828	
10192.507011	0.016409	
10192.508551	0.016691	
10192.510241	0.018568	
10192.511788	0.014448	
10192.513515	0.017469	
10192.515010	0.016031	
10192.516764	0.015579	
10192.518241	0.012083	
10192.520031	0.017481	
10192.521512	0.014149	
10192.523276	0.014709	
10192.524756	0.010637	
10192.526514	0.017634	
10192.528014	0.011740	
10192.529759	0.011136	
10192.531263	0.010725	
10192.532987	0.012514	
10192.534513	0.001815	
10192.536216	0.007813	
10192.537752	0.006302	
10192.539431	0.004421	
10192.540986	-0.000997	
10192.542639	0.011789	
10192.544227	0.003031	
10192.545881	0.002504	
10192.547462	0.001907	
10192.549097	0.005138	
10192.550683	-0.009738	
10192.552304	-0.003950	
10192.553953	-0.005017	
10192.555440	-0.007680	
10192.557082	-0.009525	
10192.558558	-0.011116	
10192.560186	-0.008933	
10192.561665	-0.013481	
10192.563295	-0.014190	
10192.564779	-0.015539	
10192.566385	-0.016776	
10192.567918	-0.028293	
10192.569582	-0.024192	
10192.571128	-0.027809	
10192.572737	-0.031636	
10192.574295	-0.040386	
10192.575869	-0.029058	
10192.577473	-0.038493	
10192.579036	-0.043029	
10192.580650	-0.045917	
10192.582263	-0.049990	
10192.583897	-0.059150	
10192.585499	-0.061378	
10192.587174	-0.063863	
10192.588754	-0.071585	
10192.590439	-0.077612	
10192.592005	-0.080633	
10192.593709	-0.087856	
10192.595285	-0.094615	
10192.596978	-0.099679	
10192.598534	-0.106954	
10192.600238	-0.115796	
10192.601764	-0.126697	
10192.603499	-0.131172	
10192.604998	-0.141215	
10192.606746	-0.152397	
10192.608223	-0.162521	
10192.609995	-0.166605	
10192.611482	-0.181224	
10192.613264	-0.193422	
10192.614739	-0.203682	
10192.616499	-0.217044	
10192.617989	-0.238100	
10192.619744	-0.246564	
10192.621247	-0.263051	
10192.622990	-0.279253	
10192.624513	-0.298871	
10192.626248	-0.306827	
10192.627778	-0.331396	
10192.629480	-0.350079	
10192.631028	-0.367985	
10192.632713	-0.386689	
10192.634276	-0.414134	
10192.635958	-0.430903	
10192.637517	-0.454703	
10192.639175	-0.481266	
10192.640776	-0.511168	
10192.642413	-0.529956	
10192.644028	-0.562758	
10192.645658	-0.592991	
10192.647292	-0.624472	
10192.648788	-0.653315	
10192.650417	-0.691814	
10192.651920	-0.723303	
10192.653564	-0.755361	
10192.655044	-0.791825	
10192.656688	-0.828599	
10192.658170	-0.865994	
10192.659782	-0.897258	
10192.661281	-0.940772	
10192.662863	-0.979657	
10192.664419	-1.019509	
10192.666035	-1.058137	
10192.667614	-1.115851	
10192.669188	-1.148927	
10192.670795	-1.192026	
10192.672350	-1.231782	
10192.673984	-1.274583	
10192.675598	-1.313017	
10192.677277	-1.361071	
10192.678882	-1.404734	
10192.680543	-1.449650	
10192.682153	-1.487959	
10192.683827	-1.535566	
10192.685405	-1.572626	
10192.687100	-1.606400	
10192.688660	-1.619270	
10192.690346	-1.619423	
10192.691910	-1.619314	
10192.693583	-1.619617	
10192.695136	-1.619391	
10192.696847	-1.619395	
10192.698353	-1.619556	
10192.700126	-1.619540	
10192.701605	-1.619568	
10192.703398	-1.619633	
10192.704882	-1.619504	
10192.706643	-1.619455	
10192.708124	-1.619455	
10192.709890	-1.619359	
10192.711377	-1.619419	
10192.713143	-1.619339	
10192.714636	-1.619379	
10192.716356	-1.619431	
10192.717867	-1.619484	
10192.719586	-1.619423	
10192.721116	-1.619467	
10192.722814	-1.619447	
10192.724362	-1.619508	
10192.726055	-1.619411	
10192.727617	-1.619500	
10192.729290	-1.619439	
10192.730851	-1.614714	
10192.732521	-1.564118	
10192.734095	-1.530204	
10192.735751	-1.477296	
10192.737351	-1.428380	
10192.738971	-1.379388	
10192.740609	-1.328139	
10192.742223	-1.269314	
10192.743870	-1.220680	
10192.745360	-1.174120	
10192.747000	-1.115279	
10192.748488	-1.062270	
10192.750126	-1.005547	
10192.751627	-0.954807	
10192.753277	-0.891288	
10192.754760	-0.837284	
10192.756368	-0.778411	
10192.757871	-0.724842	
10192.759514	-0.649089	
10192.761046	-0.597176	
10192.762664	-0.536026	
10192.764235	-0.473620	
10192.765813	-0.411092	
10192.767420	-0.368819	
10192.768962	-0.299290	
10192.770600	-0.237588	
10192.772213	-0.175516	
10192.773903	-0.111679	
10192.775484	-0.047355	
10192.777123	0.017904	
10192.778715	0.080971	
10192.780418	0.148139	
10192.782005	0.210425	
10192.783710	0.276135	
10192.785260	0.337148	
10192.786968	0.406975	
10192.788505	0.458803	
10192.790209	0.525085	
10192.791736	0.587939	
10192.793466	0.658096	
10192.794975	0.715271	
10192.796753	0.782294	
10192.798233	0.841429	
10192.800001	0.906757	
10192.801489	0.956776	
10192.803258	1.026241	
