time (s)	magX	magY	magZ
10171.445744	-0.095850	-65.775566	16.413795
10171.449082	0.254822	-66.652245	15.537109
10171.452419	-0.271187	-67.762703	16.180008
10171.455746	-0.212741	-68.230270	15.537109
10171.459078	-0.154296	-68.756279	15.478668
10171.462404	-0.329632	-69.749847	16.004669
10171.465748	-0.212741	-70.684982	15.946228
10171.469074	-0.680304	-71.678543	15.244888
10171.472411	-0.095850	-72.905899	14.777321
10171.475741	-0.271187	-73.431908	14.601982
10171.479072	-0.563413	-74.308586	14.835770
10171.482412	0.021040	-76.120392	14.485092
10171.485742	-0.095850	-76.471062	14.601982
10171.489082	-0.037405	-78.049088	13.666862
10171.492410	-0.154296	-78.516655	14.543541
10171.495744	-0.329632	-79.860901	13.842201
10171.499077	-0.329632	-80.679131	13.725311
10171.503319	-0.154296	-83.309174	12.790184
10171.506662	-0.212741	-84.244293	12.439507
10171.509922	0.021040	-86.465218	12.088837
10171.513258	-0.504968	-87.341904	12.147278
10171.516611	-0.095850	-88.978371	11.387497
10171.519537	-0.446522	-90.205727	11.738167
10171.522831	-0.388077	-92.192871	10.627701
10171.526177	-0.621859	-93.420219	10.569260
10171.529519	-0.855640	-94.764465	9.575687
10171.532424	-0.154296	-96.400932	8.874340
10171.535741	-0.855640	-98.680305	8.114548
10171.539074	-0.271187	-100.784332	7.296314
10171.542399	-0.329632	-102.303909	6.945644
10171.545739	-0.095850	-104.466385	6.068966
10171.549071	-0.154296	-106.395088	5.367622
10171.552401	-0.504968	-108.265335	4.198715
10171.555732	-0.037405	-109.784920	4.198715
10171.559068	0.313267	-112.356514	3.438923
10171.562414	0.021040	-114.811218	3.205143
10171.565730	-0.212741	-117.616592	1.685562
10171.569067	-0.680304	-119.253059	0.458206
10171.572402	-0.446522	-121.766220	0.165985
10171.575734	-0.504968	-124.220917	-2.054939
10171.579068	-0.446522	-127.143196	-2.814732
10171.582402	-0.621859	-129.948578	-3.632965
10171.585733	-0.446522	-132.111053	-5.269436
10171.589064	-0.680304	-135.793106	-6.263004
10171.592428	-0.738749	-138.598480	-7.957920
10171.595737	-0.738749	-141.754532	-9.652836
10171.599065	-0.095850	-144.735245	-11.230858
10171.602394	-0.388077	-148.066635	-12.516655
10171.606588	-0.446522	-154.963196	-16.432495
10171.609948	-0.563413	-158.353012	-18.828754
10171.613264	-0.504968	-162.035080	-20.932789
10171.616671	-0.388077	-165.834015	-23.621277
10171.619501	-1.147867	-169.165405	-26.134426
10171.622849	-1.206312	-173.724152	-28.706020
10171.626155	-1.030976	-178.049088	-30.985390
10171.629491	-0.855640	-182.374054	-34.258331
10171.632391	-1.030976	-186.932800	-37.355934
10171.635761	-1.030976	-191.491531	-40.628872
10171.639066	-1.030976	-195.991821	-44.369377
10171.642387	-0.563413	-200.784348	-47.876099
10171.645728	-0.738749	-206.044434	-51.908825
10171.649061	-0.972531	-210.369385	-56.467564
10171.652391	-0.972531	-215.337219	-60.500294
10171.655724	-1.264757	-220.947998	-65.935715
10171.659058	-0.504968	-225.857391	-70.903564
10171.662389	-1.089421	-231.643478	-75.403854
10171.665723	-1.440094	-236.845123	-81.131500
10171.669058	-1.673875	-242.105209	-87.560493
10171.672390	-1.498539	-247.832840	-93.463470
10171.675734	-2.141438	-254.144958	-100.126244
10171.679077	-1.907656	-260.515503	-106.730560
10171.682397	-1.790766	-267.587372	-113.451782
10171.685718	-1.966102	-272.496796	-121.517242
10171.689053	-2.959673	-279.101105	-129.933380
10171.692388	-3.193454	-286.231445	-138.875519
10171.695722	-3.602571	-292.075989	-147.466980
10171.699050	-3.602571	-299.556976	-157.285797
10171.702392	-2.959673	-306.102875	-168.156631
10171.706595	-4.537697	-319.194611	-190.190521
10171.709942	-5.122151	-326.149628	-202.113388
10171.713332	-5.589714	-332.812408	-214.737579
10171.716689	-5.940386	-340.702515	-227.128006
10171.719502	-6.057277	-346.254822	-241.797775
10171.722837	-6.875511	-352.274689	-255.824661
10171.726146	-6.933957	-359.405029	-271.955566
10171.729474	-7.343074	-366.009338	-288.028046
10171.732381	-7.927528	-372.847443	-304.100525
10171.735727	-8.453535	-379.685577	-321.926331
10171.739048	-8.804209	-383.893616	-339.401550
10171.742380	-9.797779	-390.147308	-358.688477
10171.745714	-10.440678	-395.348938	-378.092346
10171.749051	-10.908240	-400.316772	-398.372864
10171.752382	-11.142021	-404.524811	-419.296326
10171.755720	-12.018703	-408.557587	-442.499146
10171.759051	-13.070719	-412.005859	-463.773193
10171.762380	-13.772064	-415.512573	-487.852722
10171.765729	-13.888954	-417.499695	-510.997070
10171.769044	-14.882524	-418.610168	-535.544128
10171.772377	-15.057861	-419.603760	-559.448242
10171.775720	-16.109877	-420.129730	-584.872009
10171.779042	-17.337229	-418.493286	-610.471069
10171.782376	-17.863237	-416.973694	-635.368774
10171.785713	-19.382816	-414.226776	-662.545898
10171.789045	-20.434834	-410.836945	-687.911133
10171.792379	-21.428404	-406.336670	-712.808838
10171.795715	-22.305084	-400.608978	-739.109253
10171.800346	-24.993570	-385.822327	-787.268250
10171.803293	-25.636469	-376.061951	-811.932190
10171.806643	-27.331385	-364.548218	-835.251831
10171.809990	-28.617184	-352.859161	-856.233765
10171.813310	-30.253653	-340.293396	-877.507812
10171.816130	-31.714787	-326.266510	-897.729919
10171.819464	-33.234364	-310.018707	-917.250671
10171.822814	-34.870834	-293.069550	-934.082947
10171.826131	-36.098190	-274.893036	-950.973633
10171.829036	-37.909996	-255.138519	-964.883667
10171.832377	-39.897137	-235.150208	-977.098816
10171.835706	-40.773815	-213.876099	-988.320312
10171.839034	-42.585621	-191.257751	-997.203979
10171.842378	-44.864990	-167.645828	-1004.042114
10171.845705	-45.975452	-143.858566	-1008.717712
10171.849042	-47.144360	-118.785500	-1011.464661
10171.852382	-48.488602	-93.653999	-1012.633545
10171.855706	-50.066628	-67.587372	-1011.932251
10171.859039	-51.001751	-40.936295	-1008.016357
10171.862365	-52.872002	-14.752777	-1002.756287
10171.865712	-53.807129	12.482758	-995.684387
10171.869033	-54.742252	39.542957	-987.326660
10171.872371	-54.917591	66.194038	-977.449463
10171.875703	-56.086498	90.974869	-964.825195
10171.879037	-57.255405	116.983055	-950.447693
10171.882370	-57.430740	141.763870	-936.070129
10171.885699	-57.839859	165.025116	-919.296326
10171.889073	-58.190533	188.227936	-901.937988
10171.892368	-58.073639	210.670959	-884.170654
10171.895709	-58.307423	231.477509	-834.433655
10171.899906	-58.950325	269.876068	-822.861511
10171.903244	-58.307423	287.000580	-801.353577
10171.906625	-57.898300	303.423737	-778.676819
10171.909964	-57.781410	318.502625	-757.519592
10171.912851	-57.722969	331.360596	-734.609009
10171.916127	-57.138515	343.751007	-711.756836
10171.919470	-56.904736	355.030975	-688.203369
10171.922790	-55.794270	365.726471	-666.344788
10171.925697	-55.794270	374.084137	-643.083557
10171.929026	-54.800701	381.331390	-620.874329
10171.932403	-54.450031	387.643494	-598.665100
10171.935701	-54.333138	391.793091	-576.455811
10171.939035	-53.164230	397.228516	-554.538879
10171.942356	-52.579777	399.858551	-532.914062
10171.945694	-52.112213	401.670380	-511.347717
10171.949030	-51.469315	406.404419	1417.875000
10171.952369	-54.333138	406.287567	-465.526611
10171.955689	-49.189945	403.540588	-450.681458
10171.959023	-48.488602	402.079468	-432.329651
10171.962366	-47.845703	399.683228	-413.218018
10171.965693	-47.611923	398.163635	-393.346619
10171.969026	-45.975452	394.832245	-376.631226
10171.972366	-45.507889	391.091766	-360.266541
10171.975713	-44.689655	388.052582	-343.434265
10171.979023	-44.397430	384.136749	-327.011108
10171.982367	-43.053185	377.941559	-312.166016
10171.985694	-41.767387	372.447693	-296.970215
10171.989020	-41.007599	368.181183	-284.112213
10171.993271	-39.195793	355.907654	-257.168915
10171.996543	-38.085331	350.063110	-244.544708
10171.999894	-37.267097	344.510803	-232.446518
10172.003204	-36.273525	338.081818	-220.757462
10172.006123	-35.747517	330.659241	-210.471069
10172.009450	-35.163063	324.873169	-198.723557
10172.012787	-34.111046	319.496185	-189.080063
10172.016137	-33.701927	311.956757	-179.436584
10172.019060	-32.942139	305.703094	-169.851547
10172.022409	-32.007015	299.274078	-161.493866
10172.025690	-31.013441	292.377563	-153.428406
10172.029019	-29.961426	285.948578	-145.479828
10172.032354	-29.376972	279.636475	-137.589722
10172.035682	-29.201637	274.551697	-130.576263
10172.039024	-28.909410	268.239624	-123.562828
10172.042353	-27.506720	262.102844	-117.542953
10172.045686	-26.980713	257.135010	-111.406197
10172.049022	-26.104033	250.706009	-105.386322
10172.052355	-25.344242	244.569260	-99.717125
10172.055685	-24.993570	239.718307	-93.931030
10172.059021	-24.526009	234.633545	-89.372299
10172.062374	-23.883110	229.022797	-84.404442
10172.065689	-23.941555	224.347168	-79.319702
10172.069019	-23.590881	218.853287	-74.877853
10172.072353	-22.597311	213.593231	-71.020462
10172.075678	-22.129747	208.917572	-67.279953
10172.079015	-22.480419	203.657516	-63.305672
10172.082352	-20.843950	200.092331	-59.798950
10172.085711	-21.077732	195.358276	-55.298656
10172.089018	-20.201052	190.331970	-53.253071
10172.093202	-19.441263	182.441833	-46.239628
10172.096525	-18.798363	178.350677	-43.960258
10172.099871	-18.856808	174.259491	-40.979546
10172.103212	-18.097019	170.577438	-38.875511
10172.106150	-17.103449	166.720032	-35.310349
10172.109452	-16.986557	162.628876	-33.264755
10172.112790	-16.635885	159.881927	-31.628288
10172.116119	-16.226768	156.024551	-28.706020
10172.119014	-15.759205	152.634705	-27.537113
10172.122343	-15.700760	149.770889	-25.959089
10172.125680	-15.525423	146.673279	-24.556402
10172.129008	-15.174751	142.932785	-22.452370
10172.132342	-14.356516	140.711868	-20.640560
10172.135679	-14.707190	137.848038	-19.939217
10172.139007	-14.239626	135.042664	-17.426067
10172.142343	-13.888954	132.412613	-17.192287
10172.145680	-13.830509	129.607254	-15.205147
10172.149042	-13.830509	126.918762	-13.744011
10172.152346	-13.596727	124.990074	-12.691994
10172.155678	-13.012274	122.243134	-11.464642
10172.159007	-12.953829	119.846870	-10.237289
10172.162340	-12.895382	117.041496	-9.594391
10172.165670	-12.778492	115.112808	-8.483929
10172.169002	-12.486265	112.833427	-7.431911
10172.172335	-12.194038	111.606087	-7.139687
10172.175668	-11.960257	109.092926	-5.503216
10172.179011	-11.726477	106.930450	-5.269436
10172.182335	-11.492695	105.527763	-4.918762
10172.185672	-11.025131	103.540627	-4.042080
10172.190296	-10.791349	100.326126	-2.522503
10172.193267	-10.499123	98.514320	-1.762714
10172.196543	-11.025131	97.345413	-0.769142
10172.199954	-11.083576	95.533615	-0.535358
10172.203273	-10.674459	93.838692	-0.476917
10172.206113	-10.206896	92.494446	0.165985
10172.209426	-9.797779	91.267097	0.984219
10172.212779	-10.616014	89.981300	0.633545
10172.216095	-10.206896	88.812393	1.334892
10172.218998	-10.148451	87.818825	2.328465
10172.222339	-10.090006	86.474579	1.919342
10172.225668	-9.563997	85.305672	2.620689
10172.229000	-9.622443	83.844536	3.029808
10172.232337	-9.096435	82.734077	3.205143
10172.235666	-9.563997	81.565170	4.140266
10172.239004	-9.739334	81.331383	3.322033
10172.242337	-9.154881	80.454712	3.906487
10172.245663	-8.979544	79.402695	3.672703
10172.248999	-9.330215	78.000008	3.789597
10172.252328	-8.979544	77.298660	4.958500
10172.255687	-8.687317	76.363533	5.367622
10172.259002	-8.979544	75.545303	5.133839
10172.262333	-9.213326	75.369965	5.484512
10172.265670	-9.213326	74.084167	5.893627
10172.269001	-8.687317	73.382820	6.711861
10172.272329	-8.804209	72.506142	6.302746
10172.275659	-8.921099	71.804794	7.004089
10172.279038	-8.745763	71.454124	7.062534
10172.282328	-8.745763	70.986557	7.179424
10172.285664	-8.278200	70.285217	7.997658
10172.289859	-7.869082	68.999420	7.062534
10172.293267	-8.102863	68.999420	8.114548
10172.296576	-7.927528	68.005852	7.296314
10172.299490	-7.869082	67.421394	7.997658
10172.302748	-8.102863	66.895386	8.932785
10172.306088	-7.693747	67.187614	8.172997
10172.309415	-7.985973	66.544716	8.172997
10172.312750	-7.869082	65.843369	8.757450
10172.315656	-8.161309	65.434250	8.815895
10172.318990	-8.044418	65.200470	8.406780
10172.322354	-8.161309	65.025131	8.523670
10172.325659	-7.693747	64.616013	8.815895
10172.328994	-7.635301	64.499123	8.932785
10172.332325	-7.518410	64.265343	8.699001
10172.335657	-7.635301	63.680885	8.406780
10172.338988	-7.635301	64.031563	8.348331
10172.342324	-8.219754	63.680885	8.465221
10172.345655	-7.401520	63.563995	8.348331
10172.349010	-6.875511	62.745762	9.225014
10172.352326	-7.343074	63.154881	8.523670
10172.355658	-7.167738	62.687317	9.517239
10172.358990	-7.927528	62.570427	7.880768
10172.362323	-7.050847	62.161308	8.815895
10172.365685	-7.167738	61.869083	8.874340
10172.368990	-7.635301	61.576855	8.991234
10172.372320	-7.343074	61.693745	8.699001
10172.375654	-7.576856	61.810635	8.582111
10172.378989	-7.752192	61.869083	8.465221
10172.382316	-7.401520	61.343071	8.874340
10172.385648	-7.343074	61.401520	9.341904
10172.389863	-7.752192	62.161308	9.166565
10172.393228	-7.050847	61.752193	9.575687
10172.396578	-7.050847	62.102863	9.283455
10172.399838	-8.044418	61.985973	9.692577
10172.402748	-7.284629	61.927525	8.932785
10172.406078	-7.459965	62.453537	8.699001
10172.409420	-7.635301	62.453537	8.699001
10172.412312	-8.044418	62.570427	8.289886
10172.415650	-7.752192	62.687317	9.108124
10172.418983	-7.459965	63.388660	8.874340
10172.422315	-7.927528	63.563995	8.289886
10172.425647	-7.869082	63.739334	8.114548
10172.428978	-7.752192	64.148453	8.874340
10172.432313	-7.284629	64.206902	8.932785
10172.435642	-7.869082	64.908241	8.406780
10172.438991	-7.810637	64.908241	7.763878
10172.442319	-8.044418	65.609589	8.114548
10172.445644	-7.869082	65.901810	7.763878
10172.448985	-7.635301	65.375809	7.705437
10172.452314	-7.985973	66.369377	7.880768
10172.455646	-7.927528	66.953835	7.705437
10172.458983	-8.161309	66.953835	7.296314
10172.462310	-8.570427	68.064293	7.880768
10172.465645	-7.401520	68.414963	7.296314
10172.468975	-7.985973	68.824081	6.887199
10172.472309	-8.161309	69.642319	6.478081
10172.475642	-8.570427	69.817650	6.770309
10172.478979	-8.745763	70.635887	6.711861
10172.482327	-8.453535	71.337234	6.244297
10172.486581	-8.453535	72.389244	4.958500
10172.489886	-8.804209	73.324371	4.549385
10172.493190	-8.628872	73.908829	4.432495
10172.496504	-8.570427	75.428413	5.075394
10172.499393	-8.570427	75.311523	5.659843
10172.502729	-9.037990	76.305084	4.549385
10172.506070	-8.804209	76.831100	3.789597
10172.509396	-9.213326	77.707779	4.315605
10172.512329	-10.031561	78.409119	4.549385
10172.515639	-9.505552	79.578026	4.081825
10172.518975	-10.031561	80.337822	3.789597
10172.522304	-10.265342	81.214493	3.497372
10172.525638	-9.856224	82.558739	2.679138
10172.528970	-10.265342	83.493866	3.497372
10172.532305	-10.090006	84.136772	1.860901
10172.535640	-10.499123	85.539459	2.211575
10172.538969	-10.849795	86.240799	0.867329
10172.542306	-10.674459	87.760376	0.633545
10172.545632	-10.849795	89.338402	0.575104
10172.548971	-11.434250	90.273529	-0.067799
10172.552304	-11.609585	91.676216	-0.769142
10172.555661	-10.966686	92.962013	-1.002922
10172.558975	-10.966686	94.656929	-1.470486
10172.562302	-11.551140	96.059616	-2.113388
10172.565633	-11.609585	97.403862	-1.587376
10172.568980	-11.843367	98.748100	-2.990063
10172.572305	-12.194038	100.384575	-3.223846
10172.575634	-12.018703	102.722382	-3.925190
10172.578971	-12.369375	103.832855	-4.684982
10172.583207	-12.194038	107.631790	-6.321449
10172.586538	-12.953829	109.794273	-8.016365
10172.589813	-12.603155	111.606087	-7.899475
10172.593155	-12.836937	112.950325	-9.068382
10172.596053	-13.187609	115.463470	-9.886616
10172.599413	-13.596727	117.625954	-11.406197
10172.602729	-13.538280	119.905319	-12.867329
10172.606069	-13.713617	122.535362	-13.744011
10172.608958	-13.947399	124.756294	-14.328465
10172.612291	-14.999416	127.327888	-15.614262
10172.615678	-14.648743	129.665695	-16.900059
10172.618966	-15.116306	131.945053	-18.361195
10172.622294	-14.824080	134.925766	-20.172997
10172.625625	-15.174751	137.964920	-21.692577
10172.628962	-15.700760	140.828751	-23.095268
10172.632293	-16.226768	143.283463	-24.731737
10172.635629	-17.278784	145.855057	-25.783754
10172.638956	-16.869667	149.829330	-27.537113
10172.642315	-17.103449	153.511383	-28.939802
10172.645625	-17.571011	156.082977	-31.803625
10172.648960	-18.038574	158.946808	-33.498539
10172.652287	-18.330801	162.862656	-35.719463
10172.655629	-19.265926	166.720032	-38.291061
10172.658952	-19.090590	170.109879	-40.687317
10172.662288	-19.558153	173.499695	-42.966686
10172.665625	-20.317944	177.415543	-45.830509
10172.668960	-20.493279	181.974274	-48.402103
10172.672289	-21.077732	186.123901	-51.441265
10172.675651	-22.012857	190.624191	-55.181767
10172.679844	-22.772646	199.683228	-62.253654
10172.683138	-23.240210	203.774384	-66.111046
10172.686477	-23.707771	207.982452	-69.968437
10172.689827	-24.233782	213.943893	-73.767387
10172.693157	-24.935125	218.151962	-78.326126
10172.696066	-25.227352	223.879608	-82.709526
10172.699396	-25.928696	228.438339	-87.385162
10172.702747	-26.571594	234.691986	-92.645233
10172.706047	-27.798946	240.068970	-98.022209
10172.708948	-28.208065	244.686127	-103.399185
10172.712285	-28.675629	249.887787	-109.009933
10172.715618	-29.727644	255.907654	-115.088257
10172.718954	-30.545879	262.687317	-121.867920
10172.722322	-31.247223	268.590302	-128.530685
10172.725612	-31.714787	274.493286	-136.187027
10172.728951	-33.292812	280.630035	-143.200470
10172.732282	-34.111046	286.942139	-151.441254
10172.735620	-34.578609	293.429565	-159.448273
10172.738948	-35.396843	298.923431	-167.922852
10172.742282	-36.507305	305.995331	-177.624786
10172.745618	-37.383987	312.248962	-186.508469
10172.748952	-38.552895	318.561066	-196.853302
10172.752281	-39.429573	324.464050	-207.782593
10172.755620	-40.306252	331.009949	-217.776733
10172.758945	-41.124489	336.796021	-229.641144
10172.762278	-42.293396	343.517242	-241.271774
10172.765663	-43.754528	349.829346	-253.603745
10172.768949	-45.215664	355.030975	-265.935699
10172.772287	-46.559906	361.927521	-280.430145
10172.775619	-47.261250	367.129181	-293.814148
10172.779797	-50.066628	376.947968	-322.686157
10172.783122	-51.235535	382.441833	-338.291077
10172.786492	-52.229103	386.533020	-354.714172
10172.789835	-53.631794	390.273529	-371.721802
10172.792727	-55.385155	394.306274	-388.963196
10172.796068	-56.904736	396.819397	-406.204529
10172.799390	-58.541203	399.040314	-424.614868
10172.802723	-59.710110	400.910583	-443.492676
10172.805610	-61.112797	402.137939	-463.597900
10172.808974	-61.814140	402.605469	-483.235535
10172.812275	-63.918175	402.371735	-503.632935
10172.815619	-64.385742	400.209229	-524.965515
10172.818945	-66.606659	397.812958	-546.122742
10172.822278	-67.366455	395.942719	-568.039734
10172.825608	-69.178261	392.377563	-589.138489
10172.828939	-70.113388	386.182343	-611.347717
10172.832273	-71.749855	380.337830	-635.777893
10172.835606	-72.158966	372.739929	-658.337769
10172.838940	-73.269432	363.856232	-680.897705
10172.842275	-74.672119	353.511383	-703.516052
10172.845606	-74.789009	341.880768	-727.011108
10172.848936	-75.899467	330.074829	-750.739929
10172.852285	-76.016357	315.638824	-772.364685
10172.855605	-76.600822	300.969025	-793.638794
10172.858934	-77.302162	284.954987	-816.783142
10172.862279	-78.061951	266.836945	-837.063721
10172.865604	-77.886620	248.075974	-857.987183
10172.868939	-78.120399	229.081238	-876.864990
10172.873571	-78.704849	186.299240	-914.211548
10172.876477	-78.120399	162.161316	-930.459351
10172.879805	-77.360603	138.607834	-945.655090
10172.883186	-77.652840	113.651672	-960.792480
10172.886558	-77.185272	88.403275	-972.247742
10172.889390	-76.893044	63.096432	-983.352417
10172.892724	-75.373466	36.737579	-991.885437
10172.896057	-74.613670	10.437172	-1001.119751
10172.899365	-74.146111	-16.681473	-1004.918701
10172.902271	-73.094093	-42.572765	-1009.185303
10172.905600	-71.925186	-69.048500	-1011.055542
10172.908931	-70.697838	-95.407356	-1011.639954
10172.912268	-69.353592	-120.188187	-1007.724121
10172.915597	-68.184685	-145.261261	-1003.399170
10172.918931	-66.606659	-169.340729	-996.151978
10172.922262	-65.203972	-192.894211	-988.904724
10172.925595	-63.742840	-215.220352	-978.150818
10172.928938	-61.755699	-236.845123	-967.279968
10172.932266	-60.528343	-257.710114	-952.376404
10172.935599	-59.300995	-276.178864	-937.063660
10172.938953	-57.255405	-295.115143	-920.114563
10172.942264	-55.560490	-312.064270	-901.937988
10172.945607	-53.631794	-327.376984	-881.189941
10172.948931	-51.878433	-342.163666	-860.967896
10172.952261	-50.300407	-355.606079	-838.992432
10172.955598	-48.371712	-367.470490	-815.146667
10172.958927	-45.917007	-377.523071	-793.171204
10172.962264	-44.455875	-387.166565	-767.805969
10172.965597	-42.527176	-395.641144	-743.726440
10172.970222	-38.611340	-407.680908	-692.119202
10172.973099	-36.916424	-413.057861	-666.227905
10172.976470	-35.279957	-416.681488	-640.161255
10172.979797	-33.935711	-419.311554	-614.328430
10172.982766	-31.890121	-420.772675	-399.074219
10172.986120	-36.507305	-406.453522	1219.920532
10172.989386	-27.214493	-420.246674	-537.940369
10172.992718	-26.454704	-416.915253	-514.153137
10172.995591	-25.578024	-416.623047	-490.482788
10172.998921	-24.058445	-414.343658	-467.455322
10173.002259	-22.538866	-411.246063	-445.947388
10173.005585	-21.779076	-407.680908	-423.971924
10173.008924	-20.727060	-402.946808	-401.938049
10173.012263	-19.032145	-398.972534	-381.423706
10173.015590	-18.681473	-395.582703	-362.253662
10173.018926	-17.220339	-389.212158	-343.434265
10173.022259	-16.343658	-384.419647	-324.907043
10173.025621	-14.940969	-378.282867	-307.899475
10173.028918	-14.590298	-371.035675	-290.365845
10173.032275	-13.772064	-365.600250	-275.462311
10173.035592	-12.720047	-358.995911	-260.149597
10173.038919	-11.668030	-351.690247	-245.713623
10173.042255	-11.551140	-343.449432	-231.628281
10173.045585	-10.849795	-338.423157	-218.536530
10173.048917	-10.499123	-331.877258	-205.444778
10173.052254	-10.031561	-324.454712	-193.112793
10173.055586	-8.687317	-318.551727	-182.651093
10173.058921	-9.037990	-311.655182	-171.020447
10173.062250	-8.278200	-303.414398	-161.084747
10173.066528	-7.635301	-290.205719	-142.616013
10173.069822	-7.518410	-283.309204	-133.556976
10173.073107	-7.109293	-277.932220	-125.374634
10173.076457	-6.583284	-270.568115	-117.659851
10173.079345	-6.115722	-264.372894	-110.295731
10173.082681	-5.881940	-258.294586	-102.639389
10173.086007	-5.648159	-251.573334	-96.444183
10173.089359	-5.063705	-246.313278	-90.658096
10173.092246	-4.946815	-240.176498	-84.930450
10173.095577	-4.713033	-235.091782	-78.910583
10173.098911	-3.719462	-229.305664	-73.942726
10173.102254	-3.836353	-224.279373	-67.805962
10173.105578	-3.661017	-218.317963	-62.954998
10173.108911	-3.661017	-212.414978	-58.746933
10173.112245	-2.784337	-208.382248	-53.662186
10173.115579	-2.375219	-202.829926	-50.155464
10173.118943	-2.725891	-198.212738	-46.531853
10173.122245	-2.492110	-192.894211	-42.148453
10173.125577	-2.725891	-188.569260	-39.284630
10173.128913	-1.732320	-184.653412	-35.135010
10173.132249	-1.966102	-178.984222	-32.271187
10173.135580	-2.433665	-175.185287	-29.933374
10173.138917	-1.381648	-171.970779	-27.654005
10173.142244	-1.323203	-167.002914	-25.082409
10173.145573	-1.673875	-163.496201	-22.627705
10173.148909	-0.797194	-158.879028	-19.705437
10173.152236	-0.797194	-155.781418	-17.835186
10173.155603	-1.556984	-152.216248	-16.257160
10173.158910	-1.206312	-149.001755	-14.328465
10173.163163	-1.147867	-142.864990	-10.938633
10173.166426	-0.797194	-139.942719	-10.237289
10173.169762	-0.680304	-136.436005	-7.665695
10173.173093	-0.914085	-133.572174	-6.379898
10173.176005	-0.446522	-130.416138	-5.970779
10173.179325	-0.914085	-128.195206	-4.801872
10173.182683	-0.738749	-125.798943	-3.574516
10173.186018	-0.154296	-122.350670	-2.171829
10173.188904	-0.388077	-120.421967	-1.879604
10173.192240	-0.271187	-117.382812	-0.593807
10173.195578	-0.095850	-115.337227	0.984219
10173.198909	0.254822	-113.466972	1.334892
10173.202242	0.488603	-110.720047	2.094685
10173.205602	-0.154296	-108.732903	2.796028
10173.208901	0.079486	-106.336639	4.432495
10173.212239	-0.212741	-104.174156	5.309174
10173.215570	0.021040	-102.537689	6.127407
10173.218930	-0.271187	-99.849213	6.302746
10173.222241	-0.446522	-98.388077	7.004089
10173.225566	-0.154296	-96.050262	7.880768
10173.228903	-0.212741	-94.822906	8.056107
10173.232240	0.079486	-93.887779	8.406780
10173.235566	0.079486	-91.257744	9.341904
10173.238905	0.254822	-89.913498	9.634132
10173.242234	0.079486	-88.335472	9.867916
10173.245571	-0.271187	-86.523666	10.160141
10173.248926	0.137931	-85.588539	10.919930
10173.252231	-0.212741	-84.419632	10.744591
10173.256835	-0.154296	-81.731148	9.809467
10173.259753	0.254822	-79.568672	10.452370
10173.263096	-0.095850	-79.334892	10.919930
10173.266418	0.547048	-77.230858	11.913498
10173.269319	0.137931	-76.295731	12.322617
10173.272679	0.313267	-75.594383	12.497955
10173.276002	-0.037405	-74.483925	12.731735
10173.279378	0.254822	-73.022789	12.907074
10173.282236	-0.154296	-72.263000	13.316185
10173.285561	0.021040	-71.094093	13.491524
10173.288892	0.196376	-70.392746	13.374634
10173.292262	0.488603	-69.691406	13.608414
10173.295564	0.313267	-68.697830	13.959091
10173.298892	0.371712	-68.054939	13.666862
10173.302230	0.371712	-67.061363	14.368202
10173.305569	0.488603	-66.476906	13.783752
10173.308895	0.021040	-65.717125	14.426651
10173.312231	-0.388077	-65.015778	14.309761
10173.315559	-0.388077	-64.489769	15.420219
10173.318893	0.021040	-63.437756	13.959091
10173.322226	0.137931	-63.554646	14.601982
10173.325559	0.897721	-62.093517	15.244888
10173.328887	0.488603	-61.918179	15.244888
10173.332222	0.605494	-61.158382	15.478668
10173.335580	0.137931	-60.924603	15.595558
10173.338895	0.021040	-59.989479	15.011108
10173.342223	0.196376	-59.638805	14.543541
10173.345557	0.371712	-59.229691	15.011108
10173.348895	0.079486	-58.703682	15.361778
10173.353070	0.605494	-58.236118	14.777321
10173.356421	0.254822	-57.417881	14.485092
10173.359756	0.021040	-57.125660	15.420219
10173.363135	0.780830	-56.541206	15.244888
10173.366013	0.371712	-56.599648	15.537109
10173.369339	-0.095850	-55.956753	16.063118
10173.372644	0.254822	-55.722973	16.296906
10173.375973	0.371712	-55.547634	15.595558
10173.378883	0.430158	-55.021626	15.303329
10173.382220	0.780830	-55.196960	15.946228
10173.385555	0.021040	-54.846287	15.653999
10173.388884	0.196376	-54.378727	15.186440
10173.392239	0.430158	-54.261833	15.361778
10173.395549	0.313267	-54.378727	15.303329
10173.398885	0.196376	-54.378727	15.770889
10173.402219	0.839275	-54.144943	15.127998
10173.405547	0.430158	-53.618938	15.653999
10173.408878	0.021040	-53.618938	14.894211
10173.412215	-0.388077	-53.209820	15.303329
10173.415548	0.079486	-53.326710	15.887779
10173.418889	-0.037405	-53.443600	16.121567
10173.422249	0.079486	-53.560490	15.770889
10173.425548	-0.095850	-53.209820	15.712448
10173.428884	0.956166	-52.800705	15.653999
10173.432217	0.430158	-52.917595	14.426651
10173.435554	0.196376	-53.502048	15.303329
10173.438877	0.897721	-53.268269	15.887779
10173.442211	0.079486	-53.852722	15.829338
10173.446850	0.021040	-53.618938	15.420219
10173.449751	0.254822	-53.969612	15.887779
10173.453140	0.137931	-54.028053	14.952660
10173.456496	0.547048	-54.203392	14.835770
10173.459376	0.371712	-54.028053	14.835770
10173.462636	0.780830	-54.261833	15.303329
10173.465993	0.371712	-54.495617	15.420219
