time (s)	det(V)
6341.858705	-0.000320	
6341.860183	0.000381	
6341.861806	0.000651	
6341.863300	-0.002822	
6341.864994	0.006858	
6341.866488	0.001364	
6341.868151	0.001335	
6341.869654	0.002798	
6341.871287	0.002608	
6341.872820	-0.000224	
6341.874440	-0.001980	
6341.876019	0.000308	
6341.877683	-0.001251	
6341.879259	-0.002061	
6341.880890	0.000078	
6341.882494	0.004578	
6341.884105	0.000731	
6341.885729	0.001646	
6341.887345	0.002459	
6341.888984	0.003869	
6341.890576	-0.004143	
6341.892229	0.000123	
6341.893808	0.000046	
6341.895504	-0.000824	
6341.897054	-0.003184	
6341.898757	0.006886	
6341.900302	0.000465	
6341.902028	0.001130	
6341.903573	0.001593	
6341.905261	0.005001	
6341.906775	-0.006782	
6341.908535	-0.000320	
6341.910013	-0.000759	
6341.911773	-0.002036	
6341.913250	-0.003116	
6341.915020	0.004941	
6341.916502	-0.000610	
6341.918254	-0.000010	
6341.919750	0.000240	
6341.921475	0.000659	
6341.922994	-0.002894	
6341.924722	-0.003201	
6341.926247	-0.001891	
6341.927943	-0.004039	
6341.929486	-0.003684	
6341.931181	-0.001770	
6341.932732	-0.000018	
6341.934387	-0.003201	
6341.935971	-0.001033	
6341.937610	-0.003366	
6341.939212	-0.002886	
6341.940857	-0.008224	
6341.942451	-0.005561	
6341.944068	-0.006173	
6341.945718	-0.009050	
6341.947200	-0.008739	
6341.948824	-0.001251	
6341.950297	-0.005984	
6341.951934	-0.008014	
6341.953417	-0.007938	
6341.955039	-0.004623	
6341.956520	-0.016103	
6341.958128	-0.011084	
6341.959654	-0.009795	
6341.961214	-0.011716	
6341.962799	-0.012760	
6341.964389	-0.012317	
6341.965981	-0.009594	
6341.967546	-0.013940	
6341.969160	-0.012047	
6341.970696	-0.012131	
6341.972350	-0.013070	
6341.973825	-0.020881	
6341.975518	-0.017203	
6341.977090	-0.017860	
6341.978751	-0.020317	
6341.980316	-0.023834	
6341.982009	-0.015680	
6341.983534	-0.021682	
6341.985270	-0.023092	
6341.986759	-0.023153	
6341.988516	-0.020909	
6341.990001	-0.032551	
6341.991757	-0.029800	
6341.993244	-0.030589	
6341.994996	-0.032313	
6341.996480	-0.033626	
6341.998229	-0.031773	
6341.999728	-0.034601	
6342.001457	-0.037099	
6342.002973	-0.036454	
6342.004678	-0.039109	
6342.006209	-0.044152	
6342.007890	-0.045985	
6342.009440	-0.044523	
6342.011148	-0.049740	
6342.012713	-0.051480	
6342.014393	-0.050719	
6342.015972	-0.050364	
6342.017627	-0.055524	
6342.019200	-0.056608	
6342.020844	-0.057925	
6342.022460	-0.060487	
6342.024062	-0.068318	
6342.025709	-0.066957	
6342.027313	-0.070026	
6342.028964	-0.073475	
6342.030567	-0.075453	
6342.032233	-0.071311	
6342.033832	-0.079747	
6342.035514	-0.080895	
6342.037074	-0.083626	
6342.038759	-0.085898	
6342.040299	-0.099904	
6342.042019	-0.095904	
6342.043566	-0.100303	
6342.045279	-0.105850	
6342.046791	-0.113915	
6342.048547	-0.103981	
6342.050028	-0.114676	
6342.051667	-0.120026	
6342.053154	-0.122161	
6342.054762	-0.126685	
6342.056291	-0.134625	
6342.057834	-0.139297	
6342.059408	-0.141453	
6342.060990	-0.148506	
6342.062592	-0.153586	
6342.064145	-0.157421	
6342.065769	-0.159649	
6342.067287	-0.168341	
6342.068979	-0.173715	
6342.070457	-0.179101	
6342.072153	-0.182932	
6342.073629	-0.198437	
6342.075343	-0.200141	
6342.076881	-0.208145	
6342.078609	-0.216299	
6342.080118	-0.227586	
6342.081894	-0.223534	
6342.083376	-0.237286	
6342.085159	-0.245214	
6342.086641	-0.252521	
6342.088412	-0.260091	
6342.089894	-0.278069	
6342.091663	-0.284700	
6342.093154	-0.293316	
6342.094934	-0.306227	
6342.096419	-0.315432	
6342.098142	-0.323267	
6342.099655	-0.335485	
6342.101377	-0.348339	
6342.102900	-0.357777	
6342.104601	-0.372875	
6342.106145	-0.385081	
6342.107827	-0.399837	
6342.109392	-0.406057	
6342.111058	-0.421135	
6342.112634	-0.434356	
6342.114298	-0.447383	
6342.115886	-0.459235	
6342.117557	-0.476468	
6342.119165	-0.490921	
6342.120773	-0.506225	
6342.122396	-0.523510	
6342.124011	-0.544949	
6342.125665	-0.558098	
6342.127278	-0.576020	
6342.128918	-0.594030	
6342.130515	-0.612391	
6342.132202	-0.621697	
6342.133767	-0.645839	
6342.135462	-0.662463	
6342.137008	-0.680627	
6342.138695	-0.695331	
6342.140249	-0.726260	
6342.141970	-0.740617	
6342.143520	-0.759502	
6342.145263	-0.779635	
6342.146749	-0.800776	
6342.148383	-0.810955	
6342.149871	-0.832527	
6342.151469	-0.852189	
6342.152990	-0.870014	
6342.154552	-0.888492	
6342.156141	-0.908952	
6342.157634	-0.930476	
6342.159271	-0.945884	
6342.160834	-0.963500	
6342.162446	-0.983231	
6342.163969	-0.999859	
6342.165653	-1.012758	
6342.167127	-1.032682	
6342.168855	-1.048703	
6342.170327	-1.062061	
6342.172042	-1.077888	
6342.173581	-1.104427	
6342.175294	-1.111947	
6342.176834	-1.126312	
6342.178575	-1.141850	
6342.180064	-1.159574	
6342.181820	-1.158398	
6342.183304	-1.177972	
6342.185072	-1.189593	
6342.186549	-1.197859	
6342.188327	-1.206581	
6342.189814	-1.221876	
6342.191588	-1.227097	
6342.193075	-1.230525	
6342.194823	-1.237397	
6342.196336	-1.242630	
6342.198083	-1.246042	
6342.199602	-1.250034	
6342.201311	-1.254123	
6342.202840	-1.255319	
6342.204536	-1.257684	
6342.206092	-1.259481	
6342.207775	-1.261499	
6342.209346	-1.256721	
6342.211018	-1.256765	
6342.212588	-1.254179	
6342.214222	-1.247964	
6342.215812	-1.238553	
6342.217432	-1.235879	
6342.219053	-1.229325	
6342.220656	-1.224761	
6342.222333	-1.213111	
6342.223923	-1.210520	
6342.225575	-1.193952	
6342.227162	-1.181782	
6342.228847	-1.167792	
6342.230429	-1.154648	
6342.232123	-1.132021	
6342.233679	-1.119178	
6342.235378	-1.100853	
6342.236932	-1.083660	
6342.238632	-1.060381	
6342.240158	-1.056715	
6342.241891	-1.029419	
6342.243380	-1.010252	
6342.244951	-0.992818	
6342.246444	-0.972761	
6342.248041	-0.949006	
6342.249556	-0.927422	
6342.251085	-0.908195	
6342.252703	-0.883981	
6342.254197	-0.863432	
6342.255830	-0.838227	
6342.257357	-0.820676	
6342.259012	-0.790560	
6342.260488	-0.768964	
6342.262202	-0.744484	
6342.263676	-0.720370	
6342.265396	-0.681924	
6342.266870	-0.664437	
6342.268574	-0.636316	
6342.270062	-0.606462	
6342.271769	-0.573063	
6342.273247	-0.560954	
6342.274955	-0.522874	
6342.276440	-0.493141	
6342.278212	-0.462413	
6342.279709	-0.435049	
6342.281457	-0.400240	
6342.282975	-0.375558	
6342.284700	-0.344923	
6342.286223	-0.314352	
6342.287949	-0.281682	
6342.289488	-0.253343	
6342.291180	-0.223598	
6342.292742	-0.191468	
6342.294429	-0.161220	
6342.295994	-0.129287	
6342.297677	-0.097387	
6342.299252	-0.062340	
6342.300897	-0.034408	
6342.302489	-0.003168	
6342.304101	0.027906	
6342.305718	0.063114	
6342.307363	0.083211	
6342.309021	0.117323	
6342.310642	0.146371	
6342.312281	0.176708	
6342.313878	0.202300	
6342.315558	0.242185	
6342.317126	0.266242	
6342.318808	0.296555	
6342.320358	0.325152	
6342.322073	0.359803	
6342.323618	0.374342	
6342.349526	0.850461	
6342.351056	0.873031	
6342.352674	0.894067	
6342.354176	0.912558	
6342.355818	0.937283	
6342.357317	0.955616	
6342.358958	0.979899	
6342.360443	0.997503	
6342.362098	1.018269	
6342.363572	1.036400	
6342.365278	1.073714	
6342.366756	1.082915	
6342.368452	1.103379	
6342.369933	1.120975	
6342.371635	1.147767	
6342.373125	1.151119	
6342.374804	1.172654	
6342.376325	1.190951	
6342.378074	1.204852	
6342.379583	1.221506	
6342.381316	1.235347	
6342.382847	1.245744	
6342.384537	1.252459	
6342.386077	1.263529	
6342.387757	1.270683	
6342.389328	1.277229	
6342.390975	1.278700	
6342.392582	1.288126	
6342.394224	1.290551	
6342.395807	1.293197	
6342.397458	1.293528	
6342.399059	1.300219	
6342.400666	1.295631	
6342.402324	1.295292	
6342.403909	1.291594	
6342.405588	1.290345	
6342.407180	1.273676	
6342.408838	1.275864	
6342.410415	1.268939	
6342.412098	1.259279	
6342.413666	1.250240	
6342.415391	1.252640	
6342.416931	1.240169	
6342.418648	1.231878	
6342.420176	1.220631	
6342.421884	1.214101	
6342.423370	1.185097	
6342.425124	1.178249	
6342.426619	1.163953	
6342.428401	1.148476	
6342.429879	1.129164	
6342.431660	1.123996	
6342.433143	1.101534	
6342.434897	1.083966	
6342.436385	1.067817	
6342.438112	1.048578	
6342.439631	1.026442	
6342.441342	1.006917	
6342.442881	0.991069	
6342.444613	0.968615	
6342.446139	0.951016	
6342.447821	0.931088	
6342.449396	0.914555	
6342.450902	0.891816	
6342.452563	0.871976	
6342.454054	0.852306	
6342.455678	0.834158	
6342.457202	0.807881	
6342.458839	0.793654	
6342.460314	0.774245	
6342.461958	0.752895	
6342.463442	0.729857	
6342.465147	0.726215	
6342.466626	0.698944	
6342.468323	0.680707	
6342.469811	0.664119	
6342.471486	0.649278	
6342.473011	0.620819	
6342.474635	0.607638	
6342.476187	0.592834	
6342.477908	0.571294	
6342.479439	0.557473	
6342.481129	0.543229	
6342.482688	0.528332	
6342.484350	0.509444	
6342.485918	0.495884	
6342.487571	0.482075	
6342.489178	0.466892	
6342.490822	0.444894	
6342.492422	0.436640	
6342.494053	0.424277	
6342.495653	0.414645	
6342.497261	0.401581	
6342.498912	0.394012	
6342.500477	0.378064	
6342.502152	0.367139	
6342.503711	0.356267	
6342.505416	0.348770	
6342.506985	0.325337	
6342.508645	0.319154	
6342.510193	0.309280	
6342.511883	0.298206	
6342.513400	0.284111	
6342.515150	0.286887	
6342.516629	0.272449	
6342.518408	0.262495	
6342.519890	0.256529	
6342.521662	0.253258	
6342.523137	0.231646	
6342.524890	0.228637	
6342.526391	0.222563	
6342.528150	0.212907	
6342.529648	0.203557	
6342.531406	0.205970	
6342.532921	0.198437	
6342.534625	0.189357	
6342.536158	0.184358	
6342.537854	0.179866	
6342.539401	0.170356	
6342.541079	0.162786	
6342.542658	0.158371	
6342.544326	0.154665	
6342.545935	0.147757	
6342.547426	0.141513	
6342.549056	0.143821	
6342.550584	0.134765	
6342.552215	0.130306	
6342.553708	0.127510	
6342.555357	0.126459	
6342.556831	0.110354	
6342.558478	0.111506	
6342.559963	0.107538	
6342.561648	0.103429	
6342.563132	0.100263	
6342.564816	0.101689	
6342.566310	0.094531	
6342.567955	0.090313	
6342.569496	0.089644	
6342.571102	0.085451	
6342.572665	0.081277	
6342.574340	0.073627	
6342.575922	0.078180	
6342.577592	0.070361	
6342.579178	0.069426	
6342.580817	0.067295	
6342.582408	0.070610	
6342.584052	0.064979	
6342.585685	0.060709	
6342.587288	0.061124	
6342.588955	0.057494	
6342.590557	0.049603	
6342.592197	0.052741	
6342.593781	0.050803	
6342.595446	0.050022	
6342.597019	0.043149	
6342.598715	0.050086	
6342.600267	0.046380	
6342.601965	0.045296	
6342.603507	0.043866	
6342.605232	0.045111	
6342.606730	0.029860	
6342.608454	0.035089	
6342.609937	0.032410	
6342.611704	0.029090	
6342.613187	0.030222	
6342.614958	0.035645	
6342.616433	0.028575	
6342.618172	0.027656	
6342.619674	0.026843	
6342.621396	0.026617	
6342.622912	0.023241	
6342.624602	0.020780	
6342.626131	0.021674	
6342.627853	0.020063	
6342.629402	0.017779	
6342.631074	0.017308	
6342.632641	0.017884	
6342.634320	0.014456	
6342.635898	0.016707	
6342.637539	0.016832	
6342.639127	0.016482	
6342.640747	0.008985	
6342.642376	0.011261	
6342.643902	0.010733	
6342.645529	0.010850	
6342.647011	0.005271	
6342.648638	0.016703	
6342.650118	0.011265	
6342.651751	0.011567	
6342.653258	0.010552	
6342.654849	0.014798	
6342.656365	0.003599	
6342.658017	0.010081	
6342.659553	0.008312	
6342.661184	0.006069	
6342.662734	0.005561	
6342.664348	0.006137	
6342.665921	0.008808	
6342.667484	0.005098	
6342.669085	0.006214	
6342.670716	0.008743	
6342.672338	0.005476	
6342.673936	-0.000711	
6342.675606	0.002926	
6342.677204	0.002923	
6342.678853	0.002765	
6342.680446	0.000284	
6342.682097	0.009678	
6342.683667	0.003023	
6342.685363	0.002201	
6342.686886	0.003333	
6342.688589	0.008179	
6342.690111	-0.004707	
6342.691832	0.001573	
6342.693308	0.001408	
6342.695068	0.000356	
6342.696550	-0.004183	
6342.698319	0.007926	
6342.699810	0.001074	
6342.701571	0.001412	
6342.703053	0.003015	
6342.704797	0.003140	
6342.706298	-0.002431	
6342.708024	0.000308	
6342.709544	0.000940	
6342.711250	-0.000933	
6342.712789	-0.000449	
6342.714472	0.002959	
6342.716028	0.002737	
6342.717700	0.000743	
6342.719269	0.001666	
6342.720945	0.002467	
6342.722515	0.001223	
6342.724159	-0.003430	
6342.725758	-0.000373	
6342.727363	-0.000546	
6342.728987	-0.001303	
6342.730576	-0.001219	
6342.732245	0.004264	
6342.733850	-0.000147	
6342.735500	0.000280	
6342.737087	0.000377	
6342.738784	0.001984	
6342.740257	-0.007241	
6342.741824	-0.001484	
6342.743306	-0.000884	
6342.744941	-0.002113	
6342.746421	-0.003664	
6342.748017	0.000973	
6342.749544	-0.000502	
6342.751086	-0.001827	
6342.752668	0.000304	
6342.754245	-0.000272	
6342.755844	-0.000316	
6342.757388	-0.005992	
6342.759006	-0.000627	
6342.760523	-0.002411	
6342.762202	-0.003515	
6342.763681	-0.003599	
6342.765406	0.004296	
6342.766878	-0.001762	
6342.768581	-0.000111	
6342.770091	-0.000212	
6342.771833	0.004904	
6342.773335	-0.007652	
6342.775107	-0.000316	
6342.776592	-0.001436	
6342.778356	-0.003104	
6342.779831	-0.006077	
6342.781603	0.006463	
6342.783082	0.000489	
6342.784846	-0.001803	
6342.786349	0.000272	
6342.788079	0.002391	
6342.789587	-0.003205	
6342.791319	-0.001956	
6342.792838	-0.001021	
6342.794551	-0.001480	
6342.796088	-0.002069	
6342.797785	0.002431	
6342.799336	0.002242	
6342.801015	-0.000683	
6342.802584	0.001754	
6342.804256	0.001835	
6342.805850	-0.000473	
6342.807494	-0.004184	
6342.809082	-0.000780	
6342.810718	-0.000272	
6342.812345	-0.001988	
6342.813943	-0.002097	
6342.815610	0.004083	
6342.817198	0.000131	
6342.818856	0.000373	
6342.820448	0.002326	
6342.822099	0.003720	
6342.823667	-0.003873	
6342.825343	0.000791	
6342.826889	0.000248	
6342.828599	-0.000913	
6342.830139	-0.003398	
6342.831863	0.008941	
6342.833374	0.002568	
6342.835127	0.002028	
6342.836617	0.002620	
6342.838147	0.005621	
6342.839663	-0.004002	
6342.841224	-0.000921	
6342.842768	0.001561	
6342.844269	0.000816	
6342.845911	-0.000506	
6342.847398	-0.000832	
6342.849033	0.006181	
6342.850558	0.001944	
6342.852236	0.003245	
6342.853715	0.002906	
6342.855416	0.005621	
6342.856895	-0.004514	
6342.858605	0.001633	
6342.860089	0.000634	
6342.861778	-0.000993	
6342.863263	-0.002576	
6342.865030	0.009372	
6342.866512	0.002165	
6342.868282	0.001251	
6342.869769	0.002552	
6342.871534	0.005589	
6342.873035	-0.003003	
6342.874794	0.001529	
6342.876290	0.000360	
6342.878039	-0.000908	
6342.879564	-0.000506	
6342.881274	0.004534	
6342.882804	0.003555	
6342.884496	0.000924	
6342.886048	0.003523	
6342.887747	0.003257	
6342.889314	0.002451	
6342.890988	-0.001428	
6342.892549	0.003728	
6342.894206	0.000002	
6342.895802	0.001170	
6342.897450	0.001839	
6342.899067	0.006282	
6342.900684	0.001762	
6342.902307	0.004091	
6342.903917	0.003382	
6342.905570	0.002995	
6342.907158	-0.002999	
6342.908805	0.001855	
6342.910392	0.000626	
6342.912089	-0.000663	
6342.913648	-0.001928	
6342.915349	0.008256	
6342.916885	0.001130	
6342.918601	0.001992	
6342.920136	0.002048	
6342.921841	0.006737	
6342.923344	-0.006536	
6342.925108	0.001114	
6342.926585	0.001098	
6342.928357	-0.000143	
6342.929840	-0.005561	
6342.931613	0.008647	
6342.933100	0.001194	
6342.934692	0.001045	
6342.936233	0.002040	
6342.937786	0.002516	
6342.939376	0.000058	
6342.940855	-0.002500	
6342.942501	0.001682	
6342.943981	0.000002	
6342.945649	-0.000127	
6342.947133	-0.000337	
6342.948827	0.004735	
6342.950301	0.000497	
6342.952004	0.001078	
6342.953491	0.001766	
6342.955191	0.006081	
6342.956688	-0.006572	
6342.958398	0.000095	
6342.959878	-0.000147	
6342.961639	-0.002443	
6342.963126	-0.005799	
6342.964899	0.007503	
6342.966382	-0.001315	
6342.968138	-0.001811	
6342.969640	0.001061	
6342.971370	-0.000119	
6342.972894	-0.005021	
6342.974639	-0.002709	
6342.976161	-0.001621	
6342.977867	-0.003527	
6342.979399	-0.003708	
6342.981082	-0.002592	
6342.982630	-0.001835	
6342.984309	-0.003297	
6342.985891	-0.003579	
6342.987552	-0.002673	
6342.989139	-0.003692	
6342.990778	-0.007877	
6342.992385	-0.006564	
6342.994014	-0.007535	
6342.995630	-0.008643	
6342.997236	-0.008071	
6342.998912	-0.002898	
6343.000503	-0.008083	
6343.002178	-0.006854	
6343.003754	-0.007249	
6343.005400	-0.004345	
6343.006966	-0.015402	
6343.008658	-0.011310	
6343.010225	-0.012586	
6343.011938	-0.013038	
6343.013475	-0.017525	
6343.015186	-0.006548	
6343.016691	-0.012852	
6343.018435	-0.013843	
6343.019919	-0.014073	
6343.021678	-0.009924	
6343.023174	-0.024813	
6343.024950	-0.018834	
6343.026450	-0.019282	
6343.027940	-0.021525	
6343.029504	-0.021695	
6343.031037	-0.022045	
6343.032654	-0.021618	
6343.034152	-0.024583	
6343.035767	-0.023431	
6343.037285	-0.026222	
6343.038928	-0.026678	
6343.040404	-0.033167	
6343.042131	-0.030400	
6343.043603	-0.033054	
6343.045325	-0.035117	
6343.046798	-0.040225	
6343.048498	-0.029348	
6343.049980	-0.036313	
6343.051685	-0.038098	
6343.053169	-0.039733	
6343.054947	-0.037542	
6343.056438	-0.050956	
6343.058219	-0.045852	
6343.059701	-0.049422	
6343.061455	-0.050380	
6343.062954	-0.053768	
6343.064681	-0.049546	
6343.066201	-0.053816	
6343.067908	-0.057091	
6343.069441	-0.057555	
6343.071152	-0.060350	
6343.072697	-0.064020	
6343.074378	-0.068818	
6343.075933	-0.068391	
6343.077615	-0.072568	
6343.079187	-0.075678	
6343.080849	-0.077539	
6343.082448	-0.077036	
6343.084087	-0.083396	
6343.085707	-0.085000	
6343.087350	-0.087852	
6343.088966	-0.092230	
6343.090592	-0.101185	
6343.092240	-0.100976	
6343.093838	-0.106225	
6343.095496	-0.110475	
6343.097074	-0.115949	
6343.098759	-0.113222	
6343.100321	-0.121017	
6343.102005	-0.124808	
6343.103561	-0.128808	
6343.105259	-0.130193	
6343.106825	-0.147132	
6343.108541	-0.146677	
6343.110073	-0.151338	
6343.111798	-0.158347	
6343.113280	-0.167286	
6343.115063	-0.160325	
6343.116538	-0.174392	
6343.118318	-0.181099	
6343.119805	-0.185063	
6343.121587	-0.188241	
6343.123073	-0.205732	
6343.124667	-0.208798	
6343.126187	-0.214816	
6343.127741	-0.222526	
6343.129336	-0.229395	
6343.130829	-0.238237	
6343.132475	-0.240880	
6343.133978	-0.253911	
6343.135610	-0.260880	
6343.137115	-0.269686	
6343.138834	-0.278141	
6343.140308	-0.295657	
6343.142030	-0.302646	
6343.143502	-0.311967	
6343.145201	-0.323404	
6343.146687	-0.337253	
6343.148385	-0.336979	
6343.149876	-0.355320	
6343.151653	-0.367087	
6343.153145	-0.377987	
6343.154938	-0.388763	
6343.156415	-0.406693	
6343.158205	-0.413811	
6343.159688	-0.426650	
6343.161438	-0.442904	
6343.162936	-0.455633	
6343.164668	-0.466171	
6343.166189	-0.483868	
6343.167908	-0.500102	
6343.169444	-0.514507	
6343.171150	-0.530902	
6343.172691	-0.548748	
6343.174393	-0.566904	
6343.175959	-0.580971	
6343.177669	-0.602876	
6343.179241	-0.618067	
6343.180907	-0.634148	
6343.182493	-0.648119	
6343.184150	-0.670500	
6343.185734	-0.687685	
6343.187386	-0.705683	
6343.188995	-0.723859	
6343.190619	-0.748847	
6343.192250	-0.765733	
6343.193849	-0.784296	
6343.195527	-0.804707	
6343.197126	-0.823781	
6343.198773	-0.835448	
6343.200364	-0.858868	
6343.202053	-0.880142	
6343.203620	-0.896477	
6343.205331	-0.914854	
6343.206883	-0.944136	
6343.208586	-0.957087	
6343.210132	-0.976765	
6343.211825	-0.995074	
6343.213333	-1.017987	
6343.215071	-1.022301	
6343.216558	-1.044787	
6343.218358	-1.065461	
6343.219835	-1.078686	
6343.221613	-1.090464	
6343.223098	-1.121128	
6343.224872	-1.130409	
6343.226364	-1.142845	
6343.227947	-1.158628	
6343.229506	-1.170966	
6343.231050	-1.182830	
6343.232657	-1.192763	
6343.234148	-1.206246	
6343.235823	-1.215536	
6343.237310	-1.224221	
6343.238948	-1.228829	
6343.240451	-1.242324	
6343.242133	-1.244797	
6343.243614	-1.252359	
6343.245325	-1.259336	
6343.246802	-1.266240	
6343.248532	-1.261136	
6343.250016	-1.270502	
6343.251718	-1.270639	
6343.253203	-1.272440	
6343.254985	-1.267984	
6343.256464	-1.281882	
6343.258231	-1.272150	
6343.259708	-1.269052	
6343.261466	-1.266442	
6343.262966	-1.264190	
6343.264707	-1.246389	
6343.266218	-1.244169	
6343.267956	-1.235585	
6343.269477	-1.228680	
6343.271185	-1.219745	
6343.272725	-1.211000	
6343.274423	-1.199624	
6343.275975	-1.184292	
6343.277677	-1.168996	
6343.279243	-1.154470	
6343.280929	-1.134744	
6343.282500	-1.113704	
6343.284165	-1.098799	
6343.285751	-1.079850	
6343.287403	-1.057634	
6343.289019	-1.037625	
6343.290643	-1.021274	
6343.292270	-0.995650	
6343.293884	-0.974046	
6343.295546	-0.950742	
6343.297142	-0.928264	
6343.298793	-0.895159	
6343.300378	-0.876424	
6343.302069	-0.849023	
6343.303634	-0.822923	
6343.305340	-0.792461	
6343.306907	-0.777242	
6343.308577	-0.744412	
6343.310137	-0.719077	
6343.311853	-0.689276	
6343.313393	-0.665541	
6343.315126	-0.621709	
6343.316621	-0.600415	
6343.318394	-0.567842	
6343.319879	-0.538528	
6343.321638	-0.502616	
6343.323117	-0.488754	
6343.324899	-0.447117	
6343.326390	-0.419729	
6343.327974	-0.396630	
6343.329510	-0.367449	
6343.331059	-0.337543	
6343.332648	-0.305188	
6343.334144	-0.277964	
6343.335812	-0.247128	
6343.337307	-0.216472	
6343.338926	-0.186280	
6343.340434	-0.163657	
6343.342133	-0.127285	
6343.343614	-0.098873	
6343.345333	-0.067718	
6343.346800	-0.041627	
6343.348519	0.000066	
6343.350002	0.024369	
6343.351708	0.055206	
6343.353184	0.084266	
6343.354962	0.121979	
6343.356447	0.134298	
6343.358250	0.175395	
6343.359742	0.203364	
6343.361525	0.233073	
6343.363008	0.255196	
6343.364772	0.298525	
6343.366270	0.321402	
6343.368009	0.350615	
6343.369523	0.379695	
6343.395814	0.846831	
6343.397457	0.871634	
6343.399077	0.887969	
6343.400720	0.906096	
6343.402317	0.938870	
6343.403954	0.956917	
6343.405578	0.973635	
6343.407177	0.988096	
6343.408833	1.016633	
6343.410400	1.032638	
6343.412070	1.055216	
6343.413633	1.074754	
6343.415324	1.102251	
6343.416885	1.113889	
6343.418587	1.134103	
6343.420147	1.153862	
6343.421847	1.174374	
6343.423332	1.175716	
6343.424958	1.199813	
6343.426453	1.215834	
6343.428081	1.221554	
6343.429588	1.229888	
6343.431157	1.245514	
6343.432710	1.252028	
6343.434236	1.254985	
6343.435853	1.261583	
6343.437416	1.268734	
6343.439045	1.273974	
6343.440585	1.269922	
6343.442255	1.277749	
6343.443758	1.275698	
6343.445462	1.277165	
6343.446936	1.275215	
6343.448662	1.279344	
6343.450221	1.273572	
6343.451914	1.267722	
6343.453472	1.263106	
6343.455198	1.261249	
6343.456740	1.247903	
6343.458447	1.247887	
6343.459949	1.241208	
6343.461716	1.232064	
6343.463199	1.220752	
6343.464970	1.224011	
6343.466458	1.204824	
6343.468242	1.193057	
6343.469726	1.180360	
6343.471510	1.173234	
6343.472994	1.142772	
6343.474744	1.136109	
6343.476256	1.121478	
6343.477992	1.104068	
6343.479509	1.090480	
6343.481246	1.079141	
6343.482776	1.060638	
6343.484492	1.040549	
6343.486036	1.024815	
6343.487749	1.005435	
6343.489299	0.984221	
6343.490974	0.964180	
6343.492537	0.948365	
6343.494198	0.926749	
6343.495796	0.907542	
6343.497439	0.889431	
6343.499037	0.872109	
6343.500662	0.849764	
6343.502264	0.832309	
6343.503879	0.812220	
6343.505543	0.790681	
6343.507121	0.766853	
6343.508800	0.750712	
6343.510381	0.729535	
6343.512068	0.713043	
6343.513648	0.693107	
6343.515319	0.681831	
6343.516874	0.659426	
6343.518571	0.641689	
6343.520052	0.625826	
6343.521685	0.612996	
6343.523167	0.582880	
6343.524798	0.573607	
6343.526293	0.557284	
6343.527892	0.539906	
6343.529428	0.526020	
6343.530965	0.510358	
6343.532539	0.499300	
6343.534113	0.482111	
6343.535727	0.470929	
6343.537267	0.454292	
6343.538906	0.438738	
6343.540400	0.422770	
6343.542108	0.418415	
6343.543583	0.403152	
6343.545295	0.392002	
6343.546849	0.377544	
6343.548527	0.372988	
6343.550078	0.355147	
6343.551817	0.346087	
6343.553324	0.334792	
6343.555066	0.326151	
6343.556544	0.303367	
6343.558321	0.298621	
6343.559802	0.289626	
6343.561570	0.277682	
6343.563057	0.263603	
6343.564819	0.269928	
6343.566316	0.255877	
6343.568086	0.244320	
6343.569586	0.239429	
6343.571324	0.234354	
6343.572833	0.215614	
6343.574551	0.212472	
6343.576078	0.209293	
6343.577805	0.199255	
6343.579360	0.192673	
6343.581056	0.189236	
6343.582609	0.182026	
6343.584260	0.174432	
6343.585827	0.169699	
6343.587493	0.163548	
6343.589065	0.156889	
6343.590696	0.148562	
6343.592312	0.146427	
6343.593920	0.141388	
6343.595566	0.135039	
6343.597188	0.129915	
6343.598826	0.132469	
6343.600421	0.122153	
6343.602089	0.118390	
6343.603673	0.113464	
6343.605372	0.110459	
6343.606919	0.099075	
6343.608622	0.100621	
6343.610161	0.098740	
6343.611861	0.093539	
6343.613346	0.083493	
6343.614895	0.097499	
6343.616409	0.086075	
6343.617984	0.082409	
6343.619514	0.080693	
6343.621065	0.078731	
6343.622665	0.073301	
6343.624158	0.070119	
6343.625785	0.067988	
6343.627361	0.065289	
6343.628954	0.062711	
6343.630472	0.061261	
6343.632139	0.065035	
6343.633627	0.057430	
6343.635352	0.057800	
6343.636829	0.056942	
6343.638554	0.055923	
6343.640100	0.044036	
6343.641804	0.048088	
6343.643320	0.047838	
6343.645041	0.045703	
6343.646522	0.039741	
6343.648291	0.048418	
6343.649785	0.041611	
6343.651576	0.037743	
6343.653048	0.038972	
6343.654831	0.040289	
6343.656309	0.029352	
6343.658046	0.033256	
6343.659547	0.030194	
6343.661285	0.028132	
6343.662804	0.026847	
6343.664518	0.030432	
6343.666054	0.027032	
6343.667755	0.024998	
6343.669299	0.025389	
6343.670982	0.025207	
6343.672533	0.023060	
6343.674207	0.017288	
6343.675792	0.020647	
6343.677437	0.019390	
6343.679030	0.014730	
6343.680646	0.016659	
6343.682260	0.021215	
6343.683881	0.016337	
6343.685516	0.015809	
6343.687128	0.016446	
6343.688783	0.017940	
6343.690352	0.007088	
6343.692031	0.010919	
6343.693579	0.010322	
6343.695282	0.007946	
6343.696827	0.006947	
6343.698530	0.014516	
6343.700071	0.010049	
6343.701787	0.009803	
6343.703298	0.009658	
6343.705071	0.012542	
