time (s)	magX	magY	magZ
6365.917302	-14.184688	-160.561066	-24.274113
6365.920520	-14.360023	-161.028625	-25.501465
6365.923446	-13.950906	-161.963760	-25.501465
6365.926768	-14.067797	-163.249557	-25.735247
6365.930098	-14.769141	-164.418472	-27.079489
6365.933424	-14.710695	-165.587372	-27.547050
6365.936340	-15.236704	-166.756287	-28.540623
6365.939663	-15.353595	-167.983643	-29.709528
6365.943003	-15.528931	-168.860321	-29.651083
6365.946339	-15.353595	-170.438339	-30.586210
6365.949663	-15.996493	-171.782578	-30.469320
6365.953004	-16.113384	-173.302155	-32.105789
6365.956337	-16.230274	-174.061951	-33.274696
6365.959706	-15.821157	-174.938629	-34.385155
6365.962998	-16.288719	-177.802460	-35.787846
6365.966336	-15.821157	-178.854462	-36.956753
6365.969666	-16.230274	-180.549377	-37.424316
6365.972995	-16.405611	-182.010513	-38.300995
6365.976338	-16.580946	-183.705429	-39.762131
6365.979666	-17.048510	-186.101700	-40.054359
6365.982995	-17.340736	-188.030380	-41.573936
6365.986326	-17.223845	-189.199295	-43.151962
6365.989662	-17.808298	-190.660431	-44.087086
6365.992999	-17.165400	-193.524246	-45.665112
6365.996325	-18.100525	-194.284042	-47.827591
6365.999659	-18.451197	-196.621857	-48.879604
6366.003018	-18.860315	-199.018112	-49.756287
6366.007262	-18.860315	-203.226181	-53.496788
6366.010573	-19.620106	-205.447098	-56.477501
6366.013848	-19.853886	-207.258911	-58.523090
6366.017171	-19.853886	-210.064285	-59.165989
6366.020083	-20.438339	-212.518997	-61.620693
6366.023421	-21.198130	-214.856812	-63.900063
6366.026772	-21.315020	-216.960831	-67.056107
6366.030080	-21.782581	-220.292236	-68.341911
6366.032996	-22.542372	-222.045593	-70.913506
6366.036320	-22.308590	-224.734070	-73.426651
6366.039656	-22.600817	-227.890137	-76.056694
6366.042990	-23.243717	-231.104614	-78.686737
6366.046327	-23.419052	-234.085312	-81.316772
6366.049657	-23.652834	-236.715363	-83.946815
6366.052991	-24.178843	-239.462296	-86.985977
6366.056323	-24.354177	-242.033890	-90.258911
6366.059653	-25.055523	-245.306854	-93.414963
6366.062987	-25.698421	-249.047348	-96.454124
6366.066320	-25.815311	-251.794266	-100.954414
6366.069658	-26.165983	-255.067200	-104.519577
6366.072986	-26.750437	-258.866150	-108.026306
6366.076341	-26.750437	-261.846863	-112.000595
6366.079655	-28.094681	-266.054932	-116.091766
6366.082989	-28.912916	-269.503204	-121.760956
6366.086319	-29.263588	-273.068390	-125.092346
6366.089649	-29.614260	-276.867310	-129.709534
6366.092988	-30.081823	-280.315613	-135.320282
6366.096320	-30.198713	-284.582123	-140.054352
6366.099655	-31.250729	-288.381042	-145.489777
6366.103908	-32.770309	-295.978943	-155.834610
6366.107200	-33.354763	-300.362366	-162.146698
6366.110503	-33.413208	-304.336639	-167.991241
6366.113828	-33.997662	-308.427795	-173.485107
6366.116739	-34.815899	-313.045013	-180.790756
6366.120078	-35.926357	-317.253052	-186.693756
6366.123399	-36.627705	-321.519592	-193.940979
6366.126767	-37.036819	-325.493866	-201.012863
6366.129650	-37.913502	-328.883698	-207.734085
6366.132984	-38.322617	-333.500885	-215.448868
6366.136328	-39.433079	-337.884277	-224.157227
6366.139645	-40.134422	-342.501434	-232.164230
6366.143021	-41.244884	-347.118622	-240.346588
6366.146312	-41.712448	-350.976044	-249.522507
6366.149659	-42.939800	-355.184113	-259.224426
6366.152986	-43.758038	-359.392151	-267.173004
6366.156316	-44.400936	-363.658691	-277.868500
6366.159645	-44.926945	-368.743408	-288.096436
6366.162977	-46.271187	-371.724121	-298.616608
6366.166308	-47.206310	-376.867310	-309.078308
6366.169646	-48.024548	-380.081818	-320.124481
6366.172978	-49.310345	-383.939209	-331.930450
6366.176313	-50.654587	-388.322601	-343.677979
6366.179648	-51.589710	-391.887787	-355.483948
6366.182972	-52.641727	-395.336060	-368.575714
6366.186331	-54.102863	-399.076569	-382.251923
6366.189640	-55.154881	-403.752197	-395.402100
6366.192974	-56.148449	-406.323792	-409.428986
6366.196304	-57.492695	-408.369385	-423.222107
6366.200562	-60.064289	-414.096985	-452.853912
6366.203833	-61.233196	-416.259491	-468.225037
6366.207159	-62.285210	-418.889557	-483.888367
6366.210508	-64.213913	-420.292206	-500.545288
6366.213396	-65.324371	-422.220917	-516.033264
6366.216736	-66.668617	-422.863831	-532.281128
6366.220076	-67.486847	-423.798950	-549.522522
6366.223421	-69.064873	-424.734100	-566.530090
6366.226311	-69.883110	-424.032715	-583.011658
6366.229640	-70.526009	-424.967834	-600.428406
6366.233002	-72.630035	-423.097595	-617.845093
6366.236307	-73.272942	-422.571594	-635.320251
6366.239642	-74.500290	-421.402679	-653.321411
6366.242969	-75.552307	-419.006409	-671.264099
6366.246300	-76.838112	-416.025696	-688.739319
6366.249637	-77.773232	-412.460541	-706.565125
6366.252967	-79.059029	-408.194031	-724.741638
6366.256302	-79.935707	-404.979523	-741.866089
6366.259642	-80.929283	-401.531281	-759.399780
6366.262968	-81.805962	-395.219147	-776.699524
6366.266307	-82.974869	-389.257751	-794.291626
6366.269631	-84.202217	-383.179413	-811.006958
6366.272995	-84.962013	-375.873749	-827.956177
6366.276303	-85.721802	-367.983612	-845.022217
6366.279639	-86.364700	-358.749268	-860.159546
6366.282967	-86.949150	-349.047333	-875.589111
6366.286297	-87.650497	-339.228516	-890.667969
6366.289627	-88.351845	-328.416138	-904.870300
6366.292968	-89.520752	-316.785492	-918.780212
6366.297220	-90.046753	-293.641144	-943.736389
6366.300485	-90.806549	-280.140259	-954.431885
6366.303843	-91.332550	-265.587372	-966.062500
6366.307137	-91.683220	-251.677368	-976.348938
6366.310504	-92.209236	-237.124481	-985.641724
6366.313417	-92.150787	-220.876663	-993.940979
6366.316752	-93.085915	-205.271759	-999.551758
6366.320112	-92.559906	-187.913498	-1005.922241
6366.322971	-93.261253	-170.555237	-1011.357666
6366.326297	-92.735237	-153.196945	-1016.267090
6366.329626	-92.326126	-135.663345	-1018.838623
6366.332997	-92.501457	-116.610168	-1020.650452
6366.336294	-91.683220	-97.907654	-1021.527161
6366.339631	-91.098770	-78.912910	-1020.533630
6366.342959	-90.163643	-60.268848	-1020.007568
6366.346313	-90.280533	-40.864994	-1017.494446
6366.349626	-89.403854	-21.694916	-1014.572205
6366.352961	-88.702515	-2.291058	-1010.247192
6366.356295	-87.475159	18.632378	-1006.214478
6366.359641	-87.182938	37.860901	-1000.545288
6366.362955	-85.955582	56.037407	-992.538208
6366.366295	-85.195793	75.441269	-986.693726
6366.369630	-84.260666	94.436005	-975.881348
6366.372956	-83.383987	112.963181	571.225647
6366.376291	-85.546463	140.607834	907.052673
6366.379624	-83.383987	157.323212	720.436646
6366.382982	-81.163063	173.278793	555.796021
6366.386293	-79.760376	189.935715	332.242554
6366.389640	-74.675629	199.579193	-908.143188
6366.394300	-73.506721	230.146118	-882.661011
6366.397159	-71.578026	244.932800	-869.218567
6366.400468	-70.350670	258.959686	-854.081177
6366.403813	-68.071304	273.278778	-839.177673
6366.407151	-67.954414	285.902985	-823.864990
6366.410084	-66.434837	298.936310	-808.844543
6366.413402	-64.798363	310.683838	-793.414917
6366.416727	-63.337227	321.905334	-777.517822
6366.420040	-61.642315	331.373474	-762.438904
6366.422957	-60.473408	342.185852	-745.372864
6366.426283	-58.544708	350.777313	-729.884827
6366.429613	-57.375801	358.901245	-713.286377
6366.432958	-55.914665	366.616028	-697.739868
6366.436289	-54.511978	373.804779	-680.907654
6366.439619	-52.641727	380.233795	-664.835144
6366.442952	-51.706604	385.902985	-647.535339
6366.446301	-50.128578	391.104645	-631.346008
6366.449615	-49.076561	395.137360	-615.098145
6366.452951	-47.556984	399.053192	-599.785461
6366.456277	-46.095852	403.027466	-583.888367
6366.459613	-45.452953	405.599060	-569.569275
6366.462950	-44.050262	408.287567	-554.081238
6366.466280	-42.589127	409.982483	-537.833435
6366.469615	-41.654003	411.911194	-523.046753
6366.472947	-40.718876	413.021637	-508.552307
6366.476283	-38.439507	414.132111	-494.408539
6366.479624	-37.679718	414.424316	-480.089417
6366.482942	-36.803040	413.781433	-465.595001
6366.486277	-35.341908	413.430756	-450.399200
6366.490496	-33.062534	410.274689	-425.150787
6366.493791	-31.893627	408.579742	-411.533020
6366.497153	-30.783167	406.709503	-399.317932
6366.500480	-30.140268	404.313263	-387.044403
6366.503390	-28.211573	402.384583	-375.121582
6366.506717	-28.445353	400.338989	-363.432526
6366.510099	-26.691992	396.773804	-352.853912
6366.513403	-26.516655	393.325531	-340.697235
6366.516273	-25.523085	389.760376	-328.832855
6366.519609	-24.763296	387.890137	-319.656921
6366.522938	-23.419052	384.850952	-308.902985
6366.526275	-22.834599	380.233795	-298.675049
6366.529606	-22.425480	377.428406	-290.083588
6366.532979	-21.782581	371.291626	-280.615417
6366.536274	-21.315020	368.077148	-272.023956
6366.539616	-20.087667	365.797791	-263.198700
6366.542940	-19.736996	360.946838	-255.074814
6366.546270	-19.094097	356.154297	-246.658691
6366.549604	-18.860315	353.232025	-237.950333
6366.552941	-18.100525	346.686157	-230.586212
6366.556274	-17.632963	344.582123	-223.280548
6366.559605	-16.814728	340.607849	-216.910004
6366.562937	-16.347164	335.055511	-210.130341
6366.566328	-15.996493	331.198120	-203.292236
6366.569607	-15.470486	327.516083	-196.571014
6366.572939	-14.886031	323.249542	-191.077164
6366.576310	-14.827586	319.392181	-184.998840
6366.579607	-14.067797	315.184082	-178.336060
6366.582952	-14.009352	311.735809	-173.251312
6366.587127	-13.308007	303.495026	-162.029800
6366.590470	-13.074226	298.760956	-157.120407
6366.593802	-12.840444	294.436005	-151.918762
6366.597189	-12.255991	290.695496	-147.535370
6366.600063	-12.372881	286.779663	-142.567505
6366.603381	-11.963764	282.630035	-138.184113
6366.606694	-11.262420	279.123322	-133.391586
6366.610017	-11.028639	274.798370	-130.177094
6366.612934	-10.911748	272.577423	-125.326126
6366.616267	-10.502629	267.434235	-121.351837
6366.619634	-10.327293	264.804230	-118.020454
6366.622928	-9.976622	260.713043	-113.929283
6366.626269	-9.976622	257.732330	-109.545883
6366.629603	-9.509059	254.167160	-106.448280
6366.632935	-9.450614	250.485092	-102.532440
6366.636266	-8.749269	247.036819	-100.662186
6366.639603	-8.924605	244.289902	-97.506142
6366.642935	-8.866159	240.900070	-95.109879
6366.646266	-8.457043	238.386917	-91.778496
6366.649594	-8.047925	235.464645	-88.564003
6366.652929	-8.047925	232.893036	-85.291061
6366.656261	-7.872589	229.503235	-83.771484
6366.659608	-7.697253	227.048523	-80.732323
6366.662966	-7.346581	223.834015	-78.686737
6366.666264	-7.405026	221.028641	-76.465813
6366.669605	-7.346581	218.690826	-73.134430
6366.672928	-7.112800	216.469910	-71.030396
6366.676264	-6.995909	213.255402	-69.510818
6366.679592	-6.879018	210.917603	-67.991234
6366.683772	-5.768556	206.125076	-63.958508
6366.687143	-6.528346	203.495026	-62.848045
6366.690459	-5.943892	201.507904	-60.451786
6366.693881	-5.710111	199.637650	-59.399769
6366.696702	-5.943892	197.007599	-58.172417
6366.700027	-5.710111	195.604904	-55.425484
6366.703354	-5.651666	193.150208	-55.308594
6366.706282	-5.885447	191.046173	-52.444771
6366.709596	-5.300993	189.234360	-51.860317
6366.712927	-5.125657	187.890121	-50.106956
6366.716254	-4.541204	186.195206	-48.938049
6366.719593	-5.008767	184.032730	-47.827591
6366.722928	-4.891876	183.156052	-46.074226
6366.726257	-5.125657	180.467560	-45.080658
6366.729586	-5.184103	179.298660	-44.320869
6366.732921	-4.833431	176.902405	-43.210407
6366.736257	-4.658094	175.265930	-41.457047
6366.739591	-4.891876	174.155472	-41.223263
6366.742922	-4.774985	172.694336	-40.463474
6366.746251	-4.307423	171.583862	-39.528351
6366.749613	-4.833431	170.356522	-39.060783
6366.752918	-4.482759	168.720047	-37.073647
6366.756256	-4.190532	167.375809	-37.424316
6366.759586	-4.307423	165.856232	-36.547638
6366.762920	-4.599649	164.511978	-34.794273
6366.766249	-3.722969	162.875519	-34.034485
6366.769586	-3.372297	162.174164	-33.800705
6366.772921	-4.365868	160.946808	-32.924023
6366.777120	-3.138515	159.018127	-31.872007
6366.780460	-4.248977	158.316788	-32.047344
6366.783832	-3.255406	157.089432	-31.579781
6366.787184	-3.196961	156.738754	-30.819992
6366.790075	-2.787843	155.511414	-30.703100
6366.793387	-2.963179	154.576263	-30.410873
6366.796671	-3.313851	153.933380	-29.125076
6366.800024	-2.378726	152.472229	-28.423731
6366.802912	-2.144944	152.121567	-27.839277
6366.806248	-2.144944	151.537109	-28.306841
6366.809581	-1.735827	151.361786	-27.956169
6366.812913	-2.846289	150.718887	-27.021044
6366.816250	-1.677382	149.433075	-26.495035
6366.819578	-2.086499	149.374649	-26.670372
6366.822913	-2.086499	148.614853	-26.611925
6366.826247	-1.735827	148.731735	-25.501465
6366.829580	-2.261835	148.088837	-25.852137
6366.832909	-2.144944	147.387497	-25.384575
6366.836265	-1.735827	147.036835	-25.092348
6366.839571	-2.028054	146.510818	-25.735247
6366.842920	-1.969608	146.218582	-25.443020
6366.846245	-2.261835	146.101685	-24.215668
6366.849577	-1.443600	146.101685	-24.332558
6366.852907	-2.320281	145.984802	-24.507895
6366.856244	-1.443600	145.809479	-25.326128
6366.859580	-1.852718	146.218582	-25.150793
6366.862906	-1.852718	145.458801	-25.033901
6366.866250	-1.326709	145.751022	-25.033901
6366.869574	-1.560491	145.458801	-24.507895
6366.873770	-1.151373	145.400345	-24.566339
6366.877109	-1.209819	145.809479	-24.800121
6366.880538	-1.151373	145.809479	-24.917011
6366.883819	-1.326709	145.108124	-24.917011
6366.886685	-1.268264	145.108124	-24.800121
6366.890000	-1.092928	145.751022	-25.209238
6366.893333	-1.209819	146.218582	-25.092348
6366.896665	-1.443600	146.218582	-24.624784
6366.899576	-1.209819	145.634125	-24.917011
6366.902900	-1.034483	146.101685	-24.624784
6366.906243	-0.742256	146.861481	-24.624784
6366.909580	-0.859147	147.387497	-25.092348
6366.912901	-0.450029	147.679718	-25.326128
6366.916235	-0.391584	147.971954	-25.092348
6366.919569	-0.508474	148.205734	-25.618355
6366.922921	-0.216248	148.965515	-25.852137
6366.926240	-0.566920	149.608429	-26.027473
6366.929569	-0.450029	149.842209	-25.852137
6366.932956	-0.216248	150.777328	-26.495035
6366.936230	-0.333138	151.127991	-27.605497
6366.939564	-0.099357	151.654007	-26.787262
6366.942902	-0.450029	152.296906	-27.897724
6366.946234	-0.216248	152.822922	-27.722387
6366.949572	-0.333138	153.991821	-28.306841
6366.952905	-0.157802	153.991821	-29.183521
6366.956230	-0.508474	155.803619	-30.352428
6366.959564	0.017534	155.628296	-30.177092
6366.962901	0.309760	157.381653	-30.703100
6366.966265	-0.040912	158.316788	-31.872007
6366.970434	0.192870	160.537704	-32.690243
6366.973826	0.251315	161.239044	-33.099358
6366.977188	0.017534	162.232620	-34.502048
6366.980056	0.368206	163.050842	-34.735828
6366.983326	0.426651	163.985977	-35.729401
6366.986665	0.601987	165.564011	-36.664528
6366.989985	0.426651	166.849792	-37.190536
6366.993318	0.485097	168.135605	-38.885448
6366.996226	1.186441	168.895386	-39.762131
6366.999566	0.894214	170.239624	-40.405029
6367.002894	0.777323	171.700760	-41.223263
6367.006225	0.660433	173.454117	-41.866161
6367.009582	0.952659	174.856812	-42.333725
6367.012893	0.894214	177.077744	-43.736412
6367.016232	0.894214	177.954407	-45.314438
6367.019557	0.835769	179.649338	-45.723557
6367.022893	0.835769	181.694916	-47.184689
6367.026232	1.303331	183.682068	-47.944481
6367.029559	1.361777	185.552307	-50.106956
6367.032893	1.361777	187.364120	-50.516075
6367.036225	1.537113	188.416138	-52.269436
6367.039556	2.121567	190.227936	-53.496788
6367.042892	1.946230	192.974869	-54.841030
6367.046221	1.712449	194.494446	-56.535946
6367.049557	1.770894	196.481583	-58.464642
6367.052920	2.121567	199.228531	-59.516659
6367.056223	2.004676	200.689651	-60.510231
6367.059554	2.238457	202.852127	-62.731155
6367.064232	2.530684	207.936890	-65.828758
6367.067139	2.472239	209.631805	-68.458801
6367.070479	3.173583	212.203384	-70.095268
6367.073750	3.348919	214.716537	-72.316193
6367.077092	3.290473	216.995911	-75.180016
6367.079983	3.582700	220.327301	-76.991821
6367.083315	3.582700	222.665115	-79.797195
6367.086640	3.290473	225.528931	-81.375221
6367.089555	3.232028	227.983643	-83.713036
6367.092885	3.699591	231.198120	-86.576859
6367.096235	3.933372	233.945068	-88.622452
6367.099548	3.524255	236.925766	-91.486267
6367.102887	4.284044	240.374039	-94.466980
6367.106221	4.400935	243.120987	-97.389252
6367.109552	4.634716	246.452377	-101.421982
6367.112887	4.810053	249.900650	-104.870255
6367.116218	4.926943	253.115128	-107.967857
6367.119547	5.394506	256.329620	-111.474579
6367.122880	5.102279	259.777893	-115.215080
6367.126213	5.803624	263.459961	-118.780243
6367.129545	5.452951	266.908234	-121.936295
6367.132884	5.803624	270.356506	-126.787262
6367.136213	6.563413	274.330811	-131.287552
6367.139563	6.446523	278.597321	-135.203384
6367.142884	6.563413	281.987152	-139.762131
6367.146217	6.855639	285.201660	-144.613098
6367.149549	7.030975	289.409698	-148.645828
6367.152878	7.206311	293.442444	-153.964355
6367.156208	7.615430	297.241394	-158.990646
6367.160512	8.492110	305.306854	-169.744598
6367.163793	8.082993	308.872009	-174.128006
6367.167065	8.901227	312.904755	-180.556976
6367.170431	9.310345	317.521912	-186.576859
6367.173302	9.777907	322.080658	-193.181183
6367.176635	10.011689	326.697815	-199.084167
6367.179967	10.888370	330.146118	-205.454712
6367.183316	10.713034	334.237305	-211.649918
6367.186210	11.122150	337.744019	-219.306259
6367.189546	11.297486	342.127411	-226.144363
6367.192872	12.057276	346.393921	-233.800705
6367.196203	12.407948	351.069550	-241.983047
6367.199565	12.524838	355.043854	-249.814728
6367.202929	13.050847	359.193451	-258.289307
6367.206206	13.635301	363.459961	-266.939209
6367.209543	13.810637	367.551147	-275.296906
6367.212897	14.453536	371.174744	-284.881958
6367.216208	14.745763	375.616608	-293.298065
6367.219539	15.096435	379.006439	-302.649323
6367.222874	16.090006	382.688507	-312.526581
6367.226204	16.148453	385.727661	-322.170074
6367.229536	16.382233	388.883698	-333.391571
6367.232875	17.375803	392.857971	-344.203979
6367.236208	17.492695	396.247833	-355.367035
6367.239540	17.960258	398.468750	-366.939209
6367.242866	18.194040	400.865021	-378.978973
6367.246203	18.895384	403.027466	-391.544708
6367.249534	19.830509	405.949768	-403.175323
6367.252873	20.239626	407.995331	-415.565765
6367.257139	21.350088	411.443604	-443.327301
6367.260481	21.583870	412.670959	-456.535950
6367.263794	22.285213	413.547638	-470.036835
6367.267072	22.869669	414.307434	-485.641754
6367.269958	23.687902	413.898315	-499.376373
6367.273291	24.038574	413.839844	-513.987671
6367.276625	24.623028	412.378723	-528.832825
6367.279961	24.681473	411.209808	-544.437744
6367.282863	25.499708	410.157806	-559.691956
6367.286219	26.025717	408.229095	-574.537109
6367.289530	26.668615	404.547058	-591.077148
6367.292870	27.779076	402.618347	-606.798950
6367.296199	28.246639	397.650513	-622.403809
6367.299535	28.597311	394.202240	-638.593201
6367.302865	29.707775	389.526581	-654.665649
6367.306227	30.000004	383.623627	-671.264099
6367.309535	30.350674	377.136200	-687.453491
6367.312868	31.344246	370.999420	-703.292175
6367.316201	31.636471	365.154877	-720.182922
6367.319532	31.987144	355.102264	-736.489136
6367.322893	32.337814	346.803040	-752.912292
6367.326196	32.513153	337.042664	-769.861450
6367.329544	33.389832	328.217407	-784.823486
6367.332865	33.798950	317.229706	-801.305054
6367.336193	34.208065	306.534210	-816.442383
6367.339533	34.558739	294.143768	-832.865601
6367.342859	34.324955	281.285797	-848.119812
6367.346197	35.026302	268.369354	-862.731140
6367.349525	34.675629	254.810043	-877.693115
6367.353793	35.493862	225.879608	-905.922241
6367.357181	35.084747	210.566925	-918.721802
6367.360452	35.201637	194.260666	-932.164246
6367.363714	35.201637	177.603745	-945.139099
6367.366661	35.435417	159.777908	-956.419067
6367.369942	35.435417	143.062531	-967.289856
6367.373292	35.201637	125.295151	-977.810059
6367.376195	35.143192	107.352425	-986.401489
6367.379525	34.675629	88.299240	-995.168274
6367.382856	34.792519	69.713623	-1003.292236
6367.386190	33.682056	50.835770	-1010.714783
6367.389525	33.857395	31.081238	-1014.747498
6367.392859	32.805378	12.261835	-1020.650452
6367.396189	32.746933	-7.784921	-1023.748047
6367.399525	32.104034	-26.721216	-1028.365356
6367.402851	31.168907	-45.832848	-1028.014648
6367.406223	30.526009	-65.061363	-1030.527710
6367.409547	29.824665	-83.179420	-1029.709473
6367.412853	29.240213	-101.765045	-1030.118652
6367.416190	28.538866	-120.584450	-1027.546997
6367.419523	25.558153	-127.948563	1087.707153
6367.422855	22.343660	-144.488586	883.031616
6367.426181	22.226768	-163.308014	698.519592
6367.429520	21.583870	-180.900055	538.729980
6367.432854	21.116306	-197.498535	-788.271790
6367.436181	23.395676	-222.337814	-989.031555
6367.439548	21.759205	-237.942719	-979.855591
6367.442854	21.174751	-251.852722	-970.913452
6367.447113	20.122736	-279.672699	-948.178223
6367.450461	18.836939	-291.829346	-936.430664
6367.453702	17.901814	-304.219757	-923.163635
6367.457028	16.908241	-316.317932	-908.610779
6367.460363	16.090006	-327.364105	-894.350098
6367.463275	14.336646	-337.825806	-880.790771
6367.466605	13.343074	-346.767975	-864.309143
6367.469976	12.817065	-355.943878	-847.827576
6367.472845	12.291058	-365.645813	-831.755066
6367.476184	11.180596	-371.899445	-814.279968
6367.479514	10.011689	-378.386902	-797.856750
6367.482887	9.836353	-384.932770	-780.966064
6367.486181	8.492110	-391.069550	-762.789612
6367.489517	7.206311	-396.095856	-744.905273
6367.492846	6.388077	-400.596161	-727.839233
6367.496177	4.693162	-404.745758	-708.786072
6367.499511	3.524255	-408.778503	-690.901794
6367.502845	2.998247	-410.590302	-673.017517
6367.506178	2.413793	-413.103455	-654.782532
6367.509509	1.420223	-414.389252	-635.963135
6367.512869	0.835769	-417.603760	-619.481567
6367.516173	-0.040912	-417.779083	-601.889526
6367.519508	-0.274693	-419.532410	-583.829895
6367.522847	-0.742256	-419.240204	-566.530090
6367.526183	-2.670953	-419.123322	-549.873169
6367.529509	-2.787843	-418.889557	-532.631775
6367.532841	-3.606078	-417.720612	-516.208618
6367.536174	-4.132086	-417.369965	-500.253082
6367.539510	-5.359439	-415.441254	-484.063690
6367.543746	-5.943892	-410.356506	-452.269440
6367.547030	-5.943892	-407.551117	-437.424316
6367.550359	-6.528346	-405.680878	-422.988342
6367.553683	-6.937464	-402.115692	-408.260101
6367.556637	-7.638807	-400.128571	-393.414948
6367.559932	-7.638807	-397.615417	-380.966095
6367.563279	-8.223261	-393.582703	-367.582123
6367.566617	-7.931034	-388.848602	-353.847473
6367.569507	-8.223261	-385.049683	-341.223267
6367.572877	-8.690824	-382.302734	-330.644653
6367.576170	-8.749269	-377.919342	-318.780243
6367.579503	-9.450614	-372.893036	-307.792511
6367.582854	-9.216832	-369.269440	-297.330811
6367.586175	-9.275277	-365.353577	-287.687317
6367.589506	-9.801286	-361.496216	-277.225586
6367.592839	-9.976622	-358.340149	-267.640564
6367.596167	-9.918177	-352.554047	-258.055511
6367.599497	-10.327293	-348.462891	-248.704269
6367.602833	-10.619520	-343.904144	-240.346588
6367.606168	-10.444184	-340.748077	-232.164230
6367.609501	-11.145530	-336.189362	-223.689667
6367.612828	-10.794857	-334.085327	-215.624191
6367.616166	-11.087084	-327.656342	-208.143188
6367.619505	-10.794857	-323.623596	-201.129761
6367.622837	-11.145530	-319.590881	-193.707199
6367.626163	-10.561075	-316.493256	-186.869095
6367.629504	-10.970193	-311.174744	-180.615433
6367.632831	-11.087084	-307.375824	-174.244888
6367.636164	-10.853303	-303.810638	-167.640564
6367.640768	-12.080655	-295.219147	-156.243729
6367.643720	-11.379311	-291.069550	-149.814728
6367.647020	-11.379311	-287.679718	-145.723557
6367.650368	-11.671537	-283.471649	-140.171249
6367.653254	-11.437756	-279.205139	-135.028061
6367.656627	-11.905318	-276.750458	-129.767975
6367.659939	-11.788428	-272.016357	-125.267685
6367.663269	-11.788428	-268.392761	-121.877853
6367.666159	-11.554646	-264.652252	-116.208649
6367.669497	-11.729982	-261.379303	-112.409698
6367.672826	-11.788428	-257.755707	-109.078316
6367.676166	-11.846873	-254.891876	-105.162476
6367.679497	-11.437756	-250.391571	-101.305084
6367.682821	-12.314436	-247.235535	-98.090591
6367.686156	-11.262420	-244.547058	-93.765640
6367.689493	-11.320866	-241.215652	-91.018707
6367.692828	-11.729982	-238.468735	-87.979553
6367.696158	-11.613091	-235.780243	-85.407951
6367.699508	-11.554646	-233.033325	-82.076569
6367.702819	-11.145530	-229.468155	-79.388077
6367.706162	-11.262420	-227.130341	-76.641151
6367.709490	-11.496202	-224.558731	-74.186447
6367.712821	-11.554646	-222.454712	-72.199303
6367.716161	-11.437756	-218.772644	-69.686150
6367.719495	-11.788428	-216.376373	-67.056107
6367.722827	-12.080655	-213.980118	-65.068970
6367.726158	-11.320866	-211.759201	-62.672707
6367.729524	-10.736412	-209.538284	-61.328465
6367.732826	-11.554646	-206.732895	-59.107544
6367.737449	-10.911748	-202.232620	-54.724140
6367.740331	-10.619520	-199.953247	-53.438343
6367.743693	-11.320866	-198.608994	-51.568092
6367.747036	-10.561075	-195.803619	-50.165405
6367.749930	-10.619520	-194.225601	-48.236706
6367.753264	-10.677966	-191.712448	-47.360027
6367.756618	-10.911748	-190.251312	-45.489777
6367.759901	-10.210402	-188.556396	-43.619522
6367.762825	-10.444184	-186.627701	-42.275280
6367.766157	-10.736412	-184.757446	-41.281708
6367.769481	-10.853303	-183.120972	-40.288139
6367.772848	-11.320866	-180.900055	-39.353012
6367.776153	-10.911748	-179.146698	-38.651669
6367.779482	-10.911748	-178.270020	-37.482761
6367.782817	-11.028639	-175.698425	-35.729401
6367.786151	-10.736412	-174.763290	-33.917595
6367.789483	-11.203975	-173.594391	-34.092930
6367.792815	-10.736412	-171.315018	-33.157806
6367.796153	-11.087084	-169.970764	-32.690243
6367.799479	-11.087084	-168.392746	-31.287554
6367.802810	-10.853303	-166.522507	-29.651083
6367.806144	-10.970193	-166.756287	-29.534193
6367.809480	-10.911748	-164.710693	-29.008184
6367.812809	-10.911748	-163.834015	-28.014614
6367.816164	-10.561075	-163.249557	-27.079489
6367.819483	-11.671537	-161.554642	-26.261253
6367.822813	-10.970193	-160.385742	-26.495035
6367.826146	-10.736412	-159.742844	-24.800121
6367.829482	-11.087084	-158.398590	-24.800121
6367.834114	-10.561075	-156.586792	-24.098776
6367.837015	-10.444184	-154.891876	-23.806549
6367.840400	-10.561075	-154.658081	-23.046757
6367.843724	-10.853303	-154.190521	-22.228523
6367.846622	-10.794857	-152.904739	-22.053188
6367.849907	-10.093513	-152.612503	-22.170078
6367.853238	-10.502629	-151.969604	-21.118061
6367.856571	-10.502629	-151.092926	-20.124493
6367.859495	-10.502629	-151.092926	-20.592052
6367.862806	-11.087084	-150.508469	-20.241383
6367.866144	-10.911748	-150.216248	-19.949154
6367.869472	-11.087084	-149.573349	-19.773819
6367.872812	-10.677966	-149.339569	-19.189365
6367.876140	-10.561075	-148.229111	-19.715374
6367.879471	-10.619520	-147.703094	-18.604912
6367.882806	-10.736412	-147.469315	-19.481594
6367.886138	-10.853303	-147.761551	-19.306255
6367.889472	-10.794857	-146.709518	-19.540039
6367.892812	-10.853303	-146.767975	-19.189365
6367.896187	-10.794857	-146.884857	-18.546467
6367.899477	-10.677966	-146.241959	-19.423145
6367.902816	-10.794857	-146.125076	-17.903568
6367.906136	-11.028639	-145.306839	-18.078903
6367.909470	-10.794857	-146.066620	-18.371132
6367.912802	-11.613091	-145.949738	-18.020458
6367.916141	-11.788428	-145.715942	-17.903568
