time (s)	coil I (A)	last det (V)	int current (uC)
6365.331723	1.541847	0.410697	12567.174805
6365.332765	1.486150	0.410697	14115.743164
6365.333644	1.441630	0.410697	15382.935547
6365.334588	1.396780	0.410697	16701.496094
6365.335659	1.347975	0.410697	18145.177734
6365.336592	1.306483	0.410697	19364.126953
6365.337495	1.268295	0.410697	20509.396484
6365.338384	0.786768	0.410697	21208.832031
6365.339416	0.091154	0.410697	21302.902344
6365.340312	0.090579	0.410697	21384.060547
6365.341185	0.090590	0.410697	21463.144531
6365.342118	0.090674	0.410697	21547.744141
6365.343100	0.090579	0.410697	21636.691406
6365.344008	0.090553	0.410697	21718.914062
6365.344887	0.090634	0.410697	21798.580078
6365.345905	0.090645	0.410697	21890.855469
6365.346807	0.090612	0.410697	21972.587891
6365.347726	0.090612	0.410697	22055.859375
6366.370228	1.427607	0.400341	598.167480
6366.371192	1.882196	0.400341	2412.604492
6366.372261	1.828059	0.400341	4366.799805
6366.373195	1.768356	0.400341	6018.444336
6366.374064	1.714687	0.400341	7508.507812
6366.375103	1.655490	0.400341	9228.561523
6366.376125	1.599470	0.400341	10863.219727
6366.377017	1.552299	0.400341	12247.870117
6366.377978	1.501238	0.400341	13690.559570
6366.379038	1.447104	0.400341	15224.490234
6366.379969	1.402017	0.400341	16529.767578
6366.380838	1.360789	0.400341	17712.292969
6366.381932	1.313328	0.400341	19149.074219
6366.382928	1.270697	0.400341	20414.687500
6366.383828	0.873010	0.400341	21200.396484
6366.384823	0.094669	0.400341	21294.591797
6366.385856	0.090641	0.400341	21388.224609
6366.386760	0.090575	0.400341	21470.103516
6366.387625	0.090571	0.400341	21548.447266
6366.388720	0.090725	0.400341	21647.791016
6366.389677	0.090483	0.400341	21734.382812
6366.390535	0.090535	0.400341	21812.062500
6366.391606	0.090677	0.400341	21909.177734
6366.392642	0.090564	0.400341	22003.001953
6366.393522	0.090582	0.400341	22082.714844
6367.415821	1.507771	0.392666	761.424377
6367.416697	1.884569	0.392666	2412.306885
6367.417594	1.837804	0.392666	4060.816895
6367.418691	1.769205	0.392666	6001.635254
6367.419655	1.711055	0.392666	7651.091797
6367.420527	1.660510	0.392666	9099.056641
6367.421571	1.603308	0.392666	10772.910156
6367.422600	1.549156	0.392666	12366.992187
6367.423491	1.500322	0.392666	13703.779297
6367.424440	1.452733	0.392666	15082.422852
6367.425481	1.402255	0.392666	16542.169922
6367.426411	1.359210	0.392666	17806.236328
6367.427279	1.319670	0.392666	18951.710937
6367.428347	1.275469	0.392666	20313.912109
6367.429362	0.833298	0.392666	21159.708984
6367.430229	0.094167	0.392666	21241.351562
6367.431186	0.090615	0.392666	21328.070312
6367.432223	0.090601	0.392666	21422.023437
6367.433144	0.090648	0.392666	21505.509766
6367.434014	0.090648	0.392666	21584.373047
6367.435062	0.090776	0.392666	21679.505859
6367.436065	0.090553	0.392666	21770.330078
6367.436955	0.090590	0.392666	21850.955078
6367.437918	0.090608	0.392666	21938.210937
6367.438973	0.090604	0.392666	22033.798828
6368.462357	1.515333	0.419709	765.243225
6368.463241	1.883906	0.419709	2430.616455
6368.464119	1.837309	0.419709	4043.774170
6368.465215	1.769784	0.419709	5983.457520
6368.466170	1.712025	0.419709	7618.441406
6368.467033	1.662001	0.419709	9052.748047
6368.468077	1.605513	0.419709	10728.903320
6368.469113	1.550391	0.419709	12335.108398
6368.469989	1.501688	0.419709	13650.586914
6368.470906	1.454594	0.419709	14984.449219
6368.471991	1.402628	0.419709	16506.300781
6368.472938	1.359207	0.419709	17793.468750
6368.473807	1.320055	0.419709	18940.595703
6368.474842	1.276417	0.419709	20261.687500
6368.475880	0.840436	0.419709	21134.060547
6368.476772	0.093673	0.419709	21217.617187
6368.477732	0.090674	0.419709	21304.664062
6368.478773	0.090652	0.419709	21399.033203
6368.479707	0.090608	0.419709	21483.660156
6368.480570	0.090674	0.419709	21561.912109
6368.481652	0.090707	0.419709	21660.056641
6368.482645	0.090582	0.419709	21750.003906
6368.483528	0.090538	0.419709	21829.949219
6368.484511	0.090696	0.419709	21919.103516
6368.485546	0.090688	0.419709	22012.966797
6369.505773	1.498378	0.399076	710.231018
6369.506654	1.884639	0.399076	2370.597656
6369.507520	1.841331	0.399076	3965.189941
6369.508592	1.773908	0.399076	5866.818848
6369.509539	1.716423	0.399076	7492.271973
6369.510408	1.665399	0.399076	8939.503906
6369.511488	1.606882	0.399076	10674.936523
6369.512497	1.552529	0.399076	12241.438477
6369.513393	1.504219	0.399076	13589.218750
6369.514374	1.455176	0.399076	15016.746094
6369.515431	1.403969	0.399076	16500.740234
6369.516346	1.360935	0.399076	17745.996094
6369.517214	1.321025	0.399076	18892.646484
6369.518292	1.276311	0.399076	20268.509766
6369.519282	0.900670	0.399076	21160.173828
6369.520168	0.096991	0.399076	21246.107422
6369.521160	0.090703	0.399076	21336.083984
6369.522210	0.090681	0.399076	21431.298828
6369.523097	0.090615	0.399076	21511.673828
6369.523957	0.090699	0.399076	21589.675781
6369.525053	0.090721	0.399076	21689.107422
6369.526021	0.090575	0.399076	21776.783203
6369.526877	0.090586	0.399076	21854.324219
6369.527925	0.090634	0.399076	21949.308594
6369.528971	0.090656	0.399076	22044.134766
6370.553279	1.439092	0.403035	614.492187
6370.554145	1.884664	0.403035	2246.611328
6370.555246	1.831849	0.403035	4263.477539
6370.556184	1.771432	0.403035	5925.080566
6370.557065	1.717991	0.403035	7438.630371
6370.558062	1.661803	0.403035	9095.448242
6370.559054	1.606157	0.403035	10688.755859
6370.559947	1.558440	0.403035	12080.442383
6370.560813	1.510430	0.403035	13388.474609
6370.561879	1.457153	0.403035	14941.799805
6370.562790	1.412014	0.403035	16228.144531
6370.563667	1.371445	0.403035	17430.902344
6370.564641	1.328038	0.403035	18724.412109
6370.565672	1.283621	0.403035	20047.824219
6370.566561	1.197180	0.403035	21112.117187
6370.567536	0.174467	0.403035	21282.222656
6370.568597	0.090626	0.403035	21378.376953
6370.569513	0.090601	0.403035	21461.367187
6370.570378	0.090582	0.403035	21539.720703
6370.571469	0.090677	0.403035	21638.650391
6370.572468	0.090557	0.403035	21729.117187
6370.573358	0.090579	0.403035	21809.732422
6370.574340	0.090667	0.403035	21898.767578
6370.575395	0.090634	0.403035	21994.386719
6370.576297	0.090677	0.403035	22076.177734
6371.596221	1.437931	0.409223	605.368896
6371.597096	1.885598	0.409223	2255.267334
6371.597960	1.843480	0.409223	3848.034180
6371.599012	1.778950	0.409223	5719.489746
6371.599896	1.724692	0.409223	7244.117676
6371.600772	1.674020	0.409223	8710.558594
6371.601803	1.618418	0.409223	10379.147461
6371.602724	1.567471	0.409223	11822.788086
6371.603632	1.518230	0.409223	13201.340820
6371.604515	1.471069	0.409223	14500.294922
6371.605527	1.422151	0.409223	15939.511719
6371.606431	1.379645	0.409223	17186.710937
6371.607311	1.339274	0.409223	18365.271484
6371.608277	1.298434	0.409223	19619.558594
6371.609254	1.258004	0.409223	20848.628906
6371.610140	0.439292	0.409223	21237.841797
6371.611056	0.090527	0.409223	21320.765625
6371.612116	0.090520	0.409223	21416.716797
6371.612997	0.090557	0.409223	21496.498047
6371.613855	0.090502	0.409223	21574.148437
6371.614908	0.090729	0.409223	21669.685547
6371.615864	0.090520	0.409223	21756.222656
6371.616728	0.090656	0.409223	21834.548828
6371.617621	0.090710	0.409223	21915.552734
6371.618718	0.090546	0.409223	22014.880859
6371.619608	0.090615	0.409223	22095.529297
6372.645360	1.490006	0.408840	715.202942
6372.646240	1.884804	0.408840	2373.830078
6372.647177	1.837844	0.408840	4095.890137
6372.648238	1.769549	0.408840	5973.382324
6372.649177	1.713142	0.408840	7582.022461
6372.650053	1.661785	0.408840	9037.746094
6372.651122	1.603726	0.408840	10752.128906
6372.652138	1.549314	0.408840	12326.231445
6372.653034	1.501132	0.408840	13671.245117
6372.653982	1.453363	0.408840	15049.033203
6372.655027	1.402976	0.408840	16515.142578
6372.655962	1.358958	0.408840	17785.767578
6372.656883	1.318433	0.408840	19000.044922
6372.657754	1.279944	0.408840	20114.875000
6372.658802	0.981387	0.408840	21143.367187
6372.659691	0.103652	0.408840	21235.513672
6372.660557	0.090513	0.408840	21313.898437
6372.661508	0.090667	0.408840	21400.123047
6372.662459	0.090623	0.408840	21486.304687
6372.663374	0.090553	0.408840	21569.160156
6372.664252	0.090582	0.408840	21648.691406
6372.665287	0.090634	0.408840	21742.498047
6372.666182	0.090590	0.408840	21823.576172
6372.667056	0.090615	0.408840	21902.773437
6372.667939	0.090659	0.408840	21982.826172
6373.687345	1.529531	0.435399	830.535461
6373.688415	1.876388	0.435399	2838.270752
6373.689305	1.824038	0.435399	4461.664551
6373.690178	1.765624	0.435399	6003.054199
6373.691285	1.701478	0.435399	7886.590820
6373.692261	1.646602	0.435399	9493.673828
6373.693126	1.599569	0.435399	10877.300781
6373.694171	1.543363	0.435399	12490.115234
6373.695214	1.487952	0.435399	14042.048828
6373.696108	1.442673	0.435399	15331.798828
6373.697037	1.398160	0.435399	16630.689453
6373.698111	1.349052	0.435399	18079.570312
6373.699053	1.307600	0.435399	19311.330078
6373.699926	1.270345	0.435399	20420.341797
6373.700983	0.659209	0.435399	21117.125000
6373.701996	0.090535	0.435399	21208.835937
6373.702887	0.090575	0.435399	21289.539062
6373.703831	0.090710	0.435399	21375.169922
6373.704869	0.090656	0.435399	21469.269531
6373.705796	0.090601	0.435399	21553.255859
6373.706659	0.090535	0.435399	21631.386719
6373.707714	0.090692	0.435399	21727.066406
6373.708728	0.090612	0.435399	21818.947266
6373.709613	0.090619	0.435399	21899.144531
6373.710589	0.090670	0.435399	21987.638672
6374.737466	1.555085	0.431842	835.080872
6374.738508	1.877281	0.431842	2791.208008
6374.739398	1.826243	0.431842	4416.563965
6374.740352	1.765942	0.431842	6101.272949
6374.741422	1.701757	0.431842	7922.152344
6374.742355	1.648180	0.431842	9459.904297
6374.743215	1.599595	0.431842	10835.555664
6374.744257	1.544399	0.431842	12444.820312
6374.745284	1.489867	0.431842	13974.914062
6374.746179	1.444753	0.431842	15267.968750
6374.747152	1.398794	0.431842	16628.996094
6374.748210	1.349868	0.431842	18057.156250
6374.749122	1.309171	0.431842	19251.121094
6374.750001	1.271320	0.431842	20368.611328
6374.751085	0.679263	0.431842	21104.931641
6374.752074	0.090560	0.431842	21194.496094
6374.752967	0.090648	0.431842	21275.445312
6374.753945	0.090685	0.431842	21364.134766
6374.754997	0.090703	0.431842	21459.554687
6374.755891	0.090608	0.431842	21540.558594
6374.756751	0.090608	0.431842	21618.480469
6374.757842	0.090696	0.431842	21717.429687
6374.758803	0.090612	0.431842	21804.507812
6374.759678	0.090608	0.431842	21883.789062
6374.760690	0.090740	0.431842	21975.617187
6375.775679	1.442699	0.393589	620.360535
6375.776547	1.884555	0.393589	2256.153809
6375.777644	1.830729	0.393589	4264.462891
6375.778644	1.767015	0.393589	6031.478516
6375.779538	1.713402	0.393589	7563.259766
6375.780514	1.657771	0.393589	9181.244141
6375.781554	1.601136	0.393589	10846.425781
6375.782453	1.552756	0.393589	12242.353516
6375.783322	1.503230	0.393589	13548.660156
6375.784418	1.450063	0.393589	15137.929687
6375.785387	1.403558	0.393589	16497.978516
6375.786253	1.362766	0.393589	17678.134766
6375.787325	1.315159	0.393589	19087.984375
6375.788364	1.271814	0.393589	20409.398437
6375.789250	0.891885	0.393589	21199.609375
6375.790187	0.097035	0.393589	21290.531250
6375.791272	0.090677	0.393589	21388.916016
6375.792201	0.090593	0.393589	21473.078125
6375.793059	0.090656	0.393589	21550.861328
6375.794086	0.090743	0.393589	21644.054687
6375.795109	0.090582	0.393589	21736.720703
6375.796003	0.090659	0.393589	21817.769531
6375.796959	0.090718	0.393589	21904.496094
6375.798009	0.090637	0.393589	21999.666016
6375.798941	0.090707	0.393589	22084.205078
6376.829368	1.429358	0.427620	600.330322
6376.830363	1.881255	0.427620	2472.178711
6376.831418	1.827510	0.427620	4400.201660
6376.832317	1.768912	0.427620	5990.454102
6376.833180	1.714684	0.427620	7470.226562
6376.834270	1.654365	0.427620	9273.484375
6376.835240	1.600972	0.427620	10826.426758
6376.836111	1.555148	0.427620	12180.960937
6376.837134	1.500377	0.427620	13715.846680
6376.838185	1.447079	0.427620	15236.726562
6376.839071	1.403826	0.427620	16480.515625
6376.839938	1.360554	0.427620	17660.115234
6376.841047	1.313632	0.427620	19116.933594
6376.841985	1.274590	0.427620	20312.498047
6376.842860	0.993984	0.427620	21182.234375
6376.843896	0.096533	0.427620	21282.242187
6376.844927	0.090560	0.427620	21375.609375
6376.845816	0.090619	0.427620	21456.169922
6376.846728	0.090586	0.427620	21538.785156
6376.847795	0.090608	0.427620	21635.462891
6376.848732	0.090604	0.427620	21720.359375
6376.849603	0.090645	0.427620	21799.310547
6376.850651	0.090667	0.427620	21894.328125
6376.851672	0.090549	0.427620	21986.779297
6376.852567	0.090641	0.427620	22067.902344
6377.865666	1.436063	0.422879	613.199036
6377.866534	1.885232	0.422879	2249.580322
6377.867548	1.836372	0.422879	4111.661621
6377.868520	1.774618	0.422879	5836.590332
6377.869398	1.720899	0.422879	7347.539062
6377.870293	1.667435	0.422879	8839.893555
6377.871399	1.609164	0.422879	10619.628906
6377.872299	1.561029	0.422879	12024.554687
6377.873166	1.513535	0.422879	13336.790039
6377.874233	1.458376	0.422879	14892.877930
6377.875214	1.410890	0.422879	16276.960937
6377.876084	1.369563	0.422879	17468.480469
6377.877109	1.323424	0.422879	18824.990234
6377.878148	1.280544	0.422879	20155.476562
6377.879035	1.123693	0.422879	21152.191406
6377.879963	0.137139	0.422879	21279.457031
6377.881025	0.090597	0.422879	21375.671875
6377.881962	0.090502	0.422879	21460.472656
6377.882819	0.090604	0.422879	21538.121094
6377.883864	0.090674	0.422879	21632.875000
6377.884894	0.090608	0.422879	21726.201172
6377.885770	0.090586	0.422879	21805.554687
6377.886723	0.090718	0.422879	21892.007812
6377.887770	0.090648	0.422879	21986.916016
6377.888701	0.090531	0.422879	22071.201172
6378.920994	1.530992	0.417884	789.992065
6378.921930	1.881892	0.417884	2551.443115
6378.922807	1.835153	0.417884	4160.872070
6378.923792	1.773618	0.417884	5907.885742
6378.924827	1.710220	0.417884	7677.962891
6378.925719	1.658536	0.417884	9157.376953
6378.926580	1.610215	0.417884	10543.771484
6378.927624	1.554024	0.417884	12166.171875
6378.928576	1.502948	0.417884	13596.978516
6378.929458	1.458391	0.417884	14883.279297
6378.930408	1.412769	0.417884	16225.409180
6378.931439	1.364755	0.417884	17632.470703
6378.932338	1.324351	0.417884	18823.062500
6378.933293	1.283800	0.417884	20049.091797
6378.934336	1.008146	0.417884	21100.587891
6378.935283	0.103011	0.417884	21198.140625
6378.936144	0.090553	0.417884	21276.107422
6378.937200	0.090630	0.417884	21371.812500
6378.938205	0.090494	0.417884	21462.759766
6378.939086	0.090630	0.417884	21542.605469
6378.940064	0.090674	0.417884	21631.285156
6378.941099	0.090593	0.417884	21725.048828
6378.942009	0.090546	0.417884	21807.445312
6378.942867	0.090608	0.417884	21885.187500
6378.943931	0.090740	0.417884	21981.734375
6379.955149	1.452444	0.419693	637.622864
6379.956016	1.884639	0.419693	2271.604492
6379.957073	1.833142	0.419693	4209.235840
6379.958094	1.768162	0.419693	6014.528809
6379.958988	1.713959	0.419693	7546.807617
6379.959951	1.659130	0.419693	9144.549805
6379.961008	1.601027	0.419693	10836.834961
6379.961932	1.552163	0.419693	12271.033203
6379.962799	1.503523	0.419693	13574.587891
6379.963885	1.449364	0.419693	15148.597656
6379.964879	1.401346	0.419693	16541.535156
6379.965762	1.360587	0.419693	17742.933594
6379.966762	1.316832	0.419693	19059.765625
6379.967795	1.272565	0.419693	20374.324219
6379.968684	0.893544	0.419693	21168.683594
6379.969611	0.095962	0.419693	21257.640625
6379.970467	0.090542	0.419693	21335.144531
6379.971488	0.090549	0.419693	21427.595703
6379.972381	0.090586	0.419693	21508.488281
6379.973254	0.090626	0.419693	21587.605469
6379.974217	0.090560	0.419693	21674.814453
6379.975158	0.090579	0.419693	21760.048828
6379.976079	0.090472	0.419693	21843.373047
6379.976945	0.090604	0.419693	21921.835937
6379.977975	0.090634	0.419693	22015.189453
6381.012992	1.462866	0.407551	722.655884
6381.014065	1.876813	0.407551	2736.475830
6381.015012	1.823434	0.407551	4463.267578
6381.015882	1.767616	0.407551	6001.093262
6381.016942	1.704130	0.407551	7807.470703
6381.017952	1.646503	0.407551	9470.438477
6381.018848	1.597603	0.407551	10901.890625
6381.019811	1.547315	0.407551	12391.954102
6381.020865	1.490489	0.407551	13962.929687
6381.021792	1.442834	0.407551	15300.437500
6381.022720	1.399376	0.407551	16599.058594
6381.023586	1.357841	0.407551	17774.949219
6381.024629	1.312892	0.407551	19144.294922
6381.025509	1.275216	0.407551	20266.484375
6381.026390	1.018799	0.407551	21164.046875
6381.027366	0.109098	0.407551	21270.527344
6381.028315	0.090494	0.407551	21356.406250
6381.029223	0.090527	0.407551	21438.605469
6381.030096	0.090531	0.407551	21517.638672
6381.031134	0.090505	0.407551	21611.583984
6381.032025	0.090535	0.407551	21692.250000
6381.032899	0.090615	0.407551	21771.447266
6381.033789	0.090505	0.407551	21851.996094
6381.034816	0.090560	0.407551	21945.001953
6381.035700	0.090615	0.407551	22025.105469
6382.045123	1.448093	0.429546	621.231995
6382.045990	1.883331	0.429546	2254.080078
6382.047102	1.829476	0.429546	4288.458008
6382.048085	1.767462	0.429546	6025.873047
6382.048956	1.714534	0.429546	7519.231934
6382.050019	1.653417	0.429546	9276.814453
6382.051061	1.597160	0.429546	10941.054687
6382.051954	1.550197	0.429546	12325.379883
6382.052892	1.498993	0.429546	13731.435547
6382.053967	1.443864	0.429546	15283.588867
6382.054920	1.398794	0.429546	16616.638672
6382.055789	1.358324	0.429546	17797.021484
6382.056843	1.312112	0.429546	19179.988281
6382.057867	1.268280	0.429546	20478.707031
6382.058772	0.792609	0.429546	21196.017578
6382.059732	0.093083	0.429546	21285.376953
6382.060782	0.090641	0.429546	21380.550781
6382.061687	0.090590	0.429546	21462.535156
6382.062548	0.090623	0.429546	21540.560547
6382.063616	0.090696	0.429546	21637.423828
6382.064616	0.090557	0.429546	21727.980469
6382.065492	0.090623	0.429546	21807.365234
6382.066489	0.090714	0.429546	21897.806641
6382.067531	0.090608	0.429546	21992.220703
6382.068437	0.090524	0.429546	22074.234375
6383.105468	1.431921	0.439447	607.134644
6383.106488	1.880416	0.439447	2525.159180
6383.107553	1.825371	0.439447	4469.179199
6383.108435	1.767495	0.439447	6028.109863
6383.109303	1.712388	0.439447	7514.462402
6383.110399	1.652395	0.439447	9325.487305
6383.111365	1.599485	0.439447	10870.589844
6383.112228	1.554001	0.439447	12211.693359
6383.113247	1.499656	0.439447	13739.842773
6383.114295	1.445548	0.439447	15254.777344
6383.115190	1.402408	0.439447	16509.933594
6383.116128	1.358954	0.439447	17784.632812
6383.117189	1.311537	0.439447	19176.173828
6383.118134	1.271631	0.439447	20377.865234
6383.119007	0.928293	0.439447	21188.265625
6383.120050	0.093160	0.439447	21285.431641
6383.121065	0.090590	0.439447	21377.380859
6383.121953	0.090476	0.439447	21457.722656
6383.122909	0.090667	0.439447	21544.400391
6383.123961	0.090623	0.439447	21639.734375
6383.124890	0.090498	0.439447	21723.806641
6383.125753	0.090579	0.439447	21801.976562
6383.126830	0.090703	0.439447	21899.664062
6383.127834	0.090494	0.439447	21990.519531
6383.128716	0.090553	0.439447	22070.386719
6384.135115	1.437825	0.423975	626.891602
6384.135976	1.884910	0.423975	2249.798828
6384.137030	1.832893	0.423975	4181.667969
6384.138000	1.771868	0.423975	5900.379883
6384.138877	1.718452	0.423975	7407.462402
6384.139812	1.664257	0.423975	8963.541992
6384.140863	1.606630	0.423975	10652.109375
6384.141766	1.559275	0.423975	12060.134766
6384.142633	1.513162	0.423975	13372.045898
6384.143678	1.457900	0.423975	14895.551758
6384.144636	1.411384	0.423975	16247.658203
6384.145506	1.370739	0.423975	17440.201172
6384.146542	1.324380	0.423975	18812.257812
6384.147562	1.280614	0.423975	20118.484375
6384.148451	1.143933	0.423975	21135.441406
6384.149406	0.145408	0.423975	21274.306641
6384.150449	0.090582	0.423975	21368.783203
6384.151375	0.090586	0.423975	21452.666016
6384.152236	0.090670	0.423975	21530.732422
6384.153294	0.090670	0.423975	21626.662109
6384.154308	0.090575	0.423975	21718.505859
6384.155180	0.090688	0.423975	21797.585937
6384.156133	0.090692	0.423975	21884.015625
6384.157173	0.090619	0.423975	21978.259766
6384.158104	0.090586	0.423975	22062.595703
6385.197555	1.499154	0.432982	709.099854
6385.198433	1.884166	0.432982	2363.397949
6385.199296	1.841213	0.432982	3952.364990
6385.200390	1.773212	0.432982	5892.258301
6385.201313	1.716544	0.432982	7476.628418
6385.202192	1.665842	0.432982	8940.904297
6385.203168	1.612932	0.432982	10515.125977
6385.204196	1.557711	0.432982	12116.453125
6385.205069	1.509781	0.432982	13434.492187
6385.206028	1.460467	0.432982	14835.080078
6385.207084	1.409289	0.432982	16323.290039
6385.208010	1.366095	0.432982	17588.292969
6385.208883	1.325321	0.432982	18745.298828
6385.209945	1.281354	0.432982	20106.095703
6385.210941	1.032198	0.432982	21134.166016
6385.211837	0.110460	0.432982	21233.138672
6385.212806	0.090604	0.432982	21320.933594
6385.213850	0.090670	0.432982	21415.593750
6385.214765	0.090575	0.432982	21498.470703
6385.215633	0.090656	0.432982	21577.160156
6385.216722	0.090725	0.432982	21675.958984
6385.217718	0.090601	0.432982	21766.197266
6385.218615	0.090571	0.432982	21847.439453
6385.219622	0.090729	0.432982	21938.802734
6385.220670	0.090685	0.432982	22033.839844
6386.226702	1.508709	0.435552	763.406555
6386.227664	1.881493	0.435552	2573.402832
6386.228571	1.831659	0.435552	4234.717773
6386.229464	1.775076	0.435552	5819.860352
6386.230471	1.715021	0.435552	7546.886230
6386.231397	1.659364	0.435552	9083.457031
6386.232333	1.608933	0.435552	10589.417969
6386.233202	1.561366	0.435552	11946.245117
6386.234250	1.507760	0.435552	13526.377930
6386.235140	1.460676	0.435552	14826.379883
6386.236014	1.418104	0.435552	16065.802734
6386.237027	1.371995	0.435552	17455.632812
6386.237937	1.329163	0.435552	18665.169922
6386.238854	1.289890	0.435552	19848.000000
6386.239738	1.235830	0.435552	20940.474609
6386.240771	0.195157	0.435552	21142.072266
6386.241665	0.090597	0.435552	21223.066406
6386.242533	0.090677	0.435552	21301.775391
6386.243617	0.090754	0.435552	21400.152344
6386.244556	0.090593	0.435552	21485.218750
6386.245435	0.090571	0.435552	21564.830078
6386.246403	0.090725	0.435552	21652.652344
6386.247431	0.090582	0.435552	21745.771484
6386.248312	0.090659	0.435552	21825.642578
6386.249171	0.090758	0.435552	21903.603516
6387.288528	1.444519	0.438468	622.587708
6387.289403	1.884837	0.438468	2271.819580
6387.290438	1.835292	0.438468	4171.346680
6387.291342	1.775281	0.438468	5776.200684
6387.292271	1.719529	0.438468	7373.643066
6387.293136	1.666853	0.438468	8815.470703
6387.294200	1.610266	0.438468	10528.793945
6387.295093	1.563743	0.438468	11925.215820
6387.295957	1.515875	0.438468	13234.931641
6387.297068	1.459768	0.438468	14856.734375
6387.297958	1.415262	0.438468	16116.318359
6387.298828	1.374748	0.438468	17312.349609
6387.299827	1.329785	0.438468	18640.804687
6387.300835	1.286162	0.438468	19937.255859
6387.301733	1.233724	0.438468	21045.140625
6387.302600	0.228395	0.438468	21243.158203
6387.303705	0.090568	0.438468	21343.236328
6387.304610	0.090568	0.438468	21425.199219
6387.305489	0.090575	0.438468	21504.814453
6387.306460	0.090754	0.438468	21592.937500
6387.307450	0.090586	0.438468	21682.617187
6387.308342	0.090626	0.438468	21763.455078
6387.309343	0.090714	0.438468	21854.259766
6387.310372	0.090615	0.438468	21947.501953
6387.311265	0.090586	0.438468	22028.394531
6388.316687	1.515106	0.439472	759.068237
6388.317613	1.882346	0.439472	2502.120605
6388.318485	1.836156	0.439472	4103.248535
6388.319526	1.770040	0.439472	5945.860352
6388.320556	1.707905	0.439472	7705.002930
6388.321448	1.656500	0.439472	9182.601562
6388.322415	1.604638	0.439472	10734.286133
6388.323471	1.547501	0.439472	12368.447266
6388.324403	1.497316	0.439472	13763.945312
6388.325272	1.452202	0.439472	15025.909180
6388.326357	1.400749	0.439472	16545.722656
6388.327356	1.353790	0.439472	17898.160156
6388.328256	1.314291	0.439472	19081.021484
6388.329241	1.273088	0.439472	20335.013672
6388.330321	0.715898	0.439472	21108.183594
6388.331223	0.091293	0.439472	21190.529297
6388.332081	0.090553	0.439472	21268.224609
6388.333194	0.090656	0.439472	21369.125000
6388.334152	0.090553	0.439472	21455.875000
6388.335012	0.090590	0.439472	21533.781250
6388.336068	0.090685	0.439472	21629.544922
6388.337091	0.090630	0.439472	21722.259766
6388.337973	0.090593	0.439472	21802.162109
6388.338880	0.090677	0.439472	21884.406250
6388.339954	0.090718	0.439472	21981.837891
6389.380124	1.517567	0.450425	770.924072
6389.381021	1.882921	0.450425	2459.904297
6389.381882	1.836581	0.450425	4041.200195
6389.382974	1.769403	0.450425	5973.388672
6389.383968	1.708707	0.450425	7671.843750
6389.384851	1.658324	0.450425	9136.143555
6389.385873	1.602920	0.450425	10774.328125
6389.386938	1.547681	0.450425	12422.608398
6389.387824	1.499099	0.450425	13750.810547
6389.388715	1.451448	0.450425	15044.050781
6389.389815	1.400255	0.450425	16584.332031
6389.390773	1.356021	0.450425	17883.400391
6389.391636	1.316393	0.450425	19019.447266
6389.392659	1.273081	0.450425	20321.808594
6389.393702	0.759569	0.450425	21114.039062
6389.394592	0.091930	0.450425	21195.857422
6389.395522	0.090542	0.450425	21280.060547
6389.396581	0.090663	0.450425	21376.072266
6389.397522	0.090571	0.450425	21461.300781
6389.398387	0.090571	0.450425	21539.644531
6389.399428	0.090710	0.450425	21634.074219
6389.400442	0.090586	0.450425	21725.927734
6389.401330	0.090586	0.450425	21806.367187
6389.402280	0.090762	0.450425	21892.589844
6389.403332	0.090710	0.450425	21988.017578
6390.407639	1.474420	0.434859	663.489075
6390.408506	1.883287	0.434859	2296.299316
6390.409611	1.829945	0.434859	4318.388672
6390.410574	1.768422	0.434859	6021.378906
6390.411438	1.715548	0.434859	7503.612305
6390.412518	1.653680	0.434859	9289.586914
6390.413559	1.597075	0.434859	10952.142578
6390.414433	1.550200	0.434859	12307.017578
6390.415307	1.502457	0.434859	13620.165039
6390.416240	1.454696	0.434859	14977.396484
6390.417236	1.406744	0.434859	16378.513672
6390.418148	1.364253	0.434859	17622.712891
6390.419048	1.323398	0.434859	18813.771484
6390.420044	1.282800	0.434859	20091.441406
6390.420963	1.116603	0.434859	21117.599609
6390.421896	0.125164	0.434859	21234.376953
6390.422758	0.090571	0.434859	21312.449219
6390.423801	0.090575	0.434859	21406.917969
6390.424682	0.090608	0.434859	21486.744141
6390.425550	0.090630	0.434859	21565.410156
6390.426538	0.090725	0.434859	21655.046875
6390.427455	0.090615	0.434859	21738.140625
6390.428328	0.090685	0.434859	21817.308594
6390.429275	0.090641	0.434859	21903.144531
6390.430302	0.090560	0.434859	21996.150391
6391.471038	1.438656	0.454562	609.990112
6391.471984	1.881984	0.454562	2390.346680
6391.473057	1.827806	0.454562	4351.583008
6391.474003	1.767590	0.454562	6023.723633
6391.474874	1.714036	0.454562	7516.648437
6391.475922	1.654310	0.454562	9250.365234
6391.476945	1.598914	0.454562	10886.053711
6391.477846	1.550683	0.454562	12283.219727
6391.478724	1.503106	0.454562	13602.946289
6391.479717	1.453363	0.454562	15046.135742
6391.480673	1.406404	0.454562	16390.658203
6391.481599	1.363942	0.454562	17653.667969
6391.482465	1.324373	0.454562	18800.574219
6391.483515	1.280771	0.454562	20145.384766
6391.484401	1.119587	0.454562	21137.339844
6391.485280	0.135527	0.454562	21256.468750
6391.486229	0.090498	0.454562	21342.351562
