time (s)	magX	magY	magZ
2566.410442	24.528931	-311.061951	336.310364
2566.413846	24.762711	-313.633545	347.590302
2566.417028	24.879602	-316.322021	357.584473
2566.420358	25.347164	-317.783173	368.104645
2566.423272	25.580946	-319.828766	379.443024
2566.426603	26.048510	-319.536530	392.359436
2566.429953	25.931618	-322.751038	401.418488
2566.433269	26.457626	-323.919922	415.679108
2566.436183	26.340734	-325.322601	428.653992
2566.439514	27.509642	-325.965515	440.518433
2566.442845	27.158970	-324.913513	451.856812
2566.446172	27.626534	-325.147278	465.299286
2566.449557	27.451197	-326.140839	479.209198
2566.452839	27.684978	-324.913513	490.021576
2566.456174	28.269432	-326.549957	505.626556
2566.459530	28.327877	-325.147278	519.010498
2566.462848	28.795439	-323.277039	530.056702
2566.466171	28.912331	-322.458801	545.369324
2566.469515	28.853886	-321.348358	557.818176
2566.472848	29.496784	-318.367615	573.656921
2566.476174	29.029221	-316.088257	586.222656
2566.479509	28.912331	-312.990662	599.431274
2566.482842	29.789011	-309.074829	614.685547
2566.486176	30.139683	-305.158997	627.426636
2566.489524	29.263002	-301.126251	642.973083
2566.492844	29.789011	-296.509064	653.376343
2566.496172	29.438337	-291.015198	666.292786
2566.499502	30.315022	-283.767975	681.605469
2566.502839	30.081236	-278.215668	692.943848
2566.506170	30.315022	-272.721802	704.340698
2566.510420	30.315022	-256.883118	728.946228
2566.513704	30.490358	-248.992981	738.648132
2566.517012	30.548803	-239.817062	750.804749
2566.520356	30.198130	-231.517822	763.954956
2566.523263	30.548803	-220.471649	773.189392
2566.526596	30.607248	-211.237305	782.774353
2566.529925	30.607248	-201.184692	790.021606
2566.533301	30.782583	-189.378723	800.366394
2566.536625	30.665693	-177.689667	809.133240
2566.539502	30.548803	-165.299240	815.912903
2566.542831	31.074812	-153.376389	822.166565
2566.546189	31.133257	-140.284637	829.063171
2566.549502	30.665693	-127.309769	831.693115
2566.552836	30.724138	-113.867332	833.621826
2566.556164	30.431913	-100.074234	838.823425
2566.559498	30.315022	-85.930450	845.252441
2566.562832	30.490358	-71.377556	841.979492
2566.566168	30.081236	-57.116890	844.843323
2566.569535	29.496784	-41.921101	843.265381
2566.572830	29.847456	-27.601990	844.726501
2566.576167	28.795439	-12.172414	842.622375
2566.579494	28.386322	3.374050	839.057251
2566.582830	27.977205	19.037405	836.368774
2566.586167	27.860313	34.291641	835.608948
2566.589500	27.743423	48.669197	828.244873
2566.592827	27.158970	63.397427	824.095276
2566.596165	25.873173	78.885452	814.802490
2566.599497	25.522501	93.438339	808.665649
2566.602826	25.230274	107.874344	805.451233
2566.606159	24.412039	122.485672	797.093506
2566.610440	23.769140	150.422562	777.981873
2566.613732	22.950905	163.631210	766.351257
2566.617017	22.132669	176.547638	761.149597
2566.620369	22.308006	189.405609	749.285217
2566.623674	21.665108	201.270020	738.589661
2566.626591	20.613091	213.075989	725.381042
2566.629916	20.613091	224.706619	713.341309
2566.633270	20.262419	235.518997	701.885986
2566.636629	19.619520	245.279373	691.774963
2566.639496	19.268848	254.747528	677.923401
2566.642827	18.859732	264.624786	665.825256
2566.646183	18.450613	272.573334	651.798340
2566.649495	17.457041	281.106354	640.985901
2566.652824	17.573933	289.405609	627.660400
2566.656155	17.398596	296.711304	612.464661
2566.659489	16.931034	303.140259	599.197571
2566.662848	16.814142	309.627716	584.469299
2566.666158	15.937465	315.589142	571.552856
2566.669488	15.995910	321.842773	558.402649
2566.672821	15.703683	325.758606	546.129150
2566.676157	15.177674	330.025146	530.056702
2566.679486	15.119229	333.765625	519.068909
2566.682817	14.768558	337.097015	504.983673
2566.686151	14.534776	339.785492	489.963165
2566.689482	13.891875	341.597321	477.981903
2566.692817	13.599649	345.104034	467.344879
2566.696150	13.482759	345.863831	451.213928
2566.699483	13.307423	347.266510	440.518433
2566.702819	12.547633	349.428986	428.770905
2566.706167	12.606078	349.721191	415.562256
2566.710416	12.021625	349.253632	391.658112
2566.713671	11.729399	349.896545	378.566345
2566.717001	11.612508	347.967865	367.578583
2566.720347	11.144945	347.558716	357.584473
2566.723710	11.028054	345.454712	347.356506
2566.726569	10.268264	344.578003	336.777924
2566.729925	10.385155	343.642883	324.095276
2566.733257	9.917592	340.253052	314.977783
2566.736612	10.209819	338.558167	305.334290
2566.739480	10.151374	336.687897	295.573944
2566.742819	10.209819	334.116302	285.579773
2566.746146	9.391584	331.895386	-612.433105
2566.749513	17.106369	317.284058	-1544.461060
2566.752812	15.119229	315.413788	-1364.683228
2566.756147	13.015196	322.719452	250.103455
2566.759484	8.573350	320.673889	242.330200
2566.762821	8.631795	317.108704	234.498535
2566.766147	8.164231	314.244873	227.192871
2566.769482	7.696669	311.088837	219.536530
2566.772815	8.164231	306.939209	213.516663
2566.776142	7.638224	303.607819	206.210999
2566.779473	7.988895	300.451782	198.320862
2566.782809	8.164231	297.412628	191.950317
2566.786141	7.696669	292.737000	185.871994
2566.789476	7.404442	289.347168	179.969025
2566.792817	7.287551	286.834015	173.540039
2566.796138	7.521333	284.028625	167.695496
2566.799489	7.229106	279.528351	162.435425
2566.802809	7.696669	275.612518	157.292236
2566.806147	7.755115	272.924042	152.908813
2566.809475	7.521333	269.300415	147.648758
2566.813663	6.936879	263.280548	137.303925
2566.817003	6.703098	258.838684	132.920517
2566.820336	7.053770	256.091766	129.063126
2566.823666	7.053770	252.935715	123.861481
2566.826594	7.112215	248.727646	119.770325
2566.829922	6.819989	246.682068	115.679138
2566.833246	6.878434	243.058456	113.049103
2566.836608	6.703098	239.434830	107.905914
2566.839473	6.527762	236.161896	105.684982
2566.842808	6.878434	232.596725	101.652252
2566.846137	6.819989	230.317368	98.203979
2566.849502	6.586207	226.576859	95.924606
2566.852803	6.352426	224.063690	92.417892
2566.856139	6.469316	221.141449	89.554062
2566.859471	5.943308	218.920502	86.105789
2566.862820	6.352426	215.998260	83.767975
2566.866139	5.943308	213.309753	80.495026
2566.869471	6.293980	210.387482	77.748108
2566.872803	5.826417	208.108124	75.293411
2566.876134	5.826417	204.835190	72.780243
2566.879467	5.241963	201.620682	69.916412
2566.882798	5.709526	198.873764	66.175919
2566.886137	5.767972	197.412628	65.708359
2566.889468	5.826417	193.964355	63.662769
2566.892816	5.767972	192.210983	61.149624
2566.896134	5.651081	190.340729	58.519581
2566.899465	5.651081	187.476913	56.357098
2566.902805	5.709526	184.963760	55.188190
2566.906136	5.300409	182.567505	52.967266
2566.909464	5.592636	180.638809	51.856808
2566.914086	4.891292	176.547638	48.759197
2566.917011	5.358854	174.560486	48.116306
2566.920330	4.774401	172.865570	44.726482
2566.923746	5.417299	170.995316	44.025135
2566.927054	4.891292	168.365295	42.739330
2566.929939	5.358854	166.787262	42.096432
2566.933220	5.417299	165.559906	40.459965
2566.936558	5.125073	163.397430	40.109295
2566.939877	5.417299	162.403854	38.648159
2566.942792	4.774401	160.182922	37.537693
2566.946129	5.183518	158.371124	36.602573
2566.949500	4.774401	157.143768	35.492107
2566.952792	4.774401	155.448853	33.446522
2566.956128	5.008183	153.461716	33.154293
2566.959457	4.832847	152.643478	32.978962
2566.962798	4.949737	151.708359	30.816479
2566.966125	5.358854	150.071884	30.056690
2566.969461	4.891292	149.078308	30.582699
2566.972789	5.475745	147.324951	28.712444
2566.976126	4.949737	146.682068	28.186443
2566.979460	4.891292	144.753357	27.192867
2566.982786	5.183518	143.409119	26.549976
2566.986157	5.534190	141.772659	25.556400
2566.989454	5.066628	141.714203	24.796604
2566.992830	5.300409	140.954407	24.913502
2566.996123	5.300409	140.077728	23.627697
2566.999481	4.949737	139.025711	23.218586
2567.002792	4.599065	137.389236	22.225010
2567.006119	4.482174	136.921677	22.517239
2567.009455	4.540619	136.161896	21.640560
2567.012787	4.306838	135.051422	21.348339
2567.017010	4.949737	133.239624	19.594975
2567.020314	4.949737	132.713623	19.536526
2567.023703	4.482174	132.012283	18.426067
2567.027029	4.599065	131.252487	18.250729
2567.029907	4.599065	130.142029	18.484509
2567.033219	4.423729	129.966690	17.900059
2567.036549	4.891292	128.914673	17.900059
2567.039881	4.482174	128.797791	17.607838
2567.042813	4.306838	127.453529	18.601398
2567.046118	4.306838	127.044418	17.198711
2567.049449	4.131502	126.810638	16.848042
2567.052779	4.365283	125.641731	16.380482
2567.056118	4.599065	124.998833	16.205143
2567.059449	4.949737	125.174164	16.497372
2567.062785	4.073056	124.063705	15.562244
2567.066118	4.365283	124.122154	15.912914
2567.069446	5.183518	123.771477	15.854465
2567.072776	4.774401	123.070129	15.270016
2567.076112	4.774401	122.777901	14.802456
2567.079448	5.300409	122.719452	14.977795
2567.082800	5.125073	122.485672	14.568668
2567.086150	4.423729	122.076561	14.744007
2567.089442	4.657511	122.544121	14.627117
2567.092777	5.241963	122.602570	14.627117
2567.096117	5.241963	121.959671	14.510227
2567.099462	5.358854	122.018112	14.627117
2567.102780	5.417299	121.667442	14.744007
2567.106105	5.358854	121.258331	14.510227
2567.109447	5.884862	121.433662	14.744007
2567.112776	5.300409	121.667442	14.802456
2567.116976	5.358854	121.842781	14.510227
2567.120320	5.826417	122.135010	15.445354
2567.123711	5.534190	122.251892	15.445354
2567.127029	5.826417	122.251892	15.386906
2567.129907	6.001753	122.544121	14.568668
2567.133200	5.884862	122.310341	14.685558
2567.136529	6.001753	122.485672	14.977795
2567.139862	5.709526	123.303917	15.328465
2567.143216	5.767972	123.011688	15.094685
2567.146110	6.060199	123.420815	15.036236
2567.149441	6.001753	124.122154	15.620686
2567.152773	6.060199	124.122154	14.977795
2567.156109	5.943308	124.005257	16.263592
2567.159444	6.060199	124.589722	16.029804
2567.162780	5.943308	125.115715	16.205143
2567.166103	6.177089	125.700180	15.737576
2567.169442	6.177089	126.343071	16.497372
2567.172787	6.703098	126.459969	16.848042
2567.176135	6.352426	126.985970	17.023373
2567.179436	6.410872	128.096436	17.432499
2567.182773	6.703098	128.213333	17.900059
2567.186119	6.761543	128.739334	18.659847
2567.189433	7.170661	129.382233	19.010525
2567.192770	6.644652	129.499130	18.484509
2567.196104	5.884862	130.200470	18.426067
2567.199436	6.761543	131.369385	19.127415
2567.202768	6.410872	132.187607	19.010525
2567.206104	6.410872	132.772064	19.711864
2567.209467	6.586207	133.707184	20.939213
2567.212771	6.352426	134.934540	20.939213
2567.216112	6.995325	136.103455	21.874340
2567.220360	7.112215	136.687897	22.809467
2567.223675	7.872005	138.324371	22.867916
2567.227005	7.872005	139.025711	23.510807
2567.230291	7.813560	140.369949	24.270603
2567.233186	8.047340	141.421967	23.510807
2567.236523	8.164231	142.064865	25.205730
2567.239862	8.164231	142.298645	26.316189
2567.243194	8.573350	143.876678	26.666866
2567.246099	8.748686	145.630035	27.134426
2567.249429	8.456458	147.324951	28.127995
2567.252780	8.573350	147.909409	29.121571
2567.256099	8.748686	149.370544	29.822910
2567.259427	8.573350	150.656342	30.816479
2567.262756	9.216249	152.234360	32.160725
2567.266111	9.391584	153.461716	32.452946
2567.269428	9.157803	154.689072	33.329632
2567.272758	9.216249	156.325546	35.433666
2567.276092	9.508475	157.903564	35.199886
2567.279423	10.034483	159.481583	37.011692
2567.282764	10.034483	160.825836	37.713032
2567.286094	10.268264	163.046753	38.881939
2567.289426	10.092928	163.981873	40.401524
2567.292761	10.443601	166.202805	41.336643
2567.296129	10.677382	168.014618	43.148449
2567.299429	10.911163	170.177094	44.784916
2567.302755	10.911163	171.229095	46.246052
2567.306088	11.028054	172.456451	47.064297
2567.309427	11.670953	175.320282	48.817646
2567.312757	11.612508	177.833420	49.752773
2567.316087	12.489187	179.645233	51.038578
2567.320350	12.898305	183.502625	54.428402
2567.323664	13.248977	185.840439	57.058445
2567.326938	13.424313	188.061371	58.461132
2567.330268	13.658094	190.749847	58.987141
2567.333606	14.300995	193.146103	60.623615
2567.336512	14.184102	194.665695	64.305664
2567.339884	14.534776	197.529526	67.344818
2567.343180	14.943892	199.633545	68.981293
2567.346539	15.411456	202.497360	71.377548
2567.349425	15.411456	205.302750	73.949158
2567.352755	16.755697	208.575684	75.468735
2567.356103	17.047924	210.387482	78.274109
2567.359421	17.223261	213.309753	81.663956
2567.362753	17.749268	216.641159	84.352432
2567.366085	17.866159	218.978973	86.631790
2567.369420	18.158386	221.842773	90.021622
2567.372757	19.151958	224.239044	92.943909
2567.376084	19.210403	227.336639	95.281708
2567.379415	20.262419	231.427826	99.431335
2567.382776	21.080654	233.824081	103.113388
2567.386079	21.139099	236.629456	107.087662
2567.389412	21.255989	239.843948	110.535950
2567.392751	22.191114	242.883102	114.218002
2567.396078	23.067795	246.389832	118.718292
2567.399416	23.301577	249.428970	122.809479
2567.402748	24.002922	253.403275	126.549973
2567.406085	24.061367	256.208649	131.284058
2567.409412	25.230274	259.130920	135.316772
2567.412746	25.639391	263.222076	139.992416
2567.416086	25.990063	266.085937	143.908249
2567.420334	28.269432	272.222687	155.012863
2567.423599	28.678549	275.904755	161.032745
2567.426948	29.263002	279.586792	165.240814
2567.430263	29.789011	283.677979	171.085327
2567.433622	30.957918	286.541779	177.572769
2567.436511	31.600817	289.054932	182.774399
2567.439838	32.302166	293.029236	188.794281
2567.443216	32.828171	296.652832	195.106384
2567.446528	33.821743	299.691986	201.126251
2567.449408	34.756870	302.614258	208.315033
2567.452765	36.334892	305.887207	216.497375
2567.456107	37.036236	309.861481	222.166595
2567.459407	38.146698	312.842194	229.472260
2567.462738	38.906487	315.881348	237.537720
2567.466072	39.783169	318.920502	246.596741
2567.469419	40.542961	322.018097	253.025726
2567.472738	42.471657	324.706604	262.318542
2567.476071	43.056110	327.979553	272.078918
2567.479413	45.335476	330.083588	278.975464
2567.482740	46.153713	333.122742	288.326721
2567.486075	47.731735	335.051422	299.022217
2567.489404	49.017532	337.564575	308.607269
2567.492744	50.420219	338.382812	318.776733
2567.496073	51.998249	341.889526	329.355347
2567.499423	53.108711	342.181763	339.641724
2567.502740	54.511402	344.168915	350.045013
2567.506065	56.206314	345.220917	361.558716
2567.509400	57.609001	344.987152	373.247803
2567.512736	59.654591	346.857391	383.534180
2567.516067	61.174168	345.805359	394.112823
2567.519405	63.102867	346.156036	406.678589
2567.523687	66.200470	345.045593	432.686737
2567.526926	67.836937	344.402679	443.615997
2567.530289	69.590294	343.818237	455.071289
2567.533588	70.992981	342.298676	467.987701
2567.536939	72.571014	339.785492	482.540619
2567.539829	74.265930	336.980103	493.119232
2567.543163	76.077728	333.882538	506.210968
2567.546514	77.714203	330.901794	521.465210
2567.549842	79.526009	326.343079	533.738708
2567.552730	81.104034	321.375214	545.953796
2567.556065	83.324959	317.517822	559.337769
2567.559396	84.786087	312.433075	573.013977
2567.562732	86.890121	305.945648	584.469299
2567.566066	88.409698	301.153137	599.372864
2567.569395	89.870834	292.970764	612.347717
2567.572759	91.448860	286.366455	626.549927
2567.576070	93.377556	277.950317	636.777893
2567.579399	95.014023	269.358856	648.525391
2567.582727	97.176506	261.293396	662.143127
2567.586069	98.812973	252.234375	676.053162
2567.589396	99.923431	243.000000	686.222656
2567.592729	101.852135	233.181183	698.437744
2567.596064	103.547050	221.609009	708.841003
2567.599399	106.118645	210.621277	718.776733
2567.602734	107.462883	199.633545	730.699524
2567.606063	108.456459	187.418472	741.278198
2567.609410	110.268265	175.086502	750.980103
2567.612733	111.554062	162.637634	758.753296
2567.616062	113.132088	149.370544	768.221497
2567.619400	114.417892	135.402115	777.572754
2567.623637	116.931038	108.166565	793.294556
2567.626912	117.866158	93.613670	797.444153
2567.630237	119.035065	79.294563	803.405579
2567.633622	120.320869	64.917007	810.419006
2567.636940	121.431328	50.071888	816.964905
2567.639821	121.606659	34.642315	817.257141
2567.643169	122.600235	20.381647	819.244324
2567.646508	122.658684	5.770309	822.225037
2567.649439	123.126244	-9.951490	823.160095
2567.652759	124.061371	-24.679718	825.614868
2567.656055	123.184685	-38.940388	823.393921
2567.659396	123.301582	-52.908825	820.413208
2567.662726	123.243134	-67.870834	819.828735
2567.666056	123.827591	-81.663940	817.257141
2567.669388	123.301582	-95.047928	816.088196
2567.672727	123.067795	-108.022797	808.548767
2567.676055	122.132675	-121.932793	804.106934
2567.679387	121.781998	-134.264755	799.255981
2567.682717	120.554649	-147.064285	793.352966
2567.686055	120.087090	-159.337814	787.683777
2567.689382	118.509056	-171.669785	781.137878
2567.692718	117.690826	-183.008179	768.630615
2567.696077	116.054359	-193.528336	762.143127
2567.699384	114.943886	-202.996506	753.200989
2567.702722	113.833427	-214.393341	741.921082
2567.706048	112.547638	-223.393921	733.504944
2567.709383	111.144951	-231.225601	723.218567
2567.712713	109.508484	-239.407959	708.782532
2567.716055	108.924019	-248.934540	699.197571
2567.719382	106.995323	-255.305084	690.547607
2567.722717	105.417305	-263.370544	678.157227
2567.726907	102.495026	-275.293396	650.687927
2567.730221	100.917007	-280.728790	637.245422
2567.733578	98.871422	-284.995331	623.335449
2567.736917	97.234947	-291.658112	612.347717
2567.739848	96.007599	-295.924591	599.548218
2567.743157	93.962013	-299.489777	586.222656
2567.746499	92.559319	-301.769135	574.358215
2567.749829	90.864410	-305.042084	558.344238
2567.752724	89.987724	-308.139679	547.356445
2567.756049	88.059029	-310.711273	532.862061
2567.759378	86.188774	-312.055542	519.770325
2567.762707	84.610756	-314.218018	505.275848
2567.766045	83.208069	-314.685577	492.417877
2567.769377	81.337814	-314.627106	479.735199
2567.772711	79.876678	-316.672729	466.935699
2567.776040	78.707771	-316.614258	453.610168
2567.779378	76.837524	-316.146698	441.745758
2567.782707	76.077728	-317.198730	429.998260
2567.786044	73.739922	-317.081818	414.685577
2567.789385	71.869667	-315.737579	405.042084
2567.792711	70.466980	-314.685577	393.820557
2567.796042	68.596725	-313.458221	381.547058
2567.799374	66.784920	-311.880188	370.734650
2567.802712	65.499123	-310.711273	357.876678
2567.806044	64.037994	-308.665680	348.408539
2567.809375	62.518417	-307.204559	338.998840
2567.812712	61.174168	-305.275848	329.647583
2567.816044	59.888371	-302.178253	319.068970
2567.819371	57.901230	-303.580933	-1852.585083
2567.822710	63.687325	-306.094116	-1691.334351
2567.827002	52.874924	-292.300995	280.611908
2567.830240	52.758034	-291.132080	273.306274
2567.833658	51.706017	-288.326691	265.065460
2567.836914	50.595558	-285.755127	258.227356
2567.840233	49.601986	-283.358856	250.921692
2567.843150	48.900642	-280.670380	243.206909
2567.846483	48.082409	-277.105194	234.732300
2567.849811	45.919930	-274.650482	228.829346
2567.852755	45.218586	-271.260681	220.705444
2567.856050	44.458797	-268.805969	213.458221
2567.859375	43.173000	-266.643494	207.555237
2567.862700	42.471657	-263.078308	200.424896
2567.866040	42.530102	-260.506714	195.223251
2567.869373	40.952076	-257.409119	188.735840
2567.872698	39.666279	-253.727081	184.293976
2567.876075	38.555817	-250.863235	178.975464
2567.879372	38.380478	-248.583878	173.715378
2567.882695	37.796024	-245.895370	168.922852
2567.886041	36.627121	-242.739334	163.253662
2567.889381	35.691994	-239.758621	158.344238
2567.892702	35.399769	-237.128586	154.486862
2567.896036	34.230862	-234.089432	150.045013
2567.899367	33.938633	-232.686752	144.375809
2567.902697	33.003510	-230.173569	141.511978
2567.906029	32.243721	-227.075974	137.596146
2567.909365	31.893045	-224.153717	132.569839
2567.912700	31.367037	-220.880783	129.296906
2567.916028	30.315022	-219.010529	126.082413
2567.919388	29.905901	-215.912933	121.348343
2567.922695	29.496784	-214.685577	117.958511
2567.927310	28.561659	-209.425491	111.997086
2567.930218	27.626534	-206.327881	108.724152
2567.933571	27.217415	-204.457626	105.100525
2567.936886	26.457626	-202.353577	102.061371
2567.940226	26.106955	-199.022217	99.548233
2567.943141	25.697836	-196.158401	96.684402
2567.946468	24.938047	-195.223267	94.638809
2567.949797	24.412039	-192.300995	91.424316
2567.953122	24.002922	-190.839859	89.670944
2567.956024	23.944477	-189.144943	88.092926
2567.959353	23.067795	-186.690247	84.995331
2567.962692	23.418468	-183.767975	82.949738
2567.966031	22.834013	-182.248383	82.073059
2567.969361	21.898888	-179.910583	79.267685
2567.972688	21.957335	-179.209229	77.572769
2567.976045	22.015779	-176.696091	75.702515
2567.979361	21.489771	-174.007599	72.604904
2567.982688	20.729982	-172.955582	72.078903
2567.986024	20.613091	-171.436005	70.150192
2567.989355	20.028637	-169.741089	68.163071
2567.992694	19.911747	-168.630630	67.403275
2567.996023	19.677965	-166.000580	64.890121
2567.999353	19.561075	-164.130325	63.019871
2568.002692	19.210403	-163.370544	62.143185
2568.006022	18.158386	-162.201645	62.669193
2568.009402	18.684393	-160.156052	59.630039
2568.012693	18.392166	-159.630051	59.337811
2568.016020	18.099939	-157.584457	56.999996
2568.019386	17.690823	-156.824661	55.772655
2568.022689	17.340151	-154.837524	54.720631
2568.026016	16.814142	-154.019287	54.136181
2568.030201	16.872589	-151.739914	51.973705
2568.033562	16.580362	-150.454132	50.571018
2568.036890	16.814142	-149.752777	50.746349
2568.040276	16.521915	-148.642319	50.220333
2568.043129	16.112799	-148.291641	50.278782
2568.046465	16.638807	-145.953827	47.648739
2568.049846	15.586791	-145.953827	47.356510
2568.053116	15.762128	-145.486267	46.304501
2568.056015	15.469901	-143.557571	45.661610
2568.059351	14.885448	-142.739334	45.544712
2568.062684	15.177674	-141.745773	45.252483
2568.066012	15.294566	-141.336639	44.434246
2568.069347	15.294566	-140.226181	43.908237
2568.072680	14.885448	-139.817078	43.440678
2568.076026	14.359439	-139.641724	42.797779
2568.079344	15.002339	-138.355927	42.330212
2568.082684	14.300995	-137.537689	41.453533
2568.086009	14.300995	-137.011688	40.401524
2568.089344	13.774985	-137.303909	40.401524
2568.092677	13.774985	-136.544128	40.050846
2568.096014	13.424313	-135.258331	40.167736
2568.099342	14.242548	-135.842789	39.641727
2568.102678	13.950321	-134.089417	38.881939
2568.106027	13.248977	-134.673874	38.648159
2568.109353	13.950321	-133.154297	38.531269
2568.112674	13.424313	-133.329636	38.355930
2568.116013	13.716539	-133.271194	38.122150
2568.119350	13.015196	-132.628281	36.602573
2568.122677	13.073641	-132.160721	38.122150
2568.126009	13.015196	-132.803635	36.836353
2568.130643	13.833430	-132.102280	36.777912
2568.133543	13.132087	-131.634705	36.310345
2568.136913	12.722969	-132.102280	36.485683
2568.140293	12.839860	-131.050262	36.602573
2568.143587	12.781414	-132.043839	36.485683
2568.146432	12.664524	-131.284042	35.550556
2568.149798	12.430742	-131.751602	35.901226
2568.153089	12.606078	-130.991821	35.959675
2568.156433	12.489187	-130.933365	36.076565
2568.159336	12.372297	-131.459381	36.135006
2568.162683	12.255406	-131.634705	37.303913
2568.166011	12.313851	-131.050262	36.135006
2568.169337	12.722969	-131.810059	36.076565
2568.172669	11.787844	-132.628281	36.485683
2568.176004	12.722969	-131.050262	37.245472
2568.179363	12.547633	-131.868500	35.842785
2568.182671	12.839860	-132.277618	36.661022
2568.186008	12.313851	-132.394501	37.362362
2568.189354	12.430742	-132.920517	37.713032
2568.192678	12.430742	-132.628281	37.888371
2568.196003	12.839860	-133.271194	38.472820
2568.199336	12.255406	-132.920517	38.823490
2568.202669	12.313851	-133.972534	38.180599
2568.206006	12.722969	-133.680313	38.355930
2568.209333	12.021625	-134.381653	39.466396
2568.212668	12.372297	-135.024551	39.758617
2568.216004	11.787844	-135.492111	39.232616
2568.219332	12.898305	-136.485687	40.284634
2568.222687	12.547633	-136.836349	40.693745
2568.226005	12.196961	-137.245483	41.570431
2568.229333	11.670953	-137.829926	41.862652
2568.233534	12.430742	-138.531265	43.031559
2568.236959	12.956750	-139.817078	43.323788
2568.240282	12.430742	-140.050858	42.797779
2568.243520	12.956750	-140.985977	45.310932
2568.246430	12.898305	-142.096436	44.492695
2568.249753	12.547633	-142.622452	45.661610
2568.253104	12.722969	-144.142014	46.070721
2568.256426	12.606078	-144.843369	47.473408
2568.259365	12.664524	-145.194046	47.882526
2568.262663	13.073641	-146.479828	48.583866
2568.266008	13.015196	-148.233200	49.811222
2568.269330	13.073641	-148.700760	49.811222
2568.272658	12.898305	-150.220352	51.330791
2568.275993	13.248977	-150.103455	52.149036
2568.279327	13.541203	-152.441269	52.733486
2568.282664	13.248977	-152.967270	53.551723
2568.285996	12.781414	-153.493286	54.545300
2568.289325	13.424313	-155.714203	56.006435
2568.292659	13.482759	-156.415543	56.766216
2568.295991	13.716539	-157.584457	57.526005
2568.299333	14.184102	-159.279373	58.753361
2568.302696	13.541203	-159.863831	59.980717
2568.305992	13.482759	-161.675629	61.734074
2568.309330	13.658094	-162.844543	63.838100
2568.312654	13.482759	-164.539459	65.649918
2568.315993	14.534776	-166.935699	66.760376
2568.319324	14.359439	-168.163055	67.695496
2568.322659	13.833430	-169.098190	69.331970
2568.325991	14.300995	-171.319122	70.442429
2568.329327	14.359439	-173.247818	72.429581
2568.333570	14.359439	-176.812973	76.812973
2568.336969	14.885448	-178.215668	78.858566
2568.340187	15.060784	-181.021042	80.261246
2568.343504	14.943892	-183.358856	82.423737
2568.346467	14.943892	-184.995331	83.417297
2568.349742	15.060784	-186.456467	86.281128
2568.353080	14.593221	-188.911163	88.794281
2568.356407	14.827003	-191.015198	90.781418
2568.359316	15.177674	-192.476334	92.417892
2568.362652	15.236119	-194.638809	96.333725
2568.365990	15.645238	-198.203979	97.619522
2568.369318	15.294566	-199.255997	100.892471
2568.372652	15.586791	-201.418457	103.931625
2568.375985	16.405025	-203.639404	107.087662
2568.379322	16.346581	-206.210983	109.834610
2568.382653	16.112799	-208.665695	112.581528
2568.385990	16.229689	-211.061935	116.205154
2568.389345	16.463470	-214.627106	119.185852
2568.392652	16.814142	-216.088257	123.393921
2568.395985	16.931034	-218.893631	127.601990
2568.399317	17.164816	-221.932785	130.699600
2568.402649	17.223261	-224.036819	134.381653
2568.405983	17.749268	-228.069550	138.823502
2568.409317	17.924604	-230.115143	142.271774
2568.412645	18.099939	-232.102280	146.596741
2568.415982	18.216831	-234.966095	150.220337
2568.419314	19.268848	-238.239044	154.895966
2568.422644	18.801287	-241.570435	161.032745
2568.425977	19.327293	-244.726471	164.130341
2568.429311	18.742840	-246.888962	170.208664
2568.433600	19.502630	-252.850372	181.137939
2568.436901	19.853302	-256.181763	185.988892
2568.440163	19.619520	-259.279388	191.658112
2568.443499	20.613091	-261.675629	198.437759
2568.446820	20.496201	-264.188782	203.113373
2568.449734	20.203974	-268.046173	210.126831
2568.453071	20.729982	-271.085327	216.848022
2568.456401	20.963762	-273.715363	224.679718
2568.459759	21.255989	-277.397430	229.881348
2568.462642	21.606663	-280.845703	238.589722
2568.465976	21.898888	-283.300415	245.953827
2568.469370	22.249561	-286.047363	254.136169
2568.472645	22.191114	-288.385162	262.435425
2568.476010	22.424896	-292.417908	269.682648
2568.479301	22.892460	-294.171234	277.514343
2568.482645	23.301577	-298.671539	287.040924
2568.485970	23.360023	-300.658691	296.918182
2568.489309	24.178259	-303.171844	305.801849
2568.492641	23.769140	-305.158997	315.620697
2568.495974	23.944477	-308.431915	325.088837
2568.499311	24.528931	-311.061951	334.556976
2568.502643	24.528931	-312.990662	345.544708
2568.505972	24.938047	-316.555817	356.064880
2568.509307	25.054937	-317.140289	366.000610
2568.512633	24.821157	-319.010529	378.391022
2568.515972	25.697836	-321.114563	389.670929
2568.519326	25.697836	-323.861481	400.775574
2568.522637	25.580946	-324.445953	412.756866
2568.525968	26.048510	-325.205719	425.264160
2568.529299	26.106955	-325.439514	438.355927
2568.532640	27.100525	-326.842194	449.986542
2568.536919	26.808298	-326.608398	476.579193
2568.540157	27.860313	-328.069550	489.437164
2568.543491	27.684978	-327.017548	503.522491
2568.546816	28.327877	-325.322601	515.562195
2568.549730	28.620104	-324.095245	530.115112
2568.553052	28.795439	-322.517242	543.908203
2568.556383	29.379892	-320.939209	557.409119
2568.559753	30.198130	-319.244293	570.267090
2568.562657	30.256577	-316.263580	584.936890
2568.565965	30.373465	-313.399750	596.333679
2568.569300	30.724138	-310.945068	613.575073
