time (s)	coil I (A)	last det (V)	int current (uC)
2578.255835	0.891680	0.418845	13253.387695
2578.256840	0.093208	0.418845	13347.061523
2578.257889	0.091058	0.418845	13442.582031
2578.258781	0.091018	0.418845	13523.770508
2578.259636	0.091099	0.418845	13601.660156
2578.260718	0.091066	0.418845	13700.193359
2578.261692	0.090974	0.418845	13788.801758
2578.262605	0.090970	0.418845	13871.857422
2578.263477	0.090981	0.418845	13951.193359
2578.264526	0.091062	0.418845	14046.717773
2578.265429	0.090974	0.418845	14128.867187
2579.272164	1.462039	0.467877	676.923828
2579.273052	1.910189	0.467877	2373.171875
2579.273983	1.861168	0.467877	4105.919434
2579.274984	1.797755	0.467877	5905.472168
2579.275867	1.741575	0.467877	7443.282715
2579.276750	1.686738	0.467877	8932.672852
2579.277850	1.626782	0.467877	10722.132812
2579.278734	1.578307	0.467877	12117.356445
2579.279600	1.256081	0.467877	13205.123047
2579.280651	0.103385	0.467877	13313.780273
2579.281617	0.090952	0.467877	13401.639648
2579.282480	0.091025	0.467877	13480.194336
2579.283357	0.091018	0.467877	13560.017578
2579.284464	0.091095	0.467877	13660.859375
2579.285367	0.090967	0.467877	13743.001953
2579.286232	0.091000	0.467877	13821.716797
2579.287269	0.091135	0.467877	13916.223633
2579.288248	0.090959	0.467877	14005.273437
2579.289122	0.091018	0.467877	14084.823242
2580.334810	1.507163	0.423131	672.194702
2580.335690	1.910782	0.423131	2353.683105
2580.336715	1.857400	0.423131	4257.518066
2580.337770	1.790277	0.423131	6146.260254
2580.338659	1.733478	0.423131	7687.321777
2580.339569	1.678019	0.423131	9214.318359
2580.340654	1.618096	0.423131	10969.952148
2580.341599	1.567115	0.423131	12450.875977
2580.342466	0.935054	0.423131	13261.567383
2580.343498	0.092021	0.423131	13356.533203
2580.344530	0.090948	0.423131	13450.391602
2580.345417	0.091025	0.423131	13531.130859
2580.346383	0.091033	0.423131	13619.068359
2580.347424	0.091106	0.423131	13713.909180
2580.348351	0.090934	0.423131	13798.205078
2580.349216	0.090996	0.423131	13876.916992
2580.350276	0.091080	0.423131	13973.461914
2580.351291	0.090963	0.423131	14065.789062
2580.352183	0.091051	0.423131	14147.006836
2581.359295	1.469381	0.454024	625.956360
2581.360408	1.902433	0.454024	2743.364258
2581.361383	1.848263	0.454024	4545.420410
2581.362248	1.790940	0.454024	6094.583496
2581.363351	1.723092	0.454024	7995.154297
2581.364392	1.661960	0.454024	9725.254883
2581.365270	1.611603	0.454024	11140.242187
2581.366151	1.564362	0.454024	12518.444336
2581.367104	0.765436	0.454024	13247.904297
2581.368078	0.090890	0.454024	13336.430664
2581.369002	0.090923	0.454024	13420.443359
2581.369879	0.090974	0.454024	13500.227539
2581.370916	0.090989	0.454024	13594.583008
2581.371821	0.090996	0.454024	13676.934570
2581.372701	0.091036	0.454024	13757.046875
2581.373558	0.091007	0.454024	13835.040039
2581.374621	0.090908	0.454024	13931.675781
2581.375507	0.091051	0.454024	14012.346680
2581.376373	0.091047	0.454024	14091.193359
2582.423108	1.575403	0.418841	886.951721
2582.424184	1.898632	0.418841	2929.879395
2582.425079	1.846359	0.418841	4582.370117
2582.425967	1.785923	0.418841	6168.269531
2582.427076	1.719027	0.418841	8074.670898
2582.428045	1.662642	0.418841	9685.770508
2582.428913	1.613540	0.418841	11086.323242
2582.429945	1.558337	0.418841	12694.527344
2582.430966	0.445529	0.418841	13149.412109
2582.431852	0.090791	0.418841	13229.852539
2582.432793	0.091033	0.418841	13315.514648
2582.433845	0.091088	0.418841	13411.338867
2582.434788	0.091025	0.418841	13497.175781
2582.435651	0.091018	0.418841	13575.724609
2582.436718	0.091066	0.418841	13672.891602
2582.437731	0.091007	0.418841	13765.082031
2582.438613	0.090956	0.418841	13845.304687
2582.439589	0.091117	0.418841	13934.234375
2582.440626	0.091099	0.418841	14028.704102
2583.445444	1.461859	0.467201	628.599426
2583.446483	1.904883	0.467201	2607.772705
2583.447509	1.849149	0.467201	4504.999512
2583.448398	1.790727	0.467201	6096.956055
2583.449343	1.731991	0.467201	7733.687500
2583.450412	1.668567	0.467201	9517.385742
2583.451350	1.615591	0.467201	11032.809570
2583.452213	1.568196	0.467201	12386.162109
2583.453276	0.714368	0.467201	13145.535156
2583.454295	0.090828	0.467201	13238.088867
2583.455172	0.091069	0.467201	13317.957031
2583.456138	0.091040	0.467201	13405.901367
2583.457197	0.091121	0.467201	13502.398437
2583.458100	0.091000	0.467201	13584.571289
2583.458964	0.090970	0.467201	13663.169922
2583.460013	0.091040	0.467201	13758.670898
2583.461025	0.090938	0.467201	13850.699219
2583.461922	0.090959	0.467201	13932.290039
2583.462901	0.091161	0.467201	14021.536133
2584.511186	1.466470	0.418204	658.444946
2584.512045	1.910977	0.418204	2299.973633
2584.513095	1.857447	0.418204	4250.293457
2584.514121	1.791357	0.418204	6088.226074
2584.515002	1.735276	0.418204	7617.003906
2584.515965	1.678392	0.418204	9233.295898
2584.517022	1.618015	0.418204	10943.538086
2584.517954	1.567592	0.418204	12404.533203
2584.518833	0.944315	0.418204	13234.585937
2584.519895	0.091747	0.418204	13332.021484
2584.520899	0.090952	0.418204	13423.337891
2584.521790	0.090941	0.418204	13504.366211
2584.522760	0.091011	0.418204	13592.646484
2584.523809	0.090992	0.418204	13688.097656
2584.524728	0.090846	0.418204	13771.584961
2584.525589	0.090959	0.418204	13849.901367
2584.526674	0.091080	0.418204	13948.723633
2584.527662	0.090938	0.418204	14038.570312
2584.528558	0.091003	0.418204	14120.109375
2585.533447	1.518603	0.457271	759.301697
2585.534389	1.907399	0.457271	2556.071289
2585.535257	1.859568	0.457271	4170.176270
2585.536321	1.791573	0.457271	6076.410156
2585.537343	1.727549	0.457271	7841.964844
2585.538240	1.673976	0.457271	9343.521484
2585.539186	1.621069	0.457271	10877.052734
2585.540238	1.564233	0.457271	12522.625977
2585.541178	0.726317	0.457271	13205.364258
2585.542036	0.091586	0.457271	13283.944336
2585.543105	0.091062	0.457271	13381.290039
2585.544108	0.091000	0.457271	13472.562500
2585.544984	0.091018	0.457271	13552.293945
2585.545965	0.091022	0.457271	13641.585937
2585.547008	0.091051	0.457271	13736.551758
2585.547904	0.091000	0.457271	13818.087891
2585.548769	0.090989	0.457271	13896.792969
2585.549832	0.091102	0.457271	13993.634766
2585.550838	0.090930	0.457271	14085.110352
2586.598585	1.446434	0.421093	608.948853
2586.599549	1.906838	0.421093	2447.141113
2586.600574	1.853749	0.421093	4347.233398
2586.601467	1.795770	0.421093	5950.856445
2586.602415	1.736517	0.421093	7597.074707
2586.603488	1.672350	0.421093	9391.505859
2586.604433	1.618953	0.421093	10921.416016
2586.605297	1.570935	0.421093	12278.704102
2586.606391	0.744174	0.421093	13092.830078
2586.607392	0.090857	0.421093	13183.778320
2586.608284	0.090853	0.421093	13264.819336
2586.609274	0.091077	0.421093	13354.985352
2586.610317	0.090985	0.421093	13449.882812
2586.611220	0.090853	0.421093	13531.922852
2586.612076	0.090989	0.421093	13609.809570
2586.613171	0.091088	0.421093	13709.550781
2586.614161	0.090934	0.421093	13799.575195
2586.615036	0.090996	0.421093	13879.197266
2586.616043	0.091095	0.421093	13970.929687
2587.620361	1.525891	0.458391	755.316162
2587.621245	1.909453	0.458391	2443.272949
2587.622139	1.859689	0.458391	4105.834961
2587.623235	1.790830	0.458391	6068.584961
2587.624195	1.731379	0.458391	7730.708984
2587.625064	1.678909	0.458391	9189.680664
2587.626119	1.619513	0.458391	10898.266602
2587.627142	1.564515	0.458391	12498.765625
2587.628046	0.808612	0.458391	13229.750977
2587.629000	0.092351	0.458391	13317.853516
2587.630032	0.090985	0.458391	13411.750000
2587.630959	0.091051	0.458391	13496.154297
2587.631820	0.090959	0.458391	13574.470703
2587.632881	0.091095	0.458391	13671.122070
2587.633900	0.090919	0.458391	13763.768555
2587.634774	0.090963	0.458391	13843.270508
2587.635750	0.091051	0.458391	13932.136719
2587.636788	0.091007	0.458391	14026.602539
2587.637696	0.091033	0.458391	14109.259766
2588.686342	1.477408	0.407743	738.704224
2588.687331	1.905473	0.407743	2623.216553
2588.688250	1.854247	0.407743	4327.269531
2588.689132	1.796580	0.407743	5911.852539
2588.690232	1.728706	0.407743	7813.429199
2588.691130	1.674441	0.407743	9317.077148
2588.692009	1.624409	0.407743	10744.932617
2588.692911	1.574517	0.407743	12165.146484
2588.693950	0.925265	0.407743	13126.497070
2588.694840	0.093417	0.407743	13209.637695
2588.695697	0.090996	0.407743	13287.621094
2588.696790	0.091000	0.407743	13387.083984
2588.697676	0.090985	0.407743	13467.697266
2588.698555	0.091088	0.407743	13547.763672
2588.699555	0.091102	0.407743	13638.866211
2588.700548	0.090916	0.407743	13729.145508
2588.701439	0.090941	0.407743	13810.173828
2588.702299	0.090974	0.407743	13888.411133
2588.703392	0.091055	0.407743	13987.933594
2589.707202	1.463613	0.472445	630.817322
2589.708089	1.910533	0.472445	2325.460449
2589.708957	1.863582	0.472445	3943.049316
2589.710077	1.796206	0.472445	5954.799805
2589.710981	1.738700	0.472445	7526.584473
2589.711850	1.686412	0.472445	8992.077148
2589.712948	1.623864	0.472445	10775.079102
2589.713916	1.571810	0.472445	12296.591797
2589.714795	1.077070	0.472445	13243.336914
2589.715862	0.093713	0.472445	13343.329102
2589.716888	0.090952	0.472445	13436.646484
2589.717785	0.090934	0.472445	13518.213867
2589.718711	0.090992	0.472445	13602.472656
2589.719767	0.091066	0.472445	13698.637695
2589.720702	0.090908	0.472445	13783.636719
2589.721561	0.090952	0.472445	13861.764648
2589.722600	0.091095	0.472445	13956.412109
2589.723615	0.091011	0.472445	14048.788086
2589.724491	0.090945	0.472445	14128.456055
2590.773264	1.529733	0.416548	775.574402
2590.774160	1.908541	0.416548	2485.627441
2590.775024	1.859268	0.416548	4092.034668
2590.776137	1.790372	0.416548	6084.719238
2590.777121	1.729373	0.416548	7786.421875
2590.777990	1.677341	0.416548	9244.031250
2590.779045	1.617762	0.416548	10950.770508
2590.780092	1.561897	0.416548	12586.076172
2590.780990	0.726592	0.416548	13238.555664
2590.781907	0.091652	0.416548	13322.600586
2590.782987	0.091091	0.416548	13420.979492
2590.783936	0.090941	0.416548	13507.282227
2590.784800	0.090978	0.416548	13585.886719
2590.785847	0.091095	0.416548	13681.262695
2590.786862	0.091036	0.416548	13773.665039
2590.787736	0.090992	0.416548	13853.192383
2590.788609	0.091011	0.416548	13932.644531
2590.789591	0.090963	0.416548	14021.970703
2590.790548	0.090963	0.416548	14109.022461
2591.793867	1.465137	0.476715	641.729858
2591.794739	1.910662	0.476715	2307.826660
2591.795601	1.866845	0.476715	3917.046631
2591.796663	1.801062	0.476715	5829.774414
2591.797561	1.743369	0.476715	7395.319824
2591.798444	1.690320	0.476715	8887.872070
2591.799378	1.636531	0.476715	10416.391602
2591.800384	1.582244	0.476715	12008.128906
2591.801265	1.340823	0.476715	13189.393555
2591.802147	0.141240	0.476715	13313.967773
2591.803255	0.090985	0.476715	13414.779297
2591.804129	0.091007	0.476715	13494.319336
2591.804994	0.091044	0.476715	13573.072266
2591.806017	0.091095	0.476715	13666.262695
2591.806995	0.090996	0.476715	13755.256836
2591.807873	0.090919	0.476715	13835.083984
2591.808731	0.091047	0.476715	13913.202148
2591.809822	0.091018	0.476715	14012.502930
2591.810725	0.091084	0.476715	14094.751953
2592.860123	1.504329	0.415960	681.460876
2592.861004	1.910222	0.415960	2364.366699
2592.861988	1.859081	0.415960	4193.702148
2592.863033	1.791907	0.415960	6066.244629
2592.863945	1.734368	0.415960	7647.988281
2592.864813	1.680081	0.415960	9106.297852
2592.865923	1.619465	0.415960	10903.904297
2592.866903	1.566907	0.415960	12439.472656
2592.867775	0.940649	0.415960	13259.718750
2592.868869	0.091512	0.415960	13359.833008
2592.869907	0.091007	0.415960	13454.298828
2592.870800	0.091011	0.415960	13535.571289
2592.871737	0.091121	0.415960	13620.951172
2592.872788	0.090981	0.415960	13716.572266
2592.873730	0.090846	0.415960	13802.149414
2592.874593	0.091007	0.415960	13880.688477
2592.875651	0.091128	0.415960	13977.101562
2592.876662	0.090894	0.415960	14068.995117
2592.877546	0.090883	0.415960	14149.334961
2593.882142	1.542810	0.470588	788.375977
2593.883170	1.902103	0.470588	2743.738037
2593.884062	1.852104	0.470588	4395.815430
2593.885035	1.790120	0.470588	6137.601562
2593.886087	1.723477	0.470588	7950.698730
2593.887026	1.667889	0.470588	9516.846680
2593.887890	1.617931	0.470588	10914.739258
2593.888949	1.561988	0.470588	12568.884766
2593.889957	0.575218	0.470588	13148.705078
2593.890837	0.090905	0.470588	13228.701172
2593.891816	0.091121	0.470588	13317.908203
2593.892872	0.091014	0.470588	13414.019531
2593.893782	0.091069	0.470588	13496.892578
2593.894648	0.091069	0.470588	13575.758789
2593.895740	0.091128	0.470588	13675.270508
2593.896729	0.091055	0.470588	13765.323242
2593.897632	0.091014	0.470588	13847.508789
2593.898605	0.091099	0.470588	13936.147461
2593.899673	0.091117	0.470588	14033.459961
2594.947767	1.448862	0.416597	609.971008
2594.948829	1.903327	0.416597	2631.303711
2594.949850	1.847029	0.416597	4517.120117
2594.950747	1.788834	0.416597	6121.704590
2594.951732	1.727893	0.416597	7823.679199
2594.952796	1.664909	0.416597	9595.141602
2594.953713	1.613309	0.416597	11074.545898
2594.954581	1.564471	0.416597	12432.506836
2594.955680	0.590255	0.416597	13081.197266
2594.956644	0.090835	0.416597	13168.761719
2594.957525	0.090952	0.416597	13248.890625
2594.958527	0.091018	0.416597	13340.090820
2594.959580	0.091018	0.416597	13435.932617
2594.960472	0.090989	0.416597	13517.094727
2594.961336	0.091014	0.416597	13595.731445
2594.962438	0.091113	0.416597	13696.138672
2594.963407	0.090883	0.416597	13784.204102
2594.964274	0.090905	0.416597	13863.018555
2594.965302	0.091025	0.416597	13956.592773
2595.968797	1.546278	0.464030	787.055542
2595.969811	1.902971	0.464030	2716.668457
2595.970686	1.853580	0.464030	4338.551270
2595.971680	1.789281	0.464030	6117.096680
2595.972746	1.723392	0.464030	7954.232910
2595.973646	1.669200	0.464030	9456.513672
2595.974521	1.617674	0.464030	10871.978516
2595.975629	1.560201	0.464030	12600.681641
2595.976618	0.573585	0.464030	13167.957031
2595.977485	0.090817	0.464030	13246.695312
2595.978527	0.091084	0.464030	13341.604492
2595.979564	0.090978	0.464030	13435.948242
2595.980457	0.090919	0.464030	13517.138672
2595.981379	0.090981	0.464030	13601.023437
2595.982446	0.091113	0.464030	13698.241211
2595.983394	0.090919	0.464030	13784.432617
2595.984259	0.090996	0.464030	13863.144531
2595.985306	0.091055	0.464030	13958.478516
2595.986316	0.090879	0.464030	14050.266602
2597.035842	1.544279	0.406873	866.340210
2597.036754	1.905040	0.406873	2603.736816
2597.037635	1.856671	0.406873	4239.463867
2597.038625	1.793441	0.406873	6014.970703
2597.039647	1.728593	0.406873	7781.592285
2597.040543	1.675631	0.406873	9282.958008
2597.041408	1.624871	0.406873	10688.470703
2597.042501	1.567672	0.406873	12401.936523
2597.043440	0.848324	0.406873	13198.512695
2597.044316	0.092340	0.406873	13279.402344
2597.045301	0.091055	0.406873	13369.090820
2597.046315	0.090948	0.406873	13461.312500
2597.047203	0.091036	0.406873	13542.152344
2597.048066	0.091029	0.406873	13620.709961
2597.049147	0.091143	0.406873	13719.235352
2597.050056	0.090967	0.406873	13801.923828
2597.050923	0.090901	0.406873	13880.735352
2597.051885	0.091113	0.406873	13968.386719
2597.052904	0.090974	0.406873	14061.088867
2598.056397	1.469268	0.462479	636.192871
2598.057278	1.910361	0.462479	2319.221191
2598.058144	1.863585	0.462479	3933.085937
2598.059256	1.796492	0.462479	5930.784668
2598.060161	1.738685	0.462479	7504.294922
2598.061033	1.684127	0.462479	8972.853516
2598.062153	1.622871	0.462479	10790.468750
2598.063110	1.571301	0.462479	12294.204102
2598.063994	1.057870	0.462479	13229.361328
2598.065046	0.093413	0.462479	13327.631836
2598.066062	0.090989	0.462479	13420.076172
2598.066954	0.091069	0.462479	13501.309570
2598.067881	0.091183	0.462479	13585.835937
2598.068936	0.091066	0.462479	13681.910156
2598.069875	0.090905	0.462479	13767.269531
2598.070737	0.090963	0.462479	13845.679687
2598.071797	0.091117	0.462479	13942.263672
2598.072815	0.090996	0.462479	14034.897461
2598.073692	0.090945	0.462479	14114.656250
2599.122445	1.521753	0.416573	770.007019
2599.123333	1.908347	0.416573	2464.619385
2599.124201	1.859213	0.416573	4078.416016
2599.125299	1.791526	0.416573	6045.511230
2599.126269	1.731204	0.416573	7724.778809
2599.127141	1.678762	0.416573	9188.659180
2599.128204	1.618630	0.416573	10909.263672
2599.129257	1.562545	0.416573	12554.624023
2599.130158	0.749982	0.416573	13230.357422
2599.131094	0.091813	0.416573	13316.293945
2599.132158	0.091011	0.416573	13413.128906
2599.133101	0.090923	0.416573	13498.869141
2599.133964	0.090989	0.416573	13577.392578
2599.135010	0.091139	0.416573	13672.723633
2599.136013	0.090908	0.416573	13763.904297
2599.136905	0.091033	0.416573	13845.105469
2599.137864	0.091113	0.416573	13932.483398
2599.138908	0.091113	0.416573	14027.605469
2599.139834	0.091033	0.416573	14111.901367
2600.144061	1.465675	0.475906	625.843262
2600.145141	1.902850	0.475906	2680.921631
2600.146120	1.847714	0.475906	4489.833008
2600.147016	1.790032	0.475906	6093.701660
2600.148004	1.728098	0.475906	7801.062500
2600.149076	1.665776	0.475906	9586.774414
2600.149970	1.614899	0.475906	11030.494141
2600.150847	1.567712	0.475906	12405.377930
2600.151755	0.886589	0.475906	13210.401367
2600.152784	0.091208	0.475906	13304.254883
2600.153675	0.090952	0.475906	13385.292969
2600.154553	0.090908	0.475906	13465.110352
2600.155565	0.091073	0.475906	13557.276367
2600.156474	0.091007	0.475906	13640.001953
2600.157397	0.090996	0.475906	13723.991211
2600.158254	0.091025	0.475906	13802.000000
2600.159288	0.090919	0.475906	13896.010742
2600.160161	0.091066	0.475906	13975.510742
2600.161033	0.091011	0.475906	14054.872070
2601.208097	1.545623	0.415489	785.176270
2601.209119	1.902004	0.415489	2729.024902
2601.210015	1.851815	0.415489	4388.250977
2601.210971	1.790288	0.415489	6099.766602
2601.212031	1.723623	0.415489	7926.807129
2601.212956	1.668922	0.415489	9470.560547
2601.213832	1.618645	0.415489	10888.493164
2601.214920	1.560879	0.415489	12586.729492
2601.215930	0.533470	0.415489	13125.535156
2601.216823	0.090886	0.415489	13206.696289
2601.217806	0.091121	0.415489	13296.267578
2601.218861	0.090952	0.415489	13392.221680
2601.219758	0.090908	0.415489	13473.766602
2601.220619	0.090963	0.415489	13552.085937
2601.221709	0.091194	0.415489	13651.487305
2601.222702	0.090978	0.415489	13741.828125
2601.223581	0.090992	0.415489	13821.810547
2601.224582	0.091117	0.415489	13913.018555
2601.225640	0.091095	0.415489	14009.397461
2602.232326	1.538437	0.463684	752.295959
2602.233212	1.908596	0.463684	2443.312256
2602.234178	1.857242	0.463684	4237.408203
2602.235234	1.789204	0.463684	6126.807617
2602.236165	1.730739	0.463684	7738.125000
2602.237027	1.678228	0.463684	9184.756836
2602.238097	1.619147	0.463684	10917.244141
2602.239115	1.563981	0.463684	12509.376953
2602.239998	0.831863	0.463684	13243.912109
2602.240982	0.092479	0.463684	13334.912109
2602.242026	0.091102	0.463684	13430.022461
2602.242940	0.091025	0.463684	13513.219727
2602.243809	0.090989	0.463684	13592.289062
2602.244885	0.091084	0.463684	13690.295898
2602.245881	0.090941	0.463684	13780.873047
2602.246778	0.090974	0.463684	13862.476562
2602.247762	0.091124	0.463684	13952.142578
2602.248822	0.091132	0.463684	14048.742187
2602.249716	0.090985	0.463684	14130.083008
2603.294787	1.577520	0.415138	884.988464
2603.295784	1.901243	0.415138	2780.527588
2603.296674	1.851013	0.415138	4427.929199
2603.297537	1.792771	0.415138	5975.090820
2603.298643	1.726282	0.415138	7884.358398
2603.299555	1.671079	0.415138	9408.382812
2603.300442	1.621483	0.415138	10846.638672
2603.301452	1.567778	0.415138	12430.094727
2603.302456	0.726478	0.415138	13159.478516
2603.303343	0.091381	0.415138	13240.533203
2603.304200	0.091055	0.415138	13318.567383
2603.305305	0.091055	0.415138	13419.182617
2603.306207	0.090981	0.415138	13501.248047
2603.307064	0.091062	0.415138	13579.288086
2603.308127	0.091150	0.415138	13676.180664
2603.309128	0.090905	0.415138	13767.175781
2603.310020	0.090996	0.415138	13848.344727
2603.311010	0.091135	0.415138	13938.568359
2603.312060	0.091132	0.415138	14034.256836
2604.319426	1.466656	0.470572	633.595581
2604.320301	1.910354	0.470572	2305.155273
2604.321282	1.860619	0.470572	4130.422363
2604.322288	1.795554	0.470572	5936.750000
2604.323190	1.739037	0.470572	7505.361328
2604.324204	1.679440	0.470572	9208.313477
2604.325267	1.619290	0.470572	10929.618164
2604.326169	1.569408	0.470572	12345.224609
2604.327039	0.965230	0.470572	13184.974609
2604.328152	0.092091	0.470572	13287.471680
2604.329107	0.090978	0.470572	13374.355469
2604.329970	0.091003	0.470572	13452.891602
2604.331028	0.091051	0.470572	13549.223633
2604.332055	0.091058	0.470572	13642.740234
2604.332937	0.090956	0.470572	13722.962891
2604.333851	0.091011	0.470572	13806.146484
2604.334910	0.091073	0.470572	13902.592773
2604.335869	0.090897	0.470572	13989.763672
2604.336735	0.090974	0.470572	14068.546875
2605.382600	1.469817	0.408890	643.779785
2605.383467	1.908600	0.408890	2298.535889
2605.384575	1.852698	0.408890	4351.325195
2605.385574	1.787864	0.408890	6137.401367
2605.386476	1.731742	0.408890	7699.432617
2605.387486	1.672313	0.408890	9388.468750
2605.388548	1.613361	0.408890	11101.857422
2605.389450	1.563622	0.408890	12512.244141
2605.390350	0.798926	0.408890	13231.277344
2605.391435	0.091095	0.408890	13330.115234
2605.392382	0.090875	0.408890	13416.173828
2605.393241	0.090959	0.408890	13494.307617
2605.394265	0.091172	0.408890	13587.667969
2605.395288	0.091040	0.408890	13680.801758
2605.396168	0.090927	0.408890	13760.817383
2605.397081	0.091033	0.408890	13843.930664
2605.398165	0.091058	0.408890	13942.637695
2605.399101	0.090970	0.408890	14027.786133
2605.399958	0.090923	0.408890	14105.707031
2606.406585	1.451221	0.457899	612.415161
2606.407632	1.903813	0.457899	2605.708008
2606.408656	1.847450	0.457899	4497.496582
2606.409553	1.789446	0.457899	6102.629395
2606.410525	1.729255	0.457899	7783.465820
2606.411603	1.665271	0.457899	9578.627930
2606.412522	1.612690	0.457899	11060.690430
2606.413451	1.563424	0.457899	12513.111328
2606.414327	0.824286	0.457899	13235.185547
2606.415380	0.090959	0.457899	13330.965820
2606.416265	0.090941	0.457899	13411.449219
2606.417140	0.090996	0.457899	13491.070312
2606.418134	0.090985	0.457899	13581.509766
2606.419076	0.091066	0.457899	13667.293945
2606.419996	0.091058	0.457899	13751.067383
2606.420856	0.091095	0.457899	13829.409180
2606.421903	0.090992	0.457899	13924.678711
2606.422783	0.090941	0.457899	14004.707031
2606.423657	0.091003	0.457899	14084.244141
2607.470370	1.507745	0.412955	794.581848
2607.471439	1.899016	0.412955	2824.630127
2607.472373	1.845798	0.412955	4548.605469
2607.473244	1.787241	0.412955	6105.292480
2607.474336	1.720796	0.412955	7984.401367
2607.475337	1.661591	0.412955	9647.653320
2607.476236	1.611456	0.412955	11096.352539
2607.477236	1.558934	0.412955	12655.287109
2607.478279	0.461744	0.412955	13136.886719
2607.479168	0.090828	0.412955	13217.632812
2607.480023	0.091121	0.412955	13295.541016
2607.481125	0.091110	0.412955	13395.943359
2607.482094	0.090901	0.412955	13484.026367
2607.482952	0.090930	0.412955	13562.044922
2607.484048	0.091106	0.412955	13661.897461
2607.485078	0.091066	0.412955	13755.695312
2607.485964	0.091139	0.412955	13836.444336
2607.486858	0.091062	0.412955	13917.853516
2607.487953	0.091102	0.412955	14017.610352
2608.494603	1.524635	0.454153	768.416016
2608.495528	1.906729	0.454153	2532.139893
2608.496397	1.858685	0.454153	4147.337402
2608.497455	1.791229	0.454153	6042.458008
2608.498481	1.726813	0.454153	7814.167969
2608.499387	1.673481	0.454153	9330.341797
2608.500355	1.619539	0.454153	10898.054687
2608.501417	1.562007	0.454153	12556.906250
2608.502348	0.699624	0.454153	13208.255859
2608.503211	0.091417	0.454153	13287.149414
2608.504319	0.091121	0.454153	13388.111328
2608.505303	0.091022	0.454153	13477.676758
2608.506194	0.091022	0.454153	13558.777344
2608.507183	0.091124	0.454153	13648.899414
2608.508230	0.091073	0.454153	13744.252930
2608.509113	0.091124	0.454153	13824.715820
2608.509973	0.091040	0.454153	13903.009766
2608.511072	0.091099	0.454153	14003.126953
2608.512028	0.090908	0.454153	14090.035156
2609.557790	1.545824	0.411175	785.278564
2609.558727	1.905487	0.411175	2570.719971
2609.559610	1.857242	0.411175	4210.665039
2609.560571	1.795759	0.411175	5936.389648
2609.561609	1.729852	0.411175	7731.976562
2609.562512	1.676166	0.411175	9245.554687
2609.563484	1.622106	0.411175	10822.241211
2609.564548	1.564398	0.411175	12486.760742
2609.565491	0.752446	0.411175	13196.317383
2609.566350	0.091791	0.411175	13275.166016
2609.567418	0.091088	0.411175	13372.447266
2609.568425	0.090934	0.411175	13464.017578
2609.569316	0.091051	0.411175	13545.144531
2609.570302	0.091066	0.411175	13634.935547
2609.571355	0.091084	0.411175	13730.846680
2609.572265	0.090938	0.411175	13813.599609
2609.573127	0.090981	0.411175	13892.025391
2609.574211	0.091051	0.411175	13990.724609
2609.575209	0.091007	0.411175	14081.549805
2610.580768	1.545480	0.462012	783.558228
2610.581773	1.902037	0.462012	2695.105713
2610.582663	1.853086	0.462012	4344.352051
2610.583678	1.788212	0.462012	6159.386719
2610.584731	1.722799	0.462012	7973.494141
2610.585616	1.669508	0.462012	9451.008789
2610.586509	1.617414	0.462012	10895.359375
2610.587599	1.560282	0.462012	12596.066406
2610.588557	0.617216	0.462012	13187.359375
2610.589423	0.091088	0.462012	13266.241211
2610.590436	0.091058	0.462012	13358.483398
2610.591474	0.090967	0.462012	13452.907227
2610.592363	0.091029	0.462012	13533.832031
2610.593299	0.091106	0.462012	13619.107422
2610.594365	0.091099	0.462012	13716.218750
2610.595301	0.091091	0.462012	13801.480469
2610.596170	0.090985	0.462012	13880.546875
2610.597235	0.091069	0.462012	13977.536133
2610.598249	0.091033	0.462012	14069.843750
2611.646140	1.455835	0.403831	618.729858
2611.647211	1.902393	0.403831	2656.192383
2611.648219	1.846794	0.403831	4517.761230
2611.649118	1.788453	0.403831	6125.581055
2611.650098	1.727809	0.403831	7818.833984
2611.651152	1.665575	0.403831	9574.349609
2611.652072	1.613350	0.403831	11058.630859
2611.652941	1.564219	0.403831	12417.937500
2611.654058	0.581342	0.403831	13067.295898
2611.655025	0.090868	0.403831	13155.165039
2611.655949	0.090985	0.403831	13239.235352
2611.656812	0.090842	0.403831	13317.631836
2611.657829	0.091033	0.403831	13410.211914
2611.658725	0.090959	0.403831	13491.711914
2611.659628	0.091007	0.403831	13573.891602
2611.660502	0.091007	0.403831	13653.431641
2611.661534	0.090974	0.403831	13747.317383
2611.662428	0.090941	0.403831	13828.619141
2611.663307	0.090934	0.403831	13908.549805
2612.668125	1.501410	0.463519	683.141479
2612.669010	1.908900	0.463519	2372.518066
2612.669885	1.864406	0.463519	4003.873047
2612.670875	1.802142	0.463519	5787.994141
2612.671813	1.741458	0.463519	7421.481445
2612.672741	1.686215	0.463519	8986.289062
2612.673612	1.635513	0.463519	10410.820312
2612.674664	1.579248	0.463519	12072.189453
2612.675550	1.281592	0.463519	13207.679687
2612.676410	0.125955	0.463519	13316.000977
2612.677466	0.090963	0.463519	13412.057617
2612.678405	0.090978	0.463519	13497.485352
2612.679275	0.091029	0.463519	13576.680664
2612.680221	0.091146	0.463519	13662.905273
2612.681262	0.090981	0.463519	13757.617187
2612.682152	0.091014	0.463519	13838.620117
2612.683016	0.090948	0.463519	13917.199219
