time (s)	det(V)
2542.435493	-0.506654	
2542.437071	-0.517760	
2542.438749	-0.533885	
2542.440325	-0.549769	
2542.442028	-0.551131	
2542.443596	-0.570716	
2542.445268	-0.584880	
2542.446814	-0.595805	
2542.448508	-0.610077	
2542.450061	-0.628507	
2542.451798	-0.643162	
2542.453312	-0.654691	
2542.455073	-0.672302	
2542.456555	-0.685242	
2542.458332	-0.695949	
2542.459824	-0.709432	
2542.461594	-0.726234	
2542.463093	-0.737291	
2542.464891	-0.750549	
2542.466376	-0.765756	
2542.467985	-0.782912	
2542.469504	-0.791730	
2542.471060	-0.804512	
2542.472658	-0.819505	
2542.474154	-0.831715	
2542.475843	-0.833919	
2542.477317	-0.849367	
2542.478959	-0.861150	
2542.480475	-0.870347	
2542.482157	-0.875761	
2542.483635	-0.901059	
2542.485379	-0.904535	
2542.486862	-0.912447	
2542.488560	-0.923968	
2542.490044	-0.931819	
2542.491768	-0.933793	
2542.493272	-0.941443	
2542.495047	-0.950627	
2542.496528	-0.952843	
2542.498331	-0.957044	
2542.499821	-0.962619	
2542.501581	-0.967304	
2542.503068	-0.967494	
2542.504845	-0.971256	
2542.506333	-0.971921	
2542.508101	-0.968839	
2542.509596	-0.965423	
2542.511327	-0.967413	
2542.512844	-0.963083	
2542.514591	-0.958003	
2542.516120	-0.953161	
2542.517835	-0.956472	
2542.519374	-0.946454	
2542.521088	-0.939138	
2542.522639	-0.933732	
2542.524331	-0.923347	
2542.525882	-0.905413	
2542.527565	-0.899947	
2542.529154	-0.889477	
2542.530822	-0.875729	
2542.532413	-0.860183	
2542.534044	-0.861638	
2542.535665	-0.842169	
2542.537301	-0.825612	
2542.538903	-0.811364	
2542.540510	-0.797777	
2542.542175	-0.764515	
2542.543768	-0.752933	
2542.545430	-0.733368	
2542.547013	-0.712026	
2542.548714	-0.688476	
2542.550279	-0.677410	
2542.551980	-0.653510	
2542.553543	-0.631983	
2542.555248	-0.612760	
2542.556806	-0.593287	
2542.558520	-0.561262	
2542.560054	-0.543082	
2542.561791	-0.520427	
2542.563294	-0.495491	
2542.565032	-0.469593	
2542.566520	-0.449681	
2542.568060	-0.431401	
2542.569584	-0.407299	
2542.571143	-0.388902	
2542.572690	-0.365103	
2542.574187	-0.342500	
2542.575834	-0.305935	
2542.577329	-0.286768	
2542.578965	-0.260934	
2542.580511	-0.235218	
2542.582194	-0.201396	
2542.583672	-0.193069	
2542.585381	-0.158978	
2542.586868	-0.133591	
2542.588562	-0.108173	
2542.590059	-0.084925	
2542.591778	-0.052860	
2542.593269	-0.029302	
2542.594970	-0.003517	
2542.596460	0.024895	
2542.598222	0.052541	
2542.599704	0.077787	
2542.601459	0.102956	
2542.602954	0.131198	
2542.604713	0.158349	
2542.606217	0.183796	
2542.607965	0.213058	
2542.609489	0.240869	
2542.611216	0.264399	
2542.612741	0.289527	
2542.614456	0.319510	
2542.615995	0.345525	
2542.617686	0.361546	
2542.619251	0.392491	
2542.620941	0.415566	
2542.622517	0.435627	
2542.624189	0.459696	
2542.625776	0.496611	
2542.627444	0.513309	
2542.629043	0.536971	
2542.630688	0.562031	
2542.632313	0.589863	
2542.633939	0.591929	
2542.635561	0.622839	
2542.637189	0.642251	
2542.638826	0.661196	
2542.640420	0.675839	
2542.642087	0.711083	
2542.643668	0.720771	
2542.645359	0.742726	
2542.646909	0.760325	
2542.648601	0.780024	
2542.650165	0.789051	
2542.651849	0.804540	
2542.653406	0.820086	
2542.655134	0.832920	
2542.656647	0.845399	
2542.658403	0.863289	
2542.659885	0.873972	
2542.661654	0.883012	
2542.663145	0.892555	
2542.664914	0.903633	
2542.666403	0.908213	
2542.667895	0.911935	
2542.669481	0.920624	
2542.671029	0.925942	
2542.672632	0.927690	
2542.674121	0.930731	
2542.675773	0.946659	
2542.677269	0.943433	
2542.678901	0.945390	
2542.680432	0.946937	
2542.682062	0.950196	
2542.683547	0.940323	
2542.685277	0.941568	
2542.686762	0.940307	
2542.688489	0.934957	
2542.689976	0.932101	
2542.691680	0.933994	
2542.693160	0.930844	
2542.694884	0.922727	
2542.696366	0.918534	
2542.698142	0.912076	
2542.699622	0.904455	
2542.701375	0.891101	
2542.702888	0.887036	
2542.704659	0.875293	
2542.706173	0.865239	
2542.707913	0.858314	
2542.709429	0.856123	
2542.711137	0.840114	
2542.712675	0.830652	
2542.714380	0.819715	
2542.715942	0.812291	
2542.717641	0.787472	
2542.719192	0.782364	
2542.720855	0.769695	
2542.722437	0.755471	
2542.724107	0.739225	
2542.725705	0.742653	
2542.727356	0.722129	
2542.728980	0.709621	
2542.730619	0.700356	
2542.732226	0.691469	
2542.733854	0.664520	
2542.735506	0.656979	
2542.737113	0.643665	
2542.738782	0.629006	
2542.740354	0.614254	
2542.742041	0.612232	
2542.743618	0.593988	
2542.745308	0.580674	
2542.746876	0.570181	
2542.748547	0.557765	
2542.750098	0.538885	
2542.751815	0.529063	
2542.753349	0.518618	
2542.755088	0.503955	
2542.756566	0.489852	
2542.758351	0.484285	
2542.759844	0.471491	
2542.761628	0.458576	
2542.763121	0.449931	
2542.764927	0.437625	
2542.766405	0.427284	
2542.768194	0.415852	
2542.769676	0.411147	
2542.771293	0.399033	
2542.772822	0.386683	
2542.774402	0.378799	
2542.775965	0.377321	
2542.777467	0.361630	
2542.779121	0.352123	
2542.780611	0.346693	
2542.782236	0.340325	
2542.783755	0.315655	
2542.785457	0.313395	
2542.786935	0.306334	
2542.788666	0.293314	
2542.790147	0.285310	
2542.791859	0.286683	
2542.793344	0.274570	
2542.795043	0.266751	
2542.796538	0.260512	
2542.798321	0.252592	
2542.799807	0.242291	
2542.801571	0.234235	
2542.803054	0.228361	
2542.804827	0.219471	
2542.806313	0.211797	
2542.808076	0.209013	
2542.809575	0.206016	
2542.811339	0.196514	
2542.812846	0.192002	
2542.814583	0.186644	
2542.816106	0.183413	
2542.817830	0.169322	
2542.819359	0.167485	
2542.821063	0.162087	
2542.822616	0.156045	
2542.824307	0.149157	
2542.825886	0.154663	
2542.827583	0.143944	
2542.829146	0.139597	
2542.830833	0.136048	
2542.832423	0.136729	
2542.834082	0.119420	
2542.835689	0.122115	
2542.837332	0.118026	
2542.838938	0.113067	
2542.840578	0.105465	
2542.842192	0.115109	
2542.843810	0.104559	
2542.845441	0.101614	
2542.847043	0.099310	
2542.848715	0.098843	
2542.850282	0.089384	
2542.851972	0.088305	
2542.853528	0.085509	
2542.855222	0.080776	
2542.856773	0.077585	
2542.858468	0.081247	
2542.860024	0.077674	
2542.861760	0.073553	
2542.863265	0.072639	
2542.865006	0.071998	
2542.866494	0.066926	
2542.868266	0.062173	
2542.869743	0.063079	
2542.871266	0.060425	
2542.872827	0.056803	
2542.874379	0.054838	
2542.875938	0.062048	
2542.877432	0.055422	
2542.879092	0.053045	
2542.880587	0.053230	
2542.882238	0.056904	
2542.883744	0.041367	
2542.885436	0.047433	
2542.886916	0.046217	
2542.888612	0.042430	
2542.890098	0.040033	
2542.891806	0.045464	
2542.893300	0.044577	
2542.895009	0.039071	
2542.896495	0.040573	
2542.898186	0.038438	
2542.899659	0.038990	
2542.901417	0.032331	
2542.902908	0.034857	
2542.904628	0.031320	
2542.906148	0.029725	
2542.907880	0.028670	
2542.909409	0.035413	
2542.911115	0.030382	
2542.912656	0.028766	
2542.914350	0.030563	
2542.915897	0.034249	
2542.917567	0.020226	
2542.919137	0.024267	
2542.920802	0.022309	
2542.922394	0.021983	
2542.924029	0.015767	
2542.925636	0.029270	
2542.927266	0.022579	
2542.928886	0.022555	
2542.930508	0.022639	
2542.932170	0.027892	
2542.933764	0.011299	
2542.935447	0.015670	
2542.937041	0.015578	
2542.938726	0.013865	
2542.940322	0.011590	
2542.941969	0.018679	
2542.943532	0.015698	
2542.945222	0.012979	
2542.946771	0.015231	
2542.948474	0.015106	
2542.949997	0.010897	
2542.951726	0.009088	
2542.953227	0.009640	
2542.954968	0.008705	
2542.956457	0.006578	
2542.958234	0.010518	
2542.959725	0.013648	
2542.961503	0.009076	
2542.962987	0.009853	
2542.964751	0.011163	
2542.966240	0.010450	
2542.967997	0.002087	
2542.969534	0.005833	
2542.971026	0.005333	
2542.972623	0.003787	
2542.974103	0.001337	
2542.975746	0.012895	
2542.977237	0.006393	
2542.978867	0.004451	
2542.980389	0.006707	
2542.982020	0.006506	
2542.983500	0.002179	
2542.985141	0.002880	
2542.986617	0.002574	
2542.988312	0.001563	
2542.989800	0.000298	
2542.991500	0.003460	
2542.992992	0.006498	
2542.994663	0.003706	
2542.996166	0.004294	
2542.997817	0.005233	
2542.999349	0.007295	
2543.001050	-0.003746	
2543.002591	0.001607	
2543.004288	0.000814	
2543.005853	-0.000931	
2543.007534	-0.003396	
2543.009120	0.009736	
2543.010784	0.002143	
2543.012370	0.001551	
2543.014022	0.003223	
2543.015624	0.005398	
2543.017268	-0.003891	
2543.018887	0.000181	
2543.020498	-0.000089	
2543.022143	-0.002022	
2543.023741	-0.003601	
2543.025410	0.005918	
2543.027001	0.002135	
2543.028662	0.001599	
2543.030235	0.002659	
2543.031944	0.002554	
2543.033473	0.000024	
2543.035182	-0.002054	
2543.036719	-0.000189	
2543.038430	-0.002111	
2543.039961	-0.002232	
2543.041689	0.000926	
2543.043181	0.002933	
2543.044948	-0.000085	
2543.046442	0.001781	
2543.048207	0.002949	
2543.049688	0.002663	
2543.051459	-0.004508	
2543.052936	-0.000290	
2543.054684	-0.002143	
2543.056182	-0.002405	
2543.057894	-0.002107	
2543.059420	0.005889	
2543.061154	0.000512	
2543.062679	0.000761	
2543.064401	0.003227	
2543.065939	0.005454	
2543.067640	-0.005523	
2543.069193	-0.001390	
2543.070867	-0.001470	
2543.072461	-0.003775	
2543.073956	-0.008459	
2543.075577	0.007009	
2543.077101	0.001112	
2543.078741	-0.000072	
2543.080217	0.000935	
2543.081860	0.001418	
2543.083339	-0.001627	
2543.084976	-0.003529	
2543.086466	-0.000886	
2543.088172	-0.002691	
2543.089679	-0.003823	
2543.091342	-0.002945	
2543.092844	0.004157	
2543.094490	-0.000677	
2543.096017	-0.000165	
2543.097660	0.001124	
2543.099207	0.004935	
2543.100910	-0.008451	
2543.102483	-0.002860	
2543.104148	-0.001680	
2543.105732	-0.003593	
2543.107381	-0.008363	
2543.108989	0.006840	
2543.110630	0.000222	
2543.112224	-0.002349	
2543.113843	0.000395	
2543.115480	0.001781	
2543.117069	-0.004798	
2543.118748	-0.003815	
2543.120323	-0.001192	
2543.122005	-0.005350	
2543.123565	-0.004850	
2543.125253	0.000902	
2543.126817	-0.000290	
2543.128520	-0.002425	
2543.130067	-0.000443	
2543.131779	-0.000874	
2543.133281	-0.000834	
2543.135024	-0.003964	
2543.136508	-0.003319	
2543.138273	-0.004326	
2543.139761	-0.005277	
2543.141535	-0.002780	
2543.143019	0.001772	
2543.144791	-0.002349	
2543.146270	-0.001035	
2543.148024	-0.000161	
2543.149516	0.000620	
2543.151239	-0.007871	
2543.152756	-0.004435	
2543.154471	-0.004435	
2543.156005	-0.005362	
2543.157702	-0.007525	
2543.159260	0.004645	
2543.160950	-0.001559	
2543.162502	-0.002316	
2543.164171	-0.000624	
2543.165755	0.000914	
2543.167412	-0.008500	
2543.169000	-0.004492	
2543.170633	-0.003924	
2543.172240	-0.005752	
2543.173774	-0.006973	
2543.175392	0.000298	
2543.176871	-0.001849	
2543.178522	-0.003505	
2543.179997	-0.001901	
2543.181634	-0.000508	
2543.183122	-0.001768	
2543.184748	-0.008677	
2543.186243	-0.003468	
2543.187900	-0.004439	
2543.189426	-0.005801	
2543.191054	-0.009052	
2543.192590	0.002264	
2543.194217	-0.003714	
2543.195801	-0.003770	
2543.197392	-0.000830	
2543.198992	0.000532	
2543.200627	-0.008866	
2543.202224	-0.005382	
2543.203816	-0.004604	
2543.205489	-0.006933	
2543.207072	-0.009269	
2543.208738	0.000608	
2543.210334	-0.004592	
2543.211999	-0.004806	
2543.213600	-0.003613	
2543.215303	-0.003102	
2543.216862	-0.006554	
2543.218574	-0.007549	
2543.220109	-0.006135	
2543.221790	-0.009293	
2543.223332	-0.008975	
2543.225048	-0.006445	
2543.226560	-0.003960	
2543.228315	-0.007327	
2543.229810	-0.006772	
2543.231600	-0.005595	
2543.233089	-0.006328	
2543.234863	-0.012895	
2543.236350	-0.008101	
2543.238101	-0.010651	
2543.239580	-0.012423	
2543.241350	-0.012343	
2543.242856	-0.004318	
2543.244607	-0.009676	
2543.246120	-0.009704	
2543.247833	-0.008564	
2543.249358	-0.006393	
2543.251070	-0.018003	
2543.252609	-0.012484	
2543.254296	-0.014135	
2543.255847	-0.015114	
2543.257519	-0.019751	
2543.259104	-0.006256	
2543.260782	-0.013342	
2543.262372	-0.014300	
2543.264024	-0.012887	
2543.265627	-0.013020	
2543.267280	-0.020065	
2543.268895	-0.018127	
2543.270501	-0.018812	
2543.272143	-0.020182	
2543.273662	-0.020718	
2543.275286	-0.016258	
2543.276767	-0.017660	
2543.278406	-0.019650	
2543.279888	-0.018675	
2543.281516	-0.018212	
2543.283011	-0.018341	
2543.284602	-0.027876	
2543.286129	-0.024013	
2543.287684	-0.024440	
2543.289240	-0.026804	
2543.290845	-0.030716	
2543.292421	-0.019731	
2543.293993	-0.026438	
2543.295612	-0.027139	
2543.297156	-0.025866	
2543.298812	-0.025954	
2543.300305	-0.032307	
2543.302013	-0.032134	
2543.303587	-0.031997	
2543.305274	-0.035381	
2543.306825	-0.035232	
2543.308507	-0.032633	
2543.310057	-0.031421	
2543.311752	-0.035997	
2543.313286	-0.035667	
2543.315019	-0.035510	
2543.316519	-0.038209	
2543.318289	-0.044086	
2543.319773	-0.042346	
2543.321559	-0.045375	
2543.323044	-0.047683	
2543.324818	-0.048291	
2543.326304	-0.042201	
2543.328076	-0.048348	
2543.329572	-0.048968	
2543.331352	-0.049154	
2543.332844	-0.048521	
2543.334593	-0.061162	
2543.336101	-0.057577	
2543.337810	-0.059825	
2543.339341	-0.062419	
2543.341065	-0.067716	
2543.342611	-0.057299	
2543.344326	-0.065311	
2543.345873	-0.067487	
2543.347551	-0.067950	
2543.349105	-0.067108	
2543.350766	-0.080844	
2543.352345	-0.078403	
2543.354000	-0.080309	
2543.355612	-0.085936	
2543.357231	-0.089586	
2543.358863	-0.082516	
2543.360480	-0.089135	
2543.362104	-0.095520	
2543.363711	-0.094726	
2543.365365	-0.098090	
2543.366963	-0.104817	
2543.368657	-0.108797	
2543.370216	-0.110356	
2543.371912	-0.116531	
2543.373469	-0.119851	
2543.375152	-0.120133	
2543.376636	-0.121236	
2543.378281	-0.129071	
2543.379777	-0.131335	
2543.381409	-0.133962	
2543.382915	-0.136290	
2543.384496	-0.151348	
2543.386035	-0.151042	
2543.387585	-0.155404	
2543.389161	-0.161580	
2543.390770	-0.170462	
2543.392354	-0.163381	
2543.393905	-0.173862	
2543.395519	-0.181488	
2543.397037	-0.182910	
2543.398737	-0.189412	
2543.400214	-0.198318	
2543.401953	-0.206617	
2543.403516	-0.210093	
2543.405210	-0.219531	
2543.406774	-0.224925	
2543.408450	-0.229743	
2543.409989	-0.233199	
2543.411678	-0.244668	
2543.413201	-0.250078	
2543.414960	-0.256197	
2543.416441	-0.265491	
2543.418229	-0.278981	
2543.419713	-0.282027	
2543.421482	-0.292645	
2543.422969	-0.302744	
2543.424745	-0.311196	
2543.426235	-0.311873	
2543.428020	-0.325935	
2543.429509	-0.334419	
2543.431276	-0.341662	
2543.432781	-0.349046	
2543.434507	-0.372140	
2543.436030	-0.374863	
2543.437747	-0.385982	
2543.439282	-0.397281	
2543.441009	-0.407678	
2543.442562	-0.405233	
2543.444257	-0.418535	
2543.445810	-0.429463	
2543.447490	-0.439450	
2543.449064	-0.447953	
2543.450742	-0.471378	
2543.452331	-0.477312	
2543.453966	-0.488321	
2543.455582	-0.503552	
2543.457217	-0.517285	
2543.458818	-0.519637	
2543.460456	-0.535791	
2543.462106	-0.550055	
2543.463710	-0.560726	
2543.465382	-0.572972	
2543.466973	-0.590157	
2543.468654	-0.603857	
2543.470241	-0.614182	
2543.471917	-0.630049	
2543.473488	-0.642984	
2543.475171	-0.654183	
2543.476659	-0.663634	
2543.478318	-0.679227	
2543.479801	-0.689616	
2543.481440	-0.702144	
2543.482930	-0.711510	
2543.484533	-0.737279	
2543.486061	-0.744285	
2543.487632	-0.754492	
2543.489202	-0.769844	
2543.490808	-0.784387	
2543.492391	-0.784366	
2543.493957	-0.800697	
2543.495570	-0.814120	
2543.497115	-0.822232	
2543.498775	-0.834479	
2543.500255	-0.847410	
2543.501991	-0.860562	
2543.503587	-0.868667	
2543.505256	-0.880836	
2543.506820	-0.890247	
2543.508524	-0.896736	
2543.510067	-0.900773	
2543.511778	-0.913953	
2543.513323	-0.918755	
2543.515061	-0.925652	
2543.516586	-0.933603	
2543.518317	-0.943872	
2543.519814	-0.945455	
2543.521593	-0.952380	
2543.523072	-0.956347	
2543.524855	-0.959127	
2543.526339	-0.953173	
2543.528117	-0.958382	
2543.529600	-0.958213	
2543.531361	-0.956682	
2543.532855	-0.954079	
2543.534607	-0.960791	
2543.536125	-0.951852	
2543.537864	-0.948126	
2543.539386	-0.945511	
2543.541115	-0.943473	
2543.542644	-0.924230	
2543.544342	-0.924371	
2543.545893	-0.917933	
2543.547591	-0.905993	
2543.549151	-0.894553	
2543.550832	-0.895959	
2543.552405	-0.878702	
2543.554077	-0.866036	
2543.555662	-0.853907	
2543.557318	-0.840787	
2543.558912	-0.815699	
2543.560539	-0.805007	
2543.562152	-0.791573	
2543.563758	-0.772632	
2543.565419	-0.754267	
2543.567016	-0.742669	
2543.568901	-0.722677	
2543.570654	-0.700174	
2543.572370	-0.681040	
2543.574103	-0.661656	
2543.575649	-0.632064	
2543.589886	-0.437979	
2543.592581	-0.391915	
2543.594699	-0.368869	
2543.596198	-0.344135	
2543.597880	-0.316324	
2543.599393	-0.287735	
2543.601058	-0.273696	
2543.602588	-0.241864	
2543.604218	-0.215100	
2543.605788	-0.189960	
2543.607483	-0.166398	
2543.609058	-0.126465	
2543.610734	-0.105119	
2543.612330	-0.080816	
2543.613981	-0.052574	
2543.615572	-0.025294	
2543.617216	-0.004326	
2543.618830	0.023674	
2543.620424	0.052654	
2543.622083	0.078097	
2543.623674	0.103850	
2543.625366	0.134896	
2543.627036	0.164682	
2543.628682	0.189988	
2543.630276	0.217147	
2543.631967	0.245208	
2543.633530	0.268467	
2543.635237	0.293922	
2543.636793	0.321629	
2543.638495	0.349102	
2543.640057	0.372736	
2543.641736	0.400322	
2543.643295	0.425721	
2543.645017	0.445226	
2543.646524	0.470766	
2543.648292	0.494996	
2543.649775	0.517256	
2543.651547	0.533898	
2543.653037	0.562124	
2543.654816	0.583220	
2543.656300	0.603716	
2543.658063	0.627479	
2543.659557	0.662647	
2543.661336	0.679783	
2543.662822	0.700718	
2543.664564	0.723930	
2543.666073	0.746174	
2543.667821	0.754811	
2543.669345	0.779013	
2543.671070	0.795871	
2543.672619	0.811553	
2543.674346	0.824283	
2543.675879	0.853621	
2543.677577	0.863712	
2543.679149	0.877010	
2543.680641	0.890815	
2543.682286	0.904966	
2543.683795	0.913514	
2543.685444	0.923561	
2543.686941	0.935839	
2543.688585	0.945612	
2543.690063	0.950531	
2543.691706	0.960041	
2543.693196	0.976058	
2543.694896	0.976565	
2543.696383	0.979925	
2543.698081	0.986854	
2543.699568	0.994661	
2543.701249	0.982386	
2543.702774	0.991055	
2543.704409	0.991780	
2543.705953	0.989162	
2543.707577	0.983772	
2543.709142	0.998032	
2543.710808	0.988248	
2543.712385	0.984594	
2543.714055	0.982737	
2543.715640	0.979865	
2543.717293	0.967631	
2543.718897	0.963502	
2543.720529	0.957971	
2543.722155	0.948424	
2543.723779	0.938534	
2543.725412	0.932713	
2543.727022	0.924189	
2543.728689	0.913873	
2543.730277	0.903170	
2543.731974	0.895580	
2543.733555	0.880535	
2543.735252	0.865597	
2543.736830	0.857811	
2543.738515	0.842757	
2543.740083	0.828283	
2543.741803	0.815932	
2543.743345	0.810385	
2543.745069	0.790513	
2543.746618	0.777772	
2543.748324	0.766190	
2543.749823	0.751229	
2543.751573	0.725569	
2543.753055	0.721086	
2543.754837	0.704170	
2543.756326	0.689302	
2543.758118	0.671952	
2543.759607	0.669761	
2543.761405	0.650058	
2543.762885	0.636495	
2543.764627	0.623664	
2543.766132	0.615032	
2543.767881	0.584860	
2543.769397	0.579357	
2543.771127	0.564062	
2543.772658	0.549930	
2543.774353	0.529253	
2543.775890	0.534836	
2543.777593	0.513917	
2543.779177	0.498098	
2543.780664	0.489590	
2543.782327	0.480909	
2543.802115	0.361179	
2543.803621	0.350653	
2543.805336	0.338601	
2543.806816	0.325351	
2543.808552	0.316404	
2543.810098	0.314334	
2543.811815	0.298337	
2543.813391	0.288718	
2543.815066	0.280504	
2543.816603	0.273172	
2543.818322	0.254312	
2543.819824	0.252902	
2543.821583	0.241071	
2543.823061	0.233594	
2543.824827	0.222577	
2543.826311	0.229957	
2543.828085	0.213541	
2543.829568	0.208933	
2543.831312	0.202290	
2543.832825	0.199503	
2543.834579	0.181291	
2543.836086	0.180372	
2543.837801	0.173661	
2543.839331	0.167965	
2543.841026	0.156037	
2543.842569	0.167490	
2543.844273	0.154619	
2543.845822	0.147154	
2543.847513	0.145567	
2543.849089	0.144250	
2543.850768	0.128205	
2543.852356	0.126961	
2543.854030	0.124527	
2543.855603	0.119448	
2543.857270	0.109989	
2543.858887	0.114066	
2543.860501	0.110388	
2543.862132	0.105014	
2543.863758	0.101598	
2543.865400	0.100599	
2543.867001	0.093002	
2543.868653	0.087729	
2543.870244	0.087995	
2543.871932	0.083640	
2543.873491	0.079926	
2543.875207	0.078073	
2543.876759	0.082875	
2543.878467	0.071966	
2543.880012	0.073364	
2543.881710	0.070963	
2543.883214	0.069460	
2543.884773	0.059377	
2543.886281	0.062556	
2543.887875	0.058689	
2543.889395	0.053718	
2543.890968	0.051405	
2543.892511	0.062145	
2543.894016	0.054825	
2543.895651	0.051063	
2543.897232	0.050177	
2543.898839	0.048650	
2543.900387	0.045689	
2543.902058	0.044424	
2543.903537	0.044239	
2543.905256	0.042487	
2543.906734	0.037480	
2543.908456	0.037056	
2543.909928	0.044110	
2543.911637	0.036654	
2543.913138	0.037399	
2543.914886	0.038906	
2543.916378	0.038877	
2543.918175	0.026800	
2543.919659	0.029794	
2543.921423	0.031123	
2543.922900	0.026950	
2543.924688	0.023288	
2543.926177	0.034059	
2543.927930	0.027707	
2543.929435	0.026539	
2543.931174	0.028376	
2543.932699	0.029572	
2543.934433	0.016133	
2543.935957	0.020581	
2543.937657	0.021809	
2543.939202	0.018683	
2543.940909	0.013559	
2543.942472	0.027461	
2543.944144	0.019852	
2543.945724	0.019372	
2543.947405	0.020722	
2543.948975	0.020778	
2543.950626	0.013982	
2543.952222	0.012556	
2543.953857	0.013664	
2543.955454	0.013495	
2543.957051	0.012182	
2543.958698	0.011896	
2543.960280	0.015102	
2543.961964	0.010792	
2543.963561	0.012262	
2543.965222	0.012202	
2543.966808	0.009978	
2543.968502	0.003472	
2543.970062	0.007759	
2543.971763	0.005906	
2543.973307	0.004314	
2543.975028	0.004685	
2543.976561	0.011247	
2543.978277	0.006582	
2543.979765	0.007174	
2543.981526	0.009019	
2543.983019	0.011432	
2543.984551	-0.002812	
2543.986083	0.002751	
2543.987644	0.003400	
2543.989200	0.001813	
2543.990701	0.000342	
2543.992346	0.006131	
2543.993844	0.004733	
2543.995465	0.003247	
2543.996990	0.004141	
2543.998618	0.005358	
2544.000105	0.003952	
2544.001836	-0.002570	
2544.003318	0.000765	
2544.005039	-0.000117	
2544.006527	-0.001309	
2544.008231	-0.003303	
2544.009717	0.006047	
2544.011424	0.001410	
2544.012911	0.000721	
2544.014682	0.002385	
2544.016171	0.006127	
2544.017915	-0.006848	
2544.019416	-0.001410	
2544.021177	-0.000918	
2544.022700	-0.002812	
2544.024438	-0.008306	
2544.025965	0.007871	
2544.027675	0.001305	
2544.029214	-0.000149	
2544.030914	0.001905	
2544.032465	0.001905	
2544.034146	-0.003118	
2544.035709	-0.002377	
2544.037383	-0.001744	
2544.038969	-0.002804	
2544.040620	-0.004016	
2544.042217	-0.000604	
2544.043823	0.001696	
2544.045457	-0.000085	
2544.047058	0.001825	
2544.048729	0.001148	
2544.050331	-0.000870	
2544.051991	-0.005007	
2544.053592	-0.002477	
2544.055281	-0.003364	
2544.056838	-0.003521	
2544.058521	-0.002747	
2544.060071	0.004274	
2544.061763	-0.000600	
2544.063323	0.000318	
2544.065017	0.001462	
2544.066563	0.001672	
2544.068291	-0.006429	
2544.069799	-0.001358	
2544.071537	-0.002365	
2544.073023	-0.003682	
2544.074798	-0.005781	
2544.076282	0.006723	
2544.078032	-0.000455	
2544.079516	-0.001273	
2544.081268	0.001543	
2544.082771	0.005209	
2544.084513	-0.007875	
2544.086026	-0.002300	
2544.087591	-0.001776	
2544.089173	-0.004057	
2544.090676	-0.004588	
2544.092317	0.000572	
2544.093820	0.001724	
2544.095435	-0.001857	
2544.096964	0.000072	
2544.098602	0.000963	
2544.100088	0.001297	
2544.101735	-0.006586	
2544.103223	-0.002514	
2544.104907	-0.003533	
2544.106392	-0.005333	
2544.108093	-0.005982	
2544.109575	0.006324	
2544.111264	-0.000306	
2544.112769	-0.000189	
2544.114428	-0.000056	
2544.115957	0.002075	
2544.117684	-0.006050	
2544.119218	-0.002784	
2544.120903	-0.002042	
2544.122456	-0.003070	
2544.124138	-0.004105	
2544.125702	0.001930	
2544.127358	0.000028	
2544.128937	-0.000806	
2544.130570	-0.000773	
2544.132179	0.002111	
2544.133820	-0.002413	
2544.135431	-0.004516	
2544.137053	-0.002481	
2544.138698	-0.004488	
2544.140290	-0.003621	
2544.141948	-0.003053	
2544.143526	0.002514	
2544.145210	-0.000798	
2544.146764	-0.001100	
2544.148452	0.001603	
2544.150000	0.000914	
2544.151684	-0.006393	
2544.153240	-0.002353	
2544.154950	-0.003331	
2544.156449	-0.004556	
2544.158212	-0.006067	
2544.159689	0.005998	
2544.161460	-0.000741	
2544.162944	-0.001930	
2544.164705	0.000955	
2544.166193	0.004508	
2544.167962	-0.009334	
2544.169461	-0.003291	
2544.171204	-0.000701	
2544.172710	-0.003513	
2544.174410	-0.007517	
2544.175931	0.005205	
2544.177626	-0.000214	
2544.179178	-0.001188	
2544.180855	0.000330	
2544.182423	0.001068	
2544.184098	-0.003879	
2544.185703	-0.003392	
2544.187203	-0.001402	
2544.188829	-0.001885	
2544.190354	-0.003662	
2544.191996	-0.002167	
2544.193484	0.003557	
2544.195113	-0.000475	
2544.196610	0.000334	
2544.198217	0.001954	
2544.199718	0.005337	
2544.201355	-0.008898	
2544.202841	-0.002228	
2544.204500	-0.001756	
2544.206011	-0.002655	
2544.207647	-0.006357	
2544.209191	0.006989	
2544.210816	0.000737	
2544.212395	-0.001128	
2544.213980	0.000270	
2544.215595	0.001966	
2544.217229	-0.001756	
2544.218842	-0.003517	
2544.220456	-0.001104	
2544.222079	-0.004044	
2544.223691	-0.003243	
2544.225332	-0.002574	
2544.226930	0.003497	
2544.228604	-0.000560	
2544.230172	0.000834	
2544.231858	0.001084	
2544.233416	0.001676	
2544.235108	-0.006461	
2544.236672	-0.001587	
2544.238369	-0.002872	
2544.239915	-0.004399	
2544.241613	-0.005317	
2544.243116	0.005422	
2544.244873	-0.001128	
2544.246357	0.000040	
2544.248115	0.001490	
2544.249594	0.005821	
2544.251364	-0.008238	
2544.252848	-0.002574	
2544.254609	-0.002510	
2544.256107	-0.005015	
2544.257856	-0.008713	
2544.259360	0.006167	
2544.261092	-0.000238	
2544.262614	-0.001402	
2544.264318	-0.000612	
2544.265858	0.001305	
2544.267538	-0.005309	
2544.269088	-0.004234	
2544.270756	-0.003029	
2544.272341	-0.005378	
