time (s)	magX	magY	magZ
3494.486841	-19.269432	-212.928101	-62.555817
3494.490175	-19.035652	-211.700745	-61.211575
3494.493509	-18.743425	-209.479828	-60.744011
3494.496839	-18.977205	-208.310928	-59.575104
3494.500177	-18.918760	-207.668015	-58.873760
3494.503507	-18.801870	-206.499115	-57.529518
3494.506835	-18.684978	-205.271759	-56.068382
3494.511082	-18.684978	-201.414368	-54.081242
3494.514443	-18.392752	-201.355927	-52.269436
3494.517729	-18.684978	-200.479248	-52.327881
3494.521015	-18.568089	-199.193451	-51.509647
3494.524361	-18.217415	-198.667435	-50.925194
3494.527272	-18.743425	-197.790756	-49.054943
3494.530586	-18.275862	-196.446518	-49.931622
3494.533940	-18.100525	-196.037399	-47.652252
3494.537284	-18.568089	-195.219162	-47.184689
3494.540618	-18.451197	-194.342499	-46.658684
3494.543506	-18.568089	-192.647568	-45.957336
3494.546840	-17.925190	-192.764465	-45.898891
3494.550170	-18.568089	-190.835770	-45.255993
3494.553503	-17.749853	-191.537109	-45.431328
3494.556840	-18.451197	-190.134430	-44.320869
3494.560201	-18.158970	-190.777328	-44.262421
3494.563500	-17.866743	-189.433075	-44.087086
3494.566838	-18.217415	-188.965515	-43.561077
3494.570166	-17.691408	-188.673294	-43.151962
3494.573505	-17.457626	-188.790176	-42.976624
3494.576828	-17.223845	-187.562820	-42.801289
3494.580169	-18.275862	-187.329041	-42.099945
3494.583495	-17.749853	-186.569260	-42.684399
3494.586835	-18.158970	-186.861481	-41.983055
3494.590165	-18.275862	-186.803040	-41.690826
3494.593498	-17.983635	-187.212158	-41.281708
3494.596830	-18.392752	-185.926346	-41.164818
3494.600165	-18.392752	-186.043243	-41.398598
3494.603566	-17.983635	-186.043243	-41.106373
3494.606832	-18.042080	-185.809464	-41.457047
3494.610170	-18.275862	-185.458786	-41.164818
3494.613497	-18.334307	-186.043243	-40.989483
3494.616832	-18.392752	-186.043243	-41.106373
3494.620164	-18.217415	-186.335480	-41.281708
3494.624350	-18.100525	-186.043243	-41.690826
3494.627704	-18.217415	-186.510803	-40.697258
3494.631026	-18.275862	-186.510803	-41.340157
3494.634415	-18.217415	-186.744598	-42.450615
3494.637760	-18.334307	-187.329041	-42.684399
3494.640633	-18.743425	-187.270599	-42.684399
3494.643927	-18.743425	-188.030380	-42.801289
3494.647288	-18.801870	-188.731720	-43.327297
3494.650583	-18.392752	-188.497940	-42.976624
3494.653913	-18.918760	-190.134430	-43.385742
3494.656827	-18.626535	-189.842194	-43.502632
3494.660159	-18.509642	-190.251312	-44.905319
3494.663488	-18.684978	-191.069550	-44.613094
3494.666829	-18.568089	-191.420212	-45.372887
3494.670153	-18.977205	-192.413788	-46.249565
3494.673489	-19.386324	-192.589127	-46.892464
3494.676820	-19.561659	-193.173584	-46.892464
3494.680159	-19.152542	-194.400925	-47.827591
3494.683489	-19.035652	-194.576279	-48.412041
3494.686820	-18.743425	-195.862061	-48.762714
3494.690176	-19.444769	-197.498535	-49.464058
3494.693490	-19.912331	-197.732315	-51.042084
3494.696819	-20.087667	-197.907654	-51.334309
3494.700155	-20.087667	-198.959671	-52.444771
3494.703483	-20.789011	-200.537704	-53.146114
3494.706818	-20.263004	-202.758621	-53.905907
3494.710153	-20.730566	-202.700180	-55.250149
3494.713485	-20.379894	-203.693741	-56.652836
3494.716817	-20.555229	-205.096436	-57.295738
3494.720152	-21.139683	-206.557556	-58.113972
3494.723486	-20.730566	-208.836929	-59.282879
3494.726820	-21.198130	-208.544708	-60.744011
3494.730153	-21.256575	-210.824081	-62.029808
3494.734417	-21.548801	-213.921692	-64.075394
3494.737730	-22.308590	-214.447693	-65.244301
3494.741070	-22.367035	-216.785492	-66.413208
3494.744327	-22.250145	-217.136169	-68.108124
3494.747661	-22.717707	-219.532440	-68.867920
3494.750574	-22.776154	-221.052017	-70.971947
3494.753913	-23.302162	-221.987152	-71.848633
3494.757250	-22.951488	-224.967865	-73.894218
3494.760584	-23.594389	-226.078323	-76.465813
3494.763950	-23.652834	-227.831665	-77.517830
3494.766815	-24.061953	-229.877258	-79.680305
3494.770154	-24.412624	-231.572174	-81.609001
3494.773507	-24.178843	-233.793091	-83.537697
3494.776829	-24.471069	-236.189362	-85.057281
3494.780143	-24.763296	-238.176514	-87.628876
3494.783481	-25.055523	-240.455856	-89.323792
3494.786811	-25.230858	-242.092346	-92.070724
3494.790145	-25.523085	-244.663925	-93.765640
3494.793475	-25.639977	-247.819992	-96.045006
3494.796816	-25.990648	-249.865570	-99.084167
3494.800145	-25.815311	-252.203384	-101.480423
3494.803478	-26.165983	-254.015198	-103.584457
3494.806816	-26.165983	-256.119232	-106.506721
3494.810142	-27.101109	-258.281708	-109.604324
3494.813478	-27.393335	-262.606659	-111.942139
3494.816807	-27.685564	-264.243134	-115.507309
3494.820167	-28.445353	-266.230255	-119.832260
3494.823481	-28.503799	-269.912323	-122.111633
3494.826812	-28.679134	-273.535950	-126.261246
3494.830141	-28.912916	-275.055511	-128.482178
3494.833481	-29.263588	-278.153137	-133.683807
3494.836818	-29.964931	-282.361206	-136.839859
3494.840144	-30.198713	-284.114563	-140.054352
3494.843472	-30.900057	-287.445923	-144.963760
3494.846811	-30.315603	-291.244873	-148.821167
3494.850140	-31.133839	-293.758026	-153.087662
3494.854763	-32.302746	-300.187012	-163.023376
3494.857707	-33.004089	-304.453522	-167.348343
3494.861007	-33.471653	-307.025116	-172.199295
3494.864435	-33.530098	-311.583862	-177.985382
3494.867733	-33.705433	-314.681488	-182.953247
3494.870600	-34.874344	-318.188202	-187.921097
3494.873899	-35.634132	-321.578033	-193.648758
3494.877232	-35.166569	-323.974274	-200.311508
3494.880559	-36.218586	-327.364105	-206.039169
3494.883902	-35.692577	-331.922852	-212.760391
3494.886797	-37.387493	-333.968445	-218.663361
3494.890139	-37.329048	-338.585602	-225.910583
3494.893471	-38.030392	-341.449463	-232.164230
3494.896803	-38.322617	-344.839294	-240.054367
3494.900134	-38.556400	-348.813568	-247.827591
3494.903471	-39.316189	-352.554047	-255.425491
3494.906827	-39.959087	-356.294556	-263.257141
3494.910131	-40.368206	-359.859711	-271.614838
3494.913466	-40.777321	-363.307983	-280.089417
3494.916801	-41.244884	-365.762695	-288.856232
3494.920132	-41.361774	-370.321442	-296.629456
3494.923474	-42.589127	-375.289307	-306.039154
3494.926802	-42.822910	-377.860901	-314.981293
3494.930135	-43.407360	-382.010529	-324.917023
3494.933465	-43.290470	-384.348328	-335.203400
3494.936801	-44.108707	-386.978363	-345.080658
3494.940126	-44.459381	-390.309753	-355.191711
3494.943461	-44.926945	-392.822906	-366.705444
3494.946800	-45.336060	-396.855652	-378.569855
3494.950156	-45.277615	-399.894775	-389.791351
3494.953461	-46.855640	-402.466400	-401.597321
3494.956794	-47.030975	-404.687317	-414.046173
3494.960131	-47.264755	-408.018707	-426.085907
3494.963458	-48.375217	-410.707214	-439.879028
3494.966795	-48.784336	-410.824066	-452.094116
3494.970995	-50.070133	-417.019287	-478.511414
3494.974402	-50.245468	-418.363556	-492.655182
3494.977711	-50.946812	-419.883118	-506.448303
3494.980983	-50.829922	-421.110474	-520.124512
3494.984305	-51.589710	-420.759796	-534.560486
3494.987213	-52.232609	-422.220917	-549.288696
3494.990554	-53.167740	-422.162445	-564.659851
3494.993917	-52.875507	-422.104034	-581.024536
3494.997214	-52.758617	-420.993591	-595.109863
3495.000573	-53.693745	-421.227325	-610.480957
3495.003457	-54.044415	-421.344269	-626.611877
3495.006792	-54.395088	-419.590881	-641.807678
3495.010123	-54.453537	-418.129761	-657.003479
3495.013456	-54.628868	-415.733490	-672.199280
3495.016799	-55.037991	-413.804779	-689.031555
3495.020123	-54.979542	-410.298096	-704.402710
3495.023492	-54.687317	-406.732910	-720.241333
3495.026786	-55.154881	-404.219757	-736.606079
3495.030121	-54.979542	-399.777924	-752.269409
3495.033457	-54.862652	-396.154266	-767.172974
3495.036812	-54.511978	-390.894226	-783.596130
3495.040120	-54.862652	-384.231445	-798.616577
3495.043460	-54.745758	-378.562225	-813.929260
3495.046786	-54.628868	-372.425476	-828.189941
3495.050122	-53.810635	-366.522491	-842.918152
3495.053446	-53.869083	-357.872589	-857.646423
3495.056788	-53.752193	-349.456451	-872.666809
3495.060120	-53.810635	-342.209229	-884.706543
3495.063455	-53.459961	-330.695496	-897.623047
3495.066781	-52.641727	-321.110474	-912.117432
3495.070115	-51.531265	-311.817657	-923.397400
3495.073449	-51.355930	-300.829926	-935.203430
3495.076781	-50.537697	-290.426666	-946.775574
3495.080139	-49.894798	-277.568665	-957.178833
3495.084369	-48.492107	-252.554062	-977.342468
3495.087651	-47.673874	-238.702515	-984.823486
3495.090968	-46.797195	-226.019852	-993.122742
3495.094299	-45.745178	-212.109879	-1000.077698
3495.097633	-44.810051	-196.446518	-1005.922241
3495.100542	-43.874928	-181.776733	-1011.591492
3495.103893	-42.998245	-166.814728	-1015.331970
3495.107223	-42.004673	-150.742249	-1018.137329
3495.110568	-40.485096	-134.962006	-1022.462341
3495.113892	-39.374634	-118.305084	-1025.559937
3495.116816	-37.913502	-102.583282	-1025.443115
3495.120114	-37.153709	-85.341904	-1026.436646
3495.123466	-36.160141	-68.977203	-1024.916992
3495.126779	-34.815899	-51.326710	-1026.261230
3495.130112	-33.354763	-34.845119	-1022.579163
3495.133447	-32.302746	-17.369959	-1020.124512
3495.136774	-31.484510	-0.771479	-1015.799500
3495.140109	-29.614260	16.937464	-1010.714783
3495.143446	-29.029806	34.061951	-1007.850952
3495.146774	-26.984219	51.011101	-1001.538818
3495.150108	-25.756866	68.252487	-993.765625
3495.153440	-24.354177	84.967857	-988.154846
3495.156772	-22.893044	101.274109	-979.212708
3495.160107	-21.724136	117.521919	-970.387512
3495.163443	-20.146112	133.769730	-963.549377
3495.166797	-19.386324	149.316193	-952.620056
3495.170105	-18.042080	165.213318	-942.625977
3495.173443	-15.996493	179.707779	-930.878418
3495.176775	-15.002922	194.962021	-919.423157
3495.180109	-13.717125	208.579788	-908.376953
3495.183436	-12.957335	223.308014	-896.220337
3495.186776	-11.320866	236.282883	-884.472778
3495.190118	-9.976622	248.848633	-871.731689
3495.194716	-7.288136	273.687927	-844.437744
3495.197672	-6.236119	284.383392	-830.527710
3495.200947	-5.476330	296.189362	-817.435974
3495.204313	-4.599649	307.293976	-803.409119
3495.207672	-4.015196	317.580383	-787.745728
3495.211038	-1.735827	326.931610	-774.770874
3495.213888	-0.566920	335.873749	-761.445312
3495.217249	0.543542	344.231445	-745.255920
3495.220533	1.011105	351.537109	-731.462891
3495.223851	2.121567	358.901245	-717.494446
3495.227228	3.056692	366.323792	-702.649292
3495.230104	3.524255	372.752777	-687.862610
3495.233440	3.991818	378.947968	-674.186401
3495.236771	5.219170	383.448273	-658.756836
3495.240119	5.803624	388.942139	-644.262390
3495.243431	6.154296	392.799561	-630.527710
3495.246765	6.446523	397.825836	-616.150208
3495.250104	7.089421	401.215668	-601.772644
3495.253436	7.849211	403.611938	-587.745728
3495.256761	7.966102	405.423706	-573.894165
3495.260100	8.258328	407.936890	-560.159546
3495.263430	8.901227	410.566925	-546.717163
3495.266766	9.661016	410.450043	-533.216248
3495.270127	10.303916	412.554047	-520.942688
3495.273432	10.245471	413.781433	-506.974304
3495.276788	10.420807	414.833435	-495.635864
3495.280097	10.420807	413.781433	-483.946838
3495.283434	11.005260	414.716553	-469.393890
3495.286755	11.355932	414.132111	-457.938660
3495.290099	11.414377	413.430756	-446.658691
3495.293426	10.888370	411.852722	-434.735840
3495.296768	11.531268	410.157806	-423.981903
3495.300095	11.881940	408.988892	-413.169495
3495.303431	11.881940	407.060211	-402.357117
3495.306761	12.115722	405.657501	-391.018707
3495.311444	12.700174	402.384583	-370.913513
3495.314322	13.518411	398.644073	-360.393341
3495.317686	13.518411	396.832245	-350.866760
3495.321017	12.992401	395.312683	-341.632385
3495.324373	13.109292	391.279968	-331.404449
3495.327620	13.635301	389.292816	-323.163666
3495.330519	13.518411	386.019867	-314.221497
3495.333847	13.284630	381.519592	-305.805389
3495.337178	13.927527	380.292236	-297.330811
3495.340512	13.869082	376.551727	-290.083588
3495.343848	13.927527	373.454132	-282.018127
3495.346756	13.869082	369.479858	-275.296906
3495.350091	13.459966	366.616028	-267.640564
3495.353424	13.459966	363.343079	-260.101105
3495.356754	13.576856	358.667450	-253.379898
3495.360084	13.635301	356.680298	-245.781998
3495.363442	13.459966	352.647583	-239.294571
3495.366752	13.635301	350.075989	-232.865585
3495.370087	12.875510	345.108124	-226.495041
3495.373416	13.226183	341.952087	-220.358276
3495.376754	13.927527	338.503784	-214.163071
3495.380090	13.401521	335.698425	-208.143188
3495.383416	13.109292	332.074799	-203.350677
3495.386754	12.992401	327.574524	-198.149048
3495.390092	13.518411	325.528931	-192.479843
3495.393449	13.109292	322.080658	-187.804214
3495.396748	12.583284	318.690826	-182.602585
3495.400090	12.524838	314.190521	-178.219162
3495.403422	12.407948	311.151398	-172.842194
3495.406756	12.349503	308.638214	-168.867920
3495.410088	12.291058	305.715973	-163.257156
3495.413420	11.881940	300.631226	-160.568665
3495.416748	11.998831	298.001160	-156.185272
3495.420088	11.765049	296.189362	-152.035660
3495.423420	12.349503	291.630615	-148.295151
3495.426749	11.706604	289.234375	-144.320862
3495.430996	12.232612	283.272949	-137.774994
3495.434344	11.940385	280.935120	-135.144943
3495.437640	11.531268	277.895966	-131.579773
3495.440929	12.291058	274.681488	-127.313263
3495.444288	11.180596	272.109863	-124.858566
3495.447174	11.706604	269.479858	-122.403854
3495.450503	11.239041	266.090027	-119.130920
3495.453831	11.355932	264.044434	-115.390419
3495.457193	11.297486	261.355927	-113.169495
3495.460076	11.063705	259.310333	-110.130341
3495.463416	11.063705	256.621857	-107.617187
3495.466742	11.414377	254.576279	-105.337814
3495.470075	10.888370	251.128006	-103.058449
3495.473412	11.239041	249.549957	-101.129745
3495.476748	10.654588	247.153717	-98.791939
3495.480115	11.122150	245.400360	-96.687904
3495.483404	10.713034	242.770325	-94.466980
3495.486754	11.005260	240.607834	-92.070724
3495.490077	10.537697	238.503799	-90.492699
3495.493408	10.011689	237.042664	-89.440681
3495.496745	10.479252	235.055527	-87.511986
3495.500076	10.654588	233.009933	-85.583282
3495.503410	10.128580	230.789017	-82.777908
3495.506742	9.894798	228.918762	-80.556992
3495.510077	10.362361	227.574524	-79.738754
3495.513411	10.070134	225.762711	-78.336060
3495.516737	10.128580	223.366455	-76.641151
3495.520072	10.128580	222.781998	-75.472244
3495.523420	10.070134	220.444183	-74.420227
3495.526736	9.368790	219.216827	-72.783752
3495.530118	9.368790	217.638809	-71.731735
3495.533402	9.602571	216.528351	-70.913506
3495.536735	9.485681	214.774994	-69.277031
3495.540071	9.485681	213.196976	-68.575691
3495.544696	9.193454	211.735825	-65.828758
3495.547619	9.602571	209.398010	-64.835190
3495.550937	9.602571	208.053787	-64.426071
3495.554266	9.661016	206.417297	-62.848045
3495.557708	9.076563	205.306839	-62.205147
3495.560509	9.485681	204.722382	-61.036240
3495.563826	8.842782	203.962585	-60.977795
3495.567197	9.310345	202.092346	-60.685566
3495.570494	9.135009	200.981888	-58.990650
3495.573403	8.725891	201.098785	-58.639980
3495.576738	9.368790	200.163651	-58.639980
3495.580066	9.193454	199.462311	-57.880188
3495.583402	9.076563	198.644073	-56.828175
3495.586735	9.427236	197.299835	-54.957924
3495.590064	8.959673	196.949158	-55.600822
3495.593401	9.310345	196.306259	-55.542374
3495.596730	8.842782	195.078903	-54.782585
3495.600065	9.018118	194.786682	-53.672123
3495.603396	9.135009	193.617783	-53.496788
3495.606730	9.368790	192.741089	-52.620110
3495.610082	9.193454	193.150208	-52.444771
3495.613393	9.135009	192.098190	-52.035656
3495.616772	9.544126	191.922852	-51.743427
3495.620063	9.368790	191.163071	-51.158974
3495.623394	9.310345	191.572174	-51.743427
3495.626730	9.018118	190.695496	-50.457630
3495.630067	9.193454	190.403275	-50.048512
3495.633394	9.193454	190.286392	-50.866749
3495.636727	8.959673	190.227936	-50.340740
3495.640061	9.661016	189.585052	-49.756287
3495.643394	9.193454	189.292816	-50.048512
3495.646729	9.193454	189.351257	-50.516075
3495.650064	9.427236	188.825256	-49.931622
3495.654282	10.303916	189.468155	-49.347168
3495.657640	9.310345	189.643478	-49.639397
3495.660980	9.368790	189.818832	-49.171833
3495.664302	9.719461	189.526596	-49.464058
3495.667574	10.070134	190.286392	-50.574520
3495.670482	9.368790	189.818832	-50.282295
3495.673826	10.011689	190.052612	-49.814732
3495.677170	9.894798	190.227936	-50.808304
3495.680478	9.836353	190.753952	-50.983639
3495.683813	9.894798	191.572174	-51.217419
3495.686725	9.602571	191.221512	-51.158974
3495.690049	9.777907	191.864410	-52.094101
3495.693386	9.953244	192.507309	-52.210991
3495.696726	10.011689	192.682648	-51.568092
3495.700050	10.011689	192.624207	-52.853889
3495.703393	10.187025	193.442429	-53.263008
3495.706723	9.836353	193.909988	-53.321453
3495.710051	10.303916	194.436005	-54.022797
3495.713388	10.128580	195.195801	-54.782585
3495.716720	10.829924	196.130920	-55.016369
3495.720052	10.537697	196.540039	-56.302166
3495.723386	10.537697	198.176514	-57.646408
3495.726723	10.362361	197.884277	-57.704853
3495.730045	10.771479	199.170074	-58.055527
3495.733385	10.537697	199.988312	-59.575104
3495.736715	10.596143	201.098785	-59.575104
3495.740083	11.005260	202.033905	-60.451786
3495.743385	10.771479	202.384567	-61.270020
3495.746719	11.414377	203.436584	-62.438927
3495.750050	11.589713	205.014618	-62.964935
3495.753385	11.414377	205.482178	-63.432499
3495.756717	11.881940	206.767975	-64.718292
3495.760050	11.940385	208.112213	-64.718292
3495.763382	11.823495	209.690247	-66.705437
3495.766714	11.765049	210.566925	-68.166573
3495.770931	12.232612	212.729416	-69.744598
3495.774222	12.174167	214.716537	-70.329048
3495.777561	12.407948	216.411453	-71.907074
3495.780941	12.817065	217.872604	-72.842201
3495.784260	13.167737	219.392181	-75.121567
3495.787158	12.933956	221.087082	-76.115143
3495.790487	13.167737	222.431335	-77.342491
3495.793826	13.576856	224.009354	-79.095856
3495.797133	13.576856	226.054932	-80.381653
3495.800508	13.752192	227.106949	-81.609001
3495.803382	13.869082	229.094101	-83.362366
3495.806711	13.927527	231.198120	-84.940384
3495.810047	14.161309	233.185272	-87.044418
3495.813374	14.102864	235.464645	-88.154884
3495.816711	14.687318	237.159561	-90.609589
3495.820041	14.628873	238.562256	-92.538284
3495.823375	14.921100	240.374039	-95.109879
3495.826715	15.388661	242.887207	-97.564590
3495.830046	15.563998	244.465240	-98.207489
3495.833376	15.680888	246.978378	-101.246643
3495.836709	15.856225	248.556396	-104.227356
3495.840041	15.797778	250.660446	-105.688492
3495.843377	16.265343	253.582703	-108.318527
3495.846703	16.557570	256.271179	-110.890121
3495.850038	16.791351	258.550537	-114.104622
3495.853375	16.849796	261.297485	-116.150208
3495.856735	16.908241	262.875519	-119.072479
3495.860042	17.609585	266.966675	-122.111633
3495.863371	17.901814	268.661591	-124.391006
3495.866705	18.135595	272.109863	-128.014618
3495.870048	18.544712	275.032135	-131.053772
3495.873374	18.544712	277.077728	-134.326706
3495.876707	18.836939	280.233795	-137.190536
3495.880035	19.129166	282.688507	-140.989487
3495.883366	19.362947	285.260071	-144.437759
3495.886704	19.947399	288.942139	-147.944473
3495.890917	20.590300	295.078888	-156.126831
3495.894238	21.057861	298.293396	-160.627121
3495.897624	21.759205	302.326141	-164.776749
3495.900997	21.992987	305.248413	-169.101700
3495.903793	22.402105	308.988922	-173.660431
3495.907125	22.869669	311.502045	-178.336060
3495.910462	23.045004	315.710114	-183.537704
3495.913804	23.395676	318.457031	-187.336655
3495.917124	24.097021	321.437775	-193.122742
3495.920032	24.213911	324.243134	-198.090591
3495.923366	24.447693	327.048523	-203.233780
3495.926704	24.389248	331.139679	-208.318527
3495.930028	24.915255	335.347748	-213.987732
3495.933362	26.201052	338.445343	-220.066055
3495.936698	26.201052	341.250732	-226.495041
3495.940031	27.311514	345.751038	-232.105789
3495.943370	27.136177	348.205750	-238.943893
3495.946698	27.369959	352.004669	-245.840454
3495.950033	27.720631	354.810059	-252.970795
3495.953388	28.129749	359.544128	-259.399780
3495.956718	28.480421	361.472809	-266.588531
3495.960031	28.655756	365.680878	-273.952667
3495.963361	29.473995	369.596710	-281.550537
3495.966693	29.415550	372.109863	-290.141998
3495.970030	30.467564	375.382843	-297.272339
3495.973402	30.876682	377.837524	-305.688477
3495.976692	31.227356	380.350677	-313.520172
3495.980030	32.279369	384.324951	-322.696106
3495.983358	32.571598	387.656342	-332.105774
3495.986715	32.454704	389.585052	-341.281708
3495.990027	33.331387	392.624176	-350.048523
3495.993359	34.266510	395.312683	-359.516663
3495.996690	34.617184	396.773804	-369.744598
3496.000896	35.435417	401.683228	-390.960266
3496.004292	36.428989	403.845734	-400.253052
3496.007649	36.604324	405.891296	-411.357697
3496.010944	37.364113	407.761566	-423.105194
3496.014209	37.539452	406.884888	-435.028046
3496.017141	38.007011	408.170685	-446.424896
3496.020445	38.357689	409.631805	-457.646393
3496.023784	39.059032	411.443604	-468.809479
3496.027109	39.000587	410.800720	-482.310333
3496.030448	39.701931	411.677399	-494.291656
3496.033354	40.227940	410.683807	-507.091187
3496.036689	40.344830	410.800720	-520.533569
3496.040017	41.046173	410.216278	-532.924011
3496.043356	41.221508	408.813538	-547.067810
3496.046690	41.396847	406.884888	-560.685547
3496.050018	42.215080	406.008179	-574.011108
3496.053415	42.448860	403.261261	-587.044373
3496.056683	42.448860	398.527161	-601.246582
3496.060033	42.741089	397.416718	-614.572144
3496.063352	42.974869	392.857971	-629.066589
3496.066687	42.974869	389.234375	-643.619507
3496.070019	43.091759	384.617187	-658.113953
3496.073351	43.091759	378.889526	-672.666809
3496.076686	42.799534	373.921692	-687.687317
3496.080017	43.734657	368.135590	-702.006409
3496.083349	43.909996	361.005249	-716.909973
3496.086687	43.442432	353.991821	-731.229065
3496.090016	43.617767	346.686157	-746.015747
3496.093351	43.442432	338.386932	-761.445312
3496.096708	43.033314	330.321472	-774.712402
3496.100018	43.734657	321.379303	-788.739319
3496.103353	42.916424	311.034485	-801.188171
3496.106682	42.857979	301.215668	-816.968384
3496.110013	42.799534	290.520172	-830.177063
3496.113347	42.857979	279.883087	-844.905273
3496.116679	42.390415	269.012299	-856.769714
3496.120930	40.812393	243.413208	-885.232605
3496.124196	40.520164	230.847458	-896.161865
3496.127525	39.818821	218.223267	-908.435425
3496.130857	39.585041	202.969025	-919.481628
3496.134229	39.701931	189.000580	-931.053772
3496.137553	38.182350	174.330811	-940.580322
3496.140506	37.130333	158.959671	-950.808289
3496.143795	36.721214	144.056107	-960.977783
3496.147131	35.493862	128.509644	-970.153687
3496.150435	34.967857	112.554062	-979.855591
3496.153344	34.383404	96.189362	-988.213318
3496.156676	32.805378	79.824661	-995.869690
3496.160011	32.454704	63.284630	-1001.363525
3496.163345	30.935127	46.335476	-1008.610779
3496.166671	29.883110	29.678549	-1013.520081
3496.170009	29.298658	12.787844	-1015.974854
3496.173348	27.954412	-5.563998	-1021.351868
3496.176675	26.902397	-21.987143	-1024.157227
3496.180005	25.499708	-39.520748	-1024.098755
3496.183342	24.272356	-56.236118	-1027.254883
3496.186673	22.752777	-73.419052	-1027.488647
3496.190020	21.759205	-90.251312	-1025.910522
3496.193337	20.064291	-105.739326	-1024.449463
3496.196670	18.661602	-123.039162	-1020.416687
3496.200005	17.492695	-138.585617	-1019.773804
3496.203342	15.856225	-154.658081	-1018.546448
3496.206674	14.570426	-170.029221	-1011.708313
3496.210004	13.167737	-185.283463	-1006.389771
3496.213337	11.239041	-200.362366	-999.434814
3496.216688	9.953244	-214.038559	-993.356445
3496.220004	8.725891	-227.890137	-985.407898
3496.223339	7.381648	-241.390991	-976.991821
3496.226669	5.686733	-255.067200	-968.984741
3496.230003	4.517826	-267.808289	-957.412598
3496.234665	1.595558	-290.660431	-935.495605
3496.237549	0.660433	-302.174164	-923.689575
3496.240871	-0.508474	-312.811218	-911.825256
3496.244258	-2.495616	-323.097595	-899.142578
3496.247615	-3.781414	-333.442413	-885.291077
3496.250973	-5.359439	-341.566315	-872.257751
3496.253761	-6.995909	-349.865570	-857.237305
3496.257099	-7.872589	-357.638824	-844.671509
3496.260438	-8.807714	-365.528931	-830.527710
3496.263758	-9.625950	-372.776154	-813.987671
3496.267088	-11.203975	-378.971344	-798.148987
3496.269997	-12.489772	-384.815918	-784.940369
3496.273330	-12.723554	-391.069550	-768.049683
3496.276692	-13.658679	-396.154266	-753.847412
3496.279993	-14.360023	-399.719452	-738.534729
3496.283330	-14.827586	-403.284607	-721.410278
3496.286667	-15.704267	-408.603180	-706.097534
3496.289998	-16.464056	-409.888947	-690.551086
3496.293324	-17.048510	-413.804779	-673.543518
3496.296661	-18.217415	-414.798370	-658.172363
3496.300001	-18.392752	-416.201050	-642.625916
3496.303338	-18.918760	-420.116882	-626.904114
3496.306668	-20.087667	-420.409119	-611.240784
3496.309996	-20.730566	-421.227325	-595.635864
3496.313327	-20.613676	-420.642883	-580.556946
3496.316658	-21.431910	-422.571594	-565.653381
3496.320009	-21.782581	-421.285797	-549.580933
3496.323326	-22.250145	-421.928711	-535.437195
3496.326657	-22.133255	-420.818268	-520.416687
3496.329985	-22.542372	-419.707733	-506.974304
3496.333328	-22.893044	-417.019287	-492.888947
3496.336657	-23.185272	-416.551697	-479.680328
3496.339988	-23.886616	-415.032135	-465.770325
3496.343323	-23.652834	-412.811218	-451.743408
3496.346655	-23.945061	-410.531830	-439.645264
3496.351334	-24.354177	-407.025116	-414.338409
3496.354271	-24.704851	-402.641754	-401.947998
3496.357628	-24.763296	-401.531281	-390.025146
3496.360919	-24.412624	-398.375214	-379.680298
3496.364202	-25.113968	-395.394501	-368.341919
3496.367077	-24.880186	-392.881348	-356.594391
3496.370414	-25.172413	-389.316162	-346.191132
3496.373738	-24.880186	-386.686157	-335.495636
3496.377082	-25.172413	-381.601410	-326.144379
3496.380412	-25.055523	-379.672699	-315.390442
3496.383320	-24.938631	-377.042664	-307.149628
3496.386651	-25.289303	-372.893036	-297.506134
3496.389986	-24.412624	-370.379913	-289.031555
3496.393316	-24.529514	-366.288696	-279.914093
3496.396657	-24.354177	-362.197540	-272.082397
3496.400003	-24.529514	-357.989471	-263.900055
3496.403322	-24.178843	-354.132080	-256.419067
3496.406686	-24.471069	-351.560486	-248.002930
3496.409989	-24.471069	-348.053772	-240.288147
3496.413319	-23.652834	-344.313263	-232.398010
3496.416646	-24.003506	-340.806549	-225.969025
3496.419983	-23.945061	-336.949158	-219.540039
3496.423318	-24.237288	-334.202209	-213.637070
3496.426653	-24.412624	-328.883698	-207.149628
3496.429987	-23.477499	-326.779663	-201.129761
3496.433319	-23.594389	-322.279358	-195.051437
3496.436647	-24.237288	-319.532440	-188.797775
3496.439982	-23.185272	-316.025696	-183.128586
3496.443315	-23.535944	-312.226776	-177.985382
3496.446649	-23.477499	-309.479828	-172.666870
3496.449998	-23.009933	-306.966675	-167.406784
3496.453316	-22.717707	-303.518402	-163.490952
3496.456650	-22.776154	-299.661011	-158.464645
3496.459974	-23.126827	-296.446503	-154.022797
3496.464229	-22.834599	-290.192871	-145.548218
3496.467594	-22.600817	-287.095245	-141.573929
3496.470847	-22.483927	-284.056122	-136.839859
3496.474175	-22.600817	-281.133850	-132.690247
3496.477496	-21.899473	-277.159546	-129.534195
3496.480843	-22.074808	-275.289307	-125.852142
3496.483739	-22.250145	-271.957916	-122.520752
3496.487075	-22.074808	-269.912323	-118.955582
3496.490419	-21.724136	-266.522491	-115.039749
3496.493758	-21.548801	-263.307983	-112.877266
3496.497085	-21.256575	-261.087067	-109.604324
3496.499971	-21.548801	-258.164795	-106.097610
3496.503312	-21.431910	-256.236115	-103.935127
3496.506641	-20.847456	-253.606079	-100.954414
