time (s)	coil I (A)	last det (V)	int current (uC)
3447.202150	0.090535	0.961260	11893.444336
3447.203083	0.090601	0.961260	11977.974609
3447.204137	0.090571	0.961260	12073.436523
3447.205083	0.090531	0.961260	12159.079102
3447.205945	0.090549	0.961260	12237.132812
3447.206991	0.090582	0.961260	12331.881836
3447.208031	0.090494	0.961260	12425.996094
3448.208582	1.460354	1.059603	630.872925
3448.209453	1.887532	1.059603	2274.913086
3448.210555	1.833798	1.059603	4295.757812
3448.211530	1.772333	1.059603	6023.782227
3448.212405	1.719272	1.059603	7528.145508
3448.213436	1.660283	1.059603	9239.897461
3448.214482	1.603601	1.059603	10917.263672
3448.215382	0.746704	1.059603	11589.296875
3448.216315	0.091212	1.059603	11674.397461
3448.217376	0.090575	1.059603	11770.497070
3448.218317	0.090443	1.059603	11855.604492
3448.219183	0.090546	1.059603	11934.016602
3448.220233	0.090590	1.059603	12029.135742
3448.221232	0.090560	1.059603	12119.605469
3448.222128	0.090557	1.059603	12200.744141
3448.223087	0.090641	1.059603	12287.668945
3448.224137	0.090582	1.059603	12382.780273
3448.225060	0.090505	1.059603	12466.316406
3449.282484	1.435986	0.953969	600.242249
3449.283544	1.884448	0.953969	2597.757324
3449.284549	1.828923	0.953969	4435.825195
3449.285442	1.772227	0.953969	6018.423828
3449.286414	1.714098	0.953969	7684.526855
3449.287483	1.653131	0.953969	9451.723633
3449.288400	1.602264	0.953969	10921.000000
3449.289322	0.701547	0.953969	11567.826172
3449.290205	0.090590	0.953969	11647.816406
3449.291139	0.090410	0.953969	11732.259766
3449.292092	0.090476	0.953969	11818.483398
3449.292980	0.090443	0.953969	11898.796875
3449.293924	0.090472	0.953969	11984.203125
3449.294877	0.090436	0.953969	12070.388672
3449.295801	0.090487	0.953969	12153.999023
3449.296661	0.090520	0.953969	12231.846680
3449.297686	0.090560	0.953969	12324.670898
3449.298592	0.090491	0.953969	12406.655273
3450.299947	1.550442	1.047107	807.780212
3450.300994	1.881361	1.047107	2777.565186
3450.301886	1.830139	1.047107	4410.049316
3450.302844	1.770161	1.047107	6105.863770
3450.303908	1.705532	1.047107	7920.549805
3450.304847	1.652084	1.047107	9471.856445
3450.305712	1.604634	1.047107	10859.865234
3450.306789	0.569553	1.047107	11473.274414
3450.307780	0.090377	1.047107	11562.837891
3450.308670	0.090527	1.047107	11643.407227
3450.309656	0.090571	1.047107	11732.710937
3450.310692	0.090513	1.047107	11826.482422
3450.311606	0.090549	1.047107	11909.244141
3450.312463	0.090531	1.047107	11986.829102
3450.313527	0.090648	1.047107	12083.278320
3450.314516	0.090549	1.047107	12172.832031
3450.315391	0.090465	1.047107	12251.989258
3450.316375	0.090612	1.047107	12341.151367
3451.373904	1.579146	0.956361	906.429565
3451.374835	1.883844	0.956361	2660.288330
3451.375769	1.832216	0.956361	4371.577637
3451.376637	1.775087	0.956361	5912.352539
3451.377691	1.713351	0.956361	7718.224121
3451.378580	1.661968	0.956361	9195.713867
3451.379455	1.613972	0.956361	10607.939453
3451.380443	0.924836	0.956361	11521.677734
3451.381376	0.091827	0.956361	11607.352539
3451.382296	0.090454	0.956361	11690.570312
3451.383172	0.090469	0.956361	11769.821289
3451.384211	0.090344	0.956361	11863.688477
3451.385107	0.090450	0.956361	11944.732422
3451.385969	0.090425	0.956361	12022.678711
3451.387028	0.090494	0.956361	12118.512695
3451.387977	0.090385	0.956361	12204.288086
3451.388852	0.090396	0.956361	12283.383789
3451.389779	0.090436	0.956361	12367.217773
3452.392123	1.447071	1.047998	613.558289
3452.393167	1.884247	1.047998	2580.711914
3452.394202	1.827404	1.047998	4472.074707
3452.395096	1.770590	1.047998	6054.981934
3452.396067	1.712648	1.047998	7717.962891
3452.397124	1.651893	1.047998	9464.013672
3452.398053	1.601473	1.047998	10951.782227
3452.398927	0.747828	1.047998	11605.383789
3452.400004	0.090403	1.047998	11702.748047
3452.400990	0.090439	1.047998	11791.920898
3452.401883	0.090300	1.047998	11872.558594
3452.402866	0.090417	1.047998	11961.439453
3452.403918	0.090447	1.047998	12056.589844
3452.404819	0.090363	1.047998	12138.006836
3452.405681	0.090546	1.047998	12216.057617
3452.406770	0.090513	1.047998	12314.625977
3452.407726	0.090359	1.047998	12401.008789
3452.408604	0.090300	1.047998	12480.291992
3453.464775	1.450818	0.963330	626.753357
3453.465639	1.889791	0.963330	2259.532959
3453.466684	1.838485	0.963330	4180.750000
3453.467660	1.776379	0.963330	5914.496094
3453.468523	1.723000	0.963330	7401.445312
3453.469615	1.661107	0.963330	9215.374023
3453.470663	1.603953	0.963330	10896.316406
3453.471560	0.773844	0.963330	11590.454102
3453.472515	0.091373	0.963330	11677.715820
3453.473556	0.090491	0.963330	11771.916992
3453.474489	0.090359	0.963330	11856.221680
3453.475347	0.090538	0.963330	11933.903320
3453.476385	0.090480	0.963330	12027.821289
3453.477404	0.090461	0.963330	12120.001953
3453.478296	0.090359	0.963330	12200.602539
3453.479253	0.090513	0.963330	12287.223633
3453.480304	0.090439	0.963330	12382.275391
3453.481217	0.090348	0.963330	12464.762695
3454.483283	1.585188	1.051494	898.801636
3454.484251	1.883159	1.051494	2721.699707
3454.485128	1.833622	1.051494	4329.786133
3454.486012	1.774742	1.051494	5898.658203
3454.487114	1.710842	1.051494	7784.006348
3454.488009	1.659009	1.051494	9268.819336
3454.488896	1.608710	1.051494	10695.745117
3454.489990	0.687242	1.051494	11447.587891
3454.490947	0.090330	1.051494	11534.033203
3454.491815	0.090436	1.051494	11612.531250
3454.492838	0.090546	1.051494	11705.159180
3454.493867	0.090538	1.051494	11798.323242
3454.494759	0.090454	1.051494	11879.007812
3454.495667	0.090494	1.051494	11961.176758
3454.496739	0.090549	1.051494	12058.246094
3454.497691	0.090472	1.051494	12144.375977
3454.498553	0.090414	1.051494	12222.312500
3454.499601	0.090604	1.051494	12317.265625
3455.556874	1.508111	0.953550	752.547607
3455.557779	1.887404	0.953550	2460.647949
3455.558657	1.842111	0.953550	4078.020996
3455.559670	1.778522	0.953550	5879.663574
3455.560663	1.717009	0.953550	7584.653809
3455.561549	1.666058	0.953550	9060.781250
3455.562413	1.617162	0.953550	10458.008789
3455.563514	0.903446	0.953550	11452.703125
3455.564423	0.092106	0.953550	11536.426758
3455.565280	0.090454	0.953550	11613.946289
3455.566366	0.090491	0.953550	11712.218750
3455.567359	0.090454	0.953550	11802.040039
3455.568243	0.090502	0.953550	11882.043945
3455.569226	0.090590	0.953550	11971.093750
3455.570287	0.090509	0.953550	12067.124023
3455.571193	0.090480	0.953550	12149.098633
3455.572055	0.090469	0.953550	12227.083008
3455.573169	0.090568	0.953550	12327.975586
3456.575164	1.439282	1.038720	608.816406
3456.576180	1.884555	1.038720	2523.523926
3456.577191	1.831417	1.038720	4375.086914
3456.578074	1.774922	1.038720	5942.342773
3456.579065	1.715830	1.038720	7642.730469
3456.580122	1.655328	1.038720	9392.412109
3456.581026	1.605714	1.038720	10843.977539
3456.581894	0.858054	1.038720	11588.768555
3456.582957	0.090791	1.038720	11685.279297
3456.583948	0.090392	1.038720	11774.857422
3456.584843	0.090392	1.038720	11855.757812
3456.585839	0.090597	1.038720	11945.992187
3456.586889	0.090465	1.038720	12040.980469
3456.587784	0.090516	1.038720	12121.992187
3456.588657	0.090535	1.038720	12201.029297
3456.589748	0.090513	1.038720	12299.778320
3456.590715	0.090494	1.038720	12387.286133
3456.591582	0.090465	1.038720	12465.719727
3457.648598	1.455417	0.960954	659.304077
3457.649687	1.881683	0.960954	2708.457031
3457.650652	1.827693	0.960954	4472.180664
3457.651521	1.771992	0.960954	6012.041992
3457.652583	1.708319	0.960954	7826.276855
3457.653594	1.650952	0.960954	9495.389648
3457.654490	1.602349	0.960954	10931.093750
3457.655454	0.692461	0.960954	11598.625977
3457.656509	0.090403	0.960954	11694.000977
3457.657433	0.090483	0.960954	11777.607422
3457.658293	0.090396	0.960954	11855.347656
3457.659345	0.090641	0.960954	11950.702148
3457.660357	0.090535	0.960954	12042.323242
3457.661237	0.090396	0.960954	12121.871094
3457.662203	0.090571	0.960954	12209.363281
3457.663280	0.090487	0.960954	12306.817383
3457.664180	0.090450	0.960954	12388.222656
3457.665044	0.090472	0.960954	12466.390625
3458.667209	1.448811	1.065130	631.681641
3458.668071	1.889363	1.065130	2260.312500
3458.669126	1.837588	1.065130	4198.967773
3458.670156	1.772022	1.065130	6024.149902
3458.671051	1.717654	1.065130	7561.450195
3458.672008	1.663195	1.065130	9153.126953
3458.673059	1.605773	1.065130	10840.793945
3458.673988	0.781234	1.065130	11566.560547
3458.674894	0.090890	1.065130	11648.907227
3458.675773	0.090601	1.065130	11728.544922
3458.676729	0.090480	1.065130	11815.043945
3458.677674	0.090461	1.065130	11900.530273
3458.678563	0.090516	1.065130	11980.999023
3458.679437	0.090483	1.065130	12060.081055
3458.680470	0.090410	1.065130	12153.474609
3458.681396	0.090458	1.065130	12237.238281
3458.682258	0.090476	1.065130	12315.228516
3458.683311	0.090487	1.065130	12410.511719
3459.739165	1.534131	0.953324	782.406799
3459.740181	1.883031	0.953324	2695.566406
3459.741062	1.833486	0.953324	4310.867676
3459.742054	1.771388	0.953324	6068.084473
3459.743117	1.706968	0.953324	7882.591309
3459.744012	1.654215	0.953324	9363.113281
3459.744935	1.604802	0.953324	10844.345703
3459.745820	0.829065	0.953324	11578.068359
3459.746851	0.090428	0.953324	11671.299805
3459.747749	0.090414	0.953324	11752.491211
3459.748627	0.090399	0.953324	11831.861328
3459.749600	0.090436	0.953324	11919.855469
3459.750559	0.090443	0.953324	12006.590820
3459.751486	0.090491	0.953324	12090.475586
3459.752350	0.090450	0.953324	12168.625000
3459.753373	0.090531	0.953324	12261.238281
3459.754256	0.090439	0.953324	12341.096680
3459.755125	0.090502	0.953324	12419.742187
3460.758760	1.460050	1.038753	684.763428
3460.759860	1.881980	1.038753	2754.941406
3460.760735	1.830714	1.038753	4356.816406
3460.761643	1.772029	1.038753	5965.818359
3460.762720	1.707971	1.038753	7805.303223
3460.763673	1.654266	1.038753	9381.819336
3460.764546	1.606501	1.038753	10784.294922
3460.765592	0.663109	1.038753	11477.907227
3460.766626	0.090275	1.038753	11571.250977
3460.767517	0.090461	1.038753	11651.852539
3460.768483	0.090524	1.038753	11739.298828
3460.769537	0.090494	1.038753	11834.679687
3460.770474	0.090494	1.038753	11919.472656
3460.771337	0.090458	1.038753	11997.538086
3460.772398	0.090597	1.038753	12093.661133
3460.773407	0.090480	1.038753	12184.955078
3460.774302	0.090428	1.038753	12265.888672
3460.775272	0.090590	1.038753	12353.760742
3461.829164	1.546326	0.964390	810.274658
3461.830132	1.884653	0.964390	2634.619141
3461.830999	1.836705	0.964390	4227.042480
3461.832082	1.768136	0.964390	6141.933594
3461.833125	1.705858	0.964390	7921.143555
3461.834009	1.654669	0.964390	9383.871094
3461.834942	1.603447	0.964390	10879.887695
3461.836023	0.549800	0.964390	11474.221680
3461.836946	0.090319	0.964390	11557.585937
3461.837818	0.090472	0.964390	11636.477539
3461.838852	0.090641	0.964390	11730.200195
3461.839872	0.090447	0.964390	11822.456055
3461.840766	0.090439	0.964390	11903.308594
3461.841727	0.090549	0.964390	11990.326172
3461.842781	0.090527	0.964390	12085.742187
3461.843711	0.090535	0.964390	12169.939453
3461.844573	0.090469	0.964390	12247.923828
3461.845644	0.090601	0.964390	12344.957031
3462.851603	1.478445	1.048018	755.485291
3462.852680	1.880471	1.048018	2780.752686
3462.853602	1.827155	1.048018	4465.389160
3462.854474	1.770531	1.048018	6009.291992
3462.855528	1.707488	1.048018	7808.983887
3462.856544	1.649828	1.048018	9485.208984
3462.857439	1.601818	1.048018	10918.835937
3462.858417	0.649237	1.048018	11553.790039
3462.859453	0.090432	1.048018	11647.477539
3462.860373	0.090417	1.048018	11730.662109
3462.861234	0.090568	1.048018	11808.640625
3462.862326	0.090564	1.048018	11907.536133
3462.863316	0.090425	1.048018	11997.056641
3462.864216	0.090505	1.048018	12078.511719
3462.865215	0.090571	1.048018	12168.992187
3462.866255	0.090531	1.048018	12263.144531
3462.867148	0.090465	1.048018	12343.929687
3462.868013	0.090502	1.048018	12422.213867
3463.920322	1.457501	0.963226	628.182983
3463.921186	1.887696	0.963226	2259.152832
3463.922312	1.832780	0.963226	4322.862305
3463.923290	1.771095	0.963226	6054.993164
3463.924164	1.717581	0.963226	7556.158691
3463.925244	1.656097	0.963226	9344.744141
3463.926283	1.599836	0.963226	11006.974609
3463.927185	0.640085	0.963226	11584.332031
3463.928123	0.090681	0.963226	11669.390625
3463.929163	0.090509	0.963226	11763.519531
3463.930098	0.090388	0.963226	11848.032227
3463.930960	0.090432	0.963226	11925.984375
3463.932012	0.090619	0.963226	12021.315430
3463.933021	0.090385	0.963226	12112.513672
3463.933899	0.090443	0.963226	12191.922852
3463.934849	0.090597	0.963226	12277.990234
3463.935901	0.090535	0.963226	12373.232422
3463.936820	0.090428	0.963226	12456.335937
3464.943575	1.478386	1.037017	654.925110
3464.944440	1.887495	1.037017	2287.608398
3464.945540	1.833768	1.037017	4304.753906
3464.946513	1.772197	1.037017	6029.101562
3464.947373	1.719218	1.037017	7507.628906
3464.948436	1.657584	1.037017	9269.640625
3464.949504	1.600931	1.037017	10979.435547
3464.950390	0.692915	1.037017	11593.358398
3464.951330	0.090905	1.037017	11678.808594
3464.952400	0.090505	1.037017	11775.649414
3464.953337	0.090399	1.037017	11860.353516
3464.954204	0.090461	1.037017	11938.783203
3464.955257	0.090535	1.037017	12034.116211
3464.956270	0.090480	1.037017	12125.772461
3464.957164	0.090502	1.037017	12206.680664
3464.958039	0.090439	1.037017	12285.815430
3464.959005	0.090516	1.037017	12373.253906
3464.959977	0.090439	1.037017	12461.161133
3466.009587	1.508701	0.970759	709.089539
3466.010465	1.888217	0.970759	2366.943848
3466.011450	1.837797	0.970759	4177.173340
3466.012534	1.769747	0.970759	6095.579102
3466.013429	1.714556	0.970759	7630.106445
3466.014295	1.662393	0.970759	9069.738281
3466.015407	1.604048	0.970759	10853.439453
3466.016388	0.683895	0.970759	11524.340820
3466.017254	0.090571	0.970759	11602.775391
3466.018319	0.090527	0.970759	11699.187500
3466.019357	0.090425	0.970759	11793.048828
3466.020245	0.090480	0.970759	11873.394531
3466.021169	0.090502	0.970759	11957.018555
3466.022225	0.090516	0.970759	12052.603516
3466.023175	0.090392	0.970759	12138.475586
3466.024036	0.090472	0.970759	12216.372070
3466.025083	0.090542	0.970759	12311.169922
3466.026099	0.090461	0.970759	12403.079102
3467.036374	1.452861	1.023272	646.523315
3467.037234	1.888821	1.023272	2270.909180
3467.038262	1.837317	1.023272	4159.670898
3467.039324	1.771069	1.023272	6040.546387
3467.040210	1.716431	1.023272	7561.303711
3467.041176	1.661451	1.023272	9166.265625
3467.042255	1.602323	1.023272	10895.171875
3467.043186	0.693713	1.023272	11541.019531
3467.044056	0.090645	1.023272	11619.879883
3467.045115	0.090549	1.023272	11715.771484
3467.046120	0.090480	1.023272	11806.704102
3467.047010	0.090513	1.023272	11887.260742
3467.047971	0.090516	1.023272	11974.247070
3467.049034	0.090527	1.023272	12070.477539
3467.049951	0.090513	1.023272	12153.477539
3467.050811	0.090575	1.023272	12231.372070
3467.051892	0.090568	1.023272	12329.275391
3467.052891	0.090421	1.023272	12419.606445
3468.100793	1.453425	0.990916	614.798889
3468.101899	1.882024	0.990916	2696.317139
3468.102871	1.827770	0.990916	4472.909180
3468.103741	1.772095	0.990916	6014.631836
3468.104802	1.708418	0.990916	7827.263184
3468.105834	1.649747	0.990916	9529.802734
3468.106728	1.600939	0.990916	10961.041992
3468.107682	0.689978	0.990916	11619.281250
3468.108744	0.090396	0.990916	11715.281250
3468.109681	0.090392	0.990916	11799.978516
3468.110542	0.090436	0.990916	11877.843750
3468.111592	0.090593	0.990916	11972.966797
3468.112621	0.090450	0.990916	12066.040039
3468.113497	0.090509	0.990916	12145.326172
3468.114466	0.090582	0.990916	12233.100586
3468.115517	0.090443	0.990916	12328.156250
3468.116430	0.090502	0.990916	12410.784180
3468.117296	0.090546	0.990916	12489.196289
3469.129197	1.497425	1.029508	705.287354
3469.130070	1.888227	1.029508	2353.709961
3469.131047	1.839573	1.029508	4150.972656
3469.132093	1.772128	1.029508	6004.618164
3469.133019	1.715870	1.029508	7593.514160
3469.133890	1.664524	1.029508	9043.314453
3469.134984	1.606234	1.029508	10800.534180
3469.135990	0.685928	1.029508	11490.577148
3469.136881	0.090667	1.029508	11571.361328
3469.137863	0.090590	1.029508	11660.320312
3469.138912	0.090542	1.029508	11755.298828
3469.139818	0.090502	1.029508	11837.292969
3469.140684	0.090425	1.029508	11915.600586
3469.141792	0.090593	1.029508	12015.977539
3469.142763	0.090403	1.029508	12103.758789
3469.143625	0.090483	1.029508	12181.755859
3469.144709	0.090670	1.029508	12280.041992
3469.145721	0.090505	1.029508	12371.633789
3470.190266	1.436642	0.986175	604.826233
3470.191320	1.883954	0.986175	2590.513672
3470.192353	1.827576	0.986175	4478.399414
3470.193233	1.770828	0.986175	6036.727539
3470.194195	1.713549	0.986175	7685.161133
3470.195245	1.652981	0.986175	9420.791016
3470.196183	1.601814	0.986175	10923.292969
3470.197059	0.774840	0.986175	11602.052734
3470.198115	0.090516	0.986175	11697.637695
3470.199128	0.090531	0.986175	11789.345703
3470.200016	0.090421	0.986175	11869.639648
3470.200986	0.090641	0.986175	11957.561523
3470.202048	0.090520	0.986175	12053.693359
3470.202961	0.090406	0.986175	12136.234375
3470.203823	0.090520	0.986175	12214.262695
3470.204918	0.090593	0.986175	12313.461914
3470.205897	0.090505	0.986175	12402.066406
3470.206793	0.090461	0.986175	12483.120117
3471.221042	1.563691	1.031095	852.211853
3471.222125	1.879255	1.031095	2887.445312
3471.222996	1.827074	1.031095	4478.826660
3471.223881	1.768608	1.031095	6044.044922
3471.224991	1.703899	1.031095	7935.372559
3471.225948	1.649927	1.031095	9514.352539
3471.226823	1.602418	1.031095	10916.468750
3471.227859	0.575599	1.031095	11512.790039
3471.228901	0.090344	1.031095	11606.928711
3471.229790	0.090432	1.031095	11687.323242
3471.230742	0.090604	1.031095	11773.578125
3471.231785	0.090597	1.031095	11868.070312
3471.232721	0.090458	1.031095	11952.739258
3471.233584	0.090487	1.031095	12030.830078
3471.234630	0.090645	1.031095	12125.644531
3471.235642	0.090553	1.031095	12217.284180
3471.236533	0.090582	1.031095	12297.993164
3471.237485	0.090608	1.031095	12384.251953
3472.281622	1.519951	0.983581	767.575378
3472.282566	1.885503	0.983581	2547.490234
3472.283428	1.839031	0.983581	4132.734375
3472.284485	1.772296	0.983581	6006.051270
3472.285504	1.710469	0.983581	7749.019043
3472.286389	1.659727	0.983581	9217.876953
3472.287356	1.608955	0.983581	10773.736328
3472.288409	0.678442	0.983581	11488.135742
3472.289329	0.090425	0.983581	11571.326172
3472.290184	0.090469	0.983581	11648.676758
3472.291255	0.090586	0.983581	11745.694336
3472.292265	0.090509	0.983581	11837.108398
3472.293138	0.090549	0.983581	11916.158203
3472.294112	0.090608	0.983581	12004.410156
3472.295174	0.090601	0.983581	12100.627930
3472.296086	0.090568	0.983581	12183.225586
3472.296952	0.090557	0.983581	12261.647461
3472.298035	0.090553	0.983581	12359.716797
