time (s)	det(V)
3496.730176	-0.001315	
3496.731762	-0.000784	
3496.733438	0.003865	
3496.734995	0.000083	
3496.736679	0.000518	
3496.738231	0.002302	
3496.739903	0.003829	
3496.741476	-0.005698	
3496.743186	0.000324	
3496.744690	-0.001057	
3496.746446	-0.001323	
3496.747928	-0.004111	
3496.749706	0.006238	
3496.751194	0.000836	
3496.752953	0.000143	
3496.754434	0.000775	
3496.756183	0.006802	
3496.757690	-0.006733	
3496.759444	-0.000296	
3496.760943	-0.000248	
3496.762685	-0.001158	
3496.764198	-0.004957	
3496.765916	0.005529	
3496.767446	0.000586	
3496.769141	-0.000457	
3496.770690	-0.000135	
3496.772378	-0.000187	
3496.773933	-0.001928	
3496.775602	-0.002770	
3496.777176	-0.000755	
3496.778838	-0.002153	
3496.780430	-0.002637	
3496.782069	-0.000796	
3496.783689	0.001102	
3496.785309	-0.001577	
3496.786939	-0.001730	
3496.788542	-0.000119	
3496.790207	0.000050	
3496.791803	-0.005618	
3496.793453	-0.001255	
3496.795033	-0.002983	
3496.796721	-0.003152	
3496.798271	-0.004711	
3496.799982	0.002318	
3496.801461	-0.002923	
3496.803084	-0.002721	
3496.804568	-0.001754	
3496.806202	0.001186	
3496.807697	-0.010979	
3496.809274	-0.003773	
3496.810826	-0.003962	
3496.812370	-0.005098	
3496.813947	-0.005372	
3496.815540	-0.004349	
3496.817146	-0.003253	
3496.818709	-0.005372	
3496.820330	-0.004252	
3496.821867	-0.004437	
3496.823507	-0.003354	
3496.824996	-0.010432	
3496.826700	-0.006955	
3496.828268	-0.008780	
3496.829959	-0.008901	
3496.831498	-0.010669	
3496.833213	-0.001464	
3496.834742	-0.007571	
3496.836470	-0.008260	
3496.837959	-0.008518	
3496.839710	-0.003692	
3496.841213	-0.016482	
3496.842993	-0.010443	
3496.844472	-0.010621	
3496.846252	-0.011148	
3496.847732	-0.015890	
3496.849496	-0.004977	
3496.850984	-0.010750	
3496.852713	-0.012429	
3496.854223	-0.012635	
3496.855938	-0.009867	
3496.857471	-0.018516	
3496.859189	-0.014653	
3496.860736	-0.014597	
3496.862426	-0.016135	
3496.863982	-0.017026	
3496.865658	-0.013984	
3496.867233	-0.016627	
3496.868893	-0.017634	
3496.870478	-0.017529	
3496.872146	-0.017807	
3496.873723	-0.020361	
3496.875350	-0.023781	
3496.876949	-0.022198	
3496.878572	-0.023141	
3496.880250	-0.025900	
3496.881850	-0.025393	
3496.883519	-0.022512	
3496.885095	-0.026625	
3496.886772	-0.027040	
3496.888350	-0.027193	
3496.890029	-0.027801	
3496.891584	-0.034593	
3496.893302	-0.032124	
3496.894842	-0.032857	
3496.896551	-0.035161	
3496.898102	-0.038352	
3496.899815	-0.031008	
3496.901340	-0.037985	
3496.903064	-0.039592	
3496.904553	-0.039866	
3496.906328	-0.036672	
3496.907825	-0.051879	
3496.909602	-0.046082	
3496.911079	-0.047975	
3496.912670	-0.049929	
3496.914203	-0.052922	
3496.915766	-0.050114	
3496.917369	-0.053055	
3496.918865	-0.056318	
3496.920537	-0.058276	
3496.922024	-0.058630	
3496.923654	-0.061067	
3496.925169	-0.067617	
3496.926837	-0.067057	
3496.928312	-0.069277	
3496.930033	-0.072016	
3496.931507	-0.076870	
3496.933196	-0.070590	
3496.934678	-0.077765	
3496.936392	-0.080822	
3496.937888	-0.082957	
3496.939608	-0.080548	
3496.941113	-0.097205	
3496.942820	-0.094406	
3496.944318	-0.095497	
3496.946065	-0.100299	
3496.947569	-0.106064	
3496.949316	-0.102144	
3496.950839	-0.109516	
3496.952561	-0.113822	
3496.954100	-0.116175	
3496.955811	-0.118846	
3496.957353	-0.127543	
3496.959053	-0.130906	
3496.960600	-0.132768	
3496.962290	-0.139656	
3496.963862	-0.145344	
3496.965540	-0.146673	
3496.967130	-0.150371	
3496.968761	-0.157783	
3496.970379	-0.162472	
3496.972013	-0.165393	
3496.973639	-0.170783	
3496.975259	-0.182098	
3496.976887	-0.183911	
3496.978486	-0.190086	
3496.980168	-0.197482	
3496.981760	-0.203698	
3496.983444	-0.204476	
3496.985041	-0.215948	
3496.986713	-0.220935	
3496.988289	-0.227836	
3496.990001	-0.234213	
3496.991553	-0.249415	
3496.993278	-0.252308	
3496.994824	-0.259498	
3496.996526	-0.270294	
3496.998066	-0.279954	
3496.999789	-0.277300	
3497.001298	-0.291737	
3497.003056	-0.301099	
3497.004551	-0.310384	
3497.006327	-0.313482	
3497.007814	-0.337148	
3497.009569	-0.339231	
3497.011049	-0.350003	
3497.012813	-0.362071	
3497.014302	-0.377871	
3497.016051	-0.373951	
3497.017579	-0.391216	
3497.019344	-0.402081	
3497.020878	-0.408727	
3497.022367	-0.419713	
3497.023979	-0.432575	
3497.025471	-0.445655	
3497.027124	-0.456810	
3497.028622	-0.468967	
3497.030253	-0.483521	
3497.031792	-0.497822	
3497.033426	-0.504960	
3497.034906	-0.523088	
3497.036551	-0.534959	
3497.038035	-0.547270	
3497.039744	-0.557937	
3497.041233	-0.587247	
3497.042923	-0.593785	
3497.044405	-0.608274	
3497.046110	-0.624956	
3497.047608	-0.641448	
3497.049272	-0.651124	
3497.050805	-0.669163	
3497.052528	-0.686247	
3497.054072	-0.700821	
3497.055767	-0.717442	
3497.057308	-0.735722	
3497.058999	-0.755219	
3497.060562	-0.768654	
3497.062229	-0.785609	
3497.063809	-0.802681	
3497.065456	-0.819362	
3497.067059	-0.833534	
3497.068721	-0.852185	
3497.070322	-0.869584	
3497.071940	-0.884307	
3497.073560	-0.899844	
3497.075164	-0.921484	
3497.076834	-0.934319	
3497.078406	-0.950545	
3497.080076	-0.967955	
3497.081649	-0.982739	
3497.083339	-0.989994	
3497.084905	-1.009886	
3497.086606	-1.024460	
3497.088169	-1.035953	
3497.089873	-1.046580	
3497.091415	-1.070367	
3497.093128	-1.076075	
3497.094626	-1.088100	
3497.096375	-1.100721	
3497.097857	-1.115504	
3497.099624	-1.111416	
3497.101121	-1.129003	
3497.102913	-1.137326	
3497.104404	-1.144686	
3497.106199	-1.145983	
3497.107682	-1.169089	
3497.109430	-1.166346	
3497.110931	-1.169645	
3497.112677	-1.174535	
3497.114197	-1.182374	
3497.115934	-1.173383	
3497.117458	-1.181077	
3497.119166	-1.182483	
3497.120712	-1.182685	
3497.122416	-1.180344	
3497.124002	-1.182334	
3497.125484	-1.181496	
3497.127142	-1.175829	
3497.128637	-1.173089	
3497.130263	-1.169198	
3497.131790	-1.166567	
3497.133430	-1.149185	
3497.134906	-1.150160	
3497.136547	-1.139437	
3497.138023	-1.130337	
3497.139672	-1.115126	
3497.141165	-1.119589	
3497.142876	-1.100423	
3497.144363	-1.088551	
3497.146038	-1.077578	
3497.147556	-1.065779	
3497.149212	-1.046137	
3497.150741	-1.034668	
3497.152369	-1.020529	
3497.153920	-1.006019	
3497.155597	-0.987468	
3497.157167	-0.969965	
3497.158825	-0.954045	
3497.160414	-0.934468	
3497.162056	-0.915776	
3497.163668	-0.896348	
3497.165297	-0.875429	
3497.166928	-0.850953	
3497.168533	-0.833587	
3497.170180	-0.812289	
3497.171788	-0.790290	
3497.173458	-0.766193	
3497.175038	-0.754144	
3497.176726	-0.725897	
3497.178275	-0.705087	
3497.179989	-0.682549	
3497.181561	-0.661235	
3497.183243	-0.626003	
3497.184806	-0.610381	
3497.186519	-0.584149	
3497.188059	-0.559008	
3497.189787	-0.528989	
3497.191289	-0.519514	
3497.193033	-0.486361	
3497.194521	-0.462260	
3497.196297	-0.437123	
3497.197794	-0.417396	
3497.199598	-0.383031	
3497.201079	-0.366527	
3497.202868	-0.340375	
3497.204346	-0.315210	
3497.206092	-0.282532	
3497.207601	-0.273420	
3497.209324	-0.238781	
3497.210841	-0.212166	
3497.212543	-0.185724	
3497.214080	-0.162964	
3497.215801	-0.130338	
3497.217343	-0.107043	
3497.219031	-0.081378	
3497.220580	-0.055355	
3497.222264	-0.029095	
3497.223840	-0.004679	
3497.225508	0.020945	
3497.227114	0.048229	
3497.228754	0.074167	
3497.230348	0.102039	
3497.231890	0.124264	
3497.233532	0.158416	
3497.235030	0.178191	
3497.236668	0.205027	
3497.238161	0.229846	
3497.239795	0.259204	
3497.241295	0.270653	
3497.242942	0.305244	
3497.244437	0.326961	
3497.246051	0.348967	
3497.247546	0.370531	
3497.249215	0.402089	
3497.250742	0.418246	
3497.252384	0.437570	
3497.253944	0.460959	
3497.255534	0.487445	
3497.257121	0.509339	
3497.258699	0.527055	
3497.260319	0.556667	
3497.261858	0.576962	
3497.263533	0.600395	
3497.265153	0.622921	
3497.266788	0.653617	
3497.268387	0.672671	
3497.270068	0.697312	
3497.271639	0.719685	
3497.273341	0.743775	
3497.274903	0.756146	
3497.276598	0.783252	
3497.278171	0.802568	
3497.279852	0.822593	
3497.281407	0.838388	
3497.283123	0.871900	
3497.284641	0.881930	
3497.286395	0.906007	
3497.287873	0.921508	
3497.289658	0.945606	
3497.291143	0.948905	
3497.292933	0.973937	
3497.294416	0.988298	
3497.296197	1.005942	
3497.297689	1.014663	
3497.299485	1.043111	
3497.300965	1.048719	
3497.302726	1.062101	
3497.304228	1.076248	
3497.305964	1.089244	
3497.307479	1.090090	
3497.309203	1.106163	
3497.310739	1.116636	
3497.312436	1.126413	
3497.313987	1.132770	
3497.315675	1.145954	
3497.317233	1.151775	
3497.318911	1.155284	
3497.320486	1.162301	
3497.322151	1.166273	
3497.323744	1.170636	
3497.325379	1.166680	
3497.326989	1.172839	
3497.328629	1.172723	
3497.330241	1.170910	
3497.331846	1.171401	
3497.333486	1.174986	
3497.334979	1.169939	
3497.336564	1.169065	
3497.338052	1.164485	
3497.339699	1.165560	
3497.341181	1.146212	
3497.342791	1.148512	
3497.344282	1.139469	
3497.345893	1.133660	
3497.347415	1.127045	
3497.348968	1.120362	
3497.350551	1.112358	
3497.352154	1.101820	
3497.353760	1.092688	
3497.355322	1.082420	
3497.356940	1.069311	
3497.358470	1.053823	
3497.360145	1.045319	
3497.361627	1.031433	
3497.363359	1.018909	
3497.364938	1.002921	
3497.366631	0.996729	
3497.368195	0.976708	
3497.369905	0.963806	
3497.371450	0.949638	
3497.373154	0.936321	
3497.374685	0.909295	
3497.376417	0.900038	
3497.377911	0.885004	
3497.379683	0.866925	
3497.381179	0.847613	
3497.382977	0.841244	
3497.384456	0.820692	
3497.386233	0.803894	
3497.387716	0.787760	
3497.389493	0.776771	
3497.390972	0.748210	
3497.392734	0.738324	
3497.394234	0.724072	
3497.395990	0.705711	
3497.397502	0.690460	
3497.399226	0.681521	
3497.400754	0.660675	
3497.402497	0.645093	
3497.404027	0.630531	
3497.405754	0.617523	
3497.407304	0.598941	
3497.409017	0.583416	
3497.410579	0.572305	
3497.412267	0.555350	
3497.413836	0.539543	
3497.415507	0.531358	
3497.417072	0.517504	
3497.418718	0.500565	
3497.420313	0.487606	
3497.421950	0.476262	
3497.423578	0.463932	
3497.425207	0.446896	
3497.426875	0.439427	
3497.428477	0.427540	
3497.430125	0.418682	
3497.431724	0.408079	
3497.433404	0.403466	
3497.434982	0.388155	
3497.436664	0.377842	
3497.438222	0.367260	
3497.439909	0.362104	
3497.441392	0.341692	
3497.442951	0.338441	
3497.444452	0.329180	
3497.446057	0.320467	
3497.447575	0.307073	
3497.449153	0.306718	
3497.450706	0.296615	
3497.452237	0.286496	
3497.453853	0.280325	
3497.455346	0.271007	
3497.456987	0.264373	
3497.458551	0.252900	
3497.460232	0.247554	
3497.461727	0.239832	
3497.463425	0.231050	
3497.464913	0.225064	
3497.466650	0.224818	
3497.468122	0.212605	
3497.469847	0.208041	
3497.471333	0.202409	
3497.473038	0.202171	
3497.474522	0.181724	
3497.476303	0.182489	
3497.477793	0.178243	
3497.479569	0.171629	
3497.481067	0.161908	
3497.482853	0.170307	
3497.484337	0.158593	
3497.486124	0.152442	
3497.487609	0.149670	
3497.489365	0.145988	
3497.490868	0.136127	
3497.492630	0.132731	
3497.494145	0.132517	
3497.495888	0.126354	
3497.497415	0.120400	
3497.499154	0.121246	
3497.500688	0.117045	
3497.502410	0.111276	
3497.503954	0.108775	
3497.505627	0.104267	
3497.507196	0.100029	
3497.508871	0.096057	
3497.510459	0.095912	
3497.512145	0.091920	
3497.513724	0.084887	
3497.515386	0.088041	
3497.516992	0.086929	
3497.518625	0.079803	
3497.520247	0.079062	
3497.521856	0.074933	
3497.523522	0.075456	
3497.525132	0.066111	
3497.526800	0.067243	
3497.528408	0.064016	
3497.530080	0.062034	
3497.531652	0.059605	
3497.533330	0.064943	
3497.534894	0.057567	
3497.536586	0.055134	
3497.538151	0.055867	
3497.539840	0.056539	
3497.541390	0.044209	
3497.543108	0.050940	
3497.544619	0.048491	
3497.546367	0.043447	
3497.547852	0.038066	
3497.549612	0.051057	
3497.551093	0.041280	
3497.552625	0.042416	
3497.554165	0.041651	
3497.555724	0.041248	
3497.557304	0.036768	
3497.558799	0.033747	
3497.560447	0.037147	
3497.561940	0.033836	
3497.563579	0.029360	
3497.565103	0.029634	
3497.566734	0.035910	
3497.568210	0.031934	
3497.569925	0.030384	
3497.571398	0.028599	
3497.573083	0.032873	
3497.574578	0.019600	
3497.576286	0.025711	
3497.577780	0.025384	
3497.579498	0.024325	
3497.580974	0.018645	
3497.582726	0.028684	
3497.584225	0.021944	
3497.585944	0.023854	
3497.587467	0.022818	
3497.589183	0.024889	
3497.590713	0.016570	
3497.592415	0.018875	
3497.593976	0.018295	
3497.595677	0.016695	
3497.597234	0.014846	
3497.598918	0.019741	
3497.600483	0.018504	
3497.602157	0.013920	
3497.603738	0.015261	
3497.605385	0.014661	
3497.606984	0.013146	
3497.608613	0.009050	
3497.610228	0.012707	
3497.611866	0.010983	
3497.613490	0.010177	
3497.615105	0.009179	
3497.616779	0.014218	
3497.618351	0.008876	
3497.620018	0.011450	
3497.621582	0.011249	
3497.623277	0.012252	
3497.624840	0.001444	
3497.626513	0.006568	
3497.628075	0.007668	
3497.629787	0.004929	
3497.631316	0.002898	
3497.633057	0.013851	
3497.634540	0.006467	
3497.636282	0.005811	
3497.637765	0.007072	
3497.639524	0.011007	
3497.641006	-0.001283	
3497.642788	0.004280	
3497.644273	0.005215	
3497.646040	0.003112	
3497.647536	0.001646	
3497.649270	0.007325	
3497.650784	0.004824	
3497.652500	0.002262	
3497.654041	0.004747	
3497.655769	0.005319	
3497.657305	0.001984	
3497.658813	0.001565	
3497.660448	0.002874	
3497.661939	0.001726	
3497.663583	0.000606	
3497.665102	0.000252	
3497.666724	0.007475	
3497.668203	0.002745	
3497.669839	0.002858	
3497.671325	0.002979	
3497.673039	0.007406	
3497.674541	-0.005174	
3497.676264	0.001827	
3497.677747	0.001545	
3497.679443	0.001347	
3497.680924	0.000191	
3497.682588	0.005368	
3497.684105	0.002524	
3497.685827	0.001545	
3497.687359	0.001863	
3497.689055	0.003084	
3497.690608	0.001251	
3497.692289	-0.000530	
3497.693853	0.001956	
3497.695522	0.000054	
3497.697102	-0.000570	
3497.698760	0.002495	
3497.700347	0.003797	
3497.701977	0.000369	
3497.703588	0.001968	
3497.705198	0.002306	
3497.706826	0.002991	
3497.708431	-0.002878	
3497.710089	0.001190	
3497.711701	0.000175	
3497.713385	-0.000296	
3497.714969	-0.000586	
3497.716658	0.005932	
3497.718215	0.000683	
3497.719920	0.001090	
3497.721470	0.002270	
3497.723158	0.005098	
3497.724713	-0.004848	
3497.726400	0.000179	
3497.727919	0.000888	
3497.729684	0.000228	
3497.731167	-0.003934	
3497.732934	0.008820	
3497.734425	0.000969	
3497.736192	0.001146	
3497.737679	0.002753	
3497.739469	0.003938	
3497.740961	-0.003607	
3497.742722	-0.000002	
3497.744216	0.001086	
3497.745962	0.001065	
3497.747476	-0.000844	
3497.749195	0.002991	
3497.750725	0.002044	
3497.752422	0.000775	
3497.753960	0.001033	
3497.755658	0.001666	
3497.757244	0.000292	
3497.758742	-0.001899	
3497.760408	0.000638	
3497.761902	-0.000208	
3497.763542	-0.002057	
3497.765036	-0.002439	
3497.766650	0.005384	
3497.768146	-0.000671	
3497.769781	0.001150	
3497.771280	0.000074	
3497.773000	0.004409	
3497.774493	-0.007269	
3497.776187	-0.000337	
3497.777680	0.000135	
3497.779378	-0.001227	
3497.780878	-0.002564	
3497.782532	0.003728	
3497.784060	0.000844	
3497.785687	-0.000127	
3497.787250	-0.001191	
3497.788917	0.000993	
3497.790488	-0.000626	
3497.792153	-0.002749	
3497.793722	-0.000220	
3497.795375	-0.001227	
3497.796958	-0.002218	
3497.798597	-0.000465	
3497.800218	0.002387	
3497.801817	-0.000941	
3497.803467	-0.001191	
3497.805056	0.000618	
3497.806722	0.001061	
3497.808303	-0.006459	
3497.809978	-0.001150	
3497.811549	-0.001420	
3497.813271	-0.003628	
3497.814823	-0.005199	
3497.816548	0.004832	
3497.818093	-0.002133	
3497.819811	-0.002153	
3497.821369	-0.001424	
3497.823084	0.001782	
3497.824631	-0.008586	
3497.826365	-0.003930	
3497.827848	-0.003648	
3497.829609	-0.004884	
3497.831090	-0.008736	
3497.832857	0.003309	
3497.834340	-0.003583	
3497.836111	-0.003527	
3497.837591	-0.004135	
3497.839333	-0.002536	
3497.840840	-0.007628	
3497.842580	-0.005271	
3497.844106	-0.004280	
3497.845843	-0.005879	
3497.847372	-0.006222	
3497.849071	-0.003825	
3497.850622	-0.003946	
3497.852298	-0.005279	
3497.853871	-0.005452	
3497.855541	-0.005102	
3497.857126	-0.006173	
3497.858624	-0.009759	
3497.860249	-0.005303	
3497.861776	-0.007499	
3497.863404	-0.008296	
3497.864901	-0.012292	
3497.866557	-0.001372	
3497.868042	-0.007773	
3497.869686	-0.007861	
3497.871181	-0.008192	
3497.872866	-0.005380	
3497.874350	-0.013642	
3497.876055	-0.010258	
3497.877546	-0.009871	
3497.879206	-0.011209	
3497.880728	-0.012905	
3497.882374	-0.009718	
3497.883929	-0.010605	
3497.885622	-0.012538	
3497.887183	-0.012562	
3497.888843	-0.011829	
3497.890416	-0.013859	
3497.892079	-0.018347	
3497.893671	-0.015692	
3497.895302	-0.016518	
3497.896901	-0.018782	
3497.898503	-0.018814	
3497.900144	-0.014577	
3497.901742	-0.018532	
3497.903417	-0.019092	
3497.905018	-0.018432	
3497.906690	-0.018182	
3497.908284	-0.026335	
3497.909986	-0.022319	
3497.911550	-0.023922	
3497.913252	-0.026077	
3497.914805	-0.028023	
3497.916515	-0.020567	
3497.918066	-0.026516	
3497.919768	-0.027532	
3497.921321	-0.027467	
3497.923047	-0.025779	
3497.924544	-0.038090	
3497.926293	-0.032821	
3497.927778	-0.033449	
3497.929553	-0.036019	
3497.931036	-0.039939	
3497.932793	-0.031620	
3497.934277	-0.038456	
3497.936042	-0.040378	
3497.937544	-0.042324	
3497.939300	-0.038694	
3497.940810	-0.050711	
3497.942533	-0.046497	
3497.944049	-0.047814	
3497.945774	-0.050408	
3497.947312	-0.053341	
3497.949025	-0.052129	
3497.950575	-0.054018	
3497.952280	-0.057442	
3497.953868	-0.058449	
3497.955371	-0.058900	
3497.957048	-0.063118	
3497.958541	-0.068608	
3497.960166	-0.066417	
3497.961701	-0.069595	
3497.963346	-0.073749	
3497.964832	-0.079094	
3497.966478	-0.070192	
3497.967959	-0.077978	
3497.969601	-0.080198	
3497.971084	-0.082607	
3497.972732	-0.083872	
3497.974216	-0.092319	
3497.975882	-0.092948	
3497.977398	-0.094849	
3497.979052	-0.098672	
3497.980623	-0.102676	
3497.982242	-0.101886	
3497.983818	-0.105903	
3497.985406	-0.110753	
3497.986999	-0.114797	
3497.988655	-0.116513	
3497.990248	-0.120872	
3497.991882	-0.129778	
3497.993492	-0.130955	
3497.995101	-0.134673	
3497.996765	-0.141287	
3497.998348	-0.145706	
3498.000012	-0.143583	
3498.001593	-0.152921	
3498.003288	-0.158500	
3498.004872	-0.161292	
3498.006565	-0.163963	
3498.008133	-0.179770	
3498.009858	-0.178332	
3498.011402	-0.186006	
3498.013113	-0.191541	
3498.014658	-0.200721	
3498.016370	-0.195750	
3498.017863	-0.208141	
3498.019625	-0.216194	
3498.021119	-0.221713	
3498.022905	-0.225354	
3498.024383	-0.242084	
3498.026174	-0.244441	
3498.027662	-0.252098	
3498.029439	-0.261013	
3498.030918	-0.270258	
3498.032709	-0.272264	
3498.034210	-0.283169	
3498.035962	-0.293570	
3498.037468	-0.299798	
3498.039221	-0.309212	
3498.040743	-0.320580	
3498.042472	-0.330739	
3498.044003	-0.339122	
3498.045724	-0.349825	
3498.047254	-0.361330	
3498.048953	-0.369657	
3498.050519	-0.378821	
3498.052191	-0.392151	
3498.053745	-0.400256	
3498.055414	-0.406919	
3498.056977	-0.418641	
3498.058640	-0.434875	
3498.060263	-0.442501	
3498.061900	-0.455972	
3498.063516	-0.471497	
3498.065142	-0.482897	
3498.066782	-0.489781	
3498.068266	-0.507043	
3498.069916	-0.520961	
3498.071414	-0.534298	
3498.073060	-0.543104	
3498.074557	-0.569603	
3498.076178	-0.575657	
3498.077676	-0.588959	
3498.079298	-0.605092	
3498.080802	-0.619300	
3498.082380	-0.632549	
3498.083925	-0.645996	
3498.085556	-0.661597	
3498.087113	-0.677288	
3498.088693	-0.690799	
3498.090314	-0.707158	
3498.091856	-0.727235	
3498.093479	-0.738941	
3498.094987	-0.756517	
3498.096694	-0.773009	
3498.098257	-0.788518	
3498.099955	-0.797497	
3498.101544	-0.819145	
3498.103228	-0.834412	
3498.104798	-0.848628	
3498.106479	-0.859956	
3498.108030	-0.888150	
3498.109760	-0.896380	
3498.111290	-0.911188	
3498.113014	-0.928010	
3498.114506	-0.946263	
3498.116259	-0.947652	
3498.117750	-0.969039	
3498.119530	-0.983726	
3498.121021	-0.996967	
3498.122829	-1.006804	
3498.124310	-1.029182	
3498.126087	-1.036928	
3498.127569	-1.047160	
3498.129325	-1.059297	
3498.130827	-1.071447	
3498.132555	-1.076760	
3498.134083	-1.087685	
3498.135827	-1.099738	
3498.137353	-1.105949	
3498.139081	-1.115347	
3498.140611	-1.123380	
3498.142324	-1.132560	
3498.143877	-1.136428	
3498.145590	-1.142808	
3498.147165	-1.147421	
3498.148858	-1.149910	
3498.150433	-1.150386	
3498.152109	-1.155002	
3498.153690	-1.157238	
3498.155359	-1.156086	
3498.156953	-1.156472	
3498.158588	-1.160614	
3498.160211	-1.156070	
3498.161831	-1.153701	
3498.163452	-1.152472	
3498.165061	-1.149604	
3498.166700	-1.138426	
3498.168290	-1.138663	
3498.169961	-1.132967	
3498.171529	-1.123698	
3498.173237	-1.112290	
3498.174791	-1.115239	
3498.176500	-1.098271	
3498.178066	-1.087596	
3498.179754	-1.077098	
3498.181245	-1.071636	
3498.182871	-1.044779	
3498.184379	-1.039425	
3498.186016	-1.027135	
3498.187515	-1.013979	
3498.189107	-0.997805	
3498.190637	-0.985712	
3498.192170	-0.973446	
3498.193782	-0.953171	
3498.195280	-0.939302	
3498.196925	-0.924143	
3498.198480	-0.905552	
3498.200151	-0.880955	
3498.201637	-0.867283	
3498.203363	-0.848133	
3498.204844	-0.826472	
3498.206579	-0.801565	
3498.208052	-0.794492	
3498.209754	-0.766346	
3498.211239	-0.747461	
3498.212949	-0.724906	
3498.214436	-0.709909	
3498.216211	-0.672047	
3498.217703	-0.657875	
3498.219483	-0.634958	
3498.220963	-0.611884	
3498.222738	-0.584947	
3498.224217	-0.567943	
3498.225976	-0.540724	
3498.227469	-0.516832	
3498.229204	-0.491739	
3498.230730	-0.470574	
3498.232497	-0.439548	
3498.234021	-0.416957	
3498.235732	-0.397827	
3498.237267	-0.375083	
3498.238969	-0.348959	
3498.240525	-0.325216	
3498.242205	-0.302195	
3498.243767	-0.274568	
3498.245457	-0.251023	
3498.247038	-0.226152	
3498.248695	-0.198888	
3498.250290	-0.169671	
3498.251929	-0.147660	
3498.253539	-0.121694	
3498.255169	-0.093761	
3498.256801	-0.066187	
3498.258402	-0.049027	
3498.260065	-0.017138	
3498.261661	0.007124	
3498.263318	0.033526	
3498.264905	0.055178	
3498.266576	0.093419	
3498.268152	0.112392	
3498.269864	0.138463	
3498.271415	0.161981	
3498.273117	0.195392	
3498.274671	0.206357	
3498.276366	0.238571	
3498.277889	0.264675	
3498.279645	0.292172	
3498.281148	0.310013	
3498.282946	0.353310	
3498.284423	0.370120	
3498.286189	0.395547	
3498.287673	0.417835	
3498.289432	0.442158	
3498.290915	0.460129	
3498.292686	0.486974	
3498.294213	0.515148	
3498.295702	0.534927	
3498.297284	0.557360	
3498.298816	0.581937	
3498.300435	0.610305	
3498.301933	0.629415	
3498.303574	0.655454	
3498.305094	0.677392	
3498.306751	0.705864	
3498.308247	0.716531	
3498.309901	0.746285	
3498.311387	0.768972	
3498.313117	0.791587	
3498.314603	0.806685	
3498.316329	0.843182	
3498.317817	0.855150	
3498.319513	0.874373	
3498.320995	0.894116	
3498.322697	0.917835	
3498.324182	0.930310	
3498.325935	0.951056	
3498.327440	0.970904	
3498.329170	0.988237	
3498.330695	1.001789	
3498.332417	1.023042	
3498.333950	1.039683	
3498.335671	1.053770	
3498.337212	1.068864	
3498.338931	1.082339	
3498.340491	1.094948	
3498.342150	1.103383	
3498.343728	1.118538	
3498.345419	1.129205	
3498.346993	1.136427	
3498.348645	1.146071	
3498.350252	1.159912	
3498.351900	1.162043	
3498.353516	1.171433	
3498.355142	1.177649	
3498.356788	1.186370	
3498.358421	1.181943	
3498.360064	1.189827	
3498.361676	1.191329	
3498.363361	1.192892	
3498.364940	1.188316	
3498.366617	1.199712	
3498.368184	1.189448	
3498.369887	1.190141	
3498.371441	1.187543	
3498.373149	1.189114	
3498.374702	1.170193	
3498.376413	1.171288	
3498.377976	1.165629	
3498.379689	1.157628	
3498.381208	1.144339	
3498.382972	1.150833	
3498.384463	1.132572	
3498.386237	1.121950	
3498.387718	1.111967	
3498.389480	1.101546	
3498.390975	1.085654	
3498.392767	1.075575	
3498.394247	1.063160	
3498.395996	1.051333	
3498.397495	1.038108	
3498.399236	1.026047	
3498.400745	1.011453	
3498.402478	0.995742	
3498.404014	0.983134	
3498.405521	0.969445	
3498.407127	0.951765	
3498.408628	0.931205	
3498.410284	0.923341	
3498.411793	0.906152	
3498.413437	0.890857	
3498.414918	0.869978	
3498.416557	0.865281	
3498.418050	0.844644	
3498.419695	0.827161	
3498.421200	0.811874	
3498.422920	0.801662	
3498.424410	0.772489	
3498.426122	0.763578	
3498.427606	0.748528	
3498.429302	0.730034	
3498.430799	0.712173	
3498.432481	0.703927	
3498.434007	0.685122	
3498.435727	0.667990	
3498.437267	0.654536	
3498.438983	0.637850	
3498.440515	0.622200	
3498.442206	0.602469	
3498.443766	0.592644	
3498.445459	0.575729	
3498.447031	0.562521	
3498.448706	0.545984	
3498.450308	0.538496	
3498.451947	0.521170	
3498.453566	0.506470	
3498.455219	0.494934	
3498.456822	0.483779	
3498.458447	0.461241	
3498.460079	0.454799	
3498.461681	0.443520	
3498.463358	0.428571	
3498.464934	0.416740	
3498.466616	0.417831	
3498.468209	0.399462	
3498.469882	0.389291	
3498.471454	0.379941	
3498.473157	0.373673	
3498.474712	0.349604	
3498.476421	0.346333	
3498.477974	0.335843	
3498.479681	0.326054	
3498.481210	0.312781	
3498.482955	0.315987	
3498.484452	0.298976	
3498.486223	0.289735	
3498.487713	0.281517	
3498.489507	0.277839	
3498.490999	0.259462	
3498.492775	0.254902	
3498.494261	0.247454	
3498.496044	0.239059	
3498.497529	0.232267	
3498.499280	0.229314	
3498.500792	0.220375	
3498.502541	0.212242	
3498.504049	0.206868	
3498.505788	0.201015	
3498.507308	0.193804	
3498.509024	0.185389	
3498.510566	0.181848	
3498.512094	0.176926	
3498.513679	0.169449	
3498.515172	0.161433	
3498.516810	0.166774	
3498.518332	0.156575	
3498.519976	0.152756	
3498.521449	0.149545	
3498.523097	0.148663	
3498.524577	0.130032	
3498.526208	0.132876	
