time (s)	det(V)
10661.016597	-0.082506	
10661.018075	-0.087977	
10661.019829	-0.098060	
10661.021315	-0.088919	
10661.023112	-0.102720	
10661.024591	-0.108271	
10661.026360	-0.114334	
10661.027841	-0.113601	
10661.029445	-0.134427	
10661.030980	-0.133936	
10661.032517	-0.139833	
10661.034154	-0.148369	
10661.035645	-0.155258	
10661.037300	-0.163496	
10661.038789	-0.166980	
10661.040448	-0.179351	
10661.041926	-0.186868	
10661.043629	-0.195662	
10661.045101	-0.204685	
10661.046810	-0.221189	
10661.048284	-0.226780	
10661.049981	-0.240400	
10661.051467	-0.250854	
10661.053183	-0.268192	
10661.054670	-0.267052	
10661.056442	-0.288245	
10661.057917	-0.300346	
10661.059692	-0.314916	
10661.061174	-0.322227	
10661.062911	-0.354120	
10661.064413	-0.361516	
10661.066133	-0.378580	
10661.067650	-0.395632	
10661.069366	-0.410734	
10661.070906	-0.418927	
10661.072606	-0.442223	
10661.074151	-0.462498	
10661.075847	-0.480295	
10661.077405	-0.501705	
10661.079079	-0.527470	
10661.080657	-0.551145	
10661.082304	-0.571073	
10661.083906	-0.596794	
10661.085547	-0.621286	
10661.087155	-0.647111	
10661.088807	-0.666572	
10661.090426	-0.697328	
10661.092051	-0.723617	
10661.093725	-0.752484	
10661.095318	-0.779635	
10661.096983	-0.815346	
10661.098554	-0.839363	
10661.100229	-0.871360	
10661.101793	-0.901335	
10661.103470	-0.935737	
10661.105029	-0.954186	
10661.106742	-0.993132	
10661.108285	-1.022740	
10661.110015	-1.054540	
10661.111509	-1.082263	
10661.113278	-1.127154	
10661.114764	-1.150200	
10661.116526	-1.183172	
10661.118021	-1.212474	
10661.119781	-1.244934	
10661.121263	-1.255807	
10661.123054	-1.295881	
10661.124534	-1.323060	
10661.126296	-1.351713	
10661.127796	-1.371637	
10661.129544	-1.413548	
10661.131064	-1.428525	
10661.132625	-1.449702	
10661.134194	-1.472051	
10661.135670	-1.492326	
10661.137341	-1.511130	
10661.138829	-1.524383	
10661.140468	-1.543489	
10661.141996	-1.554011	
10661.143631	-1.566193	
10661.145107	-1.576401	
10661.146819	-1.593964	
10661.148309	-1.593875	
10661.150031	-1.598629	
10661.151517	-1.602049	
10661.153236	-1.607697	
10661.154723	-1.590935	
10661.156421	-1.593598	
10661.157904	-1.588695	
10661.159676	-1.579656	
10661.161159	-1.563127	
10661.162905	-1.565142	
10661.164418	-1.543534	
10661.166160	-1.523815	
10661.167677	-1.506985	
10661.169405	-1.488845	
10661.170935	-1.457847	
10661.172644	-1.433206	
10661.174183	-1.409499	
10661.175874	-1.379428	
10661.177433	-1.348225	
10661.179122	-1.316820	
10661.180702	-1.285121	
10661.182380	-1.247448	
10661.183946	-1.220132	
10661.185606	-1.183744	
10661.187204	-1.147252	
10661.188851	-1.101732	
10661.190471	-1.066552	
10661.192077	-1.023707	
10661.193730	-0.981055	
10661.195344	-0.939012	
10661.196995	-0.899313	
10661.198565	-0.850489	
10661.200233	-0.805936	
10661.201812	-0.763643	
10661.203512	-0.717704	
10661.205059	-0.660800	
10661.206751	-0.620903	
10661.208287	-0.574259	
10661.209998	-0.524054	
10661.211508	-0.475416	
10661.213262	-0.439311	
10661.214752	-0.391055	
10661.216523	-0.345201	
10661.218006	-0.300744	
10661.219785	-0.256550	
10661.221267	-0.194288	
10661.223045	-0.152172	
10661.224525	-0.105729	
10661.226276	-0.053812	
10661.227765	-0.002346	
10661.229479	0.034073	
10661.231011	0.091110	
10661.232752	0.143740	
10661.234286	0.187698	
10661.235807	0.232646	
10661.237400	0.280268	
10661.238896	0.329063	
10661.240541	0.372319	
10661.242058	0.416413	
10661.243681	0.459839	
10661.245178	0.502926	
10661.246823	0.542854	
10661.248297	0.592689	
10661.250010	0.637782	
10661.251497	0.679044	
10661.253190	0.720342	
10661.254674	0.779329	
10661.256372	0.816212	
10661.257847	0.856250	
10661.259520	0.901435	
10661.261039	0.944873	
10661.262758	0.976628	
10661.264292	1.020649	
10661.266014	1.063011	
10661.267550	1.100193	
10661.269257	1.139650	
10661.270809	1.178060	
10661.272484	1.215338	
10661.274044	1.244757	
10661.275723	1.276726	
10661.277313	1.307579	
10661.278937	1.336421	
10661.280534	1.363548	
10661.282170	1.396359	
10661.283792	1.420396	
10661.285414	1.443591	
10661.287069	1.467374	
10661.288661	1.494642	
10661.290336	1.509256	
10661.291905	1.527465	
10661.293608	1.544653	
10661.295203	1.555566	
10661.296862	1.561721	
10661.298434	1.573258	
10661.300136	1.579071	
10661.301677	1.583406	
10661.303397	1.583003	
10661.304938	1.594943	
10661.306655	1.588095	
10661.308173	1.584505	
10661.309914	1.578624	
10661.311402	1.576272	
10661.313163	1.552468	
10661.314653	1.547928	
10661.316452	1.532085	
10661.317928	1.518014	
10661.319697	1.492644	
10661.321178	1.490670	
10661.322926	1.462886	
10661.324425	1.442137	
10661.326166	1.421656	
10661.327684	1.398788	
10661.329425	1.365196	
10661.330957	1.344353	
10661.332670	1.316602	
10661.334204	1.290084	
10661.335732	1.263025	
10661.337322	1.242336	
10661.338824	1.218859	
10661.340450	1.185392	
10661.341975	1.159618	
10661.343612	1.130695	
10661.345092	1.103536	
10661.346732	1.063551	
10661.348210	1.042072	
10661.349845	1.010921	
10661.351326	0.980374	
10661.353023	0.947334	
10661.354506	0.929992	
10661.356178	0.893371	
10661.357697	0.865877	
10661.359332	0.839085	
10661.360880	0.810967	
10661.362481	0.778870	
10661.364055	0.751558	
10661.365739	0.725978	
10661.367312	0.699298	
10661.368971	0.672042	
10661.370570	0.649125	
10661.372210	0.627292	
10661.373823	0.599819	
10661.375431	0.577498	
10661.377060	0.557022	
10661.378651	0.533726	
10661.380308	0.504734	
10661.381899	0.488871	
10661.383546	0.466135	
10661.385112	0.448374	
10661.386816	0.429574	
10661.388369	0.422194	
10661.390085	0.400929	
10661.391628	0.387333	
10661.393344	0.368376	
10661.394859	0.357056	
10661.396585	0.329293	
10661.398071	0.322654	
10661.399837	0.306646	
10661.401334	0.293638	
10661.403107	0.275382	
10661.404595	0.274778	
10661.406366	0.255760	
10661.407843	0.242785	
10661.409586	0.232678	
10661.411090	0.226349	
10661.412833	0.205837	
10661.414356	0.201225	
10661.416108	0.192709	
10661.417623	0.181184	
10661.419337	0.171741	
10661.420874	0.168591	
10661.422558	0.160829	
10661.424107	0.152244	
10661.425804	0.144780	
10661.427376	0.138383	
10661.429026	0.129480	
10661.430615	0.119728	
10661.432265	0.116231	
10661.433882	0.111586	
10661.435391	0.103993	
10661.437034	0.097552	
10661.438529	0.100883	
10661.440163	0.089185	
10661.441651	0.086148	
10661.443291	0.083207	
10661.444776	0.082313	
10661.446410	0.068250	
10661.447890	0.071041	
10661.449504	0.066824	
10661.451007	0.060737	
10661.452650	0.058106	
10661.454180	0.056229	
10661.455800	0.055198	
10661.457390	0.050275	
10661.458971	0.050420	
10661.460579	0.047762	
10661.462131	0.041276	
10661.463751	0.035951	
10661.465342	0.037445	
10661.467030	0.035939	
10661.468631	0.030081	
10661.470274	0.027797	
10661.471864	0.033739	
10661.473543	0.027660	
10661.475105	0.025699	
10661.476810	0.025824	
10661.478352	0.024917	
10661.480062	0.013171	
10661.481615	0.020260	
10661.483322	0.015080	
10661.484856	0.014895	
10661.486587	0.006999	
10661.506864	0.015841	
10661.508409	0.013050	
10661.510115	0.010608	
10661.511650	0.011652	
10661.513369	-0.001911	
10661.514913	0.003176	
10661.516636	0.001766	
10661.518173	0.000356	
10661.519907	-0.005678	
10661.521381	0.007974	
10661.523146	-0.000808	
10661.524627	-0.003019	
10661.526400	-0.001259	
10661.527882	0.002040	
10661.529667	-0.009444	
10661.531145	-0.003873	
10661.532904	-0.002653	
10661.534410	-0.006041	
10661.536148	-0.008905	
10661.537662	-0.001762	
10661.539374	-0.004167	
10661.540896	-0.006637	
10661.542424	-0.004474	
10661.544052	-0.003982	
10661.545539	-0.004232	
10661.547169	-0.009021	
10661.548691	-0.007015	
10661.550323	-0.008840	
10661.551810	-0.008667	
10661.553454	-0.012441	
10661.554930	0.000264	
10661.556630	-0.007463	
10661.558107	-0.006915	
10661.559803	-0.005751	
10661.561285	-0.003829	
10661.562972	-0.012107	
10661.564471	-0.008006	
10661.566123	-0.006782	
10661.567650	-0.009134	
10661.569301	-0.009654	
10661.570834	-0.007297	
10661.572533	-0.005678	
10661.574088	-0.008159	
10661.575764	-0.005694	
10661.577329	-0.005787	
10661.578988	-0.007261	
10661.580567	-0.010802	
10661.582195	-0.007148	
10661.583806	-0.008945	
10661.585442	-0.008820	
10661.587057	-0.011519	
10661.588670	-0.003064	
10661.590318	-0.009009	
10661.591915	-0.007128	
10661.593602	-0.005783	
10661.595178	-0.005190	
10661.596850	-0.011704	
10661.598406	-0.006959	
10661.600110	-0.007990	
10661.601666	-0.009396	
10661.603367	-0.012643	
10661.604928	0.000598	
10661.606651	-0.007366	
10661.608160	-0.007072	
10661.609904	-0.006125	
10661.611388	-0.001726	
10661.613158	-0.013279	
10661.614643	-0.007201	
10661.616409	-0.005783	
10661.617902	-0.007966	
10661.619663	-0.013529	
10661.621147	-0.000506	
10661.622913	-0.004973	
10661.624403	-0.006053	
10661.626140	-0.005130	
10661.627655	-0.004482	
10661.629388	-0.007628	
10661.630908	-0.007225	
10661.632588	-0.004989	
10661.634133	-0.007040	
10661.635827	-0.006488	
10661.637385	-0.006524	
10661.639057	-0.001960	
10661.640626	-0.007011	
10661.642273	-0.003491	
10661.643871	-0.003801	
10661.645495	-0.004147	
10661.647114	-0.009243	
10661.648712	-0.005219	
10661.650375	-0.006234	
10661.651972	-0.007346	
10661.653620	-0.008804	
10661.655112	0.001875	
10661.656653	-0.004256	
10661.658159	-0.005460	
10661.659718	-0.002685	
10661.661220	-0.002794	
10661.662806	-0.005553	
10661.664336	-0.006846	
10661.665877	-0.004534	
10661.667467	-0.003563	
10661.668956	-0.005517	
10661.670611	-0.005283	
10661.672104	0.000119	
10661.673733	-0.004437	
10661.675239	-0.001130	
10661.676930	-0.001098	
10661.678415	0.000139	
10661.680121	-0.009348	
10661.681597	-0.003559	
10661.683310	-0.003406	
10661.684792	-0.003527	
10661.686489	-0.009871	
10661.687979	0.005492	
10661.689674	-0.001827	
10661.691154	-0.002669	
10661.692902	-0.001005	
10661.694393	-0.000977	
10661.696142	-0.004187	
10661.697663	-0.003309	
10661.699408	-0.001440	
10661.700934	-0.001972	
10661.702633	-0.003539	
10661.704165	-0.002665	
10661.705859	0.000086	
10661.707419	-0.002363	
10661.709089	0.000103	
10661.710651	-0.000167	
10661.712315	-0.001452	
10661.713910	-0.004937	
10661.715559	-0.000767	
10661.717160	-0.002572	
10661.718784	-0.002649	
10661.720390	-0.004264	
10661.721984	0.004534	
10661.723655	-0.001831	
10661.725231	-0.000771	
10661.726903	0.001968	
10661.728496	0.003857	
10661.730156	-0.006121	
10661.731732	-0.000292	
10661.733432	-0.000824	
10661.734990	-0.001742	
10661.736682	-0.007358	
10661.738213	0.007458	
10661.739960	0.000356	
10661.741482	-0.000042	
10661.743204	0.001835	
10661.744689	0.004832	
10661.746448	-0.005501	
10661.747942	0.000344	
10661.749727	0.001428	
10661.751202	-0.001593	
10661.752978	-0.000904	
10661.754464	0.003555	
10661.756217	0.002113	
10661.757715	0.000018	
10661.759447	0.002713	
10661.760962	0.002636	
10661.762682	0.000429	
10661.764211	-0.001102	
10661.765922	0.001746	
10661.767462	0.000232	
10661.769152	0.000276	
10661.770732	0.000707	
10661.772220	0.006540	
10661.773869	0.001545	
10661.775368	0.003487	
10661.777009	0.004256	
10661.778486	0.007112	
10661.780111	-0.004381	
10661.781582	0.002060	
10661.783204	0.002238	
10661.784678	0.001613	
10661.786316	-0.000397	
10661.787796	0.006741	
10661.789465	0.005235	
10661.790976	0.003116	
10661.792606	0.004675	
10661.794148	0.005331	
10661.795747	0.003704	
10661.797312	-0.000473	
10661.798880	0.003700	
10661.800497	0.001351	
10661.802042	0.001053	
10661.803683	-0.000425	
10661.805292	0.010290	
10661.806939	0.003253	
10661.808540	0.006403	
10661.810216	0.005352	
10661.811781	0.008010	
10661.813483	-0.001360	
10661.815033	0.004743	
10661.816723	0.003329	
10661.818271	0.003285	
10661.819957	-0.000546	
10661.821493	0.011801	
10661.823209	0.005041	
10661.824687	0.004441	
10661.826464	0.007084	
10661.827944	0.008405	
10661.829720	0.002230	
10661.831199	0.003587	
10661.832950	0.006568	
10661.834433	0.004429	
10661.836178	0.004203	
10661.837684	0.007350	
10661.839411	0.007297	
10661.840929	0.005203	
10661.842638	0.007047	
10661.844173	0.007829	
10661.845859	0.005670	
10661.847405	0.003583	
10661.849072	0.007761	
10661.850637	0.006294	
10661.852297	0.005001	
10661.853887	0.003805	
10661.855537	0.010826	
10661.857126	0.006214	
10661.858750	0.008155	
10661.860357	0.008187	
10661.861963	0.010153	
10661.863622	0.001831	
10661.865196	0.007511	
10661.866858	0.007503	
10661.868420	0.005497	
10661.870112	0.001690	
10661.871667	0.016002	
10661.873362	0.008147	
10661.874914	0.008284	
10661.876636	0.008312	
10661.878159	0.013831	
10661.879883	0.001509	
10661.881367	0.007716	
10661.883119	0.008961	
10661.884594	0.007724	
10661.886351	0.006133	
10661.887862	0.012361	
10661.889355	0.010866	
10661.890921	0.009199	
10661.892451	0.010681	
10661.894044	0.010153	
10661.895531	0.010971	
10661.897174	0.005106	
10661.898682	0.009887	
10661.900331	0.008349	
10661.901815	0.007503	
10661.903434	0.003394	
10661.904911	0.017803	
10661.906607	0.009779	
10661.908092	0.009315	
10661.909811	0.012091	
10661.911297	0.010733	
10661.912992	0.005388	
10661.914470	0.008594	
10661.916141	0.009477	
10661.917646	0.007277	
10661.919279	0.007785	
10661.920810	0.008329	
10661.922502	0.012699	
10661.924048	0.009851	
10661.925741	0.010891	
10661.927312	0.012027	
10661.928986	0.010621	
10661.930568	0.005783	
10661.932219	0.011527	
10661.933797	0.008091	
10661.935420	0.007829	
10661.937029	0.006669	
10661.938632	0.016297	
10661.940302	0.010834	
10661.941887	0.010238	
10661.943547	0.011173	
10661.945120	0.014154	
10661.946781	0.001654	
10661.948341	0.007885	
10661.950038	0.008562	
10661.951573	0.006443	
10661.953286	0.003043	
10661.954805	0.014141	
10661.956538	0.008224	
10661.958021	0.007434	
10661.959792	0.008655	
10661.961271	0.009247	
10661.963046	0.004498	
10661.964531	0.005045	
10661.966310	0.006625	
10661.967784	0.005078	
10661.969537	0.003382	
10661.971039	0.005650	
10661.972760	0.006870	
10661.974277	0.003539	
10661.975986	0.005722	
10661.977516	0.005891	
10661.979213	0.003116	
10661.980759	-0.000856	
10661.982443	0.002177	
10661.984004	-0.000083	
10661.985661	-0.000868	
10661.987235	-0.002238	
10661.988873	0.004244	
10661.990470	-0.000904	
10661.992086	-0.000679	
10661.993699	-0.000469	
10661.995220	0.001347	
10661.996849	-0.009968	
10661.998325	-0.004300	
10661.999951	-0.005021	
10662.001437	-0.006794	
10662.003067	-0.008699	
10662.004553	-0.007877	
10662.006137	-0.008433	
10662.007661	-0.011467	
10662.009212	-0.010802	
10662.010773	-0.011261	
10662.012369	-0.013859	
10662.013943	-0.020160	
10662.015505	-0.016764	
10662.017124	-0.020365	
10662.018658	-0.022774	
10662.020301	-0.027096	
10662.021788	-0.018166	
10662.023462	-0.025638	
10662.024950	-0.028712	
10662.026669	-0.029070	
10662.028211	-0.026762	
10662.029927	-0.041268	
10662.031434	-0.038686	
10662.033190	-0.039024	
10662.034675	-0.042892	
10662.036444	-0.047202	
10662.037937	-0.046610	
10662.039704	-0.050787	
10662.041191	-0.054340	
10662.042977	-0.056769	
10662.044449	-0.059871	
10662.046218	-0.067372	
10662.047712	-0.071259	
10662.049468	-0.073261	
10662.050975	-0.080577	
10662.052701	-0.082216	
10662.054229	-0.086579	
10662.055942	-0.087795	
10662.057480	-0.097020	
10662.059179	-0.100779	
10662.060727	-0.107425	
10662.062421	-0.112622	
10662.063976	-0.124199	
10662.065623	-0.125944	
10662.067200	-0.133525	
10662.068833	-0.141263	
10662.070446	-0.151004	
10662.072089	-0.148365	
10662.073701	-0.162428	
10662.075311	-0.169880	
10662.076961	-0.177079	
10662.078567	-0.183867	
10662.080262	-0.204125	
10662.081840	-0.207872	
10662.083515	-0.219179	
10662.085098	-0.229705	
10662.086769	-0.246390	
10662.088324	-0.243679	
10662.090028	-0.263354	
10662.091580	-0.276844	
10662.093289	-0.287378	
10662.094811	-0.296607	
10662.096549	-0.325688	
10662.098048	-0.332290	
10662.099789	-0.346845	
10662.101279	-0.363095	
10662.102898	-0.378854	
10662.104409	-0.392977	
10662.105980	-0.403330	
10662.107527	-0.422134	
10662.109055	-0.436458	
10662.110661	-0.455835	
10662.112155	-0.474208	
10662.113796	-0.502035	
10662.115352	-0.517702	
10662.116994	-0.539648	
10662.118501	-0.561892	
10662.120191	-0.588785	
10662.121675	-0.599867	
10662.123392	-0.630930	
10662.124860	-0.655047	
10662.126574	-0.679173	
10662.128056	-0.703282	
10662.129758	-0.736407	
10662.131240	-0.759949	
10662.133018	-0.787466	
10662.134497	-0.815088	
10662.136257	-0.846115	
10662.137731	-0.872613	
10662.139507	-0.900537	
10662.141007	-0.932349	
10662.142744	-0.961461	
10662.144264	-0.990075	
10662.146003	-1.025226	
10662.147526	-1.055885	
10662.149257	-1.084382	
10662.150797	-1.115428	
10662.152510	-1.148098	
10662.154076	-1.176844	
10662.155775	-1.200381	
10662.157324	-1.229168	
10662.159005	-1.254191	
10662.160587	-1.279884	
10662.162270	-1.307377	
10662.163856	-1.342250	
10662.165489	-1.360998	
10662.167105	-1.385583	
10662.168745	-1.410595	
10662.170349	-1.435172	
10662.171957	-1.443241	
10662.173601	-1.468216	
10662.175206	-1.487407	
10662.176890	-1.501401	
10662.178464	-1.513224	
10662.180148	-1.538893	
10662.181704	-1.542668	
10662.183410	-1.552960	
10662.184961	-1.560960	
10662.186626	-1.566656	
10662.188183	-1.564018	
10662.189898	-1.568928	
10662.191400	-1.568392	
10662.193151	-1.563446	
10662.194628	-1.558483	
10662.196416	-1.556162	
10662.197893	-1.546229	
10662.199672	-1.532581	
10662.201151	-1.522602	
10662.202929	-1.506614	
10662.204450	-1.489183	
10662.205943	-1.468087	
10662.207508	-1.453146	
10662.209041	-1.430189	
10662.210680	-1.405604	
10662.212171	-1.382622	
10662.213816	-1.361264	
10662.215329	-1.327217	
10662.216979	-1.297411	
10662.218475	-1.267424	
10662.220176	-1.238106	
10662.221649	-1.200305	
10662.223367	-1.170056	
10662.224841	-1.136645	
10662.226549	-1.096954	
10662.228034	-1.059527	
10662.229725	-1.025254	
10662.231215	-0.987533	
10662.232932	-0.943253	
10662.234413	-0.904348	
10662.236169	-0.861120	
10662.237679	-0.819890	
10662.239436	-0.769617	
10662.240943	-0.731606	
10662.242668	-0.681961	
10662.244191	-0.638882	
10662.245909	-0.592584	
10662.247443	-0.555342	
10662.249158	-0.501588	
10662.250719	-0.458316	
10662.252416	-0.412945	
10662.253968	-0.374193	
10662.255649	-0.318537	
10662.257220	-0.277755	
10662.258867	-0.228388	
10662.260473	-0.180918	
10662.262124	-0.132240	
10662.263754	-0.093495	
10662.265378	-0.037893	
10662.266991	0.009819	
10662.268603	0.058163	
10662.270239	0.102317	
10662.271872	0.164833	
10662.273546	0.205789	
10662.275125	0.254282	
10662.276814	0.306626	
10662.278385	0.359429	
10662.280085	0.393384	
10662.281661	0.439294	
10662.283350	0.486845	
10662.284891	0.530914	
10662.286604	0.579991	
10662.288131	0.631961	
10662.289862	0.677594	
10662.291348	0.720544	
10662.293121	0.769939	
10662.294604	0.813956	
10662.296382	0.857708	
10662.297868	0.899494	
10662.299619	0.946867	
10662.301112	0.986872	
10662.302870	1.028202	
10662.304356	1.066729	
10662.306112	1.113168	
10662.307619	1.148633	
10662.309168	1.183414	
10662.310742	1.220950	
10662.312236	1.251186	
10662.313896	1.271868	
10662.315383	1.309766	
10662.317005	1.341908	
10662.318527	1.372197	
10662.320168	1.395992	
10662.321642	1.436428	
10662.323366	1.454302	
10662.324841	1.477114	
10662.326543	1.500785	
10662.328027	1.521470	
10662.329732	1.535670	
10662.331229	1.550265	
10662.332957	1.565822	
10662.334432	1.576239	
10662.336196	1.586713	
10662.337689	1.590330	
10662.339439	1.602673	
10662.340944	1.601670	
10662.342673	1.604297	
10662.344196	1.603382	
10662.345935	1.599563	
10662.347484	1.588300	
10662.349210	1.584864	
10662.350750	1.574056	
10662.352456	1.561484	
10662.354018	1.545821	
10662.355719	1.539078	
10662.357290	1.516302	
10662.358945	1.499492	
10662.360537	1.479556	
10662.362179	1.460703	
10662.363773	1.426398	
10662.365406	1.408411	
10662.367016	1.382654	
10662.368639	1.355552	
10662.370307	1.320864	
10662.371885	1.309033	
10662.373545	1.272057	
10662.375128	1.246546	
10662.376807	1.220865	
10662.378387	1.194351	
10662.380070	1.151211	
10662.381626	1.124451	
10662.383315	1.092801	
10662.384875	1.061911	
10662.386595	1.026261	
10662.388121	1.003537	
10662.389849	0.969622	
10662.391345	0.939390	
10662.393104	0.909379	
10662.394589	0.880202	
10662.396358	0.845075	
10662.397848	0.816583	
10662.399626	0.788674	
10662.401104	0.760718	
10662.402880	0.730642	
10662.404363	0.702718	
10662.406121	0.682428	
10662.407625	0.654326	
10662.409348	0.628541	
10662.410873	0.606892	
10662.412593	0.579468	
10662.414106	0.552760	
10662.415616	0.536739	
10662.417254	0.513210	
10662.418746	0.490897	
10662.420384	0.466207	
10662.421903	0.463194	
10662.423534	0.434005	
10662.425036	0.421300	
10662.426679	0.406935	
10662.428155	0.392082	
10662.429883	0.368541	
10662.431367	0.356798	
10662.433073	0.341044	
10662.434555	0.325909	
10662.436267	0.310594	
10662.437754	0.295894	
10662.439423	0.288680	
10662.440933	0.272377	
10662.442674	0.260820	
10662.444212	0.251039	
10662.445938	0.238124	
10662.447463	0.221709	
10662.449182	0.215050	
10662.450735	0.202715	
10662.452421	0.192822	
10662.453966	0.182155	
10662.455636	0.183355	
10662.457221	0.169341	
10662.458869	0.160281	
10662.460472	0.153062	
10662.462114	0.150556	
10662.463710	0.130733	
10662.465344	0.130636	
10662.466969	0.124711	
10662.468567	0.116251	
10662.470233	0.108001	
10662.471809	0.114157	
10662.473503	0.101798	
10662.475083	0.096424	
10662.476761	0.092045	
10662.478329	0.090486	
10662.480017	0.074171	
10662.481580	0.076786	
10662.483288	0.072431	
10662.484832	0.068342	
10662.486563	0.064870	
10662.488080	0.061885	
10662.489816	0.057679	
10662.491309	0.054759	
10662.493081	0.054807	
10662.494574	0.050424	
10662.496363	0.043524	
10662.497849	0.040462	
10662.499636	0.039757	
10662.501120	0.038400	
10662.502895	0.035693	
10662.504377	0.030359	
10662.506112	0.035540	
10662.507629	0.028502	
10662.509399	0.028200	
10662.510905	0.029123	
10662.512619	0.024345	
10662.514145	0.016691	
10662.515868	0.019785	
10662.517399	0.016901	
10662.519094	0.014492	
10662.520652	0.010274	
10662.539337	0.021324	
10662.540894	0.014540	
10662.542428	0.013533	
10662.543986	0.010524	
10662.545573	0.011096	
10662.547174	-0.000212	
10662.548748	0.004232	
10662.550371	0.002947	
10662.551904	0.000514	
10662.553563	-0.005424	
10662.555053	0.007821	
10662.556780	-0.000622	
10662.558336	-0.000852	
10662.560040	-0.000904	
10662.561588	0.002524	
10662.563285	-0.008582	
10662.564840	-0.005118	
10662.566529	-0.003273	
10662.568068	-0.004687	
10662.569825	-0.006669	
10662.571323	-0.005569	
10662.573074	-0.002592	
10662.574551	-0.005891	
10662.576330	-0.004159	
10662.577813	-0.004256	
10662.579573	-0.004973	
10662.581059	-0.008909	
10662.582819	-0.005517	
10662.584326	-0.007547	
10662.586058	-0.009606	
10662.587573	-0.009863	
10662.589289	-0.002210	
10662.590809	-0.006786	
10662.592507	-0.006165	
10662.594047	-0.005070	
10662.595720	-0.005331	
10662.597282	-0.012893	
10662.598930	-0.007990	
10662.600517	-0.008200	
10662.602164	-0.010242	
10662.603749	-0.014097	
10662.605399	-0.000437	
10662.607004	-0.006786	
10662.608622	-0.007297	
10662.610265	-0.005871	
10662.611865	-0.000880	
10662.613542	-0.016643	
10662.615124	-0.008490	
10662.616788	-0.008031	
10662.618371	-0.009102	
10662.620046	-0.008607	
10662.621604	-0.006866	
10662.623304	-0.006556	
10662.624840	-0.008397	
10662.626552	-0.006419	
10662.628061	-0.005968	
10662.629795	-0.008848	
10662.631281	-0.009509	
10662.632913	-0.006194	
10662.634420	-0.009146	
10662.635981	-0.009775	
10662.637531	-0.010145	
10662.639071	-0.002000	
10662.640665	-0.008184	
10662.642158	-0.005807	
10662.643806	-0.005396	
10662.645364	-0.001327	
10662.646992	-0.014017	
10662.648519	-0.006737	
10662.650197	-0.006617	
10662.651686	-0.008558	
10662.653402	-0.009312	
10662.654886	-0.003813	
10662.656608	-0.006113	
10662.658149	-0.006411	
10662.659850	-0.004276	
10662.661357	-0.004921	
10662.663108	-0.008014	
10662.664586	-0.008192	
10662.666357	-0.006617	
10662.667850	-0.007132	
10662.669620	-0.007571	
10662.671096	-0.007845	
10662.672878	-0.002447	
10662.674360	-0.005537	
10662.676101	-0.004598	
10662.677600	-0.003716	
10662.679329	-0.003640	
10662.680847	-0.009839	
10662.682580	-0.005021	
10662.684119	-0.005642	
10662.685837	-0.006580	
10662.687371	-0.009412	
10662.689063	0.000308	
10662.690624	-0.004655	
10662.692292	-0.004087	
10662.693871	-0.002745	
10662.695541	-0.000961	
10662.697147	-0.010742	
10662.698763	-0.004751	
10662.700381	-0.004175	
10662.702004	-0.005501	
10662.703606	-0.010391	
10662.705219	0.001090	
10662.706880	-0.003305	
10662.708463	-0.004421	
10662.710137	-0.002137	
10662.711713	0.001847	
10662.713395	-0.009851	
10662.714968	-0.004522	
10662.716649	-0.003051	
10662.718194	-0.005811	
10662.719901	-0.004248	
10662.721439	-0.003269	
10662.723176	-0.000884	
10662.724661	-0.004123	
10662.726220	-0.002129	
10662.727706	-0.001178	
10662.729299	-0.001227	
10662.730831	-0.008341	
10662.732375	-0.002528	
10662.733967	-0.004095	
10662.735463	-0.004083	
10662.737089	-0.006375	
10662.738612	0.003801	
10662.740259	-0.001513	
10662.741733	-0.002234	
10662.743436	-0.001017	
10662.744913	0.000014	
10662.746628	-0.005263	
10662.748109	-0.003047	
10662.749794	-0.000659	
10662.751280	-0.003124	
10662.752986	-0.003402	
10662.754471	-0.003213	
10662.756251	0.002101	
10662.757745	-0.003072	
10662.759520	0.000111	
10662.761007	0.001295	
10662.762769	0.000010	
10662.764262	-0.006053	
10662.765994	-0.000389	
10662.767512	-0.002145	
10662.769218	-0.002314	
10662.770762	-0.003877	
10662.772464	0.004937	
10662.774002	0.000034	
10662.775688	0.000304	
10662.777244	0.002016	
10662.778909	0.004332	
10662.780493	-0.006600	
10662.782144	0.000135	
10662.783750	-0.000602	
10662.785371	-0.001287	
10662.786993	-0.004453	
10662.788614	0.005448	
10662.790253	0.001521	
10662.791857	0.000260	
10662.793498	0.002504	
10662.795092	0.004989	
10662.796775	-0.004401	
10662.798332	-0.000892	
10662.800028	0.001577	
10662.801577	-0.000490	
10662.803261	0.000651	
10662.804809	0.001686	
10662.806501	0.002701	
10662.808040	0.000876	
10662.809771	0.002056	
10662.811253	0.002725	
10662.813042	0.000618	
10662.814529	-0.001972	
10662.816289	0.003144	
10662.817772	0.000083	
10662.819540	0.000054	
10662.821019	0.000167	
10662.822784	0.006705	
10662.824279	0.002181	
10662.826043	0.004457	
10662.827560	0.005303	
10662.829274	0.003144	
10662.830801	-0.002818	
10662.832331	0.003027	
10662.833944	0.003011	
10662.835430	0.001585	
10662.837066	-0.002266	
10662.838567	0.008232	
10662.840205	0.003700	
10662.841681	0.003305	
10662.843323	0.005348	
10662.844796	0.005722	
10662.846421	0.003128	
10662.847906	0.000216	
