time (s)	coil I (A)	last det (V)	int current (uC)
10708.542296	0.090560	0.022246	11915.242187
10708.543164	0.090571	0.022246	11993.858398
10708.544204	0.090656	0.022246	12088.139648
10708.545211	0.090524	0.022246	12179.296875
10708.546096	0.090582	0.022246	12259.461914
10708.547057	0.090586	0.022246	12346.514648
10708.548106	0.090663	0.022246	12441.620117
10709.580343	1.532219	0.022488	844.252747
10709.581401	1.894050	0.022488	2848.157959
10709.582300	1.841525	0.022488	4503.688477
10709.583170	1.782832	0.022488	6054.752441
10709.584244	1.717507	0.022488	7899.355469
10709.585237	1.658822	0.022488	9546.565430
10709.586131	1.609255	0.022488	10985.240234
10709.587126	0.616575	0.022488	11598.732422
10709.588187	0.090337	0.022488	11694.580078
10709.589074	0.090450	0.022488	11774.809570
10709.589944	0.090538	0.022488	11853.578125
10709.591047	0.090659	0.022488	11953.575195
10709.592001	0.090535	0.022488	12039.945312
10709.592863	0.090608	0.022488	12118.049805
10709.593897	0.090652	0.022488	12211.784180
10709.594929	0.090579	0.022488	12305.261719
10709.595821	0.090494	0.022488	12385.982422
10709.596735	0.090524	0.022488	12468.720703
10710.623797	1.576908	0.030094	845.222656
10710.624841	1.894958	0.030094	2823.559326
10710.625732	1.843821	0.030094	4466.403320
10710.626653	1.783480	0.030094	6108.988281
10710.627727	1.717083	0.030094	7953.134766
10710.628670	1.661510	0.030094	9519.938477
10710.629534	1.612273	0.030094	10912.942383
10710.630594	0.624943	0.030094	11575.381836
10710.631614	0.090403	0.030094	11667.592773
10710.632490	0.090502	0.030094	11746.872070
10710.633420	0.090656	0.030094	11831.181641
10710.634492	0.090575	0.030094	11928.278320
10710.635409	0.090513	0.030094	12011.278320
10710.636271	0.090564	0.030094	12089.344727
10710.637293	0.090681	0.030094	12182.020508
10710.638299	0.090553	0.030094	12273.117187
10710.639183	0.090524	0.030094	12353.139648
10710.640139	0.090608	0.030094	12439.760742
10711.670342	1.584950	0.022569	881.232178
10711.671394	1.893787	0.022569	2873.495605
10711.672266	1.842894	0.022569	4480.499512
10711.673190	1.782246	0.022569	6127.294922
10711.674272	1.715457	0.022569	7983.418945
10711.675214	1.660173	0.022569	9547.302734
10711.676091	1.610804	0.022569	10959.978516
10711.677132	0.593123	0.022569	11577.418945
10711.678164	0.090289	0.022569	11670.597656
10711.679057	0.090557	0.022569	11751.464844
10711.680004	0.090710	0.022569	11837.367187
10711.681056	0.090623	0.022569	11932.702148
10711.681993	0.090524	0.022569	12017.522461
10711.682916	0.090535	0.022569	12101.085937
10711.683793	0.090531	0.022569	12180.481445
10711.684728	0.090553	0.022569	12265.148437
10711.685668	0.090494	0.022569	12350.212891
10711.686555	0.090520	0.022569	12430.503906
10712.714758	1.536299	0.022754	745.104919
10712.715635	1.903253	0.022754	2414.258057
10712.716497	1.857532	0.022754	4015.450195
10712.717571	1.789871	0.022754	5937.771484
10712.718502	1.731097	0.022754	7549.422852
10712.719381	1.678832	0.022754	9025.116211
10712.720328	1.624827	0.022754	10563.827148
10712.721390	0.950402	0.022754	11573.153320
10712.722259	0.093270	0.022754	11654.205078
10712.723123	0.090410	0.022754	11732.319336
10712.724144	0.090546	0.022754	11824.766602
10712.725094	0.090480	0.022754	11910.722656
10712.725962	0.090546	0.022754	11989.316406
10712.726882	0.090538	0.022754	12072.611328
10712.727942	0.090472	0.022754	12168.511719
10712.728833	0.090469	0.022754	12249.119141
10712.729692	0.090571	0.022754	12326.919922
10712.730728	0.090586	0.022754	12420.766602
10713.761261	1.504984	0.023261	711.857483
10713.762141	1.903553	0.023261	2386.984619
10713.763101	1.853818	0.023261	4166.650391
10713.764160	1.784923	0.023261	6056.883789
10713.765094	1.726641	0.023261	7669.565918
10713.765967	1.673573	0.023261	9130.595703
10713.767053	1.613130	0.023261	10882.455078
10713.768058	0.679633	0.023261	11565.486328
10713.768953	0.090498	0.023261	11646.482422
10713.769923	0.090546	0.023261	11734.311523
10713.770982	0.090538	0.023261	11830.191406
10713.771897	0.090447	0.023261	11912.950195
10713.772757	0.090516	0.023261	11990.793945
10713.773848	0.090612	0.023261	12089.651367
10713.774828	0.090428	0.023261	12178.271484
10713.775713	0.090476	0.023261	12258.342773
10713.776720	0.090659	0.023261	12349.636719
10713.777765	0.090542	0.023261	12444.252930
10714.805693	1.450115	0.024099	616.298828
10714.806718	1.899031	0.024099	2562.805420
10714.807755	1.843894	0.024099	4474.923340
10714.808657	1.784033	0.024099	6084.121094
10714.809599	1.725710	0.024099	7709.740234
10714.810663	1.662865	0.024099	9479.028320
10714.811591	1.610193	0.024099	10973.287109
10714.812460	0.816764	0.024099	11683.054687
10714.813517	0.090721	0.024099	11778.947266
10714.814531	0.090483	0.024099	11870.697266
10714.815412	0.090524	0.024099	11950.448242
10714.816371	0.090619	0.024099	12037.351562
10714.817404	0.090670	0.024099	12131.013672
10714.818316	0.090531	0.024099	12213.578125
10714.819180	0.090623	0.024099	12291.875977
10714.820222	0.090703	0.024099	12386.388672
10714.821234	0.090571	0.024099	12478.046875
10714.822118	0.090597	0.024099	12558.134766
10715.852223	1.444380	0.020095	612.417053
10715.853255	1.898807	0.020095	2571.986328
10715.854304	1.843015	0.020095	4505.309082
10715.855176	1.784469	0.020095	6061.366211
10715.856079	1.726300	0.020095	7620.215332
10715.857181	1.662660	0.020095	9452.466797
10715.858143	1.609142	0.020095	11000.460937
10715.859019	0.770142	0.020095	11675.105469
10715.860059	0.090586	0.020095	11769.314453
10715.861079	0.090454	0.020095	11861.578125
10715.861967	0.090527	0.020095	11941.966797
10715.862919	0.090615	0.020095	12028.232422
10715.863977	0.090509	0.020095	12123.991211
10715.864906	0.090553	0.020095	12208.115234
10715.865769	0.090546	0.020095	12286.255859
10715.866849	0.090619	0.020095	12384.124023
10715.867849	0.090527	0.020095	12474.651367
10715.868740	0.090612	0.020095	12555.386719
10716.895678	1.452001	0.024494	614.196289
10716.896774	1.896892	0.024494	2693.189941
10716.897770	1.840562	0.024494	4526.389160
10716.898669	1.782330	0.024494	6128.704102
10716.899658	1.721129	0.024494	7830.900879
10716.900708	1.659668	0.024494	9573.552734
10716.901619	1.608087	0.024494	11038.520508
10716.902490	0.722728	0.024494	11668.016602
10716.903603	0.090432	0.024494	11768.667969
10716.904563	0.090513	0.024494	11855.560547
10716.905425	0.090520	0.024494	11933.588867
10716.906504	0.090645	0.024494	12031.394531
10716.907531	0.090575	0.024494	12124.415039
10716.908412	0.090582	0.024494	12204.217773
10716.909310	0.090604	0.024494	12285.580078
10716.910387	0.090696	0.024494	12383.259766
10716.911328	0.090516	0.024494	12468.435547
10716.912185	0.090546	0.024494	12546.033203
10717.945286	1.463562	0.020079	635.185913
10717.946148	1.902524	0.020079	2275.161865
10717.947260	1.849065	0.020079	4331.322266
10717.948159	1.789398	0.020079	5939.991211
10717.949026	1.734661	0.020079	7443.941895
10717.950017	1.675924	0.020079	9104.782227
10717.951015	1.618616	0.020079	10720.161133
10717.951914	1.040958	0.020079	11655.982422
10717.952775	0.096215	0.020079	11738.823242
10717.953869	0.090597	0.020079	11837.936523
10717.954785	0.090648	0.020079	11920.970703
10717.955646	0.090656	0.020079	11999.025391
10717.956746	0.090674	0.020079	12098.766602
10717.957734	0.090645	0.020079	12188.323242
10717.958629	0.090645	0.020079	12269.450195
10717.959620	0.090703	0.020079	12359.336914
10717.960664	0.090667	0.020079	12453.993164
10717.961543	0.090557	0.020079	12533.592773
10718.987717	1.447112	0.022488	626.599426
10718.988587	1.904755	0.022488	2283.735840
10718.989481	1.859084	0.022488	3945.757324
10718.990579	1.791167	0.022488	5912.458496
10718.991479	1.733837	0.022488	7472.911621
10718.992344	1.681652	0.022488	8927.540039
10718.993412	1.621267	0.022488	10659.052734
10718.994391	0.973850	0.022488	11612.452148
10718.995267	0.093823	0.022488	11694.641602
10718.996127	0.090579	0.022488	11772.539062
10718.997229	0.090593	0.022488	11872.373047
10718.998108	0.090571	0.022488	11951.985352
10718.998963	0.090520	0.022488	12029.379883
10719.000023	0.090677	0.022488	12125.498047
10719.000990	0.090597	0.022488	12213.105469
10719.001873	0.090579	0.022488	12293.085937
10719.002859	0.090707	0.022488	12382.522461
10719.003910	0.090634	0.022488	12477.778320
10720.034243	1.464404	0.027201	629.693848
10720.035119	1.904560	0.027201	2298.088867
10720.036146	1.852969	0.027201	4201.087891
10720.037192	1.785773	0.027201	6069.005859
10720.038075	1.729508	0.027201	7596.161621
10720.038984	1.674672	0.027201	9118.438477
10720.040056	1.615064	0.027201	10849.787109
10720.041017	0.811443	0.027201	11629.583984
10720.041946	0.091230	0.027201	11714.336914
10720.042803	0.090498	0.027201	11791.893555
10720.043833	0.090579	0.027201	11885.189453
10720.044731	0.090582	0.027201	11966.532227
10720.045603	0.090612	0.027201	12045.545898
10720.046488	0.090634	0.027201	12125.756836
10720.047540	0.090619	0.027201	12221.087891
10720.048435	0.090597	0.027201	12302.171875
10720.049307	0.090619	0.027201	12381.191406
10720.050298	0.090615	0.027201	12470.991211
10721.078709	1.451005	0.025111	609.421936
10721.079792	1.896669	0.025111	2663.514160
10721.080779	1.842268	0.025111	4481.833008
10721.081661	1.785088	0.025111	6056.280273
10721.082667	1.722484	0.025111	7789.099121
10721.083713	1.661594	0.025111	9527.126953
10721.084605	1.610607	0.025111	10963.788086
10721.085502	0.788317	0.025111	11670.908203
10721.086589	0.090571	0.025111	11769.359375
10721.087546	0.090634	0.025111	11856.095703
10721.088408	0.090586	0.025111	11934.180664
10721.089459	0.090699	0.025111	12029.505859
10721.090491	0.090542	0.025111	12122.945312
10721.091378	0.090535	0.025111	12203.250000
10721.092307	0.090619	0.025111	12287.434570
10721.093368	0.090557	0.025111	12383.515625
10721.094302	0.090575	0.025111	12468.112305
10721.095164	0.090630	0.025111	12546.235352
10722.125247	1.455454	0.023463	621.478882
10722.126115	1.902832	0.023463	2273.137207
10722.127168	1.851896	0.023463	4223.183594
10722.128052	1.794001	0.023463	5809.081055
10722.128925	1.738828	0.023463	7327.078125
10722.129916	1.681080	0.023463	8993.028320
10722.130861	1.625684	0.023463	10529.299805
10722.131769	1.200571	0.023463	11619.418945
10722.132649	0.107377	0.023463	11713.910156
10722.133676	0.090553	0.023463	11806.908203
10722.134574	0.090483	0.023463	11888.162109
10722.135448	0.090619	0.023463	11967.363281
10722.136370	0.090652	0.023463	12050.944336
10722.137366	0.090513	0.023463	12141.094727
10722.138256	0.090626	0.023463	12221.751953
10722.139116	0.090615	0.023463	12299.680664
10722.140232	0.090637	0.023463	12400.832031
10722.141127	0.090527	0.023463	12481.854492
10723.168780	1.475797	0.029606	748.229187
10723.169836	1.895306	0.029606	2749.672607
10723.170779	1.841990	0.029606	4486.668945
10723.171640	1.784634	0.029606	6023.238770
10723.172673	1.720331	0.029606	7800.340820
10723.173700	1.659986	0.029606	9505.146484
10723.174594	1.610109	0.029606	10944.583984
10723.175566	0.695427	0.029606	11620.539062
10723.176625	0.090469	0.029606	11716.345703
10723.177532	0.090487	0.029606	11798.416992
10723.178402	0.090546	0.029606	11877.191406
10723.179486	0.090637	0.029606	11975.442383
10723.180475	0.090538	0.029606	12064.984375
10723.181367	0.090483	0.029606	12145.695312
10723.182342	0.090630	0.029606	12234.059570
10723.183393	0.090597	0.029606	12329.277344
10723.184301	0.090619	0.029606	12411.559570
10723.185161	0.090564	0.029606	12489.444336
10724.217287	1.458593	0.026323	635.946350
10724.218153	1.904341	0.026323	2285.105469
10724.219214	1.850482	0.026323	4248.466797
10724.220230	1.784769	0.026323	6061.792480
10724.221125	1.728505	0.026323	7608.804199
10724.222085	1.672233	0.026323	9214.147461
10724.223139	1.612592	0.026323	10913.818359
10724.224071	0.771310	0.026323	11632.678711
10724.224928	0.091421	0.026323	11711.026367
10724.225990	0.090615	0.026323	11807.259766
10724.227007	0.090582	0.026323	11899.381836
10724.227882	0.090531	0.026323	11978.596680
10724.228870	0.090645	0.026323	12068.153320
10724.229915	0.090685	0.026323	12162.918945
10724.230814	0.090542	0.026323	12244.316406
10724.231669	0.090568	0.026323	12321.751953
10724.232729	0.090670	0.026323	12417.862305
10724.233715	0.090582	0.026323	12507.176758
10725.259872	1.611720	0.022871	936.409302
10725.260774	1.897991	0.022871	2648.396973
10725.261702	1.847736	0.022871	4363.095703
10725.262572	1.787845	0.022871	5918.521484
10725.263627	1.724967	0.022871	7738.361816
10725.264513	1.671442	0.022871	9219.258789
10725.265385	1.620223	0.022871	10632.093750
10725.266483	0.816643	0.022871	11528.767578
10725.267387	0.091187	0.022871	11611.200195
10725.268265	0.090447	0.022871	11690.612305
10725.269250	0.090773	0.022871	11780.023437
10725.270242	0.090516	0.022871	11869.815430
10725.271133	0.090579	0.022871	11950.520508
10725.271994	0.090557	0.022871	12028.490234
10725.273080	0.090604	0.022871	12126.886719
10725.273991	0.090549	0.022871	12209.376953
10725.274863	0.090531	0.022871	12288.320312
10725.275843	0.090681	0.022871	12377.187500
10726.309377	1.513535	0.022532	743.145752
10726.310328	1.900657	0.022532	2550.670410
10726.311203	1.853427	0.022532	4172.418945
10726.312234	1.786223	0.022532	6014.014648
10726.313281	1.721294	0.022532	7816.209473
10726.314173	1.668230	0.022532	9304.270508
10726.315103	1.615887	0.022532	10807.045898
10726.316172	0.681328	0.022532	11535.385742
10726.317111	0.090381	0.022532	11620.252930
10726.317973	0.090520	0.022532	11698.281250
10726.319014	0.090685	0.022532	11792.684570
10726.320015	0.090597	0.022532	11883.372070
10726.320908	0.090593	0.022532	11964.271484
10726.321850	0.090593	0.022532	12049.610352
10726.322892	0.090677	0.022532	12144.096680
10726.323811	0.090502	0.022532	12227.267578
10726.324675	0.090549	0.022532	12305.501953
10726.325715	0.090637	0.022532	12399.764648
10727.349775	1.531886	0.025509	769.006775
10727.350664	1.902209	0.025509	2460.071045
10727.351559	1.853145	0.025509	4118.635742
10727.352648	1.784751	0.025509	6062.229492
10727.353601	1.725370	0.025509	7706.506836
10727.354462	1.673569	0.025509	9147.450195
10727.355483	1.615389	0.025509	10796.762695
10727.356543	0.705194	0.025509	11544.268555
10727.357412	0.090604	0.025509	11623.003906
10727.358346	0.090516	0.025509	11707.545898
10727.359406	0.090619	0.025509	11803.601562
10727.360345	0.090597	0.025509	11888.671875
10727.361209	0.090549	0.025509	11966.906250
10727.362266	0.090667	0.025509	12062.741211
10727.363284	0.090546	0.025509	12154.916992
10727.364174	0.090476	0.025509	12235.440430
10727.365128	0.090546	0.025509	12321.821289
10727.366173	0.090659	0.025509	12416.560547
10728.400331	1.466869	0.026516	633.687378
10728.401200	1.903052	0.026516	2287.439453
10728.402270	1.849145	0.026516	4266.024902
10728.403276	1.783762	0.026516	6060.489746
10728.404172	1.728289	0.026516	7609.036133
10728.405158	1.670134	0.026516	9255.789062
10728.406209	1.610889	0.026516	10948.833008
10728.407130	0.743928	0.026516	11633.991211
10728.407992	0.091176	0.026516	11712.584961
10728.409091	0.090670	0.026516	11812.231445
10728.410064	0.090535	0.026516	11900.321289
10728.410928	0.090513	0.026516	11978.524414
10728.412013	0.090586	0.026516	12076.810547
10728.413039	0.090593	0.026516	12169.758789
10728.413926	0.090575	0.026516	12250.098633
10728.414824	0.090586	0.026516	12331.444336
10728.415900	0.090652	0.026516	12428.985352
10728.416843	0.090538	0.026516	12514.363281
10729.439740	1.529403	0.025050	734.113464
10729.440619	1.903052	0.025050	2406.895996
10729.441599	1.852145	0.025050	4221.998047
10729.442661	1.783502	0.025050	6116.077148
10729.443585	1.725220	0.025050	7710.180176
10729.444447	1.672317	0.025050	9151.717773
10729.445522	1.613683	0.025050	10886.426758
10729.446532	0.689465	0.025050	11582.787109
10729.447404	0.090568	0.025050	11661.761719
10729.448388	0.090546	0.025050	11750.858398
10729.449430	0.090542	0.025050	11845.203125
10729.450330	0.090472	0.025050	11926.627930
10729.451254	0.090483	0.025050	12010.234375
10729.452115	0.090615	0.025050	12088.253906
10729.453154	0.090527	0.025050	12182.311523
10729.454045	0.090476	0.025050	12262.925781
10729.454918	0.090549	0.025050	12341.975586
10729.455911	0.090608	0.025050	12431.949219
10730.493384	1.454066	0.024833	632.518799
10730.494257	1.904202	0.024833	2294.886963
10730.495123	1.860916	0.024833	3906.439941
10730.496165	1.795302	0.024833	5777.144043
10730.497060	1.738231	0.024833	7332.860840
10730.497938	1.685695	0.024833	8812.900391
10730.498871	1.632228	0.024833	10335.768555
10730.499864	1.255272	0.024833	11582.253906
10730.500786	0.109146	0.024833	11682.885742
10730.501665	0.090410	0.024833	11762.356445
10730.502662	0.090560	0.024833	11852.645508
10730.503567	0.090491	0.024833	11934.540039
10730.504474	0.090560	0.024833	12016.678711
10730.505340	0.090637	0.024833	12095.170898
10730.506379	0.090447	0.024833	12189.145508
10730.507266	0.090513	0.024833	12269.430664
10730.508130	0.090615	0.024833	12347.722656
10730.509203	0.090560	0.024833	12444.893555
10731.530678	1.438572	0.024317	605.638733
10731.531717	1.898690	0.024317	2578.377686
10731.532752	1.842968	0.024317	4485.849121
10731.533646	1.783722	0.024317	6080.496582
10731.534581	1.725513	0.024317	7693.850586
10731.535639	1.662924	0.024317	9453.223633
10731.536573	1.610570	0.024317	10957.496094
10731.537440	0.841498	0.024317	11687.074219
10731.538487	0.090897	0.024317	11782.243164
10731.539506	0.090582	0.024317	11874.546875
10731.540388	0.090659	0.024317	11954.507812
10731.541354	0.090645	0.024317	12042.070312
10731.542404	0.090597	0.024317	12137.197266
10731.543325	0.090582	0.024317	12220.624023
10731.544181	0.090575	0.024317	12298.156250
10731.545219	0.090630	0.024317	12392.230469
10731.546228	0.090560	0.024317	12483.605469
10731.547108	0.090590	0.024317	12563.324219
10732.584398	1.468074	0.031705	635.675903
10732.585305	1.901008	0.031705	2359.890381
10732.586331	1.850163	0.031705	4258.158203
10732.587239	1.790435	0.031705	5883.873047
10732.588115	1.735327	0.031705	7404.019531
10732.589223	1.670501	0.031705	9254.933594
10732.590127	1.618550	0.031705	10718.102539
10732.591001	1.080084	0.031705	11662.095703
10732.592019	0.093735	0.031705	11757.518555
10732.592995	0.090458	0.031705	11845.805664
10732.593865	0.090505	0.031705	11924.544922
10732.594720	0.090564	0.031705	12001.977539
10732.595829	0.090509	0.031705	12102.351562
10732.596727	0.090553	0.031705	12183.667969
10732.597604	0.090601	0.031705	12263.125000
10732.598600	0.090575	0.031705	12353.337891
10732.599587	0.090483	0.031705	12442.644531
10732.600480	0.090568	0.031705	12523.521484
10733.621769	1.522797	0.027805	759.875488
10733.622768	1.897599	0.027805	2655.576660
10733.623669	1.848215	0.027805	4320.818848
10733.624661	1.784169	0.027805	6090.714355
10733.625721	1.718302	0.027805	7912.114258
10733.626623	1.664198	0.027805	9413.220703
10733.627491	1.613415	0.027805	10813.665039
10733.628581	0.642810	0.027805	11514.328125
10733.629546	0.090289	0.027805	11601.457031
10733.630408	0.090494	0.027805	11679.462891
10733.631499	0.090571	0.027805	11778.276367
10733.632534	0.090538	0.027805	11871.983398
10733.633417	0.090571	0.027805	11951.958008
10733.634341	0.090546	0.027805	12035.622070
10733.635397	0.090623	0.027805	12131.319336
10733.636348	0.090568	0.027805	12217.449219
10733.637205	0.090538	0.027805	12295.041016
10733.638234	0.090710	0.027805	12388.381836
10734.675481	1.532519	0.026037	773.922302
10734.676391	1.901114	0.026037	2503.936523
10734.677256	1.853284	0.026037	4107.026855
10734.678339	1.785205	0.026037	6040.403809
10734.679330	1.723206	0.026037	7748.100586
10734.680209	1.670936	0.026037	9216.853516
10734.681184	1.615726	0.026037	10792.186523
10734.682268	0.685228	0.026037	11534.973633
10734.683152	0.090472	0.026037	11614.951172
10734.684021	0.090560	0.026037	11693.648437
10734.685101	0.090601	0.026037	11791.497070
10734.686071	0.090505	0.026037	11879.287109
10734.686954	0.090454	0.026037	11959.158203
10734.687945	0.090714	0.026037	12049.055664
10734.688996	0.090597	0.026037	12144.273437
10734.689880	0.090505	0.026037	12224.280273
10734.690750	0.090571	0.026037	12303.077148
10734.691836	0.090648	0.026037	12401.521484
10735.711760	1.526451	0.026561	772.384460
10735.712714	1.899833	0.026561	2584.824951
10735.713580	1.852507	0.026561	4189.096191
10735.714622	1.784868	0.026561	6048.928711
10735.715671	1.720042	0.026561	7853.252441
10735.716567	1.666633	0.026561	9346.555664
10735.717503	1.614034	0.026561	10857.291992
10735.718565	0.638881	0.026561	11535.783203
10735.719499	0.090366	0.026561	11620.185547
10735.720357	0.090476	0.026561	11697.814453
10735.721410	0.090681	0.026561	11793.301758
10735.722417	0.090502	0.026561	11884.436523
10735.723305	0.090527	0.026561	11964.825195
10735.724262	0.090659	0.026561	12051.585937
10735.725319	0.090604	0.026561	12147.354492
10735.726236	0.090590	0.026561	12230.424805
10735.727092	0.090667	0.026561	12308.035156
10735.728141	0.090564	0.026561	12403.037109
10736.767503	1.491237	0.024575	757.548157
10736.768558	1.894732	0.024575	2756.489990
10736.769493	1.841851	0.024575	4478.620117
10736.770361	1.783704	0.024575	6026.875000
10736.771441	1.718225	0.024575	7882.558105
10736.772437	1.659104	0.024575	9535.025391
10736.773315	1.609852	0.024575	10948.475586
10736.774324	0.644626	0.024575	11598.903320
10736.775364	0.090392	0.024575	11692.911133
10736.776260	0.090487	0.024575	11773.987305
10736.777119	0.090531	0.024575	11851.753906
10736.778200	0.090641	0.024575	11949.736328
10736.779185	0.090509	0.024575	12038.887695
10736.780058	0.090538	0.024575	12117.927734
10736.781029	0.090656	0.024575	12205.954102
10736.782088	0.090652	0.024575	12301.954102
10736.782993	0.090509	0.024575	12383.865234
10736.783857	0.090612	0.024575	12462.153320
10737.802690	1.450807	0.027624	625.297729
10737.803556	1.903187	0.027624	2273.457764
10737.804625	1.849519	0.027624	4250.593750
10737.805633	1.784172	0.027624	6049.039551
10737.806535	1.728157	0.027624	7607.836914
10737.807517	1.670321	0.027624	9248.091797
10737.808579	1.610581	0.027624	10958.529297
10737.809493	0.746235	0.027624	11640.588867
10737.810352	0.091135	0.027624	11718.874023
10737.811451	0.090608	0.027624	11818.452148
10737.812409	0.090476	0.027624	11905.127930
10737.813284	0.090564	0.027624	11984.371094
10737.814289	0.090670	0.027624	12075.494141
10737.815331	0.090571	0.027624	12169.869141
10737.816224	0.090516	0.027624	12250.700195
10737.817080	0.090615	0.027624	12328.266602
10737.818188	0.090699	0.027624	12428.761719
10737.819144	0.090546	0.027624	12515.323242
10738.859447	1.440637	0.031165	606.508301
10738.860309	1.902199	0.031165	2246.203613
10738.861424	1.848076	0.031165	4306.808594
10738.862395	1.785458	0.031165	6040.488281
10738.863264	1.730662	0.031165	7544.433105
10738.864334	1.667062	0.031165	9328.189453
10738.865370	1.609581	0.031165	10995.715820
10738.866265	0.741643	0.031165	11659.486328
10738.867198	0.091150	0.031165	11744.529297
10738.868261	0.090707	0.031165	11840.950195
10738.869183	0.090593	0.031165	11924.477539
10738.870044	0.090634	0.031165	12002.512695
10738.871073	0.090674	0.031165	12095.816406
10738.872093	0.090568	0.031165	12188.195312
10738.872970	0.090546	0.031165	12267.603516
10738.873920	0.090634	0.031165	12353.705078
10738.874969	0.090626	0.031165	12448.772461
10738.875892	0.090626	0.031165	12532.420898
10739.891738	1.539009	0.031117	784.894531
10739.892633	1.901089	0.031117	2486.369141
10739.893512	1.854833	0.031117	4116.767090
10739.894499	1.790922	0.031117	5884.406738
10739.895496	1.728168	0.031117	7607.390137
10739.896387	1.675280	0.031117	9100.064453
10739.897254	1.623929	0.031117	10508.011719
10739.898365	0.903329	0.031117	11511.610352
10739.899278	0.091846	0.031117	11595.465820
10739.900151	0.090388	0.031117	11674.375000
10739.901155	0.090667	0.031117	11765.404297
10739.902146	0.090520	0.031117	11855.109375
10739.903023	0.090593	0.031117	11934.559570
10739.904018	0.090652	0.031117	12024.757812
10739.905074	0.090597	0.031117	12120.427734
10739.905964	0.090582	0.031117	12201.045898
10739.906821	0.090568	0.031117	12278.662109
10739.907894	0.090670	0.031117	12375.951172
10740.950567	1.523822	0.025751	813.720947
10740.951633	1.893248	0.025751	2831.923828
10740.952541	1.840939	0.025751	4503.496094
10740.953407	1.781752	0.025751	6046.493164
10740.954523	1.715087	0.025751	7960.529785
10740.955489	1.658602	0.025751	9562.739258
10740.956362	1.609578	0.025751	10967.900391
10740.957445	0.507144	0.025751	11517.136719
10740.958490	0.090417	0.025751	11611.623047
10740.959383	0.090527	0.025751	11692.463867
10740.960305	0.090645	0.025751	11776.038086
10740.961341	0.090634	0.025751	11869.934570
10740.962281	0.090612	0.025751	11955.109375
10740.963143	0.090549	0.025751	12033.163086
10740.964188	0.090586	0.025751	12127.825195
10740.965209	0.090546	0.025751	12220.272461
10740.966085	0.090560	0.025751	12299.603516
10740.967041	0.090663	0.025751	12386.277344
10741.982650	1.443417	0.024973	612.008667
10741.983601	1.899928	0.024973	2418.840332
10741.984673	1.845604	0.024973	4397.328125
10741.985596	1.784330	0.024973	6044.264648
10741.986473	1.728827	0.024973	7560.445801
10741.987526	1.666761	0.024973	9315.545898
10741.988535	1.610167	0.024973	10940.205078
10741.989431	0.796384	0.024973	11653.765625
10741.990404	0.091575	0.024973	11742.868164
10741.991459	0.090560	0.024973	11838.409180
10741.992370	0.090582	0.024973	11920.929687
10741.993232	0.090604	0.024973	11999.030273
10741.994311	0.090612	0.024973	12096.799805
10741.995290	0.090498	0.024973	12185.397461
10741.996184	0.090542	0.024973	12266.341797
10741.997182	0.090677	0.024973	12356.837891
10741.998209	0.090645	0.024973	12449.929687
10741.999108	0.090568	0.024973	12531.349609
10743.043517	1.457139	0.030815	620.741089
10743.044578	1.897335	0.030815	2633.813965
10743.045509	1.846619	0.030815	4353.015625
10743.046390	1.789329	0.030815	5929.414062
10743.047366	1.728926	0.030815	7616.845703
10743.048397	1.667131	0.030815	9335.658203
10743.049291	1.616609	0.030815	10780.906250
10743.050261	0.858732	0.030815	11613.875977
10743.051321	0.090721	0.030815	11710.041016
10743.052242	0.090597	0.030815	11793.480469
10743.053102	0.090626	0.030815	11871.418945
10743.054183	0.090688	0.030815	11969.453125
10743.055164	0.090520	0.030815	12058.252930
10743.056048	0.090560	0.030815	12138.308594
10743.057033	0.090677	0.030815	12227.625977
10743.058070	0.090612	0.030815	12321.589844
10743.058970	0.090557	0.030815	12403.090820
10743.059827	0.090575	0.030815	12480.713867
10744.080021	1.417013	0.029074	9562.002930
