time (s)	magX	magY	magZ
10531.146476	-6.583284	-71.736992	11.387497
10531.151038	-6.875511	-72.613670	10.978371
10531.153961	-6.933957	-73.724136	11.387497
10531.157324	-7.226183	-74.542374	11.095261
10531.160636	-6.933957	-74.893044	10.744591
10531.163581	-6.817066	-75.302155	10.160141
10531.166883	-6.992402	-76.938629	10.744591
10531.170208	-7.343074	-77.581528	10.744591
10531.173523	-7.693747	-78.691986	10.393921
10531.176439	-7.576856	-78.984215	10.043251
10531.179766	-7.459965	-80.153122	9.926357
10531.183103	-7.518410	-81.438919	9.049675
10531.186436	-7.869082	-82.198715	8.815895
10531.189799	-8.044418	-83.016945	8.874340
10531.193099	-8.453535	-84.536530	8.465221
10531.196433	-8.219754	-85.004089	8.289886
10531.199767	-8.102863	-85.997658	8.114548
10531.203096	-8.395090	-87.283455	7.588543
10531.206430	-8.278200	-88.277031	7.120983
10531.209765	-8.336645	-89.504379	7.062534
10531.213094	-8.921099	-90.439507	6.945644
10531.216428	-9.154881	-92.134422	6.887199
10531.219782	-9.447107	-93.946228	5.776737
10531.223098	-9.096435	-94.822906	4.607830
10531.226441	-9.797779	-95.699585	4.958500
10531.229766	-9.680889	-97.277611	4.666279
10531.233104	-9.914670	-99.147865	3.964935
10531.236430	-9.914670	-101.018120	2.971359
10531.239764	-10.440678	-102.245468	2.562244
10531.243097	-10.323788	-103.998825	2.094685
10531.247717	-10.849795	-107.271767	0.224426
10531.250667	-11.492695	-108.966682	0.165985
10531.253966	-11.434250	-111.070717	-0.184689
10531.257338	-11.609585	-113.350082	-1.528934
10531.260202	-11.784922	-114.986549	-1.353596
10531.263553	-12.018703	-116.330803	-3.457626
10531.266852	-12.018703	-119.662186	-3.516075
10531.270183	-12.836937	-121.824654	-4.860317
10531.273090	-13.129164	-124.337814	-5.561661
10531.276426	-13.129164	-126.266518	-6.087669
10531.279763	-13.479836	-128.721222	-7.665695
10531.283097	-13.421391	-131.526596	-8.600819
10531.286420	-14.064291	-134.273529	-10.120399
10531.289757	-14.765635	-136.552902	-12.341320
10531.293116	-14.648743	-139.066040	-12.458210
10531.296421	-15.057861	-141.637634	-14.679138
10531.299755	-15.057861	-144.443024	-15.789597
10531.303090	-15.583868	-148.125076	-17.250732
10531.306427	-15.992987	-150.579773	-19.822327
10531.309759	-15.817650	-153.326721	-20.932789
10531.313086	-16.752777	-156.015198	-22.803041
10531.316428	-17.103449	-160.047928	-24.673292
10531.319756	-17.629456	-163.846878	-26.251316
10531.323090	-17.980127	-167.061371	-29.173584
10531.326419	-18.564581	-171.327881	-31.511398
10531.329754	-19.032145	-173.724152	-33.732323
10531.333091	-19.558153	-178.692001	-37.239044
10531.336438	-19.850380	-182.140274	-39.752193
10531.339750	-20.084162	-186.874344	-42.440678
10531.344419	-21.603741	-195.056702	-49.337231
10531.347330	-21.837521	-199.440094	-52.610172
10531.350695	-22.947983	-203.297485	-56.584454
10531.354019	-23.532436	-208.206909	-60.792519
10531.356840	-24.175337	-212.531845	-64.007011
10531.360181	-24.993570	-217.733490	-68.507309
10531.363512	-25.344242	-222.292221	-72.364700
10531.366837	-26.688486	-227.844543	-78.092346
10531.369746	-27.448275	-232.929291	-82.125076
10531.373085	-28.675629	-237.604919	-87.677383
10531.376415	-29.318527	-242.981873	-92.879013
10531.379762	-29.844536	-247.949738	-98.606659
10531.383077	-30.370543	-253.443619	-105.094101
10531.386417	-31.714787	-259.638794	-110.529510
10531.389748	-31.948566	-265.483337	-118.887199
10531.393078	-33.175919	-271.795471	-126.192871
10531.396413	-34.695499	-276.821747	-133.790771
10531.399760	-36.098190	-283.542969	-142.148453
10531.403089	-36.682644	-288.978394	-150.973694
10531.406413	-37.968441	-295.991821	-159.272949
10531.409749	-38.962009	-301.427246	-168.448853
10531.413085	-40.306252	-307.388641	-178.618347
10531.416447	-41.241379	-314.168335	-188.495621
10531.419748	-43.637638	-320.363525	-199.308014
10531.423091	-44.514320	-327.727631	-210.646408
10531.426413	-46.033897	-333.338409	-221.517242
10531.429741	-47.202805	-339.767395	-235.310349
10531.433080	-48.956165	-345.553497	-248.402100
10531.436410	-50.125072	-352.333130	-261.961426
10531.440626	-53.573345	-364.723541	-290.482758
10531.444007	-55.326706	-370.042084	-305.620117
10531.447345	-57.138515	-376.178864	-322.160156
10531.450718	-58.774986	-381.205139	-338.583252
10531.453524	-60.820576	-386.348328	-355.181763
10531.456833	-61.872589	-392.251312	-373.825806
10531.460206	-64.151955	-396.167145	-392.002319
10531.463500	-65.788429	-400.024567	-411.756897
10531.466407	-68.126244	-404.174164	-431.803650
10531.469736	-69.470482	-407.505585	-452.084167
10531.473071	-72.509644	-410.369354	-472.890747
10531.476404	-74.029221	-413.700745	-494.573975
10531.479738	-75.724136	-414.109863	-517.133850
10531.483070	-77.126823	-416.915253	-539.576843
10531.486404	-79.698418	-416.506165	-562.545898
10531.489742	-81.627121	-416.272369	-586.040894
10531.493070	-82.912918	-416.623047	-608.893005
10531.496401	-84.958504	-413.876129	-633.206299
10531.499744	-87.120979	-412.064270	-656.993530
10531.503134	-88.640556	-408.323792	-680.897705
10531.506404	-90.393921	-403.706604	-704.568054
10531.509737	-92.731735	-398.504974	-728.296875
10531.513073	-94.017532	-391.783752	-752.259521
10531.516402	-95.537117	-383.659851	-774.176514
10531.519734	-97.407364	-375.652832	-797.379333
10531.523074	-98.459381	-365.074219	-819.413208
10531.526403	-99.394508	-353.618958	-840.453552
10531.529733	-100.504967	-341.520752	-860.967896
10531.533947	-102.842781	-313.817657	-899.015747
10531.537271	-103.427238	-298.212738	-915.555786
10531.540656	-104.537697	-281.497375	-931.160706
10531.543990	-104.596146	-262.853302	-945.479858
10531.546865	-104.888374	-244.501465	-958.220947
10531.550156	-105.648155	-224.805374	-971.254211
10531.553495	-105.648155	-203.297485	-981.248352
10531.556823	-105.414375	-182.432495	-988.963196
10531.559728	-104.829926	-159.171249	-994.398560
10531.563064	-104.070137	-135.734665	-999.483337
10531.566398	-103.836349	-112.356514	-1002.230225
10531.569732	-102.199883	-88.627701	-1002.113403
10531.573065	-101.790764	-63.379314	-1002.054932
10531.576417	-100.095848	-38.481590	-998.840393
10531.579725	-99.452950	-13.934542	-995.625916
10531.583065	-97.874931	11.839859	-989.781433
10531.586397	-96.413795	36.737579	-981.832825
10531.589735	-94.777321	61.518410	-974.234924
10531.593057	-93.082405	86.708366	-963.071899
10531.596397	-91.329048	109.911171	-951.616638
10531.599807	-89.341904	134.925766	-938.291016
10531.603062	-87.296318	156.082977	-924.030334
10531.606391	-84.958504	178.526001	-907.899414
10531.609731	-83.088249	200.267685	-892.060791
10531.613055	-81.042664	221.424896	-874.760986
10531.616395	-78.237289	240.419632	-855.941528
10531.619755	-76.133255	258.946808	-835.894775
10531.623061	-73.503212	276.012848	-817.718262
10531.627685	-69.412041	308.157806	-777.741699
10531.630614	-66.431328	321.834015	-757.402649
10531.633998	-63.801285	335.276459	-734.667480
10531.637319	-61.638809	347.549957	-714.328430
10531.640179	-59.300995	359.063690	-692.820557
10531.643511	-57.313847	368.239624	-671.663330
10531.646812	-54.508472	376.831085	-649.278809
10531.650141	-52.229103	384.487427	-628.063110
10531.653056	-50.300407	391.208649	-606.613647
10531.656387	-48.196377	396.702515	-586.157776
10531.659727	-46.033897	400.676788	-566.111023
10531.663087	-44.046753	404.475708	-545.129150
10531.666386	-42.001167	407.047363	-524.381104
10531.669720	-40.014027	408.800690	-504.275879
10531.673057	-38.026886	409.443604	-485.748718
10531.676388	-36.857979	409.911133	-466.870850
10531.679717	-34.812389	409.560486	-448.635864
10531.683052	-32.825249	408.333130	-430.693176
10531.686386	-31.656340	406.755096	-412.399780
10531.689715	-29.669199	404.066650	-395.684387
10531.693069	-28.091173	400.852142	-379.436584
10531.696377	-27.331385	397.929871	-363.481018
10531.699755	-25.694916	394.656921	-348.109863
10531.703050	-24.526009	390.624207	-332.972534
10531.706400	-23.181765	386.416138	-318.828735
10531.709717	-22.071302	381.682037	-304.509644
10531.713052	-21.311514	377.298645	-291.008789
10531.716381	-19.558153	371.804779	-278.501465
10531.719722	-19.207479	366.077148	-266.227936
10531.723892	-17.278784	355.732300	-242.440674
10531.727262	-16.694330	349.303314	-230.985382
10531.730587	-15.934542	343.225006	-220.523682
10531.733973	-14.590298	337.614258	-210.529510
10531.736871	-14.064291	331.477509	-199.658676
10531.740204	-12.836937	325.516052	-190.774979
10531.743467	-12.369375	319.203979	-181.832855
10531.746803	-12.018703	314.119232	-173.066040
10531.749726	-11.726477	307.105774	-164.123901
10531.753046	-11.200467	300.852142	-156.993576
10531.756376	-10.732904	295.241394	-148.752777
10531.759715	-9.622443	288.929291	-141.914673
10531.763044	-9.680889	284.195221	-135.777908
10531.766377	-8.687317	278.175323	-128.004669
10531.769714	-8.278200	272.798340	-121.867920
10531.773038	-7.927528	267.421387	-116.549393
10531.776380	-7.226183	261.109283	-110.295731
10531.779735	-6.349503	255.907654	-104.334305
10531.783046	-6.700175	250.647583	-99.015778
10531.786377	-6.174167	245.562820	-94.632378
10531.789710	-6.174167	241.237854	-89.956757
10531.793043	-5.765050	235.685577	-84.872009
10531.796371	-5.589714	230.893051	-80.196381
10531.799739	-5.063705	225.457626	-76.222092
10531.803039	-4.479252	221.015778	-72.306259
10531.806376	-4.187025	217.275269	-68.098190
10531.809705	-3.777908	212.190536	-64.708359
10531.813044	-3.661017	207.924011	-62.370544
10531.817662	-3.135009	199.683228	-55.824665
10531.820574	-2.725891	195.182922	-51.499710
10531.823941	-2.082992	191.267090	-49.220341
10531.827308	-2.375219	187.468140	-46.356518
10531.830626	-2.199883	184.253647	-44.310928
10531.833577	-1.849211	179.636459	-41.154881
10531.836824	-1.673875	176.538864	-38.466396
10531.840127	-1.907656	172.681473	-36.654587
10531.843459	-1.381648	169.876099	-34.901230
10531.846368	-1.790766	166.369370	-31.569843
10531.849702	-1.264757	163.096436	-30.985390
10531.853035	-1.030976	159.648148	-29.524256
10531.856369	-0.738749	156.842773	-26.835770
10531.859698	-1.498539	154.037399	-25.783754
10531.863032	-1.264757	150.472229	-23.913504
10531.866388	-1.147867	148.251312	-22.686152
10531.869694	-1.030976	146.147278	-21.225014
10531.873034	-0.797194	143.517242	-19.588547
10531.876363	-1.381648	141.179428	-18.653419
10531.879707	-1.732320	138.432480	-17.659847
10531.883038	-0.972531	136.503799	-16.023380
10531.886370	-0.855640	133.756866	-14.912918
10531.889696	-0.972531	131.360611	-14.270020
10531.893033	-0.563413	129.315018	-13.159554
10531.896360	-0.563413	127.386322	-11.639977
10531.899702	-0.504968	125.574516	-10.529514
10531.903030	-0.621859	123.178261	-10.178844
10531.906365	-0.621859	120.782005	-8.717709
10531.909716	-0.446522	119.028641	-8.074810
10531.914373	-0.271187	115.697258	-6.613678
10531.917288	-0.329632	113.768555	-7.548801
10531.920612	-0.154296	112.248985	-5.853889
10531.923982	0.079486	110.144951	-5.561661
10531.927204	-0.212741	108.566917	-4.977207
10531.930113	0.021040	107.164230	-4.042080
10531.933456	-0.037405	106.053772	-3.399185
10531.936783	0.137931	104.066635	-2.873173
10531.939698	0.547048	102.897728	-2.171829
10531.943028	0.079486	101.904152	-1.762714
10531.946356	0.196376	101.319695	-1.412045
10531.949692	0.079486	99.858566	-0.944481
10531.953044	0.547048	98.280540	0.458206
10531.956356	0.021040	96.877853	-0.360027
10531.959692	0.371712	96.527176	0.633545
10531.963019	0.722385	95.007599	0.867329
10531.966370	0.313267	94.072472	1.159557
10531.969693	0.371712	92.552895	2.036236
10531.973021	0.313267	92.085335	2.679138
10531.976362	0.430158	91.033318	3.380482
10531.979690	0.722385	90.390419	2.912918
10531.983017	0.605494	89.163071	3.263588
10531.986353	0.956166	88.520164	3.848042
10531.989718	0.313267	87.526596	3.731152
10531.993020	0.839275	86.825256	3.380482
10531.996364	0.488603	86.240799	4.257156
10531.999687	0.488603	84.896553	5.075394
10532.003026	0.547048	84.721222	4.374046
10532.006355	0.547048	83.902985	5.133839
10532.010558	0.663939	82.967857	5.309174
10532.013959	0.430158	82.383400	5.718292
10532.017288	1.248393	82.032730	5.309174
10532.020545	1.131502	81.156052	6.185856
10532.023436	1.306838	81.039162	5.484512
10532.026770	0.839275	80.980713	6.127407
10532.030114	1.365283	79.753365	5.952076
10532.033478	1.365283	79.694916	6.887199
10532.036769	1.365283	79.110466	6.068966
10532.039687	1.599065	78.409119	5.952076
10532.043020	1.189948	78.584457	7.120983
10532.046349	1.482174	78.000008	6.887199
10532.049680	1.423729	77.473991	6.945644
10532.053014	1.306838	77.181770	6.887199
10532.056357	1.131502	76.889542	6.185856
10532.059681	1.365283	76.480431	6.302746
10532.063019	1.482174	76.538872	6.945644
10532.066347	2.008183	75.954414	7.296314
10532.069680	1.365283	75.603745	6.770309
10532.073012	1.540619	75.545303	7.296314
10532.076381	1.423729	75.662193	7.062534
10532.079681	1.832847	75.311523	7.120983
10532.083018	1.540619	75.077736	6.594971
10532.086341	1.482174	75.194626	7.062534
10532.089677	1.540619	74.843948	6.302746
10532.093016	1.599065	75.253075	6.127407
10532.096346	1.423729	75.779083	7.062534
10532.099675	1.715955	75.019287	6.478081
10532.103009	2.066628	74.785507	7.471653
10532.106340	1.949737	74.902397	6.419640
10532.110585	1.832847	75.253075	6.770309
10532.113890	1.949737	75.895973	6.127407
10532.117191	1.715955	75.486855	7.354763
10532.120583	1.482174	75.545303	6.828751
10532.123877	1.657510	75.779083	6.828751
10532.126807	1.832847	76.655762	6.127407
10532.130129	1.365283	76.597321	6.302746
10532.133454	1.189948	76.363533	6.536530
10532.136438	1.248393	76.772652	5.952076
10532.139680	1.657510	76.772652	6.010517
10532.143007	1.657510	77.707779	5.484512
10532.146341	2.475745	77.883118	5.952076
10532.149677	1.715955	77.707779	6.244297
10532.153008	1.715955	78.350677	5.075394
10532.156338	1.891292	78.935127	5.718292
10532.159674	2.008183	78.701347	6.127407
10532.163002	1.715955	79.753365	5.484512
10532.166332	2.125073	80.513153	5.659843
10532.169682	2.066628	80.630043	5.367622
10532.173005	2.475745	81.389832	5.367622
10532.176339	2.183518	81.974289	4.958500
10532.179670	2.241964	82.091179	4.257156
10532.183000	2.066628	82.208069	4.198715
10532.186332	2.300409	82.850967	4.140266
10532.189669	2.651081	83.610756	3.964935
10532.192998	3.118644	83.961433	3.322033
10532.196353	3.060199	84.838112	3.555813
10532.199662	3.060199	85.539459	2.620689
10532.202999	2.767972	85.890129	2.971359
10532.207209	3.177090	87.760376	2.796028
10532.210512	3.177090	88.637054	2.912918
10532.213879	3.352426	89.805962	2.503796
10532.217203	3.293980	90.565758	1.744011
10532.220108	3.819988	91.208649	1.101109
10532.223443	3.703097	92.085335	1.744011
10532.226806	3.235535	92.962013	1.101109
10532.230086	3.410871	94.890709	0.575104
10532.233004	3.352426	95.066048	0.516655
10532.236329	3.527761	96.059616	-0.184689
10532.239665	3.644652	97.637642	-0.418468
10532.242995	3.586207	98.748100	-0.652252
10532.246326	3.936879	99.975456	-1.587376
10532.249691	3.878434	101.611923	-1.762714
10532.252995	3.995324	102.897728	-2.580948
10532.256333	3.819988	103.832855	-2.873173
10532.259661	4.053770	105.177094	-2.931622
10532.262997	3.936879	106.462883	-3.282295
10532.266326	3.761543	108.333138	-3.516075
10532.269662	4.112215	109.969604	-5.210991
10532.272988	4.579778	111.547638	-5.678551
10532.276324	4.404441	112.716545	-6.379898
10532.279729	4.872005	115.112808	-7.256577
10532.282994	4.988896	116.106369	-7.490356
10532.286325	5.105787	117.976624	-9.360607
10532.289660	5.573349	120.139099	-9.360607
10532.293021	4.988896	122.418480	-10.704853
10532.296322	5.398013	124.931625	-12.224430
10532.299670	5.573349	126.042084	-12.691994
10532.303841	6.040912	130.250137	-14.503799
10532.307190	6.040912	132.471069	-15.964935
10532.310528	6.508474	134.808884	-17.309177
10532.313914	5.865575	137.555801	-18.068966
10532.316788	6.450029	139.426056	-18.419640
10532.320073	6.742256	141.646988	-19.997662
10532.323426	6.859148	144.510818	-21.751022
10532.326737	7.326710	147.140839	-22.510815
10532.329653	7.677382	150.180008	-24.673292
10532.332984	7.268264	152.634705	-25.842199
10532.336350	7.794273	155.206299	-28.530684
10532.339650	8.261835	158.829926	-29.524256
10532.342986	8.437172	161.752182	-31.336061
10532.346315	9.021624	164.499115	-33.498539
10532.349653	9.722969	167.421387	-35.836353
10532.352981	9.781414	170.928101	-38.174168
10532.356321	9.664524	173.908829	-39.693748
10532.359655	9.898306	177.766205	-42.849796
10532.362983	10.424313	181.389832	-44.135593
10532.366385	10.658094	185.364105	-47.642315
10532.369648	11.125658	188.929276	-50.155464
10532.372983	11.476330	192.962006	-53.837524
10532.376313	12.119228	197.754517	-57.636471
10532.379688	12.353010	201.553467	-61.084747
10532.382980	12.528345	205.644638	-63.948570
10532.386333	13.054356	209.852707	-67.221512
10532.389650	13.521917	214.528351	-71.429573
10532.392978	14.340153	218.677963	-74.585625
10532.397648	15.041496	227.970779	-83.586205
10532.400512	15.392168	233.055527	-87.151375
10532.403932	16.035067	238.432480	-91.885452
10532.407255	17.320866	242.289886	-96.677963
10532.410079	17.613092	247.082413	-102.873169
10532.413407	18.372883	252.751602	-108.133255
10532.416735	18.548218	258.070160	-113.744011
10532.420078	18.782000	263.914673	-119.939217
10532.423012	19.658680	268.940948	-125.257744
10532.426308	20.418468	274.025696	-132.446533
10532.429651	21.645823	280.045593	-139.109283
10532.432981	21.821159	286.123901	-146.122742
10532.436313	23.106956	292.377563	-153.779083
10532.439639	23.691410	297.754547	-161.201645
