time (s)	coil I (A)	last det (V)	int current (uC)
3752.232216	0.090487	0.848962	11924.377930
3752.233299	0.090527	0.848962	12022.418945
3752.234295	0.090513	0.848962	12112.569336
3752.235167	0.090472	0.848962	12191.460937
3752.236147	0.090593	0.848962	12280.242187
3752.237195	0.090443	0.848962	12375.026367
3752.238109	0.090443	0.848962	12457.691406
3753.270310	1.536617	0.854260	797.504456
3753.271227	1.884115	0.854260	2525.237793
3753.272091	1.836643	0.854260	4112.097168
3753.273187	1.769040	0.854260	6050.965820
3753.274199	1.707656	0.854260	7779.114258
3753.275083	1.657540	0.854260	9244.379883
3753.276073	1.604711	0.854260	10833.042969
3753.277144	0.593434	0.854260	11468.610352
3753.278029	0.090315	0.854260	11548.539062
3753.278892	0.090524	0.854260	11626.661133
3753.279985	0.090542	0.854260	11725.623047
3753.280946	0.090509	0.854260	11812.602539
3753.281874	0.090516	0.854260	11896.601562
3753.282755	0.090454	0.854260	11976.291992
3753.283749	0.090590	0.854260	12066.337891
3753.284668	0.090494	0.854260	12149.501953
3753.285586	0.090396	0.854260	12232.485352
3753.286446	0.090524	0.854260	12310.335937
3754.314691	1.438099	0.848842	616.944641
3754.315560	1.887286	0.848842	2256.996338
3754.316588	1.836951	0.848842	4145.381836
3754.317568	1.774702	0.848842	5884.589844
3754.318462	1.720247	0.848842	7422.490234
3754.319512	1.659939	0.848842	9165.425781
3754.320555	1.604191	0.848842	10838.596680
3754.321457	0.810194	0.848842	11569.391602
3754.322390	0.091780	0.848842	11655.022461
3754.323449	0.090568	0.848842	11750.933594
3754.324394	0.090483	0.848842	11836.440430
3754.325258	0.090472	0.848842	11914.608398
3754.326307	0.090593	0.848842	12009.640625
3754.327321	0.090406	0.848842	12101.312500
3754.328206	0.090487	0.848842	12181.393555
3754.329192	0.090652	0.848842	12270.776367
3754.330236	0.090568	0.848842	12365.329102
3754.331149	0.090483	0.848842	12447.940430
3755.361222	1.453491	0.868375	622.094238
3755.362084	1.886111	0.868375	2247.921875
3755.363176	1.833234	0.868375	4249.812988
3755.364145	1.772358	0.868375	5967.228516
3755.365011	1.719364	0.868375	7456.197754
3755.366061	1.659694	0.868375	9198.875977
3755.367103	1.603740	0.868375	10869.973633
3755.367995	0.800204	0.868375	11583.755859
3755.368922	0.091608	0.868375	11668.675781
3755.369992	0.090568	0.868375	11765.583008
3755.370926	0.090421	0.868375	11850.036133
3755.371782	0.090458	0.868375	11927.467773
3755.372800	0.090586	0.868375	12019.684570
3755.373830	0.090491	0.868375	12112.889648
3755.374722	0.090535	0.868375	12193.646484
3755.375676	0.090524	0.868375	12280.005859
3755.376735	0.090465	0.868375	12375.808594
3755.377664	0.090527	0.868375	12459.908203
3756.406047	1.534215	0.846239	787.052368
3756.407074	1.880321	0.846239	2718.142090
3756.407969	1.829744	0.846239	4355.762695
3756.408933	1.769630	0.846239	6061.686035
3756.409988	1.705840	0.846239	7861.347168
3756.410918	1.652966	0.846239	9398.605469
3756.411778	1.605363	0.846239	10779.216797
3756.412852	0.647201	0.846239	11474.310547
3756.413862	0.090406	0.846239	11565.621094
3756.414739	0.090461	0.846239	11644.956055
3756.415698	0.090677	0.846239	11731.916016
3756.416776	0.090608	0.846239	11829.591797
3756.417668	0.090487	0.846239	11910.306641
3756.418536	0.090546	0.846239	11988.900391
3756.419628	0.090630	0.846239	12087.868164
3756.420612	0.090505	0.846239	12176.925781
3756.421504	0.090549	0.846239	12257.695312
3756.422490	0.090619	0.846239	12347.045898
3757.453079	1.480228	0.850247	765.278015
3757.454051	1.882606	0.850247	2595.171143
3757.454978	1.831802	0.850247	4293.251465
3757.455848	1.775790	0.850247	5838.188477
3757.456890	1.714186	0.850247	7624.370117
3757.457778	1.662861	0.850247	9100.991211
3757.458656	1.614785	0.850247	10518.772461
3757.459589	1.024486	0.850247	11474.618164
3757.460585	0.092585	0.850247	11566.833008
3757.461507	0.090454	0.850247	11650.231445
3757.462383	0.090586	0.850247	11729.584961
3757.463424	0.090502	0.850247	11823.796875
3757.464330	0.090454	0.850247	11905.748047
3757.465207	0.090480	0.850247	11985.098633
3757.466190	0.090586	0.850247	12074.144531
3757.467184	0.090388	0.850247	12163.990234
3757.468081	0.090443	0.850247	12245.118164
3757.468941	0.090553	0.850247	12322.994141
3758.496055	1.568115	0.845284	840.509766
3758.497054	1.880303	0.845284	2718.932129
3758.497952	1.829758	0.845284	4362.055176
3758.498956	1.767059	0.845284	6136.182617
3758.500009	1.704485	0.845284	7931.004883
3758.500904	1.652586	0.845284	9410.069336
3758.501768	1.603487	0.845284	10795.482422
3758.502880	0.566935	0.845284	11425.914062
3758.503835	0.090278	0.845284	11512.129883
3758.504693	0.090458	0.845284	11589.742187
3758.505754	0.090524	0.845284	11685.788086
3758.506779	0.090454	0.845284	11778.503906
3758.507663	0.090524	0.845284	11858.526367
3758.508572	0.090465	0.845284	11940.758789
3758.509665	0.090516	0.845284	12039.693359
3758.510596	0.090487	0.845284	12123.936523
3758.511465	0.090491	0.845284	12202.573242
3758.512481	0.090703	0.845284	12294.727539
3759.546118	1.506288	0.847424	750.131348
3759.547074	1.884265	0.847424	2551.488770
3759.547938	1.837852	0.847424	4139.392578
3759.548997	1.771186	0.847424	6015.079102
3759.550017	1.709835	0.847424	7759.110840
3759.550899	1.659254	0.847424	9222.573242
3759.551839	1.609372	0.847424	10735.383789
3759.552909	0.702089	0.847424	11486.619141
3759.553847	0.090425	0.847424	11571.437500
3759.554708	0.090480	0.847424	11649.340820
3759.555755	0.090615	0.847424	11744.214844
3759.556770	0.090516	0.847424	11836.088867
3759.557651	0.090428	0.847424	11915.755859
3759.558603	0.090549	0.847424	12001.958984
3759.559662	0.090546	0.847424	12097.846680
3759.560596	0.090454	0.847424	12182.331055
3759.561458	0.090491	0.847424	12260.333984
3759.562502	0.090601	0.847424	12354.920898
3760.586548	1.494661	0.847274	819.074036
3760.587429	1.884613	0.847274	2479.418213
3760.588312	1.837947	0.847274	4102.325195
3760.589234	1.778599	0.847274	5742.193359
3760.590244	1.718035	0.847274	7477.408203
3760.591157	1.665359	0.847274	8997.880859
3760.592059	1.616807	0.847274	10456.240234
3760.593068	1.020187	0.847274	11485.608398
3760.593994	0.093193	0.847274	11571.905273
3760.594915	0.090454	0.847274	11655.213867
3760.595776	0.090538	0.847274	11733.166992
3760.596816	0.090487	0.847274	11827.273437
3760.597698	0.090458	0.847274	11907.057617
3760.598565	0.090428	0.847274	11985.458984
3760.599544	0.090531	0.847274	12074.088867
3760.600476	0.090399	0.847274	12158.340820
3760.601349	0.090432	0.847274	12237.288086
3760.602299	0.090516	0.847274	12323.278320
3761.638587	1.439659	0.827069	611.855225
3761.639612	1.883683	0.827069	2542.629883
3761.640518	1.834768	0.827069	4204.929687
3761.641426	1.776962	0.827069	5818.411133
3761.642307	1.722008	0.827069	7335.500000
3761.643346	1.664205	0.827069	9064.609375
3761.644244	1.615858	0.827069	10515.650391
3761.645107	1.170780	0.827069	11526.033203
3761.646184	0.094351	0.827069	11627.648437
3761.647112	0.090414	0.827069	11711.552734
3761.647994	0.090494	0.827069	11791.369141
3761.648970	0.090560	0.827069	11879.755859
3761.649976	0.090461	0.827069	11970.759766
3761.650862	0.090461	0.827069	12050.908203
3761.651722	0.090494	0.827069	12128.733398
3761.652795	0.090601	0.827069	12225.948242
3761.653710	0.090487	0.827069	12308.744141
3761.654578	0.090531	0.827069	12387.325195
3762.675485	1.520691	0.874188	772.510986
3762.676516	1.880409	0.874188	2711.212402
3762.677398	1.830648	0.874188	4325.843750
3762.678381	1.769568	0.874188	6065.329102
3762.679433	1.706232	0.874188	7860.285156
3762.680354	1.653600	0.874188	9383.250977
3762.681214	1.605872	0.874188	10764.300781
3762.682282	0.640210	0.874188	11448.044922
3762.683289	0.090333	0.874188	11539.010742
3762.684179	0.090454	0.874188	11619.514648
3762.685167	0.090527	0.874188	11708.956055
3762.686220	0.090586	0.874188	11804.342773
3762.687118	0.090428	0.874188	11885.547852
3762.687982	0.090516	0.874188	11963.753906
3762.689090	0.090604	0.874188	12064.143555
3762.690063	0.090403	0.874188	12152.105469
3762.690928	0.090513	0.874188	12230.399414
3762.692016	0.090590	0.874188	12328.960937
3763.731990	1.518688	0.826416	766.937317
3763.733012	1.880955	0.826416	2689.272949
3763.733914	1.830377	0.826416	4340.272949
3763.734869	1.771000	0.826416	6031.577637
3763.735924	1.706957	0.826416	7832.416992
3763.736869	1.653314	0.826416	9394.798828
3763.737736	1.606044	0.826416	10787.238281
3763.738813	0.614019	0.826416	11448.536133
3763.739804	0.090275	0.826416	11537.998047
3763.740689	0.090549	0.826416	11618.133789
3763.741674	0.090626	0.826416	11707.400391
3763.742729	0.090604	0.826416	11802.988281
3763.743631	0.090465	0.826416	11884.587891
3763.744490	0.090469	0.826416	11962.300781
3763.745598	0.090557	0.826416	12062.637695
3763.746585	0.090425	0.826416	12151.886719
3763.747458	0.090527	0.826416	12230.916992
3763.748335	0.090483	0.826416	12310.270508
3764.765967	1.512821	0.859654	762.461853
3764.766864	1.885818	0.859654	2454.040527
3764.767725	1.839243	0.859654	4037.628906
3764.768834	1.770985	0.859654	6001.651367
3764.769808	1.711908	0.859654	7669.049805
3764.770695	1.661722	0.859654	9142.998047
3764.771715	1.608061	0.859654	10783.220703
3764.772780	0.637035	0.859654	11461.663086
3764.773671	0.090319	0.859654	11542.136719
3764.774579	0.090601	0.859654	11624.402344
3764.775641	0.090538	0.859654	11720.553711
3764.776592	0.090527	0.859654	11806.645508
3764.777511	0.090443	0.859654	11889.762695
3764.778379	0.090472	0.859654	11968.292969
3764.779419	0.090498	0.859654	12062.411133
3764.780295	0.090421	0.859654	12141.620117
3764.781160	0.090454	0.859654	12219.863281
3764.782018	0.090483	0.859654	12297.498047
3765.823971	1.514356	0.809090	701.146606
3765.824862	1.886953	0.809090	2382.421875
3765.825872	1.836387	0.809090	4237.172363
3765.826794	1.775548	0.809090	5874.227539
3765.827726	1.720133	0.809090	7477.391602
3765.828593	1.668146	0.809090	8923.673828
3765.829646	1.613445	0.809090	10622.630859
3765.830542	1.088478	0.809090	11597.907227
3765.831399	0.098665	0.809090	11682.462891
3765.832487	0.090480	0.809090	11780.905273
3765.833385	0.090491	0.809090	11862.166016
3765.834254	0.090502	0.809090	11940.811523
3765.835233	0.090582	0.809090	12029.491211
3765.836245	0.090421	0.809090	12120.997070
3765.837135	0.090417	0.809090	12201.468750
3765.837994	0.090498	0.809090	12279.207031
3765.839078	0.090538	0.809090	12377.350586
3765.840005	0.090428	0.809090	12461.177734
3766.856394	1.448950	0.879723	631.742249
3766.857264	1.887755	0.879723	2274.089355
3766.858329	1.834896	0.879723	4228.253906
3766.859357	1.769890	0.879723	6047.701172
3766.860242	1.716196	0.879723	7566.535156
3766.861218	1.662026	0.879723	9188.672852
3766.862275	1.603337	0.879723	10883.400391
3766.863201	0.734399	0.879723	11563.454102
3766.864106	0.090692	0.879723	11645.530273
3766.864982	0.090549	0.879723	11724.851562
3766.866014	0.090443	0.879723	11818.188477
3766.866921	0.090392	0.879723	11900.173828
3766.867795	0.090443	0.879723	11979.220703
3766.868740	0.090538	0.879723	12064.779297
3766.869720	0.090476	0.879723	12153.446289
3766.870646	0.090447	0.879723	12237.200195
3766.871512	0.090461	0.879723	12315.540039
3766.872559	0.090593	0.879723	12410.391602
3767.915560	1.539763	0.805759	800.676880
3767.916483	1.884547	0.805759	2540.113770
3767.917346	1.836691	0.805759	4125.177734
3767.918453	1.768736	0.805759	6083.168945
3767.919445	1.708429	0.805759	7777.930664
3767.920332	1.658544	0.805759	9249.058594
3767.921336	1.604139	0.805759	10859.614258
3767.922393	0.589288	0.805759	11482.492187
3767.923278	0.090234	0.805759	11562.349609
3767.924135	0.090469	0.805759	11639.880859
3767.925242	0.090604	0.805759	11740.179687
3767.926223	0.090399	0.805759	11828.861328
3767.927079	0.090483	0.805759	11906.315430
3767.928144	0.090557	0.805759	12002.757812
3767.929183	0.090472	0.805759	12096.758789
3767.930084	0.090505	0.805759	12178.303711
3767.931025	0.090520	0.805759	12263.483398
3767.932092	0.090597	0.805759	12360.150391
3768.947948	1.464445	0.860681	697.075623
3768.949046	1.880277	0.860681	2761.619873
3768.949926	1.828967	0.860681	4371.110840
3768.950800	1.773369	0.860681	5921.035156
3768.951833	1.711425	0.860681	7688.936523
3768.952806	1.656925	0.860681	9301.125000
3768.953678	1.608677	0.860681	10703.890625
3768.954704	0.758745	0.860681	11482.363281
3768.955748	0.090297	0.860681	11576.632812
3768.956636	0.090476	0.860681	11656.975586
3768.957547	0.090494	0.860681	11739.416016
3768.958632	0.090502	0.860681	11837.610352
3768.959584	0.090396	0.860681	11923.666992
3768.960447	0.090458	0.860681	12001.732422
3768.961491	0.090502	0.860681	12096.215820
3768.962511	0.090399	0.860681	12188.422852
3768.963391	0.090428	0.860681	12268.000000
3768.964364	0.090623	0.860681	12356.175781
3770.006711	1.437448	0.805295	605.165405
3770.007707	1.883639	0.805295	2481.269775
3770.008774	1.827752	0.805295	4431.480469
3770.009684	1.769670	0.805295	6041.880371
3770.010552	1.715442	0.805295	7530.883789
3770.011655	1.654955	0.805295	9356.298828
3770.012637	1.601364	0.805295	10928.837891
3770.013510	0.771006	0.805295	11601.925781
3770.014597	0.090608	0.805295	11700.416992
3770.015630	0.090509	0.805295	11793.913086
3770.016529	0.090443	0.805295	11875.221680
3770.017453	0.090542	0.805295	11958.882812
3770.018500	0.090516	0.805295	12053.653320
3770.019444	0.090428	0.805295	12139.017578
3770.020303	0.090447	0.805295	12216.710937
3770.021349	0.090586	0.805295	12311.463867
3770.022360	0.090461	0.805295	12402.919922
3770.023243	0.090527	0.805295	12482.855469
3771.039689	1.470802	0.856467	642.740479
3771.040568	1.887744	0.856467	2302.067383
3771.041430	1.843700	0.856467	3891.336670
3771.042495	1.778774	0.856467	5785.731445
3771.043396	1.724066	0.856467	7339.115234
3771.044279	1.673639	0.856467	8816.938477
3771.045300	1.618118	0.856467	10469.037109
3771.046224	1.142670	0.856467	11524.864258
3771.047146	0.100287	0.856467	11617.329102
3771.048005	0.090458	0.856467	11695.032227
3771.049052	0.090476	0.856467	11789.760742
3771.049926	0.090432	0.856467	11868.798828
3771.050797	0.090516	0.856467	11947.638672
3771.051775	0.090560	0.856467	12036.207031
3771.052720	0.090560	0.856467	12121.786133
3771.053594	0.090487	0.856467	12200.872070
3771.054537	0.090458	0.856467	12286.173828
3771.055574	0.090604	0.856467	12380.130859
3772.097293	1.474438	0.807132	744.591431
3772.098359	1.879101	0.807132	2747.713379
3772.099313	1.824760	0.807132	4488.534180
3772.100182	1.768846	0.807132	6025.661621
3772.101252	1.705657	0.807132	7850.714355
3772.102257	1.648949	0.807132	9507.908203
3772.103150	1.600334	0.807132	10937.006836
3772.104145	0.613301	0.807132	11547.241211
3772.105188	0.090392	0.807132	11641.519531
3772.106094	0.090483	0.807132	11723.497070
3772.106951	0.090505	0.807132	11801.060547
3772.108028	0.090652	0.807132	11898.692383
3772.109028	0.090454	0.807132	11989.146484
3772.109898	0.090498	0.807132	12067.879883
3772.110882	0.090656	0.807132	12157.084961
3772.111954	0.090586	0.807132	12254.193359
3772.112847	0.090465	0.807132	12334.978516
3772.113711	0.090608	0.807132	12413.263672
3773.132235	1.467744	0.860193	645.807434
3773.133121	1.887371	0.860193	2318.017822
3773.134133	1.837339	0.860193	4177.404785
3773.135173	1.771501	0.860193	6019.766113
3773.136073	1.716361	0.860193	7564.491211
3773.136936	1.664744	0.860193	9001.165039
3773.138043	1.605974	0.860193	10778.978516
3773.139027	0.770647	0.860193	11537.294922
3773.139884	0.091227	0.860193	11615.476562
3773.140960	0.090637	0.860193	11713.001953
3773.141992	0.090527	0.860193	11806.425781
3773.142869	0.090509	0.860193	11885.801758
3773.143737	0.090520	0.860193	11964.373047
3773.144666	0.090560	0.860193	12048.503906
3773.145659	0.090494	0.860193	12138.365234
3773.146579	0.090491	0.860193	12221.617187
3773.147469	0.090582	0.860193	12302.235352
3773.148468	0.090597	0.860193	12392.741211
3774.187195	1.440000	0.808570	604.799988
3774.188280	1.882002	0.808570	2646.771973
3774.189205	1.830469	0.808570	4339.955566
3774.190086	1.774680	0.808570	5903.448730
3774.191093	1.715149	0.808570	7630.603516
3774.192102	1.656705	0.808570	9302.218750
3774.192985	1.607966	0.808570	10722.052734
3774.193989	0.797311	0.808570	11522.552734
3774.195037	0.090626	0.808570	11617.529297
3774.195932	0.090491	0.808570	11698.518555
3774.196789	0.090502	0.808570	11776.078125
3774.197864	0.090634	0.808570	11873.508789
3774.198846	0.090535	0.808570	11962.414062
3774.199738	0.090472	0.808570	12043.115234
3774.200740	0.090659	0.808570	12133.956055
3774.201794	0.090542	0.808570	12229.387695
3774.202687	0.090586	0.808570	12310.281250
3774.203564	0.090553	0.808570	12389.696289
3775.224856	1.518680	0.840330	776.045715
3775.225765	1.884935	0.840330	2489.451904
3775.226627	1.837742	0.840330	4073.585449
3775.227730	1.770586	0.840330	6026.541992
3775.228731	1.709806	0.840330	7738.057617
3775.229617	1.659452	0.840330	9208.332031
3775.230618	1.604513	0.840330	10814.449219
3775.231688	0.598308	0.840330	11454.638672
3775.232573	0.090425	0.840330	11534.665039
3775.233435	0.090590	0.840330	11612.752930
3775.234552	0.090593	0.840330	11713.945312
3775.235514	0.090472	0.840330	11800.979492
3775.236380	0.090568	0.840330	11879.411133
3775.237392	0.090590	0.840330	11971.087891
3775.238435	0.090483	0.840330	12065.461914
3775.239327	0.090509	0.840330	12146.196289
3775.240234	0.090619	0.840330	12228.387695
3775.241321	0.090597	0.840330	12326.866211
3776.277032	1.506786	0.840712	804.623657
3776.278088	1.878724	0.840712	2788.556641
3776.279006	1.825712	0.840712	4464.560059
3776.279868	1.769268	0.840712	5989.668945
3776.280955	1.706473	0.840712	7844.605469
3776.281950	1.649762	0.840712	9486.118164
3776.282839	1.600583	0.840712	10909.037109
3776.283854	0.603860	0.840712	11521.955078
3776.284892	0.090439	0.840712	11615.831055
3776.285776	0.090447	0.840712	11695.786133
3776.286638	0.090615	0.840712	11773.896484
3776.287756	0.090535	0.840712	11875.114258
3776.288724	0.090381	0.840712	11962.602539
3776.289591	0.090399	0.840712	12040.978516
3776.290615	0.090557	0.840712	12133.708984
3776.291658	0.090447	0.840712	12228.044922
3776.292548	0.090527	0.840712	12308.614258
3776.293473	0.090531	0.840712	12392.355469
3777.317399	1.521614	0.847569	765.371765
3777.318411	1.881302	0.847569	2669.249756
3777.319305	1.831095	0.847569	4306.248535
3777.320191	1.775164	0.847569	5879.043457
3777.321166	1.717427	0.847569	7553.534668
3777.322113	1.662272	0.847569	9127.706055
3777.323039	1.611229	0.847569	10619.704102
3777.323917	1.088156	0.847569	11575.104492
3777.324944	0.093040	0.847569	11670.656250
3777.325820	0.090326	0.847569	11749.782227
3777.326689	0.090542	0.847569	11828.462891
3777.327621	0.090527	0.847569	11912.833984
3777.328603	0.090476	0.847569	12001.681641
3777.329526	0.090505	0.847569	12085.217773
3777.330403	0.090538	0.847569	12164.620117
3777.331439	0.090623	0.847569	12258.504883
3777.332346	0.090487	0.847569	12340.576172
3777.333224	0.090520	0.847569	12420.052734
3778.367040	1.566713	0.841155	864.825378
3778.368092	1.878538	0.841155	2841.046875
3778.368989	1.826371	0.841155	4479.301758
3778.369868	1.770535	0.841155	6035.601562
3778.370783	1.714794	0.841155	7604.637695
3778.371802	1.657379	0.841155	9293.506836
3778.372718	1.606677	0.841155	10765.222656
3778.373603	0.952050	0.841155	11607.786133
3778.374630	0.092567	0.841155	11702.852539
3778.375513	0.090483	0.841155	11782.749023
3778.376423	0.090568	0.841155	11865.166016
3778.377296	0.090505	0.841155	11944.176758
3778.378331	0.090483	0.841155	12037.827148
3778.379227	0.090513	0.841155	12118.926758
3778.380102	0.090505	0.841155	12198.119141
3778.381078	0.090601	0.841155	12286.544922
3778.382020	0.090505	0.841155	12371.800781
3778.382939	0.090531	0.841155	12454.999023
3779.410620	1.453678	0.818222	616.359497
3779.411682	1.882591	0.818222	2615.671631
3779.412574	1.833911	0.818222	4251.520508
3779.413446	1.778306	0.818222	5802.203125
3779.414453	1.718284	0.818222	7532.514648
3779.415369	1.664308	0.818222	9057.020508
3779.416295	1.613690	0.818222	10551.297852
3779.417178	1.107103	0.818222	11528.870117
3779.418239	0.092281	0.818222	11626.781250
3779.419132	0.090461	0.818222	11707.563477
3779.419993	0.090593	0.818222	11785.564453
3779.421094	0.090608	0.818222	11885.324219
3779.422010	0.090527	0.818222	11968.247070
3779.422888	0.090480	0.818222	12047.688477
3779.423891	0.090659	0.818222	12138.620117
3779.424890	0.090549	0.818222	12229.079102
3779.425772	0.090568	0.818222	12308.959961
3779.426628	0.090560	0.818222	12386.479492
3780.457005	1.494789	0.843448	808.680725
3780.458034	1.879548	0.843448	2742.736084
3780.458928	1.828473	0.843448	4377.390625
3780.459793	1.772362	0.843448	5910.483887
3780.460858	1.709934	0.843448	7731.563477
3780.461792	1.656885	0.843448	9279.093750
3780.462674	1.608065	0.843448	10697.407227
3780.463651	0.849609	0.843448	11527.475586
3780.464676	0.090696	0.843448	11620.438477
3780.465557	0.090476	0.843448	11700.147461
3780.466486	0.090524	0.843448	11784.244141
3780.467568	0.090564	0.843448	11882.234375
3780.468483	0.090516	0.843448	11965.056641
3780.469348	0.090516	0.843448	12043.353516
3780.470394	0.090560	0.843448	12138.080078
3780.471405	0.090553	0.843448	12229.628906
3780.472296	0.090520	0.843448	12310.282227
3780.473268	0.090593	0.843448	12398.338867
3781.501893	1.458589	0.840543	625.734619
3781.502758	1.886374	0.840543	2257.448486
3781.503864	1.832256	0.840543	4283.923340
3781.504854	1.770300	0.840543	6036.520508
3781.505719	1.717478	0.840543	7522.139160
3781.506829	1.655024	0.840543	9359.216797
3781.507860	1.598412	0.840543	11007.179687
3781.508762	0.631168	0.840543	11576.493164
3781.509717	0.090641	0.840543	11663.055664
3781.510752	0.090546	0.840543	11756.770508
3781.511694	0.090447	0.840543	11841.971680
3781.512556	0.090520	0.840543	11920.000000
3781.513612	0.090582	0.840543	12015.655273
3781.514623	0.090432	0.840543	12107.082031
3781.515500	0.090476	0.840543	12186.429687
3781.516475	0.090450	0.840543	12274.619141
3781.517518	0.090535	0.840543	12369.046875
3781.518421	0.090487	0.840543	12450.756836
3782.548671	1.444376	0.835584	612.415466
3782.549620	1.884829	0.835584	2401.118408
3782.550676	1.830978	0.835584	4334.630859
3782.551605	1.771860	0.835584	5980.688965
3782.552468	1.718661	0.835584	7463.893555
3782.553539	1.659232	0.835584	9240.931641
3782.554557	1.602737	0.835584	10872.517578
3782.555444	0.809359	0.835584	11590.418945
3782.556427	0.091611	0.835584	11680.472656
3782.557471	0.090366	0.835584	11774.815430
3782.558368	0.090450	0.835584	11855.949219
3782.559240	0.090392	0.835584	11934.770508
3782.560311	0.090516	0.835584	12031.713867
3782.561310	0.090425	0.835584	12122.047852
3782.562200	0.090447	0.835584	12202.545898
3782.563188	0.090557	0.835584	12292.015625
3782.564238	0.090458	0.835584	12386.996094
3782.565146	0.090406	0.835584	12469.084961
3783.593230	1.468293	0.809021	750.297913
3783.594301	1.879530	0.809021	2763.274414
3783.595184	1.828198	0.809021	4377.573242
3783.596052	1.772780	0.809021	5916.345703
3783.597095	1.710282	0.809021	7700.169922
3783.598053	1.656178	0.809021	9286.788086
3783.598936	1.607479	0.809021	10706.192383
3783.599870	0.888772	0.809021	11536.305664
3783.600931	0.090546	0.809021	11632.375000
3783.601825	0.090487	0.809021	11713.270508
3783.602723	0.090472	0.809021	11794.514648
3783.603791	0.090520	0.809021	11891.190430
3783.604748	0.090516	0.809021	11977.814453
3783.605613	0.090399	0.809021	12056.009766
3783.606652	0.090593	0.809021	12150.135742
3783.607664	0.090421	0.809021	12241.641602
3783.608548	0.090396	0.809021	12321.550781
3783.609483	0.090538	0.809021	12406.204102
3784.641226	1.445024	0.843363	632.920715
3784.642086	1.887546	0.843363	2256.210693
3784.643095	1.838218	0.843363	4110.972656
3784.644144	1.772245	0.843363	5970.057617
3784.645035	1.717764	0.843363	7500.584961
3784.645967	1.664322	0.843363	9051.733398
3784.647048	1.605055	0.843363	10786.797852
3784.648004	0.775290	0.843363	11527.975586
3784.648868	0.091154	0.843363	11606.732422
3784.649917	0.090604	0.843363	11701.776367
3784.650935	0.090454	0.843363	11793.858398
3784.651829	0.090396	0.843363	11874.671875
3784.652779	0.090553	0.843363	11960.697266
3784.653829	0.090535	0.843363	12055.758789
3784.654764	0.090439	0.843363	12140.319336
3784.655625	0.090524	0.843363	12218.259766
3784.656688	0.090575	0.843363	12314.541016
3784.657683	0.090458	0.843363	12404.546875
3785.682108	1.441095	0.819681	615.347534
3785.683170	1.882009	0.819681	2614.041504
3785.684196	1.825697	0.819681	4487.206543
3785.685075	1.769257	0.819681	6042.382812
3785.686057	1.711073	0.819681	7722.656250
3785.687125	1.650388	0.819681	9485.270508
3785.688046	1.599902	0.819681	10958.780273
3785.688920	0.726764	0.819681	11593.971680
3785.690003	0.090425	0.819681	11691.901367
3785.690992	0.090377	0.819681	11781.284180
3785.691885	0.090410	0.819681	11862.020508
3785.692865	0.090542	0.819681	11950.751953
3785.693917	0.090498	0.819681	12045.956055
3785.694826	0.090432	0.819681	12128.159180
3785.695686	0.090483	0.819681	12205.974609
3785.696790	0.090615	0.819681	12306.013672
3785.697766	0.090454	0.819681	12394.296875
3785.698631	0.090461	0.819681	12472.545898
3786.735302	1.443706	0.814996	629.455872
3786.736167	1.887261	0.814996	2261.936523
3786.737242	1.835969	0.814996	4235.603516
3786.738125	1.777386	0.814996	5805.035645
3786.739009	1.724004	0.814996	7329.055176
3786.739905	1.670698	0.814996	8826.000977
3786.740934	1.614203	0.814996	10487.015625
3786.741874	1.127706	0.814996	11547.059570
3786.742739	0.100466	0.814996	11633.962891
3786.743835	0.090447	0.814996	11733.092773
3786.744733	0.090498	0.814996	11814.360352
3786.745601	0.090487	0.814996	11892.903320
3786.746695	0.090593	0.814996	11992.012695
3786.747676	0.090461	0.814996	12080.754883
3786.748556	0.090472	0.814996	12160.371094
3786.749435	0.090498	0.814996	12239.918945
3786.750544	0.090582	0.814996	12340.375000
3786.751432	0.090432	0.814996	12420.678711
3787.770397	1.537240	0.857506	790.141357
3787.771295	1.885082	0.857506	2482.944824
3787.772159	1.837258	0.857506	4070.335937
3787.773270	1.769714	0.857506	6036.488281
3787.774243	1.711421	0.857506	7701.700684
3787.775106	1.662092	0.857506	9136.085937
3787.776173	1.604487	0.857506	10848.074219
3787.777208	0.615300	0.857506	11484.910156
3787.778090	0.090443	0.857506	11564.680664
3787.779030	0.090560	0.857506	11649.807617
3787.780109	0.090623	0.857506	11747.589844
3787.781042	0.090461	0.857506	11831.990234
3787.781901	0.090549	0.857506	11909.772461
3787.782927	0.090597	0.857506	12002.724609
3787.783952	0.090571	0.857506	12095.560547
3787.784841	0.090527	0.857506	12176.039062
3787.785795	0.090568	0.857506	12262.440430
3787.786834	0.090586	0.857506	12356.559570
3788.829117	1.442307	0.817948	615.865112
3788.830124	1.883540	0.817948	2512.589844
3788.831042	1.835673	0.817948	4197.737305
3788.831912	1.780455	0.817948	5746.733398
3788.832880	1.722037	0.817948	7413.665527
3788.833901	1.663107	0.817948	9111.697266
3788.834796	1.613840	0.817948	10556.083984
3788.835662	1.144017	0.817948	11546.802734
3788.836743	0.093486	0.817948	11647.861328
3788.837676	0.090538	0.817948	11732.333984
3788.838556	0.090425	0.817948	11811.908203
3788.839524	0.090612	0.817948	11899.620117
3788.840548	0.090476	0.817948	11992.267578
3788.841440	0.090476	0.817948	12072.972656
3788.842302	0.090557	0.817948	12151.032227
3788.843375	0.090546	0.817948	12248.187500
3788.844301	0.090483	0.817948	12331.975586
