time (s)	magX	magY	magZ
6581.259057	-16.756283	-149.748688	-15.331974
6581.262377	-16.697838	-151.502045	-16.208652
6581.265716	-17.048510	-152.203384	-15.916428
6581.268990	-16.931618	-153.138519	-16.676216
6581.271888	-17.048510	-154.365875	-16.559326
6581.275220	-17.457626	-155.008759	-16.734661
6581.278557	-17.574516	-155.125656	-18.020458
6581.281885	-17.223845	-156.937469	-17.903568
6581.284795	-17.691408	-156.995895	-17.377560
6581.288127	-17.866743	-158.807709	-18.371132
6581.291484	-18.100525	-159.976624	-19.423145
6581.294797	-18.392752	-160.736404	-19.014030
6581.298128	-18.217415	-161.262421	-20.299828
6581.301467	-18.334307	-162.606659	-21.702515
6581.304812	-18.743425	-164.360016	-22.403858
6581.308126	-18.918760	-164.418472	-22.754532
6581.311462	-18.334307	-166.522507	-23.923441
6581.314793	-18.743425	-167.866745	-25.150793
6581.318126	-19.094097	-169.327881	-25.969027
6581.321461	-19.620106	-170.555237	-27.254826
6581.324790	-19.970778	-171.957916	-27.956169
6581.328127	-20.321449	-173.711273	-28.540623
6581.331459	-20.438339	-174.646393	-29.475748
6581.334834	-20.555229	-177.510223	-30.527765
6581.338125	-20.905903	-179.029800	-31.287554
6581.341458	-21.373465	-180.081818	-33.099358
6581.344791	-21.665691	-181.952072	-33.976040
6581.348117	-22.016363	-183.705429	-35.495621
6581.351458	-22.133255	-185.517242	-36.372299
6581.355714	-23.185272	-189.725296	-39.060783
6581.359036	-22.893044	-191.712448	-41.281708
6581.362313	-23.360607	-193.524246	-42.684399
6581.365643	-23.769726	-195.862061	-44.613094
6581.368547	-24.704851	-197.849213	-44.846874
6581.371879	-24.529514	-200.245468	-46.366455
6581.375211	-25.289303	-202.641724	-48.470490
6581.378138	-25.873756	-204.395081	-50.808304
6581.381453	-26.224428	-206.440689	-51.568092
6581.384792	-26.341320	-209.246063	-54.431915
6581.388121	-26.516655	-212.109879	-56.126827
6581.391449	-27.159554	-213.921692	-58.873760
6581.394790	-27.802454	-217.311493	-61.445354
6581.398169	-28.328463	-219.824677	-63.900063
6581.401457	-28.912916	-222.396255	-66.296318
6581.404784	-29.438925	-224.500290	-68.458801
6581.408153	-30.140268	-227.773239	-71.497955
6581.411446	-30.257158	-230.987717	-74.361778
6581.414783	-31.192284	-234.202209	-77.751610
6581.418122	-31.601402	-236.423126	-80.089424
6581.421455	-31.718292	-239.637634	-83.011688
6581.424783	-32.653419	-242.618347	-86.635300
6581.428116	-33.880772	-246.592636	-90.258911
6581.431450	-33.939217	-249.047348	-93.473404
6581.434786	-35.108124	-252.963181	-96.045006
6581.438115	-35.926357	-256.879028	-99.610168
6581.441451	-36.510811	-260.268860	-103.818237
6581.444778	-37.036819	-263.892456	-108.435425
6581.449037	-38.731735	-271.022797	-117.611343
6581.452410	-39.374634	-274.704865	-121.760956
6581.455635	-40.075977	-279.029785	-125.793686
6581.458965	-40.894211	-282.244293	-131.287552
6581.462300	-41.654003	-286.335480	-136.430740
6581.465227	-42.706017	-290.368195	-141.866165
6581.468534	-43.290470	-294.576263	-147.944473
6581.471879	-44.576271	-297.849213	-152.444778
6581.474778	-44.985390	-303.693756	-158.698425
6581.478113	-46.154297	-307.083588	-165.244308
6581.481464	-47.966103	-311.057861	-172.316193
6581.484782	-48.316772	-315.149048	-179.037415
6581.488110	-48.959671	-320.350677	-185.641739
6581.491459	-50.479252	-323.857391	-192.888962
6581.494786	-51.414375	-328.591461	-200.194626
6581.498116	-52.407948	-332.565765	-208.493866
6581.501439	-54.044415	-337.299835	-215.565765
6581.504776	-54.804207	-340.981873	-223.981888
6581.508111	-56.206898	-346.066620	-232.748703
6581.511443	-57.843365	-349.690247	-241.924622
6581.514778	-59.070721	-354.365875	-250.866760
6581.518110	-60.239628	-358.866150	-260.627136
6581.521443	-61.583866	-363.717133	-270.562805
6581.524799	-63.454117	-366.814728	-281.316772
6581.528108	-64.564583	-371.315033	-291.953827
6581.531437	-65.791931	-375.406189	-301.831116
6581.534769	-67.545296	-380.783173	-313.227936
6581.538104	-69.123322	-383.822327	-324.449463
6581.541444	-70.876678	-388.088837	-336.839874
6581.545693	-73.097603	-396.271179	-361.737579
6581.549031	-75.435417	-399.076569	-375.063110
6581.552282	-77.188782	-402.875488	-388.856232
6581.555617	-78.416130	-406.089996	-401.597321
6581.558538	-80.111046	-409.421356	-416.734650
6581.561864	-81.513733	-411.174744	-431.638214
6581.565188	-83.617767	-414.272339	-445.782013
6581.568542	-85.838692	-416.142578	-461.270020
6581.571438	-87.182938	-418.071289	-476.173584
6581.574769	-89.053185	-419.941528	-493.122742
6581.578103	-90.338982	-421.753387	-509.136749
6581.581432	-92.501457	-423.039185	-525.150818
6581.584772	-93.845703	-424.441833	-541.983032
6581.588143	-95.540619	-425.435425	-559.575073
6581.591446	-97.527763	-424.617157	-576.524231
6581.594770	-99.398010	-423.857391	-594.525391
6581.598101	-101.034485	-424.500305	-612.643494
6581.601438	-102.320282	-422.513123	-630.527710
6581.604803	-104.190536	-420.000000	-648.178223
6581.608100	-106.060783	-417.837494	-666.471619
6581.611430	-107.171242	-414.213928	-684.414368
6581.614766	-109.041496	-411.759216	-702.590820
6581.618096	-110.911751	-407.258911	-721.351807
6581.621429	-112.606667	-403.459961	-738.476318
6581.624764	-114.652245	-397.966095	-756.302124
6581.628099	-115.470490	-391.829346	-773.835754
6581.631425	-116.814728	-384.523682	-790.901794
6581.634765	-118.568085	-377.802429	-808.610718
6581.638097	-119.444771	-370.613678	-825.209167
6581.641427	-120.847458	-361.613068	-840.930969
6581.645692	-122.834595	-342.443024	-872.374573
6581.649066	-124.120399	-331.455261	-887.336609
6581.652273	-125.347755	-320.000000	-901.889465
6581.655619	-125.873756	-308.369385	-915.098145
6581.658942	-126.516663	-295.160706	-927.546997
6581.661854	-127.510223	-281.776733	-939.762085
6581.665181	-127.744003	-269.094086	-949.931580
6581.668519	-128.386917	-254.482773	-960.276489
6581.671427	-128.912918	-239.696075	-969.686096
6581.674763	-128.679138	-224.734070	-978.219177
6581.678091	-129.205139	-207.668015	-985.057190
6581.681420	-129.322037	-191.654007	-992.187561
6581.684809	-128.620697	-173.945053	-997.798279
6581.688100	-128.386917	-156.294556	-1002.298584
6581.691463	-128.036240	-138.001160	-1005.104004
6581.694754	-127.568672	-119.883102	-1007.558655
6581.698089	-126.691994	-101.063705	-1009.019775
6581.701427	-125.581535	-81.426064	-1009.779602
6581.704760	-125.230858	-62.723553	-1009.253662
6581.708083	-123.945068	-42.910580	-1007.266479
6581.711424	-122.776161	-23.623611	-1002.123291
6581.714761	-121.782585	-4.395091	-999.376343
6581.718094	-120.087669	16.703682	-995.168274
6581.721420	-118.217415	35.932201	-987.395020
6581.724753	-117.165398	54.868496	-981.725830
6581.728091	-115.412041	74.330803	-973.952637
6581.731416	-113.775574	93.091766	-965.653381
6581.734774	-111.905319	112.144951	-956.419067
6581.738084	-109.859726	130.789017	-946.132629
6581.742332	-106.119225	166.323792	-923.280457
6581.745676	-104.015190	184.324951	-911.942139
6581.748981	-102.554062	200.338989	-896.863220
6581.752273	-100.333138	216.236115	-885.349487
6581.755597	-97.703094	231.373474	-871.205688
6581.758537	-95.774399	245.751022	-857.354126
6581.761840	-93.787262	260.479248	-842.041504
6581.765175	-90.981880	274.213898	-826.202759
6581.768523	-88.819405	287.364136	-811.065430
6581.771416	-86.598480	299.286957	-794.876038
6581.774749	-84.260666	311.911163	-779.680298
6581.778111	-82.448860	322.314423	-764.367554
6581.781418	-80.111046	333.302155	-748.178223
6581.784749	-77.890121	341.718292	-731.229065
6581.788081	-75.669205	351.478668	-713.870789
6581.791412	-73.857391	358.959686	-698.850342
6581.794751	-71.344238	366.966675	-682.544067
6581.798084	-69.298660	374.915283	-666.179443
6581.801416	-67.136177	380.175323	-649.405579
6581.804747	-65.382820	386.721222	-632.164185
6581.808077	-63.337227	390.695496	-616.500854
6581.811410	-60.940971	395.663361	-600.077698
6581.814747	-58.486267	399.871429	-584.005188
6581.818076	-56.966682	403.027466	-568.517212
6581.821435	-54.979542	404.722382	-553.789001
6581.824741	-52.817066	407.527771	-538.184082
6581.828078	-50.771477	408.346008	-522.988281
6581.831405	-48.959671	410.391602	-507.850952
6581.834741	-47.440094	410.391602	-492.772095
6581.838079	-45.978958	411.092926	-478.336090
6581.842340	-42.238457	410.859131	-450.516083
6581.845627	-40.660431	409.982483	-437.541199
6581.848927	-38.731735	408.229095	-423.572754
6581.852256	-37.445938	407.001770	-409.838104
6581.855605	-36.160141	405.599060	-397.506165
6581.858500	-34.465225	402.910583	-384.998840
6581.861849	-33.237873	400.689667	-372.725311
6581.865208	-32.478081	398.293396	-361.211578
6581.868517	-30.841612	394.962006	-349.464081
6581.871459	-29.438925	391.630615	-338.710114
6581.874745	-28.270018	389.000580	-328.014618
6581.878075	-27.101109	385.786072	-317.436005
6581.881404	-25.990648	381.694916	-307.149628
6581.884741	-25.464640	378.889526	-296.454132
6581.888069	-24.237288	375.090607	-288.563995
6581.891402	-23.477499	370.648743	-278.102295
6581.894735	-22.600817	366.616028	-268.984802
6581.898072	-21.548801	363.927521	-260.568665
6581.901403	-20.496784	357.966125	-251.451202
6581.904733	-19.620106	354.167145	-242.859741
6581.908102	-19.094097	350.309753	-235.144943
6581.911404	-18.275862	346.569244	-227.021042
6581.914739	-17.691408	341.952087	-219.715378
6581.918065	-16.814728	337.276459	-212.409714
6581.921405	-15.587377	333.068359	-204.870255
6581.924735	-15.470486	328.743439	-198.616608
6581.928069	-14.652250	324.009338	-191.953827
6581.931398	-14.593804	321.087067	-185.524841
6581.934731	-13.717125	316.469910	-179.504974
6581.938062	-13.424898	312.320282	-173.192871
6581.942281	-11.613091	303.378143	-161.854477
6581.945599	-11.320866	299.812988	-156.068390
6581.948912	-10.619520	295.488037	-151.217422
6581.952289	-10.151958	291.513733	-145.957336
6581.955165	-10.794857	286.954987	-140.346588
6581.958486	-10.151958	282.746948	-135.904739
6581.961849	-9.567504	279.766235	-131.462891
6581.965164	-9.216832	275.499695	-127.897720
6581.968138	-8.690824	271.174744	-123.514328
6581.971398	-8.340152	268.427826	-118.780243
6581.974726	-7.755698	264.511993	-115.799530
6581.978065	-7.346581	261.005249	-111.649918
6581.981403	-6.762128	257.615417	-107.675629
6581.984730	-7.054354	253.173599	-104.227356
6581.988062	-6.528346	250.017532	-100.954414
6581.991396	-6.469900	247.153717	-98.265930
6581.994769	-6.411455	243.588547	-94.408539
6581.998062	-5.943892	240.783173	-92.538284
6582.001399	-5.417884	237.218002	-88.330215
6582.004727	-5.359439	233.769730	-85.641731
6582.008054	-5.242548	231.373474	-82.836357
6582.011392	-5.008767	228.626541	-80.790771
6582.014725	-4.248977	225.002930	-78.102280
6582.018052	-5.125657	222.665115	-74.946228
6582.021387	-4.833431	219.509064	-72.433083
6582.024728	-4.015196	217.288147	-70.679718
6582.028056	-4.073641	214.015198	-67.991234
6582.031387	-3.489187	211.794281	-66.237877
6582.034729	-3.313851	208.930450	-63.958508
6582.038976	-2.787843	204.254822	-60.510231
6582.042244	-2.086499	201.917007	-58.230862
6582.045603	-2.729398	199.637650	-56.828175
6582.048912	-2.086499	196.364700	-55.016369
6582.051812	-1.911163	194.319122	-52.561661
6582.055168	-1.677382	192.682648	1531.132080
6582.058483	-7.463471	199.579193	1758.776733
6582.061858	-6.469900	196.481583	1572.920410
6582.064715	-6.002337	193.793106	1413.014038
6582.068056	-5.476330	190.403275	1134.989502
6582.071392	-0.333138	182.279373	-43.093513
6582.074717	-1.092928	180.000000	-42.158390
6582.078049	-1.209819	178.012863	-41.807716
6582.081390	-0.450029	176.668625	-40.346584
6582.084719	-0.566920	174.506149	-39.236122
6582.088081	-0.450029	173.337234	-37.891876
6582.091385	-0.333138	171.525421	-37.132088
6582.094714	-0.099357	170.473419	-35.554066
6582.098052	-0.099357	168.369385	-34.209824
6582.101393	0.075979	167.142029	-34.735828
6582.104720	-0.157802	166.090012	-33.274696
6582.108052	0.134424	164.687332	-32.631798
6582.111382	0.426651	163.284622	-31.521336
6582.114713	0.017534	161.940384	-31.696672
6582.118046	-0.566920	160.596146	-30.703100
6582.121382	0.368206	159.485687	-29.651083
6582.124734	0.251315	157.907654	-28.715958
6582.128045	0.426651	157.264755	-28.014614
6582.132312	0.718878	154.693161	-27.021044
6582.135570	0.485097	153.816483	-26.319698
6582.138894	0.251315	152.764465	-26.202808
6582.142226	0.601987	152.296906	-24.683229
6582.145160	0.485097	151.478668	-24.215668
6582.148469	0.601987	149.608429	-23.689659
6582.151800	0.777323	149.023972	-23.105202
6582.155148	0.835769	148.381073	-22.988312
6582.158044	0.894214	147.562836	-22.403858
6582.161376	1.069550	146.978378	-21.760960
6582.164761	1.361777	146.160141	-21.293396
6582.168043	1.244886	145.458801	-20.767391
6582.171380	1.011105	144.406784	-21.059616
6582.174745	1.420223	143.880768	-20.708942
6582.178042	1.770894	143.179428	-19.773819
6582.181375	1.420223	143.120987	-19.890709
6582.184710	1.654004	142.127411	-19.656929
6582.188058	1.770894	141.601410	-18.955585
6582.191379	1.770894	141.309174	-18.955585
6582.194703	1.770894	141.250732	-18.955585
6582.198042	1.887785	140.958496	-19.481594
6582.201376	1.829340	140.198715	-18.020458
6582.204711	1.654004	140.023376	-18.663357
6582.208046	2.296902	139.614258	-17.786678
6582.211369	2.472239	139.438934	-17.728233
6582.214709	2.296902	139.731155	-18.488022
6582.218052	2.589129	139.205154	-18.488022
6582.221370	2.647575	139.088257	-17.377560
6582.224703	2.238457	138.796036	-18.078903
6582.228995	2.180012	138.912918	-17.728233
6582.232228	3.056692	138.503799	-17.611340
6582.235549	2.647575	138.679138	-17.377560
6582.238909	2.530684	139.029816	-17.903568
6582.242235	2.296902	139.146698	-17.552895
6582.245146	2.764466	138.912918	-17.903568
6582.248489	2.939801	139.029816	-18.312687
6582.251813	3.115137	138.912918	-18.195793
6582.254755	3.465810	138.679138	-19.014030
6582.258035	3.348919	139.029816	-18.546467
6582.261390	3.056692	139.205154	-18.721802
6582.264702	3.056692	139.672714	-18.955585
6582.268036	3.173583	140.023376	-18.604912
6582.271363	3.290473	140.724716	-19.656929
6582.274711	3.758036	140.607834	-19.949154
6582.278033	3.874927	141.426071	-19.540039
6582.281369	3.524255	141.835190	-19.656929
6582.284701	3.874927	142.594971	-19.715374
6582.288030	4.167153	143.120987	-19.715374
6582.291360	3.991818	143.413208	-20.066044
6582.294698	3.991818	143.997665	-20.825836
6582.298028	4.342490	145.049683	-21.644070
6582.301364	3.874927	145.400345	-21.936295
6582.304715	4.576271	144.874344	-21.527180
6582.308028	4.459380	146.218582	-22.111633
6582.311357	3.933372	146.803055	-22.053188
6582.314695	4.167153	147.738174	-23.397430
6582.318031	4.751607	147.855057	-24.040331
6582.321364	5.160725	149.374649	-24.332558
6582.325977	4.985389	151.011108	-24.858566
6582.328896	4.868498	151.537109	-25.267683
6582.332232	4.985389	153.056702	-26.085918
6582.335562	5.160725	154.342484	-26.728817
6582.338478	5.043834	154.459381	-26.728817
6582.341819	5.569842	155.978973	-27.254826
6582.345167	5.569842	157.323212	-27.488605
6582.348483	5.628287	158.433670	-29.300411
6582.351355	5.978960	159.076569	-29.125076
6582.354686	5.920514	160.362366	-30.469320
6582.358022	6.095850	161.531265	-32.047344
6582.361365	6.037405	163.401520	-32.690243
6582.364694	6.037405	164.687332	-34.268265
6582.368023	6.972530	165.797791	-34.268265
6582.371354	6.388077	167.784927	-34.969612
6582.374685	6.563413	169.187607	-36.722969
6582.378024	7.089421	170.590302	-36.255409
6582.381357	7.556985	172.343658	-38.359444
6582.384688	7.732321	173.804794	-39.236122
6582.388019	8.316773	176.025711	-40.872593
6582.391378	8.082993	177.194626	-41.223263
6582.394684	8.492110	178.363525	-43.093513
6582.398016	8.024548	180.759796	-44.729984
6582.401350	8.433664	182.863815	-46.424900
6582.404696	8.550555	184.734070	-47.067799
6582.408018	8.784336	187.364120	-48.236706
6582.411353	9.368790	188.825256	-49.580948
6582.414687	9.251899	191.046173	-52.269436
6582.418019	9.310345	192.974869	-53.321453
6582.422197	10.362361	197.708939	-57.237289
6582.425551	10.303916	200.222092	-59.458214
6582.428883	10.537697	202.443024	-61.153130
6582.432264	10.596143	204.897720	-63.315609
6582.435169	11.589713	206.884857	-64.718292
6582.438451	11.648159	209.924026	-67.406784
6582.441772	12.057276	212.320282	-69.627708
6582.445108	12.466393	215.184097	-71.497955
6582.448031	12.407948	217.814133	-74.303329
6582.451344	12.758620	220.619507	-76.524261
6582.454682	13.109292	222.957321	-78.102280
6582.458019	13.576856	225.587372	-81.784340
6582.461360	13.693748	228.977203	-84.239044
6582.464679	13.985974	232.483932	-86.693748
6582.468017	14.044419	234.997086	-89.323792
6582.471345	14.511981	238.153122	-92.538284
6582.474678	15.447106	241.133835	-96.278793
6582.478006	15.271771	244.582108	-99.434837
6582.481350	15.388661	247.971939	-102.766220
6582.484735	16.323788	250.718887	-105.279373
6582.488017	16.732904	254.576279	-108.552307
6582.491371	17.083576	257.849213	-112.760376
6582.494677	17.025131	261.823486	-117.260666
6582.498009	17.726477	265.622467	-121.293396
6582.501346	18.661602	268.661591	-125.209229
6582.504673	19.421392	271.993011	-129.767975
6582.508009	19.655174	276.843964	-133.742264
6582.511343	19.888954	280.935120	-138.943893
6582.516024	21.174751	288.007019	-148.938049
6582.518883	21.642315	291.747528	-153.555237
6582.522319	22.168324	296.364685	-157.880188
6582.525627	23.045004	300.572754	-164.426071
6582.528454	23.512568	304.663940	-169.510803
6582.531768	24.856810	309.514893	-176.641144
6582.535138	25.324371	313.956757	-182.427231
6582.538431	26.551723	317.463470	-188.856232
6582.541336	26.902397	321.671539	-195.518997
6582.544676	27.954412	325.704254	-202.415558
6582.548024	28.772648	330.321472	-209.604324
6582.551340	29.123320	334.529510	-216.150208
6582.554670	30.058449	338.445343	-222.812988
6582.558008	30.409119	342.361176	-231.229111
6582.561341	31.578026	347.153717	-239.411453
6582.564695	32.396259	350.894226	-247.652252
6582.568009	33.565166	354.810059	-256.535950
6582.571335	34.383404	358.725891	-265.010529
6582.574670	34.909409	364.278198	-273.543549
6582.578006	36.487434	367.258911	-283.537689
6582.581328	37.247223	370.531860	-292.830505
6582.584667	37.656342	374.623047	-302.707764
6582.588034	38.825249	377.895966	-312.234375
6582.591336	39.643486	381.870239	-322.754547
6582.594666	41.279953	385.318512	-333.917603
6582.597997	42.098190	388.065460	-344.262421
6582.601330	43.091759	391.513733	-356.477509
6582.604672	44.377556	394.845123	-367.815918
6582.608023	45.078903	397.241394	-379.621857
6582.612193	47.416714	401.566345	-404.519592
6582.615541	48.585621	402.793671	-417.962006
6582.618869	49.871418	404.371704	-431.579803
6582.622289	51.274105	406.008179	-443.853302
6582.625110	52.267681	405.774384	-457.880188
6582.628443	53.319695	406.125092	-473.368195
6582.631757	54.605495	408.112213	-486.635284
6582.635083	55.891293	405.949768	-501.246613
6582.637994	57.177090	406.241974	-516.968384
6582.641336	58.112213	405.189972	-532.105774
6582.644664	59.398010	403.728790	-546.892456
6582.647996	60.450027	402.033875	-562.789612
6582.651332	61.794273	398.702515	-577.926941
6582.654660	63.781418	395.838684	-594.350037
6582.657990	64.658096	391.805969	-610.890076
6582.661329	65.476334	387.480988	-626.845703
6582.664657	66.528351	383.798950	-643.444153
6582.667991	67.521919	378.655762	-659.808899
6582.671324	68.807716	373.103455	-676.348877
6582.674661	69.742836	365.447113	-693.122742
6582.677990	70.619522	357.147858	-709.662720
6582.681323	71.788429	350.309753	-727.021057
6582.684726	72.255989	341.484528	-743.035034
6582.688027	73.541786	333.243744	-759.925720
6582.691321	74.009354	322.723572	-775.647522
6582.694665	74.535362	312.612518	-790.083557
6582.697990	75.236702	301.215668	-806.857361
6582.701322	76.347160	288.649933	-822.111633
6582.704651	76.580948	276.668610	-839.469849
6582.708850	77.457626	250.075989	-867.348328
6582.712216	77.866745	236.341309	-882.953247
6582.715533	78.275864	221.087082	-895.226746
6582.718920	78.334305	205.482178	-910.656311
6582.721772	78.275864	189.292816	-923.222107
6582.725102	78.275864	172.986557	-935.495605
6582.728421	78.275864	156.271179	-947.126221
6582.731346	78.100525	138.679138	-957.646423
6582.734648	78.392754	120.619530	-967.640564
6582.737989	77.749855	102.267685	-977.050232
6582.741317	77.223846	84.383408	-986.518433
6582.744652	77.282288	65.505554	-992.655151
6582.747981	76.580948	46.919930	-998.733459
6582.751315	76.405609	27.165400	-1004.227295
6582.754650	75.412041	8.345996	-1010.130249
6582.757985	74.126244	-11.525423	-1014.396790
6582.761318	73.132675	-30.812389	-1017.026855
6582.764651	72.314438	-49.456459	-1017.962036
6582.767986	71.087082	-68.568085	-1019.247803
6582.771318	69.918175	-87.562828	-1018.020386
6582.774671	68.398598	-105.680878	-1016.442444
6582.777979	66.820572	-124.792511	-1013.753967
6582.781312	65.827003	-142.150787	-1010.948486
6582.784663	64.073647	-160.151962	-1007.032715
6582.787987	62.261833	-177.101105	-1000.545288
6582.791319	60.800697	-194.225601	-993.531860
6582.794644	59.339569	-210.298065	-987.511963
6582.797986	56.943306	-225.493851	-977.926880
6582.802601	52.676800	-254.774979	-958.756897
6582.805521	50.748100	-270.029205	-945.197510
6582.808842	49.111633	-281.776733	-934.443604
6582.812246	47.241379	-296.388062	-920.416687
6582.815097	45.371128	-307.843384	-907.032715
6582.818457	43.676212	-318.597321	-892.655151
6582.821743	41.338402	-330.344818	-877.576233
6582.825080	39.643486	-340.455872	-861.503723
6582.827979	37.364113	-349.807129	-846.249512
6582.831308	35.610756	-359.275269	-828.540588
6582.834641	34.324955	-367.340729	-812.468079
6582.837979	32.337814	-375.289307	-795.051392
6582.841307	29.766220	-381.426056	-776.641113
6582.844641	28.538866	-388.264191	-759.925720
6582.847979	27.077732	-393.524261	-742.099915
6582.851307	25.090591	-399.193451	-724.683167
6582.854642	23.278786	-402.758606	-706.039124
6582.857975	21.992987	-405.973114	-687.395020
6582.861323	20.298073	-409.596710	-669.978333
6582.864643	18.778494	-412.811218	-652.561646
6582.867969	17.901814	-414.623047	-632.222656
6582.871307	16.323788	-416.317963	-615.215088
6582.874639	14.570426	-418.363556	-598.733459
6582.877973	13.167737	-418.947998	-580.790771
6582.881324	11.940385	-418.831085	-563.666260
6582.884639	10.946815	-419.006409	-545.372864
6582.887974	9.894798	-418.246613	-529.826416
6582.891309	8.492110	-417.779083	-513.461731
6582.894634	6.855639	-416.610168	-497.915253
6582.899271	5.394506	-412.460541	-464.835205
6582.902176	4.634716	-410.999420	-450.106964
6582.905552	2.822911	-407.901794	-435.378723
6582.908884	2.530684	-407.025116	-420.124481
6582.911758	1.303331	-403.752197	-406.448273
6582.915083	1.069550	-401.297485	-390.901825
6582.918395	-0.157802	-397.381622	-377.985382
6582.921724	-0.274693	-393.407379	-364.952057
6582.924637	-1.618936	-390.485107	-352.094116
6582.927963	-2.203390	-387.855042	-338.943909
6582.931298	-4.015196	-382.828766	-327.079498
6582.934632	-4.716540	-379.497345	-316.091766
6582.937966	-4.950321	-376.224426	-303.642883
6582.941299	-5.885447	-371.315033	-293.824066
6582.944631	-6.119228	-368.275848	-283.011688
6582.947990	-6.703682	-363.015778	-272.491516
6582.951296	-7.112800	-358.281708	-262.497375
6582.954640	-7.171245	-353.839844	-253.146118
6582.957965	-8.340152	-349.631775	-243.736420
6582.961297	-8.223261	-345.832855	-234.326721
6582.964632	-9.158387	-342.267670	-226.085922
6582.967963	-9.158387	-337.825806	-217.494446
6582.971299	-8.866159	-333.091766	-209.604324
6582.974630	-9.801286	-328.766785	-202.415558
6582.977960	-9.742840	-324.324951	-195.168320
6582.981300	-9.509059	-319.415558	-188.037994
6582.984628	-10.561075	-315.850372	-181.141434
6582.987966	-10.385739	-312.051422	-173.426651
6582.991292	-10.444184	-307.843384	-167.757462
6582.995918	-10.736412	-299.485687	-155.133255
6582.998858	-11.145530	-295.452942	-149.113388
6583.002165	-11.379311	-291.537109	-144.087082
6583.005539	-11.379311	-288.322601	-138.008774
6583.008401	-11.554646	-283.471649	-133.508484
6583.011736	-11.145530	-279.672699	-128.073059
6583.015048	-11.613091	-275.932190	-123.923431
6583.018380	-11.320866	-271.724121	-119.130920
6583.021296	-11.905318	-269.094086	-114.630630
6583.024625	-12.372881	-265.002930	-110.130341
6583.027956	-11.788428	-261.671539	-105.513153
6583.031292	-12.489772	-257.521912	-102.649330
6583.034627	-11.554646	-255.242523	-97.973701
6583.037956	-12.255991	-251.560501	-94.759201
6583.041309	-12.489772	-247.644653	-91.135597
6583.044624	-12.314436	-244.430161	-86.401520
6583.047952	-12.548217	-240.046753	-84.063705
6583.051292	-12.606663	-238.118042	-80.615433
6583.054628	-12.431327	-235.371140	-77.985390
6583.057958	-13.074226	-232.273529	-75.238457
6583.061283	-12.489772	-229.526581	-72.549973
6583.064620	-13.308007	-225.552292	-69.861488
6583.067960	-13.015780	-222.746918	-67.056107
6583.071289	-12.489772	-220.350662	-65.068970
6583.074617	-13.308007	-217.486862	-62.146702
6583.077956	-12.548217	-214.739914	-60.218002
6583.081284	-12.489772	-212.285202	-58.756870
6583.084660	-13.191116	-209.888962	-56.886620
6583.087949	-12.665108	-207.434250	-54.198132
6583.092133	-12.022209	-203.459946	-50.340740
6583.095474	-12.781999	-200.713043	285.369354
6583.098896	-18.334307	-187.095261	1859.653564
6583.102148	-16.347164	-185.575684	1767.660400
6583.105061	-16.230274	-185.634140	1584.784912
6583.108391	-15.821157	-183.705429	1423.125122
6583.111722	-15.236704	-189.140854	-39.060783
6583.115057	-12.372881	-188.147278	-38.710114
6583.117950	-13.015780	-186.160126	-37.599651
6583.121283	-12.606663	-185.225006	-36.606079
6583.124612	-12.665108	-182.945648	-34.034485
6583.127989	-12.957335	-181.426071	-32.748688
6583.131280	-12.606663	-178.737579	-32.573349
6583.134614	-13.074226	-177.977783	-30.644655
6583.137941	-13.015780	-176.341309	-29.767975
6583.141316	-12.781999	-173.652832	-29.709528
6583.144610	-12.898890	-172.951492	-28.774403
6583.147947	-13.191116	-171.022797	-27.547050
6583.151277	-13.424898	-169.327881	-26.904152
6583.154640	-12.898890	-167.457626	-26.144363
6583.157947	-12.781999	-166.931610	-25.209238
6583.161277	-12.840444	-165.353592	-24.566339
6583.164608	-12.723554	-164.301575	-24.391003
6583.167945	-13.132671	-162.840454	-23.046757
6583.171281	-13.249562	-162.431320	-22.053188
6583.174608	-13.132671	-160.911743	-21.234951
6583.177939	-12.898890	-159.509064	-20.007599
6583.181272	-12.957335	-157.989471	-19.832264
6583.184644	-12.957335	-157.755692	-18.897141
6583.188787	-12.957335	-156.002335	-18.371132
6583.192137	-12.957335	-154.424301	-18.488022
6583.195455	-13.308007	-153.664520	-17.026890
6583.198833	-13.834016	-153.898315	-16.968441
6583.201693	-13.717125	-152.963165	-16.793106
6583.205049	-13.717125	-152.378723	-16.968441
6583.208381	-13.892461	-150.976028	-16.150208
6583.211708	-13.600234	-149.924011	-15.039745
6583.214610	-13.658679	-149.222672	-15.682644
6583.217943	-13.600234	-149.690231	-15.039745
6583.221266	-13.717125	-148.930450	-14.747520
6583.224607	-13.717125	-148.112213	-13.870838
6583.227941	-13.600234	-146.767975	-14.689075
6583.231270	-13.424898	-146.125076	-14.396847
6583.234604	-13.308007	-146.709518	-14.279953
6583.237938	-13.950906	-146.534195	-13.052601
6583.241300	-13.834016	-145.482162	-13.695499
6583.244605	-14.009352	-145.014603	-12.526596
6583.247939	-14.126242	-144.605484	-12.935711
6583.251272	-14.301579	-144.371704	-12.701931
6583.254599	-14.652250	-144.488586	-12.351257
6583.257936	-14.243133	-144.780823	-11.825249
6583.261268	-14.184688	-143.787247	-12.409702
6583.264599	-14.126242	-142.910568	-11.883698
6583.267934	-13.834016	-143.378143	-11.533024
6583.271270	-14.009352	-143.319687	-12.468147
