time (s)	coil I (A)	last det (V)	int current (uC)
6609.259077	0.090513	0.013251	21460.394531
6609.259934	0.090626	0.013251	21538.060547
6609.261033	0.090685	0.013251	21637.722656
6609.261997	0.090531	0.013251	21724.994141
6609.262866	0.090634	0.013251	21803.753906
6609.263874	0.090674	0.013251	21895.152344
6609.264918	0.090604	0.013251	21989.744141
6609.265790	0.090568	0.013251	22068.718750
6610.266558	1.453052	0.009348	620.453125
6610.267673	1.878768	0.009348	2715.279785
6610.268636	1.824727	0.009348	4472.491211
6610.269501	1.768964	0.009348	6002.644531
6610.270541	1.706821	0.009348	7777.738770
6610.271581	1.647257	0.009348	9490.885742
6610.272465	1.598214	0.009348	10903.707031
6610.273392	1.547585	0.009348	12338.318359
6610.274458	1.491006	0.009348	13927.730469
6610.275412	1.443593	0.009348	15304.917969
6610.276288	1.401786	0.009348	16532.882812
6610.277317	1.354827	0.009348	17927.000000
6610.278344	1.308900	0.009348	19271.240234
6610.279243	1.271840	0.009348	20414.625000
6610.280217	0.765623	0.009348	21160.341797
6610.281259	0.091025	0.009348	21255.189453
6610.282186	0.090626	0.009348	21339.199219
6610.283048	0.090612	0.009348	21417.306641
6610.284131	0.090667	0.009348	21515.498047
6610.285126	0.090564	0.009348	21605.609375
6610.286021	0.090546	0.009348	21686.648437
6610.287001	0.090703	0.009348	21775.537109
6610.288041	0.090623	0.009348	21869.785156
6610.288932	0.090601	0.009348	21950.509766
6610.289788	0.090623	0.009348	22028.082031
6611.334145	1.499593	0.009561	739.299622
6611.335110	1.882192	0.009561	2555.615479
6611.335995	1.834504	0.009561	4179.151855
6611.337021	1.769648	0.009561	5994.811035
6611.338080	1.706191	0.009561	7801.667969
6611.338976	1.653567	0.009561	9283.263672
6611.339874	1.602004	0.009561	10721.863281
6611.340966	1.544216	0.009561	12408.147461
6611.341916	1.494214	0.009561	13827.650391
6611.342780	1.450737	0.009561	15081.087891
6611.343833	1.400281	0.009561	16555.583984
6611.344850	1.352926	0.009561	17931.509766
6611.345738	1.313518	0.009561	19097.914062
6611.346689	1.273938	0.009561	20309.429687
6611.347749	0.755746	0.009561	21110.519531
6611.348672	0.091750	0.009561	21195.205078
6611.349528	0.090516	0.009561	21272.687500
6611.350560	0.090619	0.009561	21366.207031
6611.351577	0.090564	0.009561	21458.310547
6611.352467	0.090535	0.009561	21538.886719
6611.353335	0.090586	0.009561	21617.515625
6611.354299	0.090637	0.009561	21704.890625
6611.355249	0.090538	0.009561	21790.902344
6611.356171	0.090590	0.009561	21874.425781
6611.357037	0.090608	0.009561	21952.892578
6612.357159	1.504768	0.009686	802.041382
6612.358187	1.878186	0.009686	2732.816406
6612.359078	1.827444	0.009686	4361.068848
6612.359943	1.770337	0.009686	5892.410156
6612.361030	1.706202	0.009686	7747.052246
6612.361974	1.652087	0.009686	9306.623047
6612.362856	1.603162	0.009686	10720.611328
6612.363844	1.550544	0.009686	12252.548828
6612.364866	1.495767	0.009686	13781.222656
6612.365765	1.450272	0.009686	15085.017578
6612.366742	1.404122	0.009686	16456.845703
6612.367785	1.355153	0.009686	17870.269531
6612.368697	1.314598	0.009686	19069.183594
6612.369561	1.277802	0.009686	20173.203125
6612.370657	0.832357	0.009686	21085.466797
6612.371655	0.091648	0.009686	21176.931641
6612.372532	0.090461	0.009686	21256.265625
6612.373533	0.090652	0.009686	21347.007812
6612.374580	0.090626	0.009686	21441.892578
6612.375469	0.090586	0.009686	21522.423828
6612.376325	0.090615	0.009686	21599.990234
6612.377414	0.090703	0.009686	21698.765625
6612.378387	0.090524	0.009686	21786.845703
6612.379253	0.090582	0.009686	21865.289062
6612.380291	0.090648	0.009686	21959.382812
6613.426107	1.442966	0.009799	610.374756
6613.427186	1.879607	0.009799	2638.470703
6613.428182	1.823976	0.009799	4455.150391
6613.429079	1.766832	0.009799	6039.999023
6613.429958	1.713677	0.009799	7546.320801
6613.430971	1.656548	0.009799	9224.404297
6613.431917	1.601957	0.009799	10739.855469
6613.432846	1.552665	0.009799	12182.281250
6613.433717	1.505321	0.009799	13493.416016
6613.434753	1.454275	0.009799	15000.044922
6613.435641	1.411190	0.009799	16253.181641
6613.436511	1.370098	0.009799	17445.166016
6613.437488	1.326343	0.009799	18741.001953
6613.438444	1.285199	0.009799	19969.652344
6613.439360	1.210708	0.009799	21078.660156
6613.440239	0.192957	0.009799	21248.269531
6613.441273	0.090494	0.009799	21341.839844
6613.442172	0.090538	0.009799	21423.234375
6613.443034	0.090535	0.009799	21501.275391
6613.444071	0.090648	0.009799	21595.277344
6613.445033	0.090417	0.009799	21682.259766
6613.445910	0.090527	0.009799	21761.652344
6613.446821	0.090641	0.009799	21844.226562
6613.447885	0.090593	0.009799	21940.617187
6613.448762	0.090608	0.009799	22020.080078
6614.447166	1.570690	0.006363	867.020691
6614.448152	1.879065	0.006363	2719.778809
6614.449042	1.829088	0.006363	4347.667480
6614.450067	1.764159	0.006363	6155.930176
6614.451122	1.701061	0.006363	7950.549316
6614.452017	1.649099	0.006363	9426.493164
6614.452940	1.597225	0.006363	10900.732422
6614.454029	1.538979	0.006363	12576.680664
6614.454980	1.489102	0.006363	13992.816406
6614.455848	1.445288	0.006363	15247.326172
6614.456906	1.394619	0.006363	16722.833984
6614.457927	1.347217	0.006363	18098.341797
6614.458818	1.309039	0.006363	19264.695312
6614.459781	1.270624	0.006363	20488.306641
6614.460826	0.621174	0.006363	21137.433594
6614.461745	0.090645	0.006363	21220.736328
6614.462604	0.090538	0.006363	21298.507812
6614.463684	0.090707	0.006363	21396.470703
6614.464692	0.090487	0.006363	21487.681641
6614.465567	0.090520	0.006363	21566.886719
6614.466555	0.090619	0.006363	21656.417969
6614.467600	0.090626	0.006363	21751.123047
6614.468501	0.090524	0.006363	21832.685547
6614.469359	0.090542	0.006363	21910.371094
6614.470416	0.090645	0.006363	22006.181641
6615.515079	1.460951	0.008224	636.974609
6615.515952	1.885759	0.008224	2283.242432
6615.516827	1.845070	0.008224	3897.678223
6615.517818	1.782327	0.008224	5663.963867
6615.518752	1.724594	0.008224	7274.734375
6615.519629	1.673042	0.008224	8741.992187
6615.520582	1.619912	0.008224	10285.768555
6615.521559	1.566350	0.008224	11816.092773
6615.522468	1.517563	0.008224	13195.557617
6615.523350	1.471359	0.008224	14493.295898
6615.524371	1.422429	0.008224	15945.595703
6615.525273	1.380161	0.008224	17190.501953
6615.526152	1.339380	0.008224	18367.816406
6615.527085	1.298990	0.008224	19579.775391
6615.528087	1.257642	0.008224	20839.931641
6615.528973	0.454482	0.008224	21242.603516
6615.529857	0.090439	0.008224	21322.552734
6615.530955	0.090586	0.008224	21422.015625
6615.531833	0.090553	0.008224	21501.521484
6615.532689	0.090608	0.008224	21579.082031
6615.533778	0.090703	0.008224	21677.857422
6615.534748	0.090502	0.008224	21765.644531
6615.535612	0.090604	0.008224	21843.925781
6615.536476	0.090626	0.008224	21922.226562
6615.537584	0.090626	0.008224	22022.640625
6615.538489	0.090535	0.008224	22104.574219
6616.538562	1.439905	0.004997	613.399414
6616.539508	1.883309	0.004997	2395.010254
6616.540567	1.829597	0.004997	4332.553711
6616.541499	1.769835	0.004997	5982.040039
6616.542363	1.715962	0.004997	7464.630859
6616.543424	1.655969	0.004997	9221.614258
6616.544447	1.598536	0.004997	10856.916992
6616.545327	1.550804	0.004997	12221.625000
6616.546300	1.500015	0.004997	13681.139648
6616.547373	1.446094	0.004997	15232.798828
6616.548275	1.401815	0.004997	16497.236328
6616.549153	1.359192	0.004997	17690.607422
6616.550243	1.312269	0.004997	19120.980469
6616.551250	1.270302	0.004997	20400.173828
6616.552158	0.862452	0.004997	21183.281250
6616.553143	0.094039	0.004997	21275.910156
6616.554202	0.090571	0.004997	21371.824219
6616.555090	0.090520	0.004997	21452.205078
6616.555957	0.090608	0.004997	21530.761719
6616.557082	0.090604	0.004997	21632.691406
6616.558044	0.090491	0.004997	21719.744141
6616.558908	0.090582	0.004997	21798.007812
6616.559938	0.090652	0.004997	21891.378906
6616.560970	0.090516	0.004997	21984.791016
6616.561863	0.090575	0.004997	22065.673828
6617.606182	1.498553	0.010246	798.728943
6617.607242	1.876761	0.010246	2788.095947
6617.608153	1.824247	0.010246	4449.984863
6617.609027	1.766642	0.010246	5994.029785
6617.610114	1.702610	0.010246	7844.766602
6617.611102	1.646041	0.010246	9471.055664
6617.612002	1.596639	0.010246	10908.031250
6617.612985	1.543938	0.010246	12425.722656
6617.614033	1.489226	0.010246	13986.431641
6617.614943	1.443065	0.010246	15299.621094
6617.615811	1.399398	0.010246	16514.298828
6617.616918	1.351307	0.010246	18010.195312
6617.617881	1.308190	0.010246	19269.982422
6617.618745	1.272283	0.010246	20369.234375
6617.619815	0.675637	0.010246	21092.166016
6617.620849	0.090597	0.010246	21185.843750
6617.621724	0.090549	0.010246	21265.074219
6617.622594	0.090505	0.010246	21343.814453
6617.623525	0.090524	0.010246	21428.091797
6617.624516	0.090582	0.010246	21517.859375
6617.625439	0.090549	0.010246	21601.435547
6617.626327	0.090630	0.010246	21681.914062
6617.627310	0.090586	0.010246	21770.960937
6617.628227	0.090586	0.010246	21854.027344
6617.629144	0.090623	0.010246	21937.128906
6618.629074	1.484692	0.015438	659.203430
6618.629961	1.885536	0.015438	2331.673828
6618.630908	1.838635	0.015438	4072.861328
6618.631845	1.778632	0.015438	5739.438965
6618.632731	1.724451	0.015438	7267.302246
6618.633699	1.668937	0.015438	8882.833008
6618.634644	1.614950	0.015438	10408.960937
6618.635572	1.563757	0.015438	11860.127930
6618.636441	1.517765	0.015438	13179.065430
6618.637479	1.464785	0.015438	14699.512695
6618.638363	1.420162	0.015438	15954.936523
6618.639230	1.380227	0.015438	17151.593750
6618.640183	1.337216	0.015438	18425.960937
6618.641153	1.294687	0.015438	19681.808594
6618.642076	1.257458	0.015438	20842.443359
6618.642958	0.454036	0.015438	21242.902344
6618.643972	0.090406	0.015438	21334.574219
6618.644867	0.090549	0.015438	21415.615234
6618.645730	0.090560	0.015438	21493.769531
6618.646795	0.090692	0.015438	21590.357422
6618.647778	0.090612	0.015438	21679.427734
6618.648655	0.090571	0.015438	21758.859375
6618.649519	0.090623	0.015438	21837.158203
6618.650622	0.090597	0.015438	21937.085937
6618.651515	0.090524	0.015438	22017.923828
6618.652371	0.090535	0.015438	22095.421875
6619.697609	1.459556	0.010476	636.366272
6619.698488	1.885756	0.010476	2293.945557
6619.699502	1.836291	0.010476	4155.945312
6619.700565	1.769480	0.010476	6036.902344
6619.701452	1.714563	0.010476	7557.719727
6619.702338	1.661338	0.010476	9029.665039
6619.703437	1.600843	0.010476	10788.992187
6619.704400	1.549303	0.010476	12280.970703
6619.705263	1.503256	0.010476	13578.280273
6619.706286	1.450851	0.010476	15062.500977
6619.707328	1.400171	0.010476	16521.478516
6619.708226	1.358584	0.010476	17741.486328
6619.709164	1.317762	0.010476	18977.546875
6619.710236	1.272759	0.010476	20341.945312
6619.711184	0.877299	0.010476	21173.625000
6619.712048	0.095552	0.010476	21256.181641
6619.713120	0.090597	0.010476	21353.300781
6619.714120	0.090608	0.010476	21443.908203
6619.715008	0.090553	0.010476	21524.318359
6619.715969	0.090681	0.010476	21611.462891
6619.717019	0.090641	0.010476	21706.636719
6619.717939	0.090604	0.010476	21789.992187
6619.718803	0.090571	0.010476	21868.246094
6619.719877	0.090732	0.010476	21965.693359
6619.720870	0.090520	0.010476	22055.580078
6620.721090	1.440220	0.001537	617.854248
6620.721962	1.885393	0.001537	2261.916992
6620.723022	1.832644	0.001537	4204.519531
6620.724048	1.767561	0.001537	6018.037109
6620.724940	1.713468	0.001537	7546.450684
6620.725913	1.657972	0.001537	9159.658203
6620.726980	1.598983	0.001537	10865.773437
6620.727892	1.548706	0.001537	12278.193359
6620.728757	1.501414	0.001537	13576.916016
6620.729874	1.446614	0.001537	15192.783203
6620.730848	1.398794	0.001537	16555.208984
6620.731733	1.358481	0.001537	17757.464844
6620.732736	1.314265	0.001537	19075.671875
6620.733795	1.271045	0.001537	20421.708984
6620.734693	0.853627	0.001537	21188.265625
6620.735589	0.094867	0.001537	21273.265625
6620.736680	0.090667	0.001537	21372.183594
6620.737639	0.090582	0.001537	21459.052734
6620.738500	0.090604	0.001537	21537.062500
6620.739535	0.090725	0.001537	21630.962891
6620.740554	0.090634	0.001537	21723.318359
6620.741435	0.090626	0.001537	21803.160156
6620.742372	0.090601	0.001537	21888.052734
6620.743431	0.090560	0.001537	21983.957031
6620.744369	0.090623	0.001537	22068.960937
6621.786654	1.523126	0.012196	769.178772
6621.787585	1.882837	0.012196	2522.099854
6621.788449	1.836434	0.012196	4108.779297
6621.789496	1.770432	0.012196	5962.421875
6621.790531	1.707865	0.012196	7730.062012
6621.791425	1.656332	0.012196	9210.822266
6621.792397	1.602722	0.012196	10768.667969
6621.793448	1.545707	0.012196	12393.206055
6621.794368	1.496235	0.012196	13769.742187
6621.795229	1.451807	0.012196	15019.748047
6621.796288	1.400354	0.012196	16502.722656
6621.797301	1.353886	0.012196	17874.208984
6621.798194	1.315056	0.012196	19048.554687
6621.799165	1.274432	0.012196	20286.029297
6621.800226	0.770021	0.012196	21103.021484
6621.801132	0.091915	0.012196	21186.296875
6621.801994	0.090564	0.012196	21264.363281
6621.803095	0.090725	0.012196	21364.251953
6621.804057	0.090502	0.012196	21451.314453
6621.804938	0.090509	0.012196	21531.052734
6621.805939	0.090703	0.012196	21621.845703
6621.806988	0.090619	0.012196	21716.904297
6621.807881	0.090579	0.012196	21797.791016
6621.808750	0.090615	0.012196	21876.535156
6621.809854	0.090725	0.012196	21976.695312
6622.812169	1.470117	0.010645	740.939026
6622.813229	1.877787	0.010645	2731.393066
6622.814171	1.824529	0.010645	4450.099121
6622.815036	1.768074	0.010645	5979.482910
6622.816091	1.704584	0.010645	7777.818848
6622.817113	1.646162	0.010645	9460.196289
6622.818006	1.596731	0.010645	10886.077148
6622.818975	1.544670	0.010645	12382.863281
6622.820035	1.488853	0.010645	13961.046875
6622.820952	1.442490	0.010645	15283.810547
6622.821829	1.398849	0.010645	16510.601562
6622.822909	1.349601	0.010645	17968.169922
6622.823911	1.306179	0.010645	19276.960937
6622.824804	1.268862	0.010645	20410.054687
6622.825794	0.716407	0.010645	21119.298828
6622.826856	0.090692	0.010645	21215.613281
6622.827753	0.090590	0.010645	21296.873047
6622.828618	0.090645	0.010645	21375.281250
6622.829712	0.090754	0.010645	21474.566406
6622.830683	0.090608	0.010645	21562.546875
6622.831547	0.090549	0.010645	21640.781250
6622.832621	0.090714	0.010645	21738.208984
6622.833658	0.090641	0.010645	21832.203125
6622.834538	0.090623	0.010645	21911.951172
6622.835409	0.090568	0.010645	21990.835937
6623.876122	1.534014	0.007873	777.744934
6623.877121	1.879797	0.007873	2655.662598
6623.878017	1.830231	0.007873	4295.549316
6623.879001	1.767876	0.007873	6035.139160
6623.880056	1.704210	0.007873	7833.081055
6623.880961	1.651560	0.007873	9327.743164
6623.881831	1.600624	0.007873	10720.286133
6623.882936	1.543125	0.007873	12425.439453
6623.883912	1.492540	0.007873	13882.158203
6623.884780	1.448873	0.007873	15139.780273
6623.885851	1.396285	0.007873	16635.201172
6623.886892	1.348363	0.007873	18038.847656
6623.887783	1.309314	0.007873	19205.447266
6623.888721	1.270704	0.007873	20397.367187
6623.889781	0.667811	0.007873	21105.248047
6623.890727	0.090652	0.007873	21191.003906
6623.891586	0.090560	0.007873	21268.794922
6623.892628	0.090696	0.007873	21363.300781
6623.893644	0.090619	0.007873	21455.369141
6623.894528	0.090542	0.007873	21535.408203
6623.895497	0.090703	0.007873	21623.298828
6623.896538	0.090601	0.007873	21717.613281
6623.897460	0.090524	0.007873	21801.076172
6623.898318	0.090560	0.007873	21878.777344
6623.899402	0.090645	0.007873	21977.035156
6624.904635	1.435891	0.010713	607.381897
6624.905611	1.882255	0.010713	2444.462402
6624.906687	1.827246	0.010713	4410.579102
6624.907584	1.768634	0.010713	5997.043945
6624.908455	1.713289	0.010713	7489.318359
6624.909568	1.651564	0.010713	9327.508789
6624.910538	1.598024	0.010713	10877.591797
6624.911401	1.550907	0.010713	12216.024414
6624.912452	1.495895	0.010713	13788.209961
6624.913480	1.444340	0.010713	15272.991211
6624.914370	1.401749	0.010713	16520.548828
6624.915291	1.359961	0.010713	17773.072266
6624.916161	1.319403	0.010713	18920.953125
6624.917158	1.278552	0.010713	20195.669922
6624.918055	1.045554	0.010713	21133.531250
6624.918947	0.114038	0.010713	21235.253906
6624.919932	0.090454	0.010713	21324.351562
6624.920843	0.090487	0.010713	21406.785156
6624.921761	0.090439	0.010713	21489.808594
6624.922625	0.090505	0.010713	21568.005859
6624.923668	0.090374	0.010713	21662.265625
6624.924556	0.090502	0.010713	21742.630859
6624.925430	0.090469	0.010713	21821.701172
6624.926435	0.090634	0.010713	21912.787109
6624.927363	0.090575	0.010713	21996.839844
6625.966096	1.515568	0.012687	759.299377
6625.967048	1.882442	0.012687	2551.383789
6625.967916	1.835486	0.012687	4144.585449
6625.968941	1.769740	0.012687	5958.568848
6625.969991	1.706902	0.012687	7750.815918
6625.970890	1.654548	0.012687	9238.254883
6625.971824	1.602250	0.012687	10734.755859
6625.972906	1.543920	0.012687	12405.277344
6625.973853	1.494254	0.012687	13820.335937
6625.974724	1.449324	0.012687	15082.697266
6625.975796	1.397421	0.012687	16580.732422
6625.976815	1.351351	0.012687	17957.759766
6625.977713	1.311427	0.012687	19135.421875
6625.978677	1.271964	0.012687	20361.595703
6625.979732	0.706267	0.012687	21106.707031
6625.980651	0.091187	0.012687	21190.507812
6625.981512	0.090385	0.012687	21268.328125
6625.982576	0.090652	0.012687	21364.781250
6625.983570	0.090505	0.012687	21454.744141
6625.984444	0.090597	0.012687	21533.925781
6625.985436	0.090564	0.012687	21623.765625
6625.986498	0.090542	0.012687	21719.921875
6625.987398	0.090535	0.012687	21801.402344
6625.988257	0.090571	0.012687	21879.203125
6625.989343	0.090623	0.012687	21977.619141
6626.997197	1.453978	0.006165	638.296448
6626.998077	1.885386	0.006165	2297.435791
6626.998938	1.843001	0.006165	3884.259277
6626.999971	1.778027	0.006165	5720.961426
6627.000874	1.722876	0.006165	7276.718262
6627.001751	1.671841	0.006165	8742.922852
6627.002695	1.619506	0.006165	10271.736328
6627.003669	1.565911	0.006165	11796.933594
6627.004547	1.519296	0.006165	13130.875000
6627.005470	1.471322	0.006165	14488.905273
6627.006540	1.419825	0.006165	16008.118164
6627.007430	1.378125	0.006165	17234.648437
6627.008297	1.338585	0.006165	18395.201172
6627.009348	1.292629	0.006165	19753.753906
6627.010312	1.252885	0.006165	20961.535156
6627.011191	0.317699	0.006165	21240.792969
6627.012075	0.090469	0.006165	21320.767578
6627.013173	0.090593	0.006165	21420.238281
6627.014044	0.090597	0.006165	21499.148437
6627.014914	0.090487	0.006165	21577.873047
6627.015920	0.090667	0.006165	21669.083984
6627.016886	0.090483	0.006165	21756.490234
6627.017769	0.090538	0.006165	21836.435547
6627.018754	0.090601	0.006165	21925.677734
6627.019794	0.090582	0.006165	22019.882812
6627.020688	0.090557	0.006165	22100.839844
6628.056577	1.512781	0.013440	730.673096
6628.057451	1.884972	0.013440	2378.138672
6628.058408	1.837152	0.013440	4136.292969
6628.059457	1.769579	0.013440	5992.581055
6628.060387	1.712933	0.013440	7585.608887
6628.061256	1.661371	0.013440	9029.339844
6628.062323	1.603656	0.013440	10740.440430
6628.063335	1.548589	0.013440	12307.612305
6628.064212	1.501948	0.013440	13624.821289
6628.065211	1.452594	0.013440	15075.962891
6628.066270	1.401932	0.013440	16560.609375
6628.067173	1.359895	0.013440	17788.593750
6628.068034	1.319271	0.013440	18924.486328
6628.069120	1.274216	0.013440	20308.285156
6628.070127	0.824934	0.013440	21138.994141
6628.071014	0.093614	0.013440	21222.029297
6628.072002	0.090586	0.013440	21311.527344
6628.073047	0.090597	0.013440	21406.201172
6628.073937	0.090590	0.013440	21486.826172
6628.074807	0.090571	0.013440	21565.623047
6628.075685	0.090612	0.013440	21645.179687
6628.076722	0.090531	0.013440	21739.060547
6628.077609	0.090542	0.013440	21819.371094
6628.078484	0.090557	0.013440	21898.607422
6628.079477	0.090608	0.013440	21988.582031
6629.089317	1.533175	0.011535	791.118347
6629.090249	1.882647	0.011535	2545.744873
6629.091115	1.835156	0.011535	4134.990234
6629.092187	1.767850	0.011535	6030.125977
6629.093200	1.706620	0.011535	7758.931641
6629.094078	1.655874	0.011535	9212.789062
6629.095058	1.601660	0.011535	10782.416016
6629.096104	1.545051	0.011535	12398.539062
6629.097023	1.496594	0.011535	13773.909180
6629.097885	1.451547	0.011535	15025.142578
6629.098939	1.402463	0.011535	16503.339844
6629.099941	1.356401	0.011535	17862.453125
6629.100831	1.316140	0.011535	19033.818359
6629.101816	1.274813	0.011535	20289.509766
6629.102878	0.770764	0.011535	21108.060547
6629.103787	0.091729	0.011535	21191.441406
6629.104653	0.090505	0.011535	21269.818359
6629.105759	0.090637	0.011535	21370.062500
6629.106719	0.090502	0.011535	21456.943359
6629.107585	0.090494	0.011535	21535.310547
6629.108676	0.090663	0.011535	21634.224609
6629.109708	0.090487	0.011535	21727.607422
6629.110601	0.090579	0.011535	21808.494141
6629.111528	0.090623	0.011535	21892.501953
6629.112573	0.090582	0.011535	21987.160156
6630.144444	1.438077	0.010468	612.620972
6630.145308	1.885001	0.010468	2241.261963
6630.146369	1.834775	0.010468	4187.958496
6630.147246	1.778192	0.010468	5747.432617
6630.148124	1.724238	0.010468	7261.313965
6630.149091	1.668702	0.010468	8874.949219
6630.150051	1.614126	0.010468	10424.509766
6630.150967	1.563530	0.010468	11856.703125
6630.151849	1.517007	0.010468	13194.703125
6630.152875	1.465272	0.010468	14698.072266
6630.153780	1.420470	0.010468	15983.597656
6630.154657	1.379048	0.010468	17193.023437
6630.155570	1.337223	0.010468	18413.908203
6630.156574	1.293007	0.010468	19712.085937
6630.157502	1.256429	0.010468	20878.052734
6630.158370	0.419879	0.010468	21242.507812
6630.159466	0.090436	0.010468	21341.625000
6630.160346	0.090465	0.010468	21421.234375
6630.161214	0.090425	0.010468	21499.722656
6630.162317	0.090608	0.010468	21599.664062
6630.163273	0.090487	0.010468	21686.169922
6630.164138	0.090428	0.010468	21764.390625
6630.164997	0.090568	0.010468	21842.187500
6630.166090	0.090604	0.010468	21941.218750
6630.166995	0.090494	0.010468	22023.115234
6630.167874	0.090524	0.010468	22102.685547
6631.180245	1.477233	0.009336	652.936829
6631.181108	1.883991	0.009336	2278.820557
6631.182224	1.829268	0.009336	4320.283203
6631.183192	1.767788	0.009336	6031.501953
6631.184056	1.715230	0.009336	7513.459961
6631.185108	1.654757	0.009336	9254.264648
6631.186146	1.596830	0.009336	10911.773437
6631.187029	1.548530	0.009336	12279.125977
6631.187938	1.499780	0.009336	13642.425781
6631.189032	1.445955	0.009336	15224.299805
6631.189966	1.401258	0.009336	16533.074219
6631.190841	1.359441	0.009336	17722.585937
6631.191876	1.312881	0.009336	19081.417969
6631.192913	1.271016	0.009336	20399.460937
6631.193812	0.873325	0.009336	21184.580078
6631.194773	0.095453	0.009336	21276.310547
6631.195814	0.090571	0.009336	21370.595703
6631.196741	0.090531	0.009336	21454.517578
6631.197604	0.090527	0.009336	21532.642578
6631.198663	0.090623	0.009336	21628.611328
6631.199665	0.090454	0.009336	21719.246094
6631.200555	0.090535	0.009336	21799.822266
6631.201526	0.090634	0.009336	21887.828125
6631.202573	0.090659	0.009336	21982.748047
6631.203486	0.090498	0.009336	22065.373047
6632.235075	1.562878	0.016425	856.457397
6632.236106	1.877717	0.016425	2792.384033
6632.236990	1.826609	0.016425	4407.106445
6632.237928	1.766840	0.016425	6064.401855
6632.238991	1.702511	0.016425	7874.170898
6632.239924	1.649136	0.016425	9412.814453
6632.240794	1.600279	0.016425	10805.057617
6632.241844	1.544213	0.016425	12426.480469
6632.242869	1.490266	0.016425	13954.002930
6632.243768	1.445186	0.016425	15253.224609
6632.244744	1.399006	0.016425	16618.654297
6632.245804	1.349729	0.016425	18049.367187
6632.246733	1.308179	0.016425	19264.666016
6632.247605	1.270701	0.016425	20372.716797
6632.248711	0.647666	0.016425	21089.035156
6632.249687	0.090428	0.016425	21177.292969
6632.250574	0.090458	0.016425	21257.529297
6632.251553	0.090630	0.016425	21346.255859
6632.252596	0.090575	0.016425	21440.724609
6632.253498	0.090549	0.016425	21522.400391
6632.254357	0.090480	0.016425	21600.123047
6632.255453	0.090619	0.016425	21699.441406
6632.256419	0.090498	0.016425	21786.863281
6632.257281	0.090575	0.016425	21864.939453
6632.258337	0.090571	0.016425	21960.582031
6633.272802	1.497887	0.010411	680.040649
6633.273689	1.884837	0.010411	2351.890625
6633.274570	1.841730	0.010411	3974.454590
6633.275557	1.779701	0.010411	5731.019531
6633.276510	1.720155	0.010411	7370.327148
6633.277435	1.667102	0.010411	8912.396484
6633.278302	1.617048	0.010411	10314.376953
6633.279337	1.561377	0.010411	11930.402344
6633.280225	1.514377	0.010411	13275.169922
6633.281102	1.468964	0.010411	14563.451172
6633.282071	1.422048	0.010411	15941.416016
6633.283047	1.375514	0.010411	17283.917969
6633.283955	1.335176	0.010411	18496.257812
6633.284837	1.295585	0.010411	19638.962891
6633.285869	1.253998	0.010411	20933.087891
6633.286776	0.324210	0.010411	21227.146484
6633.287638	0.090352	0.010411	21305.029297
6633.288673	0.090637	0.010411	21398.837891
6633.289639	0.090612	0.010411	21486.369141
6633.290514	0.090586	0.010411	21565.632812
6633.291369	0.090535	0.010411	21643.039062
6633.292463	0.090601	0.010411	21742.156250
6633.293355	0.090498	0.010411	21822.880859
6633.294226	0.090425	0.010411	21901.640625
6633.295243	0.090571	0.010411	21993.751953
6633.296231	0.090480	0.010411	22083.146484
6634.323893	1.432621	0.011833	600.268127
6634.324938	1.880999	0.011833	2565.911621
6634.325974	1.825137	0.011833	4456.752930
6634.326847	1.768440	0.011833	6000.601074
6634.327814	1.710600	0.011833	7654.751953
6634.328882	1.648824	0.011833	9415.696289
6634.329805	1.597822	0.011833	10890.486328
6634.330676	1.549146	0.011833	12239.791992
6634.331770	1.492606	0.011833	13872.703125
6634.332769	1.442732	0.011833	15313.992187
6634.333665	1.399684	0.011833	16568.109375
6634.334545	1.359866	0.011833	17764.791016
6634.335537	1.316312	0.011833	19070.572266
6634.336478	1.274927	0.011833	20270.277344
6634.337405	0.974407	0.011833	21173.552734
6634.338273	0.103081	0.011833	21263.027344
6634.339318	0.090439	0.011833	21357.537109
6634.340196	0.090509	0.011833	21437.003906
6634.341062	0.090535	0.011833	21515.406250
6634.342019	0.090524	0.011833	21602.037109
6634.342976	0.090608	0.011833	21688.748047
6634.343885	0.090516	0.011833	21771.027344
6634.344759	0.090582	0.011833	21850.195312
6634.345777	0.090575	0.011833	21942.400391
6634.346678	0.090476	0.011833	22023.919922
6635.363278	1.450107	0.010327	630.796753
6635.364143	1.885664	0.010327	2261.895996
6635.365199	1.833889	0.010327	4198.482910
6635.366167	1.772271	0.010327	5914.041016
6635.367040	1.718646	0.010327	7414.418945
6635.367947	1.665253	0.010327	8924.802734
6635.369028	1.605707	0.010327	10660.572266
6635.369922	1.556946	0.010327	12052.481445
6635.370783	1.510763	0.010327	13353.248047
6635.371801	1.458728	0.010327	14838.233398
6635.372769	1.411516	0.010327	16204.581055
6635.373655	1.371376	0.010327	17419.619141
6635.374543	1.329379	0.010327	18600.107422
6635.375650	1.283492	0.010327	20020.933594
6635.376541	1.202772	0.010327	21092.603516
6635.377433	0.182670	0.010327	21255.544922
6635.378524	0.090568	0.010327	21354.353516
6635.379477	0.090590	0.010327	21440.685547
6635.380347	0.090612	0.010327	21519.517578
6635.381377	0.090612	0.010327	21612.847656
6635.382404	0.090564	0.010327	21705.857422
6635.383292	0.090634	0.010327	21786.339844
6635.384214	0.090564	0.010327	21869.839844
