time (s)	det(V)
6551.958571	0.003180	
6551.960191	0.001678	
6551.961754	0.004788	
6551.963442	0.004300	
6551.965005	0.005239	
6551.966657	-0.000328	
6551.968249	0.002250	
6551.969893	0.000820	
6551.971492	0.002169	
6551.973105	0.000131	
6551.974733	0.007265	
6551.976350	0.002286	
6551.977980	0.004542	
6551.979567	0.004208	
6551.981224	0.007845	
6551.982793	-0.001408	
6551.984491	0.003567	
6551.986036	0.003301	
6551.987738	0.001931	
6551.989269	-0.001609	
6551.990979	0.012103	
6551.992497	0.003116	
6551.994227	0.004691	
6551.995726	0.004981	
6551.997507	0.009734	
6551.998981	-0.002516	
6552.000765	0.003732	
6552.002244	0.003881	
6552.004017	0.002576	
6552.005505	0.000731	
6552.007247	0.009187	
6552.008740	0.006077	
6552.010473	0.004784	
6552.011989	0.006089	
6552.013730	0.005670	
6552.015254	0.005166	
6552.016962	0.002137	
6552.018493	0.004659	
6552.020174	0.003571	
6552.021744	0.002975	
6552.023417	0.004288	
6552.024986	0.007325	
6552.026641	0.004747	
6552.028233	0.005887	
6552.029893	0.006782	
6552.031504	0.005976	
6552.033023	0.000634	
6552.034659	0.005110	
6552.036158	0.004465	
6552.037798	0.002761	
6552.039273	-0.000945	
6552.040920	0.011889	
6552.042401	0.005694	
6552.044039	0.005194	
6552.045524	0.005920	
6552.047204	0.005952	
6552.048703	0.003934	
6552.050367	0.002935	
6552.051898	0.004308	
6552.053517	0.002959	
6552.055077	0.003495	
6552.056648	0.004413	
6552.058234	0.009525	
6552.059874	0.003200	
6552.061474	0.004337	
6552.063100	0.004638	
6552.064715	0.006657	
6552.066327	-0.001037	
6552.067968	0.004304	
6552.069556	0.002322	
6552.071233	0.001509	
6552.072789	-0.000171	
6552.074477	0.010161	
6552.076033	0.003926	
6552.077706	0.004490	
6552.079248	0.005335	
6552.080931	0.009372	
6552.082420	-0.004345	
6552.084183	0.002520	
6552.085663	0.002657	
6552.087448	0.000957	
6552.088932	-0.002113	
6552.090702	0.006802	
6552.092181	0.001778	
6552.093927	0.001593	
6552.095414	0.002274	
6552.097157	0.002435	
6552.098671	-0.000147	
6552.100419	-0.000860	
6552.101936	0.000276	
6552.103647	-0.001573	
6552.105179	-0.001734	
6552.106861	-0.000489	
6552.108406	0.002069	
6552.110097	-0.002673	
6552.111663	-0.000876	
6552.113338	-0.002141	
6552.114928	-0.001186	
6552.116569	-0.007664	
6552.118150	-0.004538	
6552.119778	-0.006322	
6552.121378	-0.006963	
6552.122970	-0.008401	
6552.124645	-0.001827	
6552.126216	-0.006177	
6552.127894	-0.006029	
6552.129372	-0.006282	
6552.131006	-0.002153	
6552.132486	-0.017900	
6552.134100	-0.011487	
6552.135582	-0.011261	
6552.137187	-0.013602	
6552.138715	-0.013457	
6552.140273	-0.012337	
6552.141822	-0.012619	
6552.143422	-0.014528	
6552.145002	-0.014722	
6552.146584	-0.015334	
6552.148176	-0.015426	
6552.149713	-0.024466	
6552.151373	-0.020111	
6552.152869	-0.023294	
6552.154560	-0.024643	
6552.156145	-0.029078	
6552.157827	-0.018794	
6552.159373	-0.027318	
6552.161086	-0.029010	
6552.162625	-0.028958	
6552.164330	-0.027322	
6552.165872	-0.038493	
6552.167584	-0.036781	
6552.169090	-0.037961	
6552.170855	-0.040394	
6552.172337	-0.047182	
6552.174111	-0.037909	
6552.175593	-0.044821	
6552.177355	-0.048064	
6552.178835	-0.049055	
6552.180580	-0.049510	
6552.182076	-0.057224	
6552.183830	-0.060596	
6552.185337	-0.059972	
6552.187067	-0.064085	
6552.188592	-0.067412	
6552.190312	-0.068032	
6552.191851	-0.070248	
6552.193585	-0.076617	
6552.195131	-0.077914	
6552.196839	-0.081527	
6552.198390	-0.085060	
6552.200066	-0.093515	
6552.201638	-0.094067	
6552.203313	-0.099618	
6552.204902	-0.103985	
6552.206550	-0.108747	
6552.208141	-0.106458	
6552.209763	-0.117496	
6552.211393	-0.120364	
6552.212998	-0.126133	
6552.214656	-0.128477	
6552.216262	-0.143394	
6552.217924	-0.144204	
6552.219522	-0.150702	
6552.221186	-0.157405	
6552.222665	-0.169445	
6552.224253	-0.162267	
6552.225744	-0.174863	
6552.227378	-0.182694	
6552.228860	-0.189216	
6552.230468	-0.195001	
6552.231977	-0.204794	
6552.233535	-0.215086	
6552.235103	-0.221237	
6552.236715	-0.231058	
6552.238308	-0.240537	
6552.239874	-0.248139	
6552.241490	-0.253234	
6552.243031	-0.266371	
6552.244699	-0.275817	
6552.246189	-0.284635	
6552.247891	-0.292873	
6552.249469	-0.315698	
6552.251128	-0.321647	
6552.252705	-0.333535	
6552.254420	-0.348021	
6552.255971	-0.364493	
6552.257684	-0.365625	
6552.259226	-0.385955	
6552.260930	-0.400566	
6552.262443	-0.407342	
6552.264165	-0.419060	
6552.265651	-0.442042	
6552.267433	-0.455182	
6552.268922	-0.470433	
6552.270706	-0.489552	
6552.272196	-0.506068	
6552.273972	-0.519829	
6552.275460	-0.539261	
6552.277213	-0.559113	
6552.278709	-0.575327	
6552.280459	-0.595481	
6552.281983	-0.616347	
6552.283732	-0.638644	
6552.285258	-0.655780	
6552.286974	-0.679330	
6552.288511	-0.700898	
6552.290211	-0.719770	
6552.291753	-0.739179	
6552.293438	-0.764114	
6552.295001	-0.783196	
6552.296681	-0.806568	
6552.298246	-0.826803	
6552.299898	-0.856669	
6552.301487	-0.875972	
6552.303124	-0.899897	
6552.304718	-0.922572	
6552.306327	-0.946629	
6552.307997	-0.962775	
6552.309575	-0.990707	
6552.311238	-1.012508	
6552.312837	-1.034543	
6552.314507	-1.054206	
6552.316090	-1.088059	
6552.317757	-1.104495	
6552.319243	-1.124576	
6552.320799	-1.145898	
6552.322298	-1.166080	
6552.323950	-1.180429	
6552.325431	-1.201122	
6552.327011	-1.220503	
6552.328545	-1.230187	
6552.330077	-1.245357	
6552.331675	-1.261616	
6552.333279	-1.283002	
6552.334884	-1.292924	
6552.336437	-1.306894	
6552.338061	-1.320937	
6552.339570	-1.333316	
6552.341257	-1.334504	
6552.342734	-1.349969	
6552.344460	-1.358960	
6552.346015	-1.362948	
6552.347727	-1.364459	
6552.349267	-1.383448	
6552.350956	-1.379899	
6552.352512	-1.381349	
6552.354245	-1.383037	
6552.355745	-1.388439	
6552.357516	-1.371206	
6552.358993	-1.376443	
6552.360777	-1.371686	
6552.362258	-1.366191	
6552.364025	-1.356853	
6552.365514	-1.352897	
6552.367281	-1.341771	
6552.368764	-1.330512	
6552.370534	-1.318193	
6552.372027	-1.306092	
6552.373780	-1.288009	
6552.375291	-1.273044	
6552.377015	-1.255775	
6552.378541	-1.237607	
6552.380265	-1.222267	
6552.381810	-1.203632	
6552.383517	-1.183950	
6552.385062	-1.159200	
6552.386755	-1.134204	
6552.388312	-1.109905	
6552.389987	-1.083129	
6552.391560	-1.050491	
6552.393203	-1.026865	
6552.394812	-0.997036	
6552.396451	-0.967814	
6552.398065	-0.936925	
6552.399697	-0.914608	
6552.401336	-0.878389	
6552.402944	-0.847746	
6552.404626	-0.816128	
6552.406208	-0.787635	
6552.407877	-0.742808	
6552.409449	-0.715959	
6552.411126	-0.680881	
6552.412701	-0.647071	
6552.414365	-0.608186	
6552.415850	-0.590957	
6552.417408	-0.551060	
6552.418905	-0.518656	
6552.420519	-0.486398	
6552.422032	-0.454135	
6552.423608	-0.421107	
6552.425147	-0.391100	
6552.426673	-0.361862	
6552.428291	-0.326099	
6552.429887	-0.292885	
6552.431506	-0.255615	
6552.433067	-0.232283	
6552.434692	-0.190723	
6552.436190	-0.157501	
6552.437891	-0.122499	
6552.439366	-0.092871	
6552.441104	-0.043858	
6552.442650	-0.015169	
6552.444340	0.022895	
6552.445879	0.059408	
6552.447598	0.102555	
6552.449139	0.122056	
6552.450890	0.168555	
6552.452382	0.200105	
6552.454147	0.235768	
6552.455625	0.264397	
6552.457412	0.314908	
6552.458894	0.343545	
6552.460662	0.379575	
6552.462152	0.412421	
6552.463930	0.442791	
6552.465414	0.472556	
6552.467181	0.507167	
6552.468684	0.539535	
6552.470421	0.574178	
6552.471931	0.603714	
6552.473673	0.640863	
6552.475207	0.672699	
6552.476927	0.703572	
6552.478466	0.736189	
6552.480157	0.767365	
6552.481694	0.796522	
6552.483401	0.822388	
6552.484967	0.855525	
6552.486636	0.885527	
6552.488216	0.913118	
6552.489879	0.941759	
6552.491487	0.977232	
6552.493143	0.998296	
6552.494750	1.027014	
6552.496380	1.053307	
6552.497983	1.080587	
6552.499592	1.093526	
6552.501280	1.125019	
6552.502861	1.146824	
6552.504542	1.167832	
6552.506114	1.187297	
6552.507809	1.221546	
6552.509395	1.232475	
6552.511059	1.247730	
6552.512545	1.261535	
6552.514104	1.279300	
6552.515620	1.286627	
6552.517253	1.303772	
6552.518754	1.316167	
6552.520348	1.327458	
6552.521880	1.337114	
6552.523434	1.347616	
6552.525018	1.357933	
6552.526608	1.362718	
6552.528198	1.368845	
6552.529757	1.371403	
6552.531374	1.375347	
6552.532894	1.367097	
6552.534589	1.372426	
6552.536061	1.371581	
6552.537782	1.367947	
6552.539335	1.360676	
6552.541043	1.367351	
6552.542598	1.356998	
6552.544285	1.347947	
6552.545829	1.339402	
6552.547557	1.332200	
6552.549055	1.309927	
6552.550810	1.304718	
6552.552292	1.291904	
6552.554060	1.275171	
6552.555548	1.257656	
6552.557331	1.253273	
6552.558815	1.238521	
6552.560590	1.218766	
6552.562080	1.203882	
6552.563855	1.185319	
6552.565346	1.162724	
6552.567091	1.141330	
6552.568603	1.120926	
6552.570327	1.099806	
6552.571850	1.079551	
6552.573558	1.057750	
6552.575104	1.039905	
6552.576815	1.013112	
6552.578365	0.993466	
6552.580039	0.971999	
6552.581610	0.948925	
6552.583276	0.920832	
6552.584863	0.904481	
6552.586512	0.878425	
6552.588108	0.857253	
6552.589726	0.833582	
6552.591341	0.817594	
6552.592970	0.792364	
6552.594620	0.772384	
6552.596227	0.751658	
6552.597861	0.733648	
6552.599449	0.699830	
6552.601131	0.685215	
6552.602697	0.667785	
6552.604397	0.646338	
6552.605945	0.623916	
6552.607649	0.615187	
6552.609129	0.591049	
6552.610779	0.573071	
6552.612267	0.559785	
6552.613883	0.541614	
6552.615395	0.521492	
6552.616966	0.505645	
6552.618503	0.490458	
6552.620044	0.474776	
6552.621618	0.457974	
6552.623212	0.444906	
6552.624810	0.434609	
6552.626350	0.419108	
6552.627988	0.410270	
6552.629492	0.396143	
6552.631195	0.384622	
6552.632670	0.361741	
6552.634416	0.353531	
6552.635963	0.341128	
6552.637655	0.329933	
6552.639209	0.315162	
6552.640918	0.314670	
6552.642453	0.296857	
6552.644166	0.285368	
6552.645663	0.275777	
6552.647456	0.266213	
6552.648935	0.253198	
6552.650717	0.245874	
6552.652197	0.237455	
6552.653976	0.225918	
6552.655461	0.215412	
6552.657235	0.213797	
6552.658727	0.203275	
6552.660491	0.195670	
6552.661987	0.188773	
6552.663719	0.181639	
6552.665229	0.173735	
6552.666942	0.166295	
6552.668479	0.162263	
6552.670194	0.153896	
6552.671730	0.148482	
6552.673419	0.143164	
6552.674991	0.141964	
6552.676660	0.132175	
6552.678252	0.129243	
6552.679929	0.124610	
6552.681496	0.120682	
6552.683150	0.109020	
6552.684759	0.111039	
6552.686390	0.103695	
6552.688020	0.096307	
6552.689663	0.093950	
6552.691301	0.097584	
6552.692908	0.089910	
6552.694544	0.085680	
6552.696135	0.083219	
6552.697805	0.082349	
6552.699373	0.068737	
6552.701075	0.071686	
6552.702625	0.068777	
6552.704327	0.063182	
6552.705806	0.056547	
6552.707443	0.065817	
6552.708925	0.059637	
6552.710549	0.056419	
6552.712062	0.055971	
6552.713649	0.052596	
6552.715182	0.049240	
6552.716715	0.043967	
6552.718293	0.045776	
6552.719886	0.042509	
6552.721487	0.038984	
6552.723050	0.038569	
6552.724665	0.044628	
6552.726173	0.034968	
6552.727845	0.036019	
6552.729337	0.036168	
6552.731049	0.037989	
6552.732583	0.023833	
6552.734288	0.028180	
6552.735838	0.028474	
6552.737563	0.028172	
6552.739076	0.020861	
6552.740823	0.030460	
6552.742312	0.023608	
6552.744087	0.023076	
6552.745569	0.023108	
6552.747349	0.021227	
6552.748831	0.018077	
6552.750584	0.018270	
6552.752062	0.017791	
6552.753799	0.014818	
6552.755307	0.014206	
6552.757048	0.016639	
6552.758577	0.016470	
6552.760304	0.011817	
6552.761835	0.013888	
6552.763516	0.012147	
6552.765057	0.011245	
6552.766740	0.008832	
6552.768290	0.007233	
6552.769974	0.004820	
6552.771543	0.005569	
6552.773186	0.004433	
6552.774791	0.010186	
6552.776430	0.005714	
6552.778043	0.004336	
6552.779661	0.006121	
6552.781300	0.007269	
6552.782882	-0.002955	
6552.784545	0.003462	
6552.786124	0.002463	
6552.787800	0.000896	
6552.789380	-0.002210	
6552.791051	0.009779	
6552.792598	0.000920	
6552.794265	0.001573	
6552.795813	0.001984	
6552.797522	0.004900	
6552.799026	-0.004554	
6552.800773	-0.000199	
6552.802253	-0.001847	
6552.803879	-0.001980	
6552.805370	-0.001489	
6552.806947	0.000175	
6552.808497	0.001670	
6552.810028	-0.001364	
6552.811639	0.000171	
6552.813124	0.000348	
6552.814769	0.001585	
6552.816301	-0.006101	
6552.817968	-0.002834	
6552.819468	-0.003386	
6552.821161	-0.003680	
6552.822637	-0.007563	
6552.824336	0.005243	
6552.825811	-0.001795	
6552.827511	-0.002032	
6552.829010	-0.001694	
6552.830782	0.002435	
6552.832256	-0.007833	
6552.834039	-0.002653	
6552.835521	-0.003483	
6552.837297	-0.004639	
6552.838775	-0.004413	
6552.840547	-0.000913	
6552.842044	-0.001593	
6552.843795	-0.002842	
6552.845299	-0.001299	
6552.847030	-0.001178	
6552.848550	-0.003640	
6552.850272	-0.004578	
6552.851803	-0.003068	
6552.853505	-0.004333	
6552.855047	-0.003901	
6552.856742	-0.004232	
6552.858317	-0.000332	
6552.859997	-0.003474	
6552.861564	-0.001924	
6552.863237	-0.002318	
6552.864817	-0.002056	
6552.866471	-0.006870	
6552.868069	-0.005033	
6552.869695	-0.004373	
6552.871312	-0.004256	
6552.872898	-0.006314	
6552.874568	0.002254	
6552.876163	-0.002620	
6552.877810	-0.002330	
6552.879395	-0.000908	
6552.881093	0.002048	
6552.882653	-0.009799	
6552.884349	-0.003539	
6552.885894	-0.003801	
6552.887593	-0.004204	
6552.889145	-0.008123	
6552.890852	0.004486	
6552.892349	-0.001642	
6552.894093	-0.002657	
6552.895592	-0.000433	
6552.897130	-0.000675	
6552.898645	-0.003426	
6552.900237	-0.004498	
6552.901764	-0.001972	
6552.903290	-0.003128	
6552.904912	-0.004357	
6552.906404	-0.004792	
6552.908031	0.003470	
6552.909549	-0.001613	
6552.911180	0.000135	
6552.912662	0.000070	
6552.914399	0.003422	
6552.915869	-0.008188	
6552.917573	-0.002234	
6552.919064	-0.000804	
6552.920755	-0.001795	
6552.922233	-0.004079	
6552.923923	0.002173	
6552.925412	-0.000453	
6552.927148	-0.001070	
6552.928647	-0.000316	
6552.930403	0.000336	
6552.931923	-0.001859	
6552.933672	-0.003019	
6552.935202	-0.000421	
6552.936927	-0.001537	
6552.938462	-0.001819	
6552.940148	0.000151	
6552.941690	0.001436	
6552.943376	-0.000280	
6552.944955	0.000820	
6552.946625	0.001122	
6552.948193	0.001871	
6552.949831	-0.003656	
6552.951432	-0.000147	
6552.953065	0.000095	
6552.954673	-0.002097	
6552.956266	-0.002564	
6552.957918	0.006866	
6552.959498	0.000074	
6552.961162	0.000985	
6552.962738	0.002471	
6552.964393	0.006242	
6552.965952	-0.005299	
6552.967620	0.000365	
6552.969180	0.000622	
6552.970906	-0.000518	
6552.972436	-0.005025	
6552.974156	0.008627	
6552.975667	0.001347	
6552.977419	0.001629	
6552.978909	0.003329	
6552.980668	0.002346	
6552.982157	-0.000425	
6552.983941	0.000590	
6552.985417	0.001931	
6552.987177	0.000066	
6552.988668	0.000558	
6552.990418	0.003615	
6552.991959	0.004703	
6552.993448	0.002419	
6552.995047	0.003704	
6552.996531	0.003382	
6552.998188	0.004332	
6552.999680	-0.002794	
6553.001310	0.002314	
6553.002831	0.000924	
6553.004465	0.000928	
6553.005943	-0.003426	
6553.007576	0.009275	
6553.009057	0.002564	
6553.010734	0.002467	
6553.012216	0.003213	
6553.013924	0.003708	
6553.015419	0.001436	
6553.017100	0.001174	
6553.018594	0.002882	
6553.020240	0.001194	
6553.021776	0.001359	
6553.023473	0.002491	
6553.025023	0.005513	
6553.026684	0.003192	
6553.028245	0.004498	
6553.029898	0.004365	
6553.031478	0.005134	
6553.033104	-0.001211	
6553.034720	0.003877	
6553.036342	0.002479	
6553.037954	0.001859	
6553.039561	-0.000494	
6553.041175	0.009803	
6553.042764	0.004341	
6553.044439	0.004421	
6553.046000	0.005783	
6553.047700	0.009384	
6553.049237	-0.004038	
6553.050928	0.003269	
6553.052481	0.003793	
6553.054196	0.002197	
6553.055730	-0.000933	
6553.057472	0.012147	
6553.058953	0.004147	
6553.060736	0.004643	
6553.062216	0.005066	
6553.063979	0.004840	
6553.065456	0.002922	
6553.067226	0.002415	
6553.068705	0.003813	
6553.070474	0.002632	
6553.071973	0.002632	
6553.073730	0.006008	
6553.075242	0.005303	
6553.076951	0.004175	
6553.078474	0.005267	
6553.080170	0.005899	
6553.081709	0.005384	
6553.083408	-0.000151	
6553.084971	0.004224	
6553.086665	0.002004	
6553.088246	0.001734	
6553.089739	0.002149	
6553.091372	0.006592	
6553.092895	0.003499	
6553.094527	0.003478	
6553.096020	0.004715	
6553.097658	0.009053	
6553.099150	-0.005831	
6553.100787	0.001980	
6553.102266	0.002560	
6553.103904	0.000916	
6553.105380	0.000876	
6553.107052	0.004332	
6553.108566	0.004203	
6553.110223	0.001295	
6553.111759	0.003994	
6553.113376	0.004050	
6553.114948	0.003192	
6553.116524	-0.002334	
6553.118123	0.000280	
6553.119753	-0.000119	
6553.121368	-0.000566	
6553.123000	-0.000695	
6553.124598	0.005396	
6553.126217	0.000115	
6553.127853	0.000675	
6553.129443	0.001509	
6553.131123	0.004554	
6553.132680	-0.008598	
6553.134375	-0.001114	
6553.135928	-0.002048	
6553.137629	-0.003293	
6553.139168	-0.007169	
6553.140859	0.005146	
6553.142400	-0.003660	
6553.144140	-0.003152	
6553.145628	-0.002443	
6553.147412	-0.001021	
6553.148890	-0.006850	
6553.150665	-0.005758	
6553.152152	-0.005879	
6553.153924	-0.008594	
6553.155415	-0.008163	
6553.157193	-0.005348	
6553.158674	-0.006963	
6553.160427	-0.008679	
6553.161930	-0.008067	
6553.163649	-0.007813	
6553.165173	-0.010516	
6553.166881	-0.014077	
6553.168416	-0.011958	
6553.170102	-0.015487	
6553.171661	-0.014790	
6553.173339	-0.014665	
6553.174892	-0.012631	
6553.176556	-0.017227	
6553.178140	-0.016011	
6553.179804	-0.017328	
6553.181413	-0.017727	
6553.183038	-0.025501	
6553.184663	-0.021642	
6553.186175	-0.023519	
6553.187809	-0.027483	
6553.189281	-0.029175	
6553.190918	-0.020961	
6553.192401	-0.028152	
6553.194024	-0.030915	
6553.195504	-0.029759	
6553.197103	-0.031943	
6553.198614	-0.036241	
6553.200237	-0.038803	
6553.201769	-0.038331	
6553.203376	-0.041079	
6553.204943	-0.044704	
6553.206542	-0.045772	
6553.208127	-0.041619	
6553.209697	-0.049486	
6553.211322	-0.049732	
6553.212949	-0.051017	
6553.214584	-0.052761	
6553.216186	-0.063400	
6553.217867	-0.060826	
6553.219471	-0.064254	
6553.221146	-0.068592	
6553.222745	-0.073753	
6553.224397	-0.066119	
6553.225970	-0.075980	
6553.227680	-0.078607	
6553.229221	-0.081185	
6553.230935	-0.081326	
6553.232475	-0.096355	
6553.234176	-0.096102	
6553.235679	-0.098482	
6553.237430	-0.104191	
6553.238918	-0.110660	
6553.240688	-0.107329	
6553.242181	-0.115861	
6553.243959	-0.121267	
6553.245442	-0.123857	
6553.247216	-0.130814	
6553.248696	-0.138766	
6553.250440	-0.143672	
6553.251936	-0.147942	
6553.253696	-0.156756	
6553.255215	-0.161659	
6553.256958	-0.165361	
6553.258490	-0.170207	
6553.260202	-0.180692	
6553.261743	-0.186026	
6553.263444	-0.193341	
6553.264993	-0.201305	
6553.266680	-0.213567	
6553.268242	-0.217781	
6553.269893	-0.228033	
6553.271480	-0.237327	
6553.273134	-0.246821	
6553.274731	-0.250201	
6553.276360	-0.263909	
6553.277961	-0.272244	
6553.279583	-0.281787	
6553.281235	-0.291008	
6553.282720	-0.312402	
6553.284371	-0.318131	
6553.285844	-0.327396	
6553.287482	-0.339819	
6553.288959	-0.351509	
6553.290604	-0.360017	
6553.292081	-0.374257	
6553.293679	-0.389323	
6553.295208	-0.398681	
6553.296875	-0.407680	
6553.298413	-0.422210	
6553.300036	-0.440966	
6553.301616	-0.452447	
6553.303222	-0.469007	
6553.304799	-0.485052	
6553.306376	-0.501629	
6553.307976	-0.511567	
6553.309618	-0.534133	
6553.311231	-0.550601	
6553.312825	-0.568430	
6553.314510	-0.584314	
6553.316100	-0.614353	
6553.317778	-0.627562	
6553.319367	-0.646181	
6553.321026	-0.668325	
6553.322602	-0.691540	
6553.324273	-0.700301	
6553.325827	-0.728806	
6553.327534	-0.749882	
6553.329053	-0.769226	
6553.330800	-0.790632	
6553.332298	-0.818726	
6553.334062	-0.837852	
6553.335542	-0.858816	
6553.337333	-0.883449	
6553.338824	-0.904638	
6553.340609	-0.922616	
6553.342084	-0.947354	
6553.343871	-0.972189	
6553.345357	-0.990622	
6553.347120	-1.012283	
6553.348610	-1.034503	
6553.350353	-1.058367	
6553.351876	-1.076542	
6553.353628	-1.097941	
6553.355147	-1.117941	
6553.356859	-1.136738	
6553.358392	-1.152178	
6553.360082	-1.175446	
6553.361627	-1.190802	
6553.363316	-1.207733	
6553.364878	-1.220885	
6553.366542	-1.235295	
6553.368128	-1.246417	
6553.369797	-1.263203	
6553.371391	-1.275058	
6553.373045	-1.287824	
6553.374644	-1.290962	
6553.376289	-1.307055	
6553.377923	-1.314330	
6553.379447	-1.321058	
6553.381082	-1.323857	
6553.382560	-1.341961	
6553.384194	-1.340732	
6553.385673	-1.343084	
6553.387322	-1.346863	
6553.388802	-1.348438	
6553.390426	-1.342561	
6553.391933	-1.343262	
6553.393588	-1.342822	
6553.395124	-1.337425	
6553.396740	-1.331817	
6553.398297	-1.326484	
6553.399889	-1.324228	
6553.401472	-1.310358	
6553.403054	-1.302471	
6553.404650	-1.291393	
6553.406285	-1.280613	
6553.407903	-1.257813	
6553.409504	-1.248862	
6553.411180	-1.232902	
6553.412754	-1.221119	
6553.414443	-1.200317	
6553.416029	-1.193295	
6553.417708	-1.167401	
6553.419292	-1.147179	
6553.420986	-1.123891	
6553.422554	-1.106421	
6553.424268	-1.067443	
6553.425804	-1.051462	
6553.427513	-1.025600	
6553.429035	-0.998212	
6553.430769	-0.964052	
6553.432255	-0.953876	
6553.434028	-0.918024	
6553.435517	-0.890164	
6553.437311	-0.861019	
6553.438785	-0.831548	
6553.440557	-0.796747	
6553.442038	-0.769045	
6553.443802	-0.737716	
6553.445292	-0.705421	
6553.447039	-0.672675	
6553.448543	-0.641867	
6553.450294	-0.610067	
6553.451823	-0.576100	
6553.453538	-0.543056	
6553.455072	-0.511579	
6553.456784	-0.474288	
6553.458332	-0.437518	
6553.460020	-0.408792	
6553.461570	-0.379651	
6553.463249	-0.345998	
6553.464835	-0.312145	
6553.466494	-0.284615	
6553.468085	-0.246781	
6553.469741	-0.212556	
6553.471336	-0.178739	
6553.472864	-0.148692	
6553.474515	-0.105041	
6553.475998	-0.078220	
6553.477637	-0.040982	
6553.479108	-0.010218	
6553.480741	0.027672	
6553.482222	0.052269	
6553.483864	0.091413	
6553.485353	0.125577	
6553.486956	0.157159	
6553.488480	0.190413	
6553.490134	0.224814	
6553.491678	0.264433	
6553.493292	0.296285	
6553.494875	0.329764	
6553.496451	0.361282	
6553.498047	0.395720	
6553.499685	0.422013	
6553.501285	0.459815	
6553.502913	0.489560	
6553.504535	0.520308	
6553.506139	0.554782	
6553.507812	0.608206	
6553.509396	0.629403	
6553.511077	0.661009	
6553.512652	0.693707	
6553.514327	0.735448	
6553.515899	0.755360	
6553.517581	0.792332	
6553.519136	0.818798	
6553.520849	0.857442	
6553.522389	0.887179	
6553.524116	0.927072	
6553.525597	0.941972	
6553.527384	0.972721	
6553.528872	1.009793	
6553.530642	1.040610	
6553.532126	1.052151	
6553.533920	1.080377	
6553.535397	1.109466	
6553.537181	1.140423	
6553.538664	1.159199	
6553.540399	1.179357	
6553.541898	1.200611	
6553.543639	1.226561	
6553.545151	1.247528	
6553.546886	1.255468	
6553.548419	1.266800	
6553.550130	1.282784	
6553.551676	1.309291	
6553.553378	1.318951	
6553.554931	1.323116	
6553.556631	1.333557	
6553.558197	1.357776	
6553.559859	1.362851	
6553.561448	1.366513	
6553.563088	1.368104	
6553.564681	1.377333	
6553.566317	1.374690	
6553.567923	1.382610	
6553.569446	1.378239	
6553.571086	1.373728	
6553.572573	1.370735	
6553.574209	1.384640	
6553.575687	1.368269	
6553.577338	1.359274	
6553.578824	1.355886	
6553.580455	1.348901	
6553.581943	1.340325	
6553.583537	1.322959	
6553.585071	1.313895	
6553.586699	1.301645	
6553.588255	1.288210	
6553.589857	1.275352	
6553.591463	1.265285	
6553.593015	1.247146	
6553.594632	1.235564	
6553.596255	1.221352	
6553.597878	1.204421	
6553.599495	1.170608	
6553.601142	1.158519	
6553.602759	1.141016	
6553.604444	1.115347	
6553.606024	1.089574	
6553.607711	1.082021	
6553.609273	1.053581	
6553.610965	1.029769	
6553.612528	1.009406	
6553.614196	0.992282	
6553.615746	0.955580	
6553.617439	0.937034	
6553.618943	0.915708	
6553.620722	0.889528	
6553.622201	0.865269	
6553.623981	0.855025	
6553.625466	0.828277	
6553.627237	0.803442	
6553.628716	0.784102	
6553.630485	0.761842	
6553.631968	0.738590	
6553.633742	0.716483	
6553.635242	0.695165	
6553.637006	0.673549	
6553.638516	0.656570	
6553.640243	0.635067	
6553.641770	0.619135	
6553.643460	0.596628	
6553.644997	0.580402	
6553.646719	0.560607	
6553.648278	0.543596	
6553.649973	0.520131	
6553.651524	0.508497	
6553.653196	0.486740	
6553.654771	0.471815	
6553.656428	0.454223	
6553.658023	0.446146	
6553.659651	0.427395	
6553.661277	0.419028	
6553.662894	0.405013	
6553.664534	0.394399	
6553.666016	0.367340	
6553.667655	0.363828	
6553.669141	0.352573	
6553.670785	0.337704	
6553.672283	0.323794	
6553.673906	0.320471	
6553.675400	0.306682	
6553.677023	0.294194	
6553.678520	0.285529	
6553.680178	0.274065	
6553.681709	0.264892	
6553.683343	0.248819	
6553.684890	0.245850	
6553.686461	0.235933	
6553.688054	0.223852	
6553.689594	0.213672	
6553.691212	0.216971	
6553.692830	0.202187	
6553.694493	0.196060	
6553.696104	0.186892	
6553.697756	0.184874	
6553.699338	0.165651	
6553.701006	0.165912	
6553.702563	0.160007	
6553.704265	0.150182	
6553.705811	0.139217	
6553.707510	0.148643	
6553.709028	0.136099	
6553.710760	0.131889	
6553.712265	0.126922	
6553.713999	0.122938	
6553.715490	0.113669	
6553.717278	0.109153	
6553.718757	0.105717	
6553.720550	0.101870	
6553.722030	0.096915	
6553.723816	0.095590	
6553.725300	0.091598	
6553.727067	0.085721	
6553.728562	0.084411	
6553.730295	0.081044	
6553.731811	0.076983	
6553.733546	0.069221	
6553.735075	0.071360	
6553.736792	0.065370	
6553.738328	0.062872	
6553.740027	0.060882	
6553.741587	0.062836	
6553.743287	0.056608	
6553.744859	0.055077	
6553.746550	0.052459	
6553.748118	0.055371	
6553.749777	0.043580	
6553.751348	0.043729	
6553.752975	0.042940	
6553.754582	0.040974	
6553.756200	0.035177	
6553.757874	0.043403	
6553.759459	0.037477	
6553.761130	0.034786	
