time (s)	magX	magY	magZ
5472.009097	-5.943892	-131.046173	-8.844540
5472.012407	-5.710111	-128.123901	-7.266514
5472.015732	-5.593220	-125.026291	-5.454708
5472.019064	-5.476330	-123.156044	-3.759792
5472.022404	-5.534775	-119.824654	-3.292233
5472.025731	-5.184103	-117.779076	-2.006435
5472.029072	-5.067212	-114.973694	-1.538872
5472.032400	-5.417884	-112.752769	-1.129749
5472.035736	-5.125657	-110.648735	1.091171
5472.039070	-5.359439	-108.135590	0.974281
5472.042400	-5.125657	-106.616005	0.506718
5472.046652	-5.768556	-101.940376	2.552307
5472.049974	-6.002337	-100.128578	3.195202
5472.053288	-5.476330	-98.667442	4.247219
5472.056582	-5.534775	-97.206306	4.597893
5472.059482	-5.651666	-94.985390	6.059029
5472.062821	-5.710111	-93.407356	5.883690
5472.066150	-5.827002	-91.303329	6.526592
5472.069483	-5.827002	-89.900642	6.234360
5472.072394	-5.067212	-88.614845	8.046169
5472.075729	-5.417884	-86.803032	7.870831
5472.079059	-4.774985	-85.575684	7.870831
5472.082398	-5.184103	-84.231438	8.221500
5472.085789	-5.242548	-82.594971	8.513733
5472.089097	-5.359439	-81.367622	9.156635
5472.092398	-5.008767	-80.081818	9.215076
5472.095746	-5.359439	-79.088249	10.676212
5472.099062	-5.476330	-77.977783	9.916416
5472.102394	-5.593220	-76.925766	10.968433
5472.105726	-5.827002	-76.516655	10.734653
5472.109062	-5.710111	-74.704849	10.091763
5472.112395	-6.060783	-73.477501	11.319111
5472.115729	-5.359439	-72.834595	10.793102
5472.119058	-5.300993	-71.841019	10.676212
5472.122392	-5.125657	-70.613670	11.494450
5472.125722	-4.774985	-70.379890	11.611340
5472.129056	-5.008767	-69.094093	12.429569
5472.132415	-5.476330	-68.392754	12.195789
5472.135727	-5.008767	-67.457626	12.137341
5472.139055	-5.067212	-66.288719	12.020451
5472.143305	-5.359439	-64.593803	12.897137
5472.146567	-5.067212	-64.710693	13.130917
5472.149907	-5.125657	-63.717129	12.721798
5472.153241	-4.774985	-63.191116	13.364697
5472.156144	-5.125657	-62.665104	13.130917
5472.159480	-5.476330	-62.314434	13.130917
5472.162835	-5.008767	-61.145527	12.897137
5472.166161	-5.359439	-61.145527	13.540028
5472.169053	-5.417884	-60.502632	13.247807
5472.172390	-5.359439	-60.151958	12.838688
5472.175747	-5.008767	-59.392166	13.247807
5472.179051	-4.482759	-59.333725	13.715366
5472.182383	-4.599649	-58.749271	13.890705
5472.185720	-4.658094	-57.755699	13.364697
5472.189056	-4.950321	-57.638805	13.130917
5472.192382	-4.424313	-56.879021	14.007595
5472.195718	-4.599649	-57.405025	14.124485
5472.199043	-5.417884	-56.528347	13.656925
5472.202384	-4.950321	-56.177677	14.358265
5472.205720	-5.184103	-55.710114	14.124485
5472.209050	-5.125657	-55.359444	14.124485
5472.212383	-5.242548	-55.300995	13.540028
5472.215720	-5.125657	-55.242550	14.124485
5472.219058	-5.242548	-54.950321	13.481586
5472.222385	-5.417884	-54.658096	13.832264
5472.225712	-5.125657	-54.307426	14.007595
5472.229048	-5.476330	-54.015198	14.825825
5472.232379	-5.125657	-53.839863	14.358265
5472.235714	-4.950321	-54.424316	14.182934
5472.239049	-5.067212	-54.073643	14.358265
5472.242383	-5.008767	-54.132088	14.241375
5472.246565	-5.534775	-54.015198	15.001163
5472.249939	-5.534775	-53.722965	15.702511
5472.253241	-5.067212	-53.313854	14.650494
5472.256575	-5.300993	-53.430744	15.293392
5472.259489	-5.885447	-53.430744	14.533604
5472.262824	-4.833431	-53.606075	15.351841
5472.266149	-5.768556	-54.015198	14.825825
5472.269469	-5.827002	-53.489185	14.825825
5472.272813	-5.242548	-53.606075	14.533604
5472.275706	-5.242548	-53.664524	14.358265
5472.279077	-5.359439	-54.190536	14.124485
5472.282378	-5.476330	-53.839863	14.182934
5472.285708	-6.060783	-54.248978	14.241375
5472.289038	-5.476330	-53.547634	13.715366
5472.292382	-5.476330	-54.424316	14.007595
5472.295712	-5.827002	-54.774990	14.299824
5472.299046	-5.651666	-54.541206	14.592045
5472.302372	-6.002337	-55.359444	13.598476
5472.305704	-5.710111	-55.242550	13.890705
5472.309043	-5.651666	-55.184101	13.540028
5472.312374	-6.002337	-55.943897	13.656925
5472.315706	-6.294564	-55.768555	14.416714
5472.319044	-6.060783	-56.353008	14.007595
5472.322386	-6.353010	-56.060787	13.715366
5472.325702	-6.060783	-56.411457	13.247807
5472.329041	-6.411455	-56.762131	13.715366
5472.332370	-5.768556	-57.054356	13.949154
5472.335704	-5.943892	-57.697254	13.423138
5472.339041	-6.353010	-58.632381	13.949154
5472.342368	-6.879018	-58.924603	13.014027
5472.347003	-6.294564	-60.093510	12.721798
5472.349896	-6.645236	-60.444183	13.364697
5472.353317	-6.294564	-61.145527	13.306248
5472.356648	-6.937464	-61.262417	12.955578
5472.359507	-6.528346	-62.080654	12.780247
5472.362794	-6.937464	-62.665104	13.364697
5472.366149	-7.288136	-63.074226	13.364697
5472.369462	-6.762128	-63.717129	12.488018
5472.372789	-7.638807	-64.418465	11.669781
5472.375696	-7.229691	-64.301575	12.721798
5472.379033	-7.346581	-65.470482	11.377560
5472.382366	-7.521916	-66.580940	12.312679
5472.385699	-7.288136	-66.931618	11.845119
5472.389029	-7.638807	-67.866737	11.611340
5472.392369	-7.931034	-68.684975	11.786671
5472.395694	-8.223261	-69.503212	12.020451
5472.399029	-8.047925	-70.672119	12.020451
5472.402394	-8.515488	-70.672119	11.260662
5472.405713	-8.807714	-71.957916	11.494450
5472.409035	-8.398597	-73.185265	10.383984
5472.412366	-8.690824	-73.594391	10.500874
5472.415692	-9.450614	-74.997078	10.325542
5472.419029	-9.099941	-75.815308	10.734653
5472.422365	-9.275277	-77.159554	11.377560
5472.425697	-9.275277	-78.094673	9.565746
5472.429026	-9.859731	-80.198708	8.630623
5472.432365	-9.684395	-80.900055	9.039745
5472.435695	-10.327293	-82.244301	9.390415
5472.439023	-10.619520	-83.763878	8.279949
5472.442364	-10.327293	-84.757454	9.390415
5472.447058	-11.087084	-88.673286	7.169487
5472.449932	-11.320866	-89.783752	6.877262
5472.453285	-11.554646	-90.952652	6.643482
5472.456539	-11.671537	-92.822906	6.526592
5472.459864	-11.846873	-94.751602	5.766800
5472.462785	-12.372881	-95.160721	5.123901
5472.466114	-12.372881	-97.732315	4.480999
5472.469440	-12.606663	-99.602562	3.896549
5472.472797	-12.431327	-101.648163	3.604324
5472.475692	-13.074226	-103.109283	2.610752
5472.479025	-12.957335	-105.973106	1.617184
5472.482358	-13.541789	-107.843361	1.324951
5472.485690	-14.067797	-109.772057	0.389828
5472.489059	-14.476914	-112.051422	-0.486851
5472.492352	-14.652250	-114.155457	-2.532440
5472.495696	-15.236704	-116.902397	-1.655762
5472.499021	-15.470486	-119.707771	-3.467564
5472.502357	-16.288719	-121.344238	-4.227356
5472.505684	-16.639391	-124.324951	-5.688492
5472.509022	-16.756283	-126.954994	-7.032734
5472.512357	-17.574516	-129.643478	-8.201641
5472.515685	-17.691408	-132.565750	-9.370548
5472.519021	-18.334307	-135.721802	-11.416134
5472.522350	-18.334307	-138.468735	-12.351257
5472.525687	-19.327879	-141.157227	-14.279953
5472.529019	-19.912331	-144.897720	-15.331974
5472.532375	-20.263004	-148.345993	-17.377560
5472.535679	-21.139683	-151.735825	-18.195793
5472.539010	-21.724136	-154.950317	-20.708942
5472.543263	-22.893044	-163.074234	-25.559910
5472.546533	-22.951488	-166.697830	-27.839277
5472.549871	-23.886616	-171.081238	-30.060200
5472.553199	-24.938631	-174.880173	-32.807133
5472.556572	-25.756866	-178.679123	-36.898308
5472.559435	-26.165983	-183.939209	-38.885448
5472.562798	-27.042664	-188.439514	-41.924606
5472.566123	-28.445353	-192.706024	-45.723557
5472.569455	-29.322033	-198.199875	-49.113388
5472.572347	-30.374050	-202.933960	-52.737000
5472.575717	-30.900057	-207.025116	-58.873760
5472.579015	-32.127411	-212.577438	-62.029808
5472.582351	-32.770309	-217.486862	-66.880775
5472.585678	-34.056107	-221.870255	-72.374634
5472.589012	-35.926357	-227.714767	-76.991821
5472.592342	-36.744595	-233.968445	-82.602570
5472.595677	-38.322617	-239.053177	-88.505554
5472.599009	-39.433079	-245.365280	-94.057861
5472.602344	-40.601986	-251.677368	-101.188202
5472.605673	-41.537109	-258.106384	-108.435425
5472.609010	-43.173580	-264.360016	-115.565750
5472.612344	-44.400936	-271.081238	-122.579193
5472.615675	-46.563412	-277.860901	-131.930450
5472.619039	-47.556984	-284.056122	-139.879028
5472.622345	-49.018116	-291.127991	-149.288727
5472.625672	-51.239040	-297.849213	-158.756866
5472.629004	-52.992401	-304.219757	-168.458801
5472.632368	-55.213322	-311.174744	-179.329636
5472.635672	-57.258911	-319.123322	-190.843384
5472.639013	-59.070721	-324.558746	-203.233780
5472.643664	-63.220337	-339.871429	-229.592636
5472.646524	-65.675041	-346.066620	-243.210403
5472.649887	-68.246643	-354.015198	-257.646393
5472.653207	-70.116890	-360.444183	-273.251312
5472.656124	-72.805374	-366.990051	-289.849792
5472.659464	-75.435417	-373.828156	-305.454712
5472.662863	-77.948570	-380.081818	-323.163666
5472.666092	-81.221504	-385.867889	-340.989471
5472.669433	-83.500877	-391.420227	-358.990662
5472.672336	-86.540031	-395.978943	-379.446533
5472.675667	-88.293396	-400.537689	-399.551727
5472.679001	-91.507889	-405.680878	-421.994751
5472.682338	-94.313263	-410.181152	-443.444183
5472.685671	-97.586205	-413.629456	-466.588531
5472.689000	-100.683807	-415.149048	-489.382263
5472.692338	-104.015190	-417.136169	-514.221497
5472.695669	-106.119225	-418.831085	-538.534729
5472.698998	-109.684395	-419.415558	-563.666260
5472.702335	-112.840446	-418.772614	-588.154846
5472.705680	-115.412041	-419.357086	-613.812378
5472.708998	-118.100517	-415.733490	-639.528320
5472.712337	-121.022789	-413.337189	-665.770264
5472.715663	-124.880188	-407.726440	-691.252441
5472.719015	-127.218002	-403.459961	-716.208618
5472.722329	-129.906494	-395.803619	-742.625916
5472.725664	-132.887207	-388.614838	-768.575684
5472.728998	-135.049683	-378.620697	-791.603149
5472.732329	-137.387497	-368.275848	-815.273499
5472.735692	-139.023956	-357.463470	-837.716553
5472.739001	-141.361786	-343.144379	-860.743958
5472.743626	-144.985397	-312.460541	-901.012878
5472.746546	-145.569855	-294.284027	-918.897095
5472.749855	-146.388077	-276.750458	-934.268250
5472.753245	-147.732315	-255.242523	-950.808289
5472.756109	-148.316788	-234.845108	-963.724670
5472.759426	-148.784348	-212.577438	-975.705933
5472.762749	-148.492111	-189.491516	-983.070129
5472.766079	-148.667465	-164.360016	-992.596680
5472.768998	-148.024551	-139.929871	-997.447632
5472.772321	-147.206329	-112.694336	-999.551758
5472.775660	-145.978973	-86.744591	-1001.188110
5472.778996	-144.400940	-59.684399	-998.850403
5472.782326	-142.822906	-31.922855	-997.330811
5472.785658	-140.952667	-4.979544	-990.375732
5472.788991	-139.140854	23.191116	-983.420776
5472.792333	-136.919937	51.537113	-974.712402
5472.795658	-134.640564	78.421974	-963.724670
5472.798992	-132.302750	104.722382	-951.743347
5472.802328	-129.146698	131.315018	-938.593140
5472.805652	-126.575096	156.446533	-921.234924
5472.808990	-123.068375	180.818237	-904.987122
5472.812326	-119.444771	204.488617	-886.050842
5472.815665	-115.821152	226.814728	-867.406799
5472.818991	-112.489769	247.971939	-847.710632
5472.822345	-108.807716	267.726471	-826.611877
5472.825652	-105.476326	287.539459	-805.279358
5472.828993	-101.852715	304.780853	-783.187012
5472.832326	-98.112213	321.262421	-760.451721
5472.835656	-94.780830	335.406189	-738.008728
5472.838985	-91.157219	349.433105	-713.520142
5472.842323	-87.650497	361.005249	-692.129150
5472.847023	-81.046173	380.759796	-644.203979
5472.849858	-77.422562	389.292816	-620.942688
5472.853280	-73.740501	395.780243	-597.739868
5472.856610	-70.642899	401.040344	-574.887756
5472.859870	-66.727058	405.306854	-552.444763
5472.862748	-63.337227	408.170685	-530.469299
5472.866120	-60.356518	410.391602	-508.143219
5472.869407	-57.492695	411.794250	-487.219757
5472.872739	-54.921097	411.502045	-465.302734
5472.875647	-52.700176	411.560516	-446.249573
5472.878984	-49.368790	409.924011	-425.676819
5472.882314	-47.089420	407.995331	-406.389832
5472.885645	-44.693161	404.956177	-387.804199
5472.888982	-42.472237	400.631226	-370.562836
5472.892319	-39.783752	397.475189	-352.269440
5472.895645	-38.030392	392.624176	-335.437195
5472.898976	-35.809467	388.533020	-318.838715
5472.902317	-34.582119	382.630035	-303.584473
5472.905708	-32.536526	378.831116	-289.382233
5472.909001	-30.023376	372.168335	-275.063110
5472.912307	-28.912916	365.856232	-261.679138
5472.915645	-27.334890	358.199890	-247.769150
5472.918982	-25.815311	351.770905	-235.086502
5472.922316	-24.295732	346.277039	-222.696091
5472.925641	-23.360607	339.205139	-211.007019
5472.928984	-22.367035	331.957916	-200.369965
5472.932307	-20.905903	326.171844	-189.674469
5472.935641	-19.035652	318.223267	-179.621857
5472.938975	-18.860315	312.203400	-168.926361
5472.942309	-18.158970	304.780853	-160.744019
5472.945641	-16.405611	298.118073	-151.509644
5472.948976	-16.171829	290.870850	-142.918182
5472.953701	-14.009352	278.480408	-127.839279
5472.956636	-13.308007	270.940979	-120.592056
5472.959890	-12.898890	265.388672	-113.578613
5472.963190	-12.022209	258.725891	-107.324951
5472.966484	-11.613091	252.764465	-100.720634
5472.969398	-11.145530	247.095276	-95.869667
5472.972737	-10.502629	241.309174	-90.843369
5472.976065	-9.859731	235.698410	-84.414383
5472.979395	-8.866159	230.029236	-79.154297
5472.982326	-8.281707	224.360016	-74.712448
5472.985634	-8.281707	218.573929	-71.088837
5472.988969	-7.580362	213.664536	-65.770309
5472.992304	-7.112800	208.229111	-61.679138
5472.995685	-7.054354	203.845718	-57.997082
5472.998970	-6.236119	198.819397	-54.315022
5473.002301	-6.002337	193.500885	-50.866749
5473.005636	-5.710111	188.942139	-48.236706
5473.008972	-5.827002	185.026306	-44.087086
5473.012302	-5.067212	179.415558	-41.223263
5473.015636	-4.599649	175.791931	-38.476334
5473.018966	-4.950321	171.525421	-36.722969
5473.022302	-4.716540	167.317352	-34.209824
5473.025652	-4.190532	163.635300	-30.995327
5473.028964	-4.190532	159.602570	-29.417301
5473.032299	-3.722969	155.862076	-27.079489
5473.035630	-3.138515	152.589127	-24.332558
5473.038965	-3.080070	148.848633	-22.228523
5473.042295	-3.664524	145.634125	-20.650497
5473.045633	-2.554062	142.361191	-19.423145
5473.048965	-2.787843	139.322037	-17.669788
5473.052299	-2.437171	136.575104	-16.033318
5473.056545	-1.735827	130.555237	-13.344830
5473.059813	-2.086499	127.282288	-12.643486
5473.063190	-1.618936	124.769142	-10.539452
5473.066487	-1.794272	122.431328	-9.662773
5473.069829	-1.034483	119.625954	-8.610756
5473.072723	-1.209819	117.405022	-7.675632
5473.076072	-0.976037	114.658096	-6.565170
5473.079428	-0.742256	112.670959	-5.337818
5473.082298	-0.742256	110.566925	-4.753361
5473.085637	-0.976037	107.936890	-3.642902
5473.088957	-0.625365	105.365288	-2.883110
5473.092295	-0.566920	104.079491	-2.415550
5473.095630	-1.092928	101.917007	-2.123325
5473.098964	-0.683811	100.222099	-0.779079
5473.102300	-0.391584	98.234955	-0.779079
5473.105659	-0.216248	96.832268	0.623608
5473.108963	-0.274693	94.552895	1.383400
5473.112301	0.251315	93.267097	1.734074
5473.115624	0.017534	91.104614	2.376968
5473.118961	0.192870	89.818817	2.435417
5473.122293	0.134424	88.533020	2.786091
5473.125625	0.368206	87.422562	3.838104
5473.128959	0.368206	85.727646	3.545876
5473.132287	0.485097	84.266518	5.182346
5473.135643	0.192870	83.097610	5.357685
5473.138987	0.835769	81.578026	5.065453
5473.142289	0.368206	80.467567	5.825245
5473.145629	0.718878	79.415550	6.468143
5473.148976	1.069550	78.480423	5.942139
5473.152289	0.426651	76.376396	6.701923
5473.155625	0.835769	75.441269	6.351254
5473.158953	0.952659	74.798363	6.818813
5473.163574	0.777323	72.343658	7.870831
5473.166490	1.011105	72.109879	7.812389
5473.169823	1.069550	70.765633	8.104610
5473.173224	0.894214	70.064293	8.104610
5473.176540	0.952659	69.246056	8.163059
5473.179425	0.660433	69.070724	8.221500
5473.182714	0.894214	68.135597	8.455288
5473.186036	1.069550	66.674461	9.741085
5473.189378	1.303331	66.265350	8.922855
5473.192313	1.186441	65.447113	9.448856
5473.195615	1.186441	65.447113	9.857975
5473.198947	1.011105	64.219757	9.916416
5473.202282	1.244886	64.044418	10.325542
5473.205614	1.478667	63.050846	9.916416
5473.208947	1.537113	62.875507	9.624195
5473.212288	1.361777	61.940384	10.325542
5473.215618	1.011105	61.765049	11.026882
5473.218946	1.361777	60.596142	9.974865
5473.222321	1.011105	60.187023	10.325542
5473.225612	1.069550	59.777908	10.617764
5473.228946	1.303331	59.251896	10.734653
5473.232283	1.069550	58.725891	11.260662
5473.235621	1.478667	58.258331	11.377560
5473.238949	1.361777	58.258331	10.734653
5473.242284	1.595558	57.966099	11.143772
5473.245610	1.361777	57.556988	11.260662
5473.248949	1.244886	56.797192	11.319111
5473.252278	1.595558	56.972534	11.202221
5473.255615	1.069550	56.738750	11.903561
5473.258943	2.121567	56.855640	10.968433
5473.262283	1.654004	56.329632	11.319111
5473.266546	1.654004	55.336056	11.903561
5473.269882	2.004676	55.336056	10.851543
5473.273172	1.829340	55.219166	11.669781
5473.276464	1.829340	55.219166	12.137341
5473.279799	1.712449	55.219166	11.143772
5473.282696	1.478667	54.576271	11.319111
5473.286034	1.946230	54.517822	11.786671
5473.289376	1.654004	54.751602	12.078899
5473.292273	2.004676	54.284042	11.436001
5473.295610	1.654004	54.167149	11.202221
5473.298940	2.238457	54.108707	10.909992
5473.302273	2.121567	54.634712	11.845119
5473.305658	2.180012	54.284042	11.319111
5473.308957	2.180012	54.634712	11.494450
5473.312271	2.063121	54.284042	10.968433
5473.315603	2.589129	54.634712	11.377560
5473.318943	2.063121	54.517822	10.793102
5473.322273	2.121567	54.810051	11.085323
5473.325607	2.296902	54.693161	11.669781
5473.328939	2.121567	54.576271	11.903561
5473.332268	2.004676	54.751602	11.962009
5473.335602	1.946230	54.868496	11.728230
5473.338961	2.355348	55.160725	11.669781
5473.342275	1.595558	55.628288	11.202221
5473.345599	1.829340	55.219166	11.319111
5473.348938	2.413793	55.336056	11.436001
5473.352270	2.180012	56.212742	11.669781
5473.355600	2.355348	55.978958	11.903561
5473.358933	2.180012	56.504971	11.552891
5473.362346	2.530684	56.446522	11.436001
5473.366879	2.413793	57.206314	11.319111
5473.369819	2.706020	56.972534	10.851543
5473.373114	2.822911	57.498539	11.260662
5473.376503	2.647575	58.492111	10.559322
5473.379800	2.589129	58.199883	11.143772
5473.382732	2.472239	59.018116	10.851543
5473.386039	2.472239	59.018116	10.500874
5473.389380	2.472239	59.836349	10.909992
5473.392684	2.706020	60.420803	10.734653
5473.395598	3.056692	61.005257	10.617764
5473.398935	3.115137	61.122147	11.260662
5473.402269	3.407364	61.940384	10.617764
5473.405596	3.991818	63.226181	11.026882
5473.408929	3.524255	63.635300	10.500874
5473.412260	3.290473	63.693745	10.500874
5473.415595	3.465810	64.745766	10.267094
5473.418945	3.407364	65.447113	9.331966
5473.422262	3.290473	65.505554	9.039745
5473.425599	3.582700	66.791351	8.981297
5473.428924	3.524255	67.142021	9.507305
5473.432258	3.582700	67.551147	9.215076
5473.435590	4.108708	68.486267	8.747513
5473.438930	4.634716	69.362946	9.215076
5473.442274	4.400935	70.707191	8.104610
5473.445589	4.576271	71.642319	8.338394
5473.448927	3.991818	71.876099	8.104610
5473.452257	4.342490	72.986557	8.864407
5473.455593	4.225599	74.097023	7.870831
5473.458923	3.758036	75.149040	7.403267
5473.462296	4.459380	75.908829	7.403267
5473.466441	4.576271	78.129753	6.351254
5473.469807	4.342490	79.532440	5.883690
5473.473126	4.576271	80.526009	5.649906
5473.476521	4.751607	81.578026	4.130329
5473.479364	4.751607	82.454712	4.013439
5473.482720	5.394506	83.974289	4.539448
5473.486015	5.686733	85.844536	3.896549
5473.489350	5.511397	87.013443	2.610752
5473.492252	5.511397	88.649910	2.493858
5473.495589	6.037405	89.935715	2.493858
5473.498917	6.154296	91.922859	2.026299
5473.502255	6.271186	93.383987	0.974281
5473.505614	6.680304	94.611343	0.623608
5473.508922	6.212741	96.832268	-0.428406
5473.512262	6.504968	98.293396	-0.486851
5473.515584	7.264757	99.929863	-2.181767
5473.518917	7.498538	102.267685	-2.649330
5473.522251	7.440093	104.430168	-3.000004
5473.525588	7.673875	106.066635	-4.227356
5473.528914	7.673875	108.755112	-4.285801
5473.532249	7.732321	110.917595	-6.156052
5473.535582	7.849211	112.495613	-6.740505
5473.538922	8.609000	115.359444	-7.734077
5473.542247	8.901227	117.872589	-8.844540
5473.545585	8.959673	120.268845	-9.896553
5473.548948	9.427236	122.665108	-10.890125
5473.552253	9.485681	124.886040	-12.468147
5473.555585	9.953244	128.509644	-13.695499
5473.559785	11.005260	133.594391	-16.909996
5473.563118	11.005260	136.575104	-17.903568
5473.566492	11.706604	139.029816	-18.897141
5473.569831	12.232612	142.828751	-20.650497
5473.572735	11.940385	145.984802	-22.579193
5473.576005	12.641729	149.199295	-24.098776
5473.579347	13.401521	152.706024	-26.670372
5473.582664	12.992401	156.329636	-28.482176
5473.585576	13.810637	160.420807	-31.229109
5473.588910	14.979545	163.576859	-34.034485
5473.592273	15.447106	167.609589	-36.372299
5473.595580	15.739333	171.700760	-39.177673
5473.598908	16.557570	175.791931	-41.690826
5473.602244	17.025131	180.175339	-44.262421
5473.605580	17.375803	184.617187	-48.002926
5473.608905	18.427822	188.825256	-51.801872
5473.612246	18.427822	193.617783	-54.957924
5473.615575	19.362947	198.819397	-60.159557
5473.618968	20.707190	203.787262	-63.607834
5473.622247	21.057861	208.988907	-67.231445
5473.625572	22.226768	213.898300	-71.439514
5473.628904	23.045004	219.216827	-75.706024
5473.632246	23.687902	223.775574	-80.673874
5473.635596	25.265926	229.737000	-85.466400
5473.638901	25.967272	235.523087	-91.427826
5473.642244	26.259499	241.250732	-97.097023
5473.645575	27.895967	246.393921	-102.883110
5473.648904	28.831093	252.589127	-109.721222
5473.652237	30.350674	258.959686	-115.156639
5473.656447	33.506721	271.525421	-129.417313
5473.659799	34.675629	278.071320	-137.248978
5473.663167	36.078316	284.558746	-145.139099
5473.666503	37.656342	290.753937	-153.146118
5473.669743	39.059032	296.656921	-162.438919
5473.672670	41.046173	304.722382	-171.790192
5473.676003	42.448860	311.326721	-182.251892
5473.679341	44.143776	317.346588	-192.187622
5473.682660	45.955582	323.775574	-202.532440
5473.685993	47.533604	329.737000	-213.403275
5473.688903	49.637638	337.744019	-225.033905
5473.692236	51.274105	343.120972	-237.774994
5473.695567	53.436588	349.666870	-250.282303
5473.698899	55.599068	355.043854	-262.964935
5473.702230	58.462887	361.648163	-277.400909
5473.705567	60.859146	368.310944	-291.077148
5473.708908	63.021629	372.518982	-306.448273
5473.712255	65.300995	378.714203	-321.819397
5473.715572	67.580360	383.272949	-337.307434
5473.718898	69.684395	387.130341	-354.665680
5473.722247	72.548218	392.916412	-372.725311
5473.725560	75.119812	394.436005	-391.135620
5473.728901	78.451195	397.416718	-409.955017
5473.732231	80.204559	400.689667	-429.241974
5473.735563	82.542374	402.384583	-449.054932
5473.738896	85.347755	402.559937	-468.984833
5473.742233	88.036240	402.735260	-490.551117
5473.745568	91.075394	401.098755	-511.708374
5473.748894	93.179428	400.514313	-532.631775
5473.752234	95.341904	397.592041	-555.542358
5473.755562	98.497955	394.377563	-577.985413
5473.759770	104.225601	382.279388	-624.858521
5473.763166	106.095856	375.032135	-648.178223
5473.766506	109.193459	367.375793	-670.971924
5473.769743	111.531273	357.498566	-694.759155
5473.772658	113.810638	346.510834	-719.189331
5473.775988	116.557564	334.587952	-741.924561
5473.779318	119.187607	320.502655	-765.711853
5473.782650	121.466972	306.183533	-788.213318
5473.785987	122.869659	290.286377	-810.188782
5473.788891	124.681480	271.583862	-831.696655
5473.792221	125.558159	253.290466	-852.795410
5473.795576	127.194618	233.945068	-872.959106
5473.798891	128.597305	213.372299	-890.784912
5473.802222	129.883102	191.104614	-910.247192
5473.805554	129.999985	167.025146	-927.722290
5473.808896	130.584457	143.588547	-942.859680
5473.812261	131.110443	118.749275	-957.120361
5473.815556	131.052017	93.208656	-969.978394
5473.818891	130.409103	67.317360	-979.563354
5473.822220	130.233780	41.075394	-986.985901
5473.825595	129.532425	15.008767	-993.707153
5473.828892	128.246643	-12.694330	-999.726990
5473.832220	126.493279	-38.936295	-1003.467529
5473.835554	125.324371	-64.827583	-1005.454712
5473.838911	123.512573	-90.777321	-1004.461121
5473.842225	120.590294	-116.843948	-999.610168
5473.845551	118.661598	-142.326126	-994.350098
5473.848886	115.973122	-165.938034	-987.862610
5473.852215	113.284630	-190.017532	-977.108704
5473.855548	109.719460	-212.168304	-966.997681
5473.858888	106.446518	-234.085312	-952.386353
5473.862218	102.998245	-253.781418	-939.119202
5473.866482	96.277031	-291.244873	-903.116821
5473.869851	92.244301	-308.194031	-882.134949
5473.873074	88.737579	-323.623596	-861.912842
5473.876398	85.172409	-338.351837	-838.534729
5473.879727	81.373466	-351.151367	-815.624207
5473.882667	77.457626	-362.606659	-792.362915
5473.885970	74.243134	-373.009949	-769.043213
5473.889308	70.502632	-381.075409	-742.918152
5473.892668	66.586792	-389.666870	-716.559326
5473.895553	63.196960	-394.751587	-691.836914
5473.898878	58.930450	-400.829895	-665.711853
5473.902219	55.715958	-405.096405	-639.937439
5473.905546	52.267681	-406.966644	-614.805908
5473.908888	49.696087	-410.005829	-589.440613
5473.912243	47.066044	-411.291626	-563.549377
5473.915551	43.150204	-410.531830	-539.469849
5473.918877	40.870838	-410.707214	-514.046143
5473.922210	38.474579	-407.784912	-490.317383
5473.925556	36.195206	-406.265320	-466.062531
5473.928880	33.682056	-402.583282	-444.145538
5473.932211	30.526009	-400.420776	-421.410278
5473.935540	28.421974	-395.803619	-399.902405
5473.938877	25.908825	-392.764465	-379.037415
5473.942213	24.272356	-387.504395	-360.101105
5473.945543	21.817650	-382.068970	-340.405029
5473.948877	20.824080	-375.756866	-321.410278
5473.952206	19.070721	-371.665680	-304.402679
5473.955555	17.551140	-364.827576	-288.797791
5473.958869	15.973115	-357.931030	-273.426666
5473.962200	14.687318	-352.203400	-257.763306
5473.965542	14.102864	-346.300415	-242.801300
5473.968878	12.583284	-339.111633	-228.365280
5473.973154	9.661016	-325.610748	-203.409119
5473.976383	8.550555	-318.947968	-191.836945
5473.979726	7.556985	-312.109863	-180.440094
5473.983050	6.446523	-305.797760	-169.043243
5473.986421	5.745178	-298.433655	-158.815323
5473.989306	4.868498	-290.777313	-149.697845
5473.992684	4.225599	-285.517242	-141.281708
5473.995982	3.173583	-278.737579	-132.164230
5473.999319	2.413793	-271.490356	-123.455872
5474.002201	2.004676	-265.061371	-116.325546
5474.005540	1.654004	-259.450592	-108.552307
5474.008871	1.595558	-252.320282	-102.532440
5474.012203	0.718878	-247.001740	-95.460556
5474.015538	-0.391584	-241.507889	-89.090012
5474.018869	-0.391584	-235.254242	-83.420807
5474.022206	-0.917592	-230.344818	-78.336060
5474.025539	-0.566920	-224.909393	-73.017532
5474.028869	-1.385155	-219.357101	-67.815903
5474.032200	-1.326709	-213.804794	-63.607834
5474.035528	-1.385155	-208.544708	-58.990650
5474.038866	-2.320281	-204.102875	-54.724140
5474.042205	-3.372297	-198.024551	-51.217419
5474.045539	-2.846289	-194.284042	-46.775574
5474.048863	-3.839859	-190.426651	-43.502632
5474.052199	-4.541204	-185.458786	-40.697258
5474.055531	-3.839859	-180.315598	-38.125660
5474.058874	-4.307423	-174.997070	-34.443604
5474.062199	-4.833431	-172.367035	-31.345999
