time (s)	coil I (A)	last det (V)	int current (uC)
5534.520360	0.090535	0.919615	21372.349609
5534.521365	0.090663	0.919615	21463.464844
5534.522419	0.090652	0.919615	21559.011719
5534.523296	0.090487	0.919615	21638.369141
5534.524161	0.090630	0.919615	21716.763672
5534.525262	0.090674	0.919615	21816.595703
5534.526212	0.090516	0.919615	21902.585937
5534.527069	0.090502	0.919615	21980.146484
5535.550394	1.429841	0.986417	601.963196
5535.551437	1.872070	0.986417	2554.532471
5535.552465	1.815542	0.986417	4420.909668
5535.553361	1.758827	0.986417	5996.818359
5535.554328	1.701310	0.986417	7641.984863
5535.555384	1.640984	0.986417	9374.864258
5535.556318	1.590396	0.986417	10860.293945
5535.557187	1.544363	0.986417	12202.345703
5535.558268	1.490449	0.986417	13813.521484
5535.559265	1.441564	0.986417	15250.760742
5535.560153	1.399830	0.986417	16493.810547
5535.561159	1.355976	0.986417	17857.921875
5535.562209	1.311995	0.986417	19235.515625
5535.563113	1.275689	0.986417	20388.738281
5535.563979	0.846815	0.986417	21122.080078
5535.565078	0.091663	0.986417	21222.816406
5535.566034	0.090535	0.986417	21309.367187
5535.566900	0.090634	0.986417	21387.855469
5535.567900	0.090619	0.986417	21478.474609
5535.568959	0.090619	0.986417	21574.439453
5535.569848	0.090593	0.986417	21654.976562
5535.570709	0.090641	0.986417	21733.017578
5535.571805	0.090729	0.986417	21832.457031
5535.572768	0.090469	0.986417	21919.578125
5535.573636	0.090608	0.986417	21998.226562
5536.595466	1.495558	0.908279	744.787781
5536.596365	1.874257	0.908279	2429.744385
5536.597232	1.826104	0.908279	4012.976074
5536.598342	1.758875	0.908279	5965.326660
5536.599313	1.701207	0.908279	7617.199219
5536.600184	1.651307	0.908279	9055.488281
5536.601261	1.593157	0.908279	10771.318359
5536.602308	1.539459	0.908279	12383.131836
5536.603206	1.492851	0.908279	13723.712891
5536.604131	1.447753	0.908279	15062.883789
5536.605204	1.397410	0.908279	16562.304687
5536.606142	1.355350	0.908279	17833.623047
5536.607008	1.318473	0.908279	18975.419922
5536.608061	1.276102	0.908279	20319.156250
5536.609088	0.739541	0.908279	21078.664062
5536.609958	0.091908	0.908279	21158.623047
5536.610925	0.090656	0.908279	21246.287109
5536.611976	0.090590	0.908279	21341.496094
5536.612895	0.090505	0.908279	21424.669922
5536.613752	0.090586	0.908279	21502.302734
5536.614801	0.090677	0.908279	21597.423828
5536.615804	0.090571	0.908279	21688.267578
5536.616696	0.090597	0.908279	21769.080078
5536.617680	0.090692	0.908279	21858.320312
5536.618734	0.090670	0.908279	21953.886719
5537.641487	1.509203	0.900871	754.601440
5537.642478	1.870587	0.900871	2608.353271
5537.643373	1.820010	0.900871	4237.262207
5537.644250	1.765258	0.900871	5785.393066
5537.645248	1.705247	0.900871	7487.229004
5537.646181	1.650392	0.900871	9027.044922
5537.647108	1.600767	0.900871	10510.955078
5537.647977	1.554587	0.900871	11861.891602
5537.649017	1.503809	0.900871	13425.852539
5537.649902	1.459482	0.900871	14717.494141
5537.650775	1.418071	0.900871	15955.470703
5537.651774	1.373119	0.900871	17327.216797
5537.652719	1.330964	0.900871	18584.978516
5537.653623	1.293003	0.900871	19753.853516
5537.654507	1.252167	0.900871	20860.769531
5537.655536	0.221565	0.900871	21088.759766
5537.656435	0.090410	0.900871	21170.039062
5537.657306	0.090564	0.900871	21248.919922
5537.658233	0.090601	0.900871	21332.906250
5537.659219	0.090513	0.900871	21422.152344
5537.660088	0.090582	0.900871	21500.869141
5537.660950	0.090524	0.900871	21578.900391
5537.662042	0.090597	0.900871	21677.832031
5537.662930	0.090557	0.900871	21758.246094
5537.663801	0.090480	0.900871	21837.054687
5538.686903	1.437026	0.982388	607.862183
5538.688000	1.868273	0.982388	2657.357422
5538.688993	1.811704	0.982388	4456.379395
5538.689890	1.755916	0.982388	6031.435547
5538.690884	1.696542	0.982388	7717.797852
5538.691933	1.637505	0.982388	9435.540039
5538.692835	1.588766	0.982388	10868.606445
5538.693700	1.542246	0.982388	12202.649414
5538.694799	1.488834	0.982388	13838.877930
5538.695768	1.441963	0.982388	15236.139648
5538.696634	1.401383	0.982388	16449.738281
5538.697720	1.352878	0.982388	17918.964844
5538.698754	1.309424	0.982388	19272.908203
5538.699641	1.273671	0.982388	20402.654297
5538.700581	0.761495	0.982388	21118.458984
5538.701638	0.091014	0.982388	21214.662109
5538.702560	0.090557	0.982388	21298.156250
5538.703424	0.090645	0.982388	21376.472656
5538.704461	0.090608	0.982388	21470.433594
5538.705485	0.090549	0.982388	21563.156250
5538.706376	0.090593	0.982388	21643.875000
5538.707323	0.090667	0.982388	21729.736328
5538.708377	0.090542	0.982388	21825.167969
5538.709303	0.090560	0.982388	21909.027344
5538.710165	0.090505	0.982388	21987.042969
5539.733942	1.433998	0.974416	602.279053
5539.735040	1.868610	0.974416	2654.012451
5539.735965	1.815582	0.974416	4333.425781
5539.736850	1.760369	0.974416	5891.352051
5539.737822	1.702617	0.974416	7546.295898
5539.738829	1.644836	0.974416	9202.646484
5539.739715	1.597042	0.974416	10617.625977
5539.740578	1.550834	0.974416	11955.995117
5539.741674	1.497026	0.974416	13596.736328
5539.742596	1.450928	0.974416	14934.492187
5539.743475	1.410029	0.974416	16173.908203
5539.744450	1.366091	0.974416	17505.847656
5539.745472	1.321622	0.974416	18856.544922
5539.746365	1.285408	0.974416	20004.414062
5539.747329	1.061770	0.974416	21027.960937
5539.748378	0.105985	0.974416	21139.138672
5539.749287	0.090491	0.974416	21221.394531
5539.750150	0.090619	0.974416	21299.599609
5539.751221	0.090670	0.974416	21396.707031
5539.752212	0.090524	0.974416	21486.416016
5539.753099	0.090560	0.974416	21566.742187
5539.754093	0.090674	0.974416	21656.871094
5539.755145	0.090549	0.974416	21752.128906
5539.756043	0.090582	0.974416	21833.472656
5539.756907	0.090677	0.974416	21911.818359
5540.778515	1.510858	0.965820	747.874756
5540.779402	1.872063	0.965820	2408.394531
5540.780277	1.826111	0.965820	4006.241455
5540.781204	1.767125	0.965820	5644.366699
5540.782216	1.707136	0.965820	7371.988281
5540.783145	1.654973	0.965820	8909.458008
5540.784023	1.607219	0.965820	10320.596680
5540.785058	1.554100	0.965820	11929.090820
5540.785969	1.506207	0.965820	13301.246094
5540.786888	1.461138	0.965820	14644.031250
5540.787757	1.418730	0.965820	15876.908203
5540.788805	1.372676	0.965820	17315.472656
5540.789708	1.334051	0.965820	18520.121094
5540.790571	1.297716	0.965820	19640.050781
5540.791674	1.224972	0.965820	20991.195312
5540.792574	0.195963	0.965820	21167.562500
5540.793441	0.090516	0.965820	21246.041016
5540.794448	0.090696	0.965820	21337.371094
5540.795442	0.090604	0.965820	21427.431641
5540.796317	0.090458	0.965820	21506.582031
5540.797179	0.090593	0.965820	21584.673828
5540.798274	0.090615	0.965820	21683.898437
5540.799177	0.090579	0.965820	21765.691406
5540.800058	0.090604	0.965820	21845.513672
5540.801045	0.090619	0.965820	21934.955078
5541.825494	1.448943	0.970867	633.188049
5541.826364	1.875088	0.970867	2264.514404
5541.827225	1.833746	0.970867	3843.370117
5541.828256	1.769692	0.970867	5667.922852
5541.829164	1.712369	0.970867	7222.753906
5541.830088	1.660078	0.970867	8756.666016
5541.830956	1.610208	0.970867	10154.326172
5541.832010	1.557506	0.970867	11795.937500
5541.832907	1.512221	0.970867	13152.399414
5541.833792	1.467953	0.970867	14451.538086
5541.834787	1.421440	0.970867	15865.871094
5541.835723	1.377700	0.970867	17155.398437
5541.836646	1.338322	0.970867	18390.669922
5541.837514	1.301719	0.970867	19520.562500
5541.838552	1.263644	0.970867	20832.224609
5541.839442	0.389978	0.970867	21179.304687
5541.840297	0.090388	0.970867	21256.585937
5541.841338	0.090575	0.970867	21350.875000
5541.842277	0.090428	0.970867	21435.787109
5541.843151	0.090623	0.970867	21514.992187
5541.844092	0.090615	0.970867	21600.261719
5541.845123	0.090560	0.970867	21693.628906
5541.846022	0.090513	0.970867	21775.000000
5541.846886	0.090436	0.970867	21853.136719
5541.847941	0.090608	0.970867	21948.728516
5541.848892	0.090498	0.970867	22034.792969
5542.869456	1.466572	0.968619	651.158081
5542.870334	1.874901	0.968619	2297.321289
5542.871344	1.825309	0.968619	4140.883301
5542.872276	1.765290	0.968619	5786.133789
5542.873202	1.709817	0.968619	7369.424316
5542.874063	1.658456	0.968619	8797.354492
5542.875087	1.603257	0.968619	10439.089844
5542.875994	1.556323	0.968619	11850.674805
5542.876872	1.512151	0.968619	13178.343750
5542.877825	1.464803	0.968619	14574.301758
5542.878784	1.418862	0.968619	15934.990234
5542.879704	1.376653	0.968619	17201.511719
5542.880586	1.338051	0.968619	18381.671875
5542.881622	1.297255	0.968619	19725.626953
5542.882513	1.263281	0.968619	20851.210937
5542.883383	0.404165	0.968619	21202.833984
5542.884419	0.090505	0.968619	21296.597656
5542.885387	0.090575	0.968619	21384.273437
5542.886256	0.090634	0.968619	21463.033203
5542.887135	0.090582	0.968619	21542.654297
5542.888248	0.090623	0.968619	21643.517578
5542.889128	0.090465	0.968619	21723.126953
5542.889995	0.090619	0.968619	21801.693359
5542.891059	0.090637	0.968619	21898.130859
5542.892024	0.090582	0.968619	21985.542969
5542.892895	0.090608	0.968619	22064.462891
5543.918124	1.533483	1.009096	828.080627
5543.919012	1.872638	1.009096	2490.983154
5543.919881	1.822394	1.009096	4074.643311
5543.921007	1.755223	1.009096	6051.024902
5543.921966	1.698369	1.009096	7679.760742
5543.922835	1.648872	1.009096	9112.630859
5543.923847	1.594120	1.009096	10725.879883
5543.924896	1.540631	1.009096	12342.001953
5543.925791	1.494792	1.009096	13679.840820
5543.926726	1.449016	1.009096	15034.670898
5543.927793	1.399061	1.009096	16527.468750
5543.928735	1.357679	1.009096	17806.402344
5543.929607	1.320784	1.009096	18958.125000
5543.930678	1.279504	1.009096	20328.474609
5543.931702	0.742852	1.009096	21089.154297
5543.932586	0.091597	1.009096	21170.125000
5543.933543	0.090652	1.009096	21256.878906
5543.934597	0.090571	1.009096	21352.341797
5543.935520	0.090575	1.009096	21435.943359
5543.936383	0.090634	1.009096	21514.160156
5543.937452	0.090619	1.009096	21611.031250
5543.938439	0.090516	1.009096	21700.371094
5543.939323	0.090626	1.009096	21780.484375
5543.940313	0.090634	1.009096	21870.210937
5543.941365	0.090619	1.009096	21965.542969
5544.961518	1.489947	0.978839	709.214966
5544.962399	1.875714	0.978839	2361.719238
5544.963350	1.827188	0.978839	4099.374512
5544.964417	1.759526	0.978839	5976.789062
5544.965349	1.702786	0.978839	7563.785156
5544.966215	1.652476	0.978839	8994.829102
5544.967300	1.594552	0.978839	10724.917969
5544.968306	1.542905	0.978839	12277.080078
5544.969200	1.496880	0.978839	13615.291016
5544.970079	1.453993	0.978839	14893.350586
5544.971083	1.407836	0.978839	16306.817383
5544.972030	1.364224	0.978839	17598.736328
5544.972956	1.325061	0.978839	18825.742187
5544.973820	1.288469	0.978839	19938.980469
5544.974853	1.083710	0.978839	21058.453125
5544.975755	0.121403	0.978839	21167.958984
5544.976629	0.090465	0.978839	21247.025391
5544.977580	0.090710	0.978839	21333.291016
5544.978544	0.090553	0.978839	21420.583984
5544.979464	0.090538	0.978839	21503.878906
5544.980337	0.090524	0.978839	21582.906250
5544.981396	0.090623	0.978839	21678.875000
5544.982291	0.090480	0.978839	21759.853516
5544.983167	0.090527	0.978839	21839.156250
5544.984059	0.090645	0.978839	21920.011719
5546.010159	1.535607	1.018394	833.834473
5546.011228	1.866127	1.018394	2828.723877
5546.012133	1.811781	1.018394	4468.385742
5546.013000	1.755110	1.018394	5990.065918
5546.014115	1.691979	1.018394	7876.622070
5546.015077	1.637853	1.018394	9452.236328
5546.015942	1.591157	1.018394	10828.587891
5546.016995	1.537884	1.018394	12447.980469
5546.018029	1.485139	1.018394	13983.614258
5546.018910	1.441890	1.018394	15253.918945
5546.019858	1.398069	1.018394	16579.289062
5546.020916	1.351443	1.018394	18009.115234
5546.021861	1.312866	1.018394	19249.773437
5546.022722	1.278640	1.018394	20350.683594
5546.023801	0.670843	1.018394	21074.523437
5546.024816	0.090571	1.018394	21166.453125
5546.025689	0.090469	1.018394	21245.431641
5546.026562	0.090568	1.018394	21324.498047
5546.027519	0.090626	1.018394	21411.226562
5546.028476	0.090597	1.018394	21497.927734
5546.029389	0.090564	1.018394	21580.613281
5546.030259	0.090586	1.018394	21659.423828
5546.031292	0.090656	1.018394	21753.070312
5546.032192	0.090619	1.018394	21834.626953
5546.033061	0.090568	1.018394	21913.330078
5547.051982	1.462214	0.922487	638.987671
5547.052847	1.874711	0.922487	2260.612305
5547.053947	1.820658	0.922487	4263.335937
5547.054923	1.759145	0.922487	5980.261719
5547.055789	1.706635	0.922487	7458.207031
5547.056811	1.649015	0.922487	9143.500000
5547.057856	1.593333	0.922487	10808.532227
5547.058742	1.546685	0.922487	12178.894531
5547.059640	1.499231	0.922487	13525.204102
5547.060727	1.447610	0.922487	15098.755859
5547.061683	1.402837	0.922487	16439.867187
5547.062546	1.364158	0.922487	17617.134766
5547.063574	1.321875	0.922487	18976.021484
5547.064604	1.280398	0.922487	20294.832031
5547.065499	0.947003	0.922487	21142.400391
5547.066446	0.100206	0.922487	21237.294922
5547.067506	0.090575	0.922487	21333.304687
5547.068444	0.090579	0.922487	21418.267578
5547.069310	0.090637	0.922487	21496.759766
5547.070375	0.090729	0.922487	21593.386719
5547.071379	0.090542	0.922487	21684.291016
5547.072266	0.090579	0.922487	21764.634766
5547.073232	0.090601	0.922487	21852.154297
5547.074282	0.090637	0.922487	21947.324219
5547.075205	0.090542	0.922487	22030.894531
5548.102604	1.446072	1.016818	631.933350
5548.103465	1.874850	1.016818	2246.179199
5548.104537	1.823053	1.016818	4200.492187
5548.105410	1.766389	1.016818	5742.549805
5548.106289	1.713691	1.016818	7248.884766
5548.107238	1.659895	1.016818	8824.125000
5548.108214	1.606337	1.016818	10391.909180
5548.109134	1.558737	1.016818	11825.947266
5548.110016	1.513422	1.016818	13160.785156
5548.111055	1.462797	1.016818	14680.630859
5548.111945	1.419437	1.016818	15943.929687
5548.112810	1.379883	1.016818	17137.527344
5548.113869	1.334443	1.016818	18550.703125
5548.114829	1.295109	1.016818	19794.007812
5548.115709	1.261014	1.016818	20903.701172
5548.116576	0.345765	1.016818	21203.480469
5548.117686	0.090579	1.016818	21304.023437
5548.118568	0.090535	1.016818	21383.875000
5548.119432	0.090590	1.016818	21462.144531
5548.120491	0.090688	1.016818	21558.183594
5548.121463	0.090604	1.016818	21646.250000
5548.122348	0.090586	1.016818	21726.417969
5548.123210	0.090564	1.016818	21804.484375
5548.124318	0.090641	1.016818	21904.914062
5548.125226	0.090542	1.016818	21987.126953
5548.126090	0.090656	1.016818	22065.453125
5549.142964	1.422012	0.952128	597.244934
5549.143932	1.873381	0.952128	2410.678223
5549.144885	1.824749	0.952128	4149.663574
5549.145816	1.766547	0.952128	5794.318359
5549.146687	1.713384	0.952128	7286.675781
5549.147711	1.655079	0.952128	8981.476562
5549.148597	1.606212	0.952128	10404.580078
5549.149471	1.560516	0.952128	11768.471680
5549.150411	1.512792	0.952128	13190.496094
5549.151411	1.463232	0.952128	14653.728516
5549.152281	1.420693	0.952128	15889.731445
5549.153155	1.378572	0.952128	17094.603516
5549.154285	1.332968	0.952128	18600.857422
5549.155188	1.297295	0.952128	19772.314453
5549.156060	1.262461	0.952128	20873.179687
5549.157090	0.262786	0.952128	21143.849609
5549.158060	0.090432	0.952128	21231.568359
5549.158932	0.090626	0.952128	21310.593750
5549.159790	0.090641	0.952128	21388.363281
5549.160897	0.090626	0.952128	21488.685547
5549.161792	0.090619	0.952128	21569.789062
5549.162663	0.090593	0.952128	21648.695312
5549.163682	0.090604	0.952128	21741.021484
5549.164664	0.090505	0.952128	21829.898437
5549.165543	0.090568	0.952128	21909.507812
5549.166542	0.090656	0.952128	22000.072266
5550.195134	1.436653	0.992435	610.577454
5550.196031	1.873733	0.992435	2291.315918
5550.197123	1.818973	0.992435	4277.634766
5550.198076	1.759545	0.992435	5954.480957
5550.198950	1.707089	0.992435	7446.476562
5550.199982	1.648356	0.992435	9147.580078
5550.201007	1.593190	0.992435	10780.599609
5550.201900	1.546875	0.992435	12161.958984
5550.202783	1.501879	0.992435	13488.118164
5550.203753	1.454755	0.992435	14899.230469
5550.204728	1.408319	0.992435	16272.341797
5550.205647	1.367948	0.992435	17529.486328
5550.206519	1.331038	0.992435	18690.150391
5550.207564	1.289476	0.992435	20037.652344
5550.208453	1.176295	0.992435	21083.378906
5550.209330	0.159587	0.992435	21223.337891
5550.210249	0.090542	0.992435	21306.546875
5550.211240	0.090560	0.992435	21396.292969
5550.212156	0.090590	0.992435	21479.273437
5550.213042	0.090630	0.992435	21559.572266
5550.214027	0.090630	0.992435	21648.841797
5550.214946	0.090579	0.992435	21732.083984
5550.215871	0.090564	0.992435	21815.855469
5550.216734	0.090557	0.992435	21894.005859
5550.217760	0.090516	0.992435	21986.875000
5551.233604	1.564563	0.979395	854.251343
5551.234571	1.871755	0.979395	2664.238770
5551.235447	1.822116	0.979395	4260.412109
5551.236337	1.764056	0.979395	5830.422363
5551.237450	1.700270	0.979395	7722.822266
5551.238331	1.648843	0.979395	9175.453125
5551.239194	1.601649	0.979395	10557.676758
5551.240240	1.548007	0.979395	12176.891602
5551.241203	1.498572	0.979395	13620.016602
5551.242069	1.455223	0.979395	14880.240234
5551.242954	1.411725	0.979395	16129.617187
5551.244065	1.364235	0.979395	17645.281250
5551.244954	1.325735	0.979395	18823.859375
5551.245842	1.289553	0.979395	19968.982422
5551.246943	0.972129	0.979395	21039.296875
5551.247912	0.097841	0.979395	21134.103516
5551.248777	0.090571	0.979395	21212.447266
5551.249812	0.090758	0.979395	21306.382812
5551.250849	0.090626	0.979395	21400.361328
5551.251740	0.090546	0.979395	21481.037109
5551.252677	0.090634	0.979395	21565.960937
5551.253740	0.090659	0.979395	21662.332031
5551.254683	0.090564	0.979395	21747.734375
5551.255542	0.090590	0.979395	21825.550781
5551.256597	0.090670	0.979395	21921.207031
5552.286731	1.499692	0.931200	755.844971
5552.287699	1.872686	0.931200	2568.604492
5552.288576	1.824280	0.931200	4168.498047
5552.289581	1.761379	0.931200	5938.684570
5552.290641	1.699054	0.931200	7739.681641
5552.291537	1.647125	0.931200	9215.505859
5552.292405	1.597727	0.931200	10602.333008
5552.293513	1.542598	0.931200	12311.531250
5552.294471	1.494056	0.931200	13742.837891
5552.295338	1.451276	0.931200	15001.093750
5552.296379	1.402822	0.931200	16461.431641
5552.297416	1.357214	0.931200	17868.863281
5552.298304	1.320839	0.931200	19041.767578
5552.299250	1.282712	0.931200	20255.212891
5552.300309	0.778121	0.931200	21079.244141
5552.301241	0.091915	0.931200	21164.910156
5552.302101	0.090597	0.931200	21242.824219
5552.303137	0.090652	0.931200	21336.740234
5552.304168	0.090553	0.931200	21430.099609
5552.305045	0.090516	0.931200	21509.482422
5552.305995	0.090674	0.931200	21595.623047
5552.307044	0.090542	0.931200	21690.601562
5552.307966	0.090568	0.931200	21774.105469
5552.308832	0.090593	0.931200	21852.558594
5552.309887	0.090732	0.931200	21948.281250
5553.324997	1.439663	0.967512	621.934448
5553.325985	1.873564	0.967512	2473.016113
5553.327034	1.818530	0.967512	4380.654297
5553.327947	1.760574	0.967512	5988.058105
5553.328809	1.706276	0.967512	7458.867676
5553.329875	1.646891	0.967512	9214.453125
5553.330874	1.592878	0.967512	10805.738281
5553.331766	1.546831	0.967512	12185.511719
5553.332755	1.496561	0.967512	13665.610352
5553.333825	1.444856	0.967512	15211.606445
5553.334737	1.402006	0.967512	16490.236328
5553.335613	1.362151	0.967512	17683.480469
5553.336476	1.323713	0.967512	18825.845703
5553.337538	1.284192	0.967512	20189.658203
5553.338431	1.050941	0.967512	21128.148437
5553.339313	0.113489	0.967512	21228.246094
5553.340340	0.090586	0.967512	21321.277344
5553.341255	0.090535	0.967512	21404.117187
5553.342178	0.090579	0.967512	21487.720703
5553.343040	0.090615	0.967512	21565.830078
5553.344067	0.090538	0.967512	21658.812500
5553.344939	0.090623	0.967512	21737.835937
5553.345817	0.090564	0.967512	21817.351562
5553.346772	0.090615	0.967512	21903.888672
5553.347711	0.090535	0.967512	21988.900391
5554.379321	1.537086	1.019743	850.008667
5554.380395	1.867592	1.019743	2855.801758
5554.381293	1.814432	1.019743	4485.162109
5554.382158	1.757596	1.019743	6005.482910
5554.383266	1.693835	1.019743	7882.252930
5554.384230	1.639959	1.019743	9463.172852
5554.385096	1.593050	1.019743	10842.754883
5554.386148	1.538796	1.019743	12461.568359
5554.387181	1.486311	1.019743	13996.927734
5554.388069	1.442468	1.019743	15277.839844
5554.389001	1.399698	1.019743	16582.359375
5554.390066	1.353889	1.019743	18024.251953
5554.391009	1.314935	1.019743	19264.236328
5554.391939	1.276934	1.019743	20451.785156
5554.392806	0.845237	1.019743	21184.605469
5554.393835	0.091586	1.019743	21278.847656
5554.394734	0.090575	1.019743	21360.275391
5554.395612	0.090652	1.019743	21439.867187
5554.396530	0.090630	1.019743	21523.064453
5554.397518	0.090505	1.019743	21612.484375
5554.398421	0.090597	1.019743	21694.292969
5554.399307	0.090593	1.019743	21774.558594
5554.400326	0.090641	1.019743	21866.921875
5554.401238	0.090516	1.019743	21949.472656
5554.402160	0.090538	1.019743	22032.949219
5555.415540	1.449437	0.934967	700.078186
5555.416623	1.869221	0.934967	2724.444824
5555.417559	1.814974	0.934967	4423.260742
5555.418432	1.759838	0.934967	5959.599121
5555.419463	1.698640	0.934967	7710.896973
5555.420483	1.640966	0.934967	9384.681641
5555.421378	1.592560	0.934967	10810.022461
5555.422332	1.543795	0.934967	12282.802734
5555.423385	1.489449	0.934967	13851.193359
5555.424328	1.443750	0.934967	15212.649414
5555.425193	1.402537	0.934967	16425.843750
5555.426261	1.356108	0.934967	17874.167969
5555.427272	1.315045	0.934967	19203.677734
5555.428164	1.278197	0.934967	20343.830078
5555.429148	0.766729	0.934967	21098.291016
5555.430196	0.091128	0.934967	21193.792969
5555.431107	0.090656	0.934967	21276.380859
5555.431969	0.090612	0.934967	21354.488281
5555.433056	0.090582	0.934967	21452.951172
5555.434041	0.090487	0.934967	21542.080078
5555.434927	0.090549	0.934967	21622.306641
5555.435929	0.090699	0.934967	21713.187500
5555.436972	0.090520	0.934967	21807.599609
5555.437857	0.090553	0.934967	21887.738281
5555.438712	0.090641	0.934967	21965.236328
5556.472248	1.429288	1.042539	600.301086
5556.473237	1.873396	1.042539	2453.089844
5556.474178	1.824093	1.042539	4169.561523
5556.475112	1.766111	1.042539	5819.109375
5556.475978	1.712695	1.042539	7302.303711
5556.477029	1.654003	1.042539	9040.660156
5556.477928	1.604659	1.042539	10483.249023
5556.478808	1.558425	1.042539	11854.663086
5556.479772	1.509884	1.042539	13310.191406
5556.480745	1.460933	1.042539	14731.678711
5556.481663	1.417511	1.042539	16032.954102
5556.482527	1.378103	1.042539	17223.634766
5556.483549	1.335681	1.042539	18588.701172
5556.484448	1.298390	1.042539	19755.953125
5556.485328	1.262424	1.042539	20866.886719
5556.486227	0.399335	1.042539	21225.888672
5556.487266	0.090469	1.042539	21319.884766
5556.488155	0.090549	1.042539	21400.382812
5556.489016	0.090641	1.042539	21478.423828
5556.490123	0.090656	1.042539	21578.779297
5556.491027	0.090579	1.042539	21660.662109
5556.491901	0.090538	1.042539	21739.792969
5556.492912	0.090765	1.042539	21831.556641
5556.493899	0.090615	1.042539	21920.994141
5556.494784	0.090520	1.042539	22001.103516
5556.495640	0.090582	1.042539	22078.642578
5557.508022	1.426575	0.981885	602.014526
5557.509005	1.873396	0.981885	2443.562988
5557.510059	1.818318	0.981885	4360.070312
5557.510968	1.760486	0.981885	5960.352051
5557.511833	1.706045	0.981885	7436.081055
5557.512951	1.645272	0.981885	9275.495117
5557.513915	1.593186	0.981885	10811.326172
5557.514781	1.548146	0.981885	12152.020508
5557.515823	1.494840	0.981885	13709.643555
5557.516864	1.444131	0.981885	15212.983398
5557.517763	1.402115	0.981885	16473.484375
5557.518703	1.360855	0.981885	17752.687500
5557.519763	1.317074	0.981885	19148.785156
5557.520710	1.277977	0.981885	20359.029297
5557.521576	0.915439	0.981885	21151.800781
5557.522655	0.092589	0.981885	21251.705078
5557.523654	0.090579	0.981885	21342.193359
5557.524539	0.090656	0.981885	21422.423828
5557.525523	0.090751	0.981885	21511.722656
5557.526566	0.090637	0.981885	21606.257812
5557.527475	0.090579	0.981885	21688.593750
5557.528332	0.090608	0.981885	21766.244141
5557.529374	0.090685	0.981885	21860.738281
5557.530381	0.090568	0.981885	21951.939453
5557.531268	0.090714	0.981885	22032.402344
5558.563787	1.443948	0.989998	629.561218
5558.564653	1.877146	0.989998	2255.169678
5558.565676	1.826342	0.989998	4123.517090
5558.566731	1.760343	0.989998	5980.678711
5558.567628	1.705906	0.989998	7510.875977
5558.568545	1.653519	0.989998	9027.153320
5558.569611	1.595881	0.989998	10728.363281
5558.570564	1.546652	0.989998	12202.322266
5558.571431	1.501556	0.989998	13504.171875
5558.572491	1.449921	0.989998	15041.087891
5558.573502	1.402676	0.989998	16459.193359
5558.574394	1.363052	0.989998	17675.035156
5558.575375	1.323398	0.989998	18973.289062
5558.576432	1.279592	0.989998	20325.818359
5558.577361	0.888431	0.989998	21151.171875
5558.578217	0.096339	0.989998	21233.638672
5558.579262	0.090663	0.989998	21328.380859
5558.580261	0.090601	0.989998	21418.890625
5558.581147	0.090527	0.989998	21499.097656
5558.582051	0.090568	0.989998	21580.970703
5558.582923	0.090608	0.989998	21659.980469
5558.583915	0.090546	0.989998	21749.800781
5558.584838	0.090461	0.989998	21833.296875
5558.585699	0.090553	0.989998	21911.263672
5558.586773	0.090630	0.989998	22008.599609
5559.598008	1.430336	0.961699	602.171326
5559.599053	1.872675	0.961699	2559.116211
5559.600097	1.815828	0.961699	4454.840332
5559.600968	1.759933	0.961699	5987.741699
5559.601936	1.702533	0.961699	7635.793945
5559.603000	1.642097	0.961699	9382.985352
5559.603922	1.591696	0.961699	10850.528320
5559.604798	1.545205	0.961699	12204.127930
5559.605869	1.490742	0.961699	13800.712891
5559.606883	1.441586	0.961699	15262.480469
5559.607782	1.399962	0.961699	16521.046875
5559.608774	1.356577	0.961699	17866.771484
5559.609831	1.313394	0.961699	19255.029297
5559.610744	1.275622	0.961699	20419.671875
5559.611619	0.797776	0.961699	21117.726562
5559.612732	0.090901	0.961699	21218.898437
5559.613695	0.090498	0.961699	21306.048828
5559.614559	0.090494	0.961699	21384.236328
5559.615608	0.090593	0.961699	21479.269531
5559.616628	0.090557	0.961699	21571.636719
5559.617515	0.090593	0.961699	21651.992187
5559.618399	0.090535	0.961699	21732.025391
5559.619470	0.090597	0.961699	21829.054687
5559.620423	0.090465	0.961699	21915.267578
5559.621285	0.090491	0.961699	21993.271484
5560.656405	1.510188	0.992669	761.134766
5560.657293	1.875388	0.992669	2426.479492
5560.658155	1.827462	0.992669	4001.751953
5560.659275	1.759515	0.992669	5972.409180
5560.660247	1.701405	0.992669	7626.174805
5560.661110	1.651838	0.992669	9051.710937
5560.662185	1.594138	0.992669	10765.409180
5560.663224	1.540935	0.992669	12366.440430
5560.664107	1.494844	0.992669	13686.387695
5560.665027	1.449265	0.992669	15019.711914
5560.666106	1.399508	0.992669	16529.781250
5560.667038	1.357507	0.992669	17794.978516
5560.667914	1.320615	0.992669	18951.837891
5560.668942	1.279816	0.992669	20267.488281
5560.669981	0.778151	0.992669	21075.986328
5560.670869	0.092131	0.992669	21157.798828
5560.671829	0.090619	0.992669	21244.792969
5560.672882	0.090681	0.992669	21340.279297
5560.673818	0.090593	0.992669	21425.074219
5560.674683	0.090601	0.992669	21503.443359
5560.675757	0.090667	0.992669	21600.818359
5560.676746	0.090597	0.992669	21690.417969
5560.677636	0.090590	0.992669	21771.042969
