time (s)	det(V)
5541.511878	0.015793	
5541.513381	0.018206	
5541.515017	0.018415	
5541.516503	0.019664	
5541.518087	0.012695	
5541.519618	0.016474	
5541.521147	0.016889	
5541.522765	0.014951	
5541.524262	0.010931	
5541.525897	0.024800	
5541.527439	0.017501	
5541.529115	0.017855	
5541.530596	0.019434	
5541.532310	0.018790	
5541.533784	0.019487	
5541.535503	0.017368	
5541.536970	0.020434	
5541.538670	0.019737	
5541.540153	0.018029	
5541.541847	0.018037	
5541.543334	0.022875	
5541.545002	0.019402	
5541.546503	0.022428	
5541.548232	0.020760	
5541.549736	0.023266	
5541.551457	0.013630	
5541.552983	0.021417	
5541.554686	0.018041	
5541.556228	0.018762	
5541.557915	0.014734	
5541.559467	0.026142	
5541.561143	0.018617	
5541.562722	0.020309	
5541.564358	0.020228	
5541.565941	0.024732	
5541.567585	0.011599	
5541.569192	0.015269	
5541.570830	0.017163	
5541.572437	0.019986	
5541.574044	0.012973	
5541.575698	0.019725	
5541.577275	0.014979	
5541.578950	0.012993	
5541.580531	0.014077	
5541.582187	0.015064	
5541.583746	0.010411	
5541.585432	0.009017	
5541.586979	0.010210	
5541.588703	0.007156	
5541.590227	0.006266	
5541.591943	0.005803	
5541.593424	0.009714	
5541.595196	0.003410	
5541.596683	0.003406	
5541.598430	0.003015	
5541.599914	0.001807	
5541.601713	-0.006891	
5541.603197	-0.004582	
5541.604946	-0.008325	
5541.606445	-0.011257	
5541.608165	-0.013376	
5541.609680	-0.008554	
5541.611392	-0.016341	
5541.612920	-0.018476	
5541.614611	-0.021123	
5541.616179	-0.019527	
5541.617861	-0.035874	
5541.619441	-0.032833	
5541.620937	-0.034936	
5541.622584	-0.041679	
5541.624096	-0.050288	
5541.625755	-0.041864	
5541.627260	-0.053853	
5541.628896	-0.059984	
5541.630372	-0.063891	
5541.632013	-0.069773	
5541.633496	-0.074280	
5541.635194	-0.086510	
5541.636673	-0.089810	
5541.638373	-0.099397	
5541.639848	-0.106857	
5541.641529	-0.116151	
5541.643039	-0.116243	
5541.644685	-0.131712	
5541.646232	-0.140590	
5541.647826	-0.152458	
5541.649400	-0.157594	
5541.651086	-0.183879	
5541.652650	-0.188443	
5541.654309	-0.201644	
5541.655900	-0.216697	
5541.657541	-0.238019	
5541.659161	-0.239135	
5541.660758	-0.262636	
5541.662421	-0.282617	
5541.664009	-0.299435	
5541.665670	-0.319718	
5541.667276	-0.342937	
5541.668938	-0.365085	
5541.670514	-0.385798	
5541.672197	-0.407394	
5541.673755	-0.430194	
5541.675444	-0.454280	
5541.676981	-0.479848	
5541.678680	-0.513726	
5541.680206	-0.541380	
5541.681936	-0.573498	
5541.683418	-0.605640	
5541.685193	-0.645891	
5541.686685	-0.675966	
5541.688444	-0.716374	
5541.689925	-0.754003	
5541.691700	-0.795088	
5541.693180	-0.828950	
5541.694944	-0.878768	
5541.696443	-0.919229	
5541.698202	-0.969172	
5541.699719	-1.009286	
5541.701447	-1.068442	
5541.702967	-1.109345	
5541.704681	-1.161500	
5541.706210	-1.209332	
5541.707903	-1.258860	
5541.709453	-1.296009	
5541.711129	-1.356386	
5541.712700	-1.407485	
5541.714351	-1.458282	
5541.715932	-1.502763	
5541.717573	-1.564908	
5541.719175	-1.603197	
5541.720819	-1.619310	
5541.722421	-1.619419	
5541.724042	-1.619475	
5541.725698	-1.619431	
5541.727183	-1.619480	
5541.728831	-1.619492	
5541.730301	-1.619443	
5541.731950	-1.619439	
5541.733431	-1.619512	
5541.735070	-1.619516	
5541.736549	-1.619560	
5541.738152	-1.619459	
5541.739682	-1.619488	
5541.741337	-1.619524	
5541.742888	-1.619480	
5541.744500	-1.619467	
5541.746081	-1.619443	
5541.747661	-1.619435	
5541.749262	-1.619544	
5541.750823	-1.619455	
5541.752441	-1.619564	
5541.753962	-1.619427	
5541.755638	-1.619512	
5541.757232	-1.619439	
5541.758916	-1.619483	
5541.760477	-1.619407	
5541.762184	-1.619608	
5541.763738	-1.619443	
5541.765446	-1.619572	
5541.766999	-1.619419	
5541.768699	-1.590278	
5541.770249	-1.519629	
5541.771972	-1.455583	
5541.773459	-1.393382	
5541.775220	-1.320763	
5541.776698	-1.248616	
5541.778475	-1.183474	
5541.779962	-1.109244	
5541.781731	-1.030736	
5541.783214	-0.956309	
5541.784984	-0.881262	
5541.786469	-0.803173	
5541.788233	-0.721837	
5541.789739	-0.647635	
5541.791479	-0.563169	
5541.792995	-0.477149	
5541.794727	-0.404582	
5541.796267	-0.330413	
5541.797993	-0.245762	
5541.799533	-0.166936	
5541.801222	-0.097181	
5541.802779	-0.014383	
5541.804465	0.070755	
5541.806038	0.146061	
5541.807766	0.224943	
5541.809341	0.319315	
5541.811018	0.385399	
5541.812608	0.454747	
5541.814280	0.532175	
5541.815869	0.613741	
5541.817507	0.674560	
5541.819105	0.754631	
5541.820720	0.828450	
5541.822370	0.904755	
5541.823858	0.970867	
5541.850069	1.634573	
5541.851781	1.634650	
5541.853266	1.634690	
5541.855024	1.634722	
5541.856505	1.634614	
5541.858240	1.634569	
5541.859746	1.634678	
5541.861482	1.634662	
5541.863009	1.634646	
5541.864739	1.634674	
5541.866272	1.634658	
5541.867987	1.634702	
5541.869528	1.634610	
5541.871237	1.634787	
5541.872787	1.634650	
5541.874477	1.634775	
5541.876045	1.634650	
5541.877705	1.634743	
5541.879276	1.634561	
5541.880934	1.634819	
5541.882520	1.634602	
5541.884145	1.634666	
5541.885753	1.634545	
5541.887354	1.633192	
5541.889016	1.589746	
5541.890594	1.531610	
5541.892282	1.492841	
5541.893877	1.436477	
5541.895538	1.382521	
5541.897105	1.333529	
5541.898785	1.278301	
5541.900339	1.235097	
5541.902056	1.184058	
5541.903594	1.138152	
5541.905294	1.085932	
5541.906809	1.043071	
5541.908545	0.994816	
5541.910029	0.952361	
5541.911765	0.903192	
5541.913258	0.862618	
5541.915052	0.818895	
5541.916528	0.782882	
5541.918292	0.735219	
5541.919780	0.702400	
5541.921514	0.662503	
5541.923028	0.628625	
5541.924739	0.592588	
5541.926260	0.569498	
5541.927801	0.534149	
5541.929409	0.504992	
5541.930899	0.478216	
5541.932527	0.455798	
5541.934044	0.420345	
5541.935680	0.405183	
5541.937158	0.384844	
5541.938803	0.357954	
5541.940281	0.338228	
5541.941903	0.320302	
5541.943395	0.304172	
5541.945095	0.280699	
5541.946595	0.262455	
5541.948266	0.248340	
5541.949754	0.234603	
5541.951405	0.211086	
5541.952920	0.201801	
5541.954555	0.189196	
5541.956109	0.173425	
5541.957808	0.161328	
5541.959372	0.160023	
5541.961028	0.142314	
5541.962613	0.131700	
5541.964243	0.124747	
5541.965855	0.120070	
5541.967497	0.100609	
5541.969102	0.096670	
5541.970720	0.089088	
5541.972363	0.080226	
5541.973961	0.074224	
5541.975630	0.075904	
5541.977206	0.065394	
5541.978897	0.059323	
5541.980451	0.055847	
5541.982129	0.051303	
5541.983685	0.044483	
5541.985378	0.039250	
5541.986942	0.036132	
5541.988676	0.029896	
5541.990194	0.028353	
5541.991899	0.026436	
5541.993381	0.025002	
5541.995152	0.016905	
5541.996638	0.017328	
5541.998428	0.014879	
5541.999917	0.012143	
5542.001697	0.002024	
5542.003172	0.004369	
5542.004961	0.000904	
5542.006443	-0.000639	
5542.008194	-0.002250	
5542.009700	0.001231	
5542.011416	-0.004836	
5542.012940	-0.003769	
5542.014662	-0.004889	
5542.016206	-0.002637	
5542.017913	-0.013916	
5542.019464	-0.009871	
5542.021144	-0.010242	
5542.022700	-0.012292	
5542.024364	-0.016236	
5542.025943	-0.004010	
5542.027585	-0.012297	
5542.029193	-0.012103	
5542.030814	-0.011829	
5542.032432	-0.013130	
5542.034041	-0.015922	
5542.035688	-0.014955	
5542.037295	-0.014830	
5542.038941	-0.015853	
5542.040419	-0.017304	
5542.041991	-0.013191	
5542.043473	-0.013308	
5542.045106	-0.016454	
5542.046585	-0.015116	
5542.048211	-0.014798	
5542.049728	-0.013723	
5542.051311	-0.022061	
5542.052856	-0.018540	
5542.054482	-0.017300	
5542.056063	-0.018838	
5542.057645	-0.022053	
5542.059264	-0.009598	
5542.060812	-0.016756	
5542.062442	-0.016792	
5542.063956	-0.014355	
5542.065658	-0.012131	
5542.067138	-0.020893	
5542.068845	-0.018391	
5542.070404	-0.017324	
5542.072093	-0.017646	
5542.073648	-0.017654	
5542.075360	-0.015547	
5542.076879	-0.013924	
5542.078608	-0.015777	
5542.080121	-0.015664	
5542.081877	-0.014391	
5542.083371	-0.014935	
5542.085146	-0.017614	
5542.086633	-0.015612	
5542.088413	-0.017122	
5542.089890	-0.017739	
5542.091662	-0.016422	
5542.093144	-0.010564	
5542.094883	-0.015277	
5542.096383	-0.014818	
5542.098102	-0.013404	
5542.099620	-0.011016	
5542.101338	-0.017888	
5542.102882	-0.014891	
5542.104574	-0.014770	
5542.106114	-0.015020	
5542.107793	-0.017441	
5542.109354	-0.005038	
5542.111016	-0.013807	
5542.112593	-0.013521	
5542.114239	-0.011559	
5542.115846	-0.006520	
5542.117461	-0.020313	
5542.119073	-0.013541	
5542.120681	-0.013287	
5542.122335	-0.013114	
5542.123942	-0.016248	
5542.125599	-0.005376	
5542.127175	-0.011523	
5542.128859	-0.012973	
5542.130417	-0.010145	
5542.132114	-0.011390	
5542.133680	-0.011434	
5542.135356	-0.012977	
5542.136907	-0.011865	
5542.138613	-0.014448	
5542.140129	-0.012873	
5542.141870	-0.011636	
5542.143353	-0.008780	
5542.144881	-0.011028	
5542.146397	-0.010311	
5542.147977	-0.009271	
5542.149519	-0.004949	
5542.151025	-0.015596	
5542.152664	-0.009714	
5542.154164	-0.009477	
5542.155788	-0.009940	
5542.157307	-0.012043	
5542.158938	-0.004224	
5542.160427	-0.009255	
5542.162072	-0.009622	
5542.163551	-0.006677	
5542.165241	-0.006266	
5542.166720	-0.007418	
5542.168414	-0.011370	
5542.169892	-0.008409	
5542.171564	-0.008377	
5542.173070	-0.009295	
5542.174716	-0.009521	
5542.176262	-0.002371	
5542.177898	-0.008381	
5542.179461	-0.005465	
5542.181153	-0.006431	
5542.182713	-0.001662	
5542.184387	-0.013517	
5542.185955	-0.006427	
5542.187629	-0.007297	
5542.189212	-0.007849	
5542.190832	-0.012333	
5542.192450	0.002330	
5542.194052	-0.006580	
5542.195705	-0.007986	
5542.197298	-0.004014	
5542.198931	-0.005170	
5542.200527	-0.006935	
5542.202205	-0.006609	
5542.203751	-0.005255	
5542.205450	-0.006975	
5542.206989	-0.007313	
5542.208692	-0.001899	
5542.210256	-0.002677	
5542.211932	-0.004405	
5542.213435	-0.003434	
5542.215171	-0.003652	
5542.216658	-0.003922	
5542.218428	-0.008385	
5542.219905	-0.005001	
5542.221681	-0.004586	
5542.223165	-0.006242	
5542.224929	-0.004933	
5542.226420	-0.000566	
5542.228172	-0.003676	
5542.229687	-0.002741	
5542.231420	-0.003986	
5542.232939	0.000099	
5542.234662	-0.008083	
5542.236188	-0.003869	
5542.237878	-0.003378	
5542.239424	-0.004091	
5542.241098	-0.008546	
5542.242661	0.006822	
5542.244338	-0.002318	
5542.245929	-0.003845	
5542.247586	-0.001686	
5542.249183	0.000054	
5542.250828	-0.007680	
5542.252416	-0.004784	
5542.254050	-0.003378	
5542.255692	-0.004405	
5542.257275	-0.005606	
5542.258929	0.000095	
5542.260403	-0.001041	
5542.261971	-0.003893	
5542.263449	-0.001625	
5542.265083	-0.000075	
5542.266566	-0.000175	
5542.268179	-0.006202	
5542.269700	-0.002641	
5542.271255	-0.002451	
5542.272813	-0.003446	
5542.274400	-0.004751	
5542.275991	0.004437	
5542.277567	-0.001730	
5542.279175	-0.000925	
5542.280722	0.001053	
5542.282380	0.003764	
5542.283878	-0.005952	
5542.285546	-0.002258	
5542.287031	-0.002222	
5542.288737	-0.003172	
5542.290281	-0.002548	
5542.291993	0.000046	
5542.293529	0.001178	
5542.295254	-0.000759	
5542.296760	-0.002262	
5542.298519	0.001343	
5542.299995	0.000763	
5542.301766	-0.003088	
5542.303259	0.000232	
5542.305038	-0.001928	
5542.306517	-0.002242	
5542.308281	-0.002512	
5542.309775	0.004139	
5542.311502	0.000727	
5542.313004	0.000654	
5542.314725	0.001855	
5542.316240	0.004183	
5542.317946	-0.005368	
5542.319484	0.000445	
5542.321195	-0.000481	
5542.322753	-0.001315	
5542.324446	-0.002927	
5542.326001	0.007865	
5542.327669	0.000244	
5542.329255	0.000804	
5542.330874	0.002230	
5542.332476	0.006500	
5542.334102	-0.002923	
5542.335711	0.000554	
5542.337337	0.001452	
5542.338982	0.000348	
5542.340584	-0.003728	
5542.342248	0.008526	
5542.343823	0.002475	
5542.345496	0.001049	
5542.347048	0.003712	
5542.348748	0.002628	
5542.350305	0.001069	
5542.351986	0.000453	
5542.353530	0.002036	
5542.355222	-0.000316	
5542.356732	-0.000191	
5542.358482	0.003096	
5542.359965	0.005517	
5542.361733	0.000675	
5542.363210	0.002399	
5542.364700	0.003913	
5542.366255	0.007374	
5542.367798	-0.003688	
5542.369406	0.002769	
5542.370891	0.002584	
5542.372535	0.001948	
5542.374027	-0.002814	
5542.375670	0.009517	
5542.377146	0.004401	
5542.378865	0.002129	
5542.380338	0.003237	
5542.382033	0.003724	
5542.383514	0.003728	
5542.385207	0.001352	
5542.386693	0.002113	
5542.388389	0.001476	
5542.389890	0.002584	
5542.391605	0.004643	
5542.393093	0.008486	
5542.394850	0.002975	
5542.396347	0.005420	
5542.398065	0.005388	
5542.399582	0.006455	
5542.401282	-0.001231	
5542.402817	0.003019	
5542.404524	0.003954	
5542.406075	0.002399	
5542.407754	0.000622	
5542.409312	0.012023	
5542.410983	0.005066	
5542.412552	0.004058	
5542.414186	0.005694	
5542.415791	0.009142	
5542.417387	0.000731	
5542.419017	0.005513	
5542.420621	0.004348	
5542.422283	0.003958	
5542.423883	0.001690	
5542.425541	0.011358	
5542.427121	0.006455	
5542.428812	0.005259	
5542.430382	0.006818	
5542.432080	0.006645	
5542.433618	0.006016	
5542.435308	0.002955	
5542.436843	0.006528	
5542.438569	0.004703	
5542.440076	0.003434	
5542.441817	0.007047	
5542.443314	0.009855	
5542.445099	0.006770	
5542.446584	0.008143	
5542.448352	0.008772	
5542.449828	0.010339	
5542.451561	0.003966	
5542.453058	0.007628	
5542.454788	0.006423	
5542.456299	0.005078	
5542.458022	0.004884	
5542.459548	0.013030	
5542.461247	0.008421	
5542.462786	0.009013	
5542.464281	0.008945	
5542.465938	0.011877	
5542.467425	0.003454	
5542.469044	0.007910	
5542.470569	0.009601	
5542.472198	0.007652	
5542.473676	0.008401	
5542.475311	0.011189	
5542.476795	0.010733	
5542.478461	0.008329	
5542.479949	0.011072	
5542.481638	0.010854	
5542.483119	0.012151	
5542.484803	0.005154	
5542.486312	0.010625	
5542.487961	0.008272	
5542.489502	0.008316	
5542.491200	0.006979	
5542.492744	0.016317	
5542.494434	0.010621	
5542.495996	0.011712	
5542.497674	0.012063	
5542.499247	0.017066	
5542.500895	0.004820	
5542.502478	0.010717	
5542.504089	0.011342	
5542.505699	0.010588	
5542.507284	0.007841	
5542.508936	0.019052	
5542.510527	0.013110	
5542.512160	0.012031	
5542.513742	0.014020	
5542.515415	0.014012	
5542.516967	0.015044	
5542.518672	0.013674	
5542.520212	0.013477	
5542.521928	0.012784	
5542.523455	0.012945	
5542.525173	0.014383	
5542.526662	0.018335	
5542.528432	0.013743	
5542.529921	0.015769	
5542.531698	0.015652	
5542.533178	0.017493	
5542.534950	0.015245	
5542.536426	0.017316	
5542.538173	0.017380	
5542.539670	0.015853	
5542.541411	0.013618	
5542.542929	0.020740	
5542.544643	0.015785	
5542.546174	0.015624	
5542.547872	0.017142	
5542.549407	0.020011	
5542.551080	0.008292	
5542.552643	0.015652	
5542.554302	0.015346	
5542.555877	0.015531	
5542.557516	0.011092	
5542.559122	0.024893	
5542.560729	0.018436	
5542.562353	0.017098	
5542.563878	0.018141	
5542.565502	0.018770	
5542.566978	0.017469	
5542.568599	0.017565	
5542.570084	0.019680	
5542.571693	0.018359	
5542.573188	0.016925	
5542.574773	0.015954	
5542.576290	0.023112	
5542.577839	0.019825	
5542.579409	0.021243	
5542.581015	0.021139	
5542.582597	0.025372	
5542.584178	0.015559	
5542.585791	0.019475	
5542.587346	0.020337	
5542.589001	0.016526	
5542.590486	0.016248	
5542.592182	0.022025	
5542.593748	0.019318	
5542.595440	0.017956	
5542.596996	0.018927	
5542.598704	0.019414	
5542.600250	0.019217	
5542.601937	0.019608	
5542.603493	0.020087	
5542.605220	0.018311	
5542.606707	0.020772	
5542.608467	0.018758	
5542.609947	0.020409	
5542.611709	0.016393	
5542.613190	0.018166	
5542.614959	0.017211	
5542.616436	0.018814	
5542.618185	0.012885	
5542.619691	0.018230	
5542.621441	0.016877	
5542.622955	0.013876	
5542.624676	0.011886	
5542.626196	0.016941	
5542.627903	0.011994	
5542.629442	0.010798	
5542.631129	0.012143	
5542.632678	0.013851	
5542.634348	0.001621	
5542.635928	0.006105	
5542.637584	0.004179	
5542.639165	0.003108	
5542.640791	-0.001484	
5542.642383	0.008840	
5542.644006	-0.000030	
5542.645633	-0.002053	
5542.647226	-0.002169	
5542.648891	-0.004598	
5542.650476	-0.009304	
5542.652143	-0.011652	
5542.653716	-0.013179	
5542.655386	-0.017203	
5542.656939	-0.020083	
5542.658631	-0.019737	
5542.660166	-0.023693	
5542.661889	-0.028716	
5542.663392	-0.030654	
5542.665145	-0.035947	
5542.666630	-0.040225	
5542.668165	-0.049369	
5542.669684	-0.050807	
5542.671256	-0.055496	
5542.672815	-0.061228	
5542.674313	-0.068177	
5542.675965	-0.064838	
5542.677450	-0.076556	
5542.679074	-0.084033	
5542.680601	-0.089870	
5542.682315	-0.096964	
5542.683793	-0.108388	
5542.685507	-0.116835	
5542.686988	-0.124348	
5542.688715	-0.135507	
5542.690197	-0.144655	
5542.691923	-0.153719	
5542.693439	-0.164366	
5542.695162	-0.178553	
5542.696648	-0.189462	
5542.698428	-0.203231	
5542.699911	-0.218216	
5542.701701	-0.236650	
5542.703193	-0.250535	
5542.704988	-0.270230	
5542.706466	-0.288406	
5542.708267	-0.306537	
5542.709753	-0.322727	
5542.711508	-0.348234	
5542.713007	-0.368960	
5542.714741	-0.393529	
5542.716261	-0.409908	
5542.718001	-0.443460	
5542.719529	-0.465700	
5542.721251	-0.495820	
5542.722782	-0.523877	
5542.724472	-0.558480	
5542.726019	-0.578280	
5542.727698	-0.621717	
5542.729269	-0.655704	
5542.730932	-0.691890	
5542.732524	-0.725196	
5542.734180	-0.776457	
5542.735762	-0.810867	
5542.737402	-0.852721	
5542.739011	-0.897609	
5542.740633	-0.944869	
5542.742290	-0.980302	
5542.743881	-1.032275	
5542.745560	-1.082706	
5542.747143	-1.128637	
5542.748818	-1.178979	
5542.750391	-1.225139	
5542.752053	-1.275638	
5542.753614	-1.324244	
5542.755315	-1.378256	
5542.756858	-1.428424	
5542.758572	-1.479838	
5542.760073	-1.525374	
5542.761831	-1.579293	
5542.763323	-1.612704	
5542.764863	-1.619608	
5542.766381	-1.619500	
5542.767942	-1.619439	
5542.769492	-1.619512	
5542.771016	-1.619512	
5542.772644	-1.619492	
5542.774133	-1.619520	
5542.775769	-1.619496	
5542.777285	-1.619471	
5542.778935	-1.619572	
5542.780408	-1.619439	
5542.782114	-1.619584	
5542.783595	-1.619435	
5542.785290	-1.619500	
5542.786775	-1.619496	
5542.788509	-1.619480	
5542.789996	-1.619552	
5542.791707	-1.619520	
5542.793189	-1.619560	
5542.794972	-1.619459	
5542.796450	-1.619500	
5542.798198	-1.619500	
5542.799692	-1.619496	
5542.801432	-1.619415	
5542.802948	-1.619520	
5542.804671	-1.619455	
5542.806196	-1.619532	
5542.807921	-1.619331	
5542.809460	-1.619403	
5542.811179	-1.618831	
5542.812729	-1.574983	
5542.814424	-1.506811	
5542.815988	-1.442237	
5542.817670	-1.389760	
5542.819259	-1.316373	
5542.820930	-1.248451	
5542.822512	-1.186326	
5542.824176	-1.118163	
5542.825776	-1.031421	
5542.827416	-0.963709	
5542.829029	-0.888670	
5542.830647	-0.811225	
5542.832298	-0.732028	
5542.833898	-0.661436	
5542.835557	-0.578948	
5542.837152	-0.501512	
5542.838811	-0.422815	
5542.840395	-0.351449	
5542.842088	-0.264929	
5542.843645	-0.190082	
5542.845344	-0.109540	
5542.846900	-0.030629	
5542.848595	0.053861	
5542.850127	0.130930	
5542.851881	0.213563	
5542.853414	0.290722	
5542.855180	0.369218	
5542.856677	0.439455	
5542.858442	0.522157	
5542.859921	0.596999	
5542.861692	0.672562	
5542.863172	0.746377	
5542.864931	0.825243	
5542.866417	0.899014	
5542.868192	0.968619	
5542.894160	1.634771	
5542.895775	1.634441	
5542.897400	1.634827	
5542.899020	1.634541	
5542.900648	1.634811	
5542.902281	1.634473	
5542.903866	1.634783	
5542.905535	1.634509	
5542.907093	1.634787	
5542.908787	1.634686	
5542.910358	1.634622	
5542.912065	1.634578	
5542.913635	1.634847	
5542.915331	1.634839	
5542.916873	1.634618	
5542.918589	1.634634	
5542.920108	1.634626	
5542.921848	1.634706	
5542.923349	1.634630	
5542.925100	1.634811	
5542.926582	1.634618	
5542.928365	1.634674	
5542.929859	1.634461	
5542.931642	1.634130	
5542.933125	1.602649	
5542.934909	1.533495	
5542.936389	1.490952	
5542.938148	1.433870	
5542.939649	1.382663	
5542.941409	1.326939	
5542.942920	1.286950	
5542.944655	1.232620	
5542.946179	1.186777	
5542.947880	1.134760	
5542.949413	1.091741	
5542.951105	1.029850	
5542.952655	0.990908	
5542.954322	0.943426	
5542.955901	0.897822	
5542.957548	0.849547	
5542.959147	0.825203	
5542.960767	0.774942	
5542.962369	0.735444	
5542.963984	0.698283	
5542.965609	0.664486	
5542.967099	0.625040	
5542.968715	0.592656	
5542.970204	0.562408	
5542.971826	0.528965	
5542.973334	0.501040	
5542.974970	0.474462	
5542.976449	0.452781	
5542.978040	0.427233	
5542.979559	0.406480	
5542.981122	0.384948	
5542.982702	0.367949	
5542.984321	0.331372	
5542.985907	0.319069	
5542.987483	0.297860	
5542.989105	0.280023	
5542.990640	0.258028	
5542.992297	0.254314	
5542.993783	0.233173	
5542.995494	0.214957	
5542.996969	0.203895	
5542.998674	0.189744	
5543.000216	0.177820	
5543.001901	0.163826	
5543.003439	0.154162	
5543.005175	0.141263	
5543.006653	0.132562	
5543.008427	0.123909	
5543.009914	0.118680	
5543.011668	0.105765	
5543.013147	0.098482	
5543.014917	0.092395	
5543.016395	0.086796	
5543.018152	0.073986	
5543.019656	0.073116	
5543.021420	0.064874	
5543.022920	0.057937	
5543.024647	0.053349	
5543.026171	0.054352	
5543.027863	0.044761	
5543.029401	0.042791	
5543.031099	0.039753	
5543.032650	0.040607	
5543.034331	0.023100	
5543.035896	0.025352	
5543.037557	0.023946	
5543.039137	0.017920	
5543.040789	0.010105	
5543.042398	0.021666	
5543.044024	0.010903	
5543.045643	0.007954	
5543.047246	0.006894	
5543.048881	0.007990	
5543.050474	-0.000199	
5543.052131	-0.001545	
5543.053722	0.000026	
5543.055388	-0.003249	
5543.056945	-0.005428	
5543.058646	-0.003342	
5543.060178	-0.004852	
5543.061896	-0.007841	
5543.063417	-0.006214	
5543.065146	-0.006677	
5543.066629	-0.006899	
5543.068397	-0.011894	
5543.069893	-0.010532	
5543.071681	-0.012861	
5543.073165	-0.013207	
5543.074664	-0.014859	
5543.076216	-0.007354	
5543.077787	-0.012977	
5543.079378	-0.011882	
5543.080871	-0.012256	
5543.082524	-0.008611	
5543.084019	-0.021948	
5543.085646	-0.015555	
5543.087161	-0.015189	
5543.088845	-0.016546	
5543.090318	-0.019032	
5543.092044	-0.010653	
5543.093520	-0.013453	
5543.095220	-0.015745	
5543.096699	-0.014975	
5543.098396	-0.014037	
5543.099883	-0.014528	
5543.101632	-0.019648	
5543.103118	-0.016430	
5543.104903	-0.016998	
5543.106387	-0.017384	
5543.108168	-0.017473	
5543.109664	-0.012744	
5543.111413	-0.018081	
5543.112918	-0.014951	
5543.114643	-0.013843	
5543.116163	-0.012719	
5543.117889	-0.021199	
5543.119438	-0.016430	
5543.121143	-0.017215	
5543.122690	-0.017465	
5543.124384	-0.019177	
5543.125943	-0.008292	
5543.127634	-0.015277	
5543.129211	-0.014468	
5543.130876	-0.013835	
5543.132473	-0.007430	
5543.134125	-0.021449	
5543.135723	-0.014987	
5543.137345	-0.014661	
5543.138950	-0.015596	
5543.140575	-0.019201	
5543.142244	-0.005960	
5543.143829	-0.013199	
5543.145502	-0.014717	
5543.147080	-0.011406	
5543.148761	-0.011189	
5543.150335	-0.013429	
5543.152016	-0.015475	
5543.153577	-0.012462	
5543.155290	-0.013352	
5543.156827	-0.012736	
5543.158540	-0.012486	
5543.160056	-0.010407	
5543.161803	-0.013851	
5543.163288	-0.010560	
5543.165057	-0.010206	
5543.166541	-0.008876	
5543.168310	-0.015918	
5543.169792	-0.011922	
5543.171561	-0.011547	
5543.173040	-0.013650	
5543.174818	-0.012542	
5543.176309	-0.005964	
5543.178032	-0.012345	
5543.179538	-0.010093	
5543.181242	-0.008651	
5543.182780	-0.006117	
5543.184303	-0.018057	
5543.185894	-0.011539	
5543.187390	-0.011157	
5543.189019	-0.011064	
5543.190542	-0.014395	
5543.192167	-0.003531	
5543.193644	-0.008103	
5543.195268	-0.009859	
5543.196747	-0.007938	
5543.198373	-0.008530	
5543.199871	-0.008369	
5543.201590	-0.013151	
5543.203087	-0.009932	
5543.204763	-0.009549	
5543.206258	-0.010601	
5543.207904	-0.009795	
5543.209429	-0.003773	
5543.211049	-0.008051	
5543.212613	-0.008470	
5543.214192	-0.006866	
5543.215796	-0.001476	
5543.217420	-0.014798	
5543.219033	-0.009775	
5543.220646	-0.008852	
5543.222262	-0.008433	
5543.223872	-0.012482	
5543.225518	-0.001859	
5543.227104	-0.004981	
5543.228750	-0.007366	
5543.230315	-0.004486	
5543.232004	-0.005670	
5543.233552	-0.007781	
5543.235259	-0.006351	
5543.236790	-0.005742	
5543.238504	-0.005275	
5543.240004	-0.007084	
5543.241743	-0.004776	
5543.243235	-0.004115	
5543.245021	-0.005166	
5543.246499	-0.004300	
5543.248264	-0.002274	
5543.249744	-0.001891	
5543.251497	-0.009215	
5543.252989	-0.006016	
5543.254708	-0.007704	
5543.256222	-0.005710	
5543.257936	-0.005904	
5543.259468	0.000099	
5543.261189	-0.004627	
5543.262728	-0.004187	
5543.264421	-0.003322	
5543.265973	0.001593	
5543.267650	-0.011148	
5543.269207	-0.003760	
5543.270874	-0.004171	
5543.272459	-0.005891	
5543.274095	-0.010149	
5543.275702	0.003914	
5543.277332	-0.003100	
5543.278926	-0.004341	
5543.280549	-0.003809	
5543.282214	-0.001271	
5543.283797	-0.005315	
5543.285481	-0.003446	
5543.287056	-0.003575	
5543.288733	-0.004510	
5543.290302	-0.004723	
5543.291986	-0.001199	
5543.293529	-0.001932	
5543.295219	-0.004538	
5543.296715	-0.002665	
5543.298351	-0.001452	
5543.299834	-0.000888	
5543.301452	-0.005227	
5543.302948	-0.001549	
5543.304533	-0.002858	
5543.306058	-0.003491	
5543.307565	-0.006814	
5543.309220	0.005078	
5543.310709	-0.003019	
5543.312320	-0.003982	
5543.313840	-0.002169	
5543.315515	0.002121	
5543.316992	-0.005702	
5543.318705	-0.003317	
5543.320177	-0.001779	
5543.321870	-0.003120	
5543.323355	-0.003487	
5543.325052	-0.001231	
5543.326540	0.001339	
5543.328236	-0.001259	
5543.329717	-0.001174	
5543.331472	0.000006	
5543.332976	0.000977	
5543.334729	-0.004075	
5543.336234	-0.000643	
5543.337962	-0.002995	
5543.339486	-0.000731	
5543.341186	-0.003466	
5543.342720	0.004546	
5543.344414	-0.001412	
5543.345965	-0.001122	
5543.347642	0.000300	
5543.349224	0.005360	
5543.350900	-0.007430	
