time (s)	coil I (A)	last det (V)	int current (uC)
4715.077108	0.090575	0.265319	11913.041992
4715.078083	0.090502	0.265319	12001.281250
4715.078967	0.090524	0.265319	12081.303711
4715.079964	0.090590	0.265319	12171.621094
4715.080998	0.090586	0.265319	12265.287109
4715.081894	0.090597	0.265319	12346.461914
4715.082752	0.090645	0.265319	12424.235352
4716.120614	1.528129	0.283519	791.570618
4716.121546	1.885598	0.283519	2548.948242
4716.122409	1.839408	0.283519	4136.357422
4716.123471	1.773325	0.283519	6019.628906
4716.124494	1.712421	0.283519	7771.435059
4716.125375	1.662935	0.283519	9236.480469
4716.126356	1.608655	0.283519	10814.571289
4716.127419	0.628619	0.283519	11482.793945
4716.128316	0.090363	0.283519	11563.849609
4716.129184	0.090483	0.283519	11642.389648
4716.130247	0.090502	0.283519	11738.592773
4716.131238	0.090575	0.283519	11828.352539
4716.132133	0.090549	0.283519	11909.394531
4716.133109	0.090688	0.283519	11997.906250
4716.134165	0.090575	0.283519	12093.553711
4716.135073	0.090568	0.283519	12175.789062
4716.135938	0.090597	0.283519	12254.155273
4716.137015	0.090542	0.283519	12351.668945
4717.157427	1.544509	0.280800	820.134460
4717.158317	1.885851	0.280800	2498.541748
4717.159227	1.838595	0.280800	4171.663086
4717.160105	1.781016	0.280800	5735.394531
4717.161139	1.720221	0.280800	7514.103027
4717.162035	1.670072	0.280800	9010.487305
4717.162916	1.621260	0.280800	10438.817383
4717.163909	1.073925	0.280800	11505.224609
4717.164846	0.095050	0.280800	11594.286133
4717.165720	0.090403	0.280800	11673.297852
4717.166682	0.090674	0.280800	11760.526367
4717.167690	0.090465	0.280800	11851.714844
4717.168568	0.090454	0.280800	11931.133789
4717.169427	0.090502	0.280800	12008.875000
4717.170485	0.090619	0.280800	12104.750000
4717.171406	0.090505	0.280800	12188.105469
4717.172272	0.090524	0.280800	12266.499023
4717.173204	0.090582	0.280800	12350.921875
4718.210073	1.528326	0.277388	771.804810
4718.211061	1.883232	0.277388	2632.438477
4718.211951	1.835299	0.277388	4265.854492
4718.212951	1.772314	0.277388	6038.168945
4718.214010	1.709253	0.277388	7848.267578
4718.214907	1.658928	0.277388	9336.326172
4718.215772	1.608124	0.277388	10727.353516
4718.216896	0.609668	0.277388	11412.620117
4718.217866	0.090319	0.277388	11500.229492
4718.218737	0.090494	0.277388	11579.049805
4718.219788	0.090677	0.277388	11674.351562
4718.220818	0.090615	0.277388	11767.685547
4718.221707	0.090568	0.277388	11848.200195
4718.222634	0.090542	0.277388	11932.132812
4718.223712	0.090586	0.277388	12029.784180
4718.224651	0.090575	0.277388	12114.833984
4718.225512	0.090601	0.277388	12192.840820
4718.226562	0.090612	0.277388	12287.983398
4719.248829	1.442794	0.285187	613.187561
4719.249874	1.883448	0.285187	2581.391113
4719.250887	1.828876	0.285187	4434.041992
4719.251776	1.773303	0.285187	6010.508789
4719.252750	1.714929	0.285187	7680.849609
4719.253812	1.655215	0.285187	9438.687500
4719.254729	1.604520	0.285187	10910.032227
4719.255601	0.794052	0.285187	11602.445312
4719.256703	0.090557	0.285187	11702.238281
4719.257685	0.090505	0.285187	11791.114258
4719.258582	0.090571	0.285187	11872.356445
4719.259567	0.090593	0.285187	11961.590820
4719.260627	0.090527	0.285187	12057.549805
4719.261516	0.090549	0.285187	12138.047852
4719.262390	0.090571	0.285187	12217.207031
4719.263460	0.090619	0.285187	12314.168945
4719.264425	0.090604	0.285187	12401.601562
4719.265287	0.090498	0.285187	12479.611328
4720.298944	1.454821	0.268804	627.027649
4720.300044	1.881771	0.268804	2696.976074
4720.300999	1.829652	0.268804	4444.293945
4720.301866	1.774453	0.268804	5982.745117
4720.302909	1.712574	0.268804	7768.959961
4720.303946	1.654607	0.268804	9484.787109
4720.304824	1.605026	0.268804	10894.000000
4720.305763	0.765828	0.268804	11613.112305
4720.306820	0.090480	0.268804	11708.749023
4720.307763	0.090579	0.268804	11794.165039
4720.308630	0.090557	0.268804	11872.677734
4720.309663	0.090688	0.268804	11966.359375
4720.310678	0.090502	0.268804	12058.218750
4720.311575	0.090531	0.268804	12139.424805
4720.312530	0.090626	0.268804	12225.972656
4720.313574	0.090564	0.268804	12320.521484
4720.314507	0.090546	0.268804	12405.000977
4720.315418	0.090461	0.268804	12487.411133
4721.339456	1.578739	0.274951	861.991516
4721.340499	1.879878	0.274951	2822.704102
4721.341390	1.828953	0.274951	4452.300781
4721.342317	1.770483	0.274951	6093.539062
4721.343388	1.706678	0.274951	7921.391602
4721.344335	1.654069	0.274951	9487.794922
4721.345200	1.605978	0.274951	10876.965820
4721.346263	0.577548	0.274951	11490.898437
4721.347275	0.090370	0.274951	11582.352539
4721.348164	0.090520	0.274951	11662.825195
4721.349122	0.090531	0.274951	11749.553711
4721.350176	0.090571	0.274951	11845.015625
4721.351089	0.090652	0.274951	11927.781250
4721.351950	0.090502	0.274951	12005.703125
4721.353027	0.090659	0.274951	12103.342773
4721.354024	0.090560	0.274951	12193.631836
4721.354899	0.090623	0.274951	12272.926758
4721.355886	0.090615	0.274951	12362.364258
4722.389536	1.506921	0.278516	794.147583
4722.390548	1.881672	0.278516	2698.399902
4722.391445	1.832186	0.278516	4341.871094
4722.392312	1.775834	0.278516	5881.519043
4722.393400	1.711959	0.278516	7744.130859
4722.394333	1.660012	0.278516	9292.921875
4722.395209	1.611768	0.278516	10704.830078
4722.396190	0.850752	0.278516	11539.417969
4722.397198	0.090656	0.278516	11630.798828
4722.398083	0.090439	0.278516	11710.837891
4722.398943	0.090491	0.278516	11788.660156
4722.400004	0.090579	0.278516	11884.763672
4722.400922	0.090447	0.278516	11967.793945
4722.401777	0.090450	0.278516	12045.128906
4722.402844	0.090626	0.278516	12141.827148
4722.403857	0.090516	0.278516	12233.520508
4722.404727	0.090516	0.278516	12312.269531
4722.405692	0.090579	0.278516	12399.677734
4723.430376	1.497964	0.263523	705.541016
4723.431264	1.887561	0.263523	2381.695312
4723.432235	1.839441	0.263523	4167.792480
4723.433300	1.771985	0.263523	6054.956055
4723.434217	1.716291	0.263523	7628.795410
4723.435087	1.665751	0.263523	9077.998047
4723.436168	1.608025	0.263523	10816.273437
4723.437167	0.696522	0.263523	11512.099609
4723.438051	0.090575	0.263523	11592.167969
4723.439023	0.090560	0.263523	11680.192383
4723.440086	0.090524	0.263523	11776.418945
4723.440993	0.090465	0.263523	11858.470703
4723.441854	0.090535	0.263523	11936.420898
4723.442947	0.090538	0.263523	12035.378906
4723.443920	0.090454	0.263523	12123.390625
4723.444807	0.090505	0.263523	12203.668945
4723.445797	0.090648	0.263523	12293.411133
4723.446861	0.090461	0.263523	12389.662109
4724.479525	1.537101	0.276357	791.606934
4724.480493	1.883804	0.276357	2615.128906
4724.481368	1.836804	0.276357	4222.332520
4724.482392	1.772673	0.276357	6037.549805
4724.483447	1.710406	0.276357	7842.028320
4724.484331	1.659573	0.276357	9309.090820
4724.485219	1.608680	0.276357	10737.598633
4724.486335	0.628993	0.276357	11439.554687
4724.487285	0.090377	0.276357	11525.413086
4724.488150	0.090557	0.276357	11603.744141
4724.489174	0.090667	0.276357	11696.586914
4724.490209	0.090608	0.276357	11790.366211
4724.491096	0.090542	0.276357	11870.676758
4724.492038	0.090579	0.276357	11956.001953
4724.493091	0.090630	0.276357	12051.435547
4724.494029	0.090535	0.276357	12136.357422
4724.494894	0.090509	0.276357	12214.647461
4724.495958	0.090659	0.276357	12311.108398
4725.521851	1.432383	0.267551	603.033142
4725.522768	1.886137	0.267551	2332.620361
4725.523763	1.838979	0.267551	4162.404785
4725.524682	1.780924	0.267551	5799.074219
4725.525563	1.726908	0.267551	7320.479980
4725.526665	1.665945	0.267551	9156.351562
4725.527562	1.615624	0.267551	10605.566406
4725.528443	1.121199	0.267551	11593.342773
4725.529305	0.101133	0.267551	11680.519531
4725.530354	0.090432	0.267551	11775.382812
4725.531243	0.090535	0.267551	11855.868164
4725.532111	0.090487	0.267551	11934.411133
4725.533081	0.090582	0.267551	12022.276367
4725.534004	0.090487	0.267551	12105.795898
4725.534880	0.090538	0.267551	12185.107422
4725.535849	0.090615	0.267551	12272.914062
4725.536875	0.090461	0.267551	12365.727539
4725.537763	0.090538	0.267551	12446.125977
4726.569478	1.505738	0.275591	752.869263
4726.570421	1.885481	0.275591	2530.877686
4726.571287	1.839745	0.275591	4124.096680
4726.572334	1.774164	0.275591	5981.646484
4726.573364	1.712292	0.275591	7745.307617
4726.574249	1.662272	0.275591	9216.417969
4726.575211	1.610618	0.275591	10765.832031
4726.576266	0.685397	0.275591	11488.925781
4726.577188	0.090538	0.275591	11572.402344
4726.578046	0.090432	0.275591	11649.993164
4726.579104	0.090575	0.275591	11745.821289
4726.580123	0.090535	0.275591	11838.076172
4726.580994	0.090472	0.275591	11916.877930
4726.581953	0.090553	0.275591	12003.717773
4726.583010	0.090513	0.275591	12099.389648
4726.583924	0.090524	0.275591	12182.127930
4726.584786	0.090513	0.275591	12260.149414
4726.585860	0.090634	0.275591	12357.490234
4727.611969	1.526971	0.283604	858.157959
4727.613023	1.879215	0.283604	2838.850586
4727.613923	1.827136	0.283604	4483.272949
4727.614788	1.769821	0.283604	6014.167969
4727.615890	1.706180	0.283604	7894.378906
4727.616872	1.651699	0.283604	9516.347656
4727.617746	1.603726	0.283604	10918.003906
4727.618793	0.540476	0.283604	11483.882812
4727.619831	0.090341	0.283604	11577.656250
4727.620722	0.090436	0.283604	11658.234375
4727.621634	0.090597	0.283604	11740.858398
4727.622712	0.090513	0.283604	11838.430664
4727.623661	0.090425	0.283604	11924.244141
4727.624528	0.090491	0.283604	12002.699219
4727.625560	0.090612	0.283604	12096.209961
4727.626579	0.090505	0.283604	12188.434570
4727.627476	0.090450	0.283604	12269.568359
4727.628421	0.090549	0.283604	12355.137695
4728.660928	1.444691	0.289308	616.883118
4728.661947	1.883441	0.289308	2536.109619
4728.663010	1.829103	0.289308	4480.445801
4728.663894	1.771571	0.289308	6046.514648
4728.664763	1.716899	0.289308	7538.500000
4728.665873	1.657251	0.289308	9378.048828
4728.666838	1.604216	0.289308	10926.117187
4728.667755	0.726273	0.289308	11592.109375
4728.668631	0.090868	0.289308	11671.709961
4728.669669	0.090557	0.289308	11765.708008
4728.670564	0.090439	0.289308	11846.651367
4728.671438	0.090626	0.289308	11925.858398
4728.672316	0.090612	0.289308	12005.415039
4728.673361	0.090447	0.289308	12099.931641
4728.674259	0.090513	0.289308	12181.211914
4728.675135	0.090516	0.289308	12260.503906
4728.676139	0.090542	0.289308	12351.408203
4728.677059	0.090491	0.289308	12434.660156
4729.702940	1.523796	0.287262	783.231384
4729.703813	1.886763	0.287262	2430.375244
4729.704697	1.840426	0.287262	4057.312012
4729.705803	1.772878	0.287262	6018.115234
4729.706758	1.715277	0.287262	7656.205078
4729.707672	1.663517	0.287262	9176.659180
4729.708545	1.615397	0.287262	10586.900391
4729.709563	0.910979	0.287262	11514.277344
4729.710464	0.092131	0.287262	11597.288086
4729.711338	0.090487	0.287262	11676.374023
4729.712217	0.090586	0.287262	11755.999023
4729.713263	0.090520	0.287262	11850.682617
4729.714156	0.090579	0.287262	11931.569336
4729.715033	0.090604	0.287262	12011.029297
4729.716038	0.090597	0.287262	12102.079102
4729.716959	0.090487	0.287262	12185.417969
4729.717879	0.090557	0.287262	12268.730469
4729.718740	0.090553	0.287262	12346.696289
4730.751507	1.487930	0.283455	766.283813
4730.752575	1.880266	0.283455	2774.407959
4730.753488	1.828352	0.283455	4443.693359
4730.754356	1.772267	0.283455	5982.020996
4730.755421	1.709205	0.283455	7802.324707
4730.756428	1.653256	0.283455	9467.153320
4730.757318	1.604381	0.283455	10895.052734
4730.758293	0.671191	0.283455	11549.464844
4730.759344	0.090421	0.283455	11644.497070
4730.760252	0.090494	0.283455	11726.666016
4730.761110	0.090601	0.283455	11804.401367
4730.762197	0.090586	0.283455	11902.868164
4730.763179	0.090509	0.283455	11991.748047
4730.764062	0.090535	0.283455	12071.690430
4730.765043	0.090601	0.283455	12160.569336
4730.766085	0.090615	0.283455	12254.990234
4730.766981	0.090531	0.283455	12336.106445
4730.767841	0.090590	0.283455	12414.013672
4731.791889	1.509745	0.259337	762.421143
4731.792900	1.882712	0.259337	2665.843262
4731.793792	1.833732	0.259337	4301.531738
4731.794672	1.778108	0.259337	5866.266602
4731.795652	1.719939	0.259337	7551.806641
4731.796610	1.664751	0.259337	9146.638672
4731.797534	1.614888	0.259337	10638.794922
4731.798409	1.094044	0.259337	11596.083984
4731.799444	0.093959	0.259337	11693.331055
4731.800317	0.090461	0.259337	11772.303711
4731.801192	0.090560	0.259337	11851.543945
4731.802076	0.090557	0.259337	11931.595703
4731.803090	0.090524	0.259337	12023.386719
4731.804014	0.090579	0.259337	12107.081055
4731.804878	0.090571	0.259337	12185.334961
4731.805971	0.090615	0.259337	12284.376953
4731.806877	0.090608	0.259337	12366.467773
4731.807748	0.090516	0.259337	12445.307617
4732.841549	1.576432	0.270262	896.989746
4732.842609	1.878497	0.270262	2888.196777
4732.843505	1.826360	0.270262	4524.615234
4732.844404	1.768250	0.270262	6114.271484
4732.845489	1.705042	0.270262	7964.241699
4732.846451	1.651835	0.270262	9553.306641
4732.847318	1.603747	0.270262	10943.755859
4732.848354	0.565990	0.270262	11530.121094
4732.849382	0.090443	0.270262	11623.096680
4732.850260	0.090527	0.270262	11702.580078
4732.851123	0.090590	0.270262	11780.758789
4732.852049	0.090612	0.270262	11864.665039
4732.853038	0.090546	0.270262	11954.214844
4732.853949	0.090498	0.270262	12036.658203
4732.854834	0.090677	0.270262	12116.908203
4732.855880	0.090593	0.270262	12211.668945
4732.856779	0.090575	0.270262	12293.095703
4732.857651	0.090637	0.270262	12372.130859
4733.883336	1.462734	0.279024	640.677612
4733.884198	1.886550	0.279024	2266.884033
4733.885314	1.833633	0.279024	4313.218262
4733.886275	1.772974	0.279024	6017.045898
4733.887140	1.720302	0.279024	7505.106445
4733.888190	1.661503	0.279024	9249.684570
4733.889226	1.605121	0.279024	10912.589844
4733.890114	0.788610	0.279024	11612.875000
4733.891031	0.091505	0.279024	11696.785156
4733.892104	0.090648	0.279024	11794.050781
4733.893042	0.090513	0.279024	11878.952148
4733.893910	0.090575	0.279024	11957.571289
4733.894940	0.090659	0.279024	12050.950195
4733.895964	0.090557	0.279024	12143.680664
4733.896854	0.090608	0.279024	12224.321289
4733.897800	0.090681	0.279024	12310.105469
4733.898850	0.090630	0.279024	12405.266602
4733.899790	0.090597	0.279024	12490.427734
4734.932487	1.513030	0.286178	744.410645
4734.933374	1.886737	0.286178	2417.946289
4734.934317	1.838939	0.286178	4152.065918
4734.935376	1.771996	0.286178	6028.609375
4734.936314	1.715533	0.286178	7637.779785
4734.937182	1.665736	0.286178	9083.638672
4734.938250	1.608358	0.286178	10801.365234
4734.939274	0.668412	0.286178	11485.819336
4734.940148	0.090641	0.286178	11565.039062
4734.941125	0.090601	0.286178	11653.555664
4734.942184	0.090615	0.286178	11749.517578
4734.943094	0.090575	0.286178	11831.940430
4734.943953	0.090586	0.286178	11909.753906
4734.945011	0.090623	0.286178	12005.632812
4734.946008	0.090590	0.286178	12095.950195
4734.946887	0.090597	0.286178	12175.584961
4734.947858	0.090762	0.286178	12263.714844
4734.948909	0.090663	0.286178	12359.001953
4735.974447	1.526799	0.283422	827.525208
4735.975497	1.879497	0.283422	2800.997070
4735.976419	1.826906	0.283422	4485.404297
4735.977285	1.770044	0.283422	6018.262207
4735.978378	1.706766	0.283422	7883.757812
4735.979346	1.652256	0.283422	9483.141602
4735.980225	1.604385	0.283422	10893.395508
4735.981248	0.613048	0.283422	11520.543945
4735.982300	0.090406	0.283422	11615.651367
4735.983176	0.090531	0.283422	11694.956055
4735.984044	0.090586	0.283422	11773.584961
4735.985140	0.090641	0.283422	11872.927734
4735.986091	0.090502	0.283422	11958.995117
4735.986948	0.090443	0.283422	12036.504883
4735.987976	0.090674	0.283422	12129.717773
4735.989026	0.090531	0.283422	12224.775391
4735.989910	0.090560	0.283422	12304.831055
4735.990827	0.090626	0.283422	12387.935547
4737.022922	1.449891	0.265529	636.502319
4737.023786	1.887034	0.265529	2266.899414
4737.024873	1.834995	0.265529	4261.539062
4737.025853	1.771970	0.265529	5998.069824
4737.026748	1.718793	0.265529	7536.389160
4737.027741	1.662627	0.265529	9187.377930
4737.028799	1.605245	0.265529	10885.727539
4737.029709	0.758137	0.265529	11575.632812
4737.030575	0.091267	0.265529	11654.669922
4737.031678	0.090597	0.265529	11754.598633
4737.032627	0.090498	0.265529	11840.481445
4737.033496	0.090487	0.265529	11919.114258
4737.034541	0.090623	0.265529	12013.814453
4737.035591	0.090465	0.265529	12108.802734
4737.036480	0.090546	0.265529	12189.297852
4737.037399	0.090590	0.265529	12272.549805
4737.038460	0.090568	0.265529	12368.641602
4737.039410	0.090520	0.265529	12454.635742
4738.063289	1.433481	0.276373	602.062195
4738.064266	1.884620	0.276373	2443.336426
4738.065326	1.831652	0.276373	4384.887207
4738.066235	1.772955	0.276373	5996.503418
4738.067106	1.718082	0.276373	7492.953125
4738.068229	1.657222	0.276373	9354.012695
4738.069209	1.603722	0.276373	10925.660156
4738.070077	0.790642	0.276373	11611.937500
4738.071155	0.090718	0.276373	11709.731445
4738.072177	0.090498	0.276373	11802.220703
4738.073054	0.090527	0.276373	11881.613281
4738.073926	0.090531	0.276373	11960.556641
4738.074869	0.090608	0.276373	12046.000000
4738.075850	0.090472	0.276373	12134.753906
4738.076744	0.090472	0.276373	12215.636719
4738.077635	0.090549	0.276373	12296.316406
4738.078620	0.090502	0.276373	12385.460937
4738.079536	0.090546	0.276373	12468.400391
4739.114517	1.521090	0.286947	763.587219
4739.115524	1.882324	0.286947	2659.087646
4739.116418	1.833567	0.286947	4298.296387
4739.117385	1.772823	0.286947	6012.616699
4739.118441	1.709326	0.286947	7817.665039
4739.119368	1.657020	0.286947	9353.722656
4739.120235	1.608058	0.286947	10747.909180
4739.121328	0.630385	0.286947	11436.919922
4739.122315	0.090341	0.286947	11526.085937
4739.123199	0.090428	0.286947	11606.024414
4739.124194	0.090612	0.286947	11696.182617
4739.125234	0.090553	0.286947	11790.357422
4739.126130	0.090560	0.286947	11871.499023
4739.126991	0.090553	0.286947	11949.464844
4739.128089	0.090597	0.286947	12048.940430
4739.129040	0.090487	0.286947	12134.993164
4739.129910	0.090549	0.286947	12213.771484
4739.130927	0.090615	0.286947	12305.926758
4740.153268	1.429420	0.279974	598.927002
4740.154312	1.883547	0.279974	2565.350342
4740.155351	1.827968	0.279974	4464.608887
4740.156242	1.771556	0.279974	6043.065430
4740.157199	1.714761	0.279974	7684.091309
4740.158259	1.654977	0.279974	9438.367187
4740.159196	1.602990	0.279974	10940.368164
4740.160066	0.767856	0.279974	11608.403320
4740.161144	0.090549	0.279974	11706.015625
4740.162137	0.090601	0.279974	11795.982422
4740.163030	0.090597	0.279974	11876.885742
4740.164011	0.090659	0.279974	11965.822266
4740.165040	0.090571	0.279974	12059.020508
4740.165947	0.090553	0.279974	12141.152344
4740.166806	0.090535	0.279974	12218.921875
4740.167890	0.090637	0.279974	12317.172852
4740.168876	0.090549	0.279974	12406.454102
4740.169750	0.090465	0.279974	12485.520508
4741.205456	1.484205	0.285646	651.566101
4741.206343	1.887975	0.285646	2326.199707
4741.207342	1.838785	0.285646	4163.146484
4741.208400	1.772556	0.285646	6038.510742
4741.209307	1.717123	0.285646	7595.941406
4741.210197	1.664590	0.285646	9077.426758
4741.211305	1.605469	0.285646	10856.286133
4741.212267	0.717041	0.285646	11546.080078
4741.213132	0.090956	0.285646	11624.756836
4741.214174	0.090527	0.285646	11719.085937
4741.215209	0.090509	0.285646	11812.762695
4741.216099	0.090516	0.285646	11893.322266
4741.217038	0.090667	0.285646	11978.458008
4741.218087	0.090538	0.285646	12073.432617
4741.219017	0.090509	0.285646	12157.606445
4741.219875	0.090458	0.285646	12235.218750
4741.220927	0.090608	0.285646	12330.538086
4741.221934	0.090425	0.285646	12421.595703
4742.242754	1.441124	0.278427	616.801147
4742.243735	1.884701	0.278427	2465.692627
4742.244795	1.830571	0.278427	4406.098145
4742.245714	1.772278	0.278427	6034.821289
4742.246577	1.718815	0.278427	7518.158203
4742.247648	1.659891	0.278427	9295.902344
4742.248648	1.604106	0.278427	10900.008789
4742.249533	0.795234	0.278427	11603.791016
4742.250523	0.091663	0.278427	11694.537109
4742.251560	0.090586	0.278427	11788.474609
4742.252444	0.090564	0.278427	11868.533203
4742.253306	0.090560	0.278427	11946.595703
4742.254399	0.090601	0.278427	12045.622070
4742.255366	0.090549	0.278427	12133.183594
4742.256249	0.090557	0.278427	12213.145508
4742.257261	0.090645	0.278427	12304.877930
4742.258313	0.090637	0.278427	12400.228516
4742.259198	0.090568	0.278427	12480.380859
4743.297053	1.511558	0.288268	792.056213
4743.298109	1.880314	0.288268	2777.667480
4743.299020	1.828722	0.288268	4443.632812
4743.299886	1.771450	0.288268	5977.708496
4743.300998	1.707136	0.288268	7876.043945
4743.301958	1.653289	0.288268	9463.201172
4743.302846	1.604747	0.288268	10888.216797
4743.303864	0.615267	0.288268	11514.558594
4743.304916	0.090370	0.288268	11609.627930
4743.305812	0.090546	0.288268	11690.756836
4743.306713	0.090553	0.288268	11772.344727
4743.307777	0.090509	0.288268	11868.646484
4743.308724	0.090535	0.288268	11954.382812
4743.309586	0.090535	0.288268	12032.423828
4743.310614	0.090623	0.288268	12125.583984
4743.311636	0.090542	0.288268	12218.118164
4743.312517	0.090553	0.288268	12297.895508
4743.313453	0.090597	0.288268	12382.694336
4744.333243	1.432350	0.280168	608.748718
4744.334281	1.883661	0.280168	2563.988770
4744.335251	1.832860	0.280168	4341.863281
4744.336118	1.777064	0.280168	5882.578125
4744.337008	1.721341	0.280168	7414.572266
4744.338116	1.661459	0.280168	9255.468750
4744.339017	1.611313	0.280168	10707.261719
4744.339890	1.025669	0.280168	11602.670898
4744.340904	0.092725	0.280168	11696.693359
4744.341874	0.090498	0.280168	11784.476562
4744.342748	0.090465	0.280168	11863.542969
4744.343611	0.090579	0.280168	11941.711914
4744.344714	0.090597	0.280168	12041.640625
4744.345619	0.090546	0.280168	12123.583984
4744.346476	0.090568	0.280168	12201.200195
4744.347556	0.090765	0.280168	12299.226562
4744.348513	0.090579	0.280168	12385.910156
4744.349383	0.090582	0.280168	12464.716797
4745.388060	1.535186	0.276885	782.944641
4745.388950	1.886030	0.276885	2461.511719
4745.389831	1.841140	0.276885	4083.556152
4745.390761	1.781891	0.276885	5740.714844
4745.391747	1.722154	0.276885	7438.759277
4745.392659	1.670270	0.276885	8962.044922
4745.393567	1.621223	0.276885	10434.115234
4745.394601	1.035791	0.276885	11505.123047
4745.395499	0.095361	0.276885	11590.757812
4745.396371	0.090428	0.276885	11669.611328
4745.397386	0.090634	0.276885	11761.604492
4745.398375	0.090502	0.276885	11851.110352
4745.399260	0.090623	0.276885	11931.311523
4745.400116	0.090615	0.276885	12008.877930
4745.401195	0.090560	0.276885	12106.592773
4745.402105	0.090527	0.276885	12188.972656
4745.402986	0.090535	0.276885	12268.733398
4745.403974	0.090656	0.276885	12358.300781
4746.422211	1.440773	0.260522	613.769165
4746.423151	1.885657	0.260522	2386.286621
4746.424213	1.832692	0.260522	4332.604980
4746.425157	1.773062	0.260522	6006.375000
4746.426022	1.720056	0.260522	7494.223633
4746.427073	1.661913	0.260522	9240.894531
4746.428110	1.603275	0.260522	10903.490234
4746.428995	0.788815	0.260522	11601.590820
4746.429979	0.091578	0.260522	11691.704102
4746.431018	0.090549	0.260522	11785.785156
4746.431927	0.090568	0.260522	11868.111328
4746.432794	0.090454	0.260522	11946.535156
4746.433867	0.090560	0.260522	12043.706055
4746.434870	0.090436	0.260522	12134.413086
4746.435762	0.090560	0.260522	12215.193359
4746.436738	0.090568	0.260522	12303.586914
4746.437779	0.090538	0.260522	12397.836914
4746.438685	0.090487	0.260522	12479.818359
