time (s)	det(V)
4765.261719	0.625717	
4765.263384	0.644997	
4765.264861	0.658399	
4765.266582	0.684744	
4765.268057	0.692853	
4765.269773	0.710469	
4765.271252	0.724089	
4765.272956	0.744262	
4765.274471	0.747835	
4765.276226	0.769036	
4765.277701	0.784102	
4765.279479	0.797182	
4765.280961	0.808558	
4765.282739	0.834166	
4765.284227	0.840620	
4765.286011	0.853390	
4765.287498	0.865551	
4765.289283	0.883924	
4765.290769	0.878877	
4765.292529	0.898035	
4765.294042	0.909105	
4765.295776	0.918842	
4765.297303	0.921355	
4765.299031	0.946246	
4765.300567	0.945312	
4765.302293	0.955721	
4765.303839	0.963749	
4765.305548	0.974952	
4765.307100	0.972845	
4765.308797	0.980632	
4765.310364	0.988806	
4765.312032	0.993180	
4765.313620	0.997680	
4765.315247	1.003896	
4765.316859	1.009821	
4765.318502	1.008713	
4765.320114	1.013966	
4765.321740	1.014901	
4765.323388	1.016927	
4765.324985	1.010832	
4765.326662	1.015771	
4765.328249	1.013064	
4765.329934	1.013737	
4765.331524	1.011840	
4765.333194	1.017471	
4765.334765	1.007743	
4765.336456	1.005736	
4765.338013	1.006087	
4765.339711	1.002739	
4765.341190	0.990179	
4765.342769	0.991597	
4765.344244	0.987553	
4765.345876	0.979323	
4765.347388	0.967613	
4765.348957	0.977353	
4765.350510	0.964350	
4765.352015	0.955177	
4765.353644	0.949272	
4765.355209	0.943443	
4765.356829	0.931164	
4765.358374	0.918809	
4765.360059	0.916412	
4765.361537	0.904138	
4765.363264	0.895703	
4765.364737	0.882176	
4765.366462	0.881298	
4765.368022	0.866292	
4765.369711	0.857192	
4765.371270	0.844535	
4765.373001	0.837655	
4765.374531	0.814891	
4765.376271	0.812156	
4765.377760	0.799809	
4765.379507	0.787313	
4765.380985	0.771232	
4765.382758	0.773367	
4765.384238	0.752927	
4765.386015	0.740951	
4765.387491	0.732762	
4765.389251	0.725366	
4765.390743	0.695205	
4765.392473	0.690424	
4765.393983	0.681211	
4765.395706	0.667495	
4765.397238	0.652719	
4765.398963	0.650318	
4765.400505	0.634346	
4765.402207	0.621016	
4765.403760	0.611114	
4765.405444	0.600302	
4765.406999	0.585031	
4765.408664	0.570891	
4765.410244	0.563846	
4765.411901	0.551141	
4765.413519	0.538274	
4765.415174	0.528671	
4765.416772	0.521407	
4765.418403	0.504364	
4765.420047	0.497294	
4765.421655	0.485934	
4765.423331	0.475014	
4765.424916	0.458135	
4765.426591	0.455025	
4765.428163	0.442763	
4765.429866	0.432349	
4765.431451	0.424418	
4765.433138	0.422972	
4765.434697	0.411676	
4765.436414	0.403092	
4765.437892	0.396691	
4765.439463	0.392082	
4765.440939	0.369830	
4765.442553	0.369105	
4765.444052	0.360533	
4765.445627	0.350961	
4765.447172	0.343150	
4765.448678	0.340222	
4765.450318	0.330546	
4765.451882	0.322618	
4765.453507	0.316894	
4765.455054	0.307137	
4765.456723	0.300865	
4765.458214	0.287414	
4765.459935	0.283902	
4765.461410	0.277396	
4765.463139	0.269702	
4765.464699	0.263220	
4765.466394	0.263055	
4765.467951	0.251857	
4765.469674	0.246265	
4765.471202	0.242740	
4765.472926	0.239280	
4765.474415	0.222780	
4765.476198	0.222115	
4765.477678	0.217056	
4765.479444	0.210740	
4765.480933	0.200967	
4765.482717	0.210864	
4765.484189	0.195577	
4765.485947	0.190743	
4765.487435	0.186578	
4765.489175	0.189027	
4765.490681	0.166488	
4765.492408	0.170863	
4765.493936	0.168172	
4765.495676	0.162218	
4765.497213	0.156671	
4765.498914	0.157799	
4765.500468	0.154246	
4765.502169	0.147285	
4765.503728	0.144703	
4765.505421	0.141009	
4765.506989	0.135740	
4765.508647	0.130403	
4765.510240	0.129017	
4765.511907	0.124199	
4765.513502	0.121496	
4765.515149	0.118414	
4765.516747	0.119075	
4765.518387	0.112714	
4765.520027	0.111421	
4765.521622	0.107973	
4765.523288	0.106672	
4765.524862	0.096307	
4765.526546	0.099892	
4765.528120	0.094394	
4765.529785	0.092126	
4765.531338	0.088661	
4765.533051	0.096327	
4765.534532	0.087533	
4765.536186	0.084194	
4765.537665	0.082546	
4765.539299	0.087847	
4765.540782	0.072137	
4765.542385	0.077140	
4765.543916	0.074183	
4765.545467	0.071049	
4765.547049	0.069777	
4765.548625	0.068657	
4765.550227	0.070465	
4765.551782	0.065575	
4765.553412	0.065571	
4765.554924	0.064230	
4765.556617	0.061474	
4765.558091	0.053752	
4765.559820	0.058126	
4765.561388	0.054868	
4765.563060	0.053446	
4765.564616	0.050755	
4765.566337	0.058348	
4765.567872	0.051033	
4765.569594	0.050569	
4765.571084	0.048656	
4765.572849	0.051008	
4765.574334	0.039600	
4765.576088	0.045570	
4765.577571	0.043157	
4765.579346	0.040652	
4765.580835	0.035069	
4765.582593	0.050211	
4765.584085	0.039431	
4765.585847	0.039632	
4765.587359	0.039189	
4765.589098	0.041328	
4765.590612	0.030911	
4765.592334	0.035455	
4765.593877	0.034267	
4765.595592	0.033353	
4765.597130	0.030641	
4765.598814	0.032998	
4765.600370	0.033139	
4765.602023	0.029135	
4765.603604	0.030851	
4765.605247	0.029848	
4765.606839	0.028120	
4765.608463	0.024853	
4765.610087	0.028160	
4765.611704	0.025614	
4765.613328	0.025461	
4765.614936	0.022399	
4765.616565	0.028776	
4765.618138	0.022569	
4765.619836	0.022980	
4765.621384	0.023133	
4765.623090	0.028833	
4765.624623	0.017263	
4765.626322	0.021360	
4765.627867	0.020115	
4765.629587	0.019298	
4765.631073	0.013303	
4765.632678	0.025968	
4765.634183	0.018935	
4765.635758	0.017312	
4765.637280	0.019330	
4765.638838	0.019193	
4765.640415	0.013835	
4765.641915	0.011910	
4765.643546	0.013332	
4765.645086	0.011894	
4765.646699	0.011942	
4765.648192	0.011152	
4765.649899	0.017723	
4765.651375	0.011515	
4765.653094	0.011547	
4765.654565	0.012345	
4765.656277	0.015426	
4765.657789	0.003865	
4765.659512	0.010298	
4765.660990	0.010762	
4765.662764	0.008188	
4765.664251	0.003269	
4765.666003	0.018585	
4765.667485	0.009501	
4765.669223	0.008917	
4765.670715	0.008880	
4765.672452	0.013078	
4765.673967	0.004461	
4765.675689	0.009094	
4765.677211	0.009211	
4765.678919	0.006862	
4765.680462	0.008578	
4765.682172	0.009215	
4765.683719	0.008002	
4765.685393	0.005533	
4765.686962	0.007293	
4765.688616	0.007313	
4765.690200	0.007023	
4765.691840	0.001976	
4765.693443	0.005758	
4765.695060	0.004211	
4765.696688	0.001654	
4765.698297	0.002737	
4765.699927	0.008743	
4765.701521	0.004203	
4765.703169	0.006093	
4765.704725	0.004397	
4765.706429	0.006463	
4765.707970	-0.003136	
4765.709678	0.003092	
4765.711216	0.001847	
4765.712921	0.000864	
4765.714424	-0.002520	
4765.716169	0.010468	
4765.717666	0.003277	
4765.719443	0.002902	
4765.720923	0.003059	
4765.722703	0.009879	
4765.724181	-0.005654	
4765.725959	0.001746	
4765.727440	0.000941	
4765.729012	0.000949	
4765.730571	-0.000522	
4765.732101	0.002137	
4765.733698	0.003253	
4765.735185	0.000775	
4765.736809	0.002266	
4765.738324	0.002999	
4765.739953	0.004095	
4765.741426	-0.004034	
4765.743126	0.000554	
4765.744600	-0.000373	
4765.746309	-0.001436	
4765.747788	-0.003684	
4765.749493	0.006886	
4765.750987	0.000115	
4765.752684	0.000014	
4765.754164	0.000634	
4765.755941	0.005448	
4765.757426	-0.009610	
4765.759179	-0.001505	
4765.760684	-0.000812	
4765.762419	-0.002725	
4765.763930	-0.005964	
4765.765656	0.004667	
4765.767200	-0.000054	
4765.768915	-0.002528	
4765.770459	-0.000977	
4765.772139	-0.000868	
4765.773697	-0.003712	
4765.775384	-0.004462	
4765.776956	-0.002339	
4765.778615	-0.004896	
4765.780204	-0.004985	
4765.781836	-0.003781	
4765.783446	0.000989	
4765.785075	-0.005001	
4765.786687	-0.002866	
4765.788291	-0.003636	
4765.789948	-0.001678	
4765.791523	-0.010190	
4765.793211	-0.005589	
4765.794786	-0.005650	
4765.796474	-0.007124	
4765.798038	-0.008546	
4765.799723	-0.000159	
4765.801264	-0.006089	
4765.802967	-0.006061	
4765.804498	-0.005102	
4765.806226	-0.001928	
4765.807722	-0.014331	
4765.809483	-0.008864	
4765.810963	-0.007181	
4765.812737	-0.008921	
4765.814220	-0.016720	
4765.815996	-0.000340	
4765.817481	-0.009219	
4765.819258	-0.009215	
4765.820745	-0.008357	
4765.822322	-0.005348	
4765.823845	-0.014927	
4765.825375	-0.013014	
4765.826990	-0.010834	
4765.828477	-0.012216	
4765.830102	-0.013392	
4765.831619	-0.015837	
4765.833249	-0.008083	
4765.834727	-0.013336	
4765.836445	-0.011048	
4765.837919	-0.011225	
4765.839646	-0.007458	
4765.841128	-0.020635	
4765.842835	-0.013811	
4765.844315	-0.014858	
4765.846016	-0.016075	
4765.847499	-0.021896	
4765.849251	-0.008079	
4765.850743	-0.015789	
4765.852480	-0.018174	
4765.853993	-0.016405	
4765.855721	-0.015084	
4765.857242	-0.022915	
4765.858939	-0.019773	
4765.860473	-0.019781	
4765.862169	-0.021030	
4765.863716	-0.022694	
4765.865393	-0.021159	
4765.866974	-0.019382	
4765.868644	-0.023596	
4765.870225	-0.021570	
4765.871862	-0.022553	
4765.873451	-0.022706	
4765.875079	-0.029405	
4765.876699	-0.026742	
4765.878305	-0.027971	
4765.879975	-0.028853	
4765.881557	-0.029562	
4765.883227	-0.023491	
4765.884800	-0.030762	
4765.886456	-0.030218	
4765.888014	-0.030231	
4765.889721	-0.027673	
4765.891253	-0.039754	
4765.892960	-0.034319	
4765.894489	-0.036015	
4765.896230	-0.037993	
4765.897732	-0.043419	
4765.899457	-0.030690	
4765.900944	-0.039415	
4765.902723	-0.041852	
4765.904211	-0.040857	
4765.905994	-0.036615	
4765.907469	-0.051806	
4765.909234	-0.047101	
4765.910728	-0.046549	
4765.912453	-0.050400	
4765.913963	-0.054916	
4765.915670	-0.046694	
4765.917198	-0.050598	
4765.918737	-0.054558	
4765.920364	-0.054260	
4765.921857	-0.055601	
4765.923499	-0.057055	
4765.925011	-0.065096	
4765.926643	-0.061591	
4765.928122	-0.066002	
4765.929827	-0.066848	
4765.931310	-0.071569	
4765.933037	-0.062151	
4765.934516	-0.071916	
4765.936253	-0.071924	
4765.937729	-0.073479	
4765.939425	-0.069724	
4765.940905	-0.088686	
4765.942613	-0.081684	
4765.944091	-0.082740	
4765.945839	-0.087199	
4765.947340	-0.090728	
4765.949099	-0.086019	
4765.950619	-0.093528	
4765.952363	-0.096609	
4765.953885	-0.098495	
4765.955604	-0.099417	
4765.957147	-0.105053	
4765.958840	-0.108352	
4765.960394	-0.108396	
4765.962085	-0.114463	
4765.963655	-0.116840	
4765.965322	-0.119120	
4765.966903	-0.118870	
4765.968559	-0.126604	
4765.970139	-0.127950	
4765.971792	-0.130931	
4765.973401	-0.132703	
4765.975018	-0.144438	
4765.976665	-0.143676	
4765.978260	-0.148337	
4765.979926	-0.153880	
4765.981526	-0.158295	
4765.983161	-0.153517	
4765.984748	-0.162992	
4765.986443	-0.165808	
4765.987994	-0.171113	
4765.989711	-0.170670	
4765.991257	-0.186570	
4765.992961	-0.185422	
4765.994503	-0.191025	
4765.996243	-0.197490	
4765.997784	-0.207650	
4765.999507	-0.199130	
4766.000984	-0.211332	
4766.002765	-0.217342	
4766.004252	-0.221954	
4766.006015	-0.222152	
4766.007495	-0.242978	
4766.009266	-0.241746	
4766.010776	-0.246084	
4766.012268	-0.254145	
4766.013838	-0.259909	
4766.015365	-0.265658	
4766.016990	-0.267922	
4766.018479	-0.277235	
4766.020125	-0.282847	
4766.021645	-0.291640	
4766.023299	-0.296539	
4766.024781	-0.312660	
4766.026492	-0.315492	
4766.027972	-0.322622	
4766.029690	-0.332049	
4766.031174	-0.341712	
4766.032885	-0.338361	
4766.034369	-0.352714	
4766.036070	-0.362535	
4766.037550	-0.369814	
4766.039349	-0.378032	
4766.040833	-0.391196	
4766.042592	-0.398479	
4766.044072	-0.402866	
4766.045822	-0.412240	
4766.047325	-0.422041	
4766.049051	-0.427959	
4766.050564	-0.438255	
4766.052280	-0.450928	
4766.053815	-0.459408	
4766.055524	-0.470594	
4766.057077	-0.480697	
4766.058769	-0.495075	
4766.060346	-0.502579	
4766.062017	-0.515627	
4766.063588	-0.528200	
4766.065259	-0.537517	
4766.066850	-0.544651	
4766.068505	-0.560237	
4766.070096	-0.569429	
4766.071726	-0.579988	
4766.073349	-0.590969	
4766.074962	-0.610349	
4766.076619	-0.617596	
4766.078211	-0.630398	
4766.079866	-0.644030	
4766.081459	-0.656598	
4766.083145	-0.661207	
4766.084714	-0.677296	
4766.086409	-0.689489	
4766.087952	-0.699387	
4766.089645	-0.708165	
4766.091206	-0.733342	
4766.092899	-0.739336	
4766.094422	-0.749443	
4766.096175	-0.763131	
4766.097666	-0.779611	
4766.099422	-0.775446	
4766.100901	-0.795253	
4766.102684	-0.807507	
4766.104166	-0.817264	
4766.105931	-0.823504	
4766.107418	-0.846832	
4766.108998	-0.851355	
4766.110550	-0.857958	
4766.112090	-0.870542	
4766.113678	-0.880166	
4766.115172	-0.890519	
4766.116795	-0.892094	
4766.118311	-0.906132	
4766.119954	-0.913907	
4766.121433	-0.920514	
4766.123130	-0.924127	
4766.124615	-0.943689	
4766.126317	-0.944595	
4766.127807	-0.950984	
4766.129514	-0.958843	
4766.131001	-0.970062	
4766.132717	-0.960632	
4766.134202	-0.974191	
4766.135985	-0.980185	
4766.137462	-0.983251	
4766.139244	-0.983637	
4766.140726	-1.000794	
4766.142471	-0.997825	
4766.143980	-0.997483	
4766.145706	-1.002280	
4766.147226	-1.003481	
4766.148949	-1.001817	
4766.150483	-1.002123	
4766.152194	-1.004013	
4766.153742	-1.003078	
4766.155425	-1.004033	
4766.156987	-1.001318	
4766.158642	-1.004863	
4766.160225	-0.998977	
4766.161883	-0.996794	
4766.163457	-0.994461	
4766.165102	-0.991468	
4766.166706	-0.979794	
4766.168335	-0.979508	
4766.169978	-0.972145	
4766.171579	-0.965002	
4766.173236	-0.955645	
4766.174834	-0.958746	
4766.176480	-0.944796	
4766.178062	-0.937122	
4766.179751	-0.929142	
4766.181327	-0.924377	
4766.183034	-0.902362	
4766.184581	-0.899373	
4766.186274	-0.889101	
4766.187814	-0.878083	
4766.189517	-0.862204	
4766.191000	-0.863952	
4766.192772	-0.844217	
4766.194261	-0.831705	
4766.196061	-0.818855	
4766.197539	-0.812107	
4766.199329	-0.781931	
4766.200807	-0.776110	
4766.202579	-0.760219	
4766.204063	-0.745270	
4766.205631	-0.731674	
4766.207181	-0.720326	
4766.208737	-0.706694	
4766.210340	-0.688225	
4766.211824	-0.673948	
4766.213462	-0.659152	
4766.214974	-0.647128	
4766.216638	-0.618881	
4766.218112	-0.608174	
4766.219799	-0.591452	
4766.221275	-0.574715	
4766.223001	-0.550613	
4766.224481	-0.548055	
4766.226201	-0.522254	
4766.227688	-0.504735	
4766.229372	-0.487707	
4766.230857	-0.472234	
4766.232624	-0.445720	
4766.234098	-0.432217	
4766.235856	-0.415543	
4766.237348	-0.401315	
4766.239099	-0.384489	
4766.240611	-0.368513	
4766.242341	-0.350712	
4766.243857	-0.331166	
4766.245572	-0.313192	
4766.247109	-0.294641	
4766.248807	-0.273710	
4766.250364	-0.252316	
4766.252046	-0.235792	
4766.253604	-0.216133	
4766.255270	-0.195964	
4766.256863	-0.176857	
4766.258514	-0.164635	
4766.260103	-0.142633	
4766.261750	-0.124755	
4766.263333	-0.107599	
4766.264969	-0.088806	
4766.266628	-0.061514	
4766.268219	-0.048459	
4766.269871	-0.027358	
4766.271441	-0.007555	
4766.273120	0.017066	
4766.274716	0.027282	
4766.276404	0.051963	
4766.277984	0.070538	
4766.279694	0.091054	
4766.281237	0.103965	
4766.282947	0.135611	
4766.284497	0.147116	
4766.286208	0.167596	
4766.287715	0.183955	
4766.289460	0.205914	
4766.290947	0.212552	
4766.292739	0.238644	
4766.294215	0.256264	
4766.295993	0.273887	
4766.297471	0.292857	
4766.299263	0.317804	
4766.300742	0.334010	
4766.302332	0.349962	
4766.303872	0.370382	
4766.305421	0.387776	
4766.307020	0.402113	
4766.308513	0.413630	
4766.310158	0.431556	
4766.311656	0.445099	
4766.313330	0.462904	
4766.314834	0.477475	
4766.316526	0.505399	
4766.318002	0.514676	
4766.319723	0.533928	
4766.321200	0.550802	
4766.322923	0.572728	
4766.324409	0.575427	
4766.326143	0.598385	
4766.327622	0.613157	
4766.329402	0.629205	
4766.330881	0.641303	
4766.332645	0.669376	
4766.334124	0.676405	
4766.335909	0.689848	
4766.337397	0.706352	
4766.339174	0.724237	
4766.340666	0.734679	
4766.342429	0.747553	
4766.343940	0.761733	
4766.345670	0.774108	
4766.347183	0.786451	
4766.348901	0.804329	
4766.350438	0.815914	
4766.352148	0.825070	
4766.353703	0.839214	
4766.355402	0.849869	
4766.356961	0.860983	
4766.358640	0.864765	
4766.360218	0.880536	
4766.361888	0.887388	
4766.363491	0.896154	
4766.365146	0.903478	
4766.366746	0.917226	
4766.368394	0.918012	
4766.369991	0.928300	
4766.371626	0.936643	
4766.373283	0.945509	
4766.374886	0.943632	
4766.376553	0.954420	
4766.378128	0.958420	
4766.379805	0.962726	
4766.381393	0.964571	
4766.383072	0.977341	
4766.384645	0.975528	
4766.386324	0.978034	
4766.387881	0.979009	
4766.389599	0.983750	
4766.391135	0.970702	
4766.392865	0.976793	
4766.394387	0.978159	
4766.396123	0.975472	
4766.397600	0.974380	
4766.399239	0.976672	
4766.400754	0.973889	
4766.402341	0.970416	
4766.403876	0.969651	
4766.405415	0.966376	
4766.406998	0.962319	
4766.408486	0.954746	
4766.410122	0.951813	
4766.411681	0.947052	
4766.413305	0.939491	
4766.414789	0.933887	
4766.416503	0.936594	
4766.417986	0.923374	
4766.419724	0.917730	
4766.421195	0.914386	
4766.422911	0.907659	
4766.424459	0.890047	
4766.426160	0.887578	
4766.427648	0.879662	
4766.429423	0.870332	
4766.430913	0.860302	
4766.432679	0.861708	
4766.434171	0.845039	
4766.435954	0.836120	
4766.437433	0.828386	
4766.439220	0.819753	
4766.440704	0.804067	
4766.442474	0.795603	
4766.443971	0.786922	
4766.445733	0.772340	
4766.447246	0.763723	
4766.448984	0.752661	
4766.450506	0.744460	
4766.452226	0.730977	
4766.453751	0.722908	
4766.455454	0.710602	
4766.457002	0.700628	
4766.458680	0.685106	
4766.460244	0.676691	
4766.461881	0.663934	
4766.463475	0.653388	
4766.465125	0.642547	
4766.466720	0.639244	
4766.468352	0.624355	
4766.469963	0.612556	
4766.471578	0.601148	
4766.473251	0.593712	
4766.474853	0.573852	
4766.476528	0.567822	
4766.478115	0.556289	
4766.479780	0.545287	
4766.481357	0.532888	
4766.483044	0.533206	
4766.484607	0.516529	
4766.486316	0.505359	
4766.487854	0.495912	
4766.489560	0.487654	
4766.491038	0.470409	
4766.492594	0.463722	
4766.494093	0.457341	
4766.495683	0.446030	
4766.497226	0.437155	
4766.498781	0.431870	
4766.500391	0.426198	
4766.501881	0.418935	
4766.503502	0.412736	
4766.505073	0.403051	
4766.506691	0.397412	
4766.508221	0.380843	
4766.509897	0.376291	
4766.511373	0.369198	
4766.513088	0.358132	
4766.514571	0.347731	
4766.516278	0.351275	
4766.517848	0.338542	
4766.519558	0.330127	
4766.521078	0.323528	
4766.522789	0.320846	
4766.524265	0.301691	
4766.526061	0.300084	
4766.527546	0.293268	
4766.529331	0.285336	
4766.530818	0.276945	
4766.532605	0.278484	
4766.534081	0.268151	
4766.535836	0.261299	
4766.537326	0.259273	
4766.539058	0.250966	
4766.540569	0.242877	
4766.542275	0.236118	
4766.543794	0.234374	
4766.545534	0.224839	
4766.547082	0.220266	
4766.548790	0.216274	
4766.550342	0.213507	
4766.552022	0.205946	
4766.553583	0.202953	
4766.555270	0.198284	
4766.556861	0.193692	
4766.558511	0.182404	
4766.560113	0.182602	
4766.561763	0.177784	
4766.563367	0.172281	
4766.565013	0.167411	
4766.566629	0.170396	
4766.568262	0.162351	
4766.569926	0.158960	
4766.571500	0.156297	
4766.573186	0.156265	
4766.574765	0.141654	
4766.576446	0.142617	
4766.578027	0.138290	
4766.579689	0.133110	
4766.581259	0.129416	
4766.582970	0.137799	
4766.584522	0.127305	
4766.586240	0.125774	
4766.587724	0.122370	
4766.589357	0.122290	
4766.590834	0.112912	
4766.592474	0.111321	
4766.593985	0.112283	
4766.595560	0.108714	
4766.597120	0.105210	
4766.598634	0.104122	
4766.600247	0.104070	
4766.601813	0.097113	
4766.603416	0.096915	
4766.604958	0.095908	
4766.606614	0.094567	
4766.608110	0.085185	
4766.609816	0.086470	
4766.611301	0.084859	
4766.613022	0.081886	
4766.614587	0.077156	
4766.616313	0.086985	
4766.617856	0.075912	
4766.619565	0.074780	
4766.621105	0.075062	
4766.622830	0.076536	
4766.624336	0.066832	
4766.626106	0.070340	
4766.627594	0.067081	
4766.629380	0.063085	
4766.630863	0.061003	
4766.632648	0.068145	
4766.634127	0.061281	
4766.635902	0.059246	
4766.637391	0.059754	
4766.639169	0.056237	
4766.640668	0.054227	
4766.642443	0.051689	
4766.643940	0.053285	
4766.645683	0.050227	
4766.647199	0.050715	
4766.648913	0.048499	
4766.650448	0.050835	
4766.652160	0.046122	
4766.653709	0.047665	
4766.655414	0.043371	
4766.656965	0.046126	
4766.658633	0.037937	
4766.660192	0.042138	
4766.661869	0.040966	
4766.663456	0.035471	
4766.665091	0.036567	
4766.666702	0.042795	
4766.668312	0.035765	
4766.669939	0.038090	
4766.671549	0.036982	
4766.673193	0.038750	
4766.674785	0.027451	
4766.676431	0.032414	
4766.678005	0.032752	
4766.679698	0.029344	
4766.681256	0.025807	
4766.682947	0.037240	
4766.684421	0.028901	
4766.686064	0.029191	
4766.687543	0.030126	
4766.689179	0.027588	
4766.690678	0.024563	
4766.692239	0.022855	
4766.693794	0.027084	
4766.695322	0.022673	
4766.696910	0.023741	
4766.698487	0.021815	
4766.700086	0.027278	
4766.701624	0.022822	
4766.703275	0.022258	
4766.704766	0.022617	
4766.706445	0.025985	
4766.707925	0.014435	
4766.709646	0.021300	
4766.711206	0.018870	
4766.712916	0.019056	
4766.714460	0.013739	
4766.716155	0.024623	
4766.717644	0.018359	
4766.719398	0.016784	
4766.720881	0.018887	
4766.722632	0.018210	
4766.724117	0.013561	
4766.725889	0.014452	
4766.727373	0.014443	
4766.729122	0.014105	
4766.730625	0.013714	
4766.732363	0.012731	
4766.733876	0.011898	
4766.735591	0.010508	
4766.737116	0.011950	
4766.738804	0.011201	
4766.740349	0.010625	
4766.742017	0.005094	
4766.743585	0.007527	
4766.745257	0.006472	
4766.746815	0.006306	
4766.748457	0.006314	
4766.750044	0.012349	
4766.751684	0.005481	
4766.753295	0.006508	
4766.754918	0.008506	
4766.756576	0.011406	
4766.758161	-0.001569	
4766.759804	0.004747	
4766.761404	0.004570	
4766.763085	0.002189	
4766.764659	0.000735	
4766.766349	0.011559	
4766.767889	0.005239	
4766.769590	0.003446	
4766.771137	0.003768	
4766.772838	0.006242	
4766.774337	-0.001646	
4766.776065	0.001029	
4766.777557	0.002056	
4766.779088	-0.000111	
4766.780619	0.000775	
4766.782176	0.002040	
4766.783722	0.003599	
4766.785228	-0.000284	
4766.786850	0.000268	
4766.788342	0.001263	
4766.789963	0.002818	
4766.791457	-0.007676	
4766.793138	-0.001928	
4766.794639	-0.001879	
4766.796335	-0.002971	
4766.797821	-0.007068	
4766.799519	0.005662	
4766.801000	-0.002681	
4766.802705	-0.004163	
4766.804189	-0.003313	
4766.805968	-0.003176	
4766.807443	-0.006194	
4766.809207	-0.006024	
4766.810683	-0.005138	
4766.812436	-0.006782	
4766.813940	-0.007596	
4766.815655	-0.004167	
4766.817178	-0.003285	
4766.818901	-0.006621	
4766.820436	-0.005533	
4766.822128	-0.005879	
4766.823672	-0.005799	
4766.825367	-0.011402	
4766.826925	-0.008055	
4766.828580	-0.008663	
4766.830165	-0.009553	
4766.831791	-0.010492	
4766.833386	-0.004014	
4766.835027	-0.010472	
4766.836637	-0.009702	
4766.838257	-0.008530	
4766.839884	-0.006774	
4766.841470	-0.016885	
4766.843138	-0.012123	
4766.844710	-0.013001	
4766.846405	-0.013690	
4766.847981	-0.017308	
4766.849648	-0.005883	
4766.851205	-0.012897	
4766.852898	-0.014468	
4766.854437	-0.012494	
4766.856152	-0.011293	
4766.857657	-0.019423	
4766.859396	-0.015942	
4766.860874	-0.016216	
4766.862653	-0.018395	
4766.864145	-0.018246	
4766.865902	-0.015676	
4766.867390	-0.016953	
4766.869174	-0.018871	
4766.870657	-0.018581	
4766.872404	-0.018492	
4766.873921	-0.020921	
4766.875411	-0.024857	
4766.877005	-0.021670	
4766.878502	-0.022951	
4766.880153	-0.024933	
4766.881642	-0.026988	
4766.883259	-0.019668	
4766.884777	-0.024829	
4766.886403	-0.025916	
4766.887878	-0.024547	
4766.889581	-0.023556	
4766.891056	-0.032059	
4766.892752	-0.028700	
4766.894236	-0.029131	
4766.895929	-0.031330	
4766.897422	-0.032402	
4766.899126	-0.029820	
4766.900624	-0.030839	
4766.902379	-0.033655	
4766.903887	-0.033679	
4766.905590	-0.035020	
4766.907117	-0.035250	
4766.908828	-0.040160	
4766.910377	-0.038029	
4766.912058	-0.040805	
4766.913616	-0.042239	
4766.915275	-0.043580	
4766.916858	-0.039105	
4766.918522	-0.044608	
4766.920104	-0.044354	
4766.921741	-0.045353	
4766.923332	-0.043274	
4766.924957	-0.054312	
4766.926581	-0.050666	
4766.928195	-0.052112	
4766.929864	-0.053663	
4766.931466	-0.058666	
4766.933127	-0.049442	
4766.934722	-0.056044	
4766.936386	-0.059049	
4766.937959	-0.059013	
4766.939647	-0.056854	
4766.941203	-0.069072	
4766.942915	-0.065281	
4766.944453	-0.066602	
4766.946168	-0.069728	
4766.947694	-0.073076	
4766.949430	-0.066320	
4766.950922	-0.071481	
4766.952712	-0.075908	
4766.954191	-0.076166	
4766.955965	-0.078079	
4766.957452	-0.082164	
4766.959226	-0.084178	
4766.960706	-0.085201	
4766.962458	-0.089072	
4766.963950	-0.090740	
4766.965712	-0.091441	
4766.967220	-0.091586	
4766.968964	-0.097346	
4766.970483	-0.097826	
4766.972039	-0.101105	
4766.973646	-0.104086	
4766.975137	-0.111796	
4766.976788	-0.110084	
4766.978276	-0.113734	
4766.979911	-0.116751	
4766.981433	-0.121992	
4766.983072	-0.113250	
4766.984542	-0.121919	
4766.986283	-0.127172	
4766.987755	-0.128211	
4766.989457	-0.131748	
4766.990944	-0.138093	
4766.992643	-0.140385	
4766.994126	-0.143120	
4766.995840	-0.148123	
4766.997330	-0.150806	
4766.999093	-0.151660	
4767.000584	-0.155153	
4767.002356	-0.161405	
4767.003863	-0.162710	
4767.005592	-0.168599	
4767.007118	-0.172434	
4767.008813	-0.182022	
4767.010349	-0.182042	
4767.012068	-0.188818	
4767.013618	-0.192677	
4767.015310	-0.197507	
4767.016870	-0.196403	
4767.018540	-0.206240	
4767.020111	-0.209656	
4767.021771	-0.214780	
4767.023375	-0.217439	
4767.024990	-0.233677	
4767.026613	-0.231598	
4767.028254	-0.237822	
4767.029877	-0.244215	
4767.031481	-0.254370	
4767.033117	-0.248066	
4767.034717	-0.259986	
4767.036398	-0.268046	
4767.037958	-0.273239	
4767.039648	-0.276816	
4767.041196	-0.292523	
4767.042894	-0.295540	
4767.044460	-0.302448	
4767.046160	-0.310666	
4767.047709	-0.319468	
4767.049453	-0.319484	
4767.050944	-0.330719	
4767.052708	-0.339134	
4767.054190	-0.345813	
4767.055974	-0.354265	
4767.057457	-0.364126	
4767.059221	-0.373101	
4767.060706	-0.379434	
4767.062489	-0.390089	
4767.063969	-0.397098	
4767.065756	-0.401231	
4767.067279	-0.406258	
4767.068774	-0.417320	
