time (s)	magX	magY	magZ
4856.794804	8.784336	296.715393	-154.548798
4856.798132	8.842782	297.767365	-155.600830
4856.801514	9.485681	299.170074	-158.990646
4856.804868	9.310345	301.274109	-159.516663
4856.807808	9.485681	302.559906	-162.555817
4856.811023	9.135009	304.313293	-164.601410
4856.814371	9.661016	305.774414	-166.471649
4856.817694	9.310345	307.118652	-168.225021
4856.820593	9.894798	308.462891	-170.387497
4856.823928	9.894798	309.748688	-173.368210
4856.827255	9.661016	312.670959	-176.115143
4856.830598	10.420807	314.015198	-178.043839
4856.833934	10.479252	315.593231	-180.849213
4856.837263	10.654588	316.878998	-184.472839
4856.840590	10.537697	319.275299	-186.109299
4856.843925	10.420807	320.970215	-189.031555
4856.847259	10.829924	323.015778	-191.895386
4856.850617	11.180596	325.061371	-195.051437
4856.853921	11.122150	326.464050	-198.265930
4856.857264	11.239041	328.509644	-201.188202
4856.860587	11.765049	330.379883	-204.285812
4856.863981	11.589713	331.607239	-207.792526
4856.867265	11.998831	334.412628	-211.591476
4856.870594	11.765049	335.932220	-214.513733
4856.873927	12.115722	337.919342	-218.429581
4856.877256	12.349503	340.081848	-222.228531
4856.880589	12.875510	342.419647	-226.085922
4856.883918	13.109292	345.049683	-229.709534
4856.887254	13.576856	346.978394	-233.508484
4856.891437	13.869082	351.420227	-243.268860
4856.894820	13.985974	353.056702	-247.360031
4856.898130	13.985974	355.745178	-251.743439
4856.901528	13.693748	357.556976	-256.360596
4856.904372	14.570426	360.713043	-260.743988
4856.907704	14.862653	363.050842	-265.478088
4856.911011	14.745763	365.271790	-270.504395
4856.914351	15.330216	366.908234	-275.179993
4856.917249	15.447106	369.772064	-280.440094
4856.920585	15.973115	371.233215	-285.583282
4856.923917	15.563998	373.161896	-291.369354
4856.927254	16.148453	376.084167	-296.454132
4856.930588	16.382233	376.785522	-301.889526
4856.933922	16.616014	379.532440	-307.967865
4856.937269	17.434250	381.811798	-313.403290
4856.940584	17.025131	383.331390	-319.364685
4856.943916	18.018703	385.084747	-325.676819
4856.947246	17.843369	386.487427	-332.514923
4856.950579	18.252485	388.533020	-338.943909
4856.953914	18.603157	391.396820	-345.606659
4856.957251	18.778494	393.617767	-351.743408
4856.960587	18.953829	395.780243	-359.399780
4856.963917	19.304501	395.663361	-366.822327
4856.967250	19.772064	397.825836	-373.660431
4856.970579	20.181181	399.053192	-381.141418
4856.973909	20.414963	400.923431	-388.680908
4856.977246	20.824080	401.566345	-396.395691
4856.980602	20.940971	403.845734	-404.227356
4856.983910	21.057861	404.605499	-412.234375
4856.988549	22.226768	406.125092	-428.891296
4856.991461	22.168324	407.995331	-437.132111
4856.994861	22.928114	408.287567	-445.840424
4856.998192	23.337231	409.573334	-454.315033
4857.001025	23.337231	410.391602	-462.964935
4857.004362	23.571012	410.800720	-471.614868
4857.007670	24.155466	410.625397	-481.609009
4857.011002	23.629457	410.391602	-491.135590
4857.014331	24.389248	409.865601	-501.012878
4857.017242	24.739920	409.748688	-510.831665
4857.020575	24.915255	409.690277	-519.715393
4857.023940	25.149036	409.222687	-529.826416
4857.027245	25.791935	407.527771	-540.872620
4857.030576	25.967272	406.125092	-550.691406
4857.033905	25.967272	404.430176	-560.919373
4857.037240	26.201052	403.202789	-572.725281
4857.040575	26.785505	401.215668	-582.777893
4857.043909	27.369959	398.644073	-593.590271
4857.047234	27.720631	396.773804	-604.461121
4857.050573	27.895967	394.494446	-614.338379
4857.053910	28.421974	392.098206	-626.904114
4857.057239	28.714201	387.773224	-636.547607
4857.060577	28.947983	385.201660	-648.412048
4857.063906	28.772648	381.227356	-658.347717
4857.067276	29.181767	377.253082	-669.627686
4857.070573	29.590885	372.869659	-680.556946
4857.073912	29.883110	368.603149	-692.421387
4857.077236	30.058449	363.576874	-703.409119
4857.080563	30.818237	356.855621	-715.799500
4857.084780	31.052017	346.393921	-737.248962
4857.088111	31.461136	340.490936	-749.873169
4857.091496	32.045589	333.477509	-761.094666
4857.094828	31.519581	327.048523	-773.192810
4857.097685	31.519581	319.918182	-783.011658
4857.101004	32.162479	311.618958	-793.824036
4857.104345	32.045589	304.780853	-806.448242
4857.107662	32.104034	295.897125	-816.909973
4857.110596	32.279369	288.007019	-828.715942
4857.113902	32.513153	277.954407	-839.002319
4857.117231	32.104034	268.778503	-848.762695
4857.120566	32.396259	259.310333	-859.984131
4857.123898	32.396259	249.959091	-868.575623
4857.127225	32.279369	240.023376	-880.673828
4857.130566	32.630043	229.678558	-889.557495
4857.133901	32.688488	219.801285	-900.253052
4857.137223	32.396259	208.696686	-907.734070
4857.140565	31.578026	197.358276	-917.786621
4857.143892	31.870255	186.078323	-926.962646
4857.147232	31.753361	173.863251	-935.320251
4857.150562	31.636471	162.115723	-944.905334
4857.153928	31.227356	149.433075	-952.210937
4857.157225	31.227356	137.218002	-960.510193
4857.160570	30.233784	124.476913	-967.698975
4857.163896	30.058449	111.502052	-975.179993
4857.167226	29.883110	98.468735	-979.621826
4857.170557	30.000004	85.376976	-985.349487
4857.173898	29.649330	71.700760	-992.421387
4857.177223	29.123320	58.199883	-995.752747
4857.181400	28.129749	31.607246	-1005.980713
4857.184761	27.954412	18.340151	-1008.026245
4857.188083	27.779076	4.547049	-1011.474548
4857.191475	27.077732	-9.713617	-1012.994141
4857.194339	26.493279	-23.331385	-1016.968384
4857.197699	25.850380	-37.299824	-1019.072510
4857.200985	25.908825	-50.742256	-1019.656921
4857.204337	24.856810	-64.418465	-1020.299744
4857.207224	24.330801	-77.860893	-1022.286926
4857.210559	23.921684	-90.251312	-1020.592041
4857.213893	23.512568	-103.927528	-1019.773804
4857.217225	23.278786	-117.486847	-1017.026855
4857.220552	22.343660	-130.286377	-1017.202209
4857.223886	22.051432	-142.735245	-1013.344788
4857.227225	21.116306	-155.067215	-1010.364136
4857.230556	20.298073	-167.516068	-1005.629944
4857.233888	19.479837	-179.731155	-1001.012878
4857.237218	19.012274	-192.004684	-997.389160
4857.240572	18.603157	-202.407959	-992.772034
4857.243887	17.901814	-214.739914	-987.804199
4857.247221	17.375803	-226.136749	-981.375183
4857.250575	16.382233	-236.014023	-974.770874
4857.253882	15.447106	-247.761536	-967.757446
4857.257215	15.271771	-257.521912	-959.282837
4857.260548	14.570426	-266.756256	-952.503174
4857.263883	13.810637	-277.568665	-943.736389
4857.267214	12.817065	-286.569244	-934.735840
4857.270545	12.174167	-296.095856	-926.261169
4857.273882	11.531268	-304.511963	-915.156616
4857.277214	11.005260	-312.343658	-907.441833
4857.281401	9.836353	-328.533020	-886.927490
4857.284790	9.310345	-335.604889	-874.887817
4857.288083	8.316773	-342.150787	-864.133789
4857.291486	7.264757	-348.638214	-853.321411
4857.294335	6.797194	-355.476318	-841.515442
4857.297641	5.569842	-362.548218	-829.417297
4857.300974	4.926943	-366.873169	-818.721802
4857.304310	5.102279	-372.191681	-806.448242
4857.307218	4.576271	-377.276428	-794.350037
4857.310546	3.933372	-382.887207	-783.011658
4857.313878	2.822911	-386.393921	-771.322571
4857.317218	2.413793	-390.368195	-758.639954
4857.320544	1.595558	-394.225586	-746.541809
4857.323875	0.952659	-397.966095	-734.502014
4857.327234	0.426651	-401.005249	-723.046753
4857.330542	0.017534	-403.752197	-709.954956
4857.333877	0.192870	-406.732910	-696.921631
4857.337208	-0.391584	-410.064301	-684.998779
4857.340542	-1.209819	-411.057861	-672.140869
4857.343873	-1.735827	-412.928131	-660.685547
4857.347214	-2.028054	-415.265900	-648.353577
4857.350542	-2.846289	-415.499695	-636.255371
4857.353880	-2.846289	-418.655762	-623.631165
4857.357205	-4.073641	-417.077698	-611.474548
4857.360542	-4.599649	-419.123322	-600.545288
4857.363874	-5.008767	-419.941528	-587.862610
4857.367202	-5.184103	-420.292206	-575.939819
4857.370570	-5.476330	-418.655762	-564.835205
4857.373870	-5.768556	-419.473999	-552.970764
4857.378056	-6.177674	-419.532410	-531.229065
4857.381427	-6.469900	-419.415558	-520.475159
4857.384745	-6.879018	-418.305084	-510.130341
4857.388159	-6.879018	-416.668640	-499.259491
4857.390992	-7.112800	-415.733490	-489.031586
4857.394325	-7.931034	-415.207458	-478.862091
4857.397624	-7.580362	-414.038574	-467.991241
4857.400960	-7.989480	-413.980133	-458.113983
4857.403867	-8.223261	-410.473419	-448.821167
4857.407202	-8.281707	-410.122742	-439.002350
4857.410535	-9.099941	-408.369385	-430.352448
4857.413898	-8.632379	-406.908234	-420.942719
4857.417207	-9.450614	-405.563995	-412.175934
4857.420541	-9.450614	-403.635284	-402.941559
4857.423869	-10.327293	-399.602570	-394.174744
4857.427202	-9.684395	-399.836365	-385.583282
4857.430533	-9.684395	-397.089417	-377.284058
4857.433866	-10.502629	-395.569855	-369.101715
4857.437205	-10.268848	-392.530670	-362.029816
4857.440537	-9.976622	-392.121582	-353.496796
4857.443869	-10.385739	-390.134430	-346.366455
4857.447198	-10.385739	-387.971954	-339.411469
4857.450555	-10.677966	-383.705414	-332.865570
4857.453871	-11.087084	-382.127411	-324.917023
4857.457227	-11.203975	-379.380493	-318.195801
4857.460529	-11.262420	-378.269989	-311.708374
4857.463864	-10.853303	-374.412628	-304.753357
4857.467195	-11.554646	-373.009949	-297.915253
4857.470530	-11.087084	-370.555237	-292.012268
4857.474708	-11.671537	-366.230255	-280.907654
4857.478069	-11.963764	-363.424896	-274.712433
4857.481417	-11.379311	-361.846863	-269.160126
4857.484786	-11.846873	-358.457031	-263.315613
4857.487684	-11.496202	-356.236115	-258.113953
4857.491044	-11.671537	-354.073639	-253.847458
4857.494286	-11.729982	-351.560486	-248.412048
4857.497622	-11.846873	-349.164215	-243.151962
4857.500975	-11.496202	-346.826416	-238.359451
4857.503858	-11.496202	-343.845703	-233.333145
4857.507194	-12.139100	-342.384583	-229.008194
4857.510531	-12.372881	-341.332550	-224.683228
4857.513859	-12.665108	-338.760956	-219.247818
4857.517194	-12.723554	-336.540039	-215.857986
4857.520527	-12.022209	-333.442413	-212.175934
4857.523856	-12.255991	-332.039734	-207.967865
4857.527194	-12.606663	-329.000580	-203.467575
4857.530543	-12.606663	-327.305664	-200.019302
4857.533855	-12.606663	-326.195221	-196.687912
4857.537188	-12.314436	-322.922272	-192.596725
4857.540527	-12.548217	-321.694916	-189.732910
4857.543853	-12.723554	-319.532440	-186.869095
4857.547202	-12.898890	-316.785492	-183.128586
4857.550528	-12.372881	-316.317932	-180.673874
4857.553855	-12.489772	-314.330780	-177.167160
4857.557185	-12.723554	-311.876099	-174.420227
4857.560561	-12.606663	-309.947388	-172.842194
4857.563857	-12.723554	-307.434235	-169.569260
4857.567187	-12.606663	-306.966675	-166.647003
4857.570526	-13.249562	-305.330200	-163.607834
4857.573876	-12.781999	-302.992401	-161.445358
4857.577181	-13.191116	-301.005280	-158.756866
4857.580521	-13.015780	-300.596130	-156.652832
4857.584733	-13.015780	-297.206299	-152.444778
4857.588057	-12.781999	-294.693146	-150.165405
4857.591437	-12.255991	-294.284027	-148.119812
4857.594759	-11.729982	-292.413788	-145.840454
4857.597609	-12.431327	-291.887787	-144.087082
4857.600950	-12.431327	-289.433075	-142.275284
4857.604312	-12.314436	-288.614838	-140.872589
4857.607611	-12.781999	-286.744598	-139.119232
4857.610942	-12.840444	-284.991241	-137.073654
4857.613849	-12.606663	-284.172974	-135.846298
4857.617185	-13.074226	-283.530090	-134.911163
4857.620513	-13.658679	-281.484497	-133.566925
4857.623846	-13.191116	-281.542969	-131.229111
4857.627181	-13.132671	-280.198700	-130.644653
4857.630510	-12.898890	-279.322021	-129.475754
4857.633846	-13.132671	-279.029785	-128.014618
4857.637182	-13.249562	-276.808868	-126.436584
4857.640527	-13.191116	-277.334869	-124.507889
4857.643849	-12.840444	-275.230865	-124.157227
4857.647212	-13.074226	-274.587952	-123.163651
4857.650513	-12.957335	-273.945068	-121.936295
4857.653850	-13.424898	-273.126801	-120.708954
4857.657172	-13.366453	-272.308594	-120.825836
4857.660524	-13.366453	-271.782593	-119.890717
4857.663848	-13.249562	-272.308594	-119.890717
4857.667181	-12.489772	-271.431885	-117.202225
4857.670513	-12.723554	-270.029205	-117.669785
4857.673843	-13.249562	-269.853882	-117.319107
4857.677180	-13.132671	-269.386322	-116.617767
4857.680514	-12.898890	-268.801880	-116.325546
4857.683841	-12.957335	-268.217407	-114.981293
4857.687171	-13.308007	-268.217407	-114.455292
4857.690523	-13.541789	-267.574524	-113.578613
4857.694772	-13.424898	-266.814728	-113.637054
4857.698040	-13.074226	-266.580933	-113.637054
4857.701358	-13.717125	-266.113373	-112.760376
4857.704696	-13.834016	-266.756256	-112.935715
4857.707592	-13.424898	-266.113373	-113.111053
4857.710929	-13.658679	-266.464050	-113.169495
4857.714265	-13.483343	-265.002930	-112.175919
4857.717610	-14.009352	-266.113373	-111.883698
4857.720503	-13.950906	-266.464050	-112.643486
4857.723844	-14.184688	-266.990051	-112.175919
4857.727201	-14.301579	-266.990051	-112.760376
4857.730502	-14.067797	-267.691406	-112.175919
4857.733851	-14.360023	-267.691406	-112.409698
4857.737175	-14.652250	-266.580933	-112.994156
4857.740501	-14.360023	-267.165405	-113.169495
4857.743838	-14.126242	-268.392761	-114.572189
4857.747171	-14.593804	-267.340729	-114.689072
4857.750498	-14.710695	-267.574524	-113.461716
4857.753837	-14.827586	-269.386322	-114.747513
4857.757170	-14.301579	-268.626526	-114.981293
4857.760499	-14.360023	-269.444763	-115.857986
4857.763837	-14.418468	-269.503204	-117.202225
4857.767170	-14.535359	-270.321442	-117.494446
4857.770528	-15.178259	-271.256561	-117.786674
4857.773831	-14.886031	-271.373474	-119.423157
4857.777166	-14.769141	-273.009949	-119.832260
4857.780500	-15.353595	-272.425476	-120.825836
4857.783827	-14.944477	-272.834595	-120.475159
4857.788032	-15.528931	-275.172424	-123.514328
4857.791347	-15.938048	-275.698425	-124.800125
4857.794708	-15.528931	-276.984222	-126.319702
4857.798029	-15.236704	-277.627106	-126.845703
4857.801368	-15.821157	-277.919342	-127.196381
4857.804273	-15.178259	-279.789581	-128.832855
4857.807607	-15.528931	-279.555817	-129.592636
4857.810945	-16.405611	-281.367615	-131.696671
4857.813865	-15.879602	-281.893646	-132.631790
4857.817161	-16.230274	-283.822327	-134.092926
4857.820504	-16.405611	-283.939209	-135.144943
4857.823830	-16.230274	-285.926361	-137.599655
4857.827162	-16.522501	-286.160126	-138.242554
4857.830488	-16.347164	-288.088837	-140.463470
4857.833830	-16.990065	-289.666870	-142.275284
4857.837158	-17.223845	-291.069550	-143.736420
4857.840496	-17.165400	-291.829346	-146.074234
4857.843826	-17.282290	-293.348907	-146.950912
4857.847158	-17.574516	-295.219147	-150.048508
4857.850495	-17.165400	-296.388062	-151.275864
4857.853822	-17.574516	-297.732330	-153.730576
4857.857184	-18.100525	-299.777924	-156.009949
4857.860493	-17.691408	-301.472839	-158.289307
4857.863822	-18.158970	-302.875519	-160.860901
4857.867154	-17.749853	-304.336639	-162.672699
4857.870515	-18.158970	-306.849792	-164.952087
4857.873827	-18.743425	-307.784912	-167.348343
4857.877162	-18.568089	-309.830505	-170.679718
4857.880488	-19.152542	-311.174744	-173.192871
4857.883821	-18.392752	-312.577423	-176.465820
4857.888457	-19.386324	-317.019287	-182.953247
4857.891340	-19.444769	-318.421967	-186.518417
4857.894692	-19.970778	-320.116913	-189.791351
4857.898026	-20.204557	-321.811798	-193.005859
4857.900972	-20.496784	-324.617157	-196.161896
4857.904271	-20.964348	-327.481018	-199.259506
4857.907637	-20.613676	-329.585022	-202.824677
4857.910918	-20.555229	-331.163055	-206.915833
4857.914240	-21.081238	-334.260651	-210.831680
4857.917150	-21.315020	-335.838684	-214.864410
4857.920489	-21.665691	-338.644073	-218.546478
4857.923815	-21.724136	-341.040314	-222.696091
4857.927150	-21.957918	-341.624786	-227.547058
4857.930488	-22.250145	-345.248383	-232.047348
4857.933814	-22.133255	-346.008179	-237.541214
4857.937148	-22.659262	-347.936859	-242.450623
4857.940479	-22.600817	-350.508484	-246.483353
4857.943820	-23.419052	-354.482758	-250.516083
4857.947151	-23.360607	-356.177673	-256.243713
4857.950481	-24.120398	-358.924591	-260.860901
4857.953811	-23.594389	-361.437744	-266.471649
4857.957144	-24.295732	-363.541779	-272.608429
4857.960477	-24.295732	-366.230255	-278.569855
4857.963818	-24.529514	-367.574524	-284.063690
4857.967147	-24.821741	-369.444763	-289.265350
4857.970476	-25.172413	-372.717712	-295.518982
4857.973810	-25.289303	-375.639984	-301.655762
4857.977142	-26.107538	-376.575104	-308.201630
4857.980478	-26.224428	-379.672699	-315.799530
4857.985135	-26.750437	-384.699005	-328.832855
4857.988046	-27.334890	-385.867889	-335.963196
4857.991355	-26.750437	-388.264191	-342.976624
4857.994740	-27.451780	-391.069550	-349.931641
4857.997590	-28.036236	-394.342499	-357.529541
4858.000957	-27.627117	-395.745178	-366.004089
4858.004233	-27.919346	-398.141418	-373.718903
4858.007570	-29.029806	-399.251923	-382.076569
4858.010476	-29.263588	-402.641754	-389.732910
4858.013806	-29.146698	-403.401550	-399.551727
4858.017176	-29.672705	-407.258911	-407.617187
4858.020472	-30.315603	-408.661591	-417.786682
4858.023807	-30.432495	-408.778503	-426.319702
4858.027137	-30.549385	-411.233215	-435.963196
4858.030485	-31.367620	-413.570984	-444.729980
4858.033809	-31.484510	-414.973724	-454.782593
4858.037140	-31.075394	-416.902374	-464.192291
4858.040472	-32.185856	-416.493286	-474.595581
4858.043801	-32.419636	-419.181763	-484.531281
4858.047133	-32.419636	-420.175323	-494.876068
4858.050475	-32.478081	-420.350677	-504.987122
4858.053798	-33.296318	-421.928711	-516.734680
4858.057141	-33.822327	-422.162445	-526.553467
4858.060508	-34.582119	-422.805389	-538.008728
4858.063806	-34.582119	-423.156036	-549.113403
4858.067137	-34.874344	-423.448242	-560.685547
4858.070468	-34.991234	-423.039185	-572.023926
4858.073810	-35.166569	-423.974304	-584.414368
4858.077133	-35.517242	-423.798950	-595.051392
4858.081764	-36.043251	-420.759796	-619.598450
4858.084674	-36.510811	-422.279388	-631.755066
4858.088002	-36.803040	-420.818268	-644.379272
4858.091442	-37.913502	-421.110474	-657.003479
4858.094259	-37.621273	-418.363556	-668.283447
4858.097628	-37.504383	-416.551697	-680.732300
4858.100891	-38.147282	-413.863251	-693.005798
4858.104259	-37.855057	-411.057861	-705.279358
4858.107132	-37.971947	-409.129150	-717.961975
4858.110468	-38.497955	-405.622467	-730.703064
4858.113803	-38.497955	-401.881958	-742.742798
4858.117141	-38.790180	-399.251923	-754.548767
4858.120469	-39.023960	-393.933380	-767.289856
4858.123796	-39.316189	-391.537109	-779.329590
4858.127132	-39.140854	-386.803040	-791.018677
4858.130467	-39.082409	-381.542969	-803.233765
4858.133794	-39.257744	-378.094666	-815.098145
4858.137131	-39.140854	-372.367035	-827.663879
4858.140462	-39.433079	-366.171844	-838.417847
4858.143798	-39.666859	-360.853302	-850.632935
4858.147136	-39.608414	-354.833435	-861.094604
4858.150465	-39.783752	-348.112213	-871.907104
4858.153794	-40.017532	-341.624786	-882.894775
4858.157180	-39.959087	-333.033325	-893.707153
4858.160458	-39.725307	-325.435425	-904.110474
4858.163798	-39.433079	-318.071289	-913.753967
4858.167128	-39.842197	-309.304504	-923.397400
4858.170462	-39.433079	-300.654572	-932.222595
4858.173797	-39.140854	-291.303314	-940.638794
4858.177161	-38.848625	-282.361206	-948.704224
4858.181759	-38.147282	-262.022217	-965.711853
4858.184693	-38.965515	-251.911163	-972.140869
4858.188003	-38.497955	-241.215652	-978.335999
4858.191430	-37.971947	-231.163071	-983.888367
4858.194241	-37.562828	-219.240204	-990.609619
4858.197632	-37.504383	-207.668015	-996.337158
4858.200885	-36.627705	-196.738739	-1002.123291
4858.204214	-37.153709	-184.406784	-1005.220947
4858.207124	-36.510811	-172.600815	-1010.714783
4858.210457	-35.867912	-159.450607	-1013.344788
4858.213794	-35.692577	-147.352417	-1015.974854
4858.217128	-35.400352	-134.026886	-1019.014038
4858.220453	-34.874344	-121.636475	-1019.481628
4858.223786	-33.705433	-107.668030	-1021.760864
4858.227119	-33.646988	-94.108704	-1021.118042
4858.230456	-33.237873	-81.192284	-1021.819336
4858.233804	-33.120979	-67.457626	-1020.182922
4858.237124	-32.302746	-54.190536	-1021.585632
4858.240459	-32.594975	-40.572765	-1017.319092
4858.243784	-31.718292	-26.838106	-1016.033325
4858.247118	-30.841612	-13.220339	-1014.279907
4858.250449	-29.964931	0.864991	-1012.234375
4858.253783	-29.731152	15.125658	-1008.084717
4858.257131	-28.854471	29.035650	-1003.876648
4858.260447	-28.503799	42.536530	-1000.311523
4858.263781	-27.627117	56.212742	-994.116272
4858.267121	-27.218000	69.830513	-990.609619
4858.270450	-26.516655	83.214500	-983.245422
4858.273788	-26.224428	96.949158	-978.452942
4858.277994	-24.880186	122.782005	-963.841553
4858.281318	-24.120398	135.639984	-956.769714
4858.284653	-24.295732	148.147293	-948.002869
4858.288038	-23.243717	160.245468	-939.119202
4858.290895	-22.951488	172.752777	-930.936890
4858.294220	-22.133255	184.734070	-922.988281
4858.297560	-20.905903	196.481583	-912.994141
4858.300870	-20.321449	207.586212	-902.357056
4858.303778	-19.620106	218.457031	-893.940979
4858.307110	-19.386324	229.737000	-883.713013
4858.310445	-18.860315	240.023376	-873.601990
4858.313779	-17.574516	249.783752	-863.607849
4858.317108	-17.223845	259.661011	-853.905884
4858.320471	-16.580946	269.713623	-843.619507
4858.323777	-16.230274	278.889526	-831.638184
4858.327111	-16.171829	288.942139	-820.124512
4858.330442	-15.528931	296.189362	-809.370544
4858.333774	-15.119813	305.306854	-798.558167
4858.337112	-14.476914	312.729401	-787.453491
4858.340437	-14.009352	320.794861	-775.998230
4858.343775	-13.541789	327.925171	-765.302734
4858.347108	-13.424898	334.295715	-753.789001
4858.350464	-12.723554	340.724731	-742.801270
4858.353773	-11.496202	346.978394	-731.346008
4858.357120	-11.613091	353.524261	-720.650513
4858.360441	-10.619520	358.842773	-707.149597
4858.363793	-9.859731	364.044434	-696.454102
4858.367102	-9.918177	369.538300	-684.648132
4858.370440	-9.216832	373.629456	-672.900635
4858.373771	-8.164816	377.954407	-662.438904
4858.377961	-7.814144	386.721222	-639.878967
4858.381313	-7.171245	389.935699	-629.241943
4858.384646	-7.229691	392.741089	-618.663330
4858.388032	-6.528346	395.546478	-606.798950
4858.390890	-6.294564	398.468750	-596.103455
4858.394232	-6.002337	401.449463	-585.232605
4858.397564	-5.768556	402.501465	-574.653931
4858.400868	-4.833431	403.670380	-564.835205
4858.403768	-4.774985	406.767975	-554.665649
4858.407131	-4.716540	407.469299	-544.028625
4858.410438	-4.482759	409.105804	-533.391602
4858.413767	-3.781414	408.872009	-523.864990
4858.417107	-3.839859	409.456482	-513.111023
4858.420450	-2.437171	411.268250	-503.233795
4858.423765	-2.495616	410.450043	-494.291656
4858.427100	-1.735827	411.034454	-484.472839
4858.430428	-2.612507	411.969604	-475.296906
4858.433768	-1.502046	412.261841	-465.887207
4858.437098	-1.852718	410.859131	-456.828186
4858.440431	-1.326709	409.398010	-448.353607
4858.443762	-1.385155	410.391602	-439.528351
4858.447095	-0.683811	408.696686	-431.287567
4858.450435	-0.157802	408.404419	-423.046753
4858.453763	0.251315	406.709503	-414.279968
4858.457123	0.426651	406.241974	-406.039185
4858.460433	-0.274693	405.482178	-397.798370
4858.463766	-0.216248	403.319733	-390.668030
4858.467102	0.485097	402.267670	-382.193451
4858.470430	0.777323	400.222076	-375.238464
4858.475058	1.303331	397.708954	-360.744019
4858.477970	1.361777	396.247833	-353.672119
4858.481350	1.712449	393.734680	-346.717133
4858.484636	1.478667	392.331970	-339.879028
4858.488012	1.654004	389.526581	-333.683807
4858.490869	2.004676	388.591461	-327.079498
4858.494212	1.770894	386.078308	-320.767395
4858.497518	2.004676	383.798950	-314.572174
4858.500855	1.829340	382.045593	-307.675629
4858.503759	2.121567	380.233795	-302.415527
4858.507089	2.296902	378.597321	-296.921692
4858.510424	2.472239	377.077728	-290.726471
4858.513757	2.004676	373.863251	-285.641724
4858.517088	2.764466	371.642303	-280.440094
4858.520422	2.530684	369.362946	-275.296906
4858.523765	2.706020	366.908234	-270.621277
4858.527091	2.238457	365.271790	-265.770325
4858.530426	2.647575	362.992401	-260.743988
4858.533756	2.706020	360.187042	-256.711273
4858.537093	2.881356	359.018127	-251.626541
4858.540424	2.647575	355.569855	-246.950912
4858.543761	2.822911	354.108704	-242.275284
4858.547155	2.881356	351.887787	-238.125671
4858.550421	2.881356	349.491516	-234.209824
4858.553756	3.232028	347.270599	-229.183533
4858.557092	2.998247	346.277039	-226.261261
4858.560456	3.056692	343.822327	-221.994736
4858.563752	3.407364	341.484528	-217.319122
4858.567094	3.465810	339.205139	-214.338409
4858.570423	3.232028	336.575104	-211.357697
4858.575047	3.641146	332.600800	-203.993576
4858.577957	4.634716	331.548798	-201.421982
4858.581347	3.290473	329.035675	-197.798370
4858.584677	3.348919	326.288727	-195.168320
4858.587529	3.290473	324.535370	-192.129166
4858.590851	3.115137	322.957336	-188.914673
4858.594174	3.407364	321.203979	-186.167755
4858.597519	3.582700	320.385742	-183.888367
4858.600415	3.232028	317.054352	-181.141434
4858.603787	3.524255	315.417877	-178.336060
4858.607089	3.758036	313.956757	-174.537109
4858.610416	3.524255	312.437164	-171.965515
4858.613751	3.641146	310.683838	-169.919937
4858.617084	3.874927	308.930450	-167.582123
4858.620412	3.465810	306.709534	-165.770309
4858.623749	3.991818	306.592621	-163.724731
4858.627078	4.284044	304.956177	-161.971359
4858.630413	3.758036	303.202789	-159.224426
4858.633748	3.582700	300.981873	-157.178848
4858.637081	3.816482	299.696075	-156.126831
4858.640412	4.284044	298.176514	-153.672119
4858.643741	4.108708	296.890717	-152.561661
4858.647098	3.991818	294.962006	-150.808304
4858.650410	4.108708	294.202240	-147.827591
4858.653744	3.348919	292.741089	-146.132675
4858.657081	4.284044	291.396820	-146.191116
4858.660409	3.232028	290.403259	-144.087082
4858.663745	3.407364	289.935699	-142.918182
4858.667078	3.524255	288.240784	-141.281708
4858.671262	3.524255	285.552307	-138.827011
4858.674607	3.874927	284.617187	-138.417892
4858.678062	4.167153	283.740509	-137.132095
4858.681339	4.050263	282.980713	-135.554062
4858.684191	4.342490	281.285797	-134.677383
4858.687501	3.874927	281.578033	-133.040909
4858.690840	3.991818	280.642883	-132.514908
4858.694168	4.284044	279.766235	-131.638229
4858.697072	4.517826	278.538879	-130.469315
4858.700406	3.933372	277.954407	-128.715958
4858.703741	4.167153	277.486847	-128.774399
4858.707070	4.342490	276.376404	-128.599075
4858.710403	3.816482	275.382843	-127.663940
4858.713740	4.868498	275.382843	-127.079483
4858.717069	4.576271	273.687927	-126.436584
4858.720420	4.810053	273.746338	-125.443024
4858.723737	4.926943	273.395691	-125.092346
4858.727074	5.043834	273.044983	-124.683228
4858.730408	5.277616	272.285217	-124.507889
4858.733740	5.219170	272.343658	-123.923431
4858.737075	5.628287	272.518982	-122.929871
4858.740410	5.569842	271.525421	-123.280548
4858.743735	5.160725	272.051422	-122.696091
4858.747072	5.277616	271.583862	-122.286972
4858.750398	5.452951	270.531860	-122.637634
4858.753740	5.043834	270.064301	-122.170074
4858.757068	5.219170	270.824066	-122.053192
4858.760398	6.212741	270.882538	-122.520752
4858.763751	5.862069	270.940979	-121.760956
4858.767920	5.628287	270.414978	-122.462311
4858.771333	6.037405	270.356506	-121.819412
4858.774652	5.978960	270.648743	-122.403854
4858.777979	5.920514	271.291626	-122.579193
4858.780823	5.452951	271.350098	-122.520752
4858.784165	6.037405	271.291626	-122.403854
4858.787489	6.212741	271.350098	-122.871414
4858.790824	5.920514	271.876099	-122.579193
4858.793759	5.920514	272.109863	-123.748108
4858.797059	6.095850	272.518982	-123.338989
4858.800395	6.154296	272.343658	-124.040329
4858.803730	5.803624	273.395691	-125.326126
